,age,word,pfgw,OR,LOR,freq
247,1,fit,0.47403234036982095,0.901227406996616,-0.10399765921690371,51
248,1,Jwww,1.0,1.0,0.0,49
249,1,Ma,0.9438942176460506,16.83099771343189,2.8232222882894593,44
250,1,coffee,0.7910430408546701,3.7932911158405025,1.3332340105763598,292
251,1,cup,0.2334266043156942,0.3033320689300257,-1.1929271365105913,541
252,1,wheel,0.06425502849789677,0.06857239846433623,-2.679865179963973,114
253,1,kaka,0.0897498624712584,0.0985175230309656,-2.3175208478346785,73
254,1,big,0.6066091664756895,1.5435757148863445,0.4341016177811623,389
255,1,enough,0.3013691800120878,0.4313261107789096,-0.8408908374461881,20
256,1,pudding,0.3140262021128447,0.45770800059488786,-0.7815238514777438,33
257,1,birdie,0.869268710013611,6.654588283258399,1.89530658415696,93
258,1,Mwww,1.0,1.0,0.0,41
259,1,chick,0.5458007225336986,1.2017041596885893,0.1837406824324874,20
260,1,cheerios,0.0,1.0,0.0,46
261,1,camera,0.8956529600086893,8.589846043842805,2.1505808131164352,82
262,1,gaga,0.2338267055023876,0.30512485613417994,-1.1870342217671004,29
263,1,Bird,0.32463038979854447,0.4806001901054633,-0.7327195601212465,32
264,1,icecream,0.6344702374305718,1.7364052272778745,0.5518170148498934,114
265,1,toot,0.09709203819507484,0.10733059926922166,-2.231841495077275,169
266,1,ba,0.33766161216350815,0.5096857693419603,-0.6739608817002984,54
267,1,ntuu,0.0,1.0,0.0,458
268,1,salt,1.0,1.0,0.0,25
269,1,turkey,0.3481429035017848,0.5340258447054564,-0.6273110428682785,25
270,1,puttaputta,1.0,1.0,0.0,292
271,1,tv,0.007693110591986849,0.0077190725929635285,-4.864061052606831,313
272,1,red,0.5603440284100648,1.274941175500987,0.2429000406840807,228
273,1,roots,0.0,1.0,0.0,21
274,1,finish,0.15860209032385236,0.18842485849232424,-1.6690559802555431,42
275,1,peekaboo,0.5501086353736065,1.2229050991720862,0.20122925694207353,96
276,1,in,0.8547989466089401,5.9412315896975105,1.7819164502158462,1102
277,1,splash,0.16018775671984992,0.19069656172361568,-1.6570717963043444,26
278,1,she,1.0,1.0,0.0,24
279,1,over,0.7687668305562452,3.326824158276803,1.2020181427020336,103
280,1,una,0.0,1.0,0.0,61
281,1,whoops,0.5164777451967264,1.068169473112439,0.0659464106387864,28
282,1,oatmeal,0.0,1.0,0.0,378
283,1,those,0.9765578087237714,41.682063125481136,3.73007089539188,53
284,1,shisha,0.0,1.0,0.0,145
285,1,are,0.7621579729176983,3.207168426299334,1.1653884376666632,135
286,1,step,1.0,1.0,0.0,30
287,1,penny,0.3265481348992306,0.48448466464241335,-0.7246695000770923,183
288,1,keep,0.938352428475174,15.224296950149947,2.722892635199702,20
289,1,next,0.37989092887099746,0.6125625454717312,-0.4901042267207548,30
290,1,Debbie,0.24268077843203117,0.32040100477494404,-1.1381819277911522,21
291,1,three,0.4124324003993296,0.7016212437949402,-0.35436155931338054,197
292,1,sleeping,0.7182313877036918,2.550239126093464,0.9361871297123534,92
293,1,dinner,0.7330977311788621,2.7471641984091058,1.0105691790468558,31
294,1,tell,0.09278155987354124,0.10220941670763352,-2.2807314654607476,53
295,1,look,0.8596583868365538,6.1544548025392745,1.817176177734159,562
296,1,Nomi,1.0,1.0,0.0,50
297,1,old,1.0,1.0,0.0,20
298,1,cocoa,0.9600535848906517,24.04135636190778,3.179775529119816,31
299,1,dog,0.5082855001593641,1.0337615687926334,0.033204158386380835,284
300,1,pickyaup,0.0,1.0,0.0,197
301,1,street,0.4758727349926585,0.9079158509398304,-0.09660357985185149,32
302,1,tree,0.14670627876644915,0.1714888236999002,-1.7632371824302753,266
303,1,car,0.4416294847385306,0.7900036399989034,-0.23571772593813614,781
304,1,too,0.752593178942613,3.0479967002268595,1.1144845552210774,331
305,1,Sarah,0.9928363369158674,138.86323701125713,4.933489542383231,174
306,1,noise,0.05516071684850907,0.05818925171450613,-2.8440546197448207,265
307,1,rocking,0.538162195029262,1.1652922489424389,0.152971913019513,27
308,1,hand,0.414401312402562,0.7074786881162899,-0.34604777272227566,113
309,1,swimming,0.4447892455556254,0.801052572010639,-0.22182870109544353,58
310,1,clown,0.09102455654999884,0.09996661649710864,-2.302918983758277,153
311,1,geese,0.008921023129446431,0.008990111601867613,-4.711630016574814,90
312,1,recorder,0.3428959745263003,0.5210595799000621,-0.6518908869530733,360
313,1,beach,0.2783552666196128,0.38563304452566766,-0.952869023533479,40
314,1,ss,0.0,1.0,0.0,46
315,1,pillow,0.3399358806804542,0.5148561274957599,-0.6638677814337193,69
316,1,screwdriver,0.15860209032385236,0.18846158965962487,-1.6688610612416224,21
317,1,bowwow,0.8781982200491154,7.211325622977164,1.9756527933396149,20
318,1,grapes,0.09102455654999883,0.10005827373947677,-2.30200252532478,72
319,1,out,0.6094694576089659,1.5625285662976955,0.4463053848918231,454
320,1,want,0.8027720693853947,4.098956840079312,1.4107325120887013,979
321,1,can,0.7520335288273127,3.0376909417307734,1.1110976681661189,268
322,1,tu,0.1419610448511192,0.16526880847473055,-1.800181988423186,111
323,1,wall,0.27564102826781706,0.3803977819272336,-0.9665377792237122,59
324,1,Christmas,0.9276300275121184,12.822165881926837,2.551175382770947,34
325,1,Dabee,0.0,1.0,0.0,84
326,1,that,0.7545878292159084,3.139631731355424,1.1441055100341455,3377
327,1,chip,0.02167070220387873,0.022084337564251922,-3.8128866292102197,223
328,1,yep,0.9792814616621245,47.38982166356582,3.85840747280647,240
329,1,baseball,0.8531162361700271,5.809682530700017,1.7595259274948254,33
330,1,just,1.0,1.0,0.0,30
331,1,Dada,0.2859993375717967,0.40002264877413507,-0.9162341115417787,237
332,1,Jude,0.0,1.0,0.0,20
333,1,bacon,0.785511426669625,3.6632172608268228,1.2983417943028093,39
334,1,baba,0.06788491222687747,0.07268200849733043,-2.6216614010350865,168
335,1,white,0.3164113659191549,0.46271003568814745,-0.7706546938984138,71
336,1,spoon,0.7621579729176982,3.207868733569033,1.1656067707035664,170
337,1,cold,0.30029331250872954,0.4287825020864738,-0.8468054767594814,172
338,1,sandwich,0.8247633058518139,4.708539456852735,1.5493777658527454,55
339,1,fish,0.4707074440830922,0.8891625705369494,-0.11747519119128545,230
340,1,bug,0.8723872183925041,6.8446700507614215,1.9234702546219171,143
341,1,face,0.3753273234220449,0.6007435238731142,-0.5095871844933866,49
342,1,neck,0.34814290350178484,0.5340363899701276,-0.6272912963323013,20
343,1,Ernie,1.0,1.0,0.0,28
344,1,home,0.6422961831413353,1.7961945158830588,0.5856702690728209,94
345,1,not,0.7838904879522811,3.63213785077627,1.2898214145276776,199
346,1,kh,0.0,1.0,0.0,31
347,1,peep,0.23101719431423945,0.30034794908062235,-1.2028136461407026,33
348,1,drink,0.5820130377708912,1.3930684220921987,0.3315088121069708,230
349,1,hands,0.6021044859886012,1.5133213379051758,0.41430679685935484,26
350,1,read,0.83889847855449,5.2234173045907815,1.6531518437526251,390
351,1,bounce,0.2536579224535793,0.3397635972718014,-1.07950520534833,47
352,1,hair,0.4782816764169327,0.9166384135626111,-0.08704219903268466,208
353,1,play,0.2902662554861606,0.4078401070941937,-0.8968800757656213,503
354,1,very,0.5458007225336985,1.2017110072536747,0.18374638062827112,25
355,1,tinkertoy,1.0,1.0,0.0,26
356,1,fine,0.7555027761860539,3.0906646575014673,1.1283861672941082,34
357,1,badada,0.0,1.0,0.0,73
358,1,pull,0.1446998261970083,0.16886044002010636,-1.7786827039162358,195
359,1,Brittany,1.0,1.0,0.0,149
360,1,battery,0.0,1.0,0.0,67
361,1,toys,0.34391305136759015,0.5236168904126947,-0.6469949872300571,268
362,1,his,0.8388984785544901,5.208504040381176,1.650292682170428,30
363,1,wagon,0.19069159164432245,0.23557965260578936,-1.445706195086301,22
364,1,yeah,0.791723256990723,3.862780912517633,1.3513873677392043,2298
365,1,bunny,0.6002090851754251,1.5026610289192714,0.40723755567403563,365
366,1,feel,0.8890267237872342,8.013559091835118,2.0811349934600094,33
367,1,day,0.8373995192588197,5.152157354865106,1.6394155308172216,52
368,1,bubble,0.3959383104335692,0.6554249710685354,-0.4224714429419539,20
369,1,color,0.715310344181356,2.5137786744761774,0.9217870690913516,91
370,1,holding,1.0,1.0,0.0,65
371,1,zoo,1.0,1.0,0.0,40
372,1,girl,0.9049827167678528,9.534733471534679,2.2549412860171985,116
373,1,up,0.5072473279796638,1.0296653999049337,0.029233895003674334,1323
374,1,byebye,0.37883694977761584,0.6093617313647969,-0.49534321163767586,273
375,1,hurt,0.5801720798567956,1.3822266885580026,0.3236957412414603,109
376,1,tapioca,1.0,1.0,0.0,73
377,1,bath,0.11721758308996007,0.1324875059982839,-2.0212669323544263,211
378,1,fingers,0.2859993375717967,0.40044360451299693,-0.915182335090393,51
379,1,dolly,0.9945550041670383,183.12468805299696,5.210167276305018,229
380,1,stool,1.0,1.0,0.0,107
381,1,la,0.3658061116360342,0.5766324082039208,-0.5505502896619974,86
382,1,supper,0.5688704127519012,1.3195894682740676,0.27732067934170473,45
383,1,juice,0.2891176180981066,0.4044722019413991,-0.9051722668687924,983
384,1,celery,1.0,1.0,0.0,25
385,1,school,0.556329236587508,1.2540270590018523,0.22636002012932135,59
386,1,man,0.6925493857772989,2.2559511233161937,0.8135716682043961,324
387,1,hi,0.3778562858949571,0.6054708629572289,-0.501748837778982,974
388,1,heh,0.05804731603101496,0.06160321541281465,-2.7870412115449668,28
389,1,pocketbook,0.9505607116966339,19.231779085559076,2.956564071471051,25
390,1,outside,0.34727556999702225,0.5315790124360816,-0.6319034329147242,218
391,1,haha,0.2680563021965125,0.36611055068415194,-1.0048199401394098,51
392,1,horse,0.4447892455556253,0.8009849985847722,-0.2219130604477422,118
393,1,commydit,1.0,1.0,0.0,30
394,1,find,0.861020607896465,6.202138940499389,1.8248942229586673,131
395,1,mine,0.6772715715863429,2.1015841845933165,0.7426914339484848,333
396,1,Matt,0.0,1.0,0.0,27
397,1,Mum,1.0,1.0,0.0,70
398,1,neigh,0.9600535848906517,24.04135636190778,3.179775529119816,31
399,1,puppet,0.5164777451967264,1.068169473112439,0.0659464106387864,28
400,1,kitty,0.743785217908956,2.9102590735080276,1.0682421059174987,430
401,1,puzzle,0.8486642717961187,5.610015621108872,1.7245535040421136,48
402,1,saw,0.4141318512152687,0.7068189337091194,-0.34698075096510944,32
403,1,banana,0.7225022644963085,2.605049487011075,0.9574516719581251,102
404,1,has,1.0,1.0,0.0,28
405,1,Appledumpling,1.0,1.0,0.0,29
406,1,six,0.7813834017664496,3.575908478904199,1.2742192638361622,71
407,1,Ditn,0.0,1.0,0.0,120
408,1,ball,0.31460287658169866,0.4547204066774359,-0.7880725397268714,1908
409,1,tie,0.7918968714130147,3.8059129745940137,1.3365559032930503,23
410,1,doll,0.8524307895854712,5.78389663462542,1.755077613781393,156
411,1,shit,0.0,1.0,0.0,51
412,1,paper,0.9098618760527367,10.11357333182153,2.3138784158693384,204
413,1,doggie,0.5842808112695247,1.4063895109269138,0.34102578982007764,314
414,1,catch,0.4447892455556253,0.8010593268294891,-0.22182026870210686,52
415,1,miaw,1.0,1.0,0.0,25
416,1,pat,0.893749691950563,8.41349886264613,2.1298374234523414,23
417,1,bee,0.3945840314748836,0.6515676661376133,-0.42837402574205063,107
418,1,fishing,0.0,1.0,0.0,43
419,1,all,0.5939095927323029,1.4633288707433072,0.3807138888083798,243
420,1,cake,0.756354972919218,3.105070003282288,1.1330362604718112,39
421,1,moon,0.7403296861495559,2.853574644228379,1.0485724694849334,155
422,1,buy,0.9207368858126523,11.619693282779695,2.4527013554454196,31
423,1,lady,0.7383108752982382,2.822998775461368,1.0377997154991605,104
424,1,Kathy,1.0,1.0,0.0,22
425,1,whoa,0.6431776663066845,1.8030057738027847,0.5894551465470481,78
