,age,word,pfgw,OR,LOR,freq
0,1,trunk,0.012870260459160043,0.012971296666691346,-4.345016311349314,373
1,1,Dad,0.8051621723194969,4.13448785820799,1.419363465474355,68
2,1,boat,0.6504500457139254,1.861161237931968,0.6212006143863391,50
3,1,black,0.4897170980680933,0.9596649641273409,-0.041171051134113915,130
4,1,apart,1.0,1.0,0.0,28
5,1,careful,0.8188122775982449,4.519812363275523,1.508470480432807,20
6,1,bit,1.0,1.0,0.0,34
7,1,rock,0.14807553849864996,0.17365461380594105,-1.7506869305743822,95
8,1,Zach,0.05213238531991768,0.05497833966316165,-2.9008159956249764,31
9,1,Cleo,1.0,1.0,0.0,29
10,1,push,0.2609670448943736,0.3524699041750956,-1.042790038601421,290
11,1,crayon,0.7693183572596026,3.3361902330126756,1.2048295071550528,57
12,1,ya,0.12663684708498224,0.14488338456902056,-1.9318261044911358,78
13,1,tickle,0.2905408414337986,0.40939789586609615,-0.8930677453233676,56
14,1,take,0.49065625957123266,0.9632094632220556,-0.03748437970211443,446
15,1,Koko,0.0,1.0,0.0,46
16,1,eheh,0.0,1.0,0.0,22
17,1,nice,0.15434209794226,0.18208709422331004,-1.7032701666804262,247
18,1,card,1.0,1.0,0.0,22
19,1,pear,0.8480812115274605,5.583911312605023,1.719889482920804,32
20,1,mommy,0.5660889600287075,1.3068268237139813,0.26760192679213785,1028
21,1,broken,0.5557475495720202,1.2511989528205012,0.22410225386842283,131
22,1,flower,0.6354836197063365,1.7441495637156286,0.556267080820949,137
23,1,dishes,0.3471149811934608,0.5316210212986662,-0.6318244094736529,20
24,1,orange,0.4316628420107408,0.7593018588403325,-0.27535587466857625,164
25,1,Dumbo,0.6776778936143363,2.103207934764438,0.743463767136782,80
26,1,spill,1.0,1.0,0.0,22
27,1,lay,0.9016831001097902,9.173310704136407,2.216298257548395,25
28,1,where,0.8174802866697375,4.500804649744441,1.5042561918458033,655
29,1,her,1.0,1.0,0.0,74
30,1,around,0.6682946713387657,2.0152733753708363,0.7007548563555065,67
31,1,woof,0.6016174195939279,1.5106623093786542,0.41254817014573286,136
32,1,seesaw,0.07385925216684922,0.07971836384955353,-2.5292553075617357,33
33,1,Rockabye,0.0,1.0,0.0,39
34,1,fly,0.9053920726835996,9.572258246405411,2.2588691490392123,26
35,1,be,0.7891225820421343,3.74397853325627,1.3201488249600914,74
36,1,crocodile,0.1534383225100572,0.18120268461328737,-1.7081390697363912,27
37,1,happen,0.5793885567566728,1.3775720670849223,0.320322577979459,30
38,1,basket,0.4436701874106225,0.7974583629331439,-0.22632565517432104,32
39,1,him,0.9319280055716826,13.705082622240282,2.6177667583568094,109
40,1,pumpkin,0.8777125509421893,7.178707953225606,1.9711194160628112,20
41,1,by,0.7793353330442756,3.5326482738175797,1.2620478088832208,38
42,1,coming,0.9024479784507685,9.256339617107209,2.225308680781265,63
43,1,cracker,0.6334184016118201,1.7283326000879893,0.547157128763333,76
44,1,shishi,0.0,1.0,0.0,74
45,1,store,0.8115508920308288,4.307479249368459,1.4603528720823917,32
46,1,machine,0.0,1.0,0.0,189
47,1,tire,0.050482364678830334,0.05311295014318894,-2.9353344982993828,80
48,1,clothes,0.241848713350622,0.3188904549811129,-1.142907636486151,49
49,1,owl,0.45868064124486546,0.8473090649737264,-0.1656897571760012,33
50,1,turtle,0.7736447973261422,3.4186533222272883,1.229246708097932,37
51,1,frog,0.8236655486480114,4.67273922585344,1.5417454577214973,48
52,1,carrot,0.6689092995355719,2.020757717598493,0.7034725487998265,53
53,1,gagaa,0.0,1.0,0.0,316
54,1,Daddy,0.5127221307066675,1.0524786584092354,0.051148009322960236,777
55,1,ha,0.5755051760716222,1.3558095216616677,0.3043987089002813,27
56,1,meow,0.5428323342306131,1.1875229413003578,0.17186957572982497,112
57,1,alright,0.3524666130844449,0.5441009015047997,-0.6086205686182616,106
58,1,Granma,0.036586539058329925,0.037965101484008335,-3.2710879232266543,22
59,1,bear,0.6705878420660725,2.036844540755288,0.7114018165882312,135
60,1,swingswing,0.0,1.0,0.0,138
61,1,Humm,1.0,1.0,0.0,46
62,1,scissors,0.42780353022430495,0.7476087851247124,-0.2908754523666263,31
63,1,jam,1.0,1.0,0.0,45
64,1,peel,0.9380897074199659,15.155435272891294,2.718359231502217,20
65,1,chih,0.0,1.0,0.0,605
66,1,Grover,0.2610767502659492,0.35306524875022416,-1.0411023984775758,114
67,1,dry,0.06485019144636088,0.06930541155939872,-2.669232286954845,50
68,1,writing,1.0,1.0,0.0,55
69,1,please,0.07805190082314152,0.08259116677917047,-2.49385254389315,2084
70,1,turn,0.26396005727620503,0.35758622408845653,-1.0283787596673883,461
71,1,wideh,1.0,1.0,0.0,53
72,1,fan,0.049439178634622175,0.05197847263344065,-2.9569256339357737,49
73,1,chickens,0.1218015303322177,0.1386559214896188,-1.9757597996489877,27
74,1,else,0.888578753851739,7.9773088678117485,2.0766011199752823,33
75,1,something,0.9024479784507685,9.256339617107209,2.225308680781265,63
76,1,Babar,0.16623152610960845,0.19933761767856134,-1.612755320559885,20
77,1,ugh,0.2850746569407782,0.39869321577161154,-0.9195630406121563,24
78,1,clock,0.20612837257707817,0.25941571836102784,-1.3493234138661023,114
79,1,mm,0.2659213869853084,0.36128699882399884,-1.0180826259099893,429
80,1,bah,0.2756890802606346,0.3804758892745767,-0.9663324695893439,65
81,1,taste,0.6973250329010602,2.30425646288423,0.834758048654647,35
82,1,egg,0.8342775795425791,5.038785440980608,1.6171650691095647,117
83,1,peanutbutter,0.7755739753963555,3.4590548869973587,1.240995397709265,144
84,1,wah,0.3931908507267725,0.647913002052184,-0.4339988477353268,29
85,1,Cheerios,1.0,1.0,0.0,33
86,1,wind,0.25865740883425803,0.34885263045144993,-1.0531057082743096,23
87,1,wana,0.0,1.0,0.0,30
88,1,clean,0.8989402409405403,8.908063050620134,2.1869568273471867,158
89,1,party,1.0,1.0,0.0,54
90,1,wipe,0.6288979620013587,1.694943044042181,0.5276491379328461,50
91,1,pizza,0.7994977214365799,3.9889909084756465,1.383538293771925,54
92,1,wa,0.005253676281089099,0.00527020850123322,-5.245685353410122,152
93,1,guy,0.05048236467883034,0.05313430143411202,-2.93493258124471,48
94,1,tea,0.9112511120313506,10.278521321504357,2.33005640936042,111
95,1,pen,0.8723785038497563,6.839620740950856,1.9227322828677977,67
96,1,mummum,0.0,1.0,0.0,41
97,1,cry,0.4500906709651421,0.8184017595307919,-0.2004019143827208,77
98,1,high,0.0980828613937305,0.10868901204666147,-2.2192645750917284,50
99,1,walk,0.2533744848523164,0.3390614722005638,-1.0815738541157287,134
100,1,Mama,0.5545652044075742,1.2469884609825843,0.22073141323294052,1173
101,1,bite,0.7937625431111,3.8523492238619026,1.3486831502267596,134
102,1,hello,0.40602306481778216,0.683245655471953,-0.3809008128155398,195
103,1,reading,1.0,1.0,0.0,28
104,1,work,0.820968065045639,4.587456149256089,1.523325654589737,54
105,1,nah,0.5825708419857523,1.395678525116987,0.333380694953522,22
106,1,ee,0.14375766234518444,0.16785613619707987,-1.7846479986009534,23
107,1,eeat,0.0,1.0,0.0,149
108,1,lalala,0.0,1.0,0.0,38
109,1,napkin,0.9548198516780642,21.1456523701013,3.0514343226642473,55
110,1,night,0.7133178822750367,2.489493912278128,0.9120794417378528,103
111,1,come,0.5823054803194238,1.3951142277064636,0.3329762955815924,360
112,1,thankyou,0.0,1.0,0.0,534
113,1,goat,1.0,1.0,0.0,48
114,1,nope,0.8902047821493492,8.112756379882217,2.0934376845979874,67
115,1,mouse,0.6633315746922694,1.9707411710299243,0.6784097009427327,59
116,1,singing,1.0,1.0,0.0,20
117,1,pook,0.0,1.0,0.0,23
118,1,medicine,0.0,1.0,0.0,153
119,1,hedge,0.0,1.0,0.0,32
120,1,bead,0.7721760069349687,3.3898113484134327,1.220774270408306,21
121,1,happened,0.9212387062401491,11.701900626022221,2.459751275279245,47
122,1,Fraser,1.0,1.0,0.0,636
123,1,aah,0.07501719349491123,0.08103901345471438,-2.5128245926756003,65
124,1,eat,0.667828308794223,2.0139206487468346,0.7000833936923888,419
125,1,uhuh,0.7595753165239884,3.1618170815143594,1.1511468881305222,129
126,1,hungry,0.10367536046392153,0.11547772762174317,-2.1586776020590226,150
127,1,mirror,0.8449503861862696,5.451606172031853,1.6959102757211142,47
128,1,Sean,0.0,1.0,0.0,49
129,1,crack,0.8917840341219645,8.243312130644652,2.109402220760571,34
130,1,Roy,1.0,1.0,0.0,31
131,1,Baby,0.0,1.0,0.0,31
132,1,elephant,0.9220546862402123,11.84038483241169,2.471516131665131,95
133,1,hee,0.8382849626109525,5.185557184750733,1.6458772968049413,45
134,1,Mommy,0.7575275384611719,3.1529917481189567,1.1483517634072493,1490
135,1,plane,0.3197058398554263,0.4697550760317209,-0.7555438349316794,89
136,1,highchair,0.4136535197838868,0.7053998653698685,-0.3489904520366418,49
137,1,yay,0.5397615242522986,1.1728353294088458,0.15942417568088202,42
138,1,sky,0.5446768426807388,1.1962689007408074,0.17920746365252388,20
139,1,kokowk,0.0,1.0,0.0,322
140,1,hot,0.4200527940508001,0.7237092777627411,-0.323365517290694,395
141,1,will,0.7362335088327087,2.7917977692819527,1.0266857500711828,36
142,1,hm,0.05733178269824387,0.060066243403982526,-2.812307269049407,1002
143,1,so,0.40602306481778216,0.6835242401447144,-0.3804931587144175,26
144,1,four,0.4788552875352126,0.9188043012313756,-0.08468212682053756,99
145,1,books,0.7198648682792076,2.570219164693057,0.9439911733618424,38
146,1,know,0.7206805771616795,2.5811109606967193,0.9482199111710418,72
147,1,top,0.7488659695334215,2.9838609410043375,1.0932180797155275,109
148,1,Sandra,0.0,1.0,0.0,26
149,1,zoom,0.016684868112246704,0.016945810491803437,-4.077734644332042,96
150,1,ooaa,0.0,1.0,0.0,92
151,1,dancing,1.0,1.0,0.0,22
152,1,hafta,1.0,1.0,0.0,39
153,1,ninight,0.0,1.0,0.0,207
154,1,finger,0.8249443716208967,4.715192405130803,1.5507897222795182,76
155,1,at,0.9133323111018457,10.558261162883031,2.3569086021139665,199
156,1,pencil,1.0,1.0,0.0,193
157,1,pocket,0.7327195657623313,2.7424691744506116,1.0088586731589972,71
158,1,mama,0.12087844109754213,0.13740187038706742,-1.984845286571348,68
159,1,tray,0.03804086779233953,0.03948022769227271,-3.23195529715201,127
160,1,tikatika,0.0,1.0,0.0,93
161,1,bread,0.7525027724292096,3.041853522191385,1.1124670408669124,77
162,1,cow,0.7128719892171409,2.4855305562173964,0.9104861402679683,218
163,1,move,0.9209075105006049,11.652192358901452,2.455494347620504,78
164,1,lights,0.0,1.0,0.0,29
165,1,Gammy,1.0,1.0,0.0,42
166,1,thumb,0.046104647127087436,0.04831156531890492,-3.0300842993902353,35
167,1,eye,0.7506172286375222,3.0125547970497175,1.1027884885433616,148
168,1,leaf,0.06574117473575555,0.07033575358528005,-2.6544750236011114,37
169,1,water,0.3926558197149796,0.6458460634496045,-0.4371940954692321,373
170,1,eggnog,1.0,1.0,0.0,20
171,1,round,0.5176057351228613,1.0730540838569047,0.0705088667183843,129
172,1,leg,0.9228539322324602,11.967987908047013,2.4822354108745768,48
173,1,cemetery,0.0,1.0,0.0,39
174,1,babaa,0.0,1.0,0.0,264
175,1,about,0.31750181302647495,0.4651209336415403,-0.7654578348603328,38
176,1,microphone,0.7416675938001853,2.8713613964659848,1.0547862714704892,23
177,1,piece,0.9021095068890154,9.225140621178772,2.221932433298624,113
178,1,Dwww,1.0,1.0,0.0,147
179,1,oowah,0.0,1.0,0.0,20
180,1,choo,0.6273662718562438,1.6837468049917306,0.5210215511856137,28
181,1,ackack,0.0,1.0,0.0,98
182,1,potty,0.047010569630242936,0.04926526936829822,-3.0105359214808787,103
183,1,phone,0.2100055220078733,0.26565777306660054,-1.325546365957646,84
184,1,could,0.8933184995865594,8.37544261259839,2.1253039255801363,23
185,1,baa,0.5960192646784548,1.4755639394554598,0.3890402485558016,57
186,1,Steven,0.0,1.0,0.0,27
187,1,pretty,0.4729023751601701,0.8971191268543065,-0.10856661988361432,102
188,1,study,1.0,1.0,0.0,22
189,1,cookies,0.20369501468262627,0.2556575902110275,-1.3639162680434411,70
190,1,upstairs,1.0,1.0,0.0,21
191,1,foot,0.38349468068765236,0.6218797653958944,-0.4750085081504682,89
192,1,taperecorder,0.7561789763616472,3.1030287302500685,1.1323786442857935,88
193,1,an,0.33263674470528376,0.4983494767940102,-0.6964536874457952,39
194,1,trampoline,0.0,1.0,0.0,43
195,1,switch,0.13109772725708244,0.15081039637933155,-1.8917318842771342,44
196,1,Lassie,1.0,1.0,0.0,30
197,1,dada,0.157998158396856,0.1875359410060099,-1.6737847665755776,63
198,1,Lady,0.0,1.0,0.0,38
199,1,nap,0.9359825454839399,14.62919092098732,2.6830189107678057,58
200,1,new,0.6993409662720825,2.327074095386386,0.8446117254059963,94
201,1,do,0.5485535253008947,1.21620132421652,0.1957323325180468,747
202,1,does,0.6949877507389592,2.278845208963952,0.8236688273618202,27
203,1,bowl,0.9204054611263337,11.570588102571046,2.4484663698680693,62
204,1,pottie,0.18904490059551823,0.23294958537177754,-1.4569332206231367,84
205,1,Caca,1.0,1.0,0.0,24
206,1,tiger,0.4003610357468467,0.6675352110644197,-0.4041631394406928,79
207,1,bring,1.0,1.0,0.0,52
208,1,pants,0.7882093098219936,3.72293219937512,1.3145115834368448,51
209,1,vavavap,0.0,1.0,0.0,28
210,1,tired,0.5842186114660259,1.405279117805341,0.34023594341502617,58
211,1,with,0.652196983843335,1.8760499767586845,0.6291684902924574,124
212,1,jacket,1.0,1.0,0.0,42
213,1,candy,0.9099229106094134,10.105502983273366,2.313080125299485,41
214,1,Frank,0.3236374228693957,0.47840873212755397,-0.7372898237373076,40
215,1,done,0.7136452251941774,2.493434340584943,0.9136610134275206,99
216,1,cut,0.8216753060068824,4.609864594026495,1.5281984843486587,61
217,1,these,0.8551031703195672,5.903507703412962,1.7755467002533032,42
218,1,rope,0.0,1.0,0.0,48
219,1,ehwideh,1.0,1.0,0.0,68
220,1,elbow,0.35222526110954167,0.5436693510359561,-0.6094140275136061,37
221,1,chicken,0.7693183572596026,3.3374030576283222,1.2051929769010141,114
222,1,screw,0.0235962724714491,0.02414450832097427,-3.7236983234599856,68
223,1,shadow,1.0,1.0,0.0,44
224,1,throw,0.6527547973256952,1.8801368538753782,0.6313445688070214,47
225,1,uhhuh,0.9518718794367764,19.804161445103023,2.9858920896121317,129
226,1,stuck,0.6106535519375142,1.5687849729241878,0.4503014171469509,89
227,1,cows,0.7229904086086592,2.6106370085707575,0.9595942561421832,47
228,1,tomato,1.0,1.0,0.0,27
229,1,bird,0.4462562882146776,0.8056792659390766,-0.21606954874995543,191
230,1,birthday,0.8905243093079824,8.13855247721325,2.096612335848932,56
231,1,baby,0.6814066690736303,2.1595175654655914,0.7698848474284139,2176
232,1,warm,0.7928738459066788,3.8287409078094163,1.3425360044468906,29
233,1,your,0.5740133452923829,1.347683450998697,0.29838715627757245,78
234,1,piggie,0.9692317618518457,31.528238546603472,3.4508836060466304,81
235,1,hum,0.9654126701017823,27.922945050978978,3.3294487540999493,36
236,1,crumb,1.0,1.0,0.0,26
237,1,ring,0.2712242912637951,0.3721147341361115,-0.9885530471651593,22
238,1,let,0.888578753851739,7.9828214765403676,2.0772919174598763,110
239,1,garbage,0.7721760069349687,3.3898113484134327,1.220774270408306,21
240,1,boys,0.1706786022895042,0.2057334980710484,-1.5811736464273665,39
241,1,piggy,0.7994977214365799,3.9884852654253455,1.3834115260975488,36
242,1,hop,0.906566982590399,9.71002301807596,2.2731586528540757,79
243,1,ready,0.19057890491091703,0.23518357403862883,-1.4473889036676066,136
244,1,grr,0.9410025947178435,15.956642867616372,2.769875223255127,42
245,1,David,0.03498168996323157,0.036238902588763916,-3.3176220800328604,23
246,1,giraffe,0.8594346260633644,6.115454012359601,1.8108190120673786,26
247,1,fit,0.3931908507267725,0.647861383961296,-0.4340785191526237,58
248,1,Jwww,1.0,1.0,0.0,53
249,1,Ma,1.0,1.0,0.0,46
250,1,coffee,0.741947402643687,2.880989539157478,1.0581338251195682,350
251,1,cup,0.206720588491299,0.25962162008320994,-1.3485300153271833,471
252,1,wheel,0.014687508143202426,0.014884234144197104,-4.207452737353215,109
253,1,jello,0.0,1.0,0.0,22
254,1,kaka,0.1266368470849822,0.1448641002116787,-1.9319592159649759,91
255,1,sleeper,1.0,1.0,0.0,20
256,1,big,0.6394924690799458,1.7759492091504077,0.5743350457096877,345
257,1,enough,0.2850746569407782,0.398686435900327,-0.9195800459903861,27
258,1,pudding,0.44367018741062253,0.7974674980549573,-0.22631419994365862,24
259,1,birdie,0.9102299925135393,10.148757799023006,2.317351313665514,96
260,1,Mwww,1.0,1.0,0.0,40
261,1,chick,0.6146420301251667,1.5951374087982229,0.4669598822428883,33
262,1,cheerios,0.0,1.0,0.0,44
263,1,hurts,0.8777125509421893,7.178707953225606,1.9711194160628112,20
264,1,camera,0.8871461895914496,7.86636256668977,2.062595765839538,76
265,1,gaga,0.2574644752018874,0.34666325464605924,-1.0594014179304017,33
266,1,Bird,0.33263674470528376,0.4983777582338283,-0.6963969388412988,26
267,1,icecream,0.7416675938001853,2.872881987157061,1.0553157026331483,115
268,1,toot,0.17441132602302567,0.21090107203662758,-1.55636610835894,191
269,1,ba,0.3629109214449741,0.5695178809056609,-0.5629650990361497,60
270,1,ntuu,0.0,1.0,0.0,449
271,1,salt,1.0,1.0,0.0,20
272,1,turkey,0.1994986657220584,0.24917483144293864,-1.3896004945894112,21
273,1,puttaputta,1.0,1.0,0.0,254
274,1,tv,0.02255802224234677,0.022979495399090513,-3.773152965066734,320
275,1,red,0.5619657633338816,1.2833994460573692,0.24951237471299823,240
276,1,roots,0.0,1.0,0.0,22
277,1,finish,0.35222526110954167,0.5436693510359561,-0.6094140275136061,37
278,1,peekaboo,0.5863955073434666,1.4180703634756773,0.349297048511882,100
279,1,in,0.8395152174036544,5.276343100615842,1.6632332631834101,1081
280,1,splash,0.11732188260348198,0.13288648868043654,-2.0182599837401853,21
281,1,she,1.0,1.0,0.0,35
282,1,over,0.672206504311412,2.051554750326005,0.7185979204923197,100
283,1,una,0.0,1.0,0.0,51
284,1,oatmeal,0.0,1.0,0.0,451
285,1,those,0.9273251502878759,12.768409770406723,2.5469741337393588,68
286,1,shisha,0.0,1.0,0.0,130
287,1,are,0.6714396278558069,2.04454633422481,0.7151759234294491,114
288,1,step,1.0,1.0,0.0,41
289,1,penny,0.36072223386793384,0.5638965082928258,-0.572884540256223,181
290,1,next,0.31305063611852085,0.4556377243242285,-0.7860572494229356,33
291,1,three,0.3928898290816423,0.6467532287310809,-0.43579046568867486,221
292,1,sleeping,0.7921107442691137,3.812980789124244,1.3384112426052588,104
293,1,dinner,0.7793353330442756,3.5326482738175797,1.2620478088832208,38
294,1,tweet,1.0,1.0,0.0,20
295,1,tell,0.11490698075937711,0.1297560724912658,-2.0420989565571834,50
296,1,look,0.8742707051692759,6.987143148681436,1.9440717672209578,554
297,1,Nomi,1.0,1.0,0.0,57
298,1,old,1.0,1.0,0.0,27
299,1,cocoa,0.888578753851739,7.9773088678117485,2.0766011199752823,33
300,1,dog,0.5003084273977614,1.0012368695467482,0.0012361052537659004,309
301,1,pickyaup,0.0,1.0,0.0,199
302,1,uhhum,1.0,1.0,0.0,27
303,1,street,0.5153457366882496,1.063335099845524,0.06141028942399458,21
304,1,tree,0.1429844245477759,0.1663700161857839,-1.7935409580226145,289
305,1,car,0.4390859084080832,0.7818869868441909,-0.2460450669826308,753
306,1,too,0.7893950298091309,3.7569913025775588,1.3236184515978184,342
307,1,Sarah,0.9807838917369154,51.14822556407968,3.934727800966563,195
308,1,noise,0.038013394214795486,0.03939638380036179,-3.234081248607154,233
309,1,rocking,0.46350573018025987,0.8639328642626796,-0.14626021659682342,25
310,1,hand,0.5717968802714143,1.3356127234049364,0.28939015540087915,115
311,1,swimming,0.5345357385075211,1.1484529059472384,0.13841573747150004,61
312,1,clown,0.1236906598662479,0.14095584082871432,-1.9593086232687797,133
313,1,geese,0.022277952709780356,0.02275251581646458,-3.783079554360183,108
314,1,recorder,0.3376929858341794,0.5092264239006481,-0.6748625206746427,300
315,1,beach,0.2752359974459631,0.37968954114135595,-0.9684013571820723,31
316,1,ss,0.0,1.0,0.0,29
317,1,pillow,0.41714770677816687,0.7155883230727588,-0.3346502451543259,74
318,1,screwdriver,0.05577864542982487,0.05905247954020743,-2.8293287467003188,29
319,1,bowwow,0.804702387964071,4.121481255920963,1.4162126268828374,37
320,1,grapes,0.1416301236062553,0.16488596276016038,-1.8025011788122114,70
321,1,out,0.613891021243672,1.5920449116169717,0.46501929783895446,473
322,1,want,0.7914554061034426,3.820865855046081,1.3404770605587941,979
323,1,can,0.7717613235707491,3.387083752415609,1.2199693011400714,262
324,1,tu,0.05997331862621871,0.06371514584343395,-2.75333297632367,108
325,1,wall,0.24184871335062197,0.31884437127166526,-1.143052159593972,70
326,1,Christmas,0.8072046919125586,4.187602900381155,1.4321284700746184,25
327,1,Dabee,0.0,1.0,0.0,71
328,1,that,0.7372516359380422,2.862058122638768,1.0515409893273364,3434
329,1,chip,0.01917170494096442,0.019491171894378427,-3.9377936392878077,209
330,1,yep,0.9843103452240559,62.900964244938564,4.1415614933971385,239
331,1,baseball,0.5606311132157906,1.2760416314287972,0.24376281090196167,26
332,1,just,1.0,1.0,0.0,22
