,child_sex,word,freq
1441,male,I'm,1769
1442,male,did,3618
1443,male,man,194
1444,male,record,24
1445,male,smart,96
1446,male,pencil,58
1447,male,street,100
1448,male,gimme,47
1449,male,feel,292
1450,male,have_to,44
1451,male,pepper,32
1452,male,The,50
1453,male,trunks,99
1454,male,hamburger,59
1455,male,threw,47
1456,male,knocked,33
1457,male,penguins,22
1458,male,seat,46
1459,male,applesauce,27
1460,male,match,27
1461,male,tonight,123
1462,male,bee,94
1463,male,neigh,25
1464,male,plums,124
1465,male,like,5133
1466,male,girls,68
1467,male,hippopotamus,22
1468,male,bowl,137
1469,male,summer,48
1470,male,drawer,47
1471,male,beep,73
1472,male,morning,280
1473,male,soft,71
1474,male,cheese,352
1475,male,whisper,34
1476,male,talk,375
1477,male,lets,42
1478,male,head,321
1479,male,drawing,40
1480,male,fixed,38
1481,male,chop,21
1482,male,pants,99
1483,male,icecream,143
1484,male,daddy,203
1485,male,everywhere,43
1486,male,you,33405
1487,male,windows,20
1488,male,alligator,26
1489,male,garbage,25
1490,male,fingers,85
1491,male,game,119
1492,male,oop,87
1493,male,kill,32
1494,male,Paul,361
1495,male,scared,111
1496,male,young,24
1497,male,care,96
1498,male,corn,161
1499,male,break,148
1500,male,Mama,184
1501,male,means,99
1502,male,ahead,224
1503,male,supper,156
1504,male,smell,90
1505,male,feet,411
1506,male,afraid,107
1507,male,flying,66
1508,male,pretend,301
1509,male,zebras,23
1510,male,willn't,81
1511,male,many,436
1512,male,surprise,63
1513,male,front,170
1514,male,happen,73
1515,male,places,23
1516,male,mittens,37
1517,male,stack,45
1518,male,favorite,151
1519,male,without,71
1520,male,worm,25
1521,male,Johnny,127
1522,male,...,2277
1523,male,lobster,57
1524,male,story,345
1525,male,El,35
1526,male,African,178
1527,male,trunk,55
1528,male,feed,115
1529,male,Henry,198
1530,male,reason,31
1531,male,huh,2318
1532,male,Michael,59
1533,male,girl,162
1534,male,side,212
1535,male,laundry,29
1536,male,pumpkin,39
1537,male,tow,22
1538,male,chicken,182
1539,male,raining,33
1540,male,z,21
1541,male,grassland,21
1542,male,hey,576
1543,male,shouldn't,65
1544,male,size,40
1545,male,Eric,39
1546,male,lettuce,59
1547,male,third,24
1548,male,Inv,29
1549,male,ones,213
1550,male,beds,53
1551,male,wrong,141
1552,male,soda,36
1553,male,but,2478
1554,male,oo,68
1555,male,Ursula,168
1556,male,I_mean,41
1557,male,swing,40
1558,male,t,34
1559,male,helmet,168
1560,male,JJ,61
1561,male,winter,38
1562,male,treatment,27
1563,male,Ursula's,31
1564,male,clown,58
1565,male,Monday,102
1566,male,jeep,28
1567,male,points,29
1568,male,ice,203
1569,male,India,20
1570,male,six,118
1571,male,a_lot_of,65
1572,male,Mommy's,169
1573,male,ride,217
1574,male,fall,163
1575,male,towel,68
1576,male,he's,1567
1577,male,tomato,30
1578,male,woo,23
1579,male,blanket,47
1580,male,fireman,40
1581,male,Poo,25
1582,male,camp,22
1583,male,order,23
1584,male,cupcakes,62
1585,male,helped,25
1586,male,tusks,142
1587,male,woke,28
1588,male,metal,48
1589,male,bath,127
1590,male,hole,204
1591,male,swim,56
1592,male,learning,35
1593,male,yum,164
1594,male,Wednesday,95
1595,male,Oliver,22
1596,male,trees,113
1597,male,none,29
1598,male,driving,45
1599,male,we'll,671
1600,male,except,62
1601,male,Investigator,67
1602,male,gobble,78
1603,male,ask,230
1604,male,Elmo,53
1605,male,hospital,78
1606,male,happens,140
1607,male,stay,303
1608,male,table,351
1609,male,nap,80
1610,male,cried,48
1611,male,window,129
1612,male,bull,33
1613,male,ahhah,143
1614,male,Christmas,81
1615,male,mouth,507
1616,male,here,4759
1617,male,bears,63
1618,male,passengers,58
1619,male,she'll,52
1620,male,kind,794
1621,male,banana,64
1622,male,house,638
1623,male,has,782
1624,male,visit,49
1625,male,between,71
1626,male,able,66
1627,male,peanutbutter,39
1628,male,already,182
1629,male,so,2612
1630,male,busy,68
1631,male,drop,58
1632,male,gross,28
1633,male,chairs,44
1634,male,plant,32
1635,male,Pooh,20
1636,male,lost,88
1637,male,gonna,2666
1638,male,kids,130
1639,male,Tim,37
1640,male,color's,37
1641,male,snowman,38
1642,male,isn't,496
1643,male,fifteen,23
1644,male,yes,1677
1645,male,boom,134
1646,male,foot,246
1647,male,Bro's,32
1648,male,putting,124
1649,male,listening,49
1650,male,stairs,90
1651,male,pair,88
1652,male,through,1073
1653,male,poor,103
1654,male,gives,55
1655,male,dream,42
1656,male,yelled,22
1657,male,family,23
1658,male,warm,149
1659,male,blow,142
1660,male,always,188
1661,male,nibbled,80
1662,male,goodness,39
1663,male,no,6061
1664,male,air,76
1665,male,during,52
1666,male,backwards,27
1667,male,plates,51
1668,male,thank,394
1669,male,spill,72
1670,male,belongs,27
1671,male,upside,52
1672,male,cool,102
1673,male,says,501
1674,male,turning,61
1675,male,butterfly,157
1676,male,legs,75
1677,male,help,530
1678,male,friend,76
1679,male,Shadow_Gay,20
1680,male,wing,21
1681,male,mud,77
1682,male,dinosaurs,96
1683,male,building,94
1684,male,games,52
1685,male,drinks,27
1686,male,cook,231
1687,male,fight,36
1688,male,big,1311
1689,male,tick,27
1690,male,daddy's,21
1691,male,bottle,208
1692,male,wild,52
1693,male,muffin,30
1694,male,beaver,21
1695,male,woah,35
1696,male,gasped,52
1697,male,go,4276
1698,male,perhaps,81
1699,male,tray,43
1700,male,ground,100
1701,male,onto,90
1702,male,card,27
1703,male,ran,93
1704,male,suitcase,22
1705,male,save,47
1706,male,spilled,29
1707,male,oh_my_goodness,67
1708,male,grandma,29
1709,male,machine,57
1710,male,rolling,52
1711,male,kept,41
1712,male,wee,92
1713,male,lift,28
1714,male,build,194
1715,male,Fat,32
1716,male,Tommy,35
1717,male,cooked,21
1718,male,took,280
1719,male,because,1468
1720,male,stories,20
1721,male,salami,86
1722,male,eye,119
1723,male,leaving,28
1724,male,bought,64
1725,male,lid,27
1726,male,quarter,23
1727,male,kittycat,24
1728,male,making,241
1729,male,cone,131
1730,male,Street,32
1731,male,dark,72
1732,male,whose,86
1733,male,tools,62
1734,male,piggies,30
1735,male,circles,29
1736,male,shape,51
1737,male,plants,56
1738,male,his,1808
1739,male,Charlie,69
1740,male,rubber,65
1741,male,butter,161
1742,male,write,186
1743,male,since,43
1744,male,shut,80
1745,male,climb,52
1746,male,motor,25
1747,male,one,5405
1748,male,washed,47
1749,male,ink,25
1750,male,on,7186
1751,male,love,249
1752,male,killed,31
1753,male,similar,22
1754,male,Sis,284
1755,male,bless,26
1756,male,hands,219
1757,male,doggie,146
1758,male,Grover,90
1759,male,tongue,44
1760,male,Dada,43
1761,male,tunnel,48
1762,male,smile,20
1763,male,touch,227
1764,male,coffee,283
1765,male,how,2500
1766,male,forests,35
1767,male,female,47
1768,male,tie,58
1769,male,hard,280
1770,male,Liam,38
1771,male,by,509
1772,male,ten,101
1773,male,painting,24
1774,male,rush,24
1775,male,later,211
1776,male,kitten,58
1777,male,told,247
1778,male,dad,37
1779,male,leave,294
1780,male,our,332
1781,male,calling,52
1782,male,whale,26
1783,male,zipper,20
1784,male,myself,55
1785,male,gentle,63
1786,male,beets,41
1787,male,feeding,47
1788,male,interesting,40
1789,male,gee,36
1790,male,starts,21
1791,male,mother's,25
1792,male,kitchen,185
1793,male,mice,21
1794,male,flies,41
1795,male,before,336
1796,male,money,205
1797,male,gently,24
1798,male,wake,61
1799,male,everything,232
1800,male,hasn't,36
1801,male,magnets,64
1802,male,?,50857
1803,male,drive,109
1804,male,quickly,20
1805,male,feels,46
1806,male,Adam's,27
1807,male,wrench,35
1808,male,whoops_a_daisy,31
1809,male,boo,36
1810,male,pocket,43
1811,male,Lee,38
1812,male,trash,47
1813,male,Smith,27
1814,male,when,1532
1815,male,pizza,171
1816,male,work,277
1817,male,usually,152
1818,male,about,1756
1819,male,my_goodness,60
1820,male,job,184
1821,male,cherry,120
1822,male,often,92
1823,male,pickle,99
1824,male,dirt,44
1825,male,early,50
1826,male,grabbed,23
1827,male,paper,275
1828,male,0is,20
1829,male,started,163
1830,male,Saturday,117
1831,male,schools,28
1832,male,Joe,36
1833,male,sure,533
1834,male,birthday,155
1835,male,library,39
1836,male,Mom,102
1837,male,boy's,22
1838,male,three,600
1839,male,holes,105
1840,male,want,2542
1841,male,dragon,23
1842,male,suck,29
1843,male,more,1591
1844,male,liked,77
1845,male,quick,149
1846,male,starting,24
1847,male,carrot,37
1848,male,asked,170
1849,male,bump,109
1850,male,zebra,85
1851,male,woof,64
1852,male,couch,43
1853,male,letters,63
1854,male,broom,39
1855,male,while,332
1856,male,puzzles,46
1857,male,against,53
1858,male,dunno,21
1859,male,bulldozer,24
1860,male,buttons,45
1861,male,Claus,24
1862,male,macaroni,52
1863,male,where'd,91
1864,male,l,24
1865,male,yesterday,144
1866,male,lived,48
1867,male,bone,44
1868,male,wood,52
1869,male,out_of,226
1870,male,push,316
1871,male,bridge,64
1872,male,ducks,57
1873,male,each,97
1874,male,travel,21
1875,male,wall,99
1876,male,of,5464
1877,male,check,62
1878,male,needta,248
1879,male,sweet,82
1880,male,near,79
1881,male,salt,70
1882,male,two,1236
1883,male,weren't,56
1884,male,eight,47
1885,male,knock,139
1886,male,caterpillars,26
1887,male,knee,39
1888,male,happened,401
1889,male,crayons,79
1890,male,now,2481
1891,male,fixing,28
1892,male,belong,43
1893,male,bell,52
1894,male,pat,63
1895,male,chair,385
1896,male,chewing,20
1897,male,beginning,32
1898,male,were,979
1899,male,glass,63
1900,male,ear,54
1901,male,rolled,34
1902,male,leaf,250
1903,male,sweetie,101
1904,male,you_know,113
1905,male,radio,20
1906,male,such,84
1907,male,talked,23
1908,male,how's,73
1909,male,plays,49
1910,male,here's,732
1911,male,along,84
1912,male,count,161
1913,male,cars,225
1914,male,clink,23
1915,male,apart,113
1916,male,pay,66
1917,male,forest,22
1918,male,put,3874
1919,male,black,155
1920,male,thumb,20
1921,male,march,45
1922,male,stove,86
1923,male,dance,42
1924,male,Susan,46
1925,male,hug,70
1926,male,watermelon,89
1927,male,mood,20
1928,male,fishing,20
1929,male,wheel,61
1930,male,kangaroo,74
1931,male,baseball,26
1932,male,tell,1051
1933,male,sick,67
1934,male,low,22
1935,male,if,1724
1936,male,recording,31
1937,male,what're,143
1938,male,pirate,26
1939,male,Chris,23
1940,male,lucky,37
1941,male,w,23
1942,male,faster,32
1943,male,same,240
1944,male,space,217
1945,male,chew,80
1946,male,movies,22
1947,male,give,820
1948,male,knows,103
1949,male,landed,70
1950,male,boats,27
1951,male,mind,58
1952,male,father,45
1953,male,nobody,107
1954,male,its,254
1955,male,he'd,44
1956,male,does,1530
1957,male,recognize,20
1958,male,taking,160
1959,male,those,1308
1960,male,spread,21
1961,male,where're,44
1962,male,whispering,22
1963,male,pond,31
1964,male,beside,38
1965,male,cake,240
1966,male,cobwebs,21
1967,male,mustard,23
1968,male,swiss,62
1969,male,lot,312
1970,male,knives,22
1971,male,bread,145
1972,male,come,2594
1973,male,cowboy,67
1974,male,Dumbo,33
1975,male,hiding,68
1976,male,anybody,88
1977,male,spell,37
1978,male,mine,160
1979,male,cry,48
1980,male,whatever,71
1981,male,least,41
1982,male,rest,85
1983,male,cat,603
1984,male,really,998
1985,male,beat,28
1986,male,him,1621
1987,male,car,571
1988,male,skin,52
1989,male,yeah,5011
1990,male,tractor,37
1991,male,race,39
1992,male,besides,27
1993,male,popped,20
1994,male,ache,52
1995,male,elephant,392
1996,male,inside,372
1997,male,Farmer,29
1998,male,Diandra,51
1999,male,shoot,69
2000,male,it'll,111
2001,male,book,1051
2002,male,thank_you,555
2003,male,mixed,24
2004,male,finger,96
2005,male,singing,43
2006,male,clothes,105
2007,male,Timmy's,29
2008,male,pretty,567
2009,male,mask,21
2010,male,beautiful,188
2011,male,make,1498
2012,male,dollie,21
2013,male,whole,189
2014,male,felt,111
2015,male,guys,176
2016,male,doughnut,45
2017,male,afternoon,30
2018,male,vacation,22
2019,male,hurt,218
2020,male,rope,23
2021,male,thinking,54
2022,male,her,1199
2023,female,Chi's,30
2024,female,buzz,34
2025,female,Robin,73
2026,female,!,7397
2027,female,logs,22
2028,female,wonderful,41
2029,female,fold,21
2030,female,California,21
2031,female,umbrella,33
2032,female,snow,66
2033,female,human,26
2034,female,across,46
2035,female,merrygoround,25
2036,female,answer,82
2037,female,north,25
2038,female,Boston,24
2039,female,mean,401
2040,female,cookies,155
2041,female,pipe,50
2042,female,still,758
2043,female,live,215
2044,female,roared,64
2045,female,five,388
2046,female,trying,174
2047,female,whee,46
2048,female,friends,89
2049,female,kick,41
2050,female,this,7430
2051,female,gate,26
2052,female,thinks,26
2053,female,biting,23
2054,female,curtains,20
2055,female,castle,40
2056,female,time,1025
2057,female,found,361
2058,female,bunny,230
2059,female,years,121
2060,female,plenty,36
2061,female,cooking,84
2062,female,down,2013
2063,female,nothing,187
2064,female,dip,32
2065,female,lemme,75
2066,female,teachers,24
2067,female,orange,212
2068,female,snake,41
2069,female,crayon,71
2070,female,bubble,38
2071,female,set,148
2072,female,week,154
2073,female,Tuesday,110
2074,female,Eve's,44
2075,female,hardly,23
2076,female,ago,63
2077,female,hours,22
2078,female,one's,137
2079,female,tail,144
2080,female,ow,53
2081,female,s,61
2082,female,tiptoe,23
2083,female,Lou,25
2084,female,Richard,27
2085,female,honk,32
2086,female,cousin,46
2087,female,moved,23
2088,female,need,368
2089,female,Tanya,32
2090,female,nah,30
2091,female,finish,262
2092,female,Bear,655
2093,female,comb,69
2094,female,mom,25
2095,female,probably,204
2096,female,bathtime,41
2097,female,company,25
2098,female,themselves,41
2099,female,share,71
2100,female,Megan,87
2101,female,king,44
2102,female,medicine,26
2103,female,lights,29
2104,female,rock,74
2105,female,koolaid,25
2106,female,beads,61
2107,female,move,216
2108,female,them,2335
2109,female,excused,22
2110,female,your,5919
2111,female,should,576
2112,female,straw,20
2113,female,Cinderella,131
2114,female,pineapple,20
2115,female,played,101
2116,female,kiss,133
2117,female,pear,44
2118,female,outside,208
2119,female,Kent,86
2120,female,hair,430
2121,female,throwing,25
2122,female,doll,233
2123,female,dish,51
2124,female,dressing,23
2125,female,page,180
2126,female,we'd,65
2127,female,fruit,64
2128,female,better,644
2129,female,boring,53
2130,female,naughty,22
2131,female,strawberry,48
2132,female,ready,390
2133,female,breakfast,180
2134,female,had,896
2135,female,g,51
2136,female,earrings,24
2137,female,"""/.",266
2138,female,toast,86
2139,female,yell,20
2140,female,pajamas,73
2141,female,yuck,26
2142,female,enough,294
2143,female,turkey,37
2144,female,mash,32
2145,female,zoo,203
2146,female,eat,1658
2147,female,call,390
2148,female,said,1684
2149,female,Swiss,27
2150,female,people,406
2151,female,maybe,577
2152,female,lots_of,77
2153,female,calf,102
2154,female,Mother,37
2155,female,please,623
2156,female,past,133
2157,female,blocks,229
2158,female,sir,54
2159,female,wish,60
2160,female,himself,132
2161,female,understand,91
2162,female,camera,49
2163,female,laughing,89
2164,female,button,93
2165,female,nickel,56
2166,female,hm,1123
2167,female,Sister,29
2168,female,Miriam,35
2169,female,happening,55
2170,female,slipper,24
2171,female,Bonnie,30
2172,female,plastic,37
2173,female,bend,21
2174,female,Fozzy,22
2175,female,also,164
2176,female,sounds,60
2177,female,pages,28
2178,female,wouldn't,126
2179,female,next,525
2180,female,bye,224
2181,female,sit,776
2182,female,they,3419
2183,female,fox,23
2184,female,reach,61
2185,female,puzzle,231
2186,female,tablecloth,21
2187,female,ooh,63
2188,female,that'll,44
2189,female,she,4173
2190,female,Ernie,67
2191,female,built,118
2192,female,hope,67
2193,female,ugly,35
2194,female,unhunh,22
2195,female,slippers,46
2196,female,seven,134
2197,female,bundles,30
2198,female,Bumper,43
2199,female,music,43
2200,female,Jwww,142
2201,female,hungry,794
2202,female,other,1054
2203,female,than,362
2204,female,me,3787
2205,female,sock,47
2206,female,brother,81
2207,female,tree,242
2208,female,last,398
2209,female,these,1301
2210,female,piano,24
2211,female,telling,71
2212,female,where's,1115
2213,female,good_night,42
2214,female,uhhuh,690
2215,female,there's,1333
2216,female,Bobby,22
2217,female,arm,76
2218,female,bedroom,34
2219,female,thought,310
2220,female,type,20
2221,female,from,659
2222,female,upstairs,90
2223,female,silky,22
2224,female,grapes,20
2225,female,somewhere,104
2226,female,oops,176
2227,female,how'd,20
2228,female,e,63
2229,female,tall,155
2230,female,cracker,50
2231,female,brought,116
2232,female,pick,355
2233,female,couple,80
2234,female,dress,194
2235,female,envelope,24
2236,female,ridges,22
2237,female,hear,393
2238,female,kiwi,51
2239,female,doggies,30
2240,female,falling,69
2241,female,extra,20
2242,female,giant,67
2243,female,farm,81
2244,female,it's,3610
2245,female,tear,52
2246,female,problems,22
2247,female,creatures,36
2248,female,eleven,28
2249,female,balloons,41
2250,female,boots,93
2251,female,em,100
2252,female,cocoa,28
2253,female,anymore,267
2254,female,only,411
2255,female,mashed,25
2256,female,wolf,46
2257,female,men,67
2258,female,policeman,41
2259,female,Snow,42
2260,female,today,635
2261,female,up,3605
2262,female,at,3269
2263,female,tasty,36
2264,female,rabbit,154
2265,female,fed,21
2266,female,Helen,22
2267,female,line,59
2268,female,night_night,78
2269,female,seem,24
2270,female,chasing,31
2271,female,you'll,325
2272,female,Mister,22
2273,female,sale,21
2274,female,tub,26
2275,female,Mickey,99
2276,female,worked,20
2277,female,block,62
2278,female,bathtub,43
2279,female,why,1414
2280,female,candles,32
2281,female,way,860
2282,female,growing,30
2283,female,carry,68
2284,female,taken,32
2285,female,gets,138
2286,female,excitable,31
2287,female,giving,80
2288,female,oranges,110
2289,female,rocket,275
2290,female,town,44
2291,female,won't,321
2292,female,bang,34
2293,female,fit,244
2294,female,watched,28
2295,female,times,49
2296,female,train,169
2297,female,Olivia,23
2298,female,bottom,75
2299,female,Piggy,48
2300,female,definitely,29
2301,female,everybody,112
2302,female,circle,64
2303,female,nearest,32
2304,female,bit,304
2305,female,clouds,144
2306,female,pull,238
2307,female,mhm,1291
2308,female,elephants's,39
2309,female,though,309
2310,female,chocolate,152
2311,female,tickle,68
2312,female,panda,21
2313,female,rained,71
2314,female,Spencer's,32
2315,female,someone,60
2316,female,finished,141
2317,female,covered,21
2318,female,witch,28
2319,female,anywhere,61
2320,female,door,426
2321,female,mix,34
2322,female,very,1093
2323,female,wear,187
2324,female,mommy,312
2325,female,learn,65
2326,female,ruff,22
2327,female,must,349
2328,female,stepmother,41
2329,female,anything,349
2330,female,Santa_Claus,121
2331,female,awfully,38
2332,female,tape,125
2333,female,grape,43
2334,female,Bro,331
2335,female,hyrax,30
2336,female,grew,54
2337,female,own,133
2338,female,either,148
2339,female,point,56
2340,female,sing,217
2341,female,looking,293
2342,female,angry,63
2343,female,shapes,21
2344,female,bus,190
2345,female,change,124
2346,female,number,111
2347,female,eating,414
2348,female,cottage,30
2349,female,pop,140
2350,female,picture,283
2351,female,left,155
2352,female,bag,202
2353,female,yard,33
2354,female,boy,436
2355,female,Miffy,21
2356,female,throw,218
2357,female,pass,21
2358,female,choo_choo,49
2359,female,buy,198
2360,female,walks,157
2361,female,somebody's,20
2362,female,pan,42
2363,female,win,29
2364,female,sticking,57
2365,female,we,4488
2366,female,sea,139
2367,female,school,710
2368,female,pretending,62
2369,female,diapers,50
2370,female,cows,84
2371,female,welcome,94
2372,female,Sarah's,32
2373,female,dolly,186
2374,female,Nana's,37
2375,female,Miss,71
2376,female,cocoon,216
2377,female,shall,376
2378,female,//.,176
2379,female,present,87
2380,female,have,3910
2381,female,toes,44
2382,female,Asian,190
2383,female,softly,30
2384,female,Annie,57
2385,female,couldn't,106
2386,female,charge,30
2387,female,problem,43
2388,female,was,3566
2389,female,Elizabeth,42
2390,female,regular,22
2391,female,brown,80
2392,female,twenty,76
2393,female,hunhunh,35
2394,female,threatened,31
2395,female,cage,29
2396,female,nuts,30
2397,female,grocery,24
2398,female,picnic,160
2399,female,boys,60
2400,female,after,469
2401,female,names,48
2402,female,cup,414
2403,female,whoops,193
2404,female,twelve,30
2405,female,peach,24
2406,female,beach,163
2407,female,even,348
2408,female,Mikey,43
2409,female,marbles,27
2410,female,sleepy,28
2411,female,would,1057
2412,female,patter,23
2413,female,Donny,23
2414,female,punch,21
2415,female,Cookie_Monster,26
2416,female,we've,104
2417,female,show,469
2418,female,driver,46
2419,female,Wilbur,35
2420,female,piles,27
2421,female,who,1782
2422,female,anyone,23
2423,female,name,619
2424,female,horsie,76
2425,female,caterpillar,527
2426,female,White,31
2427,female,idea,183
2428,female,queen,36
2429,female,knife,53
2430,female,reached,20
2431,female,/.,779
2432,female,ya,1052
2433,female,brush,157
2434,female,lion,118
2435,female,ah,220
2436,female,run,98
2437,female,flew,257
2438,female,ears,195
2439,female,broken,74
2440,female,kitty's,27
2441,female,be,2034
2442,female,Mandy,72
2443,female,back,1444
2444,female,country,43
2445,female,roll,89
2446,female,looks,683
2447,female,pee_pee,22
2448,female,o,80
2449,female,bugs,23
2450,female,keys,35
2451,female,stuffed,20
2452,female,hit,84
2453,female,aren't,234
2454,female,eggs,106
2455,female,vegetables,40
2456,female,bet,131
2457,female,handle,24
2458,female,ketchup,23
2459,female,brothers,20
2460,female,meat,137
2461,female,plate,223
2462,female,to,10805
2463,female,sauce,36
2464,female,face,211
2465,female,carpet,67
2466,female,bathroom,158
2467,female,things,492
2468,female,snap,89
2469,female,puppy,65
2470,female,squirting,37
2471,female,aw,28
2472,female,certainly,38
2473,female,takes,46
2474,female,see,4919
2475,female,can,4443
2476,female,deep,22
2477,female,goes,725
2478,female,let's,1659
2479,female,Brooklyn,123
2480,female,phone,241
2481,female,moving,42
2482,female,forgot,101
2483,female,that's,5796
2484,female,dressed,85
2485,female,recorder,70
2486,female,shot,21
2487,female,Maria,25
2488,female,porcupine,23
2489,female,Bobo,22
2490,female,Santa,58
2491,female,gotta,349
2492,female,weeks,126
2493,female,around,723
2494,female,purple,62
2495,female,slice,235
2496,female,missed,49
2497,female,little,2544
2498,female,there're,40
2499,female,kitties,31
2500,female,ew,21
2501,female,cold,240
2502,female,watch,522
2503,female,whats,22
2504,female,fence,64
2505,female,steak,31
2506,female,loves,89
2507,female,comes,242
2508,female,climbing,25
2509,female,can't,1016
2510,female,cutting,23
2511,female,all_gone,76
2512,female,much,689
2513,female,bringing,29
2514,female,mm,647
2515,female,dolls,82
2516,female,I'll,1003
2517,female,blue,351
2518,female,scare,25
2519,female,drainboard,49
2520,female,picking,41
2521,female,swamps,25
2522,female,yep,297
2523,female,roof,47
2524,female,lookee,22
2525,female,Pierre,22
2526,female,hammer,26
2527,female,underneath,49
2528,female,okay,6047
2529,female,hen,56
2530,female,nest,29
2531,female,Nonna,80
2532,female,day,606
2533,female,neck,68
2534,female,bunch,50
2535,female,closer,80
2536,female,light,194
2537,female,stick,293
2538,female,strangers,24
2539,female,going,2071
2540,female,elephant's,73
2541,female,bring,355
2542,female,baba,21
2543,female,neat,96
2544,female,might,220
2545,female,darling,20
2546,female,white,138
2547,female,god,25
2548,female,shopping,52
2549,female,waiting,59
2550,female,dime,49
2551,female,hang,94
2552,female,stand,185
2553,female,baby,1925
2554,female,h,38
2555,female,baa,32
2556,female,paint,23
2557,female,sushi,34
2558,female,bowls,24
2559,female,Little,38
2560,female,mess,84
2561,female,Nepal,24
2562,female,groups,34
2563,female,loose,24
2564,female,potatoes,67
2565,female,soap,44
2566,female,o'clock,60
2567,female,Thursday,110
2568,female,pool,55
2569,female,standing,71
2570,female,garlic,34
2571,female,slow,54
2572,female,ever,138
2573,female,huge,38
2574,female,Kit,22
2575,female,Cheerios,35
2576,female,saw,235
2577,female,phones,22
2578,female,heavy,84
2579,female,amazing,30
2580,female,instead,66
2581,female,fresh,43
2582,female,leg,113
2583,female,slide,80
2584,female,insects,22
2585,female,wow,321
2586,female,born,47
2587,female,are,5760
2588,female,kitty,361
2589,female,bad,111
2590,female,haven't,144
2591,female,wanted,173
2592,female,Heather,21
2593,female,seeds,24
2594,female,f,30
2595,female,April,42
2596,female,Easter,35
2597,female,baths,71
2598,female,careful,221
2599,female,lots,25
2600,female,speak,35
2601,female,nose,283
2602,female,room,431
2603,female,juice,400
2604,female,difference,30
2605,female,walking,64
2606,female,drink,500
2607,female,monster,61
2608,female,listen,137
2609,female,Kalie,78
2610,female,sent,39
2611,female,happy,148
2612,female,a,17738
2613,female,bed,412
2614,female,flaps,21
2615,female,different,218
2616,female,yay,79
2617,female,tired,176
2618,female,jumps,42
2619,female,journey,62
2620,female,God,76
2621,female,my,1757
2622,female,behind,134
2623,female,hold,343
2624,female,wonder,98
2625,female,rooster,22
2626,female,may,138
2627,female,beans,69
2628,female,lunch,236
2629,female,Becky,57
2630,female,fly,63
2631,female,valentine,23
2632,female,mkay,23
2633,female,Karen,21
2634,female,duckie,42
2635,female,runs,93
2636,female,dry,124
2637,female,stir,61
2638,female,into,554
2639,female,lollipop,78
2640,female,flowers,112
2641,female,look,3717
2642,female,Mary,46
2643,female,powder,20
2644,female,world,30
2645,female,seen,186
2646,female,older,27
2647,female,teddy,128
2648,female,lamb,48
2649,female,doesn't,809
2650,female,calls,30
2651,female,letter,57
2652,female,been,326
2653,female,what's,3957
2654,female,What,35
2655,female,p,23
2656,female,ssh,52
2657,female,shoes,324
2658,female,sausage,99
2659,female,longer,34
2660,female,needs,131
2661,female,jacket,64
2662,female,cents,37
2663,female,yummy,112
2664,female,good,2212
2665,female,Caterpillar,25
2666,female,necklace,36
2667,female,pen,63
2668,female,keeps,44
2669,female,tried,70
2670,female,use,400
2671,female,diaper,115
2672,female,September,27
2673,female,secret,31
2674,female,step,46
2675,female,hurry,88
2676,female,figure,48
2677,female,or,1286
2678,female,sheep,94
2679,female,dinosaur,133
2680,female,sleeping,128
2681,female,dancing,79
2682,female,Oscar,39
2683,female,fork,60
2684,female,walked,39
2685,female,question,26
2686,female,candy,58
2687,female,watching,45
2688,female,Laura,607
2689,female,shoe,162
2690,female,wings,24
2691,female,colors,148
2692,female,kinds,86
2693,female,garage,20
2694,female,moment,25
2695,female,screw,51
2696,female,trip,25
2697,female,Melissa,114
2698,female,living,120
2699,female,toothbrush,26
2700,female,piggy,34
2701,female,stopped,35
2702,female,boo_boo,22
2703,female,wet,103
2704,female,safely,28
2705,female,I've,106
2706,female,mad,46
2707,female,fifty,80
2708,female,pin,30
2709,female,trick,20
2710,female,swimming,117
2711,female,hat,294
2712,female,airplane,145
2713,female,look_it,254
2714,female,oink,40
2715,female,minute,489
2716,female,alone,80
2717,female,Africa,26
2718,female,Gail,52
2719,female,forget,77
2720,female,easier,33
2721,female,piggie,42
2722,female,parts,22
2723,female,Daddy's,84
2724,female,zip,28
2725,female,great,231
2726,female,key,38
2727,female,bounce,33
2728,female,stop,371
2729,female,real,247
2730,female,hafta,1236
2731,female,Spencer,43
2732,female,enjoy,43
2733,female,dropped,52
2734,female,Brittany,44
2735,female,red,469
2736,female,stayed,114
2737,female,gum,48
2738,female,fell,232
2739,female,stomachache,41
2740,female,color,500
2741,female,toothpaste,26
2742,female,branches,30
2743,female,wanna,2856
2744,female,teach,30
2745,female,swimmers,30
2746,female,millions,61
2747,female,nut,20
2748,female,Bear's,40
2749,female,getting,431
2750,female,stomach,98
2751,female,lives,95
2752,female,well,2060
2753,female,open,426
2754,female,bug,71
2755,female,salad,83
2756,female,whoop,42
2757,female,Daddy,377
2758,female,pillow,63
2759,female,cleaning,32
2760,female,magic,56
2761,female,waved,110
2762,female,tomorrow,183
2763,female,cereal,118
2764,female,smaller,75
2765,female,will,739
2766,female,box,462
2767,female,r,45
2768,female,hadta,109
2769,female,lose,47
2770,female,kittens,45
2771,female,uhhum,183
2772,female,believe,57
2773,female,dog's,46
2774,female,zzz,314
2775,female,prince,44
2776,female,Very,29
2777,female,ball,457
2778,female,fast,72
2779,female,with,3567
2780,female,knew,121
