,decade,word,pfgw,freq,OR,LOR
95,70s,hafta,0.5275636488001495,492,1.11691171253377,0.11056747715463205
96,70s,raining,0.5035157568944729,75,1.0141665604363268,0.014067152464997932
97,70s,drawing,0.7830772471377732,30,3.6104007725415888,1.2838187835073622
98,70s,poop,0.04291925708155947,51,0.04482913566764499,-3.1048970012227164
99,70s,queen,0.8616076243481442,20,6.22651945109031,1.8288175010945769
100,70s,closed,0.4591604000676016,39,0.8489571565226023,-0.16374655740394536
101,70s,family,0.7152019342040528,23,2.5114470211641033,0.9208590894858101
102,70s,hm,0.20974263032843704,221,0.2651659114800576,-1.3273995678460737
103,70s,paint,0.11035517629954036,69,0.12399661043447727,-2.0875010489565424
104,70s,end,0.5362859113281877,39,1.156525459991442,0.14542021713916162
105,70s,trick,0.13159884773578598,33,0.1515152647728905,-1.8870689015315818
106,70s,more,0.6785903374641927,1119,2.1176624899151704,0.7503128812777305
107,70s,would,0.2554060792045082,559,0.34233675597867785,-1.0719603597813725
108,70s,Nana,0.7672268695555019,20,3.2962951492392865,1.192799155744163
109,70s,part,0.29979861824469917,189,0.4279258347080555,-0.8488053818080356
110,70s,walk,0.6360849298227641,114,1.7482994155341172,0.5586435529161521
111,70s,Patsy,0.0,61,1.0,0.0
112,70s,clean,0.7804388842616987,72,3.5556287030941407,1.2685318979971183
113,70s,Agra,1.0,24,1.0,0.0
114,70s,anything,0.21922139341307167,113,0.2806447089148197,-1.2706657907386187
115,70s,fish,0.4134247564551029,174,0.704655643058889,-0.35004604506207476
116,70s,falling,0.5911068237442374,44,1.445712795287223,0.36860248387566463
117,70s,walking,0.6780213489186366,70,2.1061899156366493,0.74488058801094
118,70s,guns,0.0,20,1.0,0.0
119,70s,likes,0.7513278748803998,45,3.0218759921633613,1.105877827986537
120,70s,Wilbur,1.0,22,1.0,0.0
121,70s,Saturday,0.18785040110606127,23,0.231276439864817,-1.464141574574739
122,70s,seen,0.24422210520156806,22,0.3231138466302791,-1.1297505515135382
123,70s,Daddy,0.42988801950170336,1516,0.7528608738455083,-0.2838748307422998
124,70s,carriage,0.9739277728460488,35,37.36456139264031,3.620722698858662
125,70s,sink,0.7981931908442171,23,3.955646060455897,1.3751439407123454
126,70s,or,0.3414074398344992,209,0.5181395180374051,-0.6575107331475668
127,70s,hear,0.7238429128303965,237,2.623226037932673,0.9644048725178985
128,70s,juice,0.9037414468720019,210,9.400914292480559,2.240806949703516
129,70s,reach,0.2936432936246714,51,0.41565197084104455,-0.8779069774282996
130,70s,arm,0.959385152139818,45,23.629070604908346,3.1624777592746005
131,70s,ssh,0.7902196059834243,31,3.767403890613281,1.3263861410705717
132,70s,forgot,0.18391960547925323,94,0.22527350572939564,-1.4904400339786044
133,70s,cars,0.6682413736421791,51,2.014498813921133,0.7003704368782466
134,70s,Jason,0.0,47,1.0,0.0
135,70s,wipe,0.6108248864785761,51,1.5696696829575876,0.4508652042038554
136,70s,diaper,1.0,42,1.0,0.0
137,70s,lick,0.18014994300337916,60,0.21967482192629295,-1.5156069082240118
138,70s,make,0.4463259524294549,905,0.805540211975537,-0.21624215585381784
139,70s,trees,0.6780213489186366,35,2.105992912469253,0.7447870483069058
140,70s,bag,0.5913424922724249,95,1.4472238614700037,0.3696471429881769
141,70s,player,0.7785535157479533,21,3.5160753828762568,1.2573454195465272
142,70s,win,0.08837478474437511,37,0.09692104020376721,-2.3338586504895984
143,70s,jumped,0.3258809525698251,36,0.48337351636355186,-0.7269655983874403
144,70s,but,0.7622352919456398,525,3.2125360431784498,1.1670606698248418
145,70s,eating,0.6802655187352302,185,2.1286611208035797,0.7554932002986219
146,70s,real,0.1547719797237757,189,0.18294190677517685,-1.6985866258543898
147,70s,eggs,0.6386546404304069,60,1.7676554573495005,0.569654068159687
148,70s,song,0.6748260609067938,26,2.0754187324766407,0.7301629321079491
149,70s,fingers,0.4481434135007789,40,0.8120402528985676,-0.2082053675139548
150,70s,Deedee,1.0,28,1.0,0.0
151,70s,it,0.42203804552152796,6825,0.7244036499046631,-0.322406514464502
152,70s,mind,0.5731651347515022,20,1.342855618957168,0.2947984054008709
153,70s,Nomi,1.0,70,1.0,0.0
154,70s,mouth,0.8131105773076047,124,4.353327703357067,1.4709405419229227
155,70s,guitar,0.16239770708236606,20,0.19386530615404865,-1.640591659230414
156,70s,climbing,0.6512945053710958,27,1.8678636965459574,0.6247953695565697
157,70s,born,0.5731651347515022,20,1.342855618957168,0.2947984054008709
158,70s,stuck,0.5536592679123385,66,1.2405059970998094,0.21551935855948337
159,70s,holes,0.15795065397522362,48,0.18753482789660939,-1.6737907020389238
160,70s,of,0.378050453809404,1050,0.6067087239101658,-0.49970646485563425
161,70s,angry,0.5386056546436356,33,1.1673654502799007,0.1547494579066503
162,70s,maybe,0.46475651271478474,222,0.8682085917537398,-0.1413232801120046
163,70s,plastic,0.208661847613157,31,0.26364807531510326,-1.3331401131836291
164,70s,might,0.4826261333123744,98,0.9328148459332591,-0.06954854806095144
165,70s,half,0.44685680027406643,59,0.8078129234581285,-0.21342477764193984
166,70s,should,0.2733209674801849,149,0.3759397814318361,-0.9783263041849402
167,70s,movies,0.32809268787199586,26,0.4882688234757729,-0.716889157022723
168,70s,pretend,0.5508503043518834,91,1.2265133785498699,0.20417549256549328
169,70s,hands,0.3740319531756527,88,0.5974290180728694,-0.5151198004379396
170,70s,hawks,0.0,62,1.0,0.0
171,70s,waiting,0.541954602712359,27,1.1832095712519386,0.16823072167512446
172,70s,rabbit,0.9700696898666541,122,32.439667730837186,3.479381986618838
173,70s,library,0.24422210520156806,22,0.3231138466302791,-1.1297505515135382
174,70s,socks,0.7119833393164927,39,2.4723291235297307,0.9051606713194837
175,70s,store,0.3961913512421387,115,0.6560393170203668,-0.4215345573517809
176,70s,wet,0.7317415028285115,101,2.7287113077955745,1.0038294493204059
177,70s,Mama,0.9170220173985886,188,11.064713679951007,2.403761096977618
178,70s,thanks,0.17535770875285175,37,0.2126104247563238,-1.5482937796747351
179,70s,cover,0.7936172660399184,36,3.8459834910408697,1.3470293546563012
180,70s,night,0.38115921241058437,103,0.6158144680056198,-0.4848095491174888
181,70s,piece,0.43810933453000683,159,0.779593046266276,-0.24898323100590997
182,70s,birdie,0.9792716364029669,44,47.25847421530741,3.855631986330852
183,70s,seeds,0.1115557202806108,39,0.1255359106000916,-2.0751634211008354
184,70s,cup,0.8913959201793225,144,8.2148508636656,2.1059435971753984
185,70s,straw,0.8580093832306631,39,6.044007526890047,1.799067289758832
186,70s,could,0.27154326659499106,975,0.37156342490146393,-0.9900357028783642
187,70s,number,0.2609813968276282,37,0.35310083649752744,-1.0410016070403294
188,70s,blankets,1.0,31,1.0,0.0
189,70s,along,0.5943042838268211,21,1.4649447446796429,0.38181752481550557
190,70s,tummy,0.683735579701869,92,2.1624601268395622,0.7712465211982131
191,70s,kiss,0.6409785329232719,42,1.7855068760453447,0.5797023390924696
192,70s,broke,0.3772110754295062,121,0.6055491383656679,-0.5016195659115272
193,70s,food,0.7166358675222049,175,2.5304736690048344,0.9284065061663013
194,70s,crash,0.0727663903325444,30,0.07846260020173064,-2.545133198274072
195,70s,once,0.5497019394272744,38,1.2207854776960467,0.1994944857499472
196,70s,late,0.32012620137179326,20,0.4708366329406248,-0.7532440966387205
197,70s,second,0.29178648873147156,33,0.4119625893264995,-0.8868227363610006
198,70s,just,0.3702485040371486,743,0.5871000371772928,-0.5325600525883866
199,70s,ceiling,0.14458783867079766,30,0.1690013685430436,-1.7778484662040193
200,70s,Snoopy,0.8502207785380999,37,5.67761610874071,1.7365314454693466
201,70s,tiny,0.4306748588603829,103,0.7563863433004842,-0.2792029972253363
202,70s,bug,0.8058461432603043,43,4.151383898456751,1.4234417481616592
203,70s,jacket,0.5235091446994681,72,1.0987036721545063,0.09413100499134935
204,70s,mean,0.1919528868981902,180,0.23736267048073023,-1.438166052301442
205,70s,blue,0.7488775463159689,182,2.984164010544041,1.0933196441501352
206,70s,Investigator,1.0,22,1.0,0.0
207,70s,wanted,0.14904572416178036,80,0.17508102304192866,-1.7425064233938512
208,70s,Joanna,1.0,373,1.0,0.0
209,70s,pot,0.894899916111956,35,8.516544188819799,2.1420106469177034
210,70s,time,0.33162958217647726,315,0.49579379551098257,-0.7015951735557939
211,70s,pole,0.29178648873147156,22,0.4119762472515562,-0.8867895835966166
212,70s,four,0.5750553169418445,183,1.3535238950464952,0.3027114841805106
213,70s,blanket,0.9431495492983236,161,16.608256148319242,2.809899930053321
214,70s,pumpkin,0.687241224013443,42,2.1976119310526396,0.7873712849126202
215,70s,push,0.6150995550349638,108,1.5983708946700594,0.46898491970611234
216,70s,falled,0.1520937730837769,57,0.1793248725141564,-1.7185561878905307
217,70s,dough,0.9389554034652272,30,15.384584410958478,2.7333659957967744
218,70s,bubble,0.9792716364029669,44,47.25847421530741,3.855631986330852
219,70s,road,0.9125677216029544,42,10.4402007248397,2.3456638087868784
220,70s,huh,0.1711305669626388,708,0.20577398164770827,-1.5809768889987135
221,70s,tiger,0.8269669068348675,107,4.781788461687442,1.5648146316895124
222,70s,hawk,0.0,21,1.0,0.0
223,70s,washing,0.8510378797628785,31,5.714064919779472,1.7429306652735237
224,70s,spoon,0.7360744419041884,92,2.7898617214982315,1.0259920324180147
225,70s,dolly,1.0,210,1.0,0.0
226,70s,shower,0.882818625538772,55,7.536208281425981,2.019719175085603
227,70s,died,0.4677852913110191,36,0.8789259333818543,-0.1290546472114483
228,70s,tickle,0.754679082940007,38,3.076743429713029,1.1238717096046436
229,70s,gum,0.7642118190902084,79,3.2421187970041285,1.176227065764945
230,70s,woof,0.6732045159862117,23,2.060140915953699,0.722774386264686
231,70s,go,0.49517881991287876,2419,0.9807292291013243,-0.019458872703209673
232,70s,camel,0.6041076390780798,43,1.5260409272953313,0.4226767524864503
233,70s,squirrel,1.0,22,1.0,0.0
234,70s,foot,0.6290502299433831,117,1.6961654301703746,0.5283700739869024
235,70s,Mwww,1.0,34,1.0,0.0
236,70s,somewhere,0.7672268695555019,20,3.2962951492392865,1.192799155744163
237,70s,as,0.20153214995515886,91,0.252300173626043,-1.3771357351623812
238,70s,toilet,0.9542853947551896,20,20.8777709812545,3.0386850035445123
239,70s,want,0.5928208800979885,2181,1.4603515634407902,0.3786772036105838
240,70s,cowboys,0.0908096182074833,24,0.09986571399614878,-2.3039288554770945
241,70s,bike,0.7619326175977111,90,3.201633411004156,1.1636611205138185
242,70s,jelly,0.12075121077942544,45,0.13730112646614795,-1.9855787618270975
243,70s,cream,0.505661508787275,112,1.0229149730101026,0.022656368178075273
244,70s,yours,0.40711671084489426,91,0.6865876795601503,-0.37602134224982237
245,70s,trouble,0.9165746320228891,22,10.988308168795973,2.3968318137804077
246,70s,airplane,0.3343327042234194,153,0.5020669267381679,-0.6890218479812018
247,70s,carrots,0.32012620137179326,20,0.4708366329406248,-0.7532440966387205
248,70s,mother,0.6586311314443891,113,1.9299008618523497,0.657468634681588
249,70s,Momma,0.16772941652726056,200,0.20134064065915674,-1.6027570757093814
250,70s,use,0.21548263275209686,175,0.2744724513106439,-1.2929043825929716
251,70s,pipit,1.0,29,1.0,0.0
252,70s,yucky,0.6732045159862117,23,2.060140915953699,0.722774386264686
253,70s,gas,0.19820535055316194,49,0.24714968140537777,-1.3977611283039313
254,70s,ask,0.7584001111553477,27,3.1394060063049607,1.144033612058694
255,70s,tonight,0.18987948728283685,91,0.23428940128322262,-1.4511981701585477
256,70s,men,0.7330977766757584,35,2.7470285338185763,1.0105197943247797
257,70s,hoppy,1.0,38,1.0,0.0
258,70s,cracker,0.5582019431316255,43,1.2635245108287456,0.233905046810104
259,70s,Joey,0.17535770875285175,37,0.2126104247563238,-1.5482937796747351
260,70s,park,0.5332823823331069,51,1.142651923434306,0.13335180950545725
261,70s,write,0.22404263290727733,370,0.28830634548752043,-1.2437316645643177
262,70s,toys,0.6332282195917195,90,1.7268005819839456,0.5462703217294422
263,70s,missed,0.09899164071829555,33,0.1098469423304714,-2.208667315491385
264,70s,Edna,0.0,20,1.0,0.0
265,70s,boat,0.48738386300604586,97,0.950760294884206,-0.050493304060731985
266,70s,Greggy,0.0,32,1.0,0.0
267,70s,scissors,0.37308644631695764,37,0.5950755024246976,-0.5190669866555507
268,70s,die,0.5566648590500304,30,1.2556615690239117,0.2276625803233692
269,70s,monster,0.3856795578909321,44,0.627768842953816,-0.46558326474210027
270,70s,tv,0.2469669903791186,87,0.32785896302459827,-1.1151717538492012
271,70s,toy,0.5963721953215797,68,1.4776742356532353,0.3904693893374304
272,70s,leaves,0.5943042838268211,21,1.4649447446796429,0.38181752481550557
273,70s,pepper,0.9345669218744143,28,14.285464287926656,2.65924253693452
274,70s,purse,0.8236136733882916,63,4.670823039211889,1.541335295812355
275,70s,never,0.3643619399807698,70,0.5731430352839624,-0.5566199681411819
276,70s,Nina,1.0,124,1.0,0.0
277,70s,light,0.3656250115734385,93,0.5762497305589217,-0.5512141522480967
278,70s,beach,0.9792716364029669,44,47.25847421530741,3.855631986330852
279,70s,white,0.5393234646346946,126,1.1708064537633303,0.15769278808836354
280,70s,wings,0.12534320499738272,26,0.1432856891365105,-1.942914815593403
281,70s,killed,0.12075121077942542,36,0.1373078054596411,-1.9855301181544562
282,70s,tigers,0.6710957557715295,20,2.040503307712983,0.7131964968930308
283,70s,brown,0.513317842294635,98,1.0547494617493531,0.05330326171106738
284,70s,Jwww,1.0,136,1.0,0.0
285,70s,around,0.5952741640609903,145,1.47111113110263,0.3860179867620437
286,70s,color,0.46077862948075593,64,0.8544943636548227,-0.15724537252218052
287,70s,they,0.3797755413743136,978,0.6112662016915916,-0.49222273270941397
288,70s,terrible,1.0,34,1.0,0.0
289,70s,baloney,0.37169940230979165,20,0.5915727235532443,-0.5249706554402559
290,70s,carry,0.7119833393164927,78,2.472637008581431,0.9052851959547886
291,70s,liked,0.029614969503568005,37,0.030511276785537642,-3.4896589330289483
292,70s,button,0.5911068237442374,44,1.445712795287223,0.36860248387566463
293,70s,our,0.5069147760222034,271,1.0280754544860744,0.02768856364489599
294,70s,fence,0.7888290105158805,22,3.7358590199221084,1.3179777840877043
295,70s,drink,0.7294921640741103,228,2.6988812533119866,0.9928373365181528
296,70s,touch,0.5386056546436356,66,1.1673874829636972,0.1547683315814477
297,70s,face,0.6199694842256412,82,1.6316072333373934,0.48956556173005755
298,70s,tricked,0.09472427264432476,23,0.10462196150601949,-2.2574017923526934
299,70s,milkie,0.0,21,1.0,0.0
300,70s,dragon,0.0,23,1.0,0.0
301,70s,means,0.35456307962903744,27,0.5493066792607676,-0.5990983791211658
302,70s,wood,0.25558477109822425,42,0.34328545989470427,-1.069192933348726
303,70s,caca,1.0,44,1.0,0.0
304,70s,coat,0.3973019733146198,24,0.659181951208182,-0.41675568060366674
305,70s,Ma,0.9531078015955764,39,20.33104628561251,3.0121490914223426
306,70s,crackers,0.14783029592587166,22,0.173455987006621,-1.7518313889719936
307,70s,pencil,0.10879407809905509,60,0.12203434737577377,-2.1034527380056676
308,70s,scratch,0.6710957557715295,20,2.040503307712983,0.7131964968930308
309,70s,warm,0.5235091446994681,58,1.0986983219891437,0.09412613545416246
310,70s,ones,0.3698659742020487,112,0.5868392329208428,-0.5330043758466397
311,70s,each,0.30530009185936696,21,0.4394444272397882,-0.8222440152675273
312,70s,shirt,0.4088992810705876,88,0.6916779094792971,-0.3686348804486905
313,70s,tree,0.6265839571257086,139,1.6784193201713307,0.5178524696585454
314,70s,this,0.4149342304907783,5134,0.7046037736001246,-0.3501196574263771
315,70s,arms,0.7936172660399184,27,3.84582923599873,1.3469892457645134
316,70s,Uncle,0.9531078015955764,39,20.33104628561251,3.0121490914223426
317,70s,Mommy,0.587349721534169,2307,1.4276703727584745,0.35604400587009566
318,70s,six,0.6315313121650065,64,1.7141504363785613,0.5389175855064565
319,70s,left,0.3736000755955714,54,0.5963648309785777,-0.5169026666790811
320,70s,star,0.48177105354280453,24,0.9296430696333141,-0.07295456259661638
321,70s,floor,0.612040145627322,95,1.5778367993619633,0.4560547946176469
322,70s,drinking,0.9584583036116867,44,23.079378601078,3.138939517580656
323,70s,bone,0.35456307962903744,27,0.5493066792607676,-0.5990983791211658
324,70s,fly,0.40711671084489426,91,0.6865876795601503,-0.37602134224982237
325,70s,ow,0.5748691221423714,58,1.3523040944868756,0.30180987428736933
326,70s,kids,0.3894773980073666,49,0.6378905375811247,-0.4495885815468271
327,70s,that,0.5149838360572595,4861,1.062951239031075,0.06104922721746027
328,70s,somebody,0.5451559639958488,69,1.1986111678214455,0.18116352638669866
329,70s,doing,0.5761100913167175,302,1.359567980187656,0.30716698765609496
330,70s,plate,0.9125677216029545,63,10.441589925104365,2.345796862535956
331,70s,new,0.44963146197928283,136,0.8168821027579316,-0.2022604996049637
332,70s,peanut,0.04017291939981801,109,0.04182465826551732,-3.1742692027220114
333,70s,glass,0.5336809075839578,49,1.1444823002568174,0.1349523952466157
334,70s,toe,0.7083402359346772,61,2.42911725289309,0.8875279209394099
335,70s,silly,0.22659301760248823,76,0.2928927223830982,-1.2279488722202003
336,70s,step,0.5731651347515022,20,1.342855618957168,0.2947984054008709
337,70s,present,0.7708889559945209,65,3.3655931258277123,1.213604210811613
338,70s,dinosaur,0.15723304971135948,62,0.1865109700004368,-1.6792652212504402
339,70s,gorilla,0.5786537928334937,27,1.3733885641283727,0.3172810904829893
340,70s,kitchen,0.7425351231165269,58,2.884637723808934,1.0593993197386056
341,70s,mama,0.22827443706466607,33,0.29575926423320803,-1.2182094520725433
342,70s,table,0.6286055672991309,188,1.6931669302578058,0.5266006985607221
343,70s,coffee,0.7143870234863546,154,2.5024860858815283,0.9172846721044798
344,70s,room,0.6341642096772508,116,1.7338702167415014,0.550356029387398
345,70s,string,0.23258922187681946,37,0.3030399140560718,-1.1938907525903515
346,70s,sticks,0.29178648873147156,33,0.4119625893264995,-0.8868227363610006
347,70s,top,0.5663436820750203,116,1.3061228575800299,0.2670630980837067
348,70s,played,0.17842894324701553,103,0.21707713170191692,-1.527502542966557
349,70s,goose,0.4001391862315759,45,0.6670095600898602,-0.40495090020092317
350,70s,milk,0.5565550502331005,602,1.2557068028180192,0.22769860354849183
351,70s,empty,0.4088992810705876,44,0.6917184929387511,-0.368576208242525
352,70s,dance,0.8367921278135257,34,5.128050259920603,1.6347255206468994
353,70s,girl,0.8878678063054674,238,7.9292571477771014,2.070559355064303
354,70s,Leila,1.0,34,1.0,0.0
355,70s,both,0.4716470993662997,87,0.8926419682338091,-0.11356970992923769
356,70s,hospital,0.8146330402936711,30,4.395335511746395,1.48054386764241
357,70s,people,0.5071565206493984,275,1.0290716921786927,0.028657126124362203
358,70s,many,0.677156151203811,96,2.0980082060193905,0.7409884213198358
359,70s,so,0.3762097963931448,728,0.6023087496269929,-0.5069850920132511
360,70s,taked,0.6150995550349638,27,1.5981485105166913,0.4688457782678554
361,70s,balloon,0.3502161102508716,79,0.5388803956151332,-0.6182616332252147
362,70s,works,0.24422210520156806,22,0.3231138466302791,-1.1297505515135382
363,70s,book,0.6669359944717099,350,2.0041828610769765,0.6952364271021725
364,70s,children,0.9379144106146795,59,15.112806412887736,2.7155424911952664
365,70s,very,0.5131771357280428,145,1.0541650101755138,0.052748994009287634
366,70s,butterfly,0.2680563478182031,28,0.3661910402617881,-1.0046001138302623
367,70s,swimming,0.6454734671478641,93,1.8210320164995175,0.5994033824138216
368,70s,drive,0.7214280344715824,47,2.5901429157738347,0.9517130540245526
369,70s,doll,1.0,101,1.0,0.0
370,70s,recorder,0.7286776474893586,124,2.6868020156007635,0.9883516445966701
371,70s,old,0.39513698891923776,118,0.6531487576978029,-0.42595036906805755
372,70s,not,0.44069284107600115,1451,0.7869267055350969,-0.23962016636921354
373,70s,school,0.394730048758295,298,0.6518561982574566,-0.42793129620112713
374,70s,Pennie,1.0,22,1.0,0.0
375,70s,sitting,0.7568634881754002,69,3.1137503646506968,1.1358279047040645
376,70s,home,0.42215337383927887,323,0.7302936643568171,-0.31430854579173667
377,70s,also,0.18014994300337916,60,0.21967482192629295,-1.5156069082240118
378,70s,shoe,0.7801989663967689,110,3.551228221138204,1.2672935214362209
379,70s,witch,0.9081564887721538,40,9.890563290845169,2.291581099608786
380,70s,bears,0.40170390331167005,29,0.6713852263059054,-0.39841219898883806
381,70s,lamb,1.0,42,1.0,0.0
382,70s,pull,0.8433464506577096,59,5.385176694728201,1.6836501224615321
383,70s,sure,0.4227830226620709,95,0.7323720430773679,-0.3114666385687649
384,70s,than,0.20679165191311194,73,0.2606226814925165,-1.3446815824206155
385,70s,is,0.4353216990747218,3240,0.7685256996238425,-0.2632812752824221
386,70s,has,0.6060117296685947,204,1.5386428621242765,0.43090076952824496
387,70s,got,0.2808918347082902,1140,0.38919750987333873,-0.9436683267551466
388,70s,rocks,0.11752211158207589,37,0.13314602444868925,-2.0163088248570986
389,70s,oh,0.6248945767812721,1467,1.6705059388503427,0.5131265379417536
