,word,pfgw,freq,OR,LOR
42,o,0.6344410876132931,331,1.7357006583599592,0.551411169549783
43,bracelet,0.375,32,0.5999949212153531,-0.510834088442894
44,gas,0.2265625,128,0.2929075965524307,-1.2278980898329093
45,lock,0.3448275862068966,58,0.5263057654717685,-0.6418729319574044
46,alphabet,0.625,24,1.6666772475016003,0.5108319722467992
47,Koko,0.018867924528301886,53,0.019229731510407275,-3.951297681496221
48,nice,0.3604651162790698,688,0.5635218315285032,-0.5735492035225233
49,river,0.22807017543859648,57,0.2954448543921482,-1.2192730775135563
50,card,0.7916666666666667,48,3.8001125828235005,1.3350306933522833
51,pear,0.7040816326530612,98,2.3794110509416404,0.8668529994731565
52,laundry,0.39999999999999997,20,0.6666638451315823,-0.4054693404197472
53,purse,0.6043956043956045,91,1.5278084928902596,0.4238343510115302
54,plain,0.3939393939393939,33,0.6499951857302929,-0.4307903226886632
55,mommy,0.5529457065845206,2597,1.2372252078820192,0.2128711365662638
56,frisbee,0.6923076923076923,26,2.2500238069541703,0.8109407970288719
57,bicycle,0.7307692307692307,104,2.714423576347466,0.9985796201072019
58,puts,0.2549019607843137,51,0.3420962137787462,-1.0726632546460675
59,bother,0.5416666666666667,24,1.1818206827375102,0.16705620082343572
60,broken,0.4831730769230769,416,0.9348698696137778,-0.06734793626311132
61,bikes,0.36363636363636365,22,0.5714249437406058,-0.559622136409514
62,Old_MacDonald,0.9565217391304347,23,22.00048883819456,3.0910646730293916
63,smiling,0.8148148148148149,27,4.4000791452315,1.481622528315055
64,guitar,0.3939393939393939,33,0.6499951857302929,-0.4307903226886632
65,eleven,0.6494252873563219,174,1.8525609498911337,0.6165689790725781
66,Mel,1.0,26,1.0,0.0
67,talks,0.606060606060606,33,1.538472933267135,0.4307903226886631
68,feather,0.3125,32,0.4545396832114781,-0.7884700573796252
69,oof_oof,1.0,57,1.0,0.0
70,plates,0.7362637362637363,91,2.791793687761427,1.026684288101568
71,sandwiches,0.6363636363636364,22,1.7500111098649254,0.5596221364095142
72,pssh,0.19565217391304346,46,0.24323603688249743,-1.413722961896601
73,Millisandy,1.0,35,1.0,0.0
74,morning,0.4594594594594595,296,0.8499784123329072,-0.162544327075694
75,alligators,0.5,22,1.0,0.0
76,fixing,0.717391304347826,46,2.538515257569694,0.9315793658539397
77,person,0.38400000000000006,125,0.623357494757769,-0.4726350969093478
78,flower,0.6836734693877551,294,2.1615373483625784,0.7708197038856293
79,smaller,0.33333333333333337,30,0.49999470961052156,-0.6931577613948791
80,dishes,0.6136363636363635,88,1.5882689052155836,0.4626446842673348
81,orange,0.5655853314527504,709,1.3020762182798724,0.2639600814584772
82,scared,0.5120772946859904,207,1.0495105033490308,0.04832386818371753
83,spot,0.3666666666666667,30,0.578942467844561,-0.5465521710360169
84,earrings,0.9523809523809523,21,20.00040207385462,2.9957523770446453
85,...,0.5874541670795759,10091,1.426649133295921,0.35532843110422646
86,Gloria,0.9523809523809523,42,20.000804164726794,2.9957724809820014
87,plants,0.3125,32,0.4545396832114781,-0.7884700573796252
88,forty,0.4416666666666667,120,0.7910330577683594,-0.2344155197130959
89,words,0.4909090909090909,110,0.964283673611911,-0.03636976042742861
90,Dumbo,0.5168539325842697,89,1.0697708376816661,0.06744445514509528
91,de,0.0,27,1.0,0.0
92,spill,0.6455696202531646,79,1.821472899257696,0.5996454591003482
93,cupcakes,0.861111111111111,36,6.200170565946699,1.8245768023091997
94,wings,0.24999999999999997,56,0.3333234578978443,-1.0986419154134446
95,ones,0.39879759519038077,499,0.6632624314625244,-0.4105845428869826
96,set,0.4386792452830189,212,0.7814911037222333,-0.24655151277819104
97,lay,0.7699115044247788,113,3.346369833727418,1.2078761265604612
98,waffle,0.47058823529411764,34,0.8888870078495769,-0.11778515182784857
99,hopping,0.3333333333333333,36,0.4999936515191914,-0.6931598776021696
100,have_to,0.1,20,0.11110923009966303,-2.197241506582551
101,coloring,0.6799999999999999,50,2.125040472507264,0.7537908480807808
102,enh,0.0,20,1.0,0.0
103,where,0.5149999999999999,4000,1.0619907862997422,0.06014524698149271
104,dreamed,0.021739130434782608,46,0.02222118766702041,-3.8067090458381183
105,her,0.7773504273504273,2340,3.4961669450492066,1.2516672098136714
106,Ursula's,0.0,20,1.0,0.0
107,Clip_clop,1.0,21,1.0,0.0
108,night_night,0.7795275590551182,127,3.53597992606967,1.2629904677427866
109,stops,0.40909090909090906,22,0.6923047622489276,-0.36772901244137823
110,arrows,0.19047619047619047,21,0.23529088119404204,-1.4469327379562467
111,unless,0.5666666666666668,30,1.3076978422946006,0.2682682189286529
112,learned,0.2558139534883721,43,0.3437423619921089,-1.0678628499075358
113,goody,0.4848484848484848,33,0.9411754747438936,-0.06062567990160764
114,Snoopy,0.717948717948718,78,2.545546121744136,0.9343452131291802
115,chairs,0.6629213483146067,89,1.9667270155048195,0.6763707476226712
116,band,0.19999999999999998,55,0.2499912708481244,-1.386329278336992
117,you'd,0.1851851851851852,27,0.22726863926612106,-1.481622528315055
118,around,0.4947780678851174,766,0.9793198724930057,-0.02089695591251413
119,planet,0.0,32,1.0,0.0
120,0is,0.9813953488372094,215,52.76155587469269,3.9657828170786824
121,fun,0.6108949416342413,257,1.5700947021206122,0.4511359373630954
122,dolphin,0.6666666666666667,33,2.0000232780092646,0.6931588194968449
123,woof,0.5426008968609866,223,1.1862983608510511,0.1708378379517322
124,pounds,0.5909090909090909,22,1.4444505578028026,0.3677290124413783
125,seesaw,0.3364485981308411,107,0.5070234758475303,-0.6791979730161202
126,Rockabye,0.0,49,1.0,0.0
127,Robbie,0.85,20,5.666750608134775,1.7346158684786463
128,Jocko,0.0,22,1.0,0.0
129,teapot,0.8999999999999999,30,9.000228548936454,2.1972499713400615
130,trains,0.6521739130434782,23,1.8750138873458506,0.6286160659793992
131,awa,0.0,21,1.0,0.0
132,blowed,0.2380952380952381,21,0.31249636287647536,-1.163162448668691
133,fly,0.3872053872053872,297,0.6318233329889353,-0.45914546032277687
134,stove,0.619718309859155,71,1.6296589433606985,0.4883707557234882
135,wiping,0.6296296296296297,27,1.7000125912202162,0.5306356576348689
136,throat,0.33333333333333337,21,0.49999629673912005,-0.6931545871091336
137,stomach,0.37349397590361444,83,0.5961405995381631,-0.5172787344726847
138,be,0.3974518334369173,3218,0.6591571084363816,-0.4167933685893508
139,engine,0.16666666666666669,120,0.19998307057454237,-1.6095225631441588
140,older,0.6170212765957447,47,1.6111298629796846,0.4769357111134144
141,euh,0.0,25,1.0,0.0
142,Cocoa,1.0,62,1.0,0.0
143,crocodile,0.12765957446808512,47,0.14633604401420253,-1.9218496307315913
144,happen,0.25396825396825395,189,0.34039203227204307,-1.0776572895132603
145,",",0.6389751552795031,12880,1.776655502987062,0.574732665992939
146,basket,0.5263157894736842,95,1.1111169895704374,0.10536580625722468
147,him,0.5264235968865218,2441,1.1117436238882805,0.10592961518941651
148,pumpkin,0.5398230088495576,113,1.1730880945406177,0.15963966876149116
149,by,0.4936708860759494,553,0.9749927766082761,-0.025325216618630044
150,pulled,0.35714285714285715,56,0.5555461503191902,-0.587803594470881
151,coming,0.5654281098546041,619,1.3012267929493118,0.26330750635904315
152,summer,0.5490196078431372,51,1.2173977449446376,0.19671558472229767
153,Oreos,0.40909090909090906,22,0.6923047622489276,-0.36772901244137823
154,cracker,0.5616438356164383,146,1.2812744037805888,0.2478552105763347
155,Mouse,0.7482517482517482,143,2.9724455289680316,1.0893850244251666
156,Ryan,0.06451612903225806,31,0.06896354704404362,-2.6741772176959655
157,colors,0.43103448275862066,116,0.7575629318463183,-0.27764866670445276
158,shishi,0.0,73,1.0,0.0
159,store,0.4738219895287958,382,0.9004784530591116,-0.10482904240463542
160,machine,0.10526315789473684,266,0.1176209175776476,-2.140288388776475
161,tire,0.20588235294117646,272,0.25921536648429216,-1.350096031985442
162,pretend,0.4123376623376624,308,0.701617363554618,-0.3543670897204002
163,knife,0.5,154,1.0,0.0
164,clothes,0.5136054421768708,294,1.0559529954462488,0.05444367240536424
165,trucks,0.15384615384615385,39,0.18181298763958634,-1.7047766606287729
166,owl,0.819672131147541,183,4.546017333883616,1.5142515384199178
167,monsters,0.3448275862068966,29,0.5263107775257573,-0.6418634089187971
168,elevator,0.23076923076923078,39,0.2999933341163102,-1.2039950241850945
169,dogs,0.5454545454545454,132,1.200015237321279,0.18233425448107107
170,hook,0.052631578947368425,38,0.055553556980891976,-2.8904077328872013
171,salad,0.767741935483871,155,3.305845884466436,1.1956923813934266
172,turtle,0.6179245283018868,212,1.617369522192753,0.48080107779779424
173,frog,0.6640625,128,1.97683203808989,0.6814955826076171
174,reason,0.33333333333333337,30,0.49999470961052156,-0.6931577613948791
175,size,0.3333333333333333,39,0.49999312247184713,-0.6931609357108527
176,doo_doo,0.4411764705882352,34,0.7894703428942315,-0.23639301040716024
177,wicked,0.32432432432432434,37,0.47999339757995907,-0.7339829302165538
178,carrot,0.7061855670103092,194,2.4037122472322947,0.8770143120179188
179,stepped,0.47826086956521735,23,0.9166656967609027,-0.08701243506920477
180,cooking,0.6455696202531646,158,1.8215172318713204,0.5996697976859774
181,gagaa,0.0,316,1.0,0.0
182,disappeared,0.15384615384615385,26,0.18181471903977925,-1.704767137701003
183,dark,0.3735632183908046,174,0.596302511202809,-0.5170071715541983
184,tapes,0.11904761904761904,42,0.13513055968735965,-2.0015138590968684
185,Daddy,0.40093865236339254,2983,0.6688590782114767,-0.40218188646657355
186,s,0.6684782608695652,184,2.016525735522762,0.7013760977208414
187,golf,0.043478260869565216,23,0.04545353548071724,-3.0910646730293916
188,wrote,0.3947368421052631,38,0.6521683926078606,-0.42745247953071214
189,almost,0.39268292682926825,410,0.646526131553843,-0.4361416615502125
190,amen,0.45833333333333337,48,0.8461502649216516,-0.16705831703744353
191,dollar,0.5903614457831324,83,1.4411993446866458,0.365475645191896
192,movie,0.2844827586206896,116,0.3975693268552404,-0.9223859529119204
193,jeans,0.17647058823529413,34,0.21428072622531702,-1.540468318833264
194,ha,0.8809523809523809,42,7.400250560003725,2.0015138590968684
195,haven't,0.5121951219512195,82,1.0500022220388157,0.04879228039463628
196,anyway,0.38888888888888884,90,0.6363501695614681,-0.4520062860846711
197,afraid,0.4444444444444444,99,0.7999906885795428,-0.22315519065751813
198,calling,0.3617021276595745,94,0.5666510772564612,-0.5680115487082581
199,belong,0.5346534653465347,101,1.1489446802567116,0.13884385171688576
200,fruit,0.5652173913043478,46,1.3000082531473058,0.26237061302218956
201,chimney,0.5151515151515151,66,1.0625022484726259,0.0606267380237259
202,neither,0.8571428571428571,21,6.00009522781668,1.7917753404048873
203,you're,0.498744769874477,1195,0.9949884924590789,-0.005024107258183519
204,meow,0.6888888888888889,225,2.214484890218912,0.7950198212460352
205,dumb,0.32352941176470584,34,0.4782547971117387,-0.7376116401595688
206,alright,0.6091127098321343,834,1.558582445471363,0.4437767193530927
207,farmer,0.3275862068965517,58,0.4871691776043798,-0.7191438289465502
208,between,0.7,20,2.3333530842043118,0.8473063250103693
209,Richard,0.48,25,0.9230759463875678,-0.08004376575423103
210,Granma,0.052631578947368425,38,0.055553556980891976,-2.8904077328872013
211,mine's,0.7297297297297297,37,2.7000485666489964,0.993269760496284
212,bear,0.6179577464788732,568,1.617740938239149,0.4810306934802079
213,pretending,0.34,100,0.5151340724547819,-0.6633280773359871
214,sweater,0.9310344827586208,58,13.500714235831149,2.602742590402755
215,grandpa,0.16279069767441862,43,0.19443847807969347,-1.6376394740331417
216,Bob,0.6363636363636364,44,1.7500222200589997,0.5596284850313854
217,ask,0.29861111111111116,144,0.4257164461543114,-0.8539817736917564
218,roar,0.723404255319149,47,2.6154427297540197,0.961433387107826
219,swingswing,0.0,144,1.0,0.0
220,checking,0.25000000000000006,24,0.3333291010396629,-1.098624985629727
221,papers,0.5151515151515151,33,1.0625011242160909,0.06062567990160767
222,Dracula,0.08695652173913043,23,0.09523618063715703,-2.351395360675403
223,because,0.4622051035146846,4154,0.8591588246416132,-0.1518014792790262
224,sleeps,0.3913043478260869,23,0.6428537418960766,-0.44183804267691423
225,what're,0.5142857142857142,35,1.05882464973902,0.057159471926240976
226,Humm,1.0,34,1.0,0.0
227,hay,0.5,38,1.0,0.0
228,art,0.5499999999999999,20,1.2222248086375926,0.20067281161794245
229,scissors,0.38311688311688313,154,0.6210289739581835,-0.4763775411995658
230,turns,0.49411764705882355,85,0.9767431525400856,-0.023531555524475816
231,clip,0.7450980392156862,51,2.923154246444712,1.0726632546460675
232,jam,0.761904761904762,63,3.200111737518411,1.163185727170566
233,glue,0.4065934065934066,91,0.685172860185002,-0.37808412191993823
234,peel,0.8857142857142858,35,7.750221407719272,2.0477214116951474
235,chih,0.0,595,1.0,0.0
236,heels,0.95,20,19.000361866086273,2.9444580245685636
237,Grover,0.32673267326732675,101,0.48527614544543335,-0.7230371780229801
238,office,0.38461538461538464,52,0.6249920643318168,-0.4700163263954372
239,dry,0.2835820895522388,201,0.3957968939636829,-0.9268540933338952
240,tacos,0.0,28,1.0,0.0
241,writing,0.7116564417177914,163,2.468265315008911,0.9035156022947549
242,please,0.22539893617021275,3008,0.2904781353147799,-1.2362269712206075
243,chowder,0.8571428571428571,21,6.00009522781668,1.7917753404048873
244,E,0.7142857142857143,21,2.500023806878601,0.9163002545802543
245,bigger,0.30864197530864196,405,0.44635534730720416,-0.8066399013518957
246,turn,0.3749152542372881,1475,0.5995487718876673,-0.5115779535489733
247,anyways,0.8076923076923077,26,4.200071103662156,1.4351014545893916
248,kicking,0.46153846153846156,26,0.8571410432911974,-0.15415279598976703
249,untie,0.7142857142857143,28,2.500031742672733,0.9163034288626412
250,squirt,0.12,75,0.1363554122214216,-1.9924904768851914
251,any,0.4010767160161507,743,0.6695587319354536,-0.401136392626903
252,hasta,0.49756097560975615,205,0.9902902142286208,-0.009757233126827042
253,fill,0.36363636363636365,44,0.5714213159912257,-0.5596284850313855
254,pet,0.5106382978723405,47,1.0434793649672027,0.042560672511805425
255,wideh,1.0,49,1.0,0.0
256,Mickey_Mouse,0.24242424242424243,33,0.31999424406842786,-1.1394522706363008
257,fan,0.32,75,0.4705747912817073,-0.7538003713108402
258,hippopotamus,0.6186440677966101,118,1.6222702856753861,0.48382657909522614
259,growing,0.34615384615384615,52,0.529402802087842,-0.6360056962529322
260,chickens,0.23437499999999997,64,0.3061114362738446,-1.183806072494301
261,octopus,0.4523809523809524,42,0.8260834602310505,-0.1910594691235519
262,else,0.4598290598290598,585,0.8512234780196876,-0.16108057851516935
263,grahamcracker,0.95,20,19.000361866086273,2.9444580245685636
264,something,0.4884708737864078,1648,0.9548844675544154,-0.04616492220245077
265,Babar,0.46511627906976744,43,0.8695624571588928,-0.13976511664747
266,belongs,0.3214285714285714,28,0.47367919858369184,-0.7472249826539594
267,merry,0.8333333333333334,30,5.00010580946889,1.6094590741039687
268,ugh,0.33333333333333337,60,0.49998941910908895,-0.693168342565681
269,clock,0.33707865168539325,267,0.5084277658121157,-0.6764321270509042
270,yummy,0.703125,128,2.368551374308919,0.8622785337982858
271,clink,1.0,30,1.0,0.0
272,sticky,0.5151515151515151,99,1.0625033727696074,0.06062779618279172
273,few,0.34615384615384615,26,0.5294072834395362,-0.6359972313700311
274,shining,0.7142857142857143,28,2.500031742672733,0.9163034288626412
275,porcupine,0.6153846153846154,52,1.600020315568497,0.4700163263954371
276,mm,0.5103448275862069,2030,1.042299888449888,0.04142970274009628
277,tub,0.34782608695652173,23,0.5333293831842152,-0.6286160659793991
278,macaroni,0.4126984126984127,63,0.7026945239080751,-0.35283301374436987
279,bah,0.35714285714285715,84,0.5555414475517323,-0.5878120596314443
280,taste,0.4953703703703704,216,0.9816492986063189,-0.018521164142479302
281,egg,0.6528028933092224,553,1.8805446680052798,0.6315614519060699
282,thirsty,0.5399999999999999,100,1.1739229806724332,0.1603511150566092
283,Joey,0.19148936170212766,94,0.2368275704911383,-1.4404229533107389
284,drives,0.6799999999999999,25,2.1250202358896333,0.753781325102631
285,third,0.27999999999999997,25,0.38888436268114673,-0.9444732477284914
286,peanutbutter,0.6927710843373494,166,2.2550546729133396,0.8131742178551173
287,you'll,0.43523316062176165,193,0.7706218152516573,-0.2605575377544266
288,wah,0.5185185185185185,81,1.076926495444332,0.07411114648984915
289,lives,0.5833333333333334,84,1.4000207391825588,0.3364870502133188
290,win,0.3214285714285714,112,0.47366416218307744,-0.7472567270060886
291,a_lot,0.14285714285714288,21,0.16666402149151904,-1.7917753404048873
292,Cheerios,0.8979591836734694,49,8.80036314539783,2.174792987155202
293,boing,0.3666666666666667,30,0.578942467844561,-0.5465521710360169
294,wind,0.3,90,0.42855510364739613,-0.8473359526021118
295,tomorrow,0.4703947368421053,304,0.8881818392806261,-0.11857878298862447
296,wana,0.0,30,1.0,0.0
297,clean,0.7338935574229691,357,2.7583821840786773,1.0146443426781964
298,kettle,0.16666666666666666,24,0.1999966141722286,-1.6094548417162569
299,flip,0.44999999999999996,20,0.8181800867834572,-0.2006728116179425
300,lift,0.5,48,1.0,0.0
301,she's,0.7679012345679012,810,3.310030910036956,1.196957527725114
302,junk,0.13043478260869565,23,0.1499973019213494,-1.8971379722386568
303,party,0.7934782608695652,276,3.8427639787827395,1.3461918938191673
304,wipe,0.5851851851851853,135,1.4107486190697396,0.34412049900414143
305,pizza,0.7028112449799198,249,2.3651176323289516,0.8608277595352711
306,moved,0.5714285714285714,56,1.333344619760276,0.2876905372361616
307,raisin,0.4516129032258064,31,0.8235267976788411,-0.19415918869311696
308,yo,0.12000000000000001,25,0.13636089500030155,-1.9924502682234029
309,wa,0.10919540229885057,174,0.12256300581084849,-2.09913004807153
310,guy,0.22358722358722358,407,0.28790612024751877,-1.2451208233491864
311,loud,0.45454545454545453,66,0.8333280428318995,-0.18232790541582763
312,wearing,0.7142857142857143,56,2.500063486688958,0.916316126227299
313,tea,0.6626506024096386,581,1.964678681625762,0.6753287111491018
314,pie,0.5884353741496599,294,1.4298307447161298,0.35755607692830754
315,pen,0.4325259515570934,289,0.7621636661130868,-0.2715939614331597
316,dear,0.49230769230769234,65,0.9696959436581566,-0.030772716769839496
317,climbed,0.31034482758620685,29,0.44999476251995796,-0.7985193351300414
318,raisins,0.3269230769230769,52,0.485705035021882,-0.7221537631577504
319,mummum,0.0,35,1.0,0.0
320,babysit,0.6190476190476191,21,1.625008596910191,0.4855131061739781
321,family,0.8292682926829269,82,4.8574203928914566,1.5805075136413838
322,cry,0.6811023622047244,254,2.136010410773969,0.7589397950439213
323,Big,0.8666666666666667,45,6.500226964672869,1.8718370939339646
324,Rachel,0.8571428571428571,28,6.00012697122832,1.7917806308755324
325,mustache,0.35,40,0.5384547016215845,-0.6190519054753169
326,kinds,0.3555555555555555,45,0.5517165489103626,-0.5947208629412628
327,high,0.3537735849056604,212,0.5474093401414902,-0.6025584197854835
328,walk,0.4348659003831417,522,0.7694361483347582,-0.2620973072685495
329,using,0.4000000000000001,60,0.666658201918112,-0.40547780531160554
330,weasel,0.5263157894736843,38,1.1111134624202024,0.10536263183376933
331,helped,0.5510204081632654,49,1.2272792201402403,0.20479970311665888
332,doctors,0.08,25,0.08695458961324083,-2.4423692550637903
333,Mama,0.6319599109131403,1796,1.7179575094052184,0.5411360906632036
334,bite,0.65,500,1.8574377056852092,0.6191979604041862
335,hello,0.6555023923444976,836,1.903301530569754,0.6435900258775965
336,turtles,0.26666666666666666,30,0.36363097706938435,-1.0116157248473874
337,ladies,0.5142857142857142,35,1.05882464973902,0.057159471926240976
338,dizzy,0.39999999999999997,20,0.6666638451315823,-0.4054693404197472
339,reading,0.7047619047619047,105,2.387205388124818,0.8701233881145772
340,invisible,0.2380952380952381,21,0.31249636287647536,-1.163162448668691
341,work,0.49145299145299143,468,0.9663783726192485,-0.03419983137811613
342,eraser,0.11538461538461539,26,0.1304320224259329,-2.0369030888861266
343,seventeen,0.28125,32,0.3912985514054871,-0.9382844517775113
344,Very,0.8181818181818181,22,4.500066659471677,1.5040922098824876
345,ghost,0.39999999999999997,45,0.6666603181455547,-0.4054746309351743
346,nah,0.5736040609137055,197,1.345279377371203,0.29660170700154426
347,ee,0.1891891891891892,37,0.23332765499998415,-1.455311568617314
348,eeat,0.0,175,1.0,0.0
349,through,0.5158227848101266,632,1.0653820293308467,0.06333344782597719
350,lalala,0.075,40,0.08107816423929666,-2.5123415990052163
351,arrest,0.0,24,1.0,0.0
352,surprise,0.1782178217821782,101,0.21685255467931516,-1.5285376279109664
353,worms,0.27999999999999997,25,0.38888436268114673,-0.9444732477284914
354,napkin,0.7581699346405228,153,3.1353972246878516,1.1427558724978073
355,night,0.4693446088794926,473,0.8844350062397174,-0.12280624887386982
356,upon,0.7380952380952381,42,2.81824145662472,1.0361130934909895
357,ninety,0.07692307692307693,39,0.08333042364067095,-2.4849415667095376
358,O,0.45454545454545453,44,0.8333298063696963,-0.18232578915927547
359,either,0.45454545454545453,143,0.8333218701557052,-0.1823353127017204
360,sixty,0.15,80,0.1764601319139624,-1.7346603096311508
361,come,0.49253731343283574,2814,0.9705450401714641,-0.029897468205780684
362,Superman,0.17500000000000002,40,0.21211537667982558,-1.5506249227275373
363,thankyou,0.0,621,1.0,0.0
364,goat,0.8823529411764707,68,7.500412672211288,2.014958041990062
365,Tommy,0.675,40,2.076953843126061,0.730902321790068
366,nope,0.6416539050535988,653,1.7909489419512166,0.5827456145489366
367,mouse,0.7006578947368421,304,2.340961550759975,0.8505617640936609
368,freezing,0.65,20,1.8571546471911193,0.6190455568735976
369,singing,0.660377358490566,53,1.9444794207222982,0.6649942912315095
370,pook,0.08333333333333334,24,0.09090716714738266,-2.3979164344010666
371,medicine,0.10116731517509726,257,0.11252969848199527,-2.1845381056693443
372,hedge,0.0,35,1.0,0.0
373,bead,0.5609756097560976,41,1.2777845378128734,0.24512774848123928
374,happened,0.5030487804878049,328,1.0122720811225696,0.012197389594480587
375,Fraser,1.0,813,1.0,0.0
376,club,0.07692307692307693,26,0.0833313935402775,-2.4849299275755956
377,mailman,0.3414634146341463,41,0.5185113862595542,-0.6567932915545321
378,aah,0.23376623376623376,77,0.3050715107102241,-1.187209068511494
379,eat,0.509670851713607,2947,1.0395091553711462,0.03874863575299508
380,picnic,0.6086956521739131,161,1.555613167383052,0.4418697877680362
381,pushes,0.12000000000000001,25,0.13636089500030155,-1.9924502682234029
382,pin,0.7083333333333334,120,2.428699919655281,0.88735610169467
383,Andy,0.48571428571428577,35,0.9444434451412527,-0.05715947192624085
384,special,0.5068493150684932,73,1.027778865277794,0.02740003229567848
385,uhuh,0.6491525423728813,590,1.8505862370745216,0.615502473797963
386,hungry,0.6014580801944107,823,1.5094131430397275,0.4117209282904586
387,mirror,0.7777777777777778,117,3.5002407333531567,1.2528317470881112
388,pennys,0.7,20,2.3333530842043118,0.8473063250103693
389,scream,0.33333333333333337,30,0.49999470961052156,-0.6931577613948791
390,Sean,0.36585365853658536,82,0.5769096471886682,-0.5500696153965221
391,crack,0.6382978723404255,94,1.7647544320248576,0.5680115487082581
392,shiny,0.5,26,1.0,0.0
393,Roy,0.8484848484848485,66,5.600272574132545,1.7228152705088053
394,m,0.5513513513513514,185,1.2289403705372144,0.2061523107227066
395,beep_beep,0.5925925925925927,27,1.4545531497062756,0.3746987398504809
396,Baby,0.6146788990825689,109,1.5952802949373512,0.46704945430052613
397,makeup,0.9655172413793103,29,28.000799922123985,3.332233078414413
398,elephant,0.7439024390243902,492,2.9054998141617516,1.0666054285721716
399,bulb,0.5454545454545454,22,1.2000025393923233,0.18232367295198496
400,poodle,0.967741935483871,31,30.000920547249468,3.4012280660996987
401,aren't,0.3627450980392157,102,0.569213904615134,-0.563498984717769
402,cherries,0.8333333333333334,54,5.000190461074518,1.609476003923514
403,loves,0.6363636363636364,33,1.7500166649208178,0.5596253107019769
404,hee,0.5408163265306122,98,1.1777877476764433,0.16363788875427504
405,which,0.4166666666666667,348,0.7142418733677761,-0.336533615789989
406,tall,0.4177215189873418,79,0.7173814363812192,-0.33214759046461184
407,Doctor,0.44999999999999996,20,0.8181800867834572,-0.2006728116179425
408,momma,0.4134078212290503,179,0.7047387867136324,-0.34992806012743394
409,class,0.5454545454545454,66,1.2000076183704307,0.18232790541582766
410,landed,0.11764705882352942,34,0.13332966535324764,-2.01493053077131
411,burp,0.7391304347826088,69,2.8334322679084805,1.041488792303885
412,lipstick,0.8333333333333333,48,5.00016929783722,1.6094717714283222
413,presents,0.5057471264367815,87,1.0232568966767974,0.022990576340100054
414,lucky,0.31999999999999995,25,0.470583754032513,-0.753781325102631
415,Mister,0.5576923076923077,52,1.2608775699676122,0.2318079626321749
416,Mommy,0.5264914476428869,7191,1.1123443065038574,0.10646977605443796
417,roads,0.9687500000000001,32,31.00098403430788,3.434018947023536
418,sausages,0.5199999999999999,25,1.0833344795880255,0.080043765754231
419,nickel,0.6697247706422018,109,2.0278571683030933,0.7069796534178179
420,snowman,0.8163265306122449,98,4.44473602528288,1.4917204803144057
