,decade,word,pfgw,freq,OR,LOR
82,70s,bathroom,0.888573550729273,58,7.977279805621514,2.076597476861589
83,70s,stick,0.40620735661641766,65,0.6840285292480831,-0.3797556528023785
84,70s,alligator,0.1856875519659007,29,0.2280000283367853,-1.478409525743558
85,70s,butter,0.2772257749003292,158,0.3833625369339655,-0.9587741658887547
86,70s,Abe,0.0,58,1.0,0.0
87,70s,look,0.5084244719270514,1095,1.0344168883303044,0.033837875034328
88,70s,snakes,0.23822679271401262,27,0.3126947939034959,-1.162527663510482
89,70s,the,0.4972517874773373,7961,0.9887383583497031,-0.011325534078612162
90,70s,pens,0.05068610633113789,43,0.05337772618214903,-2.930361732725524
91,70s,paper,0.46957829714802884,246,0.8851947976907543,-0.12194754780991117
92,70s,fight,0.5536675550322961,32,1.2405140254333356,0.21552583036015674
93,70s,yellow,0.6044664118266293,127,1.5285325438762731,0.42430815350336515
94,70s,doctor,0.6644973283086927,59,1.9808902449843058,0.6835463623371956
95,70s,rain,0.7665531313029265,28,3.284000618333591,1.1890623798768847
96,70s,cold,0.4547252266994356,185,0.8338350380246128,-0.1817196923211832
97,70s,nothing,0.4992027901343214,107,0.9968149815009112,-0.0031901014662744304
98,70s,hafta,0.5371923792454653,443,1.1610086995284312,0.14928919582155808
99,70s,raining,0.484052045520179,78,0.9381627841489474,-0.06383180116409373
100,70s,drawing,0.8845505983872896,32,7.663245035672049,2.0364355279447395
101,70s,poop,0.05314724885546825,41,0.05611583809251488,-2.88033718735832
102,70s,ga,0.9078416598058849,20,9.852121221489686,2.2876867844344915
103,70s,closed,0.44721154349781145,40,0.8089851846475204,-0.2119746752587989
104,70s,family,0.8386857603573319,23,5.199697407676493,1.648600433062786
105,70s,hm,0.15369409634032025,260,0.1813717694140204,-1.7072063795751715
106,70s,paint,0.25305531248415186,55,0.33872078370408976,-1.0825791578757453
107,70s,end,0.5608193224428981,26,1.2769971738531176,0.24451136393371495
108,70s,trick,0.1685327612885477,32,0.20266239840260677,-1.596213746419309
109,70s,more,0.6612638478004539,1183,1.9577605329111891,0.6718012347448646
110,70s,would,0.2796957696369621,569,0.3875971155645745,-0.9477888407770796
111,70s,Nana,0.7323597148639522,21,2.7365595968651943,1.0067015098646674
112,70s,part,0.3418646483982201,174,0.5192362300010941,-0.6553963355932578
113,70s,walk,0.6639239736961445,115,1.9760753936844153,0.6811127532963949
114,70s,Patsy,0.0,63,1.0,0.0
115,70s,clean,0.8071366599532952,82,4.186619257092334,1.431893548364913
116,70s,Agra,1.0,20,1.0,0.0
117,70s,anything,0.19053617634716044,113,0.23526746419448172,-1.4470322665261217
118,70s,fish,0.407400999955302,197,0.6872980974002011,-0.3749871690815997
119,70s,falling,0.4282113847987174,32,0.7488728312883486,-0.2891860945417158
120,70s,walking,0.6934448884185921,46,2.2623586096725155,0.8164079016767535
121,70s,likes,0.6702633577254536,40,2.0329308488612834,0.709478519734843
122,70s,seen,0.2769813365963908,27,0.3830567877954155,-0.9595720297862435
123,70s,Daddy,0.403164188028363,1546,0.6740163631780064,-0.3945008906523532
124,70s,carriage,0.9722417965382313,33,35.03380253383732,3.5563133820985833
125,70s,Popeye,1.0,20,1.0,0.0
126,70s,sink,0.699329916354996,25,2.326078765535151,0.844183916607891
127,70s,or,0.3801608148660159,181,0.6131273555326624,-0.48918260682252973
128,70s,hear,0.7040375913572936,238,2.380546485295862,0.8673300769962702
129,70s,juice,0.8616409887560114,194,6.234248277142805,1.8300580068502714
130,70s,reach,0.21963644195563212,44,0.28140401702909434,-1.267963859247041
131,70s,arm,0.870198611391664,57,6.706238597006617,1.9030382270422654
132,70s,ssh,0.580962548142519,34,1.3864782839447014,0.32676692345172365
133,70s,forgot,0.30607822371228716,94,0.44096797691016837,-0.8187830208880387
134,70s,cars,0.5988058972878879,52,1.492673291260301,0.4005686675917053
135,70s,Jason,0.0,39,1.0,0.0
136,70s,wipe,0.6007979352096046,38,1.505082934633905,0.4088480027515953
137,70s,diaper,1.0,37,1.0,0.0
138,70s,lick,0.12735328431383566,51,0.1458995066785167,-1.9248372046892936
139,70s,make,0.4663291615007807,865,0.8734386354699957,-0.1353174031980372
140,70s,trees,0.6387424761862222,34,1.7682331117637964,0.5699808060690662
141,70s,bag,0.5717973485393737,111,1.3355010051028298,0.2893065061717359
142,70s,win,0.1542796018914188,35,0.18239229445526395,-1.7015954475453172
143,70s,jumped,0.22593322977960603,38,0.29183443720551605,-1.2315686333883207
144,70s,but,0.7273037207031858,543,2.6720581904079403,0.9828490332845485
145,70s,magic,0.1992055126910093,27,0.24873081646474954,-1.3913840256570154
146,70s,eating,0.6830309502483841,190,2.156007783794237,0.7682582633344066
147,70s,uppy,0.25830537583758506,29,0.3482285254198944,-1.054896332488022
148,70s,real,0.18674357710078668,173,0.22944582915519215,-1.4720883158824853
149,70s,eggs,0.603621767898246,55,1.5229722058943627,0.420663824169587
150,70s,song,0.6099286137845116,34,1.5637204402942804,0.447067879531129
151,70s,fingers,0.30450135712558113,49,0.43775649794801647,-0.8260924639560061
152,70s,Deedee,1.0,46,1.0,0.0
153,70s,it,0.42457008226594506,6832,0.7321364438807401,-0.3117883836467325
154,70s,Nomi,1.0,65,1.0,0.0
155,70s,mouth,0.7750678209894133,112,3.447392147630324,1.2376180459698014
156,70s,stuck,0.5146429409916197,63,1.0603532986782098,0.05860215323147707
157,70s,holes,0.14830692605588347,51,0.17408721354228873,-1.748198878085497
158,70s,of,0.4259581912397234,1042,0.7411913717164952,-0.2994964256040219
159,70s,angry,0.5336463193023685,45,1.1443209397691614,0.13481139536938594
160,70s,maybe,0.40582118092449104,203,0.682803832264949,-0.38154767550444874
161,70s,plastic,0.2419888461727152,31,0.31920497344029347,-1.1419218325745648
162,70s,might,0.3948622141371534,83,0.6524329442683775,-0.42704691247100557
163,70s,half,0.38858162061351403,49,0.6354905777370662,-0.4533580149974501
164,70s,should,0.2477954722922099,134,0.3292649741728211,-1.1108924597488108
165,70s,pretend,0.5166954705555405,85,1.069111254653311,0.06682770020415965
166,70s,hands,0.46404628881288573,120,0.8657777999325205,-0.14412698540657554
167,70s,hawks,0.0,64,1.0,0.0
168,70s,waiting,0.472444578199832,20,0.8955281765347304,-0.11034159339264003
169,70s,rabbit,0.9783742280280207,127,45.28355907598928,3.8129440323075214
170,70s,vacuum,0.8280602448860277,27,4.816639485542475,1.5720764827344382
171,70s,socks,0.6161714934887091,37,1.6054331331462859,0.4733935850636516
172,70s,store,0.3537010815683866,108,0.547145673095505,-0.6030401992262546
173,70s,wet,0.666393282285111,113,1.998104625448472,0.6921990439446837
174,70s,Mama,0.9178980467128225,157,11.191240442702634,2.4151313689685567
175,70s,thanks,0.1273532843138357,34,0.14591270791955505,-1.924746727043829
176,70s,cover,0.9011974310512543,28,9.122763624371341,2.210772787170315
177,70s,night,0.3499317398188892,91,0.538192928686098,-0.6195381795974638
178,70s,piece,0.4002654890465138,132,0.6672758995141033,-0.4045516761430375
179,70s,birdie,0.9684016408554348,58,30.660048706946537,3.422960462057753
180,70s,seeds,0.12035165268434275,36,0.136791231635973,-1.9892993720762056
181,70s,cup,0.8771588129801456,158,7.147100212779752,1.9667067097961437
182,70s,straw,0.7665531313029266,24,3.2839476592751753,1.1890462533618216
183,70s,could,0.25290538682135,1016,0.337289423086363,-1.0868138949918338
184,70s,number,0.25939852636326277,33,0.35021369007597014,-1.049211767730072
185,70s,named,0.814063261109778,25,4.378695480789297,1.476750844590339
186,70s,blankets,1.0,22,1.0,0.0
187,70s,along,0.7323597148639522,21,2.7365595968651943,1.0067015098646674
188,70s,tummy,0.613853972307658,103,1.5899719822984089,0.4637163948809158
189,70s,kiss,0.5478827883457182,59,1.2118665731732903,0.19216179344612896
190,70s,broke,0.3896795803254152,114,0.6383662262901435,-0.44884313792684005
191,70s,food,0.7512517501434343,203,3.0224575649520715,1.1060702636901625
192,70s,heard,0.19817500973440078,38,0.24711421529741368,-1.3979046391217822
193,70s,crash,0.14102740692184504,23,0.16416211997094235,-1.8069008030301066
194,70s,once,0.577734648741739,27,1.3682218323466218,0.3135119642022627
195,70s,late,0.2673175574420861,24,0.364818321161302,-1.008355799561428
196,70s,second,0.2985683883007701,25,0.4256246640321636,-0.8541973914304166
197,70s,just,0.36202235598482585,700,0.5666526635017297,-0.5680087493788084
198,70s,ceiling,0.07499675014965196,29,0.08106307994251487,-2.512527662667197
199,70s,naughty,0.13521989761724276,24,0.15634377214927145,-1.8556980286233336
200,70s,Snoopy,0.9211053377862475,35,11.677769274967984,2.4576869724275996
201,70s,tiny,0.43227669554094006,117,0.7613329080282166,-0.27268455550644155
202,70s,bug,0.7610014622890121,43,3.1846662717427736,1.1583475022917316
203,70s,jacket,0.7073556019399792,77,2.417697155477214,0.8828154984749074
204,70s,mean,0.1679060122498566,212,0.20158370266934153,-1.601550585986469
205,70s,blue,0.7086517454617594,203,2.4338698017533864,0.8894825016610685
206,70s,wanted,0.15248845471601064,85,0.17984887241902062,-1.7156383784235685
207,70s,Joanna,1.0,410,1.0,0.0
208,70s,pot,0.9489984218799021,36,18.6118639220203,2.9237992226522302
209,70s,time,0.3009387613787349,333,0.4300758342516769,-0.8437937271190707
210,70s,four,0.5143828791567948,183,1.059276697514195,0.05758631437419527
211,70s,blanket,0.9708234641569929,157,33.31207204697908,3.50591985522378
212,70s,pumpkin,0.5536675550322961,32,1.2405140254333356,0.21552583036015674
213,70s,push,0.6093329162023318,97,1.5599708915759523,0.44466716184117533
214,70s,falled,0.14412233532419258,60,0.16833986382570928,-1.78177034412318
215,70s,dough,0.9563144538285495,42,21.897326087460673,3.086364532905092
216,70s,bubble,0.9713720048689338,32,33.93873386411069,3.524556953986794
217,70s,road,0.8105583176154116,54,4.279759202438898,1.4538967468985826
218,70s,phone,0.6959183647310755,34,2.288819653193813,0.8280362493971729
219,70s,huh,0.17823376086417914,780,0.21610961119953415,-1.5319695407547755
220,70s,tiger,0.7616815648302169,98,3.197306074477298,1.1623086035236692
221,70s,hawk,0.0,35,1.0,0.0
222,70s,washing,0.9136485795723747,32,10.582732997351307,2.3592237104019675
223,70s,spoon,0.5487688878436271,114,1.216259517262293,0.1957801795746504
224,70s,dolly,1.0,193,1.0,0.0
225,70s,shower,0.7665531313029266,44,3.284212479129306,1.1891268908154444
226,70s,died,0.4119403364911378,41,0.7004706882559802,-0.3560027581119956
227,70s,tickle,0.8755653982714467,52,7.03844981512813,1.9513879492083408
228,70s,gum,0.8014347722967203,75,4.037513433378176,1.3956290156957294
229,70s,woof,0.7418139673274485,29,2.873480251970938,1.055523926476736
230,70s,go,0.49271130224688614,2346,0.9710170560651816,-0.029411245381456286
231,70s,camel,0.7665531313029265,28,3.284000618333591,1.1890623798768847
232,70s,squirrel,1.0,21,1.0,0.0
233,70s,foot,0.6997283773204082,97,2.330996898526831,0.8462960295194148
234,70s,Mwww,1.0,27,1.0,0.0
235,70s,somewhere,0.5739478007776874,29,1.3471731653591994,0.2980084454827205
236,70s,as,0.20011603437937944,86,0.2500886059876669,-1.3859399999625548
237,70s,toilet,0.9541207020400175,20,20.79923018657928,3.034915975761764
238,70s,waffle,0.2673175574420861,20,0.3648232299813493,-1.0083423441324173
239,70s,want,0.5819769830510775,2147,1.3958901775187393,0.3335323318463974
240,70s,bike,0.6523383691041813,95,1.876766509790841,0.6295503544435193
241,70s,jelly,0.1422492893310472,38,0.16580766395289256,-1.7969268132666576
242,70s,cream,0.40692649339670584,109,0.6860297265979567,-0.37683431896193625
243,70s,yours,0.3856560967219722,107,0.6276405608702256,-0.46578763167394915
244,70s,trouble,0.9617948713406472,24,25.178793921686843,3.2260021292040246
245,70s,airplane,0.4206165297541212,163,0.7258348923165481,-0.3204327110730164
246,70s,carrots,0.472444578199832,20,0.8955281765347304,-0.11034159339264003
247,70s,mother,0.6601892382054375,111,1.9433319802056754,0.6644040154019436
248,70s,Momma,0.15095497426302817,229,0.17759046222521788,-1.7282751535529983
249,70s,use,0.2160240709703679,179,0.27534776513248277,-1.2897203797675159
250,70s,pipit,1.0,31,1.0,0.0
251,70s,glued,0.049539078632947375,22,0.05211378523588724,-2.9543257733614285
252,70s,yucky,0.6633198384780301,28,1.970312946832273,0.6781923863936147
253,70s,gas,0.13116875028506642,33,0.15094524655877273,-1.8908381134955508
254,70s,Indian,0.21484620903799684,20,0.27361337588970375,-1.2960392059429855
255,70s,ask,0.5933952906698452,35,1.4594621054611316,0.3780679469195522
256,70s,tonight,0.20077151976473903,75,0.25112564200903453,-1.3818018993185612
257,70s,men,0.5845916711686467,32,1.4073266414996006,0.3416919057724845
258,70s,hoppy,1.0,41,1.0,0.0
259,70s,cracker,0.7127233277659416,49,2.4813540805099707,0.9088044113786469
260,70s,Joey,0.3927527214250107,35,0.6467401079768533,-0.43581075300497657
261,70s,park,0.5397484692486724,58,1.172765037870046,0.15936424088567872
262,70s,write,0.23381632574090566,344,0.3047671177308352,-1.1882073424497837
263,70s,toys,0.5037073478916965,106,1.0149460589661594,0.01483546720585985
264,70s,missed,0.036370158777114234,30,0.03773543676384373,-3.2771556588100044
265,70s,Edna,0.0,25,1.0,0.0
266,70s,boat,0.577734648741739,126,1.3683784243530166,0.31362640693549154
267,70s,Greggy,0.0,33,1.0,0.0
268,70s,scissors,0.2826582020249504,34,0.3939934462717943,-0.9314210036504802
269,70s,die,0.6417145815802848,29,1.7911809405900594,0.5828751456640968
270,70s,monster,0.41651244092042966,38,0.7137994232290437,-0.337153275955202
271,70s,tv,0.31930650659195975,90,0.4689791943181342,-0.7571968733148943
272,70s,toy,0.6183095550479498,62,1.6201014192511054,0.48248875176070527
273,70s,pepper,0.9738319038396632,35,37.22399066222453,3.6169534636886875
274,70s,purse,0.7929993033376604,36,3.831514303602761,1.3432601045814114
275,70s,special,0.7882005368600236,22,3.7218048599517712,1.3142087280309434
276,70s,never,0.42186357455921536,85,0.7296245049613375,-0.31522525394210243
277,70s,Nina,1.0,125,1.0,0.0
278,70s,light,0.35370108156838653,129,0.5471211676123626,-0.6030849880880474
279,70s,wind,0.38478701012736805,33,0.625418588243867,-0.46933411223209137
280,70s,beach,0.978202241210046,42,44.890182436611006,3.8042191168669146
281,70s,white,0.5850485020342772,135,1.4101611037754707,0.34370395585991687
282,70s,killed,0.11407977247675977,38,0.12874287020928296,-2.049938117986933
283,70s,brown,0.5914401496119659,72,1.4477636802521594,0.37002007639851625
284,70s,Jwww,1.0,147,1.0,0.0
285,70s,around,0.4796330156394616,140,0.9216819544860977,-0.08155506668552032
286,70s,color,0.43718180021020286,53,0.7767347196246884,-0.2526564030947064
287,70s,they,0.4155085317735093,960,0.7100419480870948,-0.342431228879228
288,70s,terrible,1.0,35,1.0,0.0
289,70s,carry,0.7929993033376604,72,3.8321272565619076,1.3434200684721131
290,70s,liked,0.024822647802844714,44,0.025446964523201897,-3.67115881527191
291,70s,button,0.5963890511239184,47,1.477733161222502,0.39050926578176554
292,70s,our,0.4210271102686847,243,0.7269919395643186,-0.318839888766865
293,70s,drink,0.7362784775677317,245,2.794319087312602,1.027588458792318
294,70s,touch,0.5689451671255333,75,1.3199918603805159,0.2776255702008702
295,70s,face,0.6294140430115767,74,1.6986722554490095,0.5298469196958355
296,70s,tricked,0.08358774278569941,26,0.09119789694407736,-2.3947234419914465
297,70s,dragon,0.0,27,1.0,0.0
298,70s,means,0.4432168937813588,38,0.7960062814644103,-0.22814820188194243
299,70s,wood,0.3614887409790521,44,0.5660927979736655,-0.5689972602008682
300,70s,toes,0.8230655032014436,21,4.652288922896186,1.537359339971219
301,70s,caca,1.0,59,1.0,0.0
302,70s,Ma,0.9791949973198091,44,47.0806753351165,3.8518626267054343
303,70s,believe,0.472444578199832,20,0.8955281765347304,-0.11034159339264003
304,70s,pencil,0.11871990628809599,73,0.13465952563121653,-2.0050057185860704
305,70s,warm,0.5123762767993139,49,1.0507710025738732,0.04952418287736881
306,70s,ones,0.22593322977960603,95,0.2917687553298655,-1.2317937242609136
307,70s,each,0.30450135712558113,28,0.4377825693816512,-0.8260329087982404
308,70s,shirt,0.43734384436765916,118,0.7772000186436561,-0.25205753749061754
309,70s,tree,0.631196054030371,141,1.711940891340033,0.5376277510370819
310,70s,this,0.40596112910675136,5094,0.6785272361457471,-0.38783065880948436
311,70s,arms,0.8342971513160086,28,5.035616565412976,1.6165359745647707
312,70s,Uncle,1.0,32,1.0,0.0
313,70s,Mommy,0.611295384018995,2198,1.5784409113539848,0.4564375948999842
314,70s,six,0.7561692870519165,69,3.1020345316325217,1.132058196746713
315,70s,left,0.30450135712558113,42,0.4377651886945567,-0.8260726112289449
316,70s,star,0.5722428683821384,20,1.3378038831783323,0.2910293763577967
317,70s,floor,0.5608193224428982,91,1.2770721236110252,0.24457005439916432
318,70s,drinking,0.9425886209218935,48,16.423513404867187,2.798714052199514
319,70s,bone,0.44644511583788304,33,0.8064846667667338,-0.21507039366613115
320,70s,fly,0.45226732011689746,100,0.8256501812052667,-0.19158410460333195
321,70s,ow,0.5608193224428982,65,1.2770421388412203,0.24454657481546124
322,70s,kids,0.48593714534081317,41,0.9452793770666428,-0.056274758072874374
323,70s,that,0.524119334582382,4827,1.103299820616988,0.09830552619640773
324,70s,somebody,0.510952547749528,86,1.0448058925513142,0.04383111940861454
325,70s,doing,0.5834451811607438,269,1.4011124807395994,0.33726655017037643
326,70s,kiddo,0.0,25,1.0,0.0
327,70s,plate,0.8224040865958668,68,4.63230405269587,1.533054379890087
328,70s,new,0.33772978441779883,129,0.5098023661944117,-0.6737321456338442
329,70s,peanut,0.05238417045679988,104,0.055243460603749954,-2.896005305702509
330,70s,glass,0.5114693510202319,45,1.0469624631643397,0.045893079444695936
331,70s,toe,0.8092096545213848,39,4.2421320630749015,1.445065987924488
332,70s,silly,0.3457211108532637,86,0.5282981552671678,-0.6380944666461522
333,70s,step,0.4293861125052055,27,0.7524774905324986,-0.2843841957201295
334,70s,present,0.8040958636009067,57,4.1056174433346735,1.4123561440989665
335,70s,dinosaur,0.1943089605920864,72,0.241094319909163,-1.422567053138632
336,70s,gorilla,0.8061739268499463,24,4.15972855574964,1.4254498211225104
337,70s,kitchen,0.6674053318402958,51,2.0069195370313113,0.696600977845263
338,70s,mama,0.1922091478716469,28,0.23791475309363774,-1.4358428497513729
339,70s,table,0.6066570989154139,159,1.5427010773431722,0.43353482638462304
340,70s,coffee,0.7470097508386756,159,2.9544735760457113,1.0833204881337826
341,70s,room,0.5981642396264136,118,1.488835795968546,0.3979944695607231
342,70s,string,0.09049893741142433,36,0.09948306071893763,-2.3077678933415275
343,70s,sticks,0.35370108156838653,21,0.5472471675657294,-0.6028547183518473
344,70s,top,0.48520569014382725,134,0.9424958614356244,-0.05922375071934734
345,70s,played,0.1934832839598741,89,0.239805910045468,-1.427925390964868
346,70s,goose,0.4157012152101642,33,0.7114241660741335,-0.3404864503031981
347,70s,dream,0.7323597148639522,21,2.7365595968651943,1.0067015098646674
348,70s,milk,0.5747567364081507,590,1.3524831698742217,0.3019422879451584
349,70s,empty,0.3963998843186461,32,0.6566941548354187,-0.42053688663886446
350,70s,dance,0.7610014622890121,43,3.1846662717427736,1.1583475022917316
351,70s,girl,0.8835356365907929,230,7.596564001281093,2.0276960399673705
352,70s,Leila,1.0,33,1.0,0.0
353,70s,both,0.46979385844420996,76,0.8860289313496083,-0.12100567501671984
354,70s,hospital,0.9108395691944594,31,10.217732190384906,2.3241246609727337
355,70s,row,0.8724635510002638,29,6.842024409473163,1.9230836541423206
356,70s,people,0.5052160215298629,288,1.0211067080968377,0.020887047038569237
357,70s,many,0.6550956526756339,93,1.8997648277662411,0.6417301036517815
358,70s,so,0.3715954873314093,727,0.5905247463979146,-0.5267437366903612
359,70s,balloon,0.33754161627051316,85,0.5094264263511882,-0.6744698403752442
360,70s,book,0.6455375018107289,317,1.822431341676706,0.6001715115856717
361,70s,children,0.8755653982714467,52,7.03844981512813,1.9513879492083408
362,70s,very,0.49817469467915254,164,0.9927209480354671,-0.007305673528450801
363,70s,butterfly,0.20011603437937944,43,0.2501349708694774,-1.3857546233266331
364,70s,swimming,0.6692297765571533,94,2.023729329790873,0.7049420121420421
365,70s,drive,0.656999872104882,44,1.915648937568117,0.6500564360216206
366,70s,doll,0.99076342553205,99,107.34578470723804,4.676055256737229
367,70s,recorder,0.7029626636545013,117,2.3674255367483847,0.8618030933124536
368,70s,Elizabeth,1.0,20,1.0,0.0
369,70s,old,0.3738351880437494,136,0.5968740929507205,-0.5160490874120115
370,70s,not,0.42946143729832,1497,0.7515587444370447,-0.2856059032672842
371,70s,school,0.4122747394491429,297,0.7012074270792803,-0.35495153403553265
372,70s,sitting,0.7242827464976296,51,2.6273567038998187,0.9659782852312729
373,70s,home,0.39084890910106185,322,0.6412989727348235,-0.4442595146766871
374,70s,also,0.1899849721822171,51,0.23449175484463602,-1.4503348522911956
375,70s,shoe,0.8305558762758881,126,4.904758606172328,1.5902058779780146
376,70s,witch,0.8794738618331568,23,7.297928856117461,1.987590589558609
377,70s,bears,0.5698875691365489,42,1.3250312629414749,0.28143605383264686
378,70s,lamb,1.0,50,1.0,0.0
379,70s,pull,0.7588508980009145,62,3.1475754706041514,1.1466324646009722
380,70s,sure,0.43015314800520976,98,0.7547816601976453,-0.28132676334832035
381,70s,than,0.22671319043331747,71,0.2930993030820292,-1.2272438090162263
382,70s,is,0.43453646199740126,3268,0.7660232319169927,-0.26654278082809807
383,70s,has,0.5618829782493436,215,1.2827486685706897,0.24900517289021873
384,70s,got,0.2767100599351235,1139,0.3811606308582323,-0.9645343894026893
385,70s,rocks,0.049539078632947375,22,0.05211378523588724,-2.9543257733614285
386,70s,oh,0.5935989701100987,1382,1.4634530914194006,0.3807987743090928
387,70s,hey,0.16794625502733557,623,0.20124668920637168,-1.6032238139672497
388,70s,still,0.3537010815683866,120,0.5471316702870263,-0.6030657920223848
389,70s,hand,0.7206699982684633,188,2.5816083405257917,0.9484125925087599
390,70s,frogs,0.7086517454617595,29,2.4325398972371866,0.888935936685422
