,decade,word,pfgw,freq,OR,LOR
111,70s,more,0.6602353017734557,1146,1.9485859158957688,0.667103938176234
112,70s,would,0.2517732738471381,529,0.3358560898793811,-1.091072514697673
113,70s,Nana,0.8146817299985232,20,4.3965425182044005,1.4808184407112077
114,70s,part,0.22206985924855804,194,0.28524125580695475,-1.254419945199014
115,70s,walk,0.6157914072829184,118,1.6030794619102546,0.47192644314758214
116,70s,Patsy,0.0,61,1.0,0.0
117,70s,clean,0.7779337051104862,67,3.5041478961545605,1.2539473799900873
118,70s,anything,0.18354129965671562,106,0.2246937160344009,-1.493017066205938
119,70s,fish,0.4032107889557907,197,0.6754451693867232,-0.3923832952883365
120,70s,falling,0.6017787664949165,38,1.511253975746976,0.41293975371063474
121,70s,walking,0.6410527375550688,63,1.786161806136033,0.5800690752913202
122,70s,likes,0.708757732542867,45,2.433911489866045,0.8894996298392517
123,70s,Daddy,0.4223182718223549,1497,0.7298068327568114,-0.3149753925177102
124,70s,carriage,0.9593977153419919,45,23.636687306501546,3.162800051860003
125,70s,sink,0.6549731814639638,30,1.8984575057827706,0.641041717390899
126,70s,or,0.2943585278056469,189,0.416915666144062,-0.8748713170991744
127,70s,hear,0.7231595160349248,233,2.6142368043118407,0.9609722018838758
128,70s,juice,0.8498875428650108,203,5.667812130743959,1.7348031756799462
129,70s,reach,0.390653030594725,38,0.6410622486696742,-0.44462871496734935
130,70s,arm,0.9043214405166936,48,9.45447523219814,2.2464881989517607
131,70s,ssh,0.7744939251828902,33,3.4349413394418735,1.2339998482189956
132,70s,forgot,0.20077171779207226,86,0.2511142629415127,-1.3818472125937973
133,70s,cars,0.7672844541196934,48,3.297731547052404,1.193234822113741
134,70s,Jason,0.0,26,1.0,0.0
135,70s,wipe,0.5370558460486526,37,1.1601112968351253,0.1485159460633154
136,70s,diaper,1.0,48,1.0,0.0
137,70s,lick,0.17310209912587962,50,0.2092902003916822,-1.5640334714973978
138,70s,make,0.4616926461178855,908,0.8572351487841828,-0.15404301204209567
139,70s,trees,0.6468574301486695,32,1.8318462399624422,0.6053243325781009
140,70s,bag,0.5184439145450095,97,1.07662977416672,0.0738355824995538
141,70s,player,0.7489381848031594,26,2.9833743842364533,1.0930550036032434
142,70s,win,0.18526013200446317,35,0.2273497527797767,-1.4812656861109754
143,70s,jumped,0.2748242370513346,39,0.3789279827907733,-0.9704091109773187
144,70s,but,0.7300357005415685,526,2.7091393504052053,0.9966310015751803
145,70s,magic,0.27948342336794035,23,0.38786470274174806,-0.9470987044441813
146,70s,eating,0.7034849682015902,199,2.373956092282752,0.8645578007690705
147,70s,uppy,0.16244157549184085,20,0.19392784969140858,-1.6402690979012133
148,70s,real,0.19026054660530065,176,0.23478159923226943,-1.449099561934424
149,70s,eggs,0.6691169806637107,71,2.022580090868983,0.7043739691016733
150,70s,song,0.7264763054982475,41,2.6563620557111975,0.9769575384803089
151,70s,fingers,0.43481154699911306,34,0.7692963653669068,-0.26227899312621633
152,70s,Deedee,1.0,27,1.0,0.0
153,70s,it,0.41977800558772177,6663,0.7177009292399593,-0.3317023297998969
154,70s,mind,0.43481154699911306,34,0.7692963653669068,-0.26227899312621633
155,70s,Nomi,1.0,78,1.0,0.0
156,70s,mouth,0.7489381848031594,104,2.984249625899583,1.093348333634733
157,70s,stuck,0.5720384886862496,82,1.3367759855708585,0.29026073402253355
158,70s,holes,0.06072317011183013,36,0.06463437890998895,-2.739008828482633
159,70s,of,0.4081629891322323,1053,0.6886764015429967,-0.372983782238535
160,70s,angry,0.570890103297759,42,1.3304641614871415,0.28552787494891574
161,70s,maybe,0.4468519876125593,203,0.8077064361276599,-0.2135566081025171
162,70s,plastic,0.17540434491338885,37,0.2126790315466933,-1.5479711439265507
163,70s,might,0.45183639452103597,91,0.824219838395096,-0.19331799048709494
164,70s,half,0.5235895829109608,56,1.0990519676508146,0.09444796060999586
165,70s,should,0.316620972544544,145,0.4631381654829114,-0.7697298558423733
166,70s,pretend,0.7283815065977551,86,2.6824285117121582,0.9867225452932903
167,70s,hands,0.4927041376826841,81,0.9712278036615689,-0.029194230934324182
168,70s,hawks,0.0,67,1.0,0.0
169,70s,waiting,0.5235895829109607,24,1.0990397040957665,0.09443680224457744
170,70s,rabbit,0.9743039931669772,142,37.956012547926115,3.6364279247028293
171,70s,socks,0.5386857900835273,33,1.1677419791682788,0.15507195175587796
172,70s,store,0.4152535064241897,107,0.7100485647586675,-0.3424219102174766
173,70s,wet,0.6936902263199002,101,2.265334670490467,0.8177225054108839
174,70s,Mama,0.8631539085042892,155,6.312905679743719,1.8425960586345158
175,70s,thanks,0.15853618383420232,41,0.18836755064615507,-1.6693601681596577
176,70s,John,0.5235895829109608,22,1.0990389377244028,0.09443610493434557
177,70s,cover,0.6503371533852796,35,1.8600441819113704,0.6206002411587854
178,70s,night,0.3163560324981981,108,0.4626166339919731,-0.7708565722178269
179,70s,piece,0.4559335449449016,141,0.8379342710284715,-0.17681561710316446
180,70s,birdie,0.98481231053286,60,64.87195782759476,4.1724154475556405
181,70s,feels,0.5650006930380124,24,1.2988843007182402,0.26150566576035217
182,70s,cup,0.9123126651703868,157,10.414499242195388,2.34319899311492
183,70s,straw,0.8949302416897921,35,8.519290004024395,2.142333004507862
184,70s,could,0.2704482778255471,1011,0.36946066349964385,-0.9957110029899879
185,70s,number,0.22095371280116216,39,0.28357643053352416,-1.2602735959106854
186,70s,blankets,1.0,22,1.0,0.0
187,70s,tummy,0.6980451893715495,90,2.312373240853989,0.8382743741362165
188,70s,wrap,0.4320980268288009,22,0.7608506215916031,-0.27331823264637534
189,70s,bell,0.6732754550849498,23,2.0608053208283037,0.7230968388482365
190,70s,kiss,0.6344109025667732,49,1.7354820498344838,0.5512852133301646
191,70s,broke,0.42286171896048447,120,0.7325876904420966,-0.3111722313419284
192,70s,heard,0.3664619300589752,29,0.578404489321002,-0.5474818465477138
193,70s,food,0.7101383888484517,155,2.451123557076777,0.8965465141594275
194,70s,once,0.5050799409619612,27,1.0205303943135717,0.02032248657099854
195,70s,cross,0.3201963891625283,20,0.4709885161149118,-0.7529215671845941
196,70s,neck,0.8318094509338497,22,4.946186883343006,1.5986169531292336
197,70s,second,0.27780140223080646,27,0.3846273484168498,-0.9554803396274049
198,70s,just,0.37103072807833415,690,0.5891366508742514,-0.529097117359637
199,70s,ceiling,0.09902040611458432,33,0.10988238935314144,-2.208344672877348
200,70s,Snoopy,0.9125934472306345,42,10.443566425447932,2.3459861357514677
201,70s,tiny,0.5687492617455039,121,1.3189995122970808,0.2768735039830855
202,70s,bug,0.8930782249808936,43,8.354794319105297,2.1228355440429953
203,70s,jacket,0.45614748851995446,67,0.8386976154612544,-0.17590504813250732
204,70s,mean,0.14838283215230022,190,0.17407039057195714,-1.7482955180562796
205,70s,blue,0.7011363481730886,163,2.34716443996483,0.8532079783109175
206,70s,wanted,0.12537856219188726,78,0.14329214750997685,-1.942869743207185
207,70s,Joanna,1.0,380,1.0,0.0
208,70s,pot,0.8849677402702358,40,7.6950266237384675,2.040574227159902
209,70s,time,0.31987939911799046,327,0.46992553138791054,-0.755181040687096
210,70s,four,0.578732412959121,162,1.3740486090141149,0.3177615709139106
211,70s,blanket,0.9424074043357826,143,16.3792884737358,2.7960176387595665
212,70s,pumpkin,0.6698557936888295,37,2.0291705137432157,0.7076270956286816
213,70s,push,0.6614567128627805,100,1.9543045782295196,0.6700344156953294
214,70s,falled,0.21553715095582188,50,0.27470150812872873,-1.2920701958023182
215,70s,dough,0.974661777676964,36,38.47621664293233,3.650040300873653
216,70s,bubble,1.0,23,1.0,0.0
217,70s,road,0.89088004477206,59,8.167110269733517,2.100115146150242
218,70s,huh,0.1797222952420102,746,0.21834938825718464,-1.5216588007161147
219,70s,tiger,0.7301167471929578,90,2.706150737765784,0.9955272332103536
220,70s,hawk,0.0,36,1.0,0.0
221,70s,washing,0.7250990016246094,34,2.637977387226337,0.9700124823199215
222,70s,spoon,0.5323347491128869,114,1.1383436820948918,0.12957429546549376
223,70s,dolly,1.0,178,1.0,0.0
224,70s,shower,0.7577525194597874,50,3.128619294888663,1.1405917873862044
225,70s,died,0.48002939189955773,46,0.923173143891907,-0.07993847388983347
226,70s,tickle,0.745595496255081,44,2.931226185593074,1.0754208288615221
227,70s,gum,0.7780948885516924,88,3.50773068563525,1.2549693000791753
228,70s,woof,0.738635782562083,25,2.8263328082248567,1.0389800438623213
229,70s,go,0.5048372385180822,2292,1.0197061521887265,0.019514499701926934
230,70s,camel,0.5512330754796485,36,1.2283617867378487,0.205681400941958
231,70s,foot,0.5578840022942245,116,1.2619755169820581,0.23267836375814
232,70s,Mwww,1.0,32,1.0,0.0
233,70s,somewhere,0.4228617189604845,35,0.7326580463105545,-0.3110761984830744
234,70s,alone,0.4850738750552804,26,0.9420207667996511,-0.059727959213897265
235,70s,as,0.19628943024492304,88,0.24413542749494216,-1.4100321769445372
236,70s,potatoes,0.9081833817483541,20,9.892513058618688,2.2917782143290033
237,70s,want,0.5933849817715456,2116,1.46365884753054,0.3809393607408862
238,70s,cowboys,0.0,25,1.0,0.0
239,70s,bike,0.7672844541196934,68,3.2979983280698497,1.1933157171845346
240,70s,jelly,0.08840076773902848,37,0.09695231853186956,-2.333535982861847
241,70s,cream,0.49931617211342416,103,0.9972673882917393,-0.0027363521072273455
242,70s,yours,0.31677818355906806,91,0.46354142482355126,-0.7688595240247459
243,70s,trouble,0.9564850544580741,21,21.983857362853364,3.0903084277935156
244,70s,airplane,0.35052387600131124,167,0.5395065165274086,-0.6171004155294475
245,70s,mother,0.7283815065977551,86,2.6824285117121582,0.9867225452932903
246,70s,Momma,0.16867427673342472,231,0.2026758493079977,-1.5961473776249904
247,70s,use,0.1455856493354981,149,0.17026392750420566,-1.7704055311063556
248,70s,pipit,1.0,29,1.0,0.0
249,70s,yucky,0.7902730573620057,31,3.7686187236949893,1.3267085480362633
250,70s,gas,0.301559889030982,39,0.4317136180335698,-0.8399928317860447
251,70s,Indian,0.26811962149683544,20,0.3663189877074338,-1.004250774047702
252,70s,ask,0.5978967796508737,40,1.487010297076577,0.39676759218610475
253,70s,tonight,0.2155371509558219,90,0.2746566066937512,-1.2922336645265111
254,70s,men,0.5567444392237868,30,1.2560665672476674,0.22798506604259738
255,70s,hoppy,1.0,36,1.0,0.0
256,70s,cracker,0.7513881181129096,45,3.0228503985759616,1.1062002268373876
257,70s,taco,0.0,20,1.0,0.0
258,70s,Joey,0.24564662810261445,35,0.32559692435113174,-1.1220950909943992
259,70s,park,0.6938853997632072,49,2.2670739493847227,0.818489990924879
260,70s,write,0.251594499176258,333,0.3357731674716107,-1.0913194438100788
261,70s,toys,0.5849978528033899,105,1.4098131684096025,0.3434571909365162
262,70s,missed,0.14152374006388604,23,0.16483519034354688,-1.8028091506638009
263,70s,Edna,0.0,28,1.0,0.0
264,70s,boat,0.5273392833276408,133,1.1157424871117816,0.10952009101748424
265,70s,Greggy,0.0,31,1.0,0.0
266,70s,scissors,0.32019638916252824,30,0.4709762357981867,-0.7529476410195245
267,70s,die,0.5787324129591209,36,1.3738459871694666,0.317614096665592
268,70s,monster,0.4055251210862576,47,0.6821125943122461,-0.38256054046575794
269,70s,Leslie,0.0,26,1.0,0.0
270,70s,tv,0.2645342981220825,73,0.35959352081464674,-1.0227809943038157
271,70s,toy,0.6698557936888295,74,2.029361698327216,0.707721309287291
272,70s,leaves,0.48185156390463146,24,0.9299429291149608,-0.07263206126089168
273,70s,pepper,0.9753482663218098,37,39.575843414056514,3.6782189173291555
274,70s,purse,0.7407633543689106,54,2.8580399987616483,1.050136074777708
275,70s,special,0.6873105313710453,27,2.1982278970787386,0.7876515344459124
276,70s,Becca,1.0,25,1.0,0.0
277,70s,never,0.3546368793192985,105,0.5493932264256083,-0.5989408344366314
278,70s,Nina,1.0,129,1.0,0.0
279,70s,light,0.4089772241299736,132,0.6918605784557237,-0.36837081988358017
280,70s,wind,0.4228617189604846,25,0.7326663210377122,-0.31106490442785745
281,70s,beach,0.971485556127959,32,34.07787976348946,3.528648486513141
282,70s,white,0.4722745844407563,127,0.8948784808614821,-0.1110673454993823
283,70s,wings,0.09475192841540572,23,0.10465571702330935,-2.257079201641445
284,70s,killed,0.15930216674363995,34,0.1894566613534719,-1.6635949805971635
285,70s,brown,0.632598028439353,77,1.7220770508890884,0.543531150003982
286,70s,Jwww,1.0,155,1.0,0.0
287,70s,around,0.49253323476062677,145,0.9705569058385005,-0.02988524250371397
288,70s,color,0.5171065578866904,77,1.0708710764745748,0.06847240744530635
289,70s,they,0.3828985684276917,945,0.6194751523848757,-0.4788826878620051
290,70s,terrible,1.0,26,1.0,0.0
291,70s,carry,0.8011840891481912,56,4.030810351989309,1.39396743564283
292,70s,liked,0.08390166796813625,26,0.09157181802472385,-2.3906317181257197
293,70s,button,0.7250990016246094,34,2.637977387226337,0.9700124823199215
294,70s,our,0.43038880548707426,243,0.7553961082202811,-0.2805130206626686
295,70s,drink,0.6860104813535403,248,2.186334236681771,0.7822262768230517
296,70s,touch,0.6253135441068418,68,1.6691104426201406,0.5122908154203487
297,70s,face,0.6963835227751503,71,2.2941095109011154,0.8303447555368584
298,70s,dragon,0.0,34,1.0,0.0
299,70s,means,0.3857559633613037,33,0.6279828922074203,-0.4652423545929299
300,70s,wood,0.23531530618982627,32,0.30769104583862084,-1.1786590973745377
301,70s,caca,1.0,63,1.0,0.0
302,70s,coat,0.328163779236494,26,0.4884263378943612,-0.7165666113069586
303,70s,Ma,0.9081833817483541,30,9.893132429420506,2.291840822425605
304,70s,crackers,0.2389700408400173,27,0.31397686863226915,-1.158435962563627
305,70s,believe,0.5943820306999604,21,1.465417224453369,0.3821399967713918
306,70s,pet,0.5882638159705584,23,1.4287827903737524,0.3568228862563547
307,70s,pencil,0.12078545152748418,81,0.13731873965055635,-1.9854504886276265
308,70s,warm,0.5114075878006309,41,1.0467029494601985,0.04564517574059359
309,70s,ones,0.26571870414174126,109,0.36174256151922585,-1.0168224761720008
310,70s,each,0.3546368793192985,21,0.5494908539416262,-0.5987631496052301
311,70s,shirt,0.3763211462214042,79,0.6033033559358812,-0.5053351309188996
312,70s,tree,0.6120483157332309,151,1.5780386205615002,0.4561826964977642
313,70s,this,0.4063860301866635,5143,0.6797044212495489,-0.38609724994340433
314,70s,arms,0.7331608678057925,28,2.747846745548393,1.010817603353835
315,70s,Mommy,0.6075445158938242,2305,1.5538361842752164,0.44072683086453507
316,70s,six,0.7493334138095851,93,2.990410218695568,1.0954105748801126
317,70s,left,0.2958825203403149,47,0.4201592236368354,-0.867121535649222
318,70s,floor,0.6344109025667732,98,1.7356528498739243,0.551383624970457
319,70s,drinking,0.9634726309693689,50,26.386160455125975,3.272839647513586
320,70s,bone,0.1998589581816074,27,0.24975063624686797,-1.3872923139217122
321,70s,fly,0.4954877354459254,89,0.982106554408791,-0.018055468969595256
322,70s,ow,0.6738610054315871,72,2.066565218737422,0.7258879144703962
323,70s,kids,0.23897004084001738,36,0.31396625195518685,-1.1584697766997651
324,70s,that,0.5122804220876377,4946,1.051318249690997,0.05004485261477143
325,70s,somebody,0.5989660190076892,92,1.4937567605653372,0.40129426258892287
326,70s,doing,0.6016219741881985,330,1.5109336886564269,0.412727796593927
327,70s,kiddo,0.0,25,1.0,0.0
328,70s,plate,0.8992912407659968,73,8.933612921704935,2.18982089556473
329,70s,new,0.43209802682880083,132,0.7607673194371752,-0.27342772419778905
330,70s,peanut,0.04928602200920918,111,0.05180437904968075,-2.96028059565118
331,70s,glass,0.5787324129591209,54,1.3738749197062214,0.3176351559636331
332,70s,toe,0.6496899384755809,43,1.8547925566493313,0.6177728605064843
333,70s,silly,0.3423620010203549,56,0.5205266212542383,-0.6529142466937181
334,70s,step,0.5618267418259734,26,1.282232832155837,0.2486029583544329
335,70s,present,0.7308392426951468,59,2.715809429630166,0.9990900414137139
336,70s,dinosaur,0.27604236626163847,66,0.3812149068377912,-0.96439200293574
337,70s,gorilla,0.5732440237169203,20,1.3432887279380408,0.2951208817302808
338,70s,kitchen,0.7407633543689106,36,2.8578530688686477,1.0500706677132805
339,70s,mama,0.1691068393967195,32,0.20349335392124662,-1.5921219334964527
340,70s,table,0.6181518739499556,183,1.6193645904798664,0.4820338442038843
341,70s,coffee,0.7393819137407416,154,2.8386113290240598,1.043314963935459
342,70s,room,0.6955699259484798,117,2.285612416039014,0.8266340042083544
343,70s,string,0.16654423813005015,39,0.19978657955398363,-1.6105055844231304
344,70s,sticks,0.281872764536762,38,0.3924638885910388,-0.9353107495819738
345,70s,top,0.5394035820179449,126,1.1711841761615502,0.1580153533426124
346,70s,played,0.12190188812672675,107,0.138744940211103,-1.9751179939675338
347,70s,goose,0.34088713042606994,25,0.5171609402843429,-0.6594011564283159
348,70s,dream,0.6468574301486695,24,1.8318140547456176,0.6053067625993167
349,70s,milk,0.5553774953597634,532,1.2496455736095748,0.22285996999648833
350,70s,empty,0.3747933638972262,34,0.5994339945172176,-0.5117694114648272
351,70s,dance,0.6960160063787175,37,2.2898964024619892,0.8285065774432613
352,70s,girl,0.869370527810957,254,6.664795366961613,1.8968392505279206
353,70s,Leila,1.0,24,1.0,0.0
354,70s,both,0.35892647018772933,80,0.5597915031259637,-0.5801908804261885
355,70s,hospital,0.83683616285201,34,5.12970372376788,1.6350479038633865
356,70s,people,0.5573861652426011,309,1.2596372606744242,0.23082379116194784
357,70s,many,0.7418946854846552,94,2.8753741942207207,1.0561828202915051
358,70s,so,0.3269015705255541,757,0.48474189170284854,-0.7241387117597679
359,70s,taked,0.6873105313710451,24,2.198209352534687,0.787643098276806
360,70s,balloon,0.4247620790858674,107,0.7383240615325077,-0.3033724429936417
361,70s,book,0.6241930735055655,334,1.6619703464268147,0.5080038541722881
362,70s,children,0.9260844217098122,62,12.534034647717244,2.528447716097151
363,70s,very,0.6562206399745317,156,1.9095391680278562,0.6468619396636123
364,70s,butterfly,0.30072639942864765,32,0.4300157247621605,-0.8439335017488396
365,70s,swimming,0.6736327478657718,118,2.064667210241463,0.7249690561577116
366,70s,drive,0.6943139070698635,46,2.2716347294884893,0.8204997174623317
367,70s,doll,1.0,108,1.0,0.0
368,70s,recorder,0.705926810341111,121,2.401413994881909,0.8760577283987437
369,70s,blowing,0.9125934472306345,21,10.442177923605522,2.3458531740699256
370,70s,old,0.4888998217222347,101,0.9565477890039021,-0.04442452898304639
371,70s,not,0.41140294815962736,1528,0.6975651742221165,-0.3601593299068675
372,70s,school,0.4060147063669973,266,0.6832934166682247,-0.38083091185586015
373,70s,sitting,0.7315865458781547,87,2.7264238549012627,1.0029908072115827
374,70s,home,0.421632727105174,331,0.7287281027205409,-0.3164545894936921
375,70s,also,0.11102405508166298,49,0.12485597396769034,-2.080594414240574
376,70s,shoe,0.8555446296575953,115,5.926250565681906,1.779391730687788
377,70s,witch,0.80817004846597,29,4.213522158592581,1.438298915168046
378,70s,bears,0.41155115115396856,36,0.6993504835320526,-0.35760325535497167
379,70s,lamb,1.0,45,1.0,0.0
380,70s,pull,0.8704041681480145,64,6.718731185903059,1.9048993250863313
381,70s,sure,0.4494673403113235,122,0.8163487726367493,-0.202913597887851
382,70s,than,0.24894118285152983,82,0.3313553480163398,-1.1045639204956406
383,70s,is,0.42645567310415605,3281,0.7408900088685481,-0.29990310077860854
384,70s,has,0.5929244500250059,193,1.4569353591641157,0.37633516052134164
385,70s,got,0.28046492181802307,1249,0.38823847965976127,-0.946135489873265
386,70s,rocks,0.14152374006388604,46,0.16481580352375869,-1.8029267709359749
387,70s,oh,0.6291313104959666,1432,1.7010860750702301,0.5312669147614562
388,70s,hey,0.18360558197868732,624,0.22426190520539932,-1.4949406904651141
389,70s,still,0.4228617189604846,110,0.7325959695250479,-0.31116093025636815
