,child_sex,word,freq
1445,male,yet,234
1446,male,peekaboo,206
1447,male,terrific,23
1448,male,Patrick,77
1449,male,pie,237
1450,male,add,37
1451,male,yours,199
1452,male,I'm,1643
1453,male,did,3646
1454,male,man,221
1455,male,record,24
1456,male,smart,73
1457,male,pencil,64
1458,male,street,104
1459,male,gimme,30
1460,male,feel,286
1461,male,have_to,37
1462,male,pepper,33
1463,male,The,49
1464,male,trunks,106
1465,male,hamburger,65
1466,male,threw,49
1467,male,knocked,32
1468,male,seat,45
1469,male,applesauce,20
1470,male,match,24
1471,male,tonight,119
1472,male,bee,72
1473,male,neigh,43
1474,male,plums,122
1475,male,like,5171
1476,male,girls,58
1477,male,hippopotamus,20
1478,male,bowl,125
1479,male,summer,36
1480,male,drawer,40
1481,male,beep,64
1482,male,morning,278
1483,male,soft,86
1484,male,cheese,338
1485,male,whisper,30
1486,male,carefully,21
1487,male,talk,380
1488,male,lets,38
1489,male,head,308
1490,male,drawing,24
1491,male,fixed,35
1492,male,chop,26
1493,male,pants,141
1494,male,icecream,162
1495,male,daddy,205
1496,male,everywhere,40
1497,male,Sandy,24
1498,male,you,33029
1499,male,windows,20
1500,male,alligator,22
1501,male,fingers,91
1502,male,game,119
1503,male,oop,87
1504,male,kill,21
1505,male,Cookie,24
1506,male,Paul,338
1507,male,scared,95
1508,male,young,22
1509,male,care,103
1510,male,corn,183
1511,male,break,164
1512,male,Mama,171
1513,male,means,85
1514,male,ahead,254
1515,male,supper,147
1516,male,smell,73
1517,male,feet,370
1518,male,afraid,99
1519,male,pennies,22
1520,male,flying,61
1521,male,pretend,326
1522,male,zebras,26
1523,male,willn't,85
1524,male,many,475
1525,male,surprise,59
1526,male,front,193
1527,male,happen,84
1528,male,places,21
1529,male,mittens,24
1530,male,stack,47
1531,male,favorite,172
1532,male,without,74
1533,male,worm,29
1534,male,flip,21
1535,male,Johnny,102
1536,male,...,2388
1537,male,lobster,48
1538,male,story,299
1539,male,El,36
1540,male,African,167
1541,male,trunk,60
1542,male,Jaylen,25
1543,male,feed,121
1544,male,Henry,206
1545,male,reason,20
1546,male,huh,2176
1547,male,oughta,24
1548,male,Michael,74
1549,male,girl,177
1550,male,side,224
1551,male,laundry,39
1552,male,pumpkin,35
1553,male,chicken,206
1554,male,raining,24
1555,male,z,21
1556,male,hey,541
1557,male,size,48
1558,male,shouldn't,66
1559,male,Eric,45
1560,male,lettuce,57
1561,male,third,30
1562,male,Inv,38
1563,male,ones,234
1564,male,beds,53
1565,male,wrong,150
1566,male,soda,38
1567,male,but,2434
1568,male,oo,75
1569,male,Ursula,190
1570,male,I_mean,43
1571,male,swing,36
1572,male,t,40
1573,male,helmet,166
1574,male,JJ,67
1575,male,winter,35
1576,male,treatment,21
1577,male,Ursula's,44
1578,male,clown,67
1579,male,Monday,120
1580,male,jeep,21
1581,male,points,31
1582,male,ice,228
1583,male,six,128
1584,male,a_lot_of,75
1585,male,Mommy's,161
1586,male,ride,218
1587,male,fall,185
1588,male,towel,45
1589,male,he's,1563
1590,male,tomato,30
1591,male,woo,32
1592,male,blanket,46
1593,male,fireman,40
1594,male,camp,23
1595,male,cupcakes,57
1596,male,tusks,151
1597,male,woke,20
1598,male,metal,33
1599,male,bath,167
1600,male,hole,204
1601,male,swim,51
1602,male,learning,29
1603,male,yum,158
1604,male,Wednesday,96
1605,male,Oliver,25
1606,male,trees,97
1607,male,none,30
1608,male,driving,45
1609,male,we'll,705
1610,male,except,49
1611,male,Investigator,61
1612,male,gobble,49
1613,male,ask,229
1614,male,Elmo,47
1615,male,hospital,88
1616,male,happens,133
1617,male,bananas,28
1618,male,stay,266
1619,male,table,347
1620,male,nap,83
1621,male,cried,53
1622,male,window,127
1623,male,bull,26
1624,male,ahhah,136
1625,male,Christmas,78
1626,male,mouth,478
1627,male,here,4790
1628,male,shower,20
1629,male,bears,46
1630,male,passengers,52
1631,male,she'll,43
1632,male,kind,811
1633,male,Woody,21
1634,male,banana,69
1635,male,house,629
1636,male,has,831
1637,male,visit,42
1638,male,between,64
1639,male,able,60
1640,male,peanutbutter,23
1641,male,already,160
1642,male,so,2612
1643,male,busy,59
1644,male,drop,42
1645,male,gross,24
1646,male,chairs,59
1647,male,plant,33
1648,male,Pooh,22
1649,male,cough,22
1650,male,lost,88
1651,male,gonna,2625
1652,male,kids,136
1653,male,Tim,31
1654,male,color's,40
1655,male,snowman,36
1656,male,isn't,493
1657,male,yes,1664
1658,male,boom,104
1659,male,foot,276
1660,male,Bro's,22
1661,male,putting,118
1662,male,listening,46
1663,male,stairs,74
1664,male,pair,87
1665,male,through,1051
1666,male,poor,84
1667,male,gives,32
1668,male,dream,36
1669,male,yelled,21
1670,male,family,35
1671,male,warm,169
1672,male,male,20
1673,male,blow,134
1674,male,always,187
1675,male,nibbled,79
1676,male,goodness,52
1677,male,no,6330
1678,male,air,85
1679,male,during,45
1680,male,backwards,39
1681,male,plates,41
1682,male,thank,358
1683,male,spill,61
1684,male,belongs,24
1685,male,upside,26
1686,male,cool,122
1687,male,says,485
1688,male,turning,67
1689,male,butterfly,174
1690,male,legs,79
1691,male,help,518
1692,male,friend,94
1693,male,mud,88
1694,male,dinosaurs,79
1695,male,building,126
1696,male,games,52
1697,male,cook,226
1698,male,fight,43
1699,male,big,1265
1700,male,tick,22
1701,male,daddy's,34
1702,male,bottle,192
1703,male,wild,42
1704,male,muffin,26
1705,male,woah,23
1706,male,ringing,26
1707,male,gasped,49
1708,male,go,4396
1709,male,perhaps,61
1710,male,tray,55
1711,male,ground,105
1712,male,onto,99
1713,male,ran,87
1714,male,save,52
1715,male,spilled,33
1716,male,heat,23
1717,male,oh_my_goodness,72
1718,male,grandma,23
1719,male,machine,44
1720,male,rolling,64
1721,male,kept,37
1722,male,wee,80
1723,male,lift,36
1724,male,build,209
1725,male,Fat,41
1726,male,Tommy,28
1727,male,office,27
1728,male,took,291
1729,male,peaches,21
1730,male,because,1416
1731,male,stories,24
1732,male,salami,116
1733,male,eye,95
1734,male,bought,77
1735,male,lid,39
1736,male,quarter,27
1737,male,making,273
1738,male,cone,122
1739,male,Street,28
1740,male,dark,69
1741,male,whose,84
1742,male,tools,51
1743,male,piggies,27
1744,male,circles,22
1745,male,shape,52
1746,male,plants,37
1747,male,his,1832
1748,male,Charlie,93
1749,male,load,31
1750,male,oh_goodness,22
1751,male,rubber,67
1752,male,butter,132
1753,male,write,162
1754,male,since,55
1755,male,shut,69
1756,male,climb,48
1757,male,motor,29
1758,male,one,5316
1759,male,washed,46
1760,male,ink,22
1761,male,on,7210
1762,male,love,241
1763,male,killed,26
1764,male,rounded,22
1765,male,Sis,261
1766,male,bless,42
1767,male,hands,207
1768,male,doggie,174
1769,male,Grover,92
1770,male,jelly,28
1771,male,tongue,42
1772,male,Dada,30
1773,male,tunnel,47
1774,male,touch,230
1775,male,coffee,278
1776,male,how,2497
1777,male,forests,31
1778,male,female,30
1779,male,tie,42
1780,male,hard,268
1781,male,Liam,33
1782,male,by,544
1783,male,strip,21
1784,male,ten,123
1785,male,painting,21
1786,male,later,202
1787,male,kitten,57
1788,male,told,234
1789,male,dad,36
1790,male,leave,314
1791,male,eagle,23
1792,male,our,323
1793,male,higher,21
1794,male,calling,58
1795,male,whale,26
1796,male,myself,66
1797,male,gentle,45
1798,male,beets,44
1799,male,feeding,33
1800,male,interesting,39
1801,male,gee,27
1802,male,starts,22
1803,male,mother's,33
1804,male,kitchen,203
1805,male,mice,23
1806,male,flies,39
1807,male,before,372
1808,male,money,216
1809,male,gently,20
1810,male,wake,83
1811,male,everything,222
1812,male,hasn't,23
1813,male,magnets,83
1814,male,?,51572
1815,male,drive,109
1816,male,quickly,21
1817,male,feels,50
1818,male,Adam's,22
1819,male,wrench,25
1820,male,boo,38
1821,male,pocket,61
1822,male,Lee,25
1823,male,trash,61
1824,male,Smith,28
1825,male,when,1521
1826,male,pizza,199
1827,male,work,276
1828,male,usually,134
1829,male,about,1783
1830,male,my_goodness,56
1831,male,buying,25
1832,male,job,231
1833,male,cherry,115
1834,male,often,93
1835,male,pickle,85
1836,male,dirt,40
1837,male,early,40
1838,male,grabbed,20
1839,male,paper,311
1840,male,0is,20
1841,male,started,164
1842,male,Saturday,120
1843,male,schools,21
1844,male,Joe,40
1845,male,sure,504
1846,male,birthday,164
1847,male,library,43
1848,male,Mom,84
1849,male,boy's,28
1850,male,three,611
1851,male,holes,97
1852,male,want,2570
1853,male,dragon,24
1854,male,suck,22
1855,male,rattle,22
1856,male,more,1487
1857,male,liked,84
1858,male,quick,194
1859,male,starting,20
1860,male,carrot,35
1861,male,asked,152
1862,male,bump,91
1863,male,zebra,83
1864,male,woof,75
1865,male,couch,47
1866,male,letters,59
1867,male,broom,35
1868,male,while,260
1869,male,puzzles,55
1870,male,against,58
1871,male,buttons,60
1872,male,Claus,27
1873,male,walls,21
1874,male,macaroni,40
1875,male,month,29
1876,male,where'd,85
1877,male,l,25
1878,male,David's,26
1879,male,yesterday,122
1880,male,awful,20
1881,male,lived,35
1882,male,bone,47
1883,male,wood,44
1884,male,out_of,221
1885,male,push,328
1886,male,bridge,61
1887,male,ducks,63
1888,male,each,116
1889,male,wall,93
1890,male,of,5468
1891,male,check,67
1892,male,needta,203
1893,male,sweet,75
1894,male,near,80
1895,male,salt,82
1896,male,gravy,25
1897,male,two,1238
1898,male,weren't,68
1899,male,eight,57
1900,male,knock,122
1901,male,bar,21
1902,male,knee,21
1903,male,slowly,20
1904,male,happened,419
1905,male,crayons,92
1906,male,now,2401
1907,male,fixing,20
1908,male,belong,43
1909,male,bell,36
1910,male,pat,65
1911,male,chair,333
1912,male,bow,20
1913,male,chewing,21
1914,male,were,992
1915,male,glass,66
1916,male,ear,58
1917,male,rolled,34
1918,male,leaf,280
1919,male,sweetie,87
1920,male,you_know,119
1921,male,radio,27
1922,male,such,95
1923,male,tells,22
1924,male,talked,22
1925,male,how's,101
1926,male,plays,38
1927,male,here's,690
1928,male,along,103
1929,male,count,162
1930,male,cars,215
1931,male,apart,119
1932,male,pay,67
1933,male,forest,33
1934,male,put,3823
1935,male,black,140
1936,male,thumb,20
1937,male,Mooshas,22
1938,male,march,44
1939,male,stove,83
1940,male,dance,49
1941,male,Susan,42
1942,male,hug,67
1943,male,watermelon,85
1944,male,fishing,20
1945,male,wheel,50
1946,male,kangaroo,104
1947,male,baseball,29
1948,male,tell,1045
1949,male,sick,57
1950,male,low,21
1951,male,if,1764
1952,male,recording,23
1953,male,what're,133
1954,male,pirate,26
1955,male,lucky,22
1956,male,space,195
1957,male,same,233
1958,male,chew,77
1959,male,movies,20
1960,male,give,745
1961,male,knows,96
1962,male,landed,69
1963,male,necks,21
1964,male,boats,20
1965,male,mind,61
1966,male,father,45
1967,male,nobody,105
1968,male,its,247
1969,male,he'd,40
1970,male,does,1443
1971,male,recognize,22
1972,male,biggest,24
1973,male,taking,140
1974,male,those,1256
1975,male,where're,40
1976,male,whispering,22
1977,male,pond,41
1978,male,beside,31
1979,male,cake,217
1980,male,swiss,62
1981,male,lot,301
1982,male,come,2699
1983,male,bread,139
1984,male,cowboy,51
1985,male,clay,20
1986,male,Dumbo,42
1987,male,hiding,48
1988,male,anybody,82
1989,male,spell,38
1990,male,Thomas,23
1991,male,harder,23
1992,male,mine,149
1993,male,cry,70
1994,male,waffles,23
1995,male,whatever,68
1996,male,least,47
1997,male,rest,113
1998,male,cat,568
1999,male,really,940
2000,male,Tam,20
2001,male,beat,28
2002,male,him,1579
2003,male,car,609
2004,male,skin,57
2005,male,yeah,4887
2006,male,parking,29
2007,male,tractor,42
2008,male,city,26
2009,male,race,46
2010,male,paints,20
2011,male,sweep,25
2012,male,besides,21
2013,male,ache,73
2014,male,elephant,362
2015,male,inside,368
2016,male,follow,23
2017,male,Farmer,26
2018,male,Diandra,50
2019,male,shoot,60
2020,male,it'll,113
2021,male,book,1071
2022,male,thank_you,546
2023,male,mixed,24
2024,male,finger,111
2025,male,singing,46
2026,male,clothes,135
2027,male,Timmy's,22
2028,male,pretty,537
2029,male,beautiful,190
2030,male,make,1379
2031,male,whole,189
2032,male,felt,119
2033,male,guys,161
2034,male,doughnut,31
2035,male,afternoon,34
2036,male,vacation,25
2037,male,Frosty,22
2038,male,hurt,244
2039,male,zoom,24
2040,male,rope,25
2041,male,thinking,62
2042,male,Booboo,22
2043,male,her,1227
2044,female,Chi's,22
2045,female,sunshine,26
2046,female,buzz,31
2047,female,Robin,77
2048,female,!,7395
2049,female,logs,25
2050,female,wonderful,35
2051,female,umbrella,57
2052,female,snow,68
2053,female,goldfish,21
2054,female,human,28
2055,female,across,37
2056,female,merrygoround,23
2057,female,answer,69
2058,female,north,39
2059,female,mean,368
2060,female,cookies,161
2061,female,pipe,45
2062,female,still,731
2063,female,live,233
2064,female,roared,65
2065,female,k,21
2066,female,five,384
2067,female,trying,214
2068,female,whee,46
2069,female,friends,72
2070,female,kick,37
2071,female,cheat,20
2072,female,this,7169
2073,female,curtains,24
2074,female,castle,39
2075,female,time,965
2076,female,found,375
2077,female,bunny,247
2078,female,years,81
2079,female,plenty,32
2080,female,cooking,89
2081,female,down,2052
2082,female,nothing,203
2083,female,dip,35
2084,female,lemme,90
2085,female,teachers,29
2086,female,orange,194
2087,female,snake,45
2088,female,crayon,69
2089,female,bubble,25
2090,female,set,150
2091,female,week,131
2092,female,Tuesday,129
2093,female,Eve's,39
2094,female,rub,26
2095,female,ago,52
2096,female,one's,107
2097,female,tail,136
2098,female,ow,50
2099,female,s,58
2100,female,tiptoe,24
2101,female,Lou,32
2102,female,Richard,23
2103,female,honk,34
2104,female,cousin,38
2105,female,need,445
2106,female,Tanya,37
2107,female,nah,28
2108,female,finish,215
2109,female,pork,26
2110,female,Bear,652
2111,female,comb,66
2112,female,mom,23
2113,female,probably,177
2114,female,bathtime,40
2115,female,company,26
2116,female,themselves,45
2117,female,Mot,26
2118,female,share,53
2119,female,Megan,113
2120,female,king,44
2121,female,medicine,26
2122,female,lights,27
2123,female,rock,77
2124,female,koolaid,31
2125,female,beads,47
2126,female,move,212
2127,female,them,2289
2128,female,your,5979
2129,female,should,626
2130,female,Cinderella,101
2131,female,played,86
2132,female,kiss,109
2133,female,pear,29
2134,female,outside,232
2135,female,Kent,84
2136,female,hair,410
2137,female,gold,22
2138,female,doll,212
2139,female,dish,67
2140,female,cupboard,20
2141,female,dressing,23
2142,female,page,220
2143,female,we'd,56
2144,female,fruit,67
2145,female,better,634
2146,female,boring,68
2147,female,strawberry,59
2148,female,ready,396
2149,female,breakfast,166
2150,female,had,928
2151,female,g,51
2152,female,grab,23
2153,female,"""/.",279
2154,female,toast,97
2155,female,pajamas,52
2156,female,yuck,30
2157,female,enough,299
2158,female,turkey,39
2159,female,mash,33
2160,female,zoo,216
2161,female,eat,1672
2162,female,call,353
2163,female,said,1660
2164,female,Swiss,28
2165,female,people,404
2166,female,maybe,618
2167,female,asking,30
2168,female,lots_of,82
2169,female,calf,94
2170,female,Mother,50
2171,female,please,571
2172,female,past,133
2173,female,blocks,226
2174,female,sir,49
2175,female,wish,67
2176,female,himself,127
2177,female,understand,87
2178,female,camera,27
2179,female,laughing,88
2180,female,button,86
2181,female,nickel,38
2182,female,hm,1169
2183,female,Sister,25
2184,female,Miriam,33
2185,female,happening,60
2186,female,slipper,39
2187,female,Bonnie,33
2188,female,plastic,39
2189,female,also,189
2190,female,sounds,67
2191,female,pages,37
2192,female,wouldn't,148
2193,female,next,484
2194,female,bye,214
2195,female,sit,798
2196,female,they,3413
2197,female,fox,30
2198,female,reach,52
2199,female,puzzle,185
2200,female,ooh,55
2201,female,that'll,47
2202,female,she,4013
2203,female,Ernie,75
2204,female,built,120
2205,female,hope,63
2206,female,ugly,32
2207,female,slippers,28
2208,female,seven,115
2209,female,Bumper,32
2210,female,french,24
2211,female,music,44
2212,female,Jwww,173
2213,female,hungry,894
2214,female,other,971
2215,female,than,379
2216,female,me,3748
2217,female,sock,59
2218,female,brother,78
2219,female,tree,203
2220,female,moose,22
2221,female,last,412
2222,female,these,1324
2223,female,piano,25
2224,female,telling,66
2225,female,where's,1046
2226,female,good_night,37
2227,female,uhhuh,737
2228,female,there's,1332
2229,female,Bobby,20
2230,female,arm,81
2231,female,bedroom,44
2232,female,thought,303
2233,female,type,30
2234,female,from,624
2235,female,upstairs,83
2236,female,somewhere,93
2237,female,oops,178
2238,female,Papa's,25
2239,female,how'd,42
2240,female,e,74
2241,female,tall,132
2242,female,cracker,55
2243,female,brought,107
2244,female,pick,351
2245,female,couple,71
2246,female,teasing,26
2247,female,dress,214
2248,female,ridges,30
2249,female,hear,347
2250,female,kiwi,36
2251,female,bracelet,20
2252,female,doggies,25
2253,female,falling,57
2254,female,giant,77
2255,female,farm,81
2256,female,it's,3759
2257,female,tear,42
2258,female,creatures,38
2259,female,eleven,29
2260,female,balloons,36
2261,female,boots,109
2262,female,em,118
2263,female,cocoa,21
2264,female,anymore,264
2265,female,only,431
2266,female,mashed,23
2267,female,wolf,45
2268,female,men,66
2269,female,policeman,52
2270,female,Snow,28
2271,female,today,586
2272,female,Duck,26
2273,female,up,3659
2274,female,at,3351
2275,female,tasty,23
2276,female,rabbit,143
2277,female,clap,24
2278,female,line,55
2279,female,night_night,74
2280,female,seem,28
2281,female,chasing,21
2282,female,you'll,339
2283,female,spank,25
2284,female,tub,32
2285,female,Mickey,111
2286,female,worked,21
2287,female,block,71
2288,female,bathtub,50
2289,female,why,1401
2290,female,candles,30
2291,female,way,811
2292,female,growing,31
2293,female,carry,60
2294,female,taken,33
2295,female,gets,130
2296,female,excitable,32
2297,female,giving,72
2298,female,oranges,110
2299,female,rocket,257
2300,female,town,37
2301,female,won't,338
2302,female,bang,41
2303,female,fit,232
2304,female,watched,33
2305,female,times,55
2306,female,train,165
2307,female,bottom,61
2308,female,Piggy,57
2309,female,definitely,22
2310,female,everybody,126
2311,female,circle,66
2312,female,suppose,22
2313,female,nearest,21
2314,female,bit,315
2315,female,clouds,150
2316,female,pull,212
2317,female,mhm,1273
2318,female,elephants's,31
2319,female,coloring,22
2320,female,though,290
2321,female,chocolate,186
2322,female,tickle,51
2323,female,rained,83
2324,female,Spencer's,30
2325,female,someone,58
2326,female,finished,123
2327,female,covered,21
2328,female,witch,35
2329,female,spots,21
2330,female,anywhere,43
2331,female,scritch,20
2332,female,door,374
2333,female,mix,51
2334,female,very,1062
2335,female,wear,218
2336,female,mommy,362
2337,female,learn,71
2338,female,ruff,31
2339,female,must,328
2340,female,ho,24
2341,female,stepmother,25
2342,female,anything,331
2343,female,Santa_Claus,116
2344,female,awfully,21
2345,female,tape,140
2346,female,grape,36
2347,female,Bro,295
2348,female,hyrax,27
2349,female,grew,42
2350,female,own,106
2351,female,either,161
2352,female,point,65
2353,female,sing,197
2354,female,weighed,29
2355,female,looking,310
2356,female,angry,63
2357,female,shapes,20
2358,female,bus,192
2359,female,change,113
2360,female,number,112
2361,female,lick,20
2362,female,eating,449
2363,female,cottage,20
2364,female,pop,161
2365,female,picture,275
2366,female,left,175
2367,female,chin,23
2368,female,bag,180
2369,female,yard,37
2370,female,boy,396
2371,female,shelf,22
2372,female,bedtime,21
2373,female,throw,236
2374,female,pass,26
2375,female,choo_choo,41
2376,female,deserve,22
2377,female,buy,200
2378,female,walks,153
2379,female,pan,37
2380,female,win,32
2381,female,sticking,53
2382,female,we,4572
2383,female,sea,164
2384,female,school,672
2385,female,cash,26
2386,female,pretending,57
2387,female,diapers,29
2388,female,cows,80
2389,female,welcome,86
2390,female,Sarah's,32
2391,female,dolly,177
2392,female,Nana's,48
2393,female,Miss,103
2394,female,cocoon,216
2395,female,shall,366
2396,female,//.,166
2397,female,spit,24
2398,female,present,105
2399,female,have,3874
2400,female,toes,54
2401,female,Asian,222
2402,female,softly,30
2403,female,Annie,52
2404,female,couldn't,125
2405,female,charge,30
2406,female,problem,36
2407,female,was,3507
2408,female,Elizabeth,34
2409,female,regular,20
2410,female,brown,79
2411,female,twenty,76
2412,female,hunhunh,37
2413,female,threatened,28
2414,female,cage,26
2415,female,nuts,39
2416,female,picnic,191
2417,female,boys,58
2418,female,after,483
2419,female,names,52
2420,female,cup,444
2421,female,whoops,187
2422,female,twelve,26
2423,female,beach,175
2424,female,even,368
2425,female,Mikey,29
2426,female,marbles,20
2427,female,sleepy,47
2428,female,lines,22
2429,female,would,1075
2430,female,Cookie_Monster,21
2431,female,we've,112
2432,female,show,418
2433,female,driver,46
2434,female,Wilbur,32
2435,female,piles,34
2436,female,who,1786
2437,female,anyone,27
2438,female,name,635
2439,female,horsie,91
2440,female,caterpillar,549
2441,female,White,36
2442,female,idea,162
2443,female,queen,32
2444,female,knife,45
2445,female,reached,24
2446,female,/.,730
2447,female,ya,1054
2448,female,brush,145
2449,female,lion,115
2450,female,ah,193
2451,female,run,109
2452,female,flew,290
2453,female,meant,21
2454,female,ears,178
2455,female,broken,89
2456,female,kitty's,34
2457,female,be,2081
2458,female,Mandy,62
2459,female,back,1415
2460,female,Catherine,24
2461,female,country,38
2462,female,roll,89
2463,female,looks,681
2464,female,o,64
2465,female,keys,40
2466,female,stuffed,21
2467,female,hit,88
2468,female,aren't,226
2469,female,eggs,115
2470,female,vegetables,28
2471,female,bet,127
2472,female,handle,25
2473,female,ketchup,26
2474,female,brothers,24
2475,female,meat,127
2476,female,plate,217
2477,female,to,10666
2478,female,sauce,30
2479,female,face,198
2480,female,carpet,73
2481,female,bathroom,180
2482,female,things,561
2483,female,snap,100
2484,female,puppy,66
2485,female,certainly,27
2486,female,takes,48
2487,female,see,5167
2488,female,can,4370
2489,female,goes,704
2490,female,let's,1740
2491,female,Brooklyn,132
2492,female,phone,274
2493,female,moving,38
2494,female,forgot,104
2495,female,that's,5772
2496,female,dressed,87
2497,female,recorder,69
2498,female,shot,25
2499,female,Maria,31
2500,female,porcupine,22
2501,female,Santa,48
2502,female,gotta,364
2503,female,weeks,148
2504,female,around,772
2505,female,purple,66
2506,female,slice,244
2507,female,seal,20
2508,female,missed,33
2509,female,little,2496
2510,female,there're,32
2511,female,kitties,38
2512,female,cold,243
2513,female,watch,512
2514,female,whats,30
2515,female,fence,60
2516,female,steak,26
2517,female,loves,110
2518,female,comes,212
2519,female,climbing,32
2520,female,can't,1028
2521,female,cutting,25
2522,female,pitter,24
2523,female,nursery,22
2524,female,all_gone,77
2525,female,much,689
2526,female,bringing,25
2527,female,mm,673
2528,female,ocean,23
2529,female,dolls,84
2530,female,I'll,1020
2531,female,blue,322
2532,female,scare,33
2533,female,Jesus,25
2534,female,drainboard,77
2535,female,picking,41
2536,female,swamps,25
2537,female,yep,312
2538,female,roof,48
2539,female,Pierre,33
2540,female,hammer,36
2541,female,underneath,33
2542,female,okay,6018
2543,female,hen,67
2544,female,nest,21
2545,female,Nonna,70
2546,female,day,642
2547,female,Nelson,21
2548,female,neck,85
2549,female,Mouse,24
2550,female,bunch,46
2551,female,closer,97
2552,female,light,220
2553,female,stick,284
2554,female,going,2051
2555,female,elephant's,42
2556,female,bring,339
2557,female,neat,91
2558,female,might,210
2559,female,white,154
2560,female,god,34
2561,female,shopping,59
2562,female,waiting,75
2563,female,dime,33
2564,female,hang,83
2565,female,stand,186
2566,female,baby,1907
2567,female,h,28
2568,female,pancakes,25
2569,female,baa,29
2570,female,paint,24
2571,female,sushi,24
2572,female,Little,32
2573,female,mess,90
2574,female,Nepal,30
2575,female,groups,29
2576,female,loose,25
2577,female,potatoes,79
2578,female,soap,40
2579,female,o'clock,69
2580,female,Thursday,117
2581,female,pool,45
2582,female,standing,65
2583,female,garlic,31
2584,female,slow,53
2585,female,ever,142
2586,female,huge,40
2587,female,Cheerios,30
2588,female,saw,244
2589,female,heavy,85
2590,female,amazing,27
2591,female,instead,61
2592,female,fresh,36
2593,female,bake,21
2594,female,leg,98
2595,female,slide,79
2596,female,insects,37
2597,female,wow,307
2598,female,born,52
2599,female,are,5749
2600,female,Kay,20
2601,female,kitty,352
2602,female,bad,160
2603,female,haven't,138
2604,female,lying,20
2605,female,wanted,151
2606,female,f,22
2607,female,April,36
2608,female,Easter,44
2609,female,baths,55
2610,female,accident,21
2611,female,careful,206
2612,female,speak,38
2613,female,nose,313
2614,female,room,452
2615,female,juice,379
2616,female,difference,35
2617,female,walking,66
2618,female,drink,532
2619,female,monster,67
2620,female,listen,165
2621,female,telephones,22
2622,female,Kalie,85
2623,female,sent,27
2624,female,happy,152
2625,female,a,17397
2626,female,bed,396
2627,female,flaps,33
2628,female,different,253
2629,female,yay,87
2630,female,tired,172
2631,female,jumps,32
2632,female,journey,48
2633,female,God,96
2634,female,my,1710
2635,female,behind,130
2636,female,hold,377
2637,female,puppies,26
2638,female,wonder,109
2639,female,rooster,23
2640,female,may,166
2641,female,beans,82
2642,female,lunch,217
2643,female,Becky,58
2644,female,fly,55
2645,female,Karen,30
2646,female,duckie,30
2647,female,runs,99
2648,female,dry,133
2649,female,stir,50
2650,female,into,587
2651,female,lollipop,80
2652,female,flowers,129
2653,female,look,3834
2654,female,Mary,61
2655,female,laughed,23
2656,female,seen,189
2657,female,world,36
2658,female,older,40
2659,female,teddy,109
2660,female,Bugs,24
2661,female,lamb,52
2662,female,doesn't,773
2663,female,calls,22
2664,female,letter,67
2665,female,been,296
2666,female,what's,3955
2667,female,What,42
2668,female,pottie,22
2669,female,p,24
2670,female,ssh,56
2671,female,shoes,318
2672,female,sausage,105
2673,female,longer,49
2674,female,needs,140
2675,female,jacket,51
2676,female,cents,40
2677,female,yummy,123
2678,female,good,2258
2679,female,Caterpillar,33
2680,female,necklace,49
2681,female,pen,65
2682,female,keeps,36
2683,female,tried,49
2684,female,use,441
2685,female,diaper,120
2686,female,secret,23
2687,female,step,57
2688,female,hurry,104
2689,female,figure,46
2690,female,or,1286
2691,female,sheep,95
2692,female,dinosaur,134
2693,female,sleeping,99
2694,female,dancing,75
2695,female,Oscar,23
2696,female,fork,65
2697,female,walked,24
2698,female,candy,62
2699,female,watching,51
2700,female,Laura,620
2701,female,shoe,166
2702,female,colors,123
2703,female,kinds,98
2704,female,garage,23
2705,female,moment,24
2706,female,screw,50
2707,female,trip,33
2708,female,Melissa,119
2709,female,living,127
2710,female,toothbrush,32
2711,female,piggy,24
2712,female,stopped,26
2713,female,boo_boo,25
2714,female,wet,111
2715,female,safely,24
2716,female,I've,114
2717,female,mad,61
2718,female,fifty,80
2719,female,pin,40
2720,female,rinse,28
2721,female,trick,24
2722,female,swimming,122
2723,female,hat,314
2724,female,look_it,242
2725,female,airplane,157
2726,female,oink,63
2727,female,minute,507
2728,female,alone,79
2729,female,Africa,21
2730,female,Gail,63
2731,female,forget,82
2732,female,easier,31
2733,female,piggie,60
2734,female,Daddy's,85
2735,female,pet,26
2736,female,zip,32
2737,female,great,231
2738,female,key,29
2739,female,finally,21
2740,female,bounce,36
2741,female,stop,325
2742,female,real,263
2743,female,hafta,1321
2744,female,Spencer,50
2745,female,enjoy,43
2746,female,dropped,56
2747,female,Brittany,42
2748,female,red,498
2749,female,stayed,113
2750,female,gum,48
2751,female,fell,201
2752,female,stomachache,40
2753,female,color,472
2754,female,toothpaste,22
2755,female,branches,24
2756,female,wanna,2706
2757,female,teach,26
2758,female,swimmers,21
2759,female,Bear's,46
2760,female,nut,27
2761,female,millions,69
2762,female,getting,455
2763,female,lives,75
2764,female,stomach,74
2765,female,well,2112
2766,female,open,468
2767,female,bug,80
2768,female,salad,111
2769,female,whoop,35
2770,female,Daddy,351
2771,female,pillow,71
2772,female,cleaning,31
2773,female,magic,44
2774,female,waved,104
2775,female,tomorrow,168
2776,female,cereal,120
2777,female,smaller,69
2778,female,will,842
2779,female,batteries,29
2780,female,box,442
2781,female,r,48
2782,female,candle,21
2783,female,hadta,113
2784,female,lose,34
2785,female,kittens,41
