,child_sex,word,freq
1450,male,everybody's,22
1451,male,toothpaste,24
1452,male,wanna,2855
1453,male,interesting,120
1454,male,gee,46
1455,male,teach,71
1456,male,shit,32
1457,male,nut,23
1458,male,getting,338
1459,male,happily,26
1460,male,starts,26
1461,male,lives,66
1462,male,stomach,36
1463,male,evil,31
1464,male,well,2453
1465,male,hero,26
1466,male,open,545
1467,male,kitchen,96
1468,male,bug,23
1469,male,before,341
1470,male,vroom,37
1471,male,salad,25
1472,male,whoop,54
1473,male,Daddy,1785
1474,male,money,433
1475,male,eaten,24
1476,male,Stefan,75
1477,male,wake,95
1478,male,everything,262
1479,male,pillow,191
1480,male,magic,32
1481,male,?,52303
1482,male,drive,93
1483,male,tomorrow,231
1484,male,noticed,22
1485,male,feels,64
1486,male,wrench,37
1487,male,cereal,141
1488,male,smells,26
1489,male,boo,23
1490,male,pocket,43
1491,male,fan,42
1492,male,unscrew,31
1493,male,trash,22
1494,male,when,2218
1495,male,will,1003
1496,male,batteries,20
1497,male,box,196
1498,male,r,58
1499,male,hadta,113
1500,male,bathie,23
1501,male,work,479
1502,male,blood,50
1503,male,lose,47
1504,male,usually,34
1505,male,about,2588
1506,male,Pittsburgh,73
1507,male,uhhum,156
1508,male,believe,72
1509,male,froggie,22
1510,male,die,88
1511,male,ooaa,67
1512,male,job,115
1513,male,Grandaddy,47
1514,male,often,21
1515,male,dirt,39
1516,male,early,38
1517,male,zzz,118
1518,male,paper,180
1519,male,Denver,29
1520,male,started,79
1521,male,grandpa,43
1522,male,Saturday,25
1523,male,ball,349
1524,male,fast,87
1525,male,with,2892
1526,male,knew,72
1527,male,sure,1014
1528,male,voice,34
1529,male,birthday,202
1530,male,yeh,60
1531,male,confused,28
1532,male,Mom,235
1533,male,Hulk,111
1534,male,jam,32
1535,male,worried,27
1536,male,fix,281
1537,male,Friday,34
1538,male,boy's,39
1539,male,scary,74
1540,male,three,348
1541,male,person,92
1542,male,holes,23
1543,male,want,4009
1544,male,learned,76
1545,male,dragon,52
1546,male,she's,306
1547,male,suck,21
1548,male,more,1632
1549,male,liked,32
1550,male,quick,34
1551,male,starting,32
1552,male,Jack,20
1553,male,carrot,23
1554,male,asked,102
1555,male,mommy's,39
1556,male,damn,64
1557,male,bump,152
1558,male,thankyou,23
1559,male,woof,34
1560,male,Jenny's,20
1561,male,couch,21
1562,male,grow,61
1563,male,Shana,21
1564,male,letters,70
1565,male,nick,23
1566,male,Buddy,26
1567,male,while,245
1568,male,nice,1211
1569,male,jumpjump,20
1570,male,Peter,63
1571,male,puzzles,20
1572,male,against,47
1573,male,buttons,80
1574,male,far,112
1575,male,Claus,53
1576,male,Baby,20
1577,male,Obi,28
1578,male,walls,25
1579,male,month,29
1580,male,naw,23
1581,male,where'd,65
1582,male,holding,84
1583,male,place,164
1584,male,potty,70
1585,male,silverware,31
1586,male,pictures,102
1587,male,l,29
1588,male,grass,61
1589,male,cow,63
1590,male,yesterday,122
1591,male,heard,99
1592,male,Jacob,22
1593,male,lived,56
1594,male,cute,202
1595,male,bone,56
1596,male,wood,95
1597,male,pushing,65
1598,male,out_of,375
1599,male,computers,23
1600,male,plug,31
1601,male,push,444
1602,male,scissors,24
1603,male,bridge,27
1604,male,ducks,37
1605,male,bumper,32
1606,male,each,58
1607,male,silly,223
1608,male,chain,23
1609,male,Darth_Vader,58
1610,male,list,23
1611,male,cowboys,29
1612,male,strong,68
1613,male,bicycle,28
1614,male,base,20
1615,male,never,248
1616,male,else,1130
1617,male,us,1267
1618,male,Gonga,57
1619,male,wall,84
1620,male,frog,34
1621,male,switch,149
1622,male,alright,492
1623,male,of,4255
1624,male,check,96
1625,male,needta,220
1626,male,sweet,54
1627,male,Mommy,782
1628,male,right,4898
1629,male,salt,22
1630,male,part,378
1631,male,two,948
1632,male,ET,31
1633,male,as,463
1634,male,loud,41
1635,male,super,41
1636,male,weren't,60
1637,male,guess,271
1638,male,eight,124
1639,male,knock,64
1640,male,sword,36
1641,male,war,32
1642,male,bar,41
1643,male,uppy,24
1644,male,knee,65
1645,male,happened,668
1646,male,peanut,37
1647,male,ceiling,28
1648,male,cookie,286
1649,male,Chewbacca,28
1650,male,funny,252
1651,male,now,3969
1652,male,coming,283
1653,male,fixing,28
1654,male,belong,29
1655,male,Darth,78
1656,male,sometime,32
1657,male,bell,49
1658,male,caught,55
1659,male,spot,55
1660,male,thirsty,58
1661,male,brains,32
1662,male,collection,20
1663,male,calendar,23
1664,male,pat,29
1665,male,chair,297
1666,male,bow,35
1667,male,beginning,25
1668,male,were,1225
1669,male,used,43
1670,male,stuck,95
1671,male,storm,35
1672,male,glass,113
1673,male,cost,49
1674,male,ear,155
1675,male,apples,26
1676,male,poo,84
1677,male,leaf,21
1678,male,children,25
1679,male,weekend,21
1680,male,alert,20
1681,male,such,91
1682,male,tells,28
1683,male,an,649
1684,male,using,33
1685,male,fact,22
1686,male,talked,40
1687,male,how's,94
1688,male,toe,22
1689,male,party,119
1690,male,here's,573
1691,male,along,71
1692,male,home,502
1693,male,animals,144
1694,male,count,128
1695,male,Jim,30
1696,male,cakes,24
1697,male,sitting,89
1698,male,cars,119
1699,male,apart,119
1700,male,pay,23
1701,male,broombroom,21
1702,male,golf,72
1703,male,forest,35
1704,male,put,2829
1705,male,black,78
1706,male,thumb,30
1707,male,top,228
1708,male,stove,28
1709,male,dance,59
1710,male,Joshua,27
1711,male,hug,73
1712,male,fishing,56
1713,male,wheel,103
1714,male,umhum,223
1715,male,farmer,37
1716,male,mouse,45
1717,male,and,13689
1718,male,prayers,40
1719,male,baseball,33
1720,male,Toddy,47
1721,male,tell,1665
1722,male,sick,184
1723,male,dead,100
1724,male,named,40
1725,male,lovely,21
1726,male,if,2459
1727,male,ghost,39
1728,male,guns,52
1729,male,recording,23
1730,male,pink,55
1731,male,what'd,68
1732,male,what're,60
1733,male,bam,31
1734,male,return,68
1735,male,do,11283
1736,male,Chris,51
1737,male,lucky,24
1738,male,He_man,27
1739,male,museum,37
1740,male,coat,30
1741,male,dangerous,40
1742,male,w,29
1743,male,they'll,97
1744,male,circus,43
1745,male,wind,52
1746,male,short,78
1747,male,anyway,115
1748,male,faster,34
1749,male,same,245
1750,male,space,81
1751,male,chew,36
1752,male,actually,69
1753,male,movies,25
1754,male,give,1009
1755,male,falls,30
1756,male,knows,82
1757,male,somebody,256
1758,male,pony,34
1759,male,full,99
1760,male,twerp,32
1761,male,mind,107
1762,male,father,54
1763,male,flower,38
1764,male,thanks,111
1765,male,having,104
1766,male,string,24
1767,male,socks,128
1768,male,nobody,101
1769,male,its,121
1770,male,plane,63
1771,male,he'd,39
1772,male,camel,47
1773,male,I'd,96
1774,male,yourself,169
1775,male,does,1823
1776,male,running,111
1777,male,Mr,61
1778,male,biggest,29
1779,male,broccoli,32
1780,male,once,67
1781,male,taking,110
1782,male,bootie,20
1783,male,junk,36
1784,male,dollars,69
1785,male,Jabba,38
1786,male,unless,35
1787,male,those,1020
1788,male,Joey,57
1789,male,banging,22
1790,male,Tadi,60
1791,male,worry,30
1792,male,Dinky,26
1793,male,sore,28
1794,male,balloon,88
1795,male,Vader,34
1796,male,let,2086
1797,male,snapped,21
1798,male,stuff,336
1799,male,messes,21
1800,male,cake,109
1801,male,hall,23
1802,male,mustard,45
1803,male,outa,27
1804,male,tiny,20
1805,male,lot,219
1806,male,oatmeal,234
1807,male,play,1275
1808,male,star,27
1809,male,0are,26
1810,male,bacon,37
1811,male,come,3042
1812,male,bread,73
1813,male,cowboy,107
1814,male,scales,27
1815,male,hiding,35
1816,male,anybody,144
1817,male,spell,25
1818,male,English,26
1819,male,harder,26
1820,male,hi,328
1821,male,mine,189
1822,male,broke,55
1823,male,cry,90
1824,male,Stef,24
1825,male,quiet,94
1826,male,whatever,31
1827,male,speeder,21
1828,male,reaching,37
1829,male,least,40
1830,male,rest,131
1831,male,",",6650
1832,male,all,2927
1833,male,cat,393
1834,male,really,1344
1835,male,scream,30
1836,male,jail,22
1837,male,thirty,92
1838,male,beat,62
1839,male,Grandma,56
1840,male,again,745
1841,male,shiny,23
1842,male,him,1531
1843,male,car,712
1844,male,skin,21
1845,male,i,32
1846,male,yeah,5520
1847,male,bigger,108
1848,male,race,76
1849,male,preschool,315
1850,male,oxygen,22
1851,male,cross,69
1852,male,besides,32
1853,male,bird,101
1854,male,popped,20
1855,male,earlier,44
1856,male,word,337
1857,male,snack,33
1858,male,Frankenstein,28
1859,male,class,41
1860,male,elephant,77
1861,male,quite,60
1862,male,inside,177
1863,male,battery,29
1864,male,being,163
1865,male,n,87
1866,male,sink,55
1867,male,just,2629
1868,male,birds,71
1869,male,Dad,87
1870,male,lemon,30
1871,male,shoot,77
1872,male,it'll,195
1873,male,cavities,22
1874,male,you'd,112
1875,male,Nancy,32
1876,male,book,411
1877,male,till,34
1878,male,thank_you,523
1879,male,finger,86
1880,male,clothes,247
1881,male,could,897
1882,male,pretty,717
1883,male,scratch,30
1884,male,mask,23
1885,male,Grampa,55
1886,male,staying,32
1887,male,beautiful,51
1888,male,wave,21
1889,male,burp,20
1890,male,make,1142
1891,male,horses,30
1892,male,whole,334
1893,male,guys,377
1894,male,cover,30
1895,male,plus,47
1896,male,power,28
1897,male,won,50
1898,male,hurt,488
1899,male,whistle,24
1900,male,yucky,64
1901,male,both,277
1902,male,rope,42
1903,male,pennys,25
1904,male,spider,22
1905,male,fingernails,23
1906,male,Mike,39
1907,male,fun,248
1908,male,bout,54
1909,male,Weener,274
1910,male,thinking,106
1911,male,her,570
1912,female,held,21
1913,female,gosh,43
1914,female,ninety,29
1915,female,Mummy's,38
1916,female,Cuddles,24
1917,female,second,232
1918,female,heart,25
1919,female,Robin,23
1920,female,chimney,51
1921,female,silent,48
1922,female,Barbies,44
1923,female,oh,5919
1924,female,post,39
1925,female,puppet,86
1926,female,!,2793
1927,female,duck,131
1928,female,lasagne,64
1929,female,Mother's,22
1930,female,dogs,130
1931,female,Saint,34
1932,female,hundred,56
1933,female,pushed,83
1934,female,small,68
1935,female,snow,27
1936,female,hide,20
1937,female,across,50
1938,female,whoa,20
1939,female,shake,60
1940,female,nights,22
1941,female,eardrops,36
1942,female,bloy,131
1943,female,squirrels,25
1944,female,answer,26
1945,female,Boston,29
1946,female,mean,367
1947,female,fairy,30
1948,female,cookies,166
1949,female,pipe,214
1950,female,still,480
1951,female,any,1032
1952,female,doing,1318
1953,female,tv,84
1954,female,live,140
1955,female,rain,40
1956,female,crash,43
1957,female,for,4062
1958,female,dolls's,37
1959,female,trouble,141
1960,female,important,41
1961,female,long,435
1962,female,picked,25
1963,female,chips,38
1964,female,Dwww's,27
1965,female,k,23
1966,female,sandwich,62
1967,female,you're,2778
1968,female,five,587
1969,female,cut,179
1970,female,trying,182
1971,female,storybook,23
1972,female,friends,62
1973,female,wash,195
1974,female,bowwow,26
1975,female,teaching,25
1976,female,basket,25
1977,female,Great,66
1978,female,crackers,35
1979,female,spiders,33
1980,female,this,6677
1981,female,gate,40
1982,female,drinking,62
1983,female,thinks,39
1984,female,bolt,41
1985,female,hid,20
1986,female,milk,1074
1987,female,another,840
1988,female,time,1129
1989,female,gurgles,29
1990,female,truck,163
1991,female,found,353
1992,female,bandaid,44
1993,female,belly,20
1994,female,pigs,20
1995,female,spoonful,27
1996,female,gave,212
1997,female,in,6948
1998,female,bunny,49
1999,female,years,233
2000,female,plenty,87
2001,female,presents,39
2002,female,cooking,89
2003,female,Courtney,68
2004,female,down,2228
2005,female,nothing,178
2006,female,lemme,29
2007,female,byebye,49
2008,female,teachers,22
2009,female,summers,26
2010,female,gym,68
2011,female,whoo,39
2012,female,Barbie,70
2013,female,orange,128
2014,female,Georgie,135
2015,female,four,485
2016,female,wasn't,300
2017,female,crayon,23
2018,female,set,39
2019,female,strollers,28
2020,female,almost,184
2021,female,week,260
2022,female,cups,65
2023,female,Tuesday,57
2024,female,paying,20
2025,female,they've,28
2026,female,desk,87
2027,female,mirror,36
2028,female,ago,161
2029,female,hours,36
2030,female,one's,156
2031,female,we're,454
2032,female,catch,169
2033,female,rug,51
2034,female,Mrs_gwww's,33
2035,female,tail,170
2036,female,the,25756
2037,female,it'd,55
2038,female,there,4639
2039,female,hand,320
2040,female,Wendy,44
2041,female,ow,53
2042,female,strange,105
2043,female,s,40
2044,female,Nate,56
2045,female,heads,20
2046,female,planing,32
2047,female,am,136
2048,female,uhoh,95
2049,female,need,422
2050,female,child,28
2051,female,draw,266
2052,female,nah,58
2053,female,finish,391
2054,female,dollar,76
2055,female,Germany,33
2056,female,mom,90
2057,female,channel,33
2058,female,probably,297
2059,female,ropes,22
2060,female,Tramp,37
2061,female,chickie,37
2062,female,don't,5788
2063,female,news,28
2064,female,company,20
2065,female,their,260
2066,female,Mot,150
2067,female,turn,768
2068,female,fits,80
2069,female,share,56
2070,female,Megan,30
2071,female,closet,21
2072,female,fancy,44
2073,female,pig,94
2074,female,pointy,30
2075,female,ate,122
2076,female,medicine,49
2077,female,perfect,35
2078,female,church,22
2079,female,dear,161
2080,female,lights,50
2081,female,surprised,23
2082,female,owl,136
2083,female,Nomi's,79
2084,female,koolaid,194
2085,female,beads,44
2086,female,move,159
2087,female,soon,149
2088,female,boing,27
2089,female,liking,20
2090,female,too,1738
2091,female,pulls,20
2092,female,days,42
2093,female,them,1634
2094,female,married,48
2095,female,grasshopper,25
2096,female,water,522
2097,female,Donald,46
2098,female,your,6421
2099,female,should,828
2100,female,toss,21
2101,female,straw,25
2102,female,played,43
2103,female,kiss,80
2104,female,they're,689
2105,female,Rosamund,119
2106,female,outside,194
2107,female,Span,20
2108,female,spoon,85
2109,female,bark,50
2110,female,beanbag,32
2111,female,Kent,87
2112,female,hair,391
2113,female,Jackie,33
2114,female,steeringwheel,139
2115,female,pouring,24
2116,female,round,110
2117,female,doll,172
2118,female,dish,24
2119,female,pail,28
2120,female,bank,37
2121,female,Jwww's,30
2122,female,carrots,42
2123,female,easy,156
2124,female,Bozo,22
2125,female,dishes,153
2126,female,page,269
2127,female,we'd,71
2128,female,season,39
2129,female,working,174
2130,female,fruit,40
2131,female,tiger,94
2132,female,better,540
2133,female,sorry,264
2134,female,missing,32
2135,female,rat,21
2136,female,sweetiepie,22
2137,female,wait,546
2138,female,strawberry,80
2139,female,sisters,33
2140,female,excuse,161
2141,female,ready,151
2142,female,breakfast,482
2143,female,had,715
2144,female,crazy,41
2145,female,g,57
2146,female,Amye,78
2147,female,King,59
2148,female,eats,27
2149,female,where,1924
2150,female,Doctor,27
2151,female,grab,29
2152,female,screwdriver,143
2153,female,guests,102
2154,female,grade,40
2155,female,group,33
2156,female,Steamer,21
2157,female,say,2739
2158,female,"""/.",1484
2159,female,hunger,35
2160,female,splash,48
2161,female,toast,322
2162,female,yell,26
2163,female,pajamas,36
2164,female,jumped,84
2165,female,yup,46
2166,female,talking,112
2167,female,helping,27
2168,female,holds,28
2169,female,saving,59
2170,female,yogurt,139
2171,female,enough,431
2172,female,turkey,33
2173,female,expensive,34
2174,female,tight,129
2175,female,eat,1555
2176,female,railroad,20
2177,female,Rice_krispies,31
2178,female,most,181
2179,female,call,304
2180,female,late,180
2181,female,you've,427
2182,female,decide,51
2183,female,said,1117
2184,female,shells,28
2185,female,works,44
2186,female,jump,71
2187,female,difficult,97
2188,female,people,274
2189,female,birdie,45
2190,female,ripped,24
2191,female,which,463
2192,female,savings,34
2193,female,maybe,915
2194,female,babies,96
2195,female,asking,41
2196,female,steps,35
2197,female,sponge,46
2198,female,laying,20
2199,female,Ears,24
2200,female,dragging,41
2201,female,baloney,44
2202,female,lots_of,50
2203,female,blew,38
2204,female,Mother,56
2205,female,tricycle,38
2206,female,pulling,46
2207,female,remember,701
2208,female,please,727
2209,female,doctor,122
2210,female,past,47
2211,female,blocks,33
2212,female,came,375
2213,female,dinner,250
2214,female,pointing,39
2215,female,tricks,20
2216,female,commercial,68
2217,female,steam,31
2218,female,shortcake,30
2219,female,old,389
2220,female,get,3420
2221,female,case,57
2222,female,sad,57
2223,female,New_York,21
2224,female,wish,28
2225,female,green,262
2226,female,Fang,89
2227,female,park,130
2228,female,himself,67
2229,female,middle,42
2230,female,mailman,51
2231,female,orangejuice,25
2232,female,understand,64
2233,female,laughing,37
2234,female,button,109
2235,female,nickel,54
2236,female,hm,704
2237,female,happening,147
2238,female,sees,36
2239,female,slipper,107
2240,female,sort,58
2241,female,sotto_voce,24
2242,female,bend,28
2243,female,straight,47
2244,female,moon,160
2245,female,taught,28
2246,female,teething,40
2247,female,sour,28
2248,female,store,486
2249,female,also,53
2250,female,sounds,55
2251,female,cats,61
2252,female,pages,77
2253,female,teased,41
2254,female,wouldn't,212
2255,female,next,474
2256,female,toaster,21
2257,female,kid,23
2258,female,quack,48
2259,female,bye,344
2260,female,screaming,26
2261,female,sit,1090
2262,female,taperecorder,120
2263,female,they,2500
2264,female,spare,97
2265,female,sugar,187
2266,female,year,228
2267,female,age,79
2268,female,stole,47
2269,female,it,16044
2270,female,interested,32
2271,female,today's,42
2272,female,Sludge,109
2273,female,.,120998
2274,female,first,736
2275,female,Brave,59
2276,female,jealous,27
2277,female,noon,24
2278,female,reach,29
2279,female,puzzle,59
2280,female,doggy,21
2281,female,cause,145
2282,female,sister,57
2283,female,best,35
2284,female,crawl,32
2285,female,row,34
2286,female,Bub,24
2287,female,latest,23
2288,female,ooh,94
2289,female,Holy,64
2290,female,pulled,46
2291,female,momma's,26
2292,female,that'll,120
2293,female,Child,41
2294,female,she,2951
2295,female,so_that,28
2296,female,Ernie,42
2297,female,hope,178
2298,female,hon,58
2299,female,Astra,26
2300,female,Chi,395
2301,female,whining,47
2302,female,slippers,166
2303,female,downstairs,61
2304,female,seven,280
2305,female,mushroom,32
2306,female,got,2395
2307,female,nuhhuh,25
2308,female,pears,27
2309,female,Name,94
2310,female,french,26
2311,female,Jwww,423
2312,female,hungry,219
2313,female,other,1321
2314,female,Titch,90
2315,female,than,276
2316,female,me,3602
2317,female,brother,102
2318,female,tree,292
2319,female,lady,209
2320,female,woman,42
2321,female,rings,27
2322,female,tend,31
2323,female,last,487
2324,female,half,218
2325,female,matzo,51
2326,female,Miller,30
2327,female,thirds,31
2328,female,engine,70
2329,female,teeth,233
2330,female,Sue,38
2331,female,these,896
2332,female,shovel,34
2333,female,piano,32
2334,female,telling,78
2335,female,boat,83
2336,female,where's,1083
2337,female,bike,59
2338,female,good_night,34
2339,female,lie,191
2340,female,tent,21
2341,female,horse,151
2342,female,uhhuh,548
2343,female,there's,1170
2344,female,arm,110
2345,female,fine,117
2346,female,Cowboy,22
2347,female,sleeve,29
2348,female,useta,252
2349,female,thought,514
2350,female,register,126
2351,female,from,752
2352,female,upstairs,56
2353,female,somewhere,51
2354,female,stairway,37
2355,female,oops,111
2356,female,hill,111
2357,female,McDonalds,40
2358,female,Irish,23
2359,female,above,50
2360,female,doodoodoo,59
2361,female,puts,26
2362,female,books,331
2363,female,flour,40
2364,female,Papa's,24
2365,female,some,3021
2366,female,talks,38
2367,female,Kendra,108
2368,female,how'd,49
2369,female,together,331
2370,female,not,3451
2371,female,ciao,64
2372,female,start,214
2373,female,Kristen,41
2374,female,e,110
2375,female,apple,172
2376,female,lies,27
2377,female,tall,26
2378,female,off,1252
2379,female,cracker,23
2380,female,toys,137
2381,female,brought,66
2382,female,pick,200
2383,female,ouch,21
2384,female,sposta,165
2385,female,couple,256
2386,female,goose,25
2387,female,promise,20
2388,female,close,362
2389,female,toy,79
2390,female,Aimee,22
2391,female,dress,144
2392,female,envelope,30
2393,female,hear,476
2394,female,matter,225
2395,female,Debbie,39
2396,female,falling,74
2397,female,empty,138
2398,female,bubbles,23
2399,female,exactly,28
2400,female,comfortable,30
2401,female,extra,22
2402,female,it's,4220
2403,female,tear,25
2404,female,wipe,39
2405,female,numbers,50
2406,female,chase,45
2407,female,turns,58
2408,female,toilet,40
2409,female,Dentyne↑,37
2410,female,eleven,213
2411,female,forty,68
2412,female,balloons,27
2413,female,pour,115
2414,female,tea,335
2415,female,boots,68
2416,female,tomatoes,26
2417,female,guy,96
2418,female,em,258
2419,female,Easter_Bunny,22
2420,female,ticking,34
2421,female,cocoa,93
2422,female,movie,99
2423,female,Nanette,23
2424,female,anymore,163
2425,female,sky,36
2426,female,only,464
2427,female,tastes,52
2428,female,following,27
2429,female,piece,422
2430,female,cards,131
2431,female,know,3775
2432,female,seventeen,66
2433,female,minutes,89
2434,female,climbs,40
2435,female,men,56
2436,female,find,450
2437,female,policeman,412
2438,female,wrote,46
2439,female,cannot,22
2440,female,coulda,30
2441,female,today,683
2442,female,skunk,22
2443,female,garden,23
2444,female,up,3277
2445,female,road,38
2446,female,at,2816
2447,female,stores,35
2448,female,rabbit,107
2449,female,mail,60
2450,female,Laura's,96
2451,female,department,48
2452,female,Helen,29
2453,female,bear,209
2454,female,meet,41
2455,female,ring,60
2456,female,night_night,219
2457,female,Tom,35
2458,female,seem,49
2459,female,reading,88
2460,female,chasing,28
2461,female,refrigerator,45
2462,female,you'll,534
2463,female,spank,45
2464,female,Owen,34
2465,female,chug,71
2466,female,Mister,31
2467,female,tub,64
2468,female,Mickey,46
2469,female,microphone,161
2470,female,block,73
2471,female,golly,74
2472,female,fire,109
2473,female,night,504
2474,female,makes,135
2475,female,glad,65
2476,female,bathtub,53
2477,female,Gwww,24
2478,female,something,1008
2479,female,press,87
2480,female,why,2043
2481,female,send,47
2482,female,candles,81
2483,female,whether,44
2484,female,way,1102
2485,female,sometimes,65
2486,female,oops_a_daisy,36
2487,female,mother,120
2488,female,growing,41
2489,female,helps,73
2490,female,food,288
2491,female,carry,40
2492,female,Mrs_Gwww,30
2493,female,horn,27
2494,female,Teppy,37
2495,female,spoons,27
2496,female,rather,43
2497,female,over,1197
2498,female,nope,46
2499,female,awake,21
2500,female,taken,47
2501,female,gets,206
2502,female,wife,30
2503,female,treat,24
2504,female,doggie's,34
2505,female,flat,104
2506,female,v,39
2507,female,Mummy,179
2508,female,‡,521
2509,female,rocket,38
2510,female,new,233
2511,female,he,3155
2512,female,won't,370
2513,female,I,11567
2514,female,Claude's,40
2515,female,bang,33
2516,female,square,54
2517,female,glasses,77
2518,female,fit,141
2519,female,watched,26
2520,female,losing,79
2521,female,animal,75
2522,female,that,11137
2523,female,Morningside,30
2524,female,true,81
2525,female,lay,43
2526,female,fish,263
2527,female,times,74
2528,female,miss,71
2529,female,keep,234
2530,female,train,36
2531,female,lasagna,140
2532,female,barking,132
2533,female,Olivia,41
2534,female,until,219
2535,female,sun,50
2536,female,bottom,150
2537,female,corner,48
2538,female,went,570
2539,female,honey,561
2540,female,olives,20
2541,female,golfball,25
2542,female,heck,73
2543,female,everybody,159
2544,female,circle,58
2545,female,suppose,131
2546,female,bit,359
2547,female,try,661
2548,female,carriage,126
2549,female,worser,33
2550,female,hot,563
2551,female,smiling,21
2552,female,steaming,29
2553,female,clouds,25
2554,female,pull,262
2555,female,police,23
2556,female,every,60
2557,female,mhm,1405
2558,female,smoke,69
2559,female,sand,27
2560,female,take,1686
2561,female,fair,48
2562,female,„,338
2563,female,though,186
2564,female,wheels,76
2565,female,away,630
2566,female,who's,1058
2567,female,man's,33
2568,female,Livie,43
2569,female,chocolate,167
2570,female,Andrew,48
2571,female,tickle,70
2572,female,likes,95
2573,female,ogre,29
2574,female,rice,30
2575,female,finished,314
2576,female,popcorn,23
2577,female,Jason,40
2578,female,covered,28
2579,female,mountain,24
2580,female,Donna,23
2581,female,feeling,60
2582,female,anywhere,41
2583,female,door,188
2584,female,tire,250
2585,female,riding,89
2586,female,very,1138
2587,female,wear,116
2588,female,mommy,117
2589,female,Chantilly,45
2590,female,Rosamund's,50
2591,female,hello,212
2592,female,lap,71
2593,female,diet,60
2594,female,learn,64
2595,female,Mrs,25
2596,female,asleep,48
2597,female,must,148
2598,female,hitting,24
2599,female,disappeared,26
2600,female,ho,108
2601,female,anything,425
2602,female,Santa_Claus,39
2603,female,sound,112
2604,female,ta,46
2605,female,splinter,39
2606,female,tape,161
2607,female,supposed,70
2608,female,Emmy's,59
2609,female,sticky,22
2610,female,crying,146
2611,female,shadow,50
2612,female,Nomi,5340
2613,female,Momma,24
2614,female,own,132
2615,female,either,238
2616,female,Naomi,379
2617,female,nine,157
2618,female,Carol,78
2619,female,think,2227
2620,female,kite,25
2621,female,then,1482
2622,female,hasta,106
2623,female,pans,69
2624,female,napkin,128
2625,female,point,47
2626,female,figured,36
2627,female,doo,27
2628,female,sing,157
2629,female,looking,271
2630,female,cream,207
2631,female,boosterseat,28
2632,female,walk,170
2633,female,Mama's,44
2634,female,gone,113
2635,female,is,9373
2636,female,made,211
2637,female,peel,32
2638,female,penny,83
2639,female,angry,44
2640,female,shapes,22
2641,female,bus,47
2642,female,change,184
2643,female,number,162
2644,female,monk,26
2645,female,lick,24
2646,female,D,22
2647,female,eating,458
2648,female,homely,26
2649,female,read,963
2650,female,Grammy,36
2651,female,special,196
2652,female,picture,191
2653,female,left,218
2654,female,chin,51
2655,female,bag,384
2656,female,Aunt,40
2657,female,didn't,1259
2658,female,yard,58
2659,female,belt,30
2660,female,high,93
2661,female,boy,774
2662,female,shelf,59
2663,female,bites,35
2664,female,sixty,79
2665,female,throw,158
2666,female,uhuh,308
2667,female,chickens,21
2668,female,pass,74
2669,female,turtle,106
2670,female,choo_choo,20
2671,female,Rachel,62
2672,female,purse,27
2673,female,upset,50
2674,female,Munich,23
2675,female,m,54
2676,female,buy,320
2677,female,Mary's,41
2678,female,words,90
2679,female,hurts,67
2680,female,leaves,39
2681,female,jack,79
2682,female,somebody's,20
2683,female,injection,21
2684,female,arms,23
2685,female,we,3119
2686,female,Harry,46
2687,female,bite,170
2688,female,Twww,26
2689,female,Georgie's,52
2690,female,brother's,21
2691,female,school,574
2692,female,cash,121
2693,female,monkey,283
2694,female,pretending,54
2695,female,end,207
2696,female,washing,39
2697,female,pussy,86
2698,female,scarf,26
2699,female,sleep,297
2700,female,writing,48
2701,female,knobs,39
2702,female,tummy,32
2703,female,Sunday,32
2704,female,welcome,101
2705,female,Sarah's,29
2706,female,Agnus,41
2707,female,shirt,127
2708,female,onion,27
2709,female,chalk,26
2710,female,sweetheart,357
2711,female,tickets,28
2712,female,clean,118
2713,female,eyes,199
2714,female,dolly,129
2715,female,thirteen,51
2716,female,shall,181
2717,female,tires,69
2718,female,dog,347
2719,female,c,53
2720,female,//.,26
2721,female,present,87
2722,female,have,3871
2723,female,further,60
2724,female,poo_poo,20
2725,female,toes,28
2726,female,soup,175
2727,female,quotes,25
2728,female,hippo,29
2729,female,changed,26
2730,female,fat,52
2731,female,Annie,49
2732,female,thing,581
2733,female,couldn't,96
2734,female,Garfield,41
2735,female,problem,55
2736,female,was,3126
2737,female,Tupty,92
2738,female,looked,74
2739,female,sauerkraut,41
2740,female,turned,61
2741,female,d,36
2742,female,brown,122
2743,female,softer,34
2744,female,called,456
2745,female,twenty,208
2746,female,nuts,48
2747,female,grocery,172
2748,female,picnic,50
2749,female,boys,99
2750,female,forks,40
2751,female,after,281
2752,female,Sandra,22
2753,female,names,51
2754,female,song,139
2755,female,cartoons,41
2756,female,cup,253
2757,female,spaghetti,102
2758,female,Clyde,97
2759,female,whoops,109
2760,female,twelve,317
2761,female,blonde,29
2762,female,peach,22
2763,female,out,2078
2764,female,beach,157
2765,female,wastebasket,26
2766,female,ramp,47
2767,female,even,240
2768,female,goodbye,40
2769,female,playing,276
2770,female,he'll,82
2771,female,yellow,107
2772,female,marbles,51
2773,female,Daddy'll,26
2774,female,Familia,43
2775,female,sleepy,23
2776,female,donkey,53
2777,female,how_come,75
2778,female,lines,52
2779,female,teacher,76
2780,female,few,131
2781,female,telephone,51
2782,female,oven,29
2783,female,would,1274
2784,female,Gammy,97
2785,female,pieces,134
2786,female,floor,232
