,age,word,pfgw,OR,LOR,freq
0,1,Pinocchio,1.0,1.0,0.0,51
1,1,climbing,0.2707832915058658,0.37131730202077406,-0.9906983203909084,30
2,1,boat,0.6713055880090686,2.0425102181463357,0.714179550503931,72
3,1,apart,0.47850742083635983,0.9175553919163139,-0.08604232821493492,131
4,1,careful,0.5171374951921907,1.0710141688568153,0.06860602093628614,252
5,1,push,0.3562141886029712,0.5529166527682354,-0.5925480071404048,737
6,1,crayon,0.4667486782262427,0.8752500672695579,-0.13324564228982952,195
7,1,horsies,0.7043807323876244,2.382795478838325,0.8682743693550863,20
8,1,tickle,0.5254056398326254,1.107104925245573,0.10174843265450371,223
9,1,looked,0.33070720702209294,0.49408851399242615,-0.705040599722377,46
10,1,radio,0.4050380805611217,0.6807711288345512,-0.3845291103270357,20
11,1,nice,0.4232340050275381,0.7334152872141045,-0.3100431792560362,1026
12,1,pear,0.7892202658312126,3.744598078381738,1.3203142890152815,42
13,1,laundry,0.30068277871425875,0.4299351015203545,-0.8441210083819589,54
14,1,finally,0.459744130644981,0.8509697168172184,-0.16137873645061257,22
15,1,puts,0.7314080202984296,2.7232134125679144,1.001812584681467,22
16,1,broken,0.5663763670166191,1.306204816739038,0.26712584607649553,98
17,1,plates,0.6845411678112632,2.1700535926887428,0.7747518643389866,25
18,1,June,0.9490230529377995,18.63096398270867,2.924824926844822,250
19,1,purr,0.072830568207861,0.07854523355696807,-2.544080596491233,28
20,1,dishes,0.6585721188699174,1.9289300831276084,0.6569654881281044,26
21,1,orange,0.49094858406782554,0.9644195374380595,-0.03622887423447281,315
22,1,spot,0.4193779608221034,0.7222633314264914,-0.3253654816178542,70
23,1,words,0.5461809660670379,1.2035444163234392,0.18527088352046267,61
24,1,Dumbo,0.5884159953275357,1.4296889659148675,0.35745691426063897,60
25,1,spill,0.7148159605724173,2.506646358993635,0.9189457477955166,38
26,1,Clifford,0.6050170171141238,1.5317981782826733,0.4264423252268657,40
27,1,ones,0.5337882128741409,1.1449845114168848,0.13539110976788482,140
28,1,set,0.48523081935379814,0.9426111930768759,-0.059101389879288556,75
29,1,lay,0.44045040757584625,0.787124822738588,-0.23936843737435082,85
30,1,coloring,0.5765510361105146,1.361584349364682,0.30864898447352873,35
31,1,buddy,0.0,1.0,0.0,40
32,1,figure,0.5676484382209536,1.3129517649535662,0.27227785812915173,32
33,1,fun,0.5957527572278117,1.473938951328407,0.38793837590021496,215
34,1,woof,0.49288948914223163,0.9719492008809784,-0.02845173835555761,162
35,1,stove,0.6569107289567373,1.914740106229468,0.6495818986598477,23
36,1,wiping,0.2539484332664304,0.34037416950085336,-1.077709767944614,28
37,1,happen,0.5506433307888275,1.2254129398039177,0.203277880910852,22
38,1,basket,0.44779721346689155,0.8108940935637305,-0.20961782086166642,122
39,1,him,0.46043002224961593,0.8530550434090431,-0.15893120437068545,1195
40,1,Mouse,0.9791552928337423,46.98102405939108,3.8497437767665295,47
41,1,colors,0.5052370070580611,1.021172866252034,0.02095183557785689,86
42,1,machine,0.06723602571661193,0.07206357920793272,-2.630206505065932,91
43,1,tire,0.0497617715031077,0.05236121490487826,-2.9495891352898687,41
44,1,clothes,0.31620027320016253,0.46232845892959834,-0.7714796904416099,154
45,1,owl,0.22586406055836775,0.29173379649258235,-1.2319135483721049,54
46,1,hook,0.8362226068379411,5.10626901925465,1.6304690043202723,36
