,child_sex,word,freq
1450,male,happily,21
1451,male,starts,37
1452,male,lives,60
1453,male,stomach,36
1454,male,evil,36
1455,male,well,2545
1456,male,hero,29
1457,male,open,529
1458,male,kitchen,109
1459,male,bug,34
1460,male,before,328
1461,male,vroom,31
1462,male,salad,32
1463,male,whoop,38
1464,male,Daddy,1748
1465,male,money,404
1466,male,eaten,32
1467,male,Stefan,51
1468,male,wake,99
1469,male,everything,271
1470,male,pillow,190
1471,male,magic,29
1472,male,?,52680
1473,male,drive,84
1474,male,tomorrow,247
1475,male,hats,23
1476,male,feels,50
1477,male,wrench,43
1478,male,cereal,142
1479,male,smaller,20
1480,male,smells,32
1481,male,boo,24
1482,male,pocket,42
1483,male,fan,45
1484,male,unscrew,21
1485,male,trash,21
1486,male,when,2223
1487,male,will,928
1488,male,batteries,21
1489,male,box,182
1490,male,r,62
1491,male,hadta,107
1492,male,work,458
1493,male,blood,51
1494,male,lose,49
1495,male,usually,37
1496,male,about,2677
1497,male,Pittsburgh,52
1498,male,uhhum,170
1499,male,believe,58
1500,male,bumps,24
1501,male,froggie,21
1502,male,die,86
1503,male,ooaa,69
1504,male,job,113
1505,male,Grandaddy,48
1506,male,dirt,31
1507,male,early,39
1508,male,zzz,121
1509,male,paper,159
1510,male,Denver,33
1511,male,grandpa,35
1512,male,started,92
1513,male,Saturday,28
1514,male,ball,356
1515,male,fast,114
1516,male,with,2830
1517,male,knew,71
1518,male,sure,1066
1519,male,birthday,162
1520,male,yeh,58
1521,male,confused,28
1522,male,Mom,247
1523,male,Hulk,97
1524,male,jam,46
1525,male,worried,36
1526,male,fix,287
1527,male,Friday,26
1528,male,boy's,51
1529,male,scary,75
1530,male,three,348
1531,male,person,96
1532,male,holes,22
1533,male,want,4078
1534,male,learned,98
1535,male,dragon,46
1536,male,she's,288
1537,male,rivet,25
1538,male,more,1647
1539,male,liked,31
1540,male,quick,35
1541,male,starting,38
1542,male,Jack,21
1543,male,jungle,25
1544,male,carrot,33
1545,male,asked,128
1546,male,sandwiches,20
1547,male,mommy's,53
1548,male,damn,73
1549,male,bump,136
1550,male,woof,35
1551,male,Jenny's,23
1552,male,grow,73
1553,male,Shana,42
1554,male,letters,75
1555,male,nick,24
1556,male,Buddy,28
1557,male,while,272
1558,male,nice,1240
1559,male,Peter,50
1560,male,against,37
1561,male,peacocks,24
1562,male,buttons,81
1563,male,far,121
1564,male,Claus,36
1565,male,Obi,22
1566,male,naw,21
1567,male,where'd,67
1568,male,sat,21
1569,male,holding,64
1570,male,place,175
1571,male,potty,58
1572,male,pictures,87
1573,male,l,31
1574,male,grass,61
1575,male,cow,65
1576,male,yesterday,135
1577,male,heard,107
1578,male,lived,51
1579,male,cute,207
1580,male,bone,47
1581,male,wood,117
1582,male,pushing,43
1583,male,out_of,392
1584,male,plug,22
1585,male,push,430
1586,male,bridge,21
1587,male,ducks,26
1588,male,bumper,38
1589,male,each,38
1590,male,silly,219
1591,male,Darth_Vader,47
1592,male,list,35
1593,male,bright,20
1594,male,strong,91
1595,male,bicycle,29
1596,male,else,1070
1597,male,never,258
1598,male,us,1221
1599,male,Gonga,52
1600,male,wall,109
1601,male,frog,21
1602,male,switch,141
1603,male,alright,455
1604,male,of,4284
1605,male,check,96
1606,male,needta,210
1607,male,sweet,70
1608,male,Mommy,792
1609,male,right,4902
1610,male,near,25
1611,male,salt,26
1612,male,part,351
1613,male,two,945
1614,male,ET,20
1615,male,as,477
1616,male,loud,54
1617,male,super,48
1618,male,weren't,61
1619,male,guess,240
1620,male,eight,123
1621,male,knock,65
1622,male,sword,44
1623,male,caterpillars,24
1624,male,war,40
1625,male,bar,30
1626,male,uppy,23
1627,male,knee,56
1628,male,happened,688
1629,male,peanut,44
1630,male,ceiling,37
1631,male,cookie,223
1632,male,mangos,29
1633,male,Chewbacca,32
1634,male,funny,282
1635,male,now,3972
1636,male,coming,275
1637,male,fixing,22
1638,male,Darth,82
1639,male,sometime,27
1640,male,bell,65
1641,male,caught,58
1642,male,spot,71
1643,male,thirsty,47
1644,male,brains,46
1645,male,pat,24
1646,male,chair,281
1647,male,bow,31
1648,male,were,1265
1649,male,used,45
1650,male,stuck,92
1651,male,storm,47
1652,male,glass,129
1653,male,cost,56
1654,male,ear,170
1655,male,apples,21
1656,male,bottles,20
1657,male,poo,89
1658,male,children,22
1659,male,weekend,28
1660,male,such,102
1661,male,tells,30
1662,male,an,611
1663,male,using,32
1664,male,fact,25
1665,male,mostly,20
1666,male,talked,48
1667,male,how's,87
1668,male,party,128
1669,male,here's,593
1670,male,along,84
1671,male,home,483
1672,male,animals,183
1673,male,count,117
1674,male,Jim,28
1675,male,sitting,91
1676,male,cars,139
1677,male,apart,108
1678,male,rules,21
1679,male,pay,32
1680,male,golf,63
1681,male,forest,29
1682,male,dumb,20
1683,male,put,2884
1684,male,black,53
1685,male,thumb,32
1686,male,top,216
1687,male,stove,26
1688,male,dance,57
1689,male,Joshua,32
1690,male,dig,25
1691,male,hug,70
1692,male,fishing,39
1693,male,wheel,94
1694,male,umhum,268
1695,male,farmer,32
1696,male,mouse,56
1697,male,and,13684
1698,male,prayers,29
1699,male,baseball,28
1700,male,Toddy,69
1701,male,tell,1746
1702,male,sick,146
1703,male,dead,95
1704,male,named,30
1705,male,if,2345
1706,male,ghost,43
1707,male,guns,38
1708,male,recording,27
1709,male,pink,41
1710,male,what'd,73
1711,male,what're,55
1712,male,bam,26
1713,male,return,64
1714,male,do,11325
1715,male,Chris,50
1716,male,lucky,32
1717,male,He_man,24
1718,male,museum,44
1719,male,coat,27
1720,male,dangerous,36
1721,male,they'll,80
1722,male,circus,37
1723,male,wind,55
1724,male,short,71
1725,male,anyway,104
1726,male,faster,42
1727,male,same,267
1728,male,space,68
1729,male,chew,32
1730,male,actually,72
1731,male,movies,38
1732,male,give,1045
1733,male,falls,26
1734,male,knows,74
1735,male,landed,20
1736,male,somebody,247
1737,male,pony,39
1738,male,full,82
1739,male,twerp,51
1740,male,mind,109
1741,male,father,63
1742,male,flower,38
1743,male,thanks,137
1744,male,having,110
1745,male,string,20
1746,male,socks,129
1747,male,nobody,113
1748,male,its,115
1749,male,plane,78
1750,male,he'd,25
1751,male,camel,61
1752,male,I'd,87
1753,male,yourself,166
1754,male,does,1983
1755,male,running,103
1756,male,Mr,78
1757,male,biggest,23
1758,male,broccoli,27
1759,male,once,64
1760,male,taking,116
1761,male,junk,26
1762,male,dollars,78
1763,male,Jabba,35
1764,male,unless,38
1765,male,those,1064
1766,male,Joey,43
1767,male,Tadi,60
1768,male,worry,26
1769,male,where're,20
1770,male,sore,27
1771,male,balloon,69
1772,male,Vader,48
1773,male,let,2124
1774,male,Panthore,22
1775,male,snapped,24
1776,male,stuff,359
1777,male,needed,20
1778,male,cake,89
1779,male,mustard,41
1780,male,outa,27
1781,male,lot,196
1782,male,oatmeal,241
1783,male,play,1208
1784,male,star,22
1785,male,bacon,36
1786,male,come,3006
1787,male,bread,55
1788,male,cowboy,92
1789,male,scales,33
1790,male,hiding,32
1791,male,anybody,143
1792,male,spell,31
1793,male,harder,20
1794,male,cracked,21
1795,male,George,22
1796,male,hi,329
1797,male,mine,179
1798,male,broke,56
1799,male,cry,111
1800,male,quiet,79
1801,male,whatever,27
1802,male,reaching,32
1803,male,least,22
1804,male,rest,119
1805,male,",",6800
1806,male,all,2991
1807,male,cat,424
1808,male,really,1327
1809,male,scream,32
1810,male,thirty,81
1811,male,beat,78
1812,male,Grandma,57
1813,male,again,734
1814,male,shiny,22
1815,male,him,1549
1816,male,reindeer,20
1817,male,car,724
1818,male,skin,21
1819,male,i,34
1820,male,yeah,5631
1821,male,bigger,136
1822,male,race,78
1823,male,preschool,312
1824,male,cross,72
1825,male,besides,25
1826,male,bird,90
1827,male,popped,26
1828,male,earlier,38
1829,male,word,325
1830,male,snack,21
1831,male,Frankenstein,26
1832,male,class,63
1833,male,elephant,84
1834,male,quite,56
1835,male,inside,187
1836,male,battery,41
1837,male,being,176
1838,male,n,93
1839,male,just,2663
1840,male,sink,58
1841,male,birds,72
1842,male,Dad,95
1843,male,lemon,22
1844,male,shoot,75
1845,male,it'll,164
1846,male,you'd,101
1847,male,Nancy,39
1848,male,book,377
1849,male,till,44
1850,male,thank_you,537
1851,male,finger,99
1852,male,clothes,183
1853,male,singing,22
1854,male,could,961
1855,male,cmon,21
1856,male,pretty,733
1857,male,scratch,30
1858,male,baby's,20
1859,male,Grampa,61
1860,male,staying,31
1861,male,beautiful,47
1862,male,wave,21
1863,male,burp,30
1864,male,make,1195
1865,male,horses,33
1866,male,whole,317
1867,male,guys,406
1868,male,cover,39
1869,male,plus,38
1870,male,power,27
1871,male,won,49
1872,male,afternoon,27
1873,male,hurt,521
1874,male,yucky,59
1875,male,both,291
1876,male,rope,43
1877,male,pennys,24
1878,male,spider,22
1879,male,fingernails,28
1880,male,Mike,24
1881,male,fun,246
1882,male,bout,56
1883,male,Weener,298
1884,male,thinking,121
1885,male,meeting,22
1886,male,her,588
1887,female,gosh,45
1888,female,ninety,31
1889,female,Mummy's,32
1890,female,second,249
1891,female,heart,30
1892,female,Robin,21
1893,female,chimney,49
1894,female,silent,37
1895,female,Barbies,35
1896,female,oh,5992
1897,female,Grampy,21
1898,female,post,34
1899,female,pinched,20
1900,female,puppet,99
1901,female,!,2894
1902,female,duck,156
1903,female,lasagne,70
1904,female,Mother's,21
1905,female,dogs,115
1906,female,Saint,32
1907,female,wonderful,20
1908,female,hundred,56
1909,female,pushed,73
1910,female,small,59
1911,female,snow,28
1912,female,hide,40
1913,female,across,48
1914,female,whoa,23
1915,female,shake,50
1916,female,nights,21
1917,female,eardrops,38
1918,female,laugh,21
1919,female,bloy,129
1920,female,answer,22
1921,female,mean,359
1922,female,fairy,36
1923,female,cookies,218
1924,female,pipe,242
1925,female,still,436
1926,female,any,987
1927,female,doing,1433
1928,female,tv,85
1929,female,live,144
1930,female,rain,59
1931,female,crash,31
1932,female,for,4194
1933,female,dolls's,27
1934,female,trouble,117
1935,female,important,40
1936,female,long,422
1937,female,picked,23
1938,female,chips,33
1939,female,Dwww's,25
1940,female,catalogue,21
1941,female,sandwich,63
1942,female,you're,2928
1943,female,five,611
1944,female,cut,185
1945,female,trying,175
1946,female,storybook,28
1947,female,whee,21
1948,female,friends,65
1949,female,wash,153
1950,female,bowwow,27
1951,female,teaching,33
1952,female,Great,55
1953,female,crackers,39
1954,female,spiders,29
1955,female,this,6685
1956,female,gate,36
1957,female,drinking,60
1958,female,thinks,56
1959,female,bolt,49
1960,female,milk,1104
1961,female,another,825
1962,female,time,1077
1963,female,gurgles,24
1964,female,truck,153
1965,female,found,311
1966,female,bandaid,35
1967,female,belly,22
1968,female,pigs,27
1969,female,spoonful,36
1970,female,gave,181
1971,female,in,7043
1972,female,bunny,45
1973,female,years,225
1974,female,plenty,67
1975,female,presents,30
1976,female,cooking,82
1977,female,Courtney,74
1978,female,down,2275
1979,female,nothing,183
1980,female,lemme,40
1981,female,byebye,61
1982,female,teachers,24
1983,female,summers,28
1984,female,gym,67
1985,female,whoo,23
1986,female,Jo,28
1987,female,Barbie,65
1988,female,orange,147
1989,female,Georgie,129
1990,female,four,538
1991,female,wasn't,285
1992,female,set,21
1993,female,strollers,29
1994,female,almost,162
1995,female,week,290
1996,female,cups,59
1997,female,Tuesday,32
1998,female,Eve's,21
1999,female,desk,69
2000,female,mirror,26
2001,female,ago,135
2002,female,hours,69
2003,female,one's,135
2004,female,we're,415
2005,female,catch,179
2006,female,rug,50
2007,female,Mrs_gwww's,28
2008,female,tail,134
2009,female,the,25605
2010,female,it'd,53
2011,female,there,4625
2012,female,hand,326
2013,female,Wendy,46
2014,female,ow,59
2015,female,shaking,26
2016,female,strange,105
2017,female,s,47
2018,female,Nate,69
2019,female,planing,32
2020,female,am,146
2021,female,uhoh,106
2022,female,need,516
2023,female,child,34
2024,female,draw,283
2025,female,nah,44
2026,female,finish,406
2027,female,untied,25
2028,female,less,24
2029,female,dollar,79
2030,female,Germany,30
2031,female,mom,76
2032,female,channel,26
2033,female,probably,277
2034,female,ropes,36
2035,female,Tramp,26
2036,female,chickie,21
2037,female,don't,5921
2038,female,news,29
2039,female,their,253
2040,female,Mot,161
2041,female,turn,747
2042,female,fits,75
2043,female,share,43
2044,female,chic,26
2045,female,Megan,22
2046,female,closet,26
2047,female,fancy,39
2048,female,pig,64
2049,female,pointy,29
2050,female,ate,132
2051,female,medicine,37
2052,female,perfect,27
2053,female,church,25
2054,female,dear,176
2055,female,lights,60
2056,female,surprised,25
2057,female,owl,129
2058,female,Nomi's,77
2059,female,koolaid,202
2060,female,beads,52
2061,female,move,163
2062,female,soon,144
2063,female,hate,21
2064,female,too,1772
2065,female,pulls,21
2066,female,Jacqueline,26
2067,female,days,56
2068,female,them,1616
2069,female,married,55
2070,female,grasshopper,24
2071,female,water,481
2072,female,Donald,66
2073,female,your,6529
2074,female,should,788
2075,female,toss,30
2076,female,straw,32
2077,female,played,43
2078,female,kiss,97
2079,female,they're,715
2080,female,Rosamund,136
2081,female,outside,200
2082,female,spoon,84
2083,female,bark,67
2084,female,Kent,65
2085,female,hair,398
2086,female,Jackie,36
2087,female,steeringwheel,109
2088,female,pouring,23
2089,female,round,101
2090,female,doll,164
2091,female,oompapa,22
2092,female,dish,31
2093,female,pail,25
2094,female,cupboard,20
2095,female,bank,33
2096,female,Jwww's,24
2097,female,carrots,37
2098,female,easy,150
2099,female,Bozo,26
2100,female,dishes,177
2101,female,page,282
2102,female,we'd,84
2103,female,season,29
2104,female,working,155
2105,female,fruit,40
2106,female,noodle,21
2107,female,tiger,82
2108,female,better,522
2109,female,sorry,247
2110,female,missing,32
2111,female,rat,25
2112,female,wait,505
2113,female,strawberry,69
2114,female,sisters,25
2115,female,excuse,153
2116,female,ready,139
2117,female,breakfast,489
2118,female,had,667
2119,female,crazy,40
2120,female,g,42
2121,female,Amye,67
2122,female,King,59
2123,female,eats,32
2124,female,where,1909
2125,female,Doctor,34
2126,female,grab,30
2127,female,screwdriver,122
2128,female,guests,103
2129,female,grade,49
2130,female,group,38
2131,female,Steamer,32
2132,female,say,2759
2133,female,stays,24
2134,female,"""/.",1444
2135,female,hunger,29
2136,female,splash,50
2137,female,toast,305
2138,female,pajamas,35
2139,female,jumped,76
2140,female,yup,44
2141,female,talking,125
2142,female,helping,25
2143,female,holds,21
2144,female,saving,69
2145,female,yogurt,123
2146,female,enough,415
2147,female,turkey,35
2148,female,fighting,24
2149,female,expensive,58
2150,female,tight,128
2151,female,eat,1565
2152,female,Rice_krispies,33
2153,female,most,149
2154,female,call,343
2155,female,late,218
2156,female,you've,415
2157,female,decide,58
2158,female,said,1070
2159,female,shells,31
2160,female,works,37
2161,female,doubt,20
2162,female,jump,72
2163,female,difficult,99
2164,female,people,338
2165,female,birdie,39
2166,female,ripped,33
2167,female,which,474
2168,female,savings,27
2169,female,maybe,850
2170,female,babies,90
2171,female,Matthew,21
2172,female,asking,42
2173,female,steps,20
2174,female,sponge,50
2175,female,dragging,20
2176,female,baloney,75
2177,female,lots_of,41
2178,female,blew,30
2179,female,Mother,51
2180,female,stops,22
2181,female,tricycle,43
2182,female,pulling,41
2183,female,remember,732
2184,female,please,695
2185,female,doctor,134
2186,female,past,42
2187,female,blocks,45
2188,female,came,388
2189,female,dinner,249
2190,female,pointing,42
2191,female,commercial,80
2192,female,steam,40
2193,female,shortcake,28
2194,female,old,431
2195,female,get,3285
2196,female,case,53
2197,female,sad,70
2198,female,New_York,25
2199,female,wish,22
2200,female,green,214
2201,female,Fang,89
2202,female,park,129
2203,female,himself,68
2204,female,middle,46
2205,female,mailman,42
2206,female,orangejuice,35
2207,female,understand,90
2208,female,laughing,22
2209,female,button,111
2210,female,nickel,75
2211,female,hm,655
2212,female,happening,136
2213,female,sees,42
2214,female,slipper,126
2215,female,sort,46
2216,female,sotto_voce,23
2217,female,bend,33
2218,female,straight,55
2219,female,moon,185
2220,female,taught,31
2221,female,expect,20
2222,female,teething,39
2223,female,sour,31
2224,female,no-no,20
2225,female,store,512
2226,female,also,46
2227,female,sounds,52
2228,female,cats,77
2229,female,pages,87
2230,female,teased,32
2231,female,wouldn't,263
2232,female,next,473
2233,female,kid,22
2234,female,quack,50
2235,female,bye,282
2236,female,screaming,35
2237,female,David,21
2238,female,sit,1038
2239,female,taperecorder,136
2240,female,they,2600
2241,female,spare,85
2242,female,sugar,179
2243,female,year,217
2244,female,age,70
2245,female,stole,52
2246,female,it,15791
2247,female,interested,51
2248,female,today's,47
2249,female,Sludge,130
2250,female,.,120863
2251,female,first,735
2252,female,Brave,60
2253,female,jealous,21
2254,female,reach,20
2255,female,puzzle,67
2256,female,cause,144
2257,female,sister,80
2258,female,best,44
2259,female,crawl,36
2260,female,row,34
2261,female,Bub,24
2262,female,latest,35
2263,female,ooh,94
2264,female,Holy,68
2265,female,pulled,38
2266,female,momma's,28
2267,female,that'll,111
2268,female,Child,25
2269,female,she,2950
2270,female,so_that,20
2271,female,Ernie,40
2272,female,hope,179
2273,female,hon,63
2274,female,Astra,21
2275,female,Chi,432
2276,female,whining,40
2277,female,slippers,143
2278,female,downstairs,62
2279,female,seven,285
2280,female,got,2356
2281,female,pears,23
2282,female,Name,73
2283,female,french,24
2284,female,Jwww,456
2285,female,hungry,228
2286,female,other,1309
2287,female,Titch,74
2288,female,than,294
2289,female,me,3517
2290,female,brother,112
2291,female,bunnies,21
2292,female,tree,277
2293,female,lady,185
2294,female,woman,39
2295,female,tend,30
2296,female,last,457
2297,female,half,205
2298,female,matzo,45
2299,female,Miller,33
2300,female,thirds,29
2301,female,engine,69
2302,female,teeth,251
2303,female,Sue,43
2304,female,these,916
2305,female,Michael's,23
2306,female,shovel,26
2307,female,piano,29
2308,female,telling,65
2309,female,boat,88
2310,female,where's,1092
2311,female,bike,73
2312,female,Lincoln,20
2313,female,good_night,35
2314,female,lie,211
2315,female,tent,35
2316,female,horse,181
2317,female,puddle,28
2318,female,uhhuh,567
2319,female,there's,1128
2320,female,arm,90
2321,female,fine,111
2322,female,sleeve,37
2323,female,useta,235
2324,female,thought,529
2325,female,register,130
2326,female,from,833
2327,female,upstairs,47
2328,female,attention,24
2329,female,somewhere,31
2330,female,stairway,33
2331,female,oops,68
2332,female,hill,117
2333,female,McDonalds,23
2334,female,above,45
2335,female,peek,22
2336,female,doodoodoo,46
2337,female,books,358
2338,female,flour,40
2339,female,Papa's,21
2340,female,some,3019
2341,female,talks,32
2342,female,Kendra,96
2343,female,how'd,48
2344,female,together,317
2345,female,not,3564
2346,female,ciao,63
2347,female,start,219
2348,female,Kristen,32
2349,female,e,105
2350,female,apple,169
2351,female,lies,29
2352,female,tall,23
2353,female,off,1201
2354,female,toys,157
2355,female,brought,85
2356,female,pick,205
2357,female,ouch,20
2358,female,sposta,181
2359,female,couple,242
2360,female,promise,27
2361,female,close,329
2362,female,toy,89
2363,female,Aimee,20
2364,female,dress,115
2365,female,envelope,22
2366,female,hear,420
2367,female,matter,255
2368,female,Debbie,33
2369,female,falling,52
2370,female,empty,97
2371,female,bubbles,20
2372,female,exactly,31
2373,female,comfortable,48
2374,female,extra,34
2375,female,it's,4224
2376,female,tear,26
2377,female,wipe,38
2378,female,numbers,63
2379,female,chase,40
2380,female,Panama,21
2381,female,turns,63
2382,female,toilet,41
2383,female,Dentyne↑,42
2384,female,eleven,183
2385,female,forty,66
2386,female,balloons,26
2387,female,pour,111
2388,female,tea,340
2389,female,boots,66
2390,female,tomatoes,21
2391,female,guy,107
2392,female,em,244
2393,female,ticking,37
2394,female,cocoa,101
2395,female,movie,65
2396,female,Nanette,20
2397,female,anymore,166
2398,female,sky,29
2399,female,only,426
2400,female,tastes,53
2401,female,miscellaneous,22
2402,female,following,20
2403,female,piece,398
2404,female,cards,77
2405,female,know,3683
2406,female,seventeen,72
2407,female,minutes,114
2408,female,climbs,43
2409,female,men,35
2410,female,find,514
2411,female,policeman,468
2412,female,wrote,37
2413,female,cannot,26
2414,female,coulda,27
2415,female,today,730
2416,female,skunk,35
2417,female,garden,25
2418,female,up,3454
2419,female,road,37
2420,female,at,2775
2421,female,stores,22
2422,female,rabbit,100
2423,female,mail,62
2424,female,Laura's,91
2425,female,department,35
2426,female,bear,176
2427,female,meet,37
2428,female,ring,59
2429,female,night_night,209
2430,female,Tom,53
2431,female,seem,49
2432,female,reading,111
2433,female,chasing,33
2434,female,refrigerator,40
2435,female,you'll,535
2436,female,spank,40
2437,female,Owen,25
2438,female,chug,98
2439,female,walnuts,23
2440,female,Mister,27
2441,female,tub,61
2442,female,Mickey,61
2443,female,microphone,141
2444,female,block,85
2445,female,golly,61
2446,female,fire,83
2447,female,night,470
2448,female,makes,166
2449,female,glad,57
2450,female,bathtub,46
2451,female,Gwww,23
2452,female,something,1014
2453,female,press,83
2454,female,why,2026
2455,female,send,36
2456,female,candles,67
2457,female,whether,44
2458,female,way,1133
2459,female,sometimes,60
2460,female,oops_a_daisy,42
2461,female,Sara,26
2462,female,growing,49
2463,female,mother,119
2464,female,helps,79
2465,female,food,307
2466,female,carry,43
2467,female,Mrs_Gwww,24
2468,female,horn,26
2469,female,acting,20
2470,female,Teppy,36
2471,female,spoons,25
2472,female,rather,41
2473,female,over,1243
2474,female,nope,75
2475,female,taken,54
2476,female,gets,184
2477,female,wife,41
2478,female,treat,22
2479,female,doggie's,25
2480,female,flat,108
2481,female,v,49
2482,female,Mummy,196
2483,female,body,25
2484,female,‡,539
2485,female,rocket,31
2486,female,new,222
2487,female,he,3154
2488,female,won't,375
2489,female,I,11754
2490,female,Claude's,36
2491,female,bang,28
2492,female,square,50
2493,female,glasses,63
2494,female,fit,123
2495,female,watched,32
2496,female,losing,80
2497,female,animal,65
2498,female,that,11066
2499,female,Morningside,27
2500,female,true,85
2501,female,dee,22
2502,female,lay,54
2503,female,fish,257
2504,female,times,74
2505,female,miss,70
2506,female,keep,227
2507,female,train,47
2508,female,lasagna,142
2509,female,barking,146
2510,female,Olivia,49
2511,female,until,235
2512,female,sun,51
2513,female,sharp,21
2514,female,bottom,166
2515,female,corner,44
2516,female,went,537
2517,female,honey,570
2518,female,olives,24
2519,female,heck,72
2520,female,everybody,152
2521,female,circle,64
2522,female,suppose,146
2523,female,bit,383
2524,female,try,712
2525,female,carriage,145
2526,female,worser,28
2527,female,hot,612
2528,female,smiling,23
2529,female,steaming,33
2530,female,pull,245
2531,female,possible,21
2532,female,police,20
2533,female,every,53
2534,female,mhm,1427
2535,female,smoke,64
2536,female,sand,22
2537,female,take,1659
2538,female,fair,45
2539,female,„,354
2540,female,though,192
2541,female,wheels,85
2542,female,away,624
2543,female,who's,972
2544,female,man's,43
2545,female,Livie,52
2546,female,chocolate,161
2547,female,Andrew,50
2548,female,tickle,63
2549,female,likes,119
2550,female,ogre,20
2551,female,rice,24
2552,female,finished,299
2553,female,popcorn,43
2554,female,closed,21
2555,female,parents,20
2556,female,Jason,47
2557,female,covered,21
2558,female,mountain,37
2559,female,Donna,34
2560,female,feeling,62
2561,female,anywhere,42
2562,female,door,240
2563,female,tire,256
2564,female,eighty,24
2565,female,riding,86
2566,female,very,1204
2567,female,wear,101
2568,female,mommy,84
2569,female,Chantilly,48
2570,female,Rosamund's,41
2571,female,hello,228
2572,female,lap,76
2573,female,diet,53
2574,female,learn,49
2575,female,Mrs,23
2576,female,asleep,47
2577,female,must,166
2578,female,disappeared,27
2579,female,ho,71
2580,female,anything,375
2581,female,Santa_Claus,40
2582,female,sound,135
2583,female,ta,45
2584,female,awfully,21
2585,female,splinter,20
2586,female,tape,179
2587,female,supposed,78
2588,female,Emmy's,64
2589,female,sticky,21
2590,female,crying,169
2591,female,shadow,40
2592,female,tighter,25
2593,female,Nomi,5342
2594,female,Momma,42
2595,female,hour,23
2596,female,own,137
2597,female,either,252
2598,female,Naomi,397
2599,female,nine,155
2600,female,Carol,78
2601,female,think,2161
2602,female,kite,22
2603,female,then,1454
2604,female,hasta,104
2605,female,pans,71
2606,female,napkin,144
2607,female,point,56
2608,female,figured,25
2609,female,doo,32
2610,female,sing,155
2611,female,looking,282
2612,female,cream,214
2613,female,boosterseat,25
2614,female,walk,187
2615,female,Mama's,42
2616,female,gone,132
2617,female,is,9263
2618,female,made,174
2619,female,peel,36
2620,female,penny,121
2621,female,angry,45
2622,female,bus,49
2623,female,boogin,29
2624,female,change,188
2625,female,number,163
2626,female,monk,27
2627,female,D,34
2628,female,eating,468
2629,female,homely,33
2630,female,read,895
2631,female,Grammy,37
2632,female,special,194
2633,female,picture,197
2634,female,wagon,23
2635,female,left,206
2636,female,chin,47
2637,female,bag,377
2638,female,Aunt,53
2639,female,didn't,1267
2640,female,yard,40
2641,female,belt,46
2642,female,high,78
2643,female,boy,789
2644,female,shelf,64
2645,female,bites,40
2646,female,sixty,67
2647,female,throw,139
2648,female,uhuh,295
2649,female,chickens,28
2650,female,pass,77
2651,female,turtle,94
2652,female,choo_choo,28
2653,female,Rachel,51
2654,female,purse,27
2655,female,upset,43
2656,female,Munich,24
2657,female,m,43
2658,female,buy,284
2659,female,Mary's,39
2660,female,words,90
2661,female,hurts,69
2662,female,leaves,48
2663,female,jack,84
2664,female,somebody's,27
2665,female,injection,27
2666,female,arms,23
2667,female,sticking,20
2668,female,we,3040
2669,female,Harry,56
2670,female,bite,143
2671,female,sea,25
2672,female,Twww,25
2673,female,Georgie's,41
2674,female,school,566
2675,female,cash,126
2676,female,monkey,282
2677,female,pretending,53
2678,female,end,229
2679,female,washing,39
2680,female,pussy,76
2681,female,scarf,34
2682,female,sleep,328
2683,female,writing,60
2684,female,knobs,28
2685,female,tummy,34
2686,female,Sunday,32
2687,female,welcome,135
2688,female,Sarah's,34
2689,female,Agnus,35
2690,female,shirt,126
2691,female,chalk,29
2692,female,barn,22
2693,female,sweetheart,410
2694,female,tickets,34
2695,female,clean,148
2696,female,mama,22
2697,female,eyes,244
2698,female,dolly,112
2699,female,thirteen,64
2700,female,shall,187
2701,female,tires,70
2702,female,dog,371
2703,female,c,60
2704,female,present,72
2705,female,have,3825
2706,female,further,46
2707,female,toes,22
2708,female,soup,198
2709,female,quotes,35
2710,female,changed,25
2711,female,hippo,36
2712,female,fat,71
2713,female,Annie,40
2714,female,billygoat,23
2715,female,thing,569
2716,female,couldn't,110
2717,female,Garfield,35
2718,female,problem,56
2719,female,was,3205
2720,female,Tupty,92
2721,female,looked,86
2722,female,sauerkraut,36
2723,female,turned,69
2724,female,d,32
2725,female,burn,20
2726,female,brown,118
2727,female,softer,30
2728,female,called,446
2729,female,twenty,208
2730,female,Dr,26
2731,female,nuts,45
2732,female,grocery,173
2733,female,picnic,47
2734,female,boys,91
2735,female,forks,46
2736,female,after,283
2737,female,Sandra,23
2738,female,names,58
2739,female,song,146
2740,female,cartoons,42
2741,female,cup,238
2742,female,maker,22
2743,female,spaghetti,94
2744,female,Clyde,94
2745,female,whoops,94
2746,female,twelve,322
2747,female,peach,26
2748,female,out,2170
2749,female,beach,146
2750,female,wastebasket,30
2751,female,ramp,28
2752,female,even,228
2753,female,goodbye,36
2754,female,playing,295
2755,female,he'll,82
2756,female,yellow,109
2757,female,marbles,49
2758,female,Daddy'll,27
2759,female,Familia,57
2760,female,sleepy,22
2761,female,donkey,51
2762,female,how_come,78
2763,female,lines,50
2764,female,teacher,103
2765,female,few,109
2766,female,Lwww,20
2767,female,telephone,56
2768,female,oven,23
2769,female,would,1299
2770,female,Gammy,97
2771,female,pieces,134
2772,female,floor,233
2773,female,screws,35
2774,female,under,226
2775,female,poodle,21
2776,female,punch,33
2777,female,Nicole,28
2778,female,we've,77
2779,female,show,374
2780,female,driver,31
2781,female,dirty,120
2782,female,edges,31
2783,female,Florida,60
2784,female,useful,31
2785,female,wants,424
2786,female,who,1993
