,decade,word,pfgw,freq,OR,LOR
771,70s,Lisa,0.3400959068970335,25,0.5153417718758264,-0.6629249637161971
772,70s,bread,0.5641345108866141,120,1.2944336139885,0.25807323576465074
773,70s,soup,0.5354897795401974,39,1.1528287694903538,0.14221872157702284
774,70s,smell,0.8259572441191508,32,4.746466940659023,1.5574005393221018
775,70s,parts,0.42835039771445205,32,0.7492981819201906,-0.28861826798584117
776,70s,pizza,0.3687219190879664,23,0.5840622473518613,-0.5377477139027306
777,70s,ribbon,0.7449265730545898,22,2.9206771002312277,1.0718154730401657
778,70s,wheels,0.3273874187973405,65,0.4866606583408437,-0.7201881988990543
779,70s,snake,0.37470344270273814,82,0.5991513872496437,-0.512240979493455
780,70s,yourself,0.31663134670653464,37,0.4632933979097629,-0.7693947368018782
781,70s,dreamed,0.24561868483459526,48,0.3255322618055221,-1.1222937076351427
782,70s,working,0.45723987591179677,23,0.8424223698439672,-0.17147376361944863
783,70s,boots,0.12381509164251843,35,0.14128507023640033,-1.9569756549137
784,70s,baseball,0.054498925903277096,40,0.05762570064051593,-2.8537866191185732
785,70s,every,0.45723987591179677,23,0.8424223698439672,-0.17147376361944863
786,70s,their,0.6170719918936504,173,1.6119437613257521,0.4774407559608109
787,70s,upstairs,0.3046216050151891,49,0.43800519095291063,-0.8255245171852558
788,70s,fire,0.21197040341429413,142,0.2688297434304384,-1.3136770238116946
789,70s,different,0.21099804840281317,107,0.2673051450450002,-1.3193644078182425
790,70s,only,0.4771617506015379,88,0.9126104200468721,-0.0914461925758559
791,70s,engine,0.06666250848418107,49,0.07140228112518852,-2.6394254616148896
792,70s,any,0.3321286123239953,285,0.4969484605584298,-0.6992689593525165
793,70s,chairs,0.5369483643536561,35,1.159608558066492,0.14808249822655015
794,70s,lunch,0.640896588975246,71,1.784979948501961,0.5794071818362734
795,70s,barrette,0.25841415905794435,29,0.34842633170726905,-1.0543284579066086
796,70s,ouch,0.8808440496917218,31,7.393696453265144,2.000627806556394
797,70s,hurting,0.6741232499467933,26,2.068785153255965,0.7269615525093012
798,70s,puppet,0.9517210673197828,38,19.71817296846269,2.9815406962242585
799,70s,shot,0.52271059975448,20,1.0951722539780628,0.09091166046561851
800,70s,save,0.7066900583629467,32,2.4096023113528213,0.8794617178497458
801,70s,duck,0.9118416428566295,94,10.349362153435267,2.3369248901249002
802,70s,toast,0.616936996205031,168,1.611008552760209,0.4768604131566659
803,70s,ate,0.4499171471090981,138,0.8178249476767622,-0.20110696567589814
804,70s,train,0.5809385169886137,179,1.386583276501605,0.32684264665848645
805,70s,towel,0.8646538333880709,41,6.389919006966173,1.8547215933429453
806,70s,bones,0.1543536926947315,56,0.18247696878878228,-1.7011313123409124
807,70s,dogs,0.8816164750512231,39,7.448814858308354,2.008054940315297
808,70s,putting,0.6600291542718838,61,1.9417123620096632,0.6635702445889624
809,70s,squeeze,0.4509638453309981,21,0.8213612593754104,-0.1967922427119341
810,70s,dark,0.4537950943492844,51,0.8307860006094845,-0.18538303761627173
811,70s,street,0.4026097468693189,42,0.6739073338792159,-0.39466266434809927
812,70s,kid,0.22771101944889335,33,0.29481396229038415,-1.2214107578808149
813,70s,am,0.4898335490129674,137,0.9601248613527903,-0.040691939068675465
814,70s,take,0.6012911678517198,725,1.509749556976899,0.41194378076446536
815,70s,chicken,0.8058289594930319,91,4.151851366774562,1.423554347239819
816,70s,dish,0.6301214105051449,23,1.7036659388346447,0.5327823639029022
817,70s,animal,0.5888392417645583,60,1.4322522327636826,0.35924819322569296
818,70s,much,0.36929754735210957,155,0.5853607707312117,-0.5355269197282425
819,70s,close,0.6602146532256187,172,1.9438364055299537,0.6646635489631656
820,70s,must,0.6668341681342641,82,2.0019184176890903,0.6941059296576587
821,70s,bean,0.8846085630481806,24,7.667235745351451,2.036956152160841
822,70s,Matthew,1.0,36,1.0,0.0
823,70s,meow,1.0,30,1.0,0.0
824,70s,shadow,0.6286017612710735,28,1.6926185214289777,0.5262767507846746
825,70s,chocolate,0.2770950466186312,81,0.3832076725196795,-0.9591782108528897
826,70s,cereal,0.6990740871172315,103,2.3237927965903236,0.8432006769211812
827,70s,fell,0.5414368361904338,133,1.1808210282378033,0.16620998317247648
828,70s,strawberry,0.660667244049453,25,1.9470768681453559,0.6663292059113811
829,70s,doggie,0.7533868418913041,72,3.0557752316766327,1.1170333187553179
830,70s,pretending,0.24873959127955456,56,0.33102919511210604,-1.105548704739101
831,70s,round,0.4771617506015379,77,0.9126137958563499,-0.09144249351307947
832,70s,head,0.7123150723866485,225,2.4778056244624644,0.9073733396389965
833,70s,middle,0.7882952988703958,22,3.7239183332947094,1.3147764293394253
834,70s,squirt,0.0,31,1.0,0.0
835,70s,under,0.6013450105570595,126,1.5087215139133756,0.4112626126637087
836,70s,high,0.4963861710995601,57,0.9856454192192702,-0.014458604452902354
837,70s,hurt,0.6216059025621317,215,1.6433884073882217,0.4967602124485844
838,70s,into,0.23093910498662187,79,0.3001952632952101,-1.2033221384042256
839,70s,sizzle,0.0,22,1.0,0.0
840,70s,hot,0.6034148852658897,313,1.5222609703598002,0.420196710154778
841,70s,lap,0.9366476182181035,58,14.790477993447489,2.6939835948919844
842,70s,cat,0.8846085630481806,168,7.673731664127804,2.0378030243288343
843,70s,name,0.5350170068050405,162,1.1507129088644183,0.14038167105533295
844,70s,living,0.52271059975448,22,1.0951729891316941,0.09091233173297567
845,70s,before,0.20864214062268138,67,0.2635768662209874,-1.3334102411268989
846,70s,friends,0.12381509164251843,35,0.14128507023640033,-1.9569756549137
847,70s,except,0.00914452366594504,359,0.009205959646304385,-4.687904217009209
848,70s,nobody,0.3909840866545543,46,0.6419462049467028,-0.4432507717209069
849,70s,taperecorder,0.8393082323036748,75,5.225117457962414,1.6534772775910098
850,70s,bat,0.10098185807729876,43,0.11229717969711482,-2.1866065315592027
851,70s,Georgie,0.9918409510399716,112,121.66675685495404,4.801285806187702
852,70s,ahhah,0.9078891482503064,20,9.857715601149462,2.2882544583183853
853,70s,wow,0.42835039771445205,32,0.7492981819201906,-0.28861826798584117
854,70s,share,0.872526709750151,29,6.8459094596160535,1.9236513147234386
855,70s,was,0.3547627306775897,1104,0.5485307579937809,-0.6005119242779516
856,70s,away,0.48026174082158996,236,0.9239819750003866,-0.0790627151060673
857,70s,kind,0.2137434153869279,176,0.27165254774775366,-1.3032314272406096
858,70s,egg,0.7211226725295135,121,2.5868478228199216,0.9504400776700405
859,70s,ta,0.03412242642696988,256,0.0352682889636067,-3.3447710484256414
860,70s,cows,0.3194299158270523,40,0.4693071994667879,-0.7564977154368995
861,70s,camping,0.048468993599499,45,0.05092324151572697,-2.9774358483299395
862,70s,em,0.11782092243517567,46,0.1335232330425494,-2.0134797860020766
863,70s,Dad,0.10884349389833875,598,0.12173033518723379,-2.105947048034202
864,70s,turtle,0.26742876758059675,44,0.3650010170530181,-1.0078551389569028
865,70s,riding,0.5977951493018364,33,1.4863666009311851,0.3963346190531803
866,70s,Indians,0.0,21,1.0,0.0
867,70s,his,0.6123161713705972,359,1.5803718197734153,0.4576601483238727
868,70s,balls,0.0,23,1.0,0.0
869,70s,napkin,0.8795340282796202,46,7.303046691905534,1.9882916161415016
870,70s,right,0.4593271976221346,1346,0.8488610329736895,-0.1638597892559895
871,70s,sick,0.7140386419558828,82,2.497635322571921,0.9153444132846947
872,70s,hold,0.6644460424870658,278,1.9815036302494826,0.6838559657180762
873,70s,either,0.25204219575038417,34,0.3369328451591973,-1.08787164101182
874,70s,taking,0.6994492785836718,50,2.327574052041163,0.8448265457923562
875,70s,castle,0.4988986939143163,21,0.995604117804025,-0.004405572494817606
876,70s,Mary,0.9541455477760041,20,20.81104047091177,3.0354836377578542
877,70s,afraid,0.41473787662958744,28,0.708611356854748,-0.3444480595062554
878,70s,man,0.7949510281858951,227,3.880822163612879,1.3560470290263769
879,70s,spill,0.7825330061334383,30,3.5988606478768475,1.2806173086687034
880,70s,an,0.6349538349675347,88,1.7396880647542445,0.5537058240253449
881,70s,getting,0.4134669389267527,143,0.7048060496927885,-0.34983262083743083
882,70s,dropped,0.52271059975448,28,1.0951751946607342,0.09091434559456753
883,70s,does,0.5962070871662148,263,1.4770733750316218,0.3900626807388868
884,70s,probably,0.1501220215880276,36,0.17660770191968686,-1.7338243795340056
885,70s,mask,0.4669884414671218,27,0.8761204406062197,-0.13225170822002338
886,70s,salt,0.9576870166105775,65,22.643772667326083,3.1198848767019234
887,70s,whoops,0.4841938355275589,26,0.9387070930892092,-0.0632517833779673
888,70s,dig,0.5678848351507514,33,1.3142415721657448,0.27325974804001674
889,70s,busy,0.6301214105051449,23,1.7036659388346447,0.5327823639029022
890,70s,rug,0.3849214159383327,33,0.6257738306742617,-0.4687662660166427
891,70s,brush,0.7274806682848839,55,2.6699674923318217,0.9820662971814192
892,70s,mine,0.513597782739931,548,1.056028090375922,0.05451478566505112
893,70s,giraffe,0.7367558410029951,32,2.7990743530385234,1.0292887743243055
894,70s,shovel,0.6216059025621317,20,1.6428069335228415,0.4964063236433696
895,70s,lying,0.9029964557405876,38,9.311084242405514,2.231205544487149
896,70s,window,0.6267616177064957,38,1.6793735402648704,0.5184208311739147
897,70s,goes,0.27584871908481673,341,0.38050585626789024,-0.9662537108188358
898,70s,dinner,0.52271059975448,114,1.095206818480369,0.09094322075830354
899,70s,yogurt,0.35383087407762315,48,0.5475265345219151,-0.6023443535856552
900,70s,here,0.5823871797164374,2212,1.398374864067539,0.3353107509775078
901,70s,popcorn,0.023758780457112424,46,0.024329461964726004,-3.716067236499207
902,70s,neat,0.3656442761949951,29,0.57636986022913,-0.5510057059027398
903,70s,friend,0.6741232499467933,26,2.068785153255965,0.7269615525093012
904,70s,going,0.5483047355369965,778,1.2145597671099793,0.19438167953783345
905,70s,yes,0.8112681321605582,394,4.306541507943882,1.4601351476411113
906,70s,block,0.7956648105353719,41,3.894635097713019,1.3595999901363325
907,70s,Stan,0.0,20,1.0,0.0
908,70s,tea,0.6315633967914523,59,1.7143697879261612,0.539045542487048
909,70s,stairs,0.5935322643772225,49,1.460319422341023,0.37865519421621857
910,70s,orange,0.3046216050151891,119,0.43791835347198615,-0.8257227935799518
911,70s,asleep,0.8874531322748638,41,7.887102306967257,2.0652288059264055
912,70s,minute,0.6715181054491071,43,2.0445337165165354,0.715169752012838
913,70s,seat,0.8049895091676169,62,4.129113513262917,1.4180627382342048
914,70s,apples,0.5935322643772225,21,1.460262530447455,0.3786162349303675
915,70s,sit,0.7623161047105754,330,3.2114705583217624,1.1667289500952236
916,70s,what,0.3872355099532053,2170,0.62967727624168,-0.4625478507803445
917,70s,flower,0.893574725798943,78,8.40020813852546,2.1282564839381766
918,70s,talking,0.5343022730013264,86,1.1473656945355057,0.13746861430351376
919,70s,heart,0.8795340282796202,23,7.3020728724089095,1.9881582629712273
920,70s,no,0.5418312560400761,3621,1.185292547716315,0.16998961982827143
921,70s,river,0.0,28,1.0,0.0
922,70s,hurts,0.6800929871151451,50,2.12619539189858,0.7543341815755877
923,70s,poo,0.9614936754097964,119,24.990884071863693,3.2185111212464665
924,70s,watch,0.29919413192184935,246,0.42662311440497863,-0.8518542915599852
925,70s,even,0.22265358100505658,82,0.2863340362911636,-1.2505961906358376
926,70s,think,0.25204219575038417,544,0.33631766943452246,-1.089699120924713
927,70s,done,0.4356663884419533,104,0.771925740277417,-0.25886692493454166
928,70s,pieces,0.2954892994685393,65,0.41934412886794153,-0.8690633862031018
929,70s,cookies,0.23513175075032808,73,0.30732910884283493,-1.1798360898188138
930,70s,help,0.37680038094582924,298,0.604298320372489,-0.5036872950782106
931,70s,gun,0.09870650077167209,88,0.1094614635954952,-2.2121827223024475
932,70s,saying,0.4220020476434243,20,0.7300932577384354,-0.31458300267245454
933,70s,keep,0.4911537289644683,111,0.9652161135471947,-0.03540325085424808
934,70s,yesterday,0.5903329139399853,44,1.4410916239573401,0.3654008985889141
935,70s,dad,0.10848410239774264,30,0.12166463697741937,-2.1064868965842827
936,70s,us,0.5972671849964115,113,1.4832784346302952,0.39425479646354006
937,70s,Andy,0.07022464397609635,31,0.07551433292529748,-2.5834328006743386
938,70s,jam,0.8795340282796202,23,7.3020728724089095,1.9881582629712273
939,70s,feed,0.9610002808931649,47,24.649430171914236,3.2047537834634596
940,70s,sleepy,0.8006222438043827,28,4.0161171538635845,1.390315553742721
941,70s,feel,0.5869056474455169,85,1.4209105181582815,0.3512978760965126
942,70s,ba,1.0,48,1.0,0.0
943,70s,inside,0.4360025235222097,58,0.7730155022625832,-0.25745617592234915
944,70s,monkey,0.8798122105181282,146,7.326518595802186,1.991500450249029
945,70s,blow,0.6911622054665704,70,2.2383952318131746,0.8057591947504235
946,70s,dirty,0.6634466165038272,126,1.9719048759940954,0.679000017691477
947,70s,really,0.3608975669683953,291,0.5643612894311708,-0.572060648472672
948,70s,guess,0.2792896101250152,88,0.38741106398757796,-0.948268968820833
949,70s,cowboy,0.16427653902345085,92,0.19648117249618918,-1.6271886665320587
950,70s,bandaid,0.5426331418168737,25,1.1864473660494732,0.17096343522659285
951,70s,have,0.5825672181005834,1683,1.3984977496578173,0.3353986245472615
952,70s,pipe,0.7012055104338553,22,2.3469379872763287,0.8531114943963941
953,70s,Dwww,1.0,136,1.0,0.0
954,70s,bigger,0.2940202186867139,98,0.4163494443636238,-0.8762303608427536
955,70s,need,0.5901364014750634,456,1.4407177305353496,0.365141413398816
956,70s,peanuts,0.39653573196435615,24,0.6570751036991835,-0.41995695394221033
957,70s,dinosaurs,0.0,48,1.0,0.0
958,70s,balloons,0.5041991453180822,27,1.0169405395503637,0.016798648838372923
959,70s,whole,0.4988986939143163,42,0.9956037782225499,-0.004405913575702068
960,70s,daddies,0.47258608245265604,20,0.8960367846827862,-0.10977381251644587
961,70s,page,0.5544675795758406,47,1.2445527935697505,0.21877626343618914
962,70s,money,0.2811600870104916,76,0.3910362522761132,-0.9389550064760059
963,70s,crayons,0.4988986939143163,21,0.995604117804025,-0.004405572494817606
964,70s,hide,0.2097950780104749,41,0.265449133781154,-1.3263320431668448
965,70s,party,0.7815419881349532,64,3.578514563581902,1.2749477879330715
966,70s,when,0.31621256810804155,869,0.4613694400296133,-0.7735561685751079
967,70s,trunk,0.6052471908125376,24,1.5332885304659498,0.4274147951387116
968,70s,sock,0.798791654290587,37,3.9706381671958653,1.3789268291851196
969,70s,well,0.6722929688459485,204,2.0525873721962506,0.7191011301089502
970,70s,won,0.0,24,1.0,0.0
971,70s,taste,0.5398895022014523,58,1.1734311539819884,0.1599320673378343
972,70s,horse,0.30565842582280983,286,0.4398585770599086,-0.8213020195078857
973,70s,seven,0.46483399025317484,104,0.8685323512986985,-0.14095044437043436
974,70s,frog,0.6715181054491071,43,2.0445337165165354,0.715169752012838
975,70s,basket,0.7976770759235251,23,3.943002811853042,1.3719425680205317
976,70s,barn,0.6927568601311478,52,2.2550905632852283,0.813190133250303
977,70s,soon,0.6366627415279305,52,1.7524498215361795,0.5610147070123702
978,70s,wait,0.4721241068964652,109,0.8943446838869529,-0.11166402566861262
979,70s,zebra,0.7288600325138739,38,2.6884841555391525,0.9889775238297915
980,70s,slide,0.4963861710995601,57,0.9856454192192702,-0.014458604452902354
981,70s,tata,1.0,21,1.0,0.0
982,70s,comes,0.2253485640713102,81,0.2908100575112203,-1.235084948256399
983,70s,bit,0.6602146532256187,86,1.9434352850856147,0.6644571726263991
984,70s,playroom,1.0,24,1.0,0.0
985,70s,plant,0.17396921604593665,31,0.21057814853435292,-1.557898442811983
986,70s,listen,0.4841938355275589,26,0.9387070930892092,-0.0632517833779673
987,70s,drop,0.784971655077727,39,3.6511639884631233,1.2950460177051013
988,70s,clothes,0.6442843582103495,69,1.811503782054749,0.5941573191536026
989,70s,circle,0.30940276045900805,124,0.4478684819360375,-0.8032556567734694
990,70s,ground,0.2149419938120669,20,0.2737687887167287,-1.2954713656250143
991,70s,square,0.4026097468693189,21,0.67392748451283,-0.39463276360159727
992,70s,nini,1.0,32,1.0,0.0
993,70s,sposta,0.1873625331753821,23,0.23053725952841106,-1.467342783064746
994,70s,mhm,0.8158153334813685,227,4.434161114892505,1.4893384467749544
995,70s,glasses,0.9343709019831676,28,14.239802540094558,2.6560410393212948
996,70s,you,0.37964272460156795,6787,0.6045428953892313,-0.5032826513303129
997,70s,okay,0.4464871513312471,1872,0.805449677263935,-0.21635455222862077
998,70s,give,0.6926861312970091,263,2.2557188926755325,0.8134687215615595
999,70s,fixed,0.17967764949483048,24,0.21900885174485965,-1.5186431310561592
1000,70s,do,0.3993123494835177,1930,0.6628603985872505,-0.4111908711674112
1001,70s,looks,0.4131574491395892,69,0.7039728462941769,-0.3510154941728219
1002,70s,mail,0.5574123853770038,43,1.2594857354747502,0.23070349120034347
1003,70s,now,0.4571316399837864,1217,0.8414192569235289,-0.1726652213232588
1004,70s,stay,0.5678848351507514,154,1.3144018672808495,0.2733817083735469
1005,70s,ever,0.41727297072862257,43,0.7160320734166068,-0.3340303177501793
1006,70s,record,0.4416378775597827,62,0.7909104408942177,-0.23457054026154273
1007,70s,then,0.29048196331561754,735,0.4084937054878256,-0.8952787736433291
1008,70s,five,0.5006530849265718,136,1.0026170702200918,0.0026136516549411255
1009,70s,purple,0.6402415663816067,21,1.7797212587963571,0.5764567558597097
1010,70s,bark,0.9319244475466748,27,13.692012051450423,2.6168126008494403
1011,70s,bed,0.7521160235878145,230,3.0368040717294416,1.1108056702286218
1012,70s,supper,0.8846085630481806,24,7.667235745351451,2.036956152160841
1013,70s,went,0.3900863302720727,198,0.6393729684614018,-0.44726731966326577
1014,70s,breakfast,0.6264435051072516,81,1.6772275654646462,0.5171421715864262
1015,70s,voice,0.9003498760723289,37,9.037159003994221,2.2013448555414206
1016,70s,hockey,0.0,22,1.0,0.0
1017,70s,couch,0.6216059025621317,30,1.6428367271266568,0.4964244592702929
1018,70s,picked,0.2770950466186312,27,0.3832743718282443,-0.9590041707452969
1019,70s,side,0.44658542489500574,99,0.8069009715623235,-0.21455433006058158
1020,70s,pictures,0.6366627415279305,52,1.7524498215361795,0.5610147070123702
1021,70s,puppy,0.8975548307561809,36,8.763237998114928,2.170565471138308
1022,70s,run,0.3491309235833661,73,0.5363213468258925,-0.6230217698959978
1023,70s,David,1.0,33,1.0,0.0
1024,70s,better,0.5376592838591141,200,1.1630367660963588,0.1510344861893433
1025,70s,gets,0.25413097870448986,59,0.34064667188508496,-1.0769094917057236
1026,70s,tired,0.6895971815400794,106,2.22229052333149,0.7985384312446162
1027,70s,Mum,1.0,59,1.0,0.0
1028,70s,nose,0.79806615321925,106,3.9540105668837775,1.3747303971990215
1029,70s,cards,0.35383087407762315,39,0.5475370200143678,-0.6023252031127726
1030,70s,thing,0.3303719556376612,293,0.493010021443638,-0.7072257776741648
1031,70s,next,0.556321532756104,148,1.2540394640265171,0.22636991223110656
1032,70s,thinking,0.054498925903277096,20,0.05763297940453943,-2.85366031602313
1033,70s,stand,0.5527671720079989,149,1.23611589236169,0.2119741186866003
1034,70s,umbrella,0.7666547113327554,44,3.28607739672582,1.1896945728148187
1035,70s,spell,0.6080711649365919,29,1.5515560344938575,0.4392583205891864
1036,70s,leave,0.4490377674470895,75,0.8149607049006492,-0.20461538174947658
1037,70s,pocketbook,0.0,32,1.0,0.0
1038,70s,nighttime,0.6634466165038272,28,1.9714318820875694,0.6787601224262172
1039,70s,princess,1.0,20,1.0,0.0
1040,70s,wants,0.8498126863638727,111,5.66170055986252,1.7337242993608761
1041,70s,pick,0.543177947938547,73,1.1890916796906044,0.1731897212883198
1042,70s,jump,0.5104069716050602,203,1.0425452767621801,0.041665104694658554
1043,70s,cook,0.49328088267397474,34,0.973476636059484,-0.026881454396782602
1044,70s,me,0.5538197432760036,2607,1.2438552689827815,0.21821564428715584
1045,70s,canoe,0.0,20,1.0,0.0
1046,70s,moo,0.9640695414086254,51,26.841320187604794,3.28994249821144
1047,70s,guy,0.2496482679258643,103,0.3325846054373487,-1.1008609988106066
1048,70s,movie,0.3965357319643561,32,0.6570671569157563,-0.4199690481935946
1049,70s,are,0.4084548772010944,1337,0.6892472167492296,-0.37215526717237657
1050,70s,scared,0.5778731451254652,54,1.3690416409147095,0.31411096287419044
1051,70s,running,0.8576189583320734,65,6.025541861453464,1.7960074108437114
1052,70s,truck,0.44514478389244405,149,0.802175702726983,-0.2204276144033348
1053,70s,Erica,1.0,41,1.0,0.0
1054,70s,him,0.6732708671880336,657,2.0641653468766963,0.724725954331568
1055,70s,hippopotamus,0.3709521472750329,20,0.5896819940832516,-0.5281718804705923
1056,70s,long,0.13528629943678017,256,0.15624358490441093,-1.856339047820242
1057,70s,saw,0.15796400838051863,253,0.18736545663121576,-1.6746942557779132
1058,70s,hungry,0.34637041186821454,92,0.5298095518162607,-0.6352376732084252
1059,70s,beat,0.3709521472750329,20,0.5896819940832516,-0.5281718804705923
1060,70s,loud,0.52271059975448,44,1.0951810765712873,0.09091971632866255
1061,70s,idea,0.10848410239774264,60,0.12164428378202091,-2.1066541999070085
1062,70s,line,0.5582359464300947,28,1.2636823606658685,0.2340299672027387
1063,70s,psh,0.0,23,1.0,0.0
1064,70s,play,0.4620627457817397,637,0.8586471665839491,-0.1523971904075339
1065,70s,pee,0.8739926402436512,44,6.937787152069554,1.9369828695052622
1066,70s,how,0.22787691955626066,961,0.2940179202231169,-1.2241145603611692
1067,70s,uhuh,0.6227387904590321,173,1.6512064299313014,0.5015061903935162
1068,70s,instead,0.0,20,1.0,0.0
1069,70s,coming,0.6133174841387903,142,1.586481402614044,0.4615186096995067
1070,70s,baby,0.9282466700143149,1025,13.02440138105427,2.566824627355194
1071,70s,stars,0.8576189583320732,26,6.024260707002039,1.7957947676159118
1072,70s,hit,0.3368991326712316,142,0.5078951508356748,-0.6774802486990054
1073,70s,until,0.16926383167565415,51,0.2037024063449704,-1.5910951426381486
1074,70s,can,0.35608668014489603,1216,0.5515909845156929,-0.5949484774393201
1075,70s,baba,0.9601492456458733,23,24.09755268524813,3.1821102870102753
1076,70s,broken,0.5004184535547141,157,1.0016761872089528,0.0016747839750094241
1077,70s,after,0.3253611042404322,157,0.4820824388009412,-0.7296401446996058
1078,70s,reading,0.8141491802007942,35,4.381390893218584,1.4773662295076264
1079,70s,found,0.24446844102550633,171,0.32336762796042257,-1.1289654359204264
1080,70s,crib,1.0,39,1.0,0.0
1081,70s,lost,0.46483399025317484,52,0.8685557103253283,-0.14092354990590236
1082,70s,yet,0.15081111322258492,86,0.17751807640420164,-1.7286828363549844
1083,70s,crying,0.7617846058871934,98,3.199121463403325,1.1628762294254773
1084,70s,little,0.6423552191939587,924,1.7996155039721946,0.5875730331801512
1085,70s,nine,0.6918419518374225,61,2.2454824652898497,0.8089204046930112
1086,70s,too,0.500467831355274,1034,1.0018802521973655,0.001878486735864864
1087,70s,daddy,0.4669884414671219,234,0.8760323423465207,-0.13235226824039423
1088,70s,race,0.10848410239774264,30,0.12166463697741937,-2.1064868965842827
1089,70s,uhhuh,0.24374836445933845,1636,0.3203584079291348,-1.1383148851696236
1090,70s,Santa,0.6126890593459294,22,1.5819632945473958,0.45866666714670773
1091,70s,flowers,0.8182592926425764,46,4.5033457893702185,1.5048206292595105
1092,70s,Devon,1.0,24,1.0,0.0
1093,70s,always,0.4360025235222097,29,0.7730365423989429,-0.25742895803349003
1094,70s,lookit,0.9563381659129462,63,21.912989722587128,3.0870795990033053
1095,70s,fits,0.8679168673027169,21,6.571764051540339,1.8827822974520634
1096,70s,teddy,1.0,33,1.0,0.0
1097,70s,thank,0.9233529346644006,36,12.049630322087191,2.489033980801101
1098,70s,dot,0.4220020476434243,25,0.7300890880065914,-0.31458871392058196
1099,70s,hang,0.3949978796654661,83,0.6528036372345275,-0.42647890360369406
1100,70s,bottom,0.3718518110568683,57,0.5919179898322424,-0.5243871843831732
1101,70s,green,0.5603816145000196,132,1.2748508584263265,0.2428291979851496
1102,70s,wash,0.6681809016244425,88,2.0141367858790673,0.7001907095069957
1103,70s,live,0.48778818053436496,43,0.9523099400473575,-0.048864729899661626
1104,70s,cake,0.693136470515388,98,2.259419627677661,0.8151079783923977
1105,70s,big,0.4387292651154312,910,0.7810303775402105,-0.24714123420077624
1106,70s,on,0.6049166058617005,3717,1.540151966618631,0.43188109117951173
1107,70s,giddyup,0.37396809376697865,51,0.5973066886146638,-0.5153245812240973
1108,70s,pool,0.5354897795401974,39,1.1528287694903538,0.14221872157702284
1109,70s,bird,0.8059787180828084,139,4.156755805770584,1.4247349156464841
1110,70s,bacon,0.46250623835914034,25,0.8604748552492626,-0.1502708848507325
1111,70s,Karen,0.28373097545216974,64,0.39604417342957465,-0.9262295248842083
1112,70s,birthday,0.6232667508695846,118,1.6547571070380533,0.5036542349392649
1113,70s,standing,0.6033418237738576,43,1.521162999300432,0.41947517341329943
1114,70s,since,0.49492000311269535,36,0.9798817453357387,-0.02032338262324772
1115,70s,later,0.37827375632608307,70,0.6083493203891829,-0.497006021887163
1116,70s,goat,0.7666547113327554,28,3.2858654759789565,1.189630080243583
1117,70s,bowl,0.5669939018294512,101,1.3095678042831538,0.26969716238281444
1118,70s,dead,0.44335700086535146,57,0.7964458328007608,-0.22759615847218992
1119,70s,mad,0.39653573196435615,24,0.6570751036991835,-0.41995695394221033
1120,70s,Mother,0.12595102166264124,43,0.14406758989932253,-1.937472715226945
1121,70s,all,0.45616886290097,943,0.8382952467937018,-0.17638491740843595
1122,70s,stuff,0.16135091341845714,87,0.1923127349601005,-1.6486324041386442
1123,70s,banana,0.7059635105871985,83,2.4015554851521874,0.8761166462290183
1124,70s,dress,0.9647628288260581,78,27.39441245797751,3.310339067707185
1125,70s,knife,0.4312336084838314,66,0.7581406487797717,-0.27688635807258766
1126,70s,belt,0.44540602687055697,26,0.8031042003002238,-0.21927080969278864
1127,70s,thought,0.14419237989476746,120,0.16838413645001316,-1.7815073832144077
1128,70s,who,0.6338878610746582,271,1.732342534241934,0.5494745586247911
1129,70s,crayon,0.3782737563260831,28,0.6083946993494344,-0.4969314310783546
1130,70s,potty,1.0,31,1.0,0.0
1131,70s,guys,0.11615475504236203,28,0.13139966168985145,-2.029511747593606
1132,70s,dry,0.1501220215880276,72,0.17657590088855443,-1.7340044616837176
1133,70s,elephant,0.6339528744760174,111,1.7322732871746709,0.5494345847455262
1134,70s,penny,0.7864952476127127,48,3.684503670905902,1.3041358275348838
1135,70s,mommy,0.31333711954636156,306,0.45594051115576856,-0.7853929359698706
1136,70s,penis,0.410698111107387,36,0.6968903439287198,-0.3611272063823716
1137,70s,clock,0.660667244049453,25,1.9470768681453559,0.6663292059113811
1138,70s,else,0.3570351111007281,107,0.555171192801073,-0.5884787573008904
1139,70s,fishing,0.06599301118508258,33,0.07064144384413834,-2.6501382834256337
1140,70s,up,0.5477627182599615,1550,1.2125650073603758,0.1927379567101407
1141,70s,pajamas,0.918809447711516,34,11.319174797909955,2.4264981724067347
1142,70s,hay,0.41315744913958913,23,0.7040140053209627,-0.3509570291001541
1143,70s,lady,0.9672876050418575,84,29.587337408898748,3.3873464795617587
1144,70s,if,0.2599319690410073,523,0.3505901074091854,-1.0481375230676861
1145,70s,Susie,0.9319244475466748,27,13.692012051450423,2.6168126008494403
1146,70s,screwdriver,0.0,31,1.0,0.0
1147,70s,anyway,0.19929609436383544,27,0.2488721065363401,-1.3908161428377765
1148,70s,blocks,0.5582359464300947,28,1.2636823606658685,0.2340299672027387
1149,70s,landed,0.12499269066635557,26,0.1428277341783587,-1.9461160309990353
1150,70s,work,0.4158391204604525,132,0.7117414115501708,-0.3400406195632196
1151,70s,sister,0.8808440496917218,31,7.393696453265144,2.000627806556394
1152,70s,love,0.5405020407803798,112,1.176367238254853,0.16243107815558372
1153,70s,for,0.43120332647864423,1523,0.7569278377541666,-0.2784873567012843
