,word,pfgw,freq,OR,LOR
144,pancake,0.7391304347826088,46,2.8333622044435876,1.0414640645798645
145,Bubbles,0.25,28,0.33333117188686867,-1.098618773028527
146,problems,0.5208333333333334,48,1.086957528632524,0.08338253528054401
147,mush,0.5609756097560975,41,1.2777807369228433,0.24512477388296341
148,carrot,0.5421686746987951,166,1.1842182054339632,0.16908281461158914
149,stepped,0.5,56,1.0,0.0
150,cooking,0.6311239193083574,347,1.711009620027876,0.5370836173535585
151,whew,0.24,25,0.31578757226226134,-1.1526855311260185
152,disappeared,0.4878048780487805,41,0.952380511266773,-0.04879062733942758
153,Burger,0.5333333333333333,45,1.142858730871131,0.13353278213579697
154,tapes,0.2647058823529412,68,0.35999466428782834,-1.0216660690645187
155,load,0.5733333333333334,75,1.3437568463028462,0.2954693078039051
156,s,0.5647668393782384,193,1.297634073690191,0.26054266304333645
157,million,0.3488372093023256,43,0.5357110600743188,-0.6241603302857263
158,wrote,0.49038461538461536,104,0.9622632595470385,-0.038467207181302754
159,understands,0.21621621621621623,37,0.2758593857893528,-1.2878640148675369
160,waved,0.6347826086956521,345,1.738170113100631,0.5528329007073853
161,favorites,0.41818181818181815,55,0.7187470038656213,-0.330245855414053
162,Mummy's,0.8333333333333333,48,5.000074107868635,1.609452733897989
163,ha,0.5714285714285714,42,1.3333370386993055,0.2876848514723986
164,anyway,0.5492424242424243,528,1.2185167456953436,0.1976343368654609
165,fruit,0.5947955390334573,269,1.4679245845080746,0.38384955592178577
166,chimney,0.6145833333333334,672,1.5947083548047487,0.466690869865577
167,neither,0.38333333333333336,60,0.6216175907861812,-0.4754301811235462
168,you're,0.481089258698941,11898,0.9269199557423633,-0.0758880647794446
169,meow,0.4441087613293051,331,0.7988993514716498,-0.22452030927110092
170,Massachusetts,0.33333333333333337,21,0.4999983789151515,-0.6931504227348982
171,dumb,0.1343283582089552,67,0.1551688921227565,-1.8632411286766426
172,alright,0.5089437017510826,5311,1.0364720410515742,0.03582267814645142
173,farmer,0.3373493975903615,83,0.5090845425866711,-0.6751411807687876
174,stretched,0.18181818181818182,22,0.22222078125991465,-1.5040838811276815
175,policeman's,0.6086956521739131,46,1.555562760447183,0.441837383984359
176,Lily,0.90625,32,9.666783077183878,2.268695583713152
177,between,0.47741935483870973,310,0.9135743225622968,-0.09039054625218657
178,hippos,0.19047619047619047,21,0.23529270090260518,-1.4469250041183808
179,jug,0.3658536585365853,41,0.5769201375825153,-0.5500514317892243
180,drew,0.6666666666666666,72,2.00002223244297,0.6931582967196457
181,mine's,0.5,48,1.0,0.0
182,bear,0.5184607384295371,1923,1.0767092886069252,0.07390943472432976
183,beam,0.5454545454545454,22,1.2000011116036133,0.18232248312987
184,rained,0.5841121495327103,214,1.4045178018636677,0.33969404235806766
185,sweater,0.7876106194690266,113,3.708444980143272,1.3106126459359146
186,grandpa,0.25609756097560976,82,0.34425591700186137,-1.0663699534256286
187,sang,0.8333333333333334,60,5.000092635264856,1.6094564393154478
188,Bob,0.3235294117647059,102,0.4782528949399915,-0.7376156174861768
189,roar,0.47916666666666674,48,0.9199991477662213,-0.08338253528054394
190,glued,0.5454545454545454,22,1.2000011116036133,0.18232248312987
191,because,0.45991754466330736,6549,0.8513617679019723,-0.16091813157406015
192,towards,0.48148148148148145,108,0.9285697082006306,-0.07410982486245138
193,art,0.4074074074074074,54,0.6874968157040676,-0.37469808115531145
194,scissors,0.36423841059602646,151,0.5729057868226031,-0.5570339966889575
195,turns,0.46268656716417916,134,0.8611071226261503,-0.14953636577067728
196,clip,0.42,50,0.7241352478421623,-0.32277709763073936
197,important,0.5043478260869565,115,1.0175443309530938,0.0173922058898024
198,jam,0.4923076923076923,65,0.9696965205600362,-0.03077212183932363
199,yoohoo,0.6521739130434783,23,1.875006079090707,0.6286119015988287
200,What,0.6875000000000001,96,2.2000366838367404,0.7884740346964983
201,Ais,1.0,20,1.0,0.0
202,themselves,0.6666666666666666,141,2.000043539461806,0.6931689500538912
203,peel,0.6938775510204083,49,2.266686613979206,0.8183191237601729
204,Grover,0.44578313253012053,249,0.8043377668212672,-0.21773599003717287
205,playpen,0.46938775510204084,49,0.8846141554320498,-0.12260371160489361
206,violence,0.0,20,1.0,0.0
207,office,0.3854166666666667,96,0.6271122538430882,-0.4666297211311898
208,please,0.48775822494261667,2614,0.9521748942159184,-0.049006548652151365
209,Obi,0.0,27,1.0,0.0
210,bigger,0.5377697841726619,556,1.1634467596855556,0.15138694395566538
211,Norman,0.02702702702702703,37,0.027777327477682356,-3.5835351493909418
212,listening,0.3836477987421384,159,0.622438312303162,-0.47411075225542465
213,kicking,0.7301587301587302,63,2.7059186985924613,0.9954414844311875
214,untie,0.574468085106383,47,1.3500043769696364,0.30010783464481283
215,hasta,0.4981949458483755,554,0.9928048356111615,-0.007221174423543398
216,fill,0.33613445378151263,119,0.5063199676997572,-0.680586462309217
217,Josh,0.6785714285714286,28,2.1111208891375597,0.7472190335162336
218,piles,0.6266666666666666,75,1.6785862005672447,0.517951891834065
219,pet,0.42028985507246375,138,0.7249926123102534,-0.32159381409627175
220,Mickey_Mouse,0.4210526315789474,38,0.7272707061715041,-0.3184565101365779
221,hippopotamus,0.6090225563909774,133,1.557713231092461,0.4432188683070701
222,octopus,0.5757575757575758,99,1.3571522861200294,0.30538859719443695
223,why're,0.24137931034482757,29,0.3181796076115702,-1.1451392518336303
224,belongs,0.4857142857142857,105,0.9444431321109178,-0.05715980337053046
225,rack,0.5499999999999999,20,1.2222233544105632,0.20067162179763745
226,winding,0.65,20,1.8571480181620235,0.6190419874126823
227,merry,0.8372093023255813,43,5.142926221849566,1.6376222213368925
228,ugh,0.41935483870967744,62,0.7222188770970654,-0.3254270321571099
229,film,0.2340425531914894,47,0.30555201746699,-1.1856352449237206
230,few,0.5446153846153846,650,1.1959780786335505,0.17896432645875004
231,shining,0.3636363636363637,33,0.5714261894208288,-0.5596199564576606
232,tub,0.47959183673469385,98,0.9215669200582752,-0.08167988371870606
233,kleenex,0.5227272727272727,44,1.0952391098021177,0.09097270454636162
234,macaroni,0.3969465648854962,131,0.6582196164536495,-0.4182166397361322
235,t_v,0.4358974358974359,39,0.7727254832097359,-0.2578314251510055
236,shine,0.6296296296296297,27,1.7000055117140134,0.5306314932416283
237,bah,0.4482758620689655,29,0.8124988710270574,-0.20764075428436995
238,thirsty,0.4386503067484663,326,0.7814062869797682,-0.24666005060422228
239,adults,0.619047619047619,21,1.6250037632431422,0.4855101316209529
240,third,0.4565217391304348,138,0.8399953311545388,-0.17435894530958285
241,Fozzie,0.9090909090909092,33,10.000125056449093,2.30259759856076
242,Sunny,0.0,49,1.0,0.0
243,classes,0.6944444444444445,36,2.272742009985124,0.8209870364422611
244,you'll,0.5260416666666667,1536,1.109931250319723,0.10429807675719108
245,wah,0.6851851851851851,54,2.176490749906834,0.7777138320158103
246,bird's,0.5517241379310345,29,1.2307709409318042,0.20764075428437004
247,win,0.62,150,1.631606153424899,0.4895648998594616
248,amazing,0.5673076923076923,104,1.3111196130053044,0.2708814386099466
249,ponies,1.0,35,1.0,0.0
250,Cheerios,0.7065217391304348,92,2.4074497797581276,0.8785680045590222
251,practice,0.44117647058823534,68,0.7894707589134715,-0.23639248344736474
252,Frilly,0.0,36,1.0,0.0
253,tomorrow,0.43184713375796185,785,0.7600520111120364,-0.27436841236964216
254,chief,0.3125,32,0.45454292817594644,-0.7884629183926338
255,she's,0.7291728874290833,3349,2.6943088514437172,0.9911417156054917
256,junk,0.5151515151515151,66,1.062500984242395,0.060625548161789236
257,wipe,0.5766423357664233,411,1.362108714280142,0.30903402413085096
258,pizza,0.5379746835443038,632,1.1644094522365998,0.15221405054497764
259,Mother's,0.6944444444444445,36,2.272742009985124,0.8209870364422611
260,moved,0.5476190476190476,84,1.2105308012781983,0.1910589421595733
261,raisin,0.6785714285714286,28,2.1111208891375597,0.7472190335162336
262,energy,0.2424242424242424,33,0.31999748036981135,-1.1394421570637032
263,sweatshirt,0.5,32,1.0,0.0
264,yo,0.3333333333333333,27,0.4999979157461212,-0.6931513490763912
265,wa,0.5416666666666667,24,1.1818192765798232,0.16705501099951064
266,guy,0.26666666666666666,645,0.3635856640174151,-1.0117403453510112
267,tea,0.6544368600682594,1172,1.8941448036591966,0.6387674457269686
268,raisins,0.37333333333333335,150,0.5957341952983274,-0.5179606924389858
269,message,0.7391304347826088,46,2.8333622044435876,1.0414640645798645
270,babysit,0.8055555555555556,36,4.142899357660087,1.4213958706592664
271,peter,0.19047619047619047,21,0.23529270090260518,-1.4469250041183808
272,cry,0.5459459459459459,370,1.2023998888033864,0.18431946697773655
273,Big,0.3524590163934426,122,0.5442947215870213,-0.6082644112060887
274,Rachel,0.9155844155844155,154,10.846796904512033,2.3838698202275896
275,high,0.4237918215613383,538,0.7354559346498158,-0.30726465283630866
276,walk,0.46292134831460674,890,0.8618983330487164,-0.14861795837321504
277,Jabba,0.0,29,1.0,0.0
278,using,0.5988700564971751,177,1.4929819497004997,0.4007754285311894
279,weasel,0.3181818181818182,44,0.4666632083411107,-0.7621474627719761
280,Goodnight_Moon,0.5454545454545454,22,1.2000011116036133,0.18232248312987
281,elephant's,0.6842105263157895,152,2.166722866799663,0.7732158264200055
282,Mama,0.6959114139693355,1174,2.2890031730754905,0.8281164271972934
283,turtles,0.4426229508196721,61,0.7941150723708023,-0.23052690081681876
284,hello,0.4964447317388494,1547,0.9858743078109098,-0.01422640937057085
285,dizzy,0.14634146341463414,41,0.17142626882748574,-1.7636020241912331
286,reading,0.5501355013550135,369,1.2229125250838917,0.20123532927692944
287,invisible,0.30769230769230765,39,0.4444413566566298,-0.8109371637630458
288,strings,0.34375,32,0.5238070976916503,-0.6466317966153553
289,Patricia,0.8709677419354839,31,6.750071907358311,1.9095531577696683
290,nah,0.4225352112676056,142,0.7316998610295136,-0.3123848750204015
291,friend's,0.6785714285714286,28,2.1111208891375597,0.7472190335162336
292,eeat,0.0,21,1.0,0.0
293,through,0.5456120092378753,3464,1.2009382867745808,0.18310315691047227
294,brings,0.41860465116279066,43,0.7199976656259249,-0.32850730916350734
295,wire,0.28571428571428575,35,0.3999972209935411,-0.9162976794144364
296,finds,0.24,25,0.31578757226226134,-1.1526855311260185
297,sleeves,0.5714285714285714,21,1.3333351860060223,0.2876834619553323
298,you_know,0.37614678899082565,327,0.6029185549914059,-0.5059731577264763
299,Lastname,0.7916666666666667,24,3.8000246406266496,1.3350075510867507
300,Becky's,1.0,20,1.0,0.0
301,associated,0.36111111111111116,36,0.5652147733960751,-0.5705494901622065
302,rude,0.5142857142857143,35,1.0588240198264864,0.057158877009300765
303,curl,0.8666666666666667,30,6.500066233478106,1.8718123666155386
304,tummyache,0.5,28,1.0,0.0
305,either,0.5205479452054794,657,1.0857278652339877,0.08225060561111162
306,watches,0.7931034482758621,29,3.833363516613001,1.3437426205691394
307,large,0.475,40,0.904761066645352,-0.10008438489675932
308,Pee,0.23809523809523808,21,0.3124984078645701,-1.1631559046520352
309,Tommy,0.6336633663366337,101,1.7297513614561717,0.5479776764790993
310,nope,0.4726507713884993,713,0.8962604033623345,-0.10952427947895618
311,mouse,0.5759637188208616,441,1.358330925559052,0.3062566854285824
312,happened,0.5148632580261593,2523,1.0613113979359603,0.05950531132653875
313,club,0.6875000000000001,48,2.2000183416380192,0.7884656974377072
314,mailman,0.5454545454545454,88,1.200004446488594,0.18232526219425124
315,law,0.6774193548387096,62,2.100021398666891,0.7419475345188379
316,pushes,0.5909090909090909,44,1.4444497966446954,0.367728485487857
317,Andy,0.21238938053097345,113,0.26965480284983656,-1.3106126459359146
318,Nelson,0.8378378378378378,37,5.16672649308206,1.6422393144962568
319,uhuh,0.5529265255292654,803,1.2368175026881938,0.21254155034224742
320,hungry,0.5548455804046858,2817,1.2465899966146232,0.2204118208253797
321,pennys,0.4444444444444445,45,0.7999981473204464,-0.22314586716633336
322,Sean,0.6315789473684211,114,1.714309535025122,0.5390103960674676
323,Nanny,0.7777777777777778,45,3.500040527646803,1.2527745477559862
324,wobbly,0.23076923076923075,26,0.2999980546990828,-1.20397928868335
325,holds,0.3478260869565218,46,0.5333298750045737,-0.628615143809822
326,shiny,0.5223880597014926,67,1.093751519786755,0.08961354820804071
327,Roy,0.7407407407407407,27,2.8571600605958545,1.0498281456890994
328,m,0.4682080924855491,173,0.880430296782276,-0.1273445174023047
329,Baby,0.6836734693877552,1372,2.161795063668631,0.7709389245616248
330,tasted,0.4054054054054054,37,0.6818159712397429,-0.38299549444307207
331,slept,0.6164383561643836,73,1.6071555117524103,0.47446585354339377
332,elephant,0.5927299703264095,1348,1.4555419883036105,0.37537833181465885
333,Red,0.5714285714285714,49,1.3333376562683097,0.28768531464775726
334,poodle,0.7105263157894737,38,2.4545636445491383,0.8979490039207406
335,aren't,0.5145631067961165,1133,1.060016205908624,0.058284196600147935
336,cherries,0.5322580645161291,62,1.1379331427170136,0.12921358416899892
337,loves,0.4809782608695653,368,0.9266955611599469,-0.07613018034382828
338,hee,0.475,40,0.904761066645352,-0.10008438489675932
339,momma,0.6982758620689655,116,2.31433502342184,0.839122399372891
340,burp,0.548780487804878,82,1.2162207227862318,0.19574828252124316
341,presents,0.605263157894737,190,1.5333617423365171,0.4274625422660776
342,Mommy,0.5203171456888008,4036,1.0847932177345738,0.08138938609611435
343,roads,0.5416666666666667,24,1.1818192765798232,0.16705501099951064
344,nickel,0.6028368794326241,141,1.5178775312169361,0.4173129979961122
345,snowman,0.6194029850746269,134,1.6274751022572727,0.4870297968313559
346,plane,0.47938144329896903,194,0.9207886672272405,-0.08252472917926355
347,wax,0.5499999999999999,40,1.222224486610441,0.20067254814170488
348,games,0.3928571428571428,224,0.6470444375644899,-0.4353403043598783
349,yay,0.40040241448692154,497,0.6677546118571922,-0.40383452045329293
350,throats,0.7142857142857143,63,2.5000312643294844,0.9163032375277528
351,clop,0.0,28,1.0,0.0
352,incredible,0.391304347826087,23,0.6428556541043723,-0.4418350681193639
353,life,0.4172661870503598,139,0.716041754573999,-0.3340167972776965
354,railroad,0.37037037037037035,27,0.5882333869563517,-0.5306314932416283
355,Ewok,0.0,24,1.0,0.0
356,center,0.3,40,0.428568252561105,-0.847305271105418
357,pole,0.4787234042553192,94,0.9183656454786675,-0.0851596610430296
358,kittycat,0.7703703703703704,135,3.3549521458905645,1.2104375068019693
359,scene,0.25,24,0.3333314806657931,-1.0986178466861762
360,will,0.5081012658227848,3950,1.0329694019809574,0.032437569157621096
361,nail,0.5147058823529412,68,1.060607043094468,0.05884142636871714
362,so,0.48166804293971927,12110,0.9290739557377525,-0.07356693543828959
363,hm,0.48780015491866774,5164,0.9523073052188722,-0.0488674966796977
364,hmhm,0.723404255319149,47,2.6154100542649794,0.9614208937380487
365,books,0.47816593886462877,916,0.9163010119083627,-0.08741035266981058
366,shook,0.6,35,1.5000048632860805,0.4054683502936288
367,spread,0.445945945945946,74,0.8048750664003219,-0.21706821062611073
368,Piggy,0.9866666666666667,75,74.00250210631775,4.304098904880086
369,kit,0.4390243902439024,41,0.7826068832499417,-0.24512477388296336
370,Toddy,0.0,37,1.0,0.0
371,we'll,0.4478527607361963,3260,0.810983293898994,-0.20950782446361196
372,bzzz,0.25,20,0.3333317894444316,-1.0986169203455411
373,Shana,0.14814814814814814,27,0.17391151301518884,-1.749208655010645
374,thirty,0.4847560975609756,328,0.9408240444524376,-0.06099914471066429
375,cloths,0.35,20,0.5384600420755244,-0.6190419874126823
376,much,0.5168732782369146,2904,1.0698989152753722,0.06756417230582254
377,shouldn't,0.4053030303030303,264,0.6815128786066355,-0.38344013058223264
378,ooaa,0.0,27,1.0,0.0
379,couldn't,0.525089605734767,558,1.1056747182124458,0.10045575334365218
380,hafta,0.49272246113132645,6046,0.9712678227744647,-0.02915302712170625
381,Cou,0.4393939393939394,66,0.783780879571296,-0.24362578803916865
382,Aimee,1.0,41,1.0,0.0
383,finger,0.5641476274165202,569,1.2943986087634338,0.2580461925095795
384,pocket,0.47926267281105994,217,0.9203501456293529,-0.08300108827084078
385,rags,1.0,20,1.0,0.0
386,square,0.5693430656934306,274,1.3220571681700186,0.2791889841934678
387,mama,0.38328530259366,347,0.6214720093907719,-0.47566440622856543
388,tower,0.4055555555555556,180,0.6822322465805254,-0.38238514160031023
389,puffed,0.2857142857142857,21,0.3999983325992138,-0.9162949003848088
390,tray,0.3278688524590164,122,0.48779538862657734,-0.7178592466550514
391,great,0.49497716894977173,1095,0.9801035043640556,-0.02009709619655432
392,Tramp,0.9285714285714286,28,13.000144509406775,2.5649604735079667
393,favorite,0.5310245310245311,693,1.1323302473287626,0.12427767515669344
394,instructions,0.19230769230769232,26,0.238093473650779,-1.43509193598351
395,said,0.5201741654571843,6890,1.0842293536863177,0.08086946152881137
396,/.,0.5093411996066863,4068,1.0381127282941165,0.03740438028640609
397,supposed,0.35294117647058826,119,0.5454457030302104,-0.6061520148129979
398,ran,0.5390428211586902,397,1.1694156991538742,0.15650422163415076
399,Sister,0.92,50,11.50022371375015,2.442366488549568
400,ketchup,0.4825174825174825,143,0.9324302730102954,-0.06996090451159416
401,meeting,0.37647058823529417,85,0.6037677122283971,-0.5045657374214165
402,snakes,0.2692307692307692,52,0.3684169572460521,-0.9985399462193408
403,lights,0.39999999999999997,185,0.6666552415236633,-0.40548224596952176
404,skate,0.5454545454545454,22,1.2000011116036133,0.18232248312987
405,anywhere,0.5225806451612903,155,1.0945981435776588,0.09038730374383695
406,map,0.5957446808510639,47,1.4736903536444401,0.3877696995445166
407,what's,0.6022393664231583,14647,1.5161837488686727,0.41619648625303285
408,eye,0.5662650602409639,498,1.3055954702046024,0.2666592357092805
409,penis,0.4615384615384615,26,0.8571420631402763,-0.15415160616403167
410,slow,0.5816326530612245,196,1.3902645087478018,0.3294940231021486
411,rather,0.3619631901840491,163,0.5672958679012766,-0.5668742984743506
412,leaf,0.5759493670886076,790,1.3582844602153692,0.30622247716786893
413,yucky,0.41062801932367154,207,0.6967093712036485,-0.36138692619161605
414,dub,0.48,25,0.9230764955370718,-0.08004317084181588
415,mailbox,0.5151515151515151,33,1.0625004921173227,0.060625084985572446
