,age,word,pfgw,OR,LOR,freq
0,1,trunk,0.01052619183870719,0.010582108517230057,-4.548590579664283,384
1,1,Dad,0.6863953031439975,2.189239878981841,0.7835543963567941,52
2,1,boat,0.5733707651497326,1.3440531114562198,0.2956897587727083,40
3,1,black,0.5508362456686127,1.2265469344856657,0.204202850992532,121
4,1,apart,1.0,1.0,0.0,34
5,1,careful,0.878895924770053,7.258637105549511,1.9821920847055463,20
6,1,bit,1.0,1.0,0.0,31
7,1,rock,0.16561806376456054,0.19834655404215398,-1.6177395052901613,81
8,1,Zach,0.09516931085306776,0.10514871418878668,-2.2523796052602,26
9,1,Cleo,1.0,1.0,0.0,28
10,1,push,0.30427767540126177,0.436742276969604,-0.8284120130788579,273
11,1,crayon,0.7075270955553346,2.4197476276317134,0.8836632486278235,52
12,1,ya,0.13205438511643375,0.15204982747028845,-1.8835469995500456,63
13,1,tickle,0.25270329706353994,0.3380590611162521,-1.0845346617335232,44
14,1,take,0.49013663006030883,0.961189682689431,-0.03958350895871347,502
15,1,Koko,0.0,1.0,0.0,40
16,1,nice,0.13171380789107523,0.15132853587385858,-1.888302071385457,240
17,1,pear,0.7288438019187,2.6882939251736153,0.9889067638457412,26
18,1,mommy,0.5781691685088669,1.373300649762542,0.31721707569353574,1007
19,1,broken,0.5384617952717912,1.166796406911093,0.15426187956813192,115
20,1,flower,0.6305206375086396,1.7072404565844073,0.5348782989089861,134
21,1,dishes,0.3007314787323853,0.43001412909611564,-0.8439372124712935,23
22,1,orange,0.33551523060948757,0.5045492051967598,-0.6840899113443496,174
23,1,Dumbo,0.6320723830311028,1.718324780779703,0.5413498515506209,72
24,1,spill,1.0,1.0,0.0,27
25,1,lay,0.8862982927091162,7.797176531047956,2.053761684964833,32
26,1,enh,0.0,1.0,0.0,31
27,1,where,0.809720104725612,4.275198848938925,1.4528306156786421,634
28,1,her,1.0,1.0,0.0,73
29,1,around,0.8474450858169175,5.5582192989087975,1.7152777869846758,71
30,1,fun,0.9026602363281768,9.275450866593363,2.2273712182654872,25
31,1,woof,0.5787383016455936,1.374211466145669,0.3178800874496757,146
32,1,seesaw,0.03250670180048644,0.033576987005137504,-3.3939143572327537,50
33,1,Rockabye,0.0,1.0,0.0,41
34,1,fly,0.9527395345399546,20.164764161102735,3.0039367327995987,26
35,1,wiping,1.0,1.0,0.0,20
36,1,be,0.8344325258411872,5.043270157768779,1.618054712504215,87
37,1,crocodile,0.0890393260360194,0.09770132705829346,-2.3258401370339032,37
38,1,happen,0.4712505132654278,0.8912289053984641,-0.11515397609085909,40
39,1,basket,0.3889810921383792,0.6365487829540188,-0.45169422141721244,34
40,1,him,0.8862982927091162,7.801648611347436,2.054335071791236,96
41,1,by,0.7238113421325263,2.6211911671352133,0.9636288583984995,34
42,1,coming,0.9552950641276352,21.38113596933858,3.062509036521188,55
43,1,cracker,0.7383778847750291,2.8234640419114148,1.0379645147606267,72
44,1,shishi,0.0,1.0,0.0,100
45,1,machine,0.0,1.0,0.0,212
46,1,tire,0.07561983910220305,0.08173315167089204,-2.5042955862143303,76
47,1,clothes,0.22580663226200506,0.2915304799744367,-1.2326107161383608,64
48,1,owl,0.41136891425908256,0.6988125597403726,-0.3583727275861394,28
49,1,turtle,0.8012666039070137,4.032726118548579,1.3944426034807424,30
50,1,frog,0.8362543221025676,5.108800810242922,1.6309647015758706,44
51,1,carrot,0.7075270955553346,2.4199891141651926,0.8837630418796317,72
52,1,gagaa,0.0,1.0,0.0,340
53,1,windowshade,1.0,1.0,0.0,20
54,1,Daddy,0.49167247466533454,0.9670605205365399,-0.03349419961699816,860
55,1,ha,0.5064880524453872,1.0262975678716713,0.025957731864201243,25
56,1,meow,0.6053788738984893,1.5345486958340389,0.42823632858133465,119
57,1,alright,0.37686164014999046,0.6045918367346939,-0.5032016986553314,98
58,1,Granma,0.05268219728800258,0.05559055241191735,-2.889742012812718,31
59,1,bear,0.5762293265063102,1.3601178481284069,0.3075713490293965,137
60,1,sweater,1.0,1.0,0.0,22
61,1,swingswing,0.0,1.0,0.0,140
62,1,Humm,1.0,1.0,0.0,38
63,1,scissors,0.5418478385026005,1.1827265170407315,0.16782238079025483,37
64,1,jam,1.0,1.0,0.0,31
65,1,peel,0.8160091743119265,4.435910224438903,1.4897328313299723,26
66,1,chih,0.0,1.0,0.0,591
67,1,Grover,0.20127264868876904,0.25177970232494873,-1.3792007709270775,105
68,1,dry,0.03250670180048644,0.033576987005137504,-3.3939143572327537,50
69,1,writing,1.0,1.0,0.0,50
