,age,word,pfgw,OR,LOR,freq
2349,2,shoot,0.36117893068150414,0.5653707882045237,-0.570273500772747,25
2350,2,cute,0.8081335250635144,4.212881128595722,1.4381467672168389,109
2351,2,Nanette,1.0,1.0,0.0,34
2352,2,milk,0.5088921729245466,1.0362363747201144,0.03559527873929692,394
2353,2,Chris,0.0,1.0,0.0,26
2354,2,real,0.43715514311863396,0.7766017247436061,-0.25282764079647985,273
2355,2,plant,0.5012783059271056,1.0051264971330798,0.00511340138446214,20
2356,2,shopping,0.5429358250738261,1.1879004991312034,0.17218746249274788,72
2357,2,tiny,0.48738852140889266,0.9507895529539604,-0.050462531194283095,72
2358,2,Oliver,0.0,1.0,0.0,74
2359,2,write,0.21297702348651404,0.2704608641891259,-1.3076278706853324,297
2360,2,climb,0.3648204145460277,0.5743301049496803,-0.5545509522355961,55
2361,2,peacock,0.4435693515504017,0.7971539245153465,-0.22670748895785892,52
2362,2,hurry,0.5894732326928697,1.4359374591812741,0.3618179175754353,51
2363,2,Mary,0.40864246041438784,0.6910132538342733,-0.3695962747409994,27
2364,2,Swww,1.0,1.0,0.0,36
2365,2,ooh,0.5012783059271056,1.0051273844787214,0.005114284203940563,126
2366,2,gonna,0.432977255381738,0.762565807798812,-0.27106646891474195,3083
2367,2,wood,0.31220804171613986,0.4539030564307569,-0.7898716358328557,45
2368,2,think,0.4647101226099963,0.8675298663636267,-0.1421053396688834,3077
2369,2,Investigator,0.3940774195860953,0.6503256234601033,-0.4302820823612182,112
2370,2,wants,0.4626042456966157,0.860747354624645,-0.14995425010584496,375
2371,2,lunch,0.5801933022722817,1.3822271730928168,0.3236960917879613,247
2372,2,triangle,0.4298241041374996,0.7538302791238359,-0.2825880303118553,42
2373,2,okay,0.42585178628757514,0.7391201660983048,-0.30229476489526413,7162
2374,2,shut,0.6678019710909552,2.0103054407241236,0.6982866710854136,24
2375,2,telephone,0.5484364348739382,1.2145682834537324,0.19438869139029727,106
2376,2,eggs,0.4723485963622768,0.8951711271860355,-0.11074037542453637,121
2377,2,group,0.7701371942600472,3.350574600043974,1.209131853529876,26
2378,2,bought,0.5858565440741554,1.4146736932344852,0.3468988990136706,65
2379,2,they,0.542030415536459,1.1843897993164627,0.1692277046756737,2576
2380,2,broom,0.5012783059271056,1.0051265138726078,0.005113418038612532,22
2381,2,Amy,0.76283109031317,3.216520052506808,1.1683000461124442,21
