,word,pfgw,freq,OR,LOR
63,Asian,0.6702898550724637,552,2.0331440841821005,0.7095834048264972
64,hyrax,0.7058823529411764,85,2.4000389069914476,0.8754849484689357
65,purr,0.08823529411764706,34,0.09677293851728114,-2.335387884555892
66,smaller,0.6285714285714286,245,1.692357076408499,0.52612227698512
67,dishes,0.5786350148367952,337,1.3732731496396182,0.3171970506551183
68,Helen,0.8714285714285714,70,6.77794102253179,1.9136733718386214
69,orange,0.5202558635394456,938,1.0844635352991128,0.0810854272055512
70,Easter_Bunny,1.0,24,1.0,0.0
71,spot,0.41317365269461076,167,0.7040721752654974,-0.3508744063951382
72,Michelle,0.5714285714285714,42,1.3333370386993055,0.2876848514723986
73,...,0.5193978895096214,12888,1.0809743358958581,0.0778627972983354
74,words,0.3885918003565062,561,0.6355317127199943,-0.4532932875992741
75,Dumbo,0.4770642201834862,109,0.9122785890183182,-0.0918098651395711
76,spill,0.5151515151515152,297,1.0625044293349117,0.060628790593544764
77,cupcakes,0.6129032258064516,186,1.5833641354719745,0.4595517831715136
78,Clifford,0.47826086956521746,46,0.9166658175210847,-0.08701230333069372
79,changes,0.7857142857142857,28,3.666693839325291,1.299290394827881
80,ones,0.45431034482758625,1160,0.8325025597574166,-0.18331898234858168
81,set,0.5020080321285141,747,1.0080659170747714,0.008033561434471847
82,gasped,0.5857988165680473,169,1.4143047115629697,0.34663804041327817
83,lay,0.6024844720496895,483,1.5156945059186648,0.4158737536673943
84,diving,0.20833333333333337,24,0.26315618833331916,-1.3350075510867507
85,dad's,0.6956521739130435,23,2.285723813762909,0.8266827416970524
86,coloring,0.59,100,1.439036387690412,0.36397371437524867
87,buddy,0.018518518518518517,162,0.01886656124653451,-3.970364170096234
88,Africa,0.4943820224719101,89,0.9777773248955193,-0.022473319027202968
89,stops,0.2692307692307692,52,0.3684169572460521,-0.9985399462193408
90,figure,0.3682170542635659,258,0.5828037289483394,-0.5399048063487847
91,tickling,0.625,24,1.6666712983548244,0.5108284027750238
92,unless,0.5357142857142858,140,1.1538514982502421,0.143105475446823
93,attach,0.27272727272727276,33,0.3749973946826515,-0.9808362005487897
94,jeez,0.7241379310344828,29,2.6250158056797623,0.9650869172367977
95,goody,0.68,25,2.125008858111807,0.7537759708908952
96,Snoopy,0.6704545454545454,88,2.0345110284659134,0.7102555091703583
97,hotel,0.6818181818181818,22,2.1428650828939846,0.7621437573905581
98,allowance,0.07692307692307693,26,0.08333248419561724,-2.484916839492508
99,shaped,0.47619047619047616,42,0.9090900669638392,-0.09531110614453078
100,fun,0.5121731289449954,1109,1.0499207116021685,0.04871464855836048
101,dolphin,0.43076923076923074,65,0.7567536021825847,-0.27871757102215056
102,woof,0.47252747252747257,273,0.895827109173728,-0.11000784313755961
103,pounds,0.6839080459770115,174,2.163700502975035,0.7718199516718359
104,Parent,0.7142857142857143,28,2.500013895096652,0.91629628989737
105,trains,0.29545454545454547,88,0.419347846319027,-0.8690545213249451
106,stove,0.5345345345345345,333,1.1483993313309682,0.1383690870031674
107,screwing,0.5416666666666667,24,1.1818192765798232,0.16705501099951064
108,wiping,0.578125,64,1.3703767175632626,0.3150856783645227
109,throat,0.45833333333333337,72,0.8461514946617923,-0.16705686370309136
110,rinse,0.7017543859649122,57,2.3529662423673323,0.8556767630070936
111,Cindy,0.5294117647058824,34,1.1250010421312835,0.11778396199487307
112,sew,0.5,26,1.0,0.0
113,older,0.5524861878453039,181,1.2345787661160144,0.21072983183089958
114,happen,0.32688172043010755,465,0.48558678790243903,-0.7223972473861486
115,brother's,0.48,50,0.923076067992468,-0.08004363401545848
116,basket,0.4386422976501305,383,0.7813783374876595,-0.24669581943848656
117,him,0.4732780794512718,6998,0.8983791103891108,-0.1071631278439185
118,hon,0.3636363636363637,66,0.5714238073866074,-0.5596241250436134
119,summer,0.5543478260869565,276,1.2439197242338025,0.21826746187613486
120,Mouse,0.6923076923076923,117,2.2500468972762064,0.8109510592329812
121,Ryan,0.1948051948051948,77,0.24193021719330454,-1.4191059531141694
122,colors,0.5568181818181818,528,1.2564451767258378,0.22828644531530665
123,Fizzie,1.0,21,1.0,0.0
124,machine,0.24686192468619245,239,0.3277594076135389,-1.1154754531239108
125,tire,0.3003095975232198,323,0.42917789446231297,-0.8458837736006377
126,ark,0.48387096774193544,31,0.9374995657792352,-0.06453898430649421
127,knife,0.534412955465587,247,1.1478351252795551,0.13787766848870078
128,clothes,0.5992268041237113,776,1.4952835190781693,0.40231583373067553
129,fruits,0.7391304347826088,23,2.833347768774797,1.0414589696768755
130,owl,0.6225895316804407,1089,1.6498391030494801,0.5006777698544126
131,monsters,0.27999999999999997,100,0.38888096350809875,-0.9444819885991205
132,elevator,0.47368421052631576,38,0.8999991662949732,-0.10536144199717398
133,manatee,0.7761194029850746,67,3.4667260768048958,1.243210654872245
134,scrambled,0.3181818181818182,44,0.4666632083411107,-0.7621474627719761
135,hook,0.4330708661417323,127,0.763882874015748,-0.26934080783033276
136,salad,0.5186721991701244,482,1.0775951917523976,0.07473188410740096
137,turtle,0.5215827338129495,278,1.090231623776451,0.08639017254384196
138,joke,0.3012048192771084,83,0.4310278945509853,-0.8415824704367441
139,water's,0.35714285714285715,28,0.5555534970322527,-0.5877903702509291
140,frog,0.606694560669456,239,1.5425896312727552,0.43346258290354406
141,reason,0.3543689320388349,206,0.5488569268126875,-0.5999174783350507
142,size,0.5294117647058824,187,1.125005731937103,0.11778813069860633
143,doo_doo,0.2692307692307692,26,0.36841900494545454,-0.9985343881317678
144,wicked,0.39583333333333337,48,0.6551693792331712,-0.4228614825274986
145,pancake,0.75,56,3.0000389066670743,1.098625257473039
146,Bubbles,0.3,30,0.4285690465669957,-0.8473034184129928
147,problems,0.5932203389830508,59,1.4583407634019137,0.3772993260326584
148,mush,0.5660377358490566,53,1.304352055049003,0.26570640793198547
149,carrot,0.5410628019323672,207,1.1789566517162868,0.16462985388718832
150,stepped,0.4833333333333334,60,0.9354830043882092,-0.06669230084273972
151,cooking,0.6257142857142857,350,1.6718238704801607,0.5139151684918835
152,whew,0.40625,32,0.6842086248876756,-0.3794924007190854
153,drinkie,0.043478260869565216,23,0.04545410334172449,-3.0910521798876798
154,disappeared,0.4222222222222222,45,0.7307668614782067,-0.31366080104801464
155,dinnertime,0.8095238095238095,21,4.250025590100776,1.4469250041183808
156,Burger,0.47619047619047616,42,0.9090900669638392,-0.09531110614453078
157,tapes,0.25316455696202533,79,0.33897692758452624,-1.0818232341405254
158,load,0.48,100,0.9230752128890022,-0.08004456037883365
159,s,0.574468085106383,235,1.3500218859429713,0.30012080412853653
160,million,0.3846153846153846,39,0.6249973946754113,-0.47000779777376583
161,wrote,0.5221238938053098,113,1.0925951229182453,0.08855571323003879
162,waved,0.6065573770491804,305,1.5417130836965636,0.43289419018674863
163,favorites,0.5106382978723404,47,1.0434787441781703,0.042560077589435225
164,Mummy's,0.9259259259259259,54,12.50026632638646,2.5257499501922003
165,ha,0.5217391304347826,46,1.0909101014634468,0.08701230333069361
166,anyway,0.5364963503649635,548,1.1575017620835855,0.14626402929552573
167,fruit,0.5681818181818181,264,1.3158114146316133,0.27445352068275813
168,chimney,0.6461538461538462,650,1.826247686113235,0.6022634170666293
169,neither,0.35714285714285715,56,0.5555514384898809,-0.587794075647793
170,you're,0.48298921675165096,11963,0.9340190583287491,-0.06825843589857436
171,meow,0.4367816091954023,348,0.775494398624426,-0.2542545193130654
172,Massachusetts,0.5357142857142857,28,1.1538472226972671,0.1431017699778758
173,dumb,0.30158730158730157,63,0.43181318169102073,-0.8397622340607074
174,alright,0.5117050691244239,5425,1.0480043413279927,0.046887728378812984
175,farmer,0.2826086956521739,92,0.3939320954845063,-0.9315767310235901
176,stretched,0.13043478260869565,23,0.14999881892608422,-1.8971278587429852
177,policeman's,0.5555555555555556,54,1.2500034737902526,0.2231463303425503
178,Lily,0.8,25,4.000027790193304,1.3863013086440825
179,between,0.4750000000000001,280,0.9047560376362436,-0.10008994329584446
180,hippos,0.043478260869565216,23,0.04545410334172449,-3.0910521798876798
181,jug,0.42,50,0.7241352478421623,-0.32277709763073936
182,drew,0.5975609756097561,82,1.4848594887900013,0.3953201474344424
183,mine's,0.43636363636363634,55,0.7741910383004705,-0.2559366163376821
184,bear,0.515527950310559,1932,1.064132149092523,0.062159583482164764
185,beam,0.6551724137931034,29,1.9000079202014233,0.6418580546907714
186,rained,0.5549738219895288,191,1.2470709536146032,0.2207975645295505
187,sweater,0.6608695652173913,115,1.9487513453207423,0.6671888317402164
188,grandpa,0.2777777777777778,90,0.38460825890829176,-0.9555299720375018
189,sang,0.6666666666666666,69,2.0000213060714427,0.6931578335389235
190,Bob,0.3191489361702128,94,0.46874261819571333,-0.75770144967066
191,roar,0.45098039215686275,51,0.8214266691210295,-0.1967126101013956
192,because,0.45088122605363984,6525,0.8208555289736946,-0.1974081545955429
193,towards,0.47115384615384615,104,0.8909066150222497,-0.11551566618236445
194,recital,1.0,23,1.0,0.0
195,Wolf,0.3,20,0.4285698405706798,-0.8473015657291488
196,art,0.36734693877551017,49,0.580641665107952,-0.5436214678100806
197,scissors,0.30379746835443033,158,0.43635110535032584,-0.8293080722023668
198,turns,0.4418604651162791,172,0.7916593329532154,-0.23362411486245657
199,clip,0.4393939393939394,66,0.783780879571296,-0.24362578803916865
200,important,0.5053763440860215,93,1.0217396036795,0.02150666839653707
201,jam,0.5517241379310345,58,1.2307726511197248,0.20764214380915938
202,What,0.7261904761904762,84,2.6522205933995586,0.9753972488792669
203,Ais,1.0,23,1.0,0.0
204,themselves,0.6644736842105263,152,1.980438021484151,0.6833180432120439
205,peel,0.7666666666666666,60,3.285762985306155,1.1895988883789141
206,Grover,0.44444444444444436,243,0.7999899951226223,-0.2231560574891338
207,playpen,0.48648648648648646,37,0.9473679822605122,-0.054067684439842355
208,office,0.39560439560439564,91,0.6545396943536098,-0.42382304710817986
209,please,0.5018754688672168,2666,1.0075347899085507,0.007506545169123485
210,bigger,0.5062388591800356,561,1.025274082651055,0.024959974554322376
211,Norman,0.07894736842105263,38,0.08571301531545193,-2.4567505942508685
212,listening,0.4084507042253522,142,0.6904678753275579,-0.37038583099846134
213,kicking,0.7192982456140351,57,2.5625296721095836,0.9409949237573239
214,untie,0.6170212765957448,47,1.6111193195450169,0.4769291669673409
215,hasta,0.5369003690036901,542,1.1593840317701052,0.14788885698934007
216,Josh,0.6923076923076923,26,2.2500104213128354,0.810934847900196
217,fill,0.36,125,0.5624908812372337,-0.5753803561687705
218,piles,0.6756756756756757,74,2.0833584220508983,0.7339812175921203
219,pet,0.5241379310344828,145,1.1014528465619127,0.096630077957131
220,melted,0.5862068965517242,29,1.4166699474488174,0.34830901011175824
221,Mickey_Mouse,0.47727272727272724,44,0.9130426324719859,-0.09097270454636165
222,hippopotamus,0.5844155844155844,154,1.4062669351981156,0.3409386297056281
223,octopus,0.4716981132075471,106,0.8928546615554057,-0.11333146436881036
224,why're,0.07142857142857142,28,0.07692222184733485,-2.5649604735079667
225,belongs,0.42016806722689076,119,0.724631304094086,-0.3220922995579979
226,rack,0.37037037037037035,27,0.5882333869563517,-0.5306314932416283
227,merry,0.8703703703703703,54,6.714410110039955,1.9042559795103493
228,ugh,0.48648648648648646,74,0.9473675434610762,-0.0540681476173466
229,film,0.16666666666666666,54,0.19999666519379392,-1.609454586604144
230,few,0.5637982195845697,674,1.2925684997150795,0.25663132384143356
231,shining,0.24137931034482757,29,0.3181796076115702,-1.1451392518336303
232,tub,0.5578947368421052,95,1.261911191242197,0.23262739020242099
233,kleenex,0.7272727272727273,44,2.666691369198012,0.9808385164180752
234,macaroni,0.34677419354838707,124,0.5308548539795055,-0.6332666397770266
235,t_v,0.30769230769230765,39,0.4444413566566298,-0.8109371637630458
236,shine,0.5517241379310345,29,1.2307709409318042,0.20764075428437004
237,bah,0.4642857142857143,28,0.866665863841463,-0.1431017699778758
238,thirsty,0.45644599303135885,287,0.839733865645037,-0.1746702639579837
239,adults,0.5217391304347826,23,1.0909095961834607,0.08701184015769484
240,third,0.48591549295774644,142,0.945203728249445,-0.05635478927444972
241,Fozzie,0.96875,32,31.000430750190827,3.4340010995560553
242,Sunny,0.0,39,1.0,0.0
243,classes,0.7714285714285715,35,3.3750297008653893,1.2164041245421828
244,you'll,0.5238754325259516,1445,1.1003258735667836,0.09560638462842024
245,bird's,0.4482758620689655,29,0.8124988710270574,-0.20764075428436995
246,wah,0.574468085106383,47,1.3500043769696364,0.30010783464481283
247,win,0.6402439024390244,164,1.7796989355701394,0.5764442126785178
248,amazing,0.6363636363636364,99,1.7500218852130995,0.5596282936932823
249,ponies,1.0,39,1.0,0.0
250,Cheerios,0.6923076923076923,91,2.2500364753551656,0.81094642735389
251,practice,0.42,50,0.7241352478421623,-0.32277709763073936
252,Frilly,0.0,20,1.0,0.0
253,tomorrow,0.4352517985611511,834,0.7706620785615862,-0.26050529129924765
254,chief,0.41666666666666674,24,0.7142843909493053,-0.3364740892939017
255,she's,0.7293837451622507,3359,2.6971954291652165,0.9922125032176579
256,junk,0.5468749999999999,64,1.2068999057362872,0.18805501053771614
257,wipe,0.5413870246085012,447,1.1805080373154022,0.1659448859195777
258,pizza,0.5429017160686427,641,1.1877435713947027,0.17205534864734823
259,Mother's,0.8055555555555556,36,4.142899357660087,1.4213958706592664
260,moved,0.48421052631578954,95,0.938774205750728,-0.06318029114889542
261,raisin,0.7346938775510203,49,2.769260269808435,1.01858023392421
262,energy,0.2222222222222222,27,0.2857123007133498,-1.2527699160227777
263,sweatshirt,0.5833333333333334,24,1.4000025937441671,0.3364740892939018
264,yo,0.48,25,0.9230764955370718,-0.08004317084181588
265,guy,0.25273010920436817,641,0.33815493279554204,-1.0842511074717203
266,tea,0.649908592321755,1094,1.8566789804298176,0.6187893974375017
267,Investigator's,0.5599999999999999,25,1.272729041189205,0.2411634463217266
268,raisins,0.5135135135135135,148,1.055557511212476,0.054069073996168296
269,message,0.7027027027027027,37,2.3636527851598608,0.8602082127666106
270,babysit,0.6595744680851064,47,1.9375134609434634,0.6614054298049538
271,sparks,0.22727272727272724,22,0.2941160123529276,-1.2237809896376075
272,cry,0.5472154963680388,413,1.208577982721634,0.1894444476038395
273,Big,0.3162393162393162,117,0.4624907886363152,-0.7711286386900137
274,Rachel,0.9319727891156462,147,13.700805912961957,2.6174546568675585
275,high,0.37913043478260866,575,0.6106049404448441,-0.4933051075826741
276,walk,0.4486081370449679,934,0.8135560505063274,-0.20634045425855302
277,using,0.55,180,1.2222324123326274,0.2006790327904543
278,weasel,0.33333333333333337,51,0.499996063061419,-0.6931550544681064
279,Goodnight_Moon,0.5517241379310345,29,1.2307709409318042,0.20764075428437004
280,elephant's,0.7272727272727274,132,2.666740776457543,0.9808570437971375
281,Mama,0.7191780821917809,1168,2.5615831578975916,0.9406254884017187
282,turtles,0.4366197183098592,71,0.7749967693735688,-0.25489641818771236
283,hello,0.5104575163398692,1530,1.0427390916199561,0.04185099287496895
284,dizzy,0.1702127659574468,47,0.20512525985913085,-1.5841344627396274
285,reading,0.4674698795180723,415,0.8778170756587644,-0.13031704912754546
286,invisible,0.44999999999999996,40,0.8181803023544967,-0.20067254814170477
287,strings,0.47222222222222227,36,0.8947360132760882,-0.11122656144914309
288,Patricia,0.9411764705882353,34,16.000222322782108,2.772602617317126
289,nah,0.4320987654320987,162,0.7608618119766626,-0.2733035250251286
290,friend's,0.5862068965517242,29,1.4166699474488174,0.34830901011175824
291,through,0.5334640156818818,3571,1.1435840715536614,0.13416725303189234
292,brings,0.4489795918367347,49,0.8148129278246327,-0.204796728500282
293,wire,0.37499999999999994,32,0.5999977767927736,-0.5108293291182329
294,finds,0.22580645161290322,31,0.29166437012979796,-1.2321515551643238
295,sleeves,0.625,40,1.6666743861826838,0.5108302554648746
296,you_know,0.4145569620253164,316,0.7080903965824417,-0.3451835146499007
297,Lastname,0.34615384615384615,26,0.5294098030551729,-0.6359924720670904
298,meg,0.0,21,1.0,0.0
299,associated,0.375,24,0.5999983325968969,-0.5108284027750238
300,rude,0.5434782608695653,46,1.1904783960521954,0.17435523982690568
301,curl,0.9,20,9.000066696402145,2.1972319880201097
302,tummyache,0.5666666666666667,30,1.307694730423742,0.26826583926994235
303,either,0.49056603773584906,689,0.9629571639080065,-0.03774635009651168
304,slices,0.6,25,1.5000034737661183,0.4054674239495617
305,watches,0.5454545454545455,33,1.2000016674100538,0.1823229463013674
306,large,0.4489795918367347,49,0.8148129278246327,-0.204796728500282
307,Tommy,0.6046511627906976,86,1.5294245156894453,0.42489153111207223
308,nope,0.4835479256080114,699,0.9362781129830249,-0.0658427173833316
309,mouse,0.6289592760180995,442,1.6952114666731413,0.5278074921498428
310,peacocks,0.13636363636363635,22,0.15789356673791624,-1.8458341011856536
311,happened,0.49465346534653465,2525,0.978827877449548,-0.021399466567111232
312,club,0.71875,64,2.5555886983333553,0.9382826074218867
313,mailman,0.5,74,1.0,0.0
314,law,0.582089552238806,67,1.3928642393439552,0.3313622308550723
315,pushes,0.5319148936170213,47,1.1363652153555488,0.12783476102180247
316,Andy,0.1297709923664122,131,0.1491161073150464,-1.9030300327642937
317,uhuh,0.5373891001267427,789,1.1616755858258543,0.14986343341377287
318,hungry,0.548156104547082,2793,1.2133049802016553,0.19334802474183577
319,pennys,0.44117647058823534,34,0.7894722215721607,-0.23639063074120972
320,Sean,0.6595744680851064,94,1.9375269222734859,0.6614123775157857
321,Nanny,0.8,35,4.000038906414788,1.3863040876762844
322,holds,0.4418604651162791,43,0.7916648332867076,-0.23361716703255614
323,shiny,0.42857142857142855,63,0.749996873593117,-0.28768624100298007
324,Roy,0.5142857142857143,35,1.0588240198264864,0.057158877009300765
325,m,0.45833333333333337,144,0.8461491430978538,-0.16705964283569463
326,Baby,0.6940836940836941,1386,2.2694335400710037,0.8195302585336298
327,tasted,0.33333333333333337,42,0.4999967578197913,-0.6931536649413863
328,slept,0.5874999999999999,80,1.4242516596847847,0.353646524682084
329,elephant,0.5885416666666666,1344,1.4305374802636739,0.35805023397826613
330,Red,0.4909090909090909,55,0.9642852676561596,-0.03636810734237213
331,poodle,0.7674418604651162,43,3.300035154806204,1.193933121387269
332,aren't,0.5095057034220533,1052,1.038769314666946,0.03803666115852305
333,longest,0.25925925925925924,27,0.34999789258969694,-1.0498281456890994
334,cherries,0.5306122448979592,49,1.1304363533631172,0.12260371160489374
335,loves,0.5601173020527859,341,1.2733575158046084,0.2416571252396262
336,hee,0.5813953488372093,43,1.388893391939899,0.32850730916350734
337,Louie,1.0,25,1.0,0.0
338,momma,0.6842105263157895,114,2.1667088162588115,0.7732093417021748
339,burp,0.6,65,1.5000090318923065,0.4054711293515743
340,presents,0.6011560693641619,173,1.5072708116520275,0.410300605989533
341,Mommy,0.5118110236220472,4064,1.0484337571023337,0.0472973906346821
342,roads,0.5333333333333333,30,1.1428582015292121,0.1335323189621542
343,nickel,0.6312849162011173,179,1.712158484867293,0.5377548463714434
344,snowman,0.5333333333333333,120,1.142861377639568,0.13353509805227948
345,plane,0.5811518324607329,191,1.3875199229345458,0.32751792540710967
346,brownies,0.38095238095238093,21,0.6153831902544181,-0.4855101316209529
347,wax,0.5813953488372093,43,1.388893391939899,0.32850730916350734
348,games,0.4434782608695652,230,0.7968654033343939,-0.22706949358234813
349,yay,0.39807692307692305,520,0.6613093809776289,-0.41353349874112133
350,throats,0.670886075949367,79,2.0384870310092706,0.712207881230576
351,incredible,0.44,25,0.7857131939612426,-0.24116344632172645
352,life,0.3262411347517731,141,0.4841995368684136,-0.7252581909668363
353,railroad,0.5769230769230769,26,1.3636388900117224,0.31015678097738647
354,Ewok,0.0,41,1.0,0.0
355,center,0.6451612903225807,31,1.8181893973254466,0.5978411692759278
356,pole,0.45054945054945056,91,0.819996581772976,-0.19845510730206828
357,kittycat,0.7153846153846154,130,2.513578710009217,0.921707518563401
358,sneezed,0.5238095238095237,21,1.1000005094847534,0.0953106429721752
359,will,0.486118122160525,3962,0.9459242564460002,-0.05559278031762466
360,nail,0.5090909090909091,55,1.0370375173631454,0.0363681073423721
361,so,0.4762961137129242,12171,0.9092322875616938,-0.09515467557787062
362,hm,0.4838330393885949,5103,0.9372859139187779,-0.0647669057019774
363,hmhm,0.5,26,1.0,0.0
364,books,0.5318230852211435,927,1.1359757492504068,0.12749197258025957
365,shook,0.5714285714285715,35,1.3333364211325893,0.28768438829854137
366,spread,0.5405405405405406,74,1.176473857700087,0.16252170853898737
367,Piggy,0.9767441860465116,86,42.001595204382085,3.7377075986188224
368,kit,0.4444444444444445,45,0.7999981473204464,-0.22314586716633336
369,Toddy,0.0,41,1.0,0.0
370,we'll,0.47064083457526074,3355,0.8889953946373171,-0.11766322386712075
371,Shana,0.2,25,0.24999826312498555,-1.3863013086440825
372,thirty,0.5240963855421686,332,1.1012739845376647,0.09646767740694401
373,much,0.5468417317246274,2818,1.2068821937860006,0.18804033485486102
374,shouldn't,0.41201716738197425,233,0.7007166197017843,-0.355651725174525
375,ooaa,0.0,34,1.0,0.0
376,couldn't,0.5018450184501846,542,1.007408340717895,0.0073810337451039746
377,hafta,0.49123677248677244,6048,0.9655033916534016,-0.03510566427312832
378,Cou,0.3650793650793651,63,0.5749954725080499,-0.5533931121148294
379,Aimee,1.0,39,1.0,0.0
380,finger,0.5664335664335665,572,1.3064976076670851,0.2673499748762682
381,pocket,0.3543689320388349,206,0.5488569268126875,-0.5999174783350507
382,square,0.611336032388664,247,1.572956738118045,0.4529571209122011
383,mama,0.3487738419618529,367,0.5355373177950887,-0.6244847037631434
384,tower,0.47058823529411764,187,0.888884359974006,-0.11778813069860634
385,tray,0.20720720720720723,111,0.26135576772789426,-1.3418727050868324
386,wool,0.5499999999999999,20,1.2222233544105632,0.20067162179763745
387,great,0.4886578449905482,1058,0.9556270825596752,-0.04538752303664576
388,favorite,0.5119363395225464,754,1.0489217898098118,0.04776276973266546
389,hoping,0.5714285714285714,21,1.3333351860060223,0.2876834619553323
390,said,0.5122950819672132,7076,1.0505049646550277,0.049270967284161575
391,/.,0.5188978297976103,4101,1.078638074638884,0.07569920335255026
392,supposed,0.28571428571428575,140,0.3999888838197049,-0.9163185227110546
393,ran,0.5408970976253298,379,1.178177837338366,0.16396903931773713
394,Sister,0.9836065573770492,61,60.00163965178242,4.094371889378418
395,ketchup,0.41818181818181815,165,0.7187410114053542,-0.3302541928195875
396,meeting,0.24719101123595505,89,0.3283513650953093,-1.1136710089141468
397,snakes,0.3170731707317073,82,0.46427926297291183,-0.7672690479454723
398,lights,0.4461538461538462,195,0.8055477200217883,-0.21623283538644644
399,skate,0.5555555555555556,27,1.2500017368830592,0.22314494081969172
400,anywhere,0.6184971098265896,173,1.6212429092148752,0.4831930829858297
401,map,0.4130434782608696,46,0.7037010962299841,-0.35140159220214445
402,what's,0.596450352908929,14593,1.4799446947282993,0.3920047186509818
403,eye,0.5208747514910537,503,1.0871475047568315,0.08355729788113002
404,penis,0.48387096774193544,31,0.9374995657792352,-0.06453898430649421
405,slow,0.5642201834862386,218,1.2947536340336698,0.2583204330633737
406,rather,0.3620689655172414,174,0.567554949066321,-0.5664177077653838
407,leaf,0.5562347188264058,818,1.25349694820564,0.22593720399469125
408,yucky,0.345,200,0.5267024314064654,-0.6411195362010649
409,dub,0.52,25,1.0833338350990855,0.08004317084181582
410,mailbox,0.6333333333333334,30,1.7272791274354935,0.5465474117185961
411,water,0.5144927536231884,3036,1.0597447157279998,0.058028044899890094
412,candle,0.6025641025641025,78,1.516140268003609,0.4161678080083434
413,planning,0.5757575757575757,33,1.3571460000799298,0.3053839653968696
