,word,pfgw,freq,OR,LOR,class
69,Joyce,0.0,59,1.0,0.0,"Black,WC"
70,stop,0.6309523809523809,168,1.7112919149218992,0.5372485910660035,"Black,WC"
71,is,0.5792349726775956,549,1.3792055471586324,0.3215076429309728,"Black,WC"
72,nothing,0.7049180327868853,61,2.3901689159421116,0.8713640395723861,"Black,WC"
73,let's,0.4210526315789474,57,0.7271324955788063,-0.3186465682895681,"Black,WC"
74,hear,0.47928994082840237,338,0.9201776456385594,-0.08318853449373073,"Black,WC"
75,turned,0.1739130434782609,23,0.21045868912473065,-1.5584658963084135,"Black,WC"
76,nursery,0.7083333333333334,24,2.4290916546555645,0.8875173828015845,"Black,WC"
77,putting,0.7777777777777778,36,3.5014998285910175,1.253191399160419,"Black,WC"
78,easter,1.0,30,1.0,0.0,"Black,WC"
79,made,0.467741935483871,62,0.8787125611063388,-0.129297441480273,"Black,WC"
80,girls,0.6875000000000001,32,2.2005655769313166,0.7887144077480863,"Black,WC"
81,Sean,0.3611111111111111,36,0.5650963260417899,-0.570759073797681,"Black,WC"
82,nobody,0.5641025641025641,39,1.2942562688557149,0.2579362204085528,"Black,WC"
83,fire,0.0,23,1.0,0.0,"Black,WC"
84,today,0.8048780487804877,41,4.127209805644245,1.4176015868042338,"Black,WC"
85,if,0.6984126984126984,126,2.318273586652635,0.840822764981665,"Black,WC"
86,Denise,0.8095238095238095,21,4.251183514341409,1.4471974181323328,"Black,WC"
87,move,0.38596491228070173,57,0.6283963690450686,-0.46458415071241743,"Black,WC"
88,god,0.32,25,0.47049752823257296,-0.7539645734613144,"Black,WC"
89,big,0.5333333333333333,75,1.1429796093319453,0.13363854504894868,"Black,WC"
90,find,0.8799999999999999,25,7.336318322693059,1.9928371258738682,"Black,WC"
91,twenty,0.7450980392156862,51,2.9246430137519246,1.0731724266549914,"Black,WC"
92,Barry,0.0,49,1.0,0.0,"Black,WC"
93,ask,0.8333333333333334,36,5.002571244911078,1.609952029235622,"Black,WC"
94,going,0.44078947368421056,456,0.7873199044128716,-0.23912062724558894,"Black,WC"
95,other,0.5081967213114754,61,1.0333554750833887,0.03281125009347881,"Black,WC"
96,Derek,0.0,28,1.0,0.0,"Black,WC"
97,uhhuh,0.5263157894736842,95,1.1112302012623556,0.10546769105045878,"Black,WC"
98,huh,0.19733924611973394,451,0.2444163762353775,-1.4088820480564233,"Black,WC"
99,walking,0.6818181818181818,22,2.1432243455377225,0.7623113986171719,"Black,WC"
100,took,0.8,35,4.001799794309222,1.3867442085006894,"Black,WC"
101,something,0.41666666666666663,120,0.7139794824682285,-0.3369010530943362,"Black,WC"
102,ate,0.4772727272727273,44,0.9130043581649695,-0.09101462494295415,"Black,WC"
103,things,0.4324324324324324,37,0.7618231595611427,-0.272040824295586,"Black,WC"
104,three,0.4732142857142857,112,0.8981895396837334,-0.10737416426167329,"Black,WC"
105,wish,0.5238095238095238,21,1.1000235601533552,0.09533159789618792,"Black,WC"
106,I,0.5377233620119126,3022,1.1690906470604352,0.15622622187925708,"Black,WC"
107,those,0.8701298701298701,77,6.7081894795531065,1.9033290903648177,"Black,WC"
108,saw,0.25806451612903225,93,0.3474907502971456,-1.0570172321814921,"Black,WC"
109,oh,0.5111111111111112,360,1.0456343467350433,0.04462373161682947,"Black,WC"
110,dog,0.3333333333333333,30,0.49989291068751335,-0.6933613821244358,"Black,WC"
111,gotta,0.2873563218390805,87,0.4029061630699587,-0.9090515901285395,"Black,WC"
112,calling,0.11538461538461539,26,0.13037891829937873,-2.0373103120427962,"Black,WC"
113,always,0.5833333333333334,48,1.4002399725745627,0.3366436309142024,"Black,WC"
114,where,0.4223300970873786,206,0.7305905392642115,-0.3139021139736019,"Black,WC"
115,mother,0.48684210526315785,76,0.9486772861823759,-0.05268659491442855,"Black,WC"
116,remember,0.576923076923077,26,1.3637532008529116,0.31024060525893293,"Black,WC"
117,need,0.5135135135135135,37,1.055578167658029,0.05408864303264505,"Black,WC"
118,your,0.453027139874739,479,0.8274424549531612,-0.18941571499109688,"Black,WC"
119,making,0.5945945945945946,37,1.4668866132510676,0.3831422045929655,"Black,WC"
120,green,0.14,100,0.1625396388937872,-1.8168333753047585,"Black,WC"
121,lo,1.0,30,1.0,0.0,"Black,WC"
122,like,0.4791666666666667,480,0.9196040456208305,-0.0838120867760906,"Black,WC"
123,shirt,0.4081632653061224,49,0.6895222054782378,-0.371756377077744,"Black,WC"
124,tell,0.63,100,1.703651954804473,0.5327741556695597,"Black,WC"
125,ever,0.75,20,3.000642604691014,1.0988264672939017,"Black,WC"
126,it's,0.44927536231884063,207,0.8154218984498602,-0.20404963287486946,"Black,WC"
127,brought,0.45161290322580644,31,0.8234764925119258,-0.19422027559832297,"Black,WC"
128,last,0.375,48,0.5998457649629407,-0.5110827152062618,"Black,WC"
129,hands,0.6538461538461539,26,1.889212585119018,0.6361601206304981,"Black,WC"
130,lose,0.5185185185185186,27,1.0769461442896733,0.07412939162187719,"Black,WC"
131,football,0.0,26,1.0,0.0,"Black,WC"
132,open,0.3902439024390244,82,0.6397531499100025,-0.4466728802966773,"Black,WC"
133,through,0.38181818181818183,55,0.6174750454606744,-0.48211662350603424,"Black,WC"
134,outside,0.6415094339622642,53,1.7900488803975396,0.5822429269644801,"Black,WC"
135,won't,0.3181818181818182,44,0.46650673292493106,-0.7624828259480207,"Black,WC"
136,bad,0.1935483870967742,31,0.23990234291343643,-1.4275233429756053,"Black,WC"
137,here,0.4796296296296296,540,0.9212715540576835,-0.08200043921748647,"Black,WC"
138,sit,0.7066666666666667,75,2.410691908473116,0.8799138052490466,"Black,WC"
139,love,0.8,25,4.001285347043702,1.3866156462632167,"Black,WC"
140,food,0.4666666666666666,60,0.8749250085704491,-0.13361710078827768,"Black,WC"
141,ear,0.676470588235294,34,2.091446634219306,0.7378559960208263,"Black,WC"
142,catch,0.380952380952381,21,0.6153187170920401,-0.4856149062411142,"Black,WC"
143,...,0.6416881998277347,1161,1.8036865077040247,0.5898326303223144,"Black,WC"
144,go,0.5024630541871921,406,1.0099444304375378,0.009895309970772625,"Black,WC"
145,when,0.5789473684210527,228,1.376062961690431,0.31922649550679477,"Black,WC"
146,playing,0.5396825396825397,63,1.1725394106615317,0.15917183327791443,"Black,WC"
147,cut,0.2727272727272727,44,0.3748393591501028,-0.9812577203904909,"Black,WC"
148,girl,0.39999999999999997,55,0.6665095619635231,-0.4057007929343666,"Black,WC"
149,juice,0.7125,80,2.480067375784055,0.9082857274627176,"Black,WC"
150,hair,0.6470588235294118,34,1.8337260950911922,0.6063500143116612,"Black,WC"
151,much,0.47619047619047616,21,0.9090714383068206,-0.09533159789618792,"Black,WC"
152,Todd,0.4,20,0.6666095548131016,-0.4055507795582059,"Black,WC"
153,yours,0.38,100,0.6125879869092901,-0.49006269478342934,"Black,WC"
154,didn't,0.44654088050314467,159,0.806524032059643,-0.21502158389474477,"Black,WC"
155,hi,0.5882352941176471,85,1.4290307762976573,0.35699643566308953,"Black,WC"
156,leave,0.6923076923076923,65,2.2512056585574967,0.8114659209486987,"Black,WC"
157,now,0.6018099547511313,221,1.5128241419499178,0.41397819668924296,"Black,WC"
158,n,0.9565217391304348,23,22.00989759629804,3.091492242928639,"Black,WC"
159,bought,0.7027027027027026,37,2.364395984527107,0.8605225916614022,"Black,WC"
160,sleep,0.5833333333333334,24,1.4001199503063018,0.3365579117412106,"Black,WC"
161,Ma,0.2972972972972973,74,0.4228050110907131,-0.8608441729022862,"Black,WC"
162,so,0.4634146341463415,205,0.8633583989232526,-0.14692537987629026,"Black,WC"
163,four,0.48648648648648646,74,0.9473278172286537,-0.05411008178075101,"Black,WC"
164,grandma,0.3958333333333333,48,0.6550320628122348,-0.42307109368656554,"Black,WC"
165,cold,0.5555555555555556,27,1.2500803255863768,0.22320780971869572,"Black,WC"
166,Lynette,0.72,25,2.5720344947884475,0.9446972179450205,"Black,WC"
167,Adrienne,0.7272727272727273,22,2.667237883072002,0.9810434362248649,"Black,WC"
168,truck,0.04761904761904762,84,0.04991862258009252,-2.9973611478478697,"Black,WC"
169,will,0.6774193548387097,31,2.1004948692131364,0.74217296897406,"Black,WC"
170,better,0.4375,64,0.7776444596807983,-0.2514858519549353,"Black,WC"
171,ones,0.42307692307692313,26,0.7332705062577195,-0.310240605258933,"Black,WC"
172,bed,0.6326530612244898,49,1.7227019601400884,0.5438939652997408,"Black,WC"
173,tv,0.588235294117647,51,1.4288469190976156,0.3568677687151711,"Black,WC"
174,mom,0.6101694915254238,59,1.5656534410661977,0.4483032710765593,"Black,WC"
175,heard,0.3492063492063492,63,0.5363669519980687,-0.6229367402144887,"Black,WC"
176,tomorrow,0.4473684210526316,38,0.8094544460459248,-0.21139478163452652,"Black,WC"
177,Pleshette,0.5833333333333334,24,1.4001199503063018,0.3365579117412106,"Black,WC"
178,live,0.04347826086956522,23,0.04543410507135641,-3.091492242928639,"Black,WC"
179,Cruz,0.7884615384615385,52,3.7296692248791525,1.3163195500663873,"Black,WC"
180,Mary,0.8571428571428572,21,6.001927937963241,1.7920807406087513,"Black,WC"
181,on,0.5240128068303094,937,1.10196895427453,0.09709853816920645,"Black,WC"
182,that's,0.46666666666666673,255,0.8746806637899572,-0.13389641490567053,"Black,WC"
183,he,0.39034482758620687,725,0.6380782629862265,-0.449294333903197,"Black,WC"
184,down,0.41830065359477125,153,0.7187156375313087,-0.3302894966655391,"Black,WC"
185,even,0.6923076923076924,39,2.2507231161485226,0.8112515495381455,"Black,WC"
186,ain't,0.6145833333333333,192,1.5961008021889906,0.4675636562994394,"Black,WC"
187,soda,0.3478260869565218,23,0.533253376738342,-0.6287585892769018,"Black,WC"
188,?,0.48179209887442065,4531,0.9262814400975927,-0.07657715952270411,"Black,WC"
189,picture,0.7142857142857142,21,2.5004819535182605,0.9164834947015117,"Black,WC"
190,it,0.43760587238848103,1771,0.7743680218970602,-0.2557080379102792,"Black,WC"
191,please,0.576923076923077,26,1.3637532008529116,0.31024060525893293,"Black,WC"
192,snow,0.6818181818181818,22,2.1432243455377225,0.7623113986171719,"Black,WC"
193,hm,0.5592105263157895,304,1.2696382690031467,0.23873203234284998,"Black,WC"
194,yall,0.19999999999999998,40,0.2498714983294783,-1.386808499948697,"Black,WC"
195,two,0.4766355140186916,214,0.9105188450761222,-0.09374068252605933,"Black,WC"
196,Cindy,1.0,46,1.0,0.0,"Black,WC"
197,broke,0.4090909090909091,22,0.6922483825741412,-0.3678104534102978,"Black,WC"
198,Tisha,0.6619718309859155,142,1.9602662032070266,0.67308028198277,"Black,WC"
199,Kim,0.6382978723404256,47,1.765197443880059,0.5682625503496976,"Black,WC"
200,this,0.46491969568892644,1183,0.8673156938960289,-0.14235224633722546,"Black,WC"
201,what,0.528977871443625,949,1.1243795188360033,0.11723134469046284,"Black,WC"
202,mine,0.4435483870967742,124,0.7968622077641638,-0.22707350376603053,"Black,WC"
203,Mickey,0.8,60,4.003086684386521,1.3870657346314623,"Black,WC"
204,raining,0.0,22,1.0,0.0,"Black,WC"
205,press,0.6666666666666666,21,2.000299875765754,0.6932971072032615,"Black,WC"
206,did,0.4055299539170507,217,0.6815705041853014,-0.38335557877941884,"Black,WC"
207,our,0.5,52,1.0,0.0,"Black,WC"
208,excuse,0.4193548387096774,62,0.7220674846333671,-0.3256366754359835,"Black,WC"
209,more,0.42962962962962964,135,0.7529399120239993,-0.28376985247518055,"Black,WC"
210,bone,0.9032258064516129,62,9.343338192836521,2.2346635966122537,"Black,WC"
211,shoes,0.8333333333333334,36,5.002571244911078,1.609952029235622,"Black,WC"
212,David,0.14285714285714285,35,0.16657743512867187,-1.792295001828012,"Black,WC"
213,bye,0.4655172413793103,58,0.8708930976878944,-0.13823604480813934,"Black,WC"
214,people,0.6097560975609756,41,1.5628012854847348,0.44647990675074045,"Black,WC"
215,pop,0.3225806451612903,31,0.4760782873869188,-0.74217296897406,"Black,WC"
216,take,0.5099337748344371,151,1.0406074950827542,0.03980467250308979,"Black,WC"
217,may,0.9743589743589743,39,38.03013158458703,3.6383787819548776,"Black,WC"
218,bathroom,0.5357142857142857,28,1.1538955849762318,0.14314368303578756,"Black,WC"
219,white,0.4705882352941177,34,0.8888508077951999,-0.11782587780449533,"Black,WC"
220,Michael,0.20754716981132076,53,0.2617308655347594,-1.3404385339675335,"Black,WC"
221,what's,0.6211180124223603,161,1.640716245690565,0.4951328816722316,"Black,WC"
222,school,0.5763888888888888,144,1.3612978731110899,0.3084385631396315,"Black,WC"
223,nurse,1.0,33,1.0,0.0,"Black,WC"
224,stay,0.4693877551020408,49,0.884558529072958,-0.12266659564057579,"Black,WC"
225,floor,0.33333333333333337,24,0.49991433221965226,-0.6933185308002547,"Black,WC"
226,come,0.5598958333333334,384,1.2734482651081056,0.2417283904332391,"Black,WC"
227,might,0.25,20,0.3332619481029375,-1.0988264672939017,"Black,WC"
228,talking,0.5740740740740741,54,1.3480571313049257,0.2986643938656958,"Black,WC"
229,look,0.507936507936508,378,1.0323912361938425,0.03187770005628278,"Black,WC"
230,just,0.6547619047619048,84,1.8976088651997294,0.6405946016061667,"Black,WC"
231,still,0.4489795918367347,49,0.8147275344241796,-0.20490153522648433,"Black,WC"
232,candy,0.6666666666666666,36,2.0005141828777107,0.6934042389564599,"Black,WC"
233,eat,0.6606060606060606,165,1.9486427482928952,0.6671331037202796,"Black,WC"
234,Ronald,0.7878787878787878,33,3.715797721582527,1.312593385019641,"Black,WC"
235,been,0.20689655172413796,29,0.2607745897899554,-1.344098885463405,"Black,WC"
236,karate,1.0,26,1.0,0.0,"Black,WC"
237,old,0.6,20,1.5001285126799175,0.40555077955820595,"Black,WC"
238,ten,0.6000000000000001,25,1.5001606511727534,0.4055722031551207,"Black,WC"
239,T,0.0,20,1.0,0.0,"Black,WC"
240,got,0.4677137870855148,573,0.877988329134232,-0.13012197799318959,"Black,WC"
241,her,0.48044692737430167,179,0.9245923163976303,-0.07840237765329426,"Black,WC"
242,friend,0.4492753623188406,69,0.815667111381273,-0.20374895899161458,"Black,WC"
243,the,0.5082697201017812,1572,1.0342206762385542,0.03364817327535452,"Black,WC"
244,pee,0.15,20,0.17641768144823514,-1.7349009054653155,"Black,WC"
245,teeth,0.5,24,1.0,0.0,"Black,WC"
246,went,0.21794871794871795,78,0.2784258530591576,-1.278603491833526,"Black,WC"
247,are,0.7155172413793103,116,2.5178491914446606,0.9234050416302382,"Black,WC"
248,talk,0.5641025641025641,78,1.2943950213830389,0.25804342104077393,"Black,WC"
249,doing,0.813953488372093,129,4.382605429767142,1.4776433945158196,"Black,WC"
250,haha,0.581081081081081,74,1.38745353012064,0.3274700742726454,"Black,WC"
251,me,0.4388938447814451,1121,0.7798748673310757,-0.2486217986668277,"Black,WC"
252,brother,0.40476190476190477,42,0.6798834693571536,-0.38583386408968084,"Black,WC"
253,oo,1.0,33,1.0,0.0,"Black,WC"
254,have,0.6513761467889908,218,1.8710697014024384,0.6265103001536084,"Black,WC"
255,quiet,0.85,20,5.668366071874844,1.7349009054653155,"Black,WC"
256,happy,0.6818181818181818,22,2.1432243455377225,0.7623113986171719,"Black,WC"
257,from,0.2,30,0.2499036278751017,-1.3866799239392757,"Black,WC"
258,pass,0.48387096774193544,31,0.9374799186034057,-0.0645599415233532,"Black,WC"
259,room,0.32608695652173914,46,0.4837051342732866,-0.7262797846275892,"Black,WC"
260,name,0.5934959349593496,123,1.4607201835846184,0.3789295905272423,"Black,WC"
261,boys,0.6296296296296297,27,1.7002549107812266,0.5307781873395335,"Black,WC"
262,coming,0.6511627906976744,86,1.867707172054998,0.6247115673766316,"Black,WC"
263,none,0.7837837837837838,37,3.6266310985408494,1.2883041453239608,"Black,WC"
264,six,0.8363636363636363,55,5.115164592294099,1.6322095772424952,"Black,WC"
265,mm,0.3636363636363637,99,0.5710979402904657,-0.5601945598832837,"Black,WC"
266,ready,0.5172413793103448,29,1.0714515215961076,0.06901429141391024,"Black,WC"
267,not,0.46598639455782315,294,0.8722366560147057,-0.13669449738170908,"Black,WC"
268,ding,1.0,41,1.0,0.0,"Black,WC"
269,use,0.7307692307692308,26,2.714983459162033,0.9987858609776653,"Black,WC"
270,sister,0.37037037037037035,27,0.5881471029191286,-0.5307781873395336,"Black,WC"
271,hey,0.16315789473684209,190,0.19443380930683926,-1.6376634858900205,"Black,WC"
272,in,0.4772182254196643,834,0.9120948666096814,-0.09201127391220044,"Black,WC"
273,don't,0.6109625668449198,748,1.5760842190808408,0.454943428510973,"Black,WC"
274,hold,0.543859649122807,57,1.1924354331733964,0.17599779822512004,"Black,WC"
275,i,0.7941176470588235,34,3.858795694053766,1.3503551384366217,"Black,WC"
276,throw,0.15384615384615385,26,0.18174809600199357,-1.7051336385408855,"Black,WC"
277,tape,0.6,75,1.5004822634229986,0.40578656538390334,"Black,WC"
278,day,0.6229508196721312,61,1.6527050220550006,0.5024133528573103,"Black,WC"
279,button,0.4509803921568627,51,0.8213405807081493,-0.19681741912162404,"Black,WC"
280,kind,0.43478260869565216,23,0.7691813433942368,-0.2624285201193334,"Black,WC"
281,crackers,0.8571428571428572,21,6.001927937963241,1.7920807406087513,"Black,WC"
282,seven,0.5641025641025641,39,1.2942562688557149,0.2579362204085528,"Black,WC"
283,hat,0.2857142857142857,84,0.3996914902733739,-0.9170623037757789,"Black,WC"
284,"""/.",0.5588235294117647,34,1.2667752047585386,0.23647446236049352,"Black,WC"
285,give,0.48630136986301375,146,0.9465854582627407,-0.05489402369988602,"Black,WC"
286,right,0.5019607843137256,510,1.007917417436764,0.007886239146897466,"Black,WC"
287,over,0.26277372262773724,137,0.3559391512612602,-1.032995486162606,"Black,WC"
288,put,0.5029239766081871,342,1.011808196456024,0.011739023708694236,"Black,WC"
289,fast,0.5357142857142857,28,1.1538955849762318,0.14314368303578756,"Black,WC"
290,top,0.18518518518518517,27,0.2271899853011321,-1.4819686718868672,"Black,WC"
291,miss,0.23076923076923078,52,0.2998200822481151,-1.2045727100730272,"Black,WC"
292,ice,0.6206896551724138,29,1.6366090102862307,0.49262642458678146,"Black,WC"
293,every,0.9069767441860465,43,9.757313388054262,2.2780170949145253,"Black,WC"
294,all,0.44642857142857145,224,0.8060362730167521,-0.21562653374527824,"Black,WC"
295,lady,0.4782608695652174,23,0.9166470332055373,-0.08703279554023731,"Black,WC"
296,be,0.37857142857142856,280,0.6083063331621308,-0.49707668646171943,"Black,WC"
297,touch,0.325,40,0.48133709994613466,-0.7311874228552373,"Black,WC"
298,him,0.42537313432835816,134,0.7399423251105176,-0.3011830348611675,"Black,WC"
299,ball,0.6071428571428571,28,1.5456531772321247,0.4354465894433457,"Black,WC"
300,little,0.3877551020408163,98,0.633034732044633,-0.4572299893943393,"Black,WC"
301,supposed,0.6956521739130435,23,2.28615493836983,0.826871340140525,"Black,WC"
302,eyes,0.6818181818181818,22,2.1432243455377225,0.7623113986171719,"Black,WC"
303,get,0.38873994638069703,373,0.6348310901838422,-0.45439631518412804,"Black,WC"
304,then,0.47350993377483447,302,0.899061987044217,-0.10640329578162064,"Black,WC"
305,eight,0.7241379310344828,29,2.6257310567921333,0.9653593550958409,"Black,WC"
306,Aaron,0.5535714285714286,56,1.2401594206003985,0.2152399363534955,"Black,WC"
307,hello,0.7475728155339806,103,2.9647780313117167,1.0868021666833094,"Black,WC"
308,or,0.47222222222222227,108,0.8946217609448389,-0.11135426350297556,"Black,WC"
309,night,0.8437500000000001,32,5.4025453688428,1.6868702071133514,"Black,WC"
310,said,0.3654485049833887,301,0.5749149593928993,-0.5535331458305844,"Black,WC"
311,he's,0.7999999999999999,40,4.002057084083312,1.386808499948697,"Black,WC"
312,she,0.6840731070496083,383,2.1718637379831778,0.7755856643685353,"Black,WC"
313,water,0.4430379746835443,79,0.7953011308845446,-0.22903445506036457,"Black,WC"
314,too,0.5,126,1.0,0.0,"Black,WC"
315,mean,0.6440677966101696,59,1.8101830591222388,0.5934279778002645,"Black,WC"
316,table,0.5625,32,1.2858244535978995,0.25140011074175883,"Black,WC"
317,getting,0.6666666666666666,30,2.0004284490145676,0.6933613821244359,"Black,WC"
318,would,0.71875,32,2.556322052497899,0.9385695272079787,"Black,WC"
319,never,0.7555555555555555,45,3.0924324892953017,1.1289579945839063,"Black,WC"
320,one,0.4959514170040486,494,0.9838510213494166,-0.016280794459848282,"Black,WC"
321,Chim,1.0,47,1.0,0.0,"Black,WC"
322,after,0.7272727272727273,33,2.6675236381295173,0.9811505656838493,"Black,WC"
323,Robert,1.0,34,1.0,0.0,"Black,WC"
324,we,0.6253369272237197,371,1.6724051764871999,0.5142628157401609,"Black,WC"
325,up,0.5220338983050847,295,1.0925036256362577,0.08847196664229152,"Black,WC"
326,shut,0.7878787878787878,33,3.715797721582527,1.312593385019641,"Black,WC"
327,yeah,0.3072916666666667,576,0.4414921942562487,-0.8175949391482132,"Black,WC"
328,door,0.46875000000000006,32,0.8823151409005285,-0.12520598418441276,"Black,WC"
329,chump,0.975,40,39.031760999549945,3.6643756993022794,"Black,WC"
330,I'm,0.5650349650349651,715,1.3016448887266445,0.26362876367178123,"Black,WC"
331,back,0.5294117647058824,221,1.1253139557349248,0.11806206848747947,"Black,WC"
332,Carl,0.3650568181818182,704,0.5725919545071751,-0.5575819372251224,"Black,WC"
333,bigger,0.01886792452830189,53,0.01920976729859147,-3.9523364158309255,"Black,WC"
334,teddy,0.0,37,1.0,0.0,"Black,WC"
335,for,0.5489130434782609,184,1.2173375146113328,0.19666610884348848,"Black,WC"
336,cheese,1.0,22,1.0,0.0,"Black,WC"
337,coat,0.3050847457627119,59,0.43880808500900226,-0.8236931254796058,"Black,WC"
338,there,0.4468085106382979,329,0.8070850593781447,-0.21432621431101448,"Black,WC"
339,bread,0.3461538461538462,26,0.5293210557016278,-0.6361601206304981,"Black,WC"
340,recorder,0.72,25,2.5720344947884475,0.9446972179450205,"Black,WC"
341,turn,0.43298969072164945,97,0.7634235968498047,-0.2699422289446251,"Black,WC"
342,mud,0.8,25,4.001285347043702,1.3866156462632167,"Black,WC"
343,sitting,0.5,30,1.0,0.0,"Black,WC"
344,hunm,0.611111111111111,36,1.5716978937768173,0.45215649600687574,"Black,WC"
345,uhuh,0.3333333333333333,129,0.49953919026083976,-0.6940692249906135,"Black,WC"
