,decade,word,pfgw,freq,OR,LOR
41,70s,sorry,0.5643547916577037,153,1.2955270814982696,0.25891762508426064
42,70s,nurse,1.0,35,1.0,0.0
43,70s,took,0.43082602173023593,210,0.7568621310076603,-0.2785741676168056
44,70s,ago,0.2891213008586021,94,0.40665857169344727,-0.899781335792916
45,70s,skirt,0.7436931094231595,31,2.901712569493258,1.0653011038961608
46,70s,tall,0.29980009684344994,47,0.42813800117091927,-0.848309702728239
47,70s,Chris,0.0517315170684644,39,0.05454761952664516,-2.908681206030213
48,70s,fantastic,0.6542579983828707,23,1.8923728705253875,0.637831528657186
49,70s,knocked,0.5023000513595983,38,1.0092432840017382,0.00920082628412347
50,70s,loves,0.7592614242049934,33,3.1540555566205932,1.1486891030403057
51,70s,game,0.22423788340801046,265,0.28892091863453223,-1.241602266258193
52,70s,Christopher,1.0,25,1.0,0.0
53,70s,teacher,0.8582657234107007,28,6.055844002313254,1.8010237566080725
54,70s,pants,0.6960675370450086,170,2.290691222260329,0.8288536158022819
55,70s,handle,0.0,21,1.0,0.0
56,70s,called,0.7011398538338133,379,2.3471872593762417,0.8532177003824082
57,70s,trash,0.3731171677307619,62,0.5951646783361271,-0.5189171414175261
58,70s,lives,0.5704376849160642,44,1.327977147208262,0.28365684247866185
59,70s,summer,0.470376459572649,47,0.8881257328719635,-0.11864195494100575
60,70s,attached,0.7517210799474257,20,3.027825347936662,1.1078446548947496
61,70s,lie,0.7635697215633376,105,3.23014671340873,1.1725275583109784
62,70s,tape,0.18668701550915706,340,0.22938385208500078,-1.4723584687217732
63,70s,picnic,0.6175598696343736,52,1.6148512162468727,0.4792428262678171
64,70s,makes,0.4619132337230609,161,0.8584028627109899,-0.1526817527329638
65,70s,bother,0.3771587808029839,24,0.6055342913921672,-0.5016440844098183
66,70s,cooked,0.47848581481379937,21,0.9174907484134847,-0.08611278257729152
67,70s,Michael,0.7206060717262898,32,2.57929189653581,0.9475149025557918
68,70s,tongue,0.4397654157002199,64,0.7849473245111874,-0.24213866598472356
69,70s,looking,0.46997173096768013,263,0.8866472769112759,-0.12030803425879094
70,70s,market,0.9586991600439712,24,23.214214965812516,3.1447648050832973
71,70s,valentine,0.8849976669079366,69,7.696780873133041,2.04080217302039
72,70s,seal,1.0,21,1.0,0.0
73,70s,fast,0.31778070439431194,114,0.4657428861386467,-0.7641215436081846
74,70s,flat,0.27683809590276187,40,0.38279451452323116,-0.9602569493826282
75,70s,able,0.3276048063832263,86,0.4871747495530931,-0.719132391612036
76,70s,rest,0.380955174165167,132,0.6153304559953794,-0.4855958286622292
77,70s,flying,0.513926468494817,43,1.0573059280488806,0.05572409552099147
78,70s,exactly,0.23019773007516953,35,0.299016964535583,-1.2072549696237653
79,70s,trains,0.4253241257146201,26,0.7401021964352656,-0.3009669990284037
80,70s,Peter,0.00882648229314634,343,0.008895583536929149,-4.722200357213506
81,70s,pat,0.8449590938644314,32,5.450294591278564,1.695669660659926
82,70s,Ethan,1.0,28,1.0,0.0
83,70s,wall,0.6085767610928016,94,1.5548803774280375,0.441398614973099
84,70s,eight,0.5457600078173034,92,1.2015116220859576,0.18358044912800944
85,70s,needs,0.5774676787246216,113,1.3667590172281199,0.31244225634071193
86,70s,fox,0.7894123179830065,33,3.7488441642676618,1.3214475696099335
87,70s,something,0.5016773959625792,803,1.0067408047764455,0.006718187135771248
88,70s,jumping,0.6288166003958461,75,1.6941902376052862,0.5272048907541633
89,70s,quite,0.3616718705718669,89,0.566548091698648,-0.5681933094453256
90,70s,dear,0.8462711603397861,71,5.505824034757419,1.7058064473934156
91,70s,hitting,0.22381645542938905,27,0.2883414218027649,-1.243610008616693
92,70s,plants,0.06304125312990115,32,0.06727688835924912,-2.698938513506333
93,70s,candy,0.24362684214122657,124,0.3220337611884269,-1.1330988905226755
94,70s,past,0.08768975919709696,23,0.09611257898004587,-2.3422350768783478
95,70s,music,0.643622500909512,53,1.8061008564661944,0.5911702986548842
96,70s,knot,0.18319082561305766,33,0.22426129039930448,-1.4949434319335637
97,70s,rattle,1.0,22,1.0,0.0
98,70s,sort,0.5868478267724442,65,1.4204667306899184,0.35098550119300287
99,70s,telephone,0.5627047444264249,91,1.286831207341701,0.25218276798616013
100,70s,Lois,0.0,88,1.0,0.0
101,70s,knock,0.647934900935415,48,1.8404670291873506,0.6100193596245109
102,70s,Lou,0.3353809631999932,21,0.5046102825595216,-0.6839688653380893
103,70s,easier,0.2796272792921472,36,0.38815073033090686,-0.9463615345634767
104,70s,yeah,0.44086313470022825,3819,0.7873328129818069,-0.2391042317968744
105,70s,we,0.48785934193146535,5402,0.9521879087680446,-0.04899288050855392
106,70s,first,0.46218790236266727,611,0.8592591192913523,-0.15168475022576283
107,70s,early,0.755800412779167,61,3.0953189522309237,1.129890954859466
108,70s,cry,0.7414934580041304,146,2.869018949521489,1.0539701418995098
109,70s,apple,0.6221651779914057,150,1.6468513731037513,0.498865206142212
110,70s,lettuce,0.2854549625970838,67,0.39945545672196237,-0.9176530175591764
111,70s,two,0.4667134773902913,773,0.8750212385224676,-0.1335071203219915
112,70s,kissing,1.0,24,1.0,0.0
113,70s,drew,0.3771587808029839,24,0.6055342913921672,-0.5016440844098183
114,70s,says,0.42604001729186497,269,0.7421878458597964,-0.2981529063186172
115,70s,television,0.7931800007902694,24,3.8352944559466295,1.3442462130833306
116,70s,mice,0.5439498701998138,24,1.192749405296132,0.1762610668150299
117,70s,babies,0.9375487334685301,127,15.017814909039771,2.7092371569939244
118,70s,world,0.8511692610886159,20,5.719298413773566,1.7438461429342835
119,70s,wonder,0.6580731796661506,125,1.9248446910926253,0.6548452845330622
120,70s,cheese,0.38288217603491326,197,0.6203451294091219,-0.4774792954835984
121,70s,sleep,0.7310943398171582,362,2.7202272273593726,1.0007154162890364
122,70s,others,0.4805570322444313,23,0.9251365317111407,-0.07781395051191124
123,70s,chest,0.5023000513595983,28,1.0092431363402548,0.00920067997500591
124,70s,wrong,0.343084354871474,217,0.5221524925547244,-0.6497956024306575
125,70s,bathroom,0.6433351949097139,131,1.8039687110925926,0.5899890773063129
126,70s,stick,0.5210933960292061,133,1.0881092338959653,0.08444154219556718
127,70s,kite,0.06507363002464032,31,0.06959700139770403,-2.6650337959361994
128,70s,alligator,0.3435352513375215,82,0.5232683950025592,-0.6476607629895664
129,70s,butter,0.4223613357535397,169,0.7311250641399045,-0.3131707474912649
130,70s,Abe,0.0,2583,1.0,0.0
131,70s,look,0.5432588474009021,1928,1.1900572252128514,0.17400139438138815
132,70s,snakes,0.22381645542938905,27,0.2883414218027649,-1.243610008616693
133,70s,plenty,0.6119431111573965,41,1.5769878394008525,0.45551659672786754
134,70s,the,0.55056380854267,24303,1.2350148854918819,0.2110830230371672
135,70s,chickens,0.7931800007902694,24,3.8352944559466295,1.3442462130833306
136,70s,pens,0.22381645542938905,63,0.2883232318068686,-1.2436730955279107
137,70s,creamcheese,1.0,27,1.0,0.0
138,70s,paper,0.3368067477623215,469,0.5076091341410381,-0.6780435485421098
139,70s,fight,0.6794265292590644,31,2.1194848266034465,0.7511730528339723
140,70s,yellow,0.5351841401320526,152,1.1514287725573693,0.1410035821408244
141,70s,doctor,0.5802241461456706,109,1.3823006771682862,0.3237492683732359
142,70s,herself,0.6198174225475352,34,1.6303574597310337,0.4887992912243296
143,70s,cold,0.5367711443912326,290,1.1588388207928686,0.14741848720872466
144,70s,rain,0.295244066718408,75,0.41889009719258985,-0.8701466913358161
145,70s,nothing,0.4638257124797224,156,0.8650341449073438,-0.1449862989480086
146,70s,hafta,0.485893722936912,1524,0.9449935903618352,-0.05657713419728553
147,70s,fruit,0.6996114475511038,43,2.329149061518946,0.8455029912238031
148,70s,hall,0.06955860772246843,29,0.07475280814982604,-2.5935685001952185
149,70s,raining,0.33130336096566715,82,0.49540290048380126,-0.7023839071119599
150,70s,boom,0.32702154983596154,40,0.4859103296401613,-0.7217311790183862
151,70s,drawing,0.7648167963779628,38,3.252212998878856,1.1793356873509027
152,70s,poop,0.0,34,1.0,0.0
153,70s,queen,0.82889501459517,29,4.844659865358379,1.5778770396499628
154,70s,Monday,0.5674769555865274,23,1.312028499313077,0.2715744123233836
155,70s,Kwww,1.0,25,1.0,0.0
156,70s,closed,0.31831957227116636,98,0.46691025338016023,-0.7616182166977346
157,70s,family,0.9464144506344007,111,17.667338877205992,2.8717176738133117
158,70s,hm,0.3062992082356787,552,0.44124378666069974,-0.8181577520559821
159,70s,paint,0.11977849229678483,101,0.13604454792988807,-1.994772888573595
160,70s,end,0.46382571247972243,117,0.8650419077868917,-0.14497732491529378
161,70s,trick,0.2369535592521729,34,0.3105186000759413,-1.1695114757765341
162,70s,more,0.5055396270646512,1389,1.0224569093213525,0.022208465573795876
163,70s,would,0.34221589303940936,2299,0.5190540572104647,-0.6557472447652736
164,70s,Nana,0.4113167873800492,22,0.6986978369209338,-0.35853690929093474
165,70s,part,0.43374516910214833,343,0.7658786469852299,-0.2667315460932674
166,70s,hook,0.3019356047343032,30,0.43251627826731504,-0.8381353157061912
167,70s,walk,0.5135346073015342,178,1.055660869583105,0.05416698747745633
168,70s,Patsy,0.0,110,1.0,0.0
169,70s,mistake,0.6271538211999338,32,1.6821147900471698,0.5200518053856896
170,70s,teach,0.4253241257146201,26,0.7401021964352656,-0.3009669990284037
171,70s,clean,0.646277806157809,163,1.8273548877115624,0.6028695046800732
172,70s,anything,0.44792618778512344,276,0.8112778312552328,-0.20914470492026827
173,70s,cries,1.0,20,1.0,0.0
174,70s,fish,0.5005207004531056,281,1.0020859060895004,0.0020837336079304624
175,70s,falling,0.6292675147885095,59,1.6974452060723415,0.5291243007381784
176,70s,walking,0.7370809470259119,68,2.8037401427335378,1.0309542911023781
177,70s,tomatoes,0.45942691075575615,35,0.8498809350245421,-0.1626590157511111
178,70s,gloves,0.389281818938942,31,0.6374025552105164,-0.45035386820474554
179,70s,tricks,0.2098548110505535,24,0.26557845837925315,-1.325844970168887
180,70s,likes,0.6461741010214129,118,1.8264494061980376,0.6023738670053512
181,70s,Wilbur,1.0,38,1.0,0.0
182,70s,Saturday,0.34493300664314736,35,0.5265432691285886,-0.6414217682044949
183,70s,seen,0.47003309324029047,124,0.8868893120438919,-0.12003509358688616
184,70s,Daddy,0.49078392347708333,825,0.9637562198106084,-0.036916900366037037
185,70s,patting,0.9098484056425716,22,10.09300824645428,2.3118429313032807
186,70s,goats,0.9586991600439712,24,23.214214965812516,3.1447648050832973
187,70s,carriage,0.974587829505618,39,38.35575863115684,3.6469046764141115
188,70s,sink,0.4106755200471957,71,0.6968299816172163,-0.36121382679026104
189,70s,or,0.6296625372978022,1541,1.702409962702865,0.5320448722996534
190,70s,drum,0.20147610701648314,20,0.25230112556270146,-1.3771319621373812
191,70s,hear,0.6723120978326631,461,2.052723479790062,0.7191674381663756
192,70s,juice,0.7780633614633243,255,3.5073766319861295,1.2548683597418744
193,70s,reach,0.49010381908036027,41,0.9611810652122746,-0.03959247442717555
194,70s,arm,0.9196017662783245,111,11.441486817449183,2.4372459440669734
195,70s,Micah,0.0,33,1.0,0.0
196,70s,forgot,0.4113167873800492,88,0.6986718432589722,-0.3585741129920501
197,70s,cars,0.5596456147746312,61,1.2709276732294985,0.23974708518255566
198,70s,kicking,0.9055517250223672,21,9.588327198834445,2.2605464418591215
199,70s,wipe,0.25785424876022267,82,0.3474004318689673,-1.0572771820297702
200,70s,bananas,0.24411791724749893,33,0.3229403664595281,-1.130287596768892
201,70s,diaper,0.7413513941158453,96,2.8666727595771606,1.0531520400229868
202,70s,lick,0.23802827301858823,55,0.3123560923139185,-1.1636114204659465
203,70s,spread,0.10083107692081802,20,0.1121324071027107,-2.18807489966841
204,70s,make,0.49573654809529794,1676,0.9830455830267955,-0.017099788570519716
205,70s,trees,0.681998654857043,50,2.144765136483166,0.7630300529040901
206,70s,bag,0.3613437683077071,206,0.5656849065481694,-0.5697180580068798
207,70s,player,0.3353809631999932,27,0.5046071170693368,-0.6839751384962531
208,70s,Ann,0.08768975919709696,46,0.0961068033231203,-2.3422951713064757
209,70s,win,0.11632702436073643,26,0.13163203222669817,-2.0277448837313994
210,70s,terrific,0.7872592387850558,28,3.7007464776882095,1.308534550027781
211,70s,jumped,0.33538096319999317,30,0.504605534309074,-0.6839782751201563
212,70s,mattress,0.6022060197217503,20,1.5138837857957574,0.41467839235689824
213,70s,but,0.502634491413825,1495,1.0106191612992994,0.010563174015834937
214,70s,gotten,0.2982181851437742,27,0.4249296062405571,-0.8558317561514367
215,70s,lots,0.430826021730236,21,0.756925052876413,-0.27849103589332586
216,70s,eating,0.6947083839701741,345,2.276531427759263,0.8226529809946898
217,70s,uppy,0.13745076866512101,44,0.15933799937211438,-1.8367275508253569
218,70s,real,0.2624914673285463,280,0.355766264653653,-1.033481323721635
219,70s,eggs,0.8120144870217607,132,4.320694032521988,1.463416045028664
220,70s,song,0.8113297112863823,121,4.301285221309705,1.45891386671787
221,70s,fingers,0.527934487179576,78,1.1183655489130275,0.11186828811829809
222,70s,it,0.41129725271606615,16315,0.692084613584244,-0.36804705687364897
223,70s,near,0.5329030294831455,49,1.1408947816834991,0.13181285075005353
224,70s,mind,0.4189045434545701,48,0.7208698236006429,-0.32729670778932757
225,70s,rolling,0.6421170005753768,25,1.7942498854230013,0.5845870434701635
226,70s,Nomi,1.0,936,1.0,0.0
227,70s,mouth,0.6524650573971577,266,1.8778937270199658,0.6301507908036135
228,70s,guitar,0.2575693694559139,43,0.3469042339740313,-1.0587065199093062
229,70s,climbing,0.7872592387850558,28,3.7007464776882095,1.308534550027781
230,70s,born,0.7278536273459792,73,2.6747768014059754,0.9838659381400275
231,70s,stuck,0.6357964247005082,101,1.7458696509629759,0.5572527988246714
232,70s,chickenpox,1.0,20,1.0,0.0
233,70s,holes,0.2831135576475635,64,0.3948862669484786,-0.9291574873173312
234,70s,Child,1.0,35,1.0,0.0
235,70s,skin,0.25172901534379094,36,0.3363951598646193,-1.0894687390230617
236,70s,of,0.551503529704101,3880,1.231246331994647,0.20802693440908201
237,70s,sometime,0.8460298631427938,58,5.495469692741496,1.703924060588764
238,70s,hour,0.24411791724749893,33,0.3229403664595281,-1.130287596768892
239,70s,California,0.7743389673071485,22,3.4315573220527433,1.2330141878905143
240,70s,angry,0.6620614915171007,50,1.959219357615558,0.6725461069742819
241,70s,station,0.7161596128925778,28,2.5232041356878807,0.9255295762899262
242,70s,maybe,0.41755840590940335,744,0.7166306026184461,-0.3331947697224785
243,70s,plastic,0.33039042309173916,67,0.49337194412582375,-0.7064919388347277
244,70s,quick,0.3162718459609456,35,0.46255069352145317,-0.77099912042218
245,70s,might,0.3488361456119083,323,0.5355455841329054,-0.6244692682860165
246,70s,half,0.5186906749981267,122,1.0776815938074447,0.0748120613316649
247,70s,bees,0.3831244228690822,21,0.6210627596656128,-0.4763231398916382
248,70s,should,0.4745598041916316,631,0.903073880231265,-0.10195091248749752
249,70s,movies,0.48616896670882886,31,0.9461624726826587,-0.05534097765525208
250,70s,monsters,0.6421170005753768,25,1.7942498854230013,0.5845870434701635
251,70s,Mrs,0.9575186727169028,70,22.544365834121567,3.115485182585055
252,70s,shake,0.48229679389693697,25,0.9316060451971707,-0.07084525194494702
253,70s,pretend,0.7551932757052603,215,3.0859347261400436,1.1268546021100263
254,70s,hands,0.5233039504954788,238,1.0978115355731657,0.09331868497894126
255,70s,matter,0.6095991561454502,135,1.5616170046656541,0.4457218258756348
256,70s,hawks,0.0,29,1.0,0.0
257,70s,against,0.6687080266089469,21,2.0185310026869954,0.702370020463154
258,70s,question,0.5023000513595983,20,1.0092430182144647,0.009200562931062087
259,70s,gosh,0.09837399798126775,41,0.1090959361496967,-2.2155276356939098
260,70s,whatever,0.27770371982865055,29,0.3844576856925297,-0.9559215463068947
261,70s,waiting,0.5919677070955875,39,1.4508195411847402,0.3721285975837228
262,70s,recording,0.6175598696343737,39,1.6148355001453771,0.4792330939916704
263,70s,rabbit,0.9699661522739866,165,32.31177299795744,3.4754316529194447
264,70s,walks,0.6212149082574359,21,1.640046007859676,0.49472429501558607
265,70s,socks,0.7743389673071486,110,3.432085722138068,1.233168158626745
266,70s,store,0.45149614045670533,256,0.8230762245879204,-0.19470646462553493
267,70s,wet,0.5572449205595499,191,1.2586726434502313,0.23005770810776188
268,70s,Mama,1.0,44,1.0,0.0
269,70s,thanks,0.15950292514093586,139,0.18971518355187014,-1.662231365434641
270,70s,cover,0.7655442434393224,72,3.2655951486772095,1.1834420274884379
271,70s,himself,0.4638257124797224,39,0.865057430867294,-0.14495938018801033
272,70s,night,0.39815631904646104,346,0.6614128212463399,-0.413377093611234
273,70s,piece,0.5103206800838467,374,1.042178414969132,0.041313152252912766
274,70s,birdie,0.9265544783388237,27,12.616461859939037,2.53500245805366
275,70s,feels,0.8122180673284767,37,4.32564470417576,1.4645611938241354
276,70s,seeds,0.3705644153108906,38,0.5887065253624462,-0.5298274786498379
277,70s,cup,0.8171680478232399,266,4.471910507503533,1.4978157239136367
278,70s,could,0.4927249424359627,940,0.9712748017939875,-0.029145841673691254
279,70s,number,0.24660329070067824,49,0.327296173873232,-1.1168897875120685
280,70s,named,0.9652224414656523,57,27.75887687411327,3.3235556763948253
281,70s,blankets,0.8897943116805291,27,8.07448423057138,2.088708994693732
282,70s,along,0.9008249824861133,30,9.083881831194724,2.206501615703695
283,70s,tummy,0.48306628609716096,104,0.9344735353113609,-0.06777197211153953
284,70s,wrap,0.7771078561703664,49,3.486776767079676,1.2489777470264192
285,70s,bell,0.2668563537195077,83,0.363944472405778,-1.010753971317852
286,70s,kiss,0.24001615918508498,193,0.315716886101955,-1.1529093970375426
287,70s,broke,0.5498972387478227,84,1.221747463877247,0.20028218135442935
288,70s,noisy,0.03736656866936189,27,0.038813956951860226,-3.248975381780801
289,70s,heard,0.4759784460113971,133,0.9082999936089985,-0.09618056551019238
290,70s,food,0.581679607547063,321,1.3907443933318486,0.3298391385661451
291,70s,fifty,0.02059290588551269,49,0.021022762367865596,-3.8621495059990028
292,70s,once,0.6046111263866086,83,1.5292401831275082,0.42477099971663584
293,70s,late,0.3353809631999932,84,0.5045770428947999,-0.6840347394605546
294,70s,neck,0.8677262271866906,75,6.561232576420888,1.8811784780534528
295,70s,second,0.15297401830031446,336,0.18046779664209478,-1.7122029290816612
296,70s,houses,0.9274507560308202,41,12.785171930833586,2.548286056508308
297,70s,definitely,0.25172901534379094,20,0.3364036404918455,-1.0894435290279723
298,70s,just,0.38707399390138825,2489,0.6303870427504432,-0.4614212946623261
299,70s,forest,0.5549050441129959,38,1.246728152380122,0.22052264163314206
300,70s,ceiling,0.3441789588980569,38,0.5247864788012396,-0.6447638061635129
301,70s,shall,0.8737201466775971,707,6.930610135466306,1.9359478519621172
302,70s,smile,0.5736802032876706,21,1.3456702162894993,0.29689219101652936
303,70s,turkey,0.5439498701998138,24,1.192749405296132,0.1762610668150299
304,70s,Snoopy,0.79371821981189,77,3.8482929744169847,1.3476296667079515
305,70s,tiny,0.5782453409955048,125,1.3711320893393644,0.3156367411904492
306,70s,bug,0.7815746987386963,50,3.5785454847551446,1.2749564286802593
307,70s,jacket,0.41963027335121683,115,0.7229970834107331,-0.32435009084156
308,70s,mean,0.5516482249813042,557,1.2306169839935295,0.2075156566214487
309,70s,lucky,0.3062992082356787,46,0.44151871152021316,-0.8175348781369641
310,70s,blue,0.6557762756294052,257,1.9055734410015837,0.6447829821800347
311,70s,pie,0.6384899419164007,22,1.76620903610031,0.5688354621646672
312,70s,wanted,0.29483849252783784,198,0.41800699803479846,-0.8722571048874774
313,70s,strange,0.11202303611449971,36,0.12614417298457822,-2.0703297961265745
314,70s,Joanna,1.0,109,1.0,0.0
315,70s,pot,0.7106334084610966,103,2.4561635722579065,0.8986006091493519
316,70s,time,0.4437013856587706,922,0.7973321748956778,-0.2264839054708161
317,70s,pole,0.56892444342365,30,1.3197963143104459,0.27747741735110565
318,70s,four,0.6106552363141383,189,1.5686266634049866,0.45020049987010874
319,70s,hours,0.2324064587104846,26,0.3027594513685435,-1.194816678643012
320,70s,blanket,0.9196017662783244,185,11.443756466442691,2.437444294503785
321,70s,pumpkin,0.5208150235356588,54,1.0868845508672973,0.08331539354477374
322,70s,its,0.2603886266346895,58,0.35203036240931745,-1.0440378502592957
323,70s,everyone,0.7325754954354577,52,2.739584298563737,1.0078061930373141
324,70s,Honey,0.0,61,1.0,0.0
325,70s,push,0.4504091672387858,241,0.8194731543539493,-0.1990936399023073
326,70s,kit,0.2369535592521729,34,0.3105186000759413,-1.1695114757765341
327,70s,dough,0.7227774656552914,43,2.6073695623463653,0.9583418826133074
328,70s,press,0.19374077511765347,26,0.2402837504818987,-1.425934760324345
329,70s,road,0.8677262271866906,75,6.561232576420888,1.8811784780534528
330,70s,phone,0.48229679389693697,50,0.9316034228887807,-0.07084806677434212
331,70s,huh,0.21750006202808905,1167,0.27737358337389967,-1.2823900050019086
332,70s,reason,0.08768975919709696,46,0.0961068033231203,-2.3422951713064757
333,70s,tiger,0.5868478267724442,130,1.4205177896773702,0.3510214457658024
334,70s,hawk,0.0,21,1.0,0.0
335,70s,spilled,0.578003259994688,33,1.3697089947089947,0.31459830465610583
336,70s,tub,0.8274047716333363,23,4.794133246427933,1.5673929300414404
337,70s,washing,0.7319675883867571,63,2.731146489021514,1.004721480387162
338,70s,ketchup,0.7517210799474257,20,3.027825347936662,1.1078446548947496
339,70s,spoon,0.4667086291469161,267,0.8750980545060686,-0.13341933661038247
340,70s,dolly,1.0,315,1.0,0.0
341,70s,shower,0.5293197878981909,74,1.1246002735138867,0.11742766008586418
342,70s,scrambled,0.9504352079571473,20,19.17671510364747,2.9536967880329033
343,70s,died,0.533540408276891,32,1.143816230331921,0.13437024223222202
344,70s,tickle,0.5704376849160642,88,1.3280033474002404,0.28367657168377647
345,70s,gum,0.6162132144226204,57,1.6056811500914412,0.47354805913325615
346,70s,kept,0.4805570322444313,23,0.9251365317111407,-0.07781395051191124
347,70s,Frank,0.5959672777342372,32,1.475075894761885,0.3887094425439218
348,70s,go,0.45070341647165746,4799,0.8192675437667883,-0.19934457720858847
349,70s,camel,0.11783613461747927,77,0.1335513291177542,-2.0132693872648764
350,70s,knows,0.6465497431299471,45,1.8293292733581703,0.6039493823788336
351,70s,foot,0.5317032373508721,221,1.135448693773451,0.12702789772359094
352,70s,carrying,0.8263243198553788,40,4.758254784803656,1.5598809591658016
353,70s,Mwww,1.0,67,1.0,0.0
354,70s,desk,0.2659431241562892,53,0.3622637348359339,-1.0153827831490199
355,70s,lips,0.13148184425981596,23,0.15137827476038337,-1.8879734439134275
356,70s,somewhere,0.6079642222896399,104,1.5508984812798214,0.4388344283319179
357,70s,alone,0.652090162248921,60,1.8744168658376044,0.6282976061637138
358,70s,as,0.3019356047343032,370,0.4323312836378047,-0.8385631243524323
359,70s,toilet,0.839950375888024,31,5.248415059253555,1.6579261375490102
360,70s,wooden,0.588436806808654,29,1.429783866797024,0.3575232907487145
361,70s,potatoes,0.8274047716333363,46,4.79436358698257,1.5674409752269753
362,70s,want,0.42032926010706445,3339,0.7238857873486243,-0.32312165132152615
363,70s,pigtails,1.0,31,1.0,0.0
364,70s,bike,0.3692287502860611,79,0.5853223590457993,-0.5355925424137484
365,70s,jelly,0.2848895004339081,53,0.3983564528789737,-0.9204080642685796
366,70s,twelve,0.6975965435519602,23,2.306907315639308,0.8359078031090194
367,70s,cream,0.45897661963204395,127,0.8483208490819218,-0.16449635498382342
368,70s,yours,0.4542798608953214,250,0.8323805642383123,-0.18346553380022937
369,70s,trouble,0.8278457661674846,98,4.809730633869669,1.5706410812750429
370,70s,airplane,0.4908048261011051,174,0.9638736888459345,-0.036795021124649524
371,70s,during,0.2935710537107875,24,0.4155574624896541,-0.8781343770414609
372,70s,Rwww,1.0,50,1.0,0.0
373,70s,mother,0.5471082090574771,145,1.2080854756871935,0.18903685502859255
374,70s,vegetable,1.0,34,1.0,0.0
375,70s,lose,0.3851551305051102,47,0.6264050331816056,-0.467758099245862
376,70s,frisbee,0.5407471712693402,26,1.1774577807313782,0.1633576912604307
377,70s,kinds,0.889794311680529,36,8.074665064814312,2.0887313902069113
378,70s,use,0.30283980355522344,555,0.43408861637328366,-0.8345065805327935
379,70s,miss,0.5231289515448944,48,1.0970107080731055,0.09258894247891257
380,70s,yucky,0.5539984928822941,29,1.2421572682669788,0.2168496005086872
381,70s,gas,0.22381645542938908,36,0.2883368743909647,-1.2436257796690466
382,70s,buttons,0.7276336019622068,62,2.6717652020962785,0.9827393783463384
383,70s,ask,0.4794887299513926,285,0.9211537299454581,-0.0821283403198096
384,70s,tonight,0.2855270042298228,208,0.3995198360424543,-0.9174918628370861
385,70s,nut,0.5477346346121001,22,1.2110993606844924,0.19152850966469576
386,70s,cracker,0.8937340949247596,28,8.410947947353062,2.1295341843216384
