,child_sex,word,freq
203,male,couple,95
204,male,dress,46
205,male,hear,270
206,male,kiwi,49
207,male,Honey,28
208,male,falling,64
209,male,extra,24
210,male,giant,52
211,male,farm,98
212,male,it's,4110
213,male,tear,54
214,male,creatures,33
215,male,eleven,23
216,male,balloons,35
217,male,boots,116
218,male,em,88
219,male,anymore,248
220,male,only,319
221,male,mashed,33
222,male,Ross,119
223,male,wolf,52
224,male,men,58
225,male,policeman,122
226,male,Jean,24
227,male,today,483
228,male,up,3653
229,male,at,3207
230,male,rabbit,119
231,male,clap,26
232,male,line,57
233,male,night_night,37
234,male,seem,36
235,male,you'll,331
236,male,spank,20
237,male,Mister,60
238,male,tub,21
239,male,peek_a_boo,29
240,male,block,108
241,male,bathtub,22
242,male,why,1698
243,male,way,880
244,male,growing,24
245,male,carry,57
246,male,horn,29
247,male,Jessica,29
248,male,taken,20
249,male,gets,152
250,male,giving,52
251,male,oranges,111
252,male,rocket,197
253,male,town,47
254,male,won't,326
255,male,bang,36
256,male,fit,256
257,male,watched,28
258,male,wan,37
259,male,times,65
260,male,train,201
261,male,bottom,72
262,male,definitely,47
263,male,everybody,120
264,male,circle,71
265,male,suppose,40
266,male,bit,227
267,male,clouds,93
268,male,pull,223
269,male,police,41
270,male,mhm,1020
271,male,elephants's,34
272,male,coloring,27
273,male,though,285
274,male,tacos,20
275,male,chocolate,184
276,male,tickle,78
277,male,rained,49
278,male,someone,123
279,male,finished,184
280,male,dreams,22
281,male,pasta,22
282,male,spots,23
283,male,anywhere,38
284,male,door,351
285,male,mix,48
286,male,very,1285
287,male,cock_a_doodle_doo,24
288,male,wear,170
289,male,mommy,238
290,male,learn,84
291,male,ruff,21
292,male,must,303
293,male,hitting,21
294,male,ho,25
295,male,anything,361
296,male,awfully,21
297,male,tape,167
298,male,Bro,398
299,male,hyrax,21
300,male,grew,44
301,male,own,113
302,male,either,154
303,male,point,61
304,male,sing,146
305,male,looking,304
306,male,Moosh,40
307,male,angry,58
308,male,bus,267
309,male,change,116
310,male,number,199
311,male,lick,22
312,male,eating,372
313,male,pop,170
314,male,picture,263
315,male,left,188
316,male,chin,20
317,male,bag,198
318,male,yard,38
319,male,belt,21
320,male,Nathan,25
321,male,boy,991
322,male,shelf,28
323,male,bedtime,21
324,male,Miffy,31
325,male,throw,357
326,male,choo_choo,24
327,male,buy,184
328,male,walks,140
329,male,somebody's,26
330,male,pan,56
331,male,sticking,29
332,male,we,4456
333,male,sea,104
334,male,school,493
335,male,cash,27
336,male,pretending,51
337,male,airplanes,22
338,male,spring,22
339,male,cows,78
340,male,welcome,77
341,male,Miss,31
342,male,cocoon,209
343,male,shall,121
344,male,station,32
345,male,//.,155
346,male,have,4019
347,male,toes,52
348,male,Asian,154
349,male,babys,41
350,male,softly,25
351,male,changed,26
352,male,couldn't,106
353,male,each_other,22
354,male,pickles,28
355,male,charge,60
356,male,problem,37
357,male,was,3379
358,male,burn,22
359,male,brown,71
360,male,twenty,87
361,male,threatened,24
362,male,nuts,28
363,male,grocery,28
364,male,picnic,183
365,male,boys,103
366,male,after,411
367,male,names,35
368,male,cup,355
369,male,Max,60
370,male,whoops,188
371,male,twelve,29
372,male,peach,22
373,male,beach,42
374,male,ramp,41
375,male,even,314
376,male,marbles,21
377,male,sleepy,70
378,male,peep,23
379,male,would,1259
380,male,punch,24
381,male,Cookie_Monster,21
382,male,we've,93
383,male,show,450
384,male,driver,62
385,male,doors,26
386,male,who,1545
387,male,cluck,28
388,male,anyone,23
389,male,name,415
390,male,deal,23
391,male,horsie,63
392,male,caterpillar,531
393,male,idea,195
394,male,queen,22
395,male,monsters,27
396,male,Ma,32
397,male,knife,58
398,male,tough,22
399,male,/.,842
400,male,ya,256
401,male,brush,125
402,male,lion,90
403,male,ah,292
404,male,run,150
405,male,flew,251
406,male,Sabato,27
407,male,hah,31
408,male,ears,130
409,male,broken,101
410,male,itself,24
411,male,kitty's,22
412,male,be,2170
413,male,scoop,28
414,male,back,1628
415,male,Catherine,38
416,male,country,24
417,male,roll,125
418,male,looks,642
419,male,o,67
420,male,bugs,26
421,male,keys,49
422,male,stuffed,47
423,male,hit,183
424,male,aren't,234
425,male,giddyup,20
426,male,branch,25
427,male,eggs,124
428,male,vegetables,39
429,male,bet,122
430,male,handle,39
431,male,ketchup,39
432,male,meat,112
433,male,plate,173
434,male,friendly,34
435,male,to,10153
436,male,sauce,35
437,male,face,211
438,male,carpet,54
439,male,bathroom,101
440,male,things,663
441,male,snap,116
442,male,puppy,86
443,male,aw,35
444,male,takes,31
445,male,see,4909
446,male,can,4805
447,male,deep,22
448,male,goes,673
449,male,let's,1669
450,male,phone,226
451,male,tied,26
452,male,moving,40
453,male,forgot,76
454,male,that's,5402
455,male,dressed,54
456,male,recorder,64
457,male,Santa,36
458,male,gotta,307
459,male,weeks,133
460,male,around,755
461,male,purple,71
462,male,slice,258
463,male,seal,27
464,male,missed,71
465,male,little,2455
466,male,choo,72
467,male,ew,24
468,male,cold,161
469,male,watch,624
470,male,whats,72
471,male,fence,43
472,male,loves,96
473,male,comes,270
474,male,climbing,24
475,male,can't,873
476,male,filled,24
477,male,pitter,31
478,male,nursery,33
479,male,ours,28
480,male,all_gone,82
481,male,much,653
482,male,bringing,25
483,male,mm,654
484,male,ocean,47
485,male,dolls,69
486,male,I'll,1155
487,male,blue,304
488,male,scare,29
489,male,Jesus,24
490,male,drainboard,46
491,male,picking,34
492,male,yep,267
493,male,son,50
494,male,Mark,101
495,male,lookee,24
496,male,hammer,69
497,male,frightened,21
498,male,underneath,62
499,male,okay,5935
500,male,hen,35
501,male,nest,34
502,male,day,481
503,male,neck,58
504,male,bunch,53
505,male,closer,107
506,male,Observer,24
507,male,light,263
508,male,stick,265
509,male,going,1903
510,male,elephant's,51
511,male,bring,329
512,male,baba,20
513,male,neat,128
514,male,might,272
515,male,Bird,106
516,male,white,130
517,male,god,25
518,male,shopping,45
519,male,waiting,65
520,male,dime,23
521,male,fries,26
522,male,hang,78
523,male,showed,44
524,male,stand,155
525,male,baby,1514
526,male,towards,26
527,male,h,29
528,male,pancakes,22
529,male,baa,87
530,male,paint,66
531,male,sushi,27
532,male,shark,27
533,male,Little,40
534,male,mess,102
535,male,safe,25
536,male,potatoes,75
537,male,soap,40
538,male,o'clock,47
539,male,Thursday,103
540,male,cat's,27
541,male,pool,40
542,male,quit,27
543,male,Kitty,27
544,male,standing,38
545,male,Seth,23
546,male,crashed,26
547,male,slow,59
548,male,ever,147
549,male,huge,32
550,male,saw,328
551,male,Sunny,33
552,male,heavy,84
553,male,instead,76
554,male,bake,30
555,male,leg,45
556,male,slide,45
557,male,wow,361
558,male,born,68
559,male,are,4866
560,male,kitty,371
561,male,Italy,29
562,male,bad,192
563,male,haven't,120
564,male,wanted,174
565,male,Marky,43
566,male,seeds,28
567,male,Big,40
568,male,f,38
569,male,Easter,22
570,male,baths,30
571,male,accident,39
572,male,careful,384
573,male,lots,31
574,male,nose,280
575,male,room,403
576,male,juice,471
577,male,difference,27
578,male,walking,90
579,male,oil,27
580,male,drink,509
581,male,monster,93
582,male,listen,167
583,male,hotdog,20
584,male,sent,30
585,male,happy,137
586,male,a,16926
587,male,bed,378
588,male,Joseph,98
589,male,flaps,22
590,male,different,279
591,male,yay,182
592,male,tired,133
593,male,jumps,50
594,male,journey,56
595,male,God,27
596,male,my,1701
597,male,behind,143
598,male,hold,334
599,male,wonder,118
600,male,bones,28
601,male,rooster,70
602,male,may,203
603,male,beans,75
604,male,fishies,23
605,male,skinny,22
606,male,lunch,172
607,male,fly,104
608,male,mkay,41
609,male,Ryan,22
610,male,duckie,73
611,male,runs,95
612,male,dry,81
613,male,stir,92
614,male,into,561
615,male,lollipop,86
616,male,muscles,25
617,male,flowers,132
618,male,look,4122
619,male,Mary,32
620,male,seen,183
621,male,world,55
622,male,older,38
623,male,teddy,73
624,male,lamb,43
625,male,Xavier,22
626,male,doesn't,847
627,male,calls,27
628,male,letter,79
629,male,been,363
630,male,what's,3009
631,male,p,41
632,male,ssh,37
633,male,shoes,188
634,male,sausage,109
635,male,longer,62
636,male,needs,102
637,male,Pete,48
638,male,jacket,43
639,male,cents,50
640,male,yummy,110
641,male,good,2657
642,male,T,43
643,male,Caterpillar,26
644,male,necklace,27
645,male,pen,36
646,male,tried,65
647,male,use,520
648,male,diaper,52
649,male,bat,29
650,male,step,44
651,male,woods,34
652,male,hurry,95
653,male,figure,73
654,male,or,1140
655,male,sheep,120
656,male,dinosaur,138
657,male,sleeping,72
658,male,dancing,28
659,male,sled,23
660,male,Oscar,42
661,male,fork,50
662,male,walked,52
663,male,question,21
664,male,candy,83
665,male,watching,72
666,male,Abe,440
667,male,shoe,147
668,male,wings,40
669,male,magnetic,41
670,male,colors,145
671,male,kinds,84
672,male,garage,91
673,male,screw,80
674,male,throat,20
675,male,living,101
676,male,toothbrush,20
677,male,piggy,73
678,male,stopped,42
679,male,counter,25
680,male,iced,23
681,male,wet,102
682,male,safely,21
683,male,I've,108
684,male,mad,44
685,male,fifty,88
686,male,pin,21
687,male,swimming,108
688,male,hat,270
689,male,airplane,184
690,male,look_it,170
691,male,rushed,25
692,male,oink,204
693,male,minute,331
694,male,kisses,20
695,male,alone,85
696,male,Africa,25
697,male,Adam,752
698,male,forget,104
699,male,easier,54
700,male,piggie,36
701,male,parts,24
702,male,Daddy's,65
703,male,pet,33
704,male,zip,31
705,male,great,261
706,male,key,33
707,male,bounce,28
708,male,stop,348
709,male,real,361
710,male,hafta,1206
711,male,enjoy,25
712,male,dropped,69
713,male,red,482
714,male,stayed,108
715,male,rocks,61
716,male,fell,222
717,male,stomachache,30
718,male,color,551
719,male,wanna,2862
720,male,teach,23
721,male,millions,49
722,male,nut,22
723,male,Bear's,24
724,male,getting,472
725,male,lives,74
726,male,stomach,69
727,male,well,2210
728,male,open,507
729,male,bug,92
730,male,vroom,33
731,male,salad,111
732,male,whoop,31
733,male,Daddy,411
734,male,pillow,38
735,male,cleaning,32
736,male,magic,48
737,male,waved,102
738,male,tomorrow,163
739,male,cereal,64
740,male,smaller,52
741,male,fan,20
742,male,will,843
743,male,batteries,20
744,male,box,540
745,male,r,20
746,male,hadta,88
747,male,shorts,22
748,male,blood,20
749,male,lose,47
750,male,believe,93
751,male,zzz,553
752,male,especially,21
753,male,grandpa,29
754,male,Very,32
755,male,ball,706
756,male,fast,129
757,male,with,3603
758,male,knew,96
759,male,voice,25
760,male,strawberries,114
761,male,fix,158
762,male,Friday,141
763,male,scary,43
764,male,person,74
765,male,learned,22
766,male,she's,395
767,male,parade,32
768,male,Nicky,36
769,male,mommy's,68
770,male,grow,83
771,male,Colin,37
772,male,nice,916
773,male,tooth,22
774,male,Peter,155
775,male,marble,33
776,male,dessert,73
777,male,far,68
778,male,ain't,62
779,male,Baby,312
780,male,rhinoceros,37
781,male,sat,45
782,male,holding,49
783,male,place,168
784,male,pictures,129
785,male,grass,125
786,male,cow,324
787,male,heard,118
788,male,cute,109
789,male,pushing,25
790,male,giraffe,67
791,male,scissors,37
792,male,silly,250
793,male,Nana,57
794,male,strong,92
795,male,never,260
796,male,else,931
797,male,Uncle,43
798,male,us,264
799,male,frog,33
800,male,alright,1353
801,male,jackinthebox,22
802,male,Mommy,754
803,male,right,3064
804,male,part,299
805,male,as,660
806,male,loud,46
807,male,guess,306
808,male,peanut,56
809,male,cookie,235
810,male,meow,115
811,male,funny,251
812,male,coming,175
813,male,caught,67
814,male,spot,31
815,male,thirsty,88
816,male,used,43
817,male,stuck,97
818,male,exciting,20
819,male,apples,39
820,male,bottles,57
821,male,children,61
822,male,weekend,22
823,male,an,875
824,male,using,31
825,male,pounds,35
826,male,toe,46
827,male,party,79
828,male,home,530
829,male,animals,504
830,male,sitting,142
831,male,mat,64
832,male,top,341
833,male,trains,27
834,male,serve,31
835,male,dig,42
836,male,farmer,21
837,male,mouse,61
838,male,and,12072
839,male,shh,71
840,male,dead,21
841,male,named,36
842,male,pile,37
843,male,pink,60
844,male,what'd,41
845,male,do,7973
846,male,octopus,39
847,male,coat,35
848,male,field,36
849,male,bumpy,20
850,male,they'll,75
851,male,circus,38
852,male,wearing,46
853,male,fake,35
854,male,short,27
855,male,anyway,125
856,male,snip,107
857,male,actually,122
858,male,falls,52
859,male,somebody,156
860,male,full,131
861,male,flower,80
862,male,thanks,95
863,male,string,66
864,male,having,212
865,male,socks,54
866,male,plane,35
867,male,I'd,154
868,male,yourself,197
869,male,running,92
870,male,Mr,127
871,male,noodles,23
872,male,broccoli,34
873,male,once,111
874,male,lock,26
875,male,dollars,54
876,male,unless,31
877,male,beef,22
878,male,worry,32
879,male,moo,163
880,male,balloon,132
881,male,let,847
882,male,stuff,393
883,male,needed,31
884,male,began,27
885,male,tiny,159
886,male,oatmeal,52
887,male,play,1552
888,male,star,21
889,male,bacon,27
890,male,messy,26
891,male,curls,21
892,male,hi,396
893,male,broke,80
894,male,quiet,50
895,male,",",5328
896,male,all,3171
897,male,thirty,56
898,male,Grandma,36
899,male,again,738
900,male,i,25
901,male,bigger,87
902,male,seeing,26
903,male,bird,243
904,male,drum,42
905,male,word,119
906,male,snack,44
907,male,class,33
908,male,board,48
909,male,quite,85
910,male,pattycake,46
911,male,being,167
912,male,n,28
913,male,just,2319
914,male,sink,55
915,male,birds,77
916,male,Dad,100
917,male,you'd,179
918,male,rides,35
919,male,shell,32
920,male,could,720
921,male,ivory,20
922,male,scratch,46
923,male,baby's,65
924,male,musth,33
925,male,horses,58
926,male,cover,59
927,male,imagine,25
928,male,whistle,28
929,male,yucky,49
930,male,furry,22
931,male,pitcher,21
932,male,both,117
933,male,peas,122
934,male,spider,51
935,male,rid,28
936,male,fun,222
937,male,gosh,41
938,male,""".",39
939,male,second,141
940,male,chimney,182
941,male,oh,7417
942,male,puppet,21
943,male,duck,207
944,male,smooth,21
945,male,fill,29
946,male,dogs,61
947,male,noisy,33
948,male,Ema,21
949,male,hundred,72
950,male,pushed,107
951,male,small,300
952,male,largest,22
953,male,hide,39
954,male,gloves,21
955,male,whoa,187
956,male,shake,98
957,male,hippos,23
958,male,cousins,30
959,male,any,685
960,male,doing,967
961,male,tv,82
962,male,rain,111
963,male,crash,38
964,male,for,3577
965,male,trouble,36
966,male,noises,43
967,male,important,20
968,male,long,348
969,male,picked,64
970,male,chips,40
971,male,sandwich,104
972,male,you're,2573
973,male,cut,234
974,male,wash,175
975,male,basket,89
976,male,bees,26
977,male,crackers,33
978,male,drinking,54
979,male,V,38
980,male,milk,527
981,male,another,698
982,male,Alexander,48
983,male,truck,300
984,male,belly,100
985,male,pigs,57
986,male,helicopter,36
987,male,gave,145
988,male,in,7789
989,male,presents,22
990,male,ding,24
991,male,byebye,128
992,male,excited,51
993,male,four,386
994,male,wasn't,355
995,male,almost,250
996,male,cups,89
997,male,peaceful,24
998,male,M,20
999,male,they've,32
1000,male,mirror,66
1001,male,how're,20
1002,male,Rush,20
1003,male,we're,579
1004,male,catch,141
1005,male,rug,59
1006,male,the,26882
1007,male,there,4571
1008,male,boxes,25
1009,male,hand,327
1010,male,strange,22
1011,male,triangle,49
1012,male,fur,25
1013,male,cupcake,152
1014,male,am,240
1015,male,uhoh,346
1016,male,child,25
1017,male,draw,195
1018,male,swinging,21
1019,male,backs,32
1020,male,dollar,56
1021,male,trucks,66
1022,male,Arlo,25
1023,male,don't,5858
1024,male,their,582
1025,male,turn,737
1026,male,fits,68
1027,male,mistake,21
1028,male,closet,73
1029,male,pig,186
1030,male,ate,747
1031,male,a_lot,50
1032,male,church,26
1033,male,stars,91
1034,male,dear,102
1035,male,surprised,48
1036,male,owl,310
1037,male,soon,105
1038,male,gas,27
1039,male,too,1533
1040,male,days,52
1041,male,meal,21
1042,male,water,729
1043,male,papers,29
1044,male,Donald,59
1045,male,quarts,25
1046,male,they're,967
1047,male,Big_Bird,75
1048,male,bulls,24
1049,male,spoon,276
1050,male,bark,40
1051,male,market,21
1052,male,football,59
1053,male,round,120
1054,male,breath,21
1055,male,carrots,54
1056,male,easy,127
1057,male,dishes,72
1058,male,course,60
1059,male,working,67
1060,male,tiger,78
1061,male,sorry,253
1062,male,missing,52
1063,male,wait,634
1064,male,excuse,109
1065,male,crazy,31
1066,male,eats,54
1067,male,where,1933
1068,male,Doctor,53
1069,male,screwdriver,84
1070,male,tip,32
1071,male,Man_man,44
1072,male,purr,20
1073,male,group,25
1074,male,say,1638
1075,male,haha,36
1076,male,splash,52
1077,male,jumped,63
1078,male,yup,110
1079,male,talking,196
1080,male,helping,36
1081,male,as_soon_as,20
1082,male,balls,74
1083,male,tight,25
1084,male,rabbits,21
1085,male,most,88
1086,male,late,53
1087,male,you've,270
1088,male,works,84
1089,male,jump,163
1090,male,Auntie,30
1091,male,birdie,41
1092,male,ripped,22
1093,male,which,378
1094,male,babies,123
1095,male,Matthew,84
1096,male,steps,20
1097,male,squirt,65
1098,male,pulling,35
1099,male,remember,838
1100,male,doctor,64
1101,male,came,527
1102,male,dinner,205
1103,male,pointing,21
1104,male,birth,44
1105,male,tuna,31
1106,male,old,309
1107,male,get,3218
1108,male,sad,72
1109,male,green,393
1110,male,park,106
1111,male,middle,66
1112,male,j,32
1113,male,sees,24
1114,male,sort,65
1115,male,dripped,60
1116,male,straight,42
1117,male,moon,441
1118,male,taught,23
1119,male,no-no,40
1120,male,store,219
1121,male,cats,25
1122,male,mark,36
1123,male,awoh,65
1124,male,kid,36
1125,male,quack,119
1126,male,sounded,32
1127,male,months,82
1128,male,goat,23
1129,male,sugar,111
1130,male,year,156
1131,male,ham,39
1132,male,it,15639
1133,male,arf,22
1134,male,interested,86
1135,male,.,103451
1136,male,first,621
1137,male,Christa,26
1138,male,Jamie,54
1139,male,opens,20
1140,male,mister,28
1141,male,doggy,31
1142,male,cause,95
1143,male,sister,110
1144,male,potato,32
1145,male,best,72
1146,male,pulled,27
1147,male,Child,218
1148,male,so_that,72
1149,male,germs,26
1150,male,hon,35
1151,male,Chi,1817
1152,male,x,30
1153,male,downstairs,65
1154,male,mushroom,24
1155,male,Maryann,22
1156,male,magnet,114
1157,male,familiar,20
1158,male,got,1623
1159,male,rip,34
1160,male,pears,118
1161,male,lady,122
1162,male,rings,34
1163,male,half,124
1164,male,engine,49
1165,male,teeth,128
1166,male,Bunny,35
1167,male,Cromer,27
1168,male,boat,97
1169,male,bike,74
1170,male,lie,24
1171,male,horse,158
1172,male,fine,104
1173,male,useta,97
1174,male,Franklin,29
1175,male,register,34
1176,male,attention,44
1177,male,hill,48
1178,male,above,60
1179,male,peek,36
1180,male,Alex,46
1181,male,puts,27
1182,male,books,223
1183,male,some,2732
1184,male,together,374
1185,male,not,3114
1186,male,start,156
1187,male,apple,277
1188,male,off,1149
1189,male,toys,458
1190,male,ouch,30
1191,male,sposta,206
1192,male,goose,30
1193,male,close,237
1194,male,toy,212
1195,male,dump,51
1196,male,matter,122
1197,male,mixer,22
1198,male,empty,49
1199,male,bubbles,25
1200,male,exactly,47
1201,male,comfortable,20
1202,male,wipe,81
1203,male,numbers,37
1204,male,chase,43
1205,male,turns,34
1206,male,lately,27
1207,male,pour,103
1208,male,tea,194
1209,male,terrible,29
1210,male,suddenly,31
1211,male,tomatoes,28
1212,male,guy,108
1213,male,movie,64
1214,male,sky,88
1215,male,tastes,30
1216,male,piece,431
1217,male,Norman,26
1218,male,know,3415
1219,male,minutes,83
1220,male,find,643
1221,male,wrote,30
1222,male,relative,40
1223,male,cannot,23
1224,male,peg,20
1225,male,road,53
1226,male,garden,120
1227,male,whatcha,23
1228,male,mail,24
1229,male,Pascal,50
1230,male,bear,584
1231,male,meet,77
1232,male,ring,125
1233,male,reading,70
1234,male,refrigerator,41
1235,male,Jones,36
1236,male,microphone,68
1237,male,fire,166
1238,male,night,474
1239,male,makes,200
1240,male,glad,67
1241,male,something,1007
1242,male,press,53
1243,male,sometimes,149
1244,male,mother,240
1245,male,helps,23
1246,male,food,697
1247,male,gun,46
1248,male,spoons,55
1249,male,Judy,23
1250,male,rather,50
1251,male,over,1641
1252,male,nope,136
1253,male,tower,48
1254,male,flat,50
1255,male,Mummy,21
1256,male,body,49
1257,male,band,31
1258,male,‡,781
1259,male,jumping,42
1260,male,new,264
1261,male,he,7649
1262,male,I,11696
1263,male,square,53
1264,male,glasses,57
1265,male,animal,83
1266,male,Andy,41
1267,male,that,12411
1268,male,kinda,72
1269,male,true,37
1270,male,lay,154
1271,male,fish,291
1272,male,miss,39
1273,male,keep,357
1274,male,until,281
1275,male,chugga,28
1276,male,sun,227
1277,male,corner,94
1278,male,went,720
1279,male,honey,557
1280,male,Texas,27
1281,male,land,47
1282,male,alley,48
1283,male,try,732
1284,male,Brad,37
1285,male,carriage,35
1286,male,hot,414
1287,male,bear's,26
1288,male,every,110
1289,male,sand,23
1290,male,take,1176
1291,male,fair,33
1292,male,Bert,71
1293,male,„,193
1294,male,wheels,55
1295,male,away,612
1296,male,who's,590
1297,male,Andrew,36
1298,male,likes,273
1299,male,rice,72
1300,male,popcorn,25
1301,male,closed,55
1302,male,television,23
1303,male,feeling,30
1304,male,tire,114
1305,male,Allen,22
1306,male,amount,25
1307,male,riding,36
1308,male,hello,410
1309,male,lap,40
1310,male,diet,31
1311,male,large,26
1312,male,track,47
1313,male,Mrs,187
1314,male,asleep,44
1315,male,pot,91
1316,male,plains,22
1317,male,sound,146
1318,male,ta,292
1319,male,supposed,31
1320,male,peacock,25
1321,male,sticky,24
1322,male,uncle,27
1323,male,bill,20
1324,male,crying,81
1325,male,hour,37
1326,male,nine,62
1327,male,think,2949
1328,male,then,1682
1329,male,hasta,97
1330,male,napkin,65
1331,male,blows,25
1332,male,cream,205
1333,male,walk,156
1334,male,Mama's,35
1335,male,gone,119
1336,male,is,8369
1337,male,made,339
1338,male,penny,29
1339,male,shy,27
1340,male,packed,38
1341,male,read,845
1342,male,special,88
1343,male,wagon,24
1344,male,creature,27
1345,male,didn't,1035
1346,male,Paul's,22
1347,male,high,107
1348,male,bites,56
1349,male,uhuh,86
1350,male,chickens,33
1351,male,turtle,53
1352,male,upset,21
1353,male,m,34
1354,male,river,35
1355,male,words,87
1356,male,dial,24
1357,male,hurts,28
1358,male,leaves,63
1359,male,whoosh,47
1360,male,arms,40
1361,male,tank,26
1362,male,hop,77
1363,male,muffins,44
1364,male,bite,154
1365,male,turtles,21
1366,male,monkey,82
1367,male,end,289
1368,male,washing,27
1369,male,Hungry,22
1370,male,sleep,236
1371,male,writing,31
1372,male,tummy,31
1373,male,waffle,31
1374,male,Sunday,197
1375,male,weird,24
1376,male,shirt,151
1377,male,barn,73
1378,male,sweetheart,116
1379,male,clean,219
1380,male,mama,63
1381,male,eyes,226
1382,male,everyone,36
1383,male,yah,47
1384,male,Dillon,55
1385,male,hanging,24
1386,male,dog,511
1387,male,c,69
1388,male,opened,48
1389,male,soup,144
1390,male,fat,203
1391,male,thing,518
1392,male,looked,149
1393,male,turned,90
1394,male,d,62
1395,male,called,495
1396,male,pea,20
1397,male,song,107
1398,male,spaghetti,72
1399,male,out,2400
1400,male,goodbye,57
1401,male,playing,351
1402,male,he'll,209
1403,male,yellow,226
1404,male,donkey,67
1405,male,teacher,64
1406,male,carrying,29
1407,male,few,126
1408,male,telephone,87
1409,male,oven,39
1410,male,pieces,137
1411,male,floor,254
1412,male,screws,45
1413,male,under,311
1414,male,dirty,217
1415,male,clock,70
1416,male,wants,283
1417,male,taste,105
1418,male,excellent,32
1419,male,done,567
1420,male,elephants,491
1421,male,egg,411
1422,male,thunder,23
1423,male,noise,127
1424,male,papa,22
1425,male,sticks,73
1426,male,b,85
1427,male,saying,149
1428,male,what,13073
1429,male,delicious,75
1430,male,Daniel,20
1431,male,John,86
1432,male,yet,235
1433,male,peekaboo,203
1434,male,Patrick,80
1435,male,pie,176
1436,male,add,28
1437,male,yours,221
1438,male,I'm,1663
1439,male,knees,21
1440,male,did,3557
1441,male,man,194
1442,male,jar,20
1443,male,record,29
1444,male,smart,82
