,age,word,pfgw,OR,LOR,freq
57,1,Daddy,0.5037899715707768,1.0153591676755085,0.015242409678971022,860
58,1,meow,0.5996663130310201,1.4983790156203949,0.4043838675251145,126
59,1,alright,0.37443097200533,0.5983854230068785,-0.5135202125669762,82
60,1,Granma,0.08796669663396706,0.09642048993737047,-2.339036548733911,28
61,1,bear,0.5550044834944843,1.2474658827484568,0.22111419977132868,148
62,1,sweater,1.0,1.0,0.0,20
63,1,swingswing,0.0,1.0,0.0,137
64,1,Humm,1.0,1.0,0.0,40
65,1,scissors,0.4456024913355769,0.8037132273813704,-0.2185127557909338,42
66,1,jam,1.0,1.0,0.0,36
67,1,peel,0.9126552027032373,10.451661870992591,2.3467609964837703,28
68,1,chih,0.0,1.0,0.0,609
69,1,Grover,0.2614678003864121,0.3537663142027372,-1.0391187132004904,121
70,1,dry,0.03802603793102463,0.03949654268557479,-3.2315421378532414,64
71,1,writing,1.0,1.0,0.0,50
72,1,please,0.0814811526502294,0.08666125740998443,-2.445748353082765,1992
73,1,turn,0.24437418868471777,0.322362654429118,-1.132078111197159,474
74,1,wideh,1.0,1.0,0.0,46
75,1,fan,0.016813738311026203,0.017090143186123168,-4.069253403532617,48
76,1,chickens,0.06532636489319987,0.06987109856247667,-2.661103183591952,25
77,1,else,0.9646990342807159,27.337978383522533,3.3082768850184117,35
78,1,something,0.8639400855621169,6.354493828000135,1.8491622520593425,89
79,1,ugh,0.27277379284293013,0.37503841376628577,-0.9807268215479124,22
80,1,clock,0.22976356670430423,0.29801644737764216,-1.2106066014573615,133
81,1,mm,0.2738620971829215,0.37628712551709215,-0.9774027953161828,382
82,1,bah,0.27766902167882107,0.38425349956707916,-0.9564527890783491,68
83,1,taste,0.8535283413536104,5.82884526061787,1.7628189122395908,33
84,1,egg,0.8712166550069691,6.771580932512462,1.9127345799745923,113
85,1,peanutbutter,0.6850274412838777,2.1761051418572146,0.7775366466945826,126
86,1,wah,0.4839295385562495,0.9377050789731043,-0.0643197941554171,39
87,1,Cheerios,1.0,1.0,0.0,36
88,1,wind,0.21701188226588636,0.27707671818185364,-1.283460850196081,39
89,1,wana,0.0,1.0,0.0,22
90,1,clean,0.8762856121077576,7.092863462607335,1.9590891324375126,157
91,1,party,1.0,1.0,0.0,64
92,1,wipe,0.621792949843663,1.6443827545181575,0.4973650885858132,67
93,1,pizza,0.8490866580983893,5.628888057925689,1.7279119196125694,56
94,1,wa,0.005832641358466649,0.005855601939098268,-5.140356479514284,138
95,1,guy,0.026968406397149796,0.027693836155151717,-3.5865454120250884,60
96,1,tea,0.8992111762135636,8.931705768293098,2.1896073921336217,121
97,1,pen,0.8108467837526742,4.288507153756667,1.4559386895725552,57
98,1,dear,0.6011248009576619,1.5071359800645638,0.4102111478660149,23
99,1,raisins,0.6410796065289458,1.7863112319387808,0.5801527292762447,29
100,1,mummum,0.0,1.0,0.0,32
101,1,cry,0.5056766016525964,1.0229780869722858,0.022718066380623295,75
102,1,high,0.03055684480729107,0.03149805982326338,-3.4578293279597445,53
103,1,walk,0.29773370916650965,0.4236479651427755,-0.8588524395056362,139
104,1,Mama,0.5551297523843879,1.2497699176289476,0.22295946847516165,1118
105,1,bite,0.7231619110920212,2.6141208218059777,0.9609278351767084,136
106,1,hello,0.43702599148076143,0.7759942716909163,-0.25361014066776694,230
107,1,reading,1.0,1.0,0.0,24
108,1,work,0.7781384737535051,3.5086796899786976,1.2552398100118705,59
109,1,eraser,0.0,1.0,0.0,20
110,1,ee,0.07800646719907849,0.08458557206397951,-2.4699915698930326,21
111,1,eeat,0.0,1.0,0.0,153
112,1,lalala,0.0,1.0,0.0,46
113,1,napkin,0.984872448874702,65.16341150999217,4.176898138256388,82
114,1,night,0.6448740070593226,1.81646605410474,0.5968928849761488,88
115,1,come,0.6123736471602627,1.5813049511214963,0.458250424587256,344
116,1,thankyou,0.0,1.0,0.0,552
117,1,goat,1.0,1.0,0.0,37
118,1,nope,0.9088142255591144,9.97292323035427,2.299873743641609,67
119,1,mouse,0.6612452757390016,1.9525385152077803,0.6691303286358822,72
120,1,pook,0.0,1.0,0.0,20
121,1,medicine,0.010264640041930966,0.010348679946720014,-4.570896308784561,157
122,1,hedge,0.0,1.0,0.0,35
123,1,happened,0.9698344481719607,32.16451393609789,3.470863793170915,41
124,1,Fraser,1.0,1.0,0.0,651
125,1,mailman,0.706854881546797,2.411519510675653,0.8802570511745056,20
126,1,aah,0.06445328108842484,0.06883043338974658,-2.676109286067692,76
127,1,eat,0.7026934441142483,2.3681333770912176,0.8621020402207207,398
128,1,uhuh,0.6677078237308547,2.0104296565015303,0.6983484586811853,126
129,1,hungry,0.12066831442683984,0.13702206336396333,-1.9876133196683128,144
130,1,mirror,0.6710865633459943,2.0407025537028822,0.7132941376378613,46
131,1,Sean,0.0,1.0,0.0,53
132,1,crack,0.9614146280072994,24.924956666553378,3.215869577292865,32
133,1,Roy,0.865411933983258,6.431555575694413,1.8612164336707846,27
134,1,Baby,0.0,1.0,0.0,29
135,1,elephant,0.9227296570601916,11.954478013256189,2.4811059373268667,111
136,1,hee,0.7785871452661405,3.5174474593553504,1.2577355729667337,43
137,1,burp,0.4456024913355769,0.8037376826367651,-0.21848232841645635,20
138,1,Mommy,0.7345851731558716,2.7905197022735435,1.0262278517028967,1453
139,1,plane,0.3317473220478421,0.49632015608268704,-0.7005340845140661,55
140,1,highchair,0.42219604763774377,0.7306298142274581,-0.31384835758680885,42
141,1,yay,0.6368466941944824,1.753862884589243,0.561820717912137,35
142,1,sky,0.7253445523929373,2.641352949077498,0.9712912665960067,30
143,1,kokowk,0.0,1.0,0.0,338
144,1,hot,0.45926477282125394,0.8489833199047655,-0.16371573961907185,399
145,1,will,0.8007491650871017,4.019996601144282,1.3912810571440752,42
146,1,hm,0.055656489236045784,0.058200751671437886,-2.843857009011345,1010
147,1,four,0.4960174816133218,0.9841850611504801,-0.01594132933800256,109
148,1,books,0.5821466023423767,1.393299650331166,0.33167478317288035,41
149,1,know,0.7819453235354682,3.587705488229049,1.277512858394227,71
150,1,top,0.7340949250610918,2.7623172635126307,1.0160699157012287,102
151,1,Sandra,0.0,1.0,0.0,22
152,1,zoom,0.012031656758389712,0.01216699320868111,-4.4090284683522825,67
153,1,ooaa,0.0,1.0,0.0,121
154,1,dancing,1.0,1.0,0.0,27
155,1,hafta,0.8007491650871018,4.019654488813368,1.3911959508808076,30
156,1,ninight,0.0,1.0,0.0,224
157,1,finger,0.865411933983258,6.434510586208461,1.8616757831765032,81
158,1,at,0.9206166956407379,11.621405382966373,2.4528486892883157,216
159,1,pencil,1.0,1.0,0.0,239
160,1,pocket,0.6835547942075834,2.1606699751861043,0.7704183472994276,59
161,1,mama,0.16248678660763813,0.19388320247596563,-1.6404993503160978,72
162,1,tower,0.6011248009576619,1.5071359800645638,0.4102111478660149,23
163,1,tray,0.08009941454873651,0.0869395645262987,-2.4425420623332914,133
164,1,tikatika,0.0,1.0,0.0,83
165,1,bread,0.8358093131883116,5.093121645154102,1.6278909323912545,66
166,1,cow,0.7653359085940536,3.2668271686764347,1.1838192290697134,263
167,1,move,0.9146524560374769,10.725610216882037,2.3726343598745037,86
168,1,lights,0.0,1.0,0.0,24
169,1,Gammy,1.0,1.0,0.0,37
170,1,eye,0.6923576483442361,2.2521159341406993,0.8118701894766565,152
171,1,leaf,0.1057055876272691,0.11815005179828317,-2.1357998369381175,39
172,1,water,0.38205876336387423,0.617583913703723,-0.48194032707496476,368
173,1,round,0.5255908804717286,1.1079476285314311,0.10250932053960445,88
174,1,leg,0.9690848845742327,31.36004577333137,3.4455346550899226,40
175,1,cemetery,0.0,1.0,0.0,46
176,1,babaa,0.0,1.0,0.0,277
177,1,about,0.28667216001809576,0.4018189849475031,-0.9117535779726313,27
178,1,piece,0.9126552027032374,10.458626670747883,2.3474271565894957,98
179,1,Dwww,1.0,1.0,0.0,160
180,1,choo,0.6562309598475425,1.9091254063728325,0.6466452347666088,27
181,1,ackack,0.0,1.0,0.0,86
182,1,potty,0.0,1.0,0.0,87
183,1,phone,0.2355371066075105,0.30792769728619385,-1.1778902726372378,83
184,1,could,0.8823772842961908,7.503821521358227,2.0154124269538816,31
185,1,baa,0.532417467005336,1.1387132833329556,0.12989892611542594,58
186,1,Steven,0.0,1.0,0.0,28
187,1,pretty,0.5488385606802538,1.216638877216367,0.19609203802135702,93
188,1,study,1.0,1.0,0.0,28
189,1,cookies,0.23160262630042333,0.3012675290546204,-1.199756608136933,66
190,1,upstairs,1.0,1.0,0.0,26
191,1,foot,0.4891890388270979,0.957644519499608,-0.04327863511351083,103
192,1,taperecorder,0.7306534931923662,2.7142622337591678,0.9985201793534029,105
193,1,an,0.3343761189529427,0.502265390496687,-0.688626632657157,39
194,1,trampoline,0.0,1.0,0.0,49
195,1,switch,0.08732951720947173,0.09563449367515282,-2.34722171150036,47
196,1,Lassie,1.0,1.0,0.0,51
197,1,dada,0.15285531245692519,0.18033378785486717,-1.712945768354813,60
198,1,Lady,0.0,1.0,0.0,48
199,1,nap,0.9234092013045591,12.06391659111514,2.490218897375249,64
200,1,new,0.7719109341903837,3.38641434690785,1.2197716468408828,99
201,1,do,0.5363587804428167,1.1575592536069002,0.14631369668911653,683
202,1,does,0.706854881546797,2.4116634192759077,0.8803167248805985,32
203,1,bowl,0.9000211053974563,9.007189157336477,2.1980230537286896,61
204,1,pottie,0.1113175102512638,0.12514239113550457,-2.078303060911038,89
205,1,Caca,1.0,1.0,0.0,32
206,1,tiger,0.49239997462693663,0.9700431889080101,-0.030414683828468132,64
207,1,bring,1.0,1.0,0.0,58
208,1,pants,0.7171093748459738,2.535648140481642,0.9304492810820209,54
209,1,vavavap,0.0,1.0,0.0,42
210,1,tired,0.694872615940343,2.2778117659498935,0.8232152303333552,46
211,1,iron,0.7735496793022355,3.4164448421553413,1.22860049056142,21
212,1,with,0.6797694883379072,2.1240617231297185,0.7533301628113794,142
213,1,jacket,1.0,1.0,0.0,33
214,1,candy,0.9318054036687612,13.668796592119275,2.615115614096978,36
215,1,Frank,0.18148644899305605,0.22165635344788528,-1.506627053875765,37
216,1,done,0.8030026714635298,4.078686470111058,1.405774992980873,85
217,1,cut,0.8324592627448599,4.971756278901079,1.6037731537223656,79
218,1,these,0.8247992036172828,4.70945901105998,1.5495730417838893,48
219,1,rope,0.0,1.0,0.0,39
220,1,gate,0.19428131353132905,0.24107640383265,-1.4226413673831064,26
221,1,ehwideh,1.0,1.0,0.0,67
222,1,elbow,0.5581187195808955,1.263116841924699,0.23358235051041742,36
223,1,chicken,0.7678619313385787,3.3105810769911095,1.1971237259425895,133
224,1,screw,0.0,1.0,0.0,49
225,1,shadow,1.0,1.0,0.0,37
226,1,throw,0.7231619110920213,2.6129320991151244,0.9604730004048665,51
227,1,uhhuh,0.9593999991171913,23.66827901489456,3.1641357134425516,152
228,1,vegetables,0.0,1.0,0.0,20
229,1,stuck,0.6038619093586792,1.524699064712077,0.4217970559713065,84
230,1,cows,0.7522560999180734,3.037210754361186,1.1109395792308208,43
231,1,tomato,1.0,1.0,0.0,24
232,1,bird,0.4428743973075926,0.7947181488730066,-0.2297677569078124,181
233,1,birthday,1.0,1.0,0.0,55
234,1,baby,0.6834506825138043,2.1798837456142235,0.7792715476791278,2138
235,1,warm,0.941435526019075,16.07861350249207,2.7774900350638356,21
236,1,your,0.4741766608395164,0.9017282157320858,-0.10344211725898,87
237,1,piggie,0.9440683291189274,16.894078171760224,2.8269631564853315,88
238,1,hum,0.9636681731551003,26.533619586028752,3.2784125925422023,34
239,1,ring,0.5098423371354757,1.040169891106038,0.03938405664473562,39
240,1,let,0.8369130346820153,5.1355852395447945,1.6361938075864122,96
241,1,boys,0.15646200514985129,0.18542770568955813,-1.6850901996387773,32
242,1,piggy,0.9298837960896916,13.266622860185572,2.585251321620768,35
243,1,hop,0.9270041373691199,12.709883134401107,2.5423798903834105,84
244,1,ready,0.17244725961017793,0.20806829601935248,-1.5698889069277642,170
245,1,grr,0.906060232093995,9.649820967230204,2.266939362560161,52
246,1,David,0.16731891779749722,0.20089472790078713,-1.604974249910827,25
247,1,bibbie,1.0,1.0,0.0,22
248,1,giraffe,0.906060232093995,9.647469300829218,2.2666956323389784,26
249,1,fit,0.3037796172443685,0.43620549317358376,-0.8296418320486395,54
250,1,Jwww,1.0,1.0,0.0,41
251,1,Ma,0.937513740372304,15.012404998262394,2.708876859210385,59
252,1,coffee,0.7837140011885831,3.631703921669049,1.2897019380519144,336
253,1,cup,0.2267141764149269,0.29200423840132,-1.2309869617461842,550
254,1,wheel,0.06445328108842482,0.06879879359973594,-2.676569069084136,114
255,1,kaka,0.13151700788101955,0.15130807742797983,-1.888437272778882,82
256,1,big,0.6565515594205433,1.9143790071137972,0.6493932917734843,375
257,1,enough,0.407911626427775,0.6888947858955108,-0.3726667251509088,26
258,1,birdie,0.9534794524589508,20.518424454069255,3.0213232363639806,106
259,1,Mwww,1.0,1.0,0.0,43
260,1,chick,0.540171961826141,1.174763626287737,0.1610669582420818,32
261,1,cheerios,0.0,1.0,0.0,36
262,1,camera,0.9023746293442184,9.249685484693588,2.224589549291517,75
263,1,gaga,0.25088019456188226,0.3348246309510326,-1.094148373924051,34
264,1,Bird,0.4654521459604205,0.8707208686820633,-0.1384338257282722,25
265,1,icecream,0.6827413520853559,2.1530862129931068,0.7669022607728582,114
266,1,toot,0.17675348735749097,0.21435598931127836,-1.540117144591736,185
267,1,ba,0.4375172096349297,0.7777566630243716,-0.2513415761895008,61
268,1,ntuu,0.0,1.0,0.0,475
269,1,salt,1.0,1.0,0.0,25
270,1,turkey,0.27443694063829827,0.3781836206597893,-0.9723754323688447,25
271,1,puttaputta,1.0,1.0,0.0,238
272,1,tv,0.019880894472177404,0.020195391231933157,-3.9023008574417006,325
273,1,red,0.6251174181342772,1.668554325727337,0.511957578300058,206
274,1,roots,0.0,1.0,0.0,27
275,1,finish,0.16731891779749722,0.20084947332653755,-1.605199540403149,50
276,1,peekaboo,0.4623182355530153,0.8597631255662171,-0.15109836306199645,89
277,1,in,0.8511647509935365,5.7722903053329,1.753068935096071,1128
278,1,she,1.0,1.0,0.0,43
279,1,over,0.8062255668137758,4.16379257457302,1.4264263355285403,105
280,1,una,0.0,1.0,0.0,49
281,1,whoops,0.5466168270366301,1.2056678144255166,0.1870336162716911,20
282,1,oatmeal,0.0,1.0,0.0,403
283,1,those,0.937513740372304,15.012404998262394,2.708876859210385,59
284,1,shisha,0.0,1.0,0.0,138
285,1,seal,0.5663693128942515,1.306154926546377,0.2670876505769703,21
286,1,sure,0.7834053680146391,3.617453161459867,1.285770231674611,22
287,1,are,0.5983768670045346,1.4903184355564991,0.39898981226213076,117
288,1,step,1.0,1.0,0.0,29
289,1,penny,0.3091317440134323,0.4471158530359485,-0.8049375388983174,151
290,1,next,0.3689070585208268,0.584477368492592,-0.5370372182506108,38
291,1,three,0.38496999032757306,0.6255637565013329,-0.46910202541051904,201
292,1,sleeping,0.8108467837526742,4.290296736353604,1.4563558998610335,114
293,1,dinner,0.8842018847684169,7.637147291036577,2.033024142224989,21
294,1,tell,0.06157305749288377,0.06557072407652922,-2.7246259619655486,53
295,1,look,0.8396084913929698,5.259247966054963,1.6599880442952177,586
296,1,Nomi,1.0,1.0,0.0,53
297,1,old,1.0,1.0,0.0,26
298,1,cocoa,0.9336244935390999,14.070979436922903,2.6441144804251135,37
299,1,dog,0.5330532996892386,1.1418869925792576,0.13268215062744718,334
300,1,pickyaup,0.0,1.0,0.0,202
301,1,uhhum,1.0,1.0,0.0,30
302,1,street,0.46062419158530976,0.8539667886229513,-0.15786297515006298,33
303,1,tree,0.11563528560916107,0.13042036809786683,-2.0369924446175456,243
304,1,car,0.40542113415392894,0.680567577876888,-0.3848281556097071,780
305,1,too,0.759329446870636,3.161495531305613,1.1510451850426908,330
306,1,Sarah,0.9803277841198209,49.93619629116826,3.9107461163755572,189
307,1,noise,0.04783214671795937,0.050095144245472144,-2.9938311968365467,221
308,1,rocking,0.4297201075329582,0.7534830378886561,-0.28304877226563946,31
309,1,hand,0.4839295385562496,0.9376704824511694,-0.06435668972199106,130
310,1,swimming,0.6291937916206289,1.6971264845321632,0.5289365176714681,56
311,1,clown,0.06532636489319989,0.06976574688371653,-2.6626121219873027,150
312,1,geese,0.03587611689511751,0.03715658577202266,-3.2926142483743646,113
313,1,recorder,0.31208966022717266,0.452890920248955,-0.7921039766470869,352
314,1,beach,0.3047900985733632,0.4383381660021747,-0.8247645979991395,34
315,1,ss,0.0,1.0,0.0,42
316,1,pillow,0.5075011083620553,1.03047868090361,0.030023433025311175,89
317,1,screwdriver,0.0,1.0,0.0,20
318,1,bowwow,0.7377502955135402,2.813591001257377,1.03446160387048,27
319,1,trash,0.34889048382180887,0.5357873673877752,-0.6240178992533892,25
320,1,grapes,0.07800646719907849,0.08452336386201766,-2.470727287428327,84
321,1,out,0.6050352987039285,1.533830616906215,0.4277682776216951,494
322,1,want,0.768167507937076,3.3348243151327193,1.2044199988593696,1004
323,1,can,0.7582345111819961,3.141064923035082,1.1445618898860626,250
324,1,tu,0.10537949664102439,0.11762252036651724,-2.1402747621360576,133
325,1,wall,0.2562116734214504,0.3443348749300132,-1.0661406214931572,60
326,1,Christmas,0.906060232093995,9.647469300829218,2.2666956323389784,26
327,1,Dabee,0.0,1.0,0.0,85
328,1,that,0.7559724010045187,3.1633362232458335,1.151627237518905,3364
329,1,chip,0.013365459919313592,0.013512999347325352,-4.304103142225949,181
330,1,yep,0.9769789595511716,42.562787950383935,3.7509803492409475,269
331,1,baseball,0.6387637948865644,1.7684632637803301,0.57011095691744,32
332,1,just,1.0,1.0,0.0,38
333,1,Dada,0.3329182352174377,0.4985270868924256,-0.6960973542611973,248
334,1,Jude,0.0,1.0,0.0,23
335,1,bacon,0.706854881546797,2.411711395330396,0.8803366180285848,36
336,1,Goldie,1.0,1.0,0.0,20
337,1,baba,0.04880018776002656,0.05120711804798301,-2.9718767322249997,150
338,1,white,0.3600540366602793,0.5624585056364357,-0.5754379153819843,85
339,1,spoon,0.7009837397915127,2.3464345130066544,0.852896947491551,188
340,1,cold,0.29390140322959285,0.4158491097533731,-0.8774328014575808,170
341,1,sandwich,0.748657811616761,2.9800523856538774,1.0919408794412853,80
342,1,fish,0.46088978218237675,0.8547157615413402,-0.15698630795838922,227
343,1,bug,0.8420270406166679,5.336385114122434,1.6745484788205411,145
344,1,face,0.3175620486887364,0.46520143899475463,-0.7652847650604802,60
345,1,neck,0.16731891779749722,0.200903778200598,-1.6049292009637803,20
346,1,home,0.6432430756113712,1.803784525198765,0.5898869717120971,120
347,1,not,0.7617667338663796,3.2021304678414224,1.1638163594787987,229
348,1,kh,0.0,1.0,0.0,36
349,1,peep,0.25088019456188226,0.3348246309510326,-1.094148373924051,34
350,1,drink,0.6301735495431743,1.7052409207973587,0.5337064032736643,234
351,1,read,0.7931783175656757,3.845847583969131,1.3469940166280925,404
352,1,bounce,0.21130668826219512,0.2678287593395931,-1.3174074603798263,44
353,1,hair,0.5342408369598973,1.1472608501676818,0.13737723179236924,233
354,1,play,0.2872894237050269,0.40196982389559643,-0.9113782581169566,497
355,1,very,0.5294701930291248,1.125283736945835,0.11803521447515217,24
356,1,tinkertoy,1.0,1.0,0.0,28
357,1,fine,0.7627543069631476,3.2154410765257575,1.1679645416000486,20
358,1,badada,0.0,1.0,0.0,57
359,1,pull,0.1601738943157425,0.19033757347007677,-1.6589560808164021,219
360,1,Brittany,1.0,1.0,0.0,150
361,1,battery,0.0,1.0,0.0,66
362,1,toys,0.35795421590128673,0.5569191760940903,-0.5853351553393845,293
363,1,his,0.6725662695875168,2.0543277285010695,0.7199486550108883,32
364,1,wagon,0.36472208518335797,0.5740659838519165,-0.555010934823479,24
365,1,yeah,0.7896583852851133,3.8147698155915846,1.3388803262428488,2308
366,1,bunny,0.573274575338819,1.3443397971002269,0.29590303536943,374
367,1,feel,0.8577160444093523,6.029908236093803,1.796731792728409,34
368,1,day,0.7533475458779152,3.055172101244023,1.1168359253229383,48
369,1,color,0.6763519179905816,2.090578568595229,0.7374408547462307,90
370,1,holding,1.0,1.0,0.0,57
371,1,zoo,1.0,1.0,0.0,37
372,1,girl,0.9390444545180509,15.424184007106271,2.735936667718338,121
373,1,up,0.4840431358115732,0.9376287594598175,-0.06440118714451039,1361
374,1,byebye,0.3621935842497083,0.5672367116883885,-0.5669785814434004,314
375,1,hurt,0.4539922300452465,0.8313611779785538,-0.18469094801140712,118
376,1,tapioca,1.0,1.0,0.0,88
377,1,bath,0.18538288638264833,0.22715921189886853,-1.4821041333447074,213
378,1,fingers,0.2866721600180957,0.4017715554347333,-0.9118716219525974,48
379,1,dolly,0.9775804735318828,43.70893361942713,3.777552511858953,221
380,1,stool,1.0,1.0,0.0,120
381,1,la,0.3383983695977941,0.5112898657451991,-0.67081859765745,90
382,1,supper,0.6269476459255754,1.6807662244978876,0.5192497754502037,34
383,1,juice,0.28088656737474943,0.3883221251558209,-0.9459200643266575,1006
384,1,celery,1.0,1.0,0.0,25
385,1,school,0.5466168270366301,1.205716745782682,0.18707419989155796,55
386,1,man,0.7098274881624932,2.449673505851229,0.8959547527584784,279
387,1,hi,0.36774083417539083,0.5797356146617825,-0.545183116156875,948
388,1,heh,0.12956012501095307,0.1487962281325439,-1.9051775054760396,32
389,1,pocketbook,1.0,1.0,0.0,33
390,1,outside,0.33399544199685716,0.501078753824512,-0.6909919969883397,190
391,1,haha,0.2579245418443248,0.3474536110121267,-1.0571241163786222,53
392,1,horse,0.4097356845862802,0.693958727604456,-0.36534279055434377,123
393,1,find,0.8868350598569482,7.845729902588935,2.059969422339973,129
394,1,mine,0.6708475051029021,2.040615690007768,0.7132515711483399,297
395,1,Mum,1.0,1.0,0.0,53
396,1,neigh,0.8842018847684169,7.637147291036577,2.033024142224989,21
397,1,puppet,0.6000562850196092,1.5005105431695973,0.4058054123111851,43
398,1,kitty,0.7848459902894861,3.658491486908925,1.2970509004044104,432
399,1,puzzle,0.7941559882657258,3.8596020486787834,1.3505640819647549,58
400,1,saw,0.38467089532823745,0.6250574252590587,-0.46991175305198835,48
401,1,banana,0.738851224577773,2.8310597197660186,1.0406511008440456,113
402,1,has,1.0,1.0,0.0,23
403,1,Appledumpling,1.0,1.0,0.0,20
404,1,six,0.781677743492365,3.5818177697703146,1.2758704284667663,60
405,1,toes,0.9385426178756766,15.27450980392157,2.7261854131464225,20
406,1,Ditn,0.0,1.0,0.0,98
407,1,ball,0.2940854139395214,0.41217498480576076,-0.8863072993984589,1948
408,1,doll,0.865411933983258,6.437962164859593,1.8622120560124376,144
409,1,shit,0.0,1.0,0.0,58
410,1,paper,0.9077000230457873,9.855098012505643,2.287988886014958,225
411,1,doggie,0.5631112622288106,1.2894958688517617,0.2542513426518985,289
412,1,catch,0.3072171486143261,0.4433528784065218,-0.8133892607749821,45
413,1,miaw,1.0,1.0,0.0,22
414,1,pat,0.7627543069631477,3.2156418505596083,1.168026980239448,30
415,1,tla,0.0,1.0,0.0,22
416,1,bee,0.47069398891213526,0.889201033065423,-0.11743193510079676,99
417,1,fishing,0.0,1.0,0.0,50
418,1,all,0.6702977621276656,2.0350559613823744,0.7105233179672535,240
419,1,cake,0.5625577146390085,1.2860676906347694,0.2515892610046426,26
420,1,moon,0.8063868229020489,4.169029097589187,1.4276831783871806,136
421,1,buy,0.82211531681806,4.622563068522945,1.5309493279984943,27
422,1,lady,0.704453635680792,2.3849127083589043,0.8691625234016952,115
423,1,Kathy,1.0,1.0,0.0,31
424,1,whoa,0.6223148209139211,1.6480087016621534,0.4995677116081419,61
425,1,brush,0.20323024502602013,0.25434148439926824,-1.3690774881273025,357
426,1,Petto,1.0,1.0,0.0,34
427,1,two,0.5558825548495968,1.252239402955277,0.22493347081633064,335
428,1,monkey,0.7365430567699185,2.7989463403084027,1.0292430393271859,206
429,1,cool,0.33928561036058696,0.5133865244879439,-0.6667262584783052,59
430,1,barrette,0.0405862277202357,0.0422706141890736,-3.1636631343676798,60
