,child_sex,word,freq
1445,male,sticks,77
1446,male,b,91
1447,male,saying,145
1448,male,what,12617
1449,male,delicious,66
1450,male,Daniel,35
1451,male,John,73
1452,male,yet,203
1453,male,peekaboo,220
1454,male,terrific,33
1455,male,Patrick,82
1456,male,pie,205
1457,male,add,41
1458,male,yours,179
1459,male,I'm,1687
1460,male,knees,22
1461,male,did,3615
1462,male,man,217
1463,male,jar,29
1464,male,record,43
1465,male,smart,74
1466,male,pencil,58
1467,male,street,112
1468,male,gimme,30
1469,male,feel,278
1470,male,have_to,28
1471,male,pepper,28
1472,male,The,49
1473,male,trunks,105
1474,male,hamburger,65
1475,male,threw,67
1476,male,knocked,34
1477,male,penguins,22
1478,male,seat,53
1479,male,match,30
1480,male,tonight,136
1481,male,bee,94
1482,male,neigh,29
1483,male,plums,139
1484,male,chance,22
1485,male,like,5189
1486,male,girls,66
1487,male,hippopotamus,29
1488,male,bowl,149
1489,male,summer,59
1490,male,drawer,47
1491,male,beep,70
1492,male,morning,319
1493,male,soft,70
1494,male,cheese,352
1495,male,whisper,21
1496,male,talk,373
1497,male,lets,51
1498,male,head,291
1499,male,drawing,38
1500,male,fixed,35
1501,male,pants,127
1502,male,icecream,160
1503,male,daddy,247
1504,male,everywhere,39
1505,male,Sandy,20
1506,male,you,33293
1507,male,alligator,22
1508,male,game,97
1509,male,fingers,100
1510,male,oop,72
1511,male,kill,22
1512,male,Cookie,26
1513,male,Paul,321
1514,male,scared,98
1515,male,care,102
1516,male,others,24
1517,male,corn,142
1518,male,break,161
1519,male,Mama,157
1520,male,means,92
1521,male,ahead,259
1522,male,supper,166
1523,male,smell,85
1524,male,feet,369
1525,male,afraid,98
1526,male,flying,58
1527,male,pretend,305
1528,male,cann't,22
1529,male,zebras,24
1530,male,willn't,87
1531,male,many,480
1532,male,surprise,53
1533,male,front,158
1534,male,happen,96
1535,male,places,26
1536,male,mittens,30
1537,male,stack,53
1538,male,favorite,147
1539,male,without,78
1540,male,worm,32
1541,male,flip,26
1542,male,Johnny,115
1543,male,...,2389
1544,male,lobster,46
1545,male,story,318
1546,male,El,22
1547,male,African,187
1548,male,trunk,52
1549,male,kidding,21
1550,male,feed,92
1551,male,Henry,202
1552,male,reason,41
1553,male,huh,2228
1554,male,oughta,37
1555,male,Michael,76
1556,male,girl,182
1557,male,side,200
1558,male,laundry,26
1559,male,pumpkin,36
1560,male,hook,20
1561,male,chicken,193
1562,male,raining,21
1563,male,hey,534
1564,male,size,37
1565,male,shouldn't,72
1566,male,Eric,32
1567,male,lettuce,59
1568,male,Inv,24
1569,male,ones,253
1570,male,beds,50
1571,male,wrong,134
1572,male,soda,34
1573,male,but,2438
1574,male,oo,57
1575,male,Ursula,180
1576,male,I_mean,59
1577,male,swing,42
1578,male,t,50
1579,male,helmet,169
1580,male,JJ,62
1581,male,winter,40
1582,male,treatment,22
1583,male,Ursula's,20
1584,male,clown,51
1585,male,Monday,101
1586,male,jeep,42
1587,male,points,29
1588,male,ice,184
1589,male,six,144
1590,male,a_lot_of,68
1591,male,Mommy's,160
1592,male,ride,221
1593,male,fall,218
1594,male,towel,58
1595,male,he's,1580
1596,male,tomato,38
1597,male,blanket,49
1598,male,fireman,37
1599,male,camp,31
1600,male,cupcakes,50
1601,male,tusks,154
1602,male,woke,25
1603,male,metal,31
1604,male,bath,133
1605,male,hole,214
1606,male,swim,71
1607,male,learning,29
1608,male,yum,154
1609,male,Wednesday,98
1610,male,trees,126
1611,male,none,34
1612,male,driving,55
1613,male,we'll,733
1614,male,except,65
1615,male,Investigator,51
1616,male,gobble,79
1617,male,ask,208
1618,male,Elmo,63
1619,male,iron,28
1620,male,hospital,87
1621,male,wooden,21
1622,male,happens,119
1623,male,stay,278
1624,male,table,369
1625,male,nap,77
1626,male,cried,48
1627,male,window,127
1628,male,ahhah,119
1629,male,Christmas,68
1630,male,mouth,514
1631,male,here,4774
1632,male,bears,63
1633,male,passengers,49
1634,male,she'll,49
1635,male,kind,814
1636,male,Woody,25
1637,male,banana,89
1638,male,house,681
1639,male,has,758
1640,male,visit,42
1641,male,between,76
1642,male,ways,21
1643,male,able,65
1644,male,bags,20
1645,male,peanutbutter,33
1646,male,already,159
1647,male,so,2560
1648,male,busy,59
1649,male,drop,52
1650,male,blueberries,22
1651,male,gross,24
1652,male,chairs,48
1653,male,plant,36
1654,male,hose,20
1655,male,cough,22
1656,male,lost,108
1657,male,gonna,2697
1658,male,kids,136
1659,male,Tim,24
1660,male,color's,43
1661,male,snowman,46
1662,male,isn't,511
1663,male,fifteen,22
1664,male,yes,1625
1665,male,boom,106
1666,male,foot,244
1667,male,Bro's,31
1668,male,putting,132
1669,male,listening,39
1670,male,stairs,63
1671,male,pair,72
1672,male,through,1068
1673,male,poor,93
1674,male,gives,44
1675,male,dream,44
1676,male,yelled,28
1677,male,family,21
1678,male,warm,157
1679,male,blow,170
1680,male,always,206
1681,male,nibbled,76
1682,male,goodness,52
1683,male,notice,21
1684,male,no,5913
1685,male,air,90
1686,male,during,52
1687,male,backwards,23
1688,male,plates,41
1689,male,thank,364
1690,male,spill,77
1691,male,belongs,23
1692,male,upside,42
1693,male,cool,103
1694,male,says,479
1695,male,turning,58
1696,male,butterfly,171
1697,male,legs,73
1698,male,help,576
1699,male,friend,74
1700,male,Shadow_Gay,23
1701,male,mud,86
1702,male,dinosaurs,91
1703,male,building,98
1704,male,games,69
1705,male,drinks,26
1706,male,cook,205
1707,male,fight,40
1708,male,big,1319
1709,male,daddy's,21
1710,male,bottle,181
1711,male,wild,43
1712,male,muffin,27
1713,male,ringing,28
1714,male,gasped,48
1715,male,go,4334
1716,male,perhaps,72
1717,male,airport,20
1718,male,tray,37
1719,male,ground,111
1720,male,onto,82
1721,male,card,23
1722,male,ran,97
1723,male,suitcase,20
1724,male,save,43
1725,male,spilled,25
1726,male,oh_my_goodness,74
1727,male,grandma,22
1728,male,machine,28
1729,male,rolling,66
1730,male,kept,36
1731,male,wee,88
1732,male,lift,27
1733,male,build,185
1734,male,Fat,44
1735,male,Tommy,29
1736,male,office,20
1737,male,took,331
1738,male,peaches,21
1739,male,because,1412
1740,male,stories,21
1741,male,salami,112
1742,male,eye,87
1743,male,trained,22
1744,male,brave,28
1745,male,leaving,26
1746,male,bought,80
1747,male,lid,39
1748,male,quarter,28
1749,male,kittycat,21
1750,male,making,217
1751,male,cone,142
1752,male,Street,30
1753,male,dark,75
1754,male,whose,82
1755,male,tools,76
1756,male,piggies,31
1757,male,circles,26
1758,male,shape,48
1759,male,plants,50
1760,male,his,1806
1761,male,Charlie,88
1762,male,load,20
1763,male,cap,26
1764,male,rubber,67
1765,male,butter,157
1766,male,write,168
1767,male,since,49
1768,male,shut,70
1769,male,climb,67
1770,male,motor,27
1771,male,one,5316
1772,male,washed,42
1773,male,ink,24
1774,male,on,7138
1775,male,love,237
1776,male,killed,29
1777,male,similar,21
1778,male,rounded,20
1779,male,Sis,266
1780,male,bless,31
1781,male,hands,233
1782,male,doggie,159
1783,male,Grover,99
1784,male,jelly,22
1785,male,free,20
1786,male,tongue,34
1787,male,Dada,26
1788,male,tunnel,42
1789,male,touch,227
1790,male,coffee,317
1791,male,how,2534
1792,male,forests,34
1793,male,female,30
1794,male,tie,50
1795,male,hard,288
1796,male,Liam,49
1797,male,by,534
1798,male,ten,125
1799,male,rush,28
1800,male,later,175
1801,male,kitten,64
1802,male,told,261
1803,male,dad,46
1804,male,leave,284
1805,male,eagle,22
1806,male,our,329
1807,male,calling,70
1808,male,whale,32
1809,male,zipper,24
1810,male,myself,55
1811,male,gentle,45
1812,male,beets,44
1813,male,feeding,37
1814,male,interesting,38
1815,male,gee,30
1816,male,starts,21
1817,male,mother's,40
1818,male,kitchen,178
1819,male,mice,34
1820,male,flies,32
1821,male,before,335
1822,male,money,217
1823,male,gently,24
1824,male,wake,63
1825,male,everything,233
1826,male,hasn't,27
1827,male,magnets,71
1828,male,?,51026
1829,male,drive,115
1830,male,quickly,26
1831,male,touching,20
1832,male,feels,36
1833,male,Adam's,32
1834,male,wrench,25
1835,male,whoops_a_daisy,27
1836,male,boo,46
1837,male,pocket,52
1838,male,Lee,37
1839,male,trash,45
1840,male,Smith,21
1841,male,when,1575
1842,male,pizza,187
1843,male,work,273
1844,male,usually,141
1845,male,about,1784
1846,male,my_goodness,52
1847,male,job,245
1848,male,cherry,107
1849,male,often,88
1850,male,pickle,90
1851,male,dirt,39
1852,male,early,43
1853,male,grabbed,21
1854,male,paper,300
1855,male,0is,21
1856,male,started,174
1857,male,blowing,24
1858,male,Saturday,112
1859,male,Joe,36
1860,male,sure,536
1861,male,birthday,136
1862,male,library,39
1863,male,Mom,103
1864,male,boy's,28
1865,male,three,644
1866,male,holes,86
1867,male,want,2583
1868,male,rattle,26
1869,male,more,1483
1870,male,liked,72
1871,male,quick,192
1872,male,starting,24
1873,male,carrot,35
1874,male,asked,181
1875,male,bump,90
1876,male,zebra,81
1877,male,woof,63
1878,male,couch,39
1879,male,letters,62
1880,male,broom,36
1881,male,while,323
1882,male,puzzles,52
1883,male,nasty,23
1884,male,against,62
1885,male,bulldozer,31
1886,male,buttons,30
1887,male,Claus,21
1888,male,macaroni,54
1889,male,Missus,20
1890,male,month,22
1891,male,where'd,77
1892,male,l,30
1893,male,David's,22
1894,male,yesterday,134
1895,male,lived,34
1896,male,bone,35
1897,male,wood,58
1898,male,out_of,217
1899,male,push,303
1900,male,bridge,73
1901,male,ducks,61
1902,male,each,105
1903,male,clip,21
1904,male,bright,20
1905,male,wall,93
1906,male,of,5649
1907,male,check,70
1908,male,needta,235
1909,male,sweet,90
1910,male,near,81
1911,male,salt,69
1912,male,gravy,21
1913,male,two,1218
1914,male,weren't,63
1915,male,eight,53
1916,male,knock,129
1917,male,knee,30
1918,male,happened,389
1919,male,crayons,93
1920,male,now,2531
1921,male,fixing,26
1922,male,belong,42
1923,male,bell,46
1924,male,pat,64
1925,male,chair,383
1926,male,bow,20
1927,male,chewing,20
1928,male,beginning,27
1929,male,were,937
1930,male,glass,62
1931,male,ear,67
1932,male,leaf,266
1933,male,sweetie,97
1934,male,you_know,94
1935,male,radio,23
1936,male,such,111
1937,male,tells,23
1938,male,mouths,24
1939,male,talked,28
1940,male,how's,69
1941,male,plays,55
1942,male,here's,698
1943,male,along,87
1944,male,count,177
1945,male,cars,222
1946,male,apart,117
1947,male,pay,46
1948,male,forest,36
1949,male,put,3846
1950,male,black,155
1951,male,march,53
1952,male,stove,83
1953,male,dance,41
1954,male,drag,20
1955,male,Susan,44
1956,male,hug,90
1957,male,watermelon,108
1958,male,fishing,24
1959,male,wheel,59
1960,male,kangaroo,78
1961,male,baseball,23
1962,male,tell,1060
1963,male,sick,60
1964,male,low,20
1965,male,if,1710
1966,male,recording,24
1967,male,what're,147
1968,male,lucky,30
1969,male,faster,35
1970,male,same,246
1971,male,space,199
1972,male,chew,85
1973,male,movies,22
1974,male,give,784
1975,male,knows,97
1976,male,landed,71
1977,male,boats,22
1978,male,mind,78
1979,male,father,40
1980,male,nobody,124
1981,male,its,235
1982,male,he'd,43
1983,male,does,1446
1984,male,recognize,23
1985,male,taking,154
1986,male,those,1291
1987,male,where're,39
1988,male,sore,21
1989,male,pond,33
1990,male,beside,32
1991,male,cake,241
1992,male,swiss,46
1993,male,lot,307
1994,male,knives,21
1995,male,0are,37
1996,male,come,2668
1997,male,bread,138
1998,male,cowboy,80
1999,male,Dumbo,34
2000,male,hiding,66
2001,male,anybody,82
2002,male,spell,38
2003,male,Thomas,26
2004,male,manatee,22
2005,male,mine,151
2006,male,cry,56
2007,male,waffles,22
2008,male,whatever,81
2009,male,least,47
2010,male,rest,97
2011,male,cat,639
2012,male,really,926
2013,male,Tam,24
2014,male,beat,23
2015,male,him,1607
2016,male,car,675
2017,male,skin,52
2018,male,yeah,4944
2019,male,parking,21
2020,male,tractor,37
2021,male,city,20
2022,male,race,35
2023,male,sweep,20
2024,male,besides,32
2025,male,ache,67
2026,male,elephant,362
2027,male,inside,318
2028,male,Farmer,28
2029,male,Diandra,58
2030,male,shoot,46
2031,male,it'll,94
2032,male,book,1157
2033,male,till,20
2034,male,thank_you,616
2035,male,finger,98
2036,male,clothes,110
2037,male,singing,48
2038,male,Timmy's,20
2039,male,pretty,591
2040,male,beautiful,163
2041,male,make,1323
2042,male,whole,223
2043,male,felt,129
2044,male,guys,158
2045,male,won,23
2046,male,doughnut,22
2047,male,Cheese,23
2048,male,afternoon,26
2049,male,vacation,35
2050,male,hurt,232
2051,male,rope,26
2052,male,thinking,64
2053,male,meeting,20
2054,male,Booboo,22
2055,male,her,1177
2056,female,Chi's,33
2057,female,sunshine,24
2058,female,buzz,48
2059,female,Robin,84
2060,female,!,7362
2061,female,wonderful,24
2062,female,fold,23
2063,female,umbrella,52
2064,female,snow,67
2065,female,human,27
2066,female,across,46
2067,female,merrygoround,20
2068,female,answer,85
2069,female,north,26
2070,female,mean,343
2071,female,cookies,135
2072,female,pipe,54
2073,female,still,745
2074,female,live,220
2075,female,roared,52
2076,female,five,450
2077,female,trying,205
2078,female,whee,69
2079,female,friends,83
2080,female,kick,34
2081,female,cheat,21
2082,female,this,7297
2083,female,gate,21
2084,female,thinks,32
2085,female,biting,28
2086,female,castle,39
2087,female,time,982
2088,female,found,335
2089,female,bunny,255
2090,female,years,90
2091,female,plenty,35
2092,female,cooking,107
2093,female,down,2006
2094,female,nothing,183
2095,female,dip,30
2096,female,lemme,61
2097,female,teachers,25
2098,female,whoo,20
2099,female,orange,220
2100,female,snake,39
2101,female,crayon,86
2102,female,bubble,24
2103,female,set,165
2104,female,week,141
2105,female,Tuesday,96
2106,female,Eve's,40
2107,female,rub,28
2108,female,ago,56
2109,female,one's,110
2110,female,tail,134
2111,female,ow,59
2112,female,s,46
2113,female,tiptoe,20
2114,female,Lou,28
2115,female,Richard,22
2116,female,honk,20
2117,female,cousin,33
2118,female,moved,22
2119,female,need,405
2120,female,squeak,25
2121,female,Tanya,40
2122,female,nah,24
2123,female,finish,229
2124,female,Bear,638
2125,female,mom,24
2126,female,comb,70
2127,female,probably,184
2128,female,bathtime,36
2129,female,company,29
2130,female,themselves,32
2131,female,share,65
2132,female,Megan,91
2133,female,king,40
2134,female,medicine,35
2135,female,lights,25
2136,female,rock,97
2137,female,koolaid,24
2138,female,beads,53
2139,female,move,207
2140,female,them,2410
2141,female,your,6010
2142,female,should,599
2143,female,straw,21
2144,female,Cinderella,123
2145,female,played,101
2146,female,kiss,141
2147,female,pear,35
2148,female,outside,203
2149,female,Kent,74
2150,female,hair,459
2151,female,doll,215
2152,female,dish,54
2153,female,page,198
2154,female,we'd,44
2155,female,fruit,51
2156,female,better,626
2157,female,boring,74
2158,female,naughty,28
2159,female,strawberry,48
2160,female,ready,453
2161,female,breakfast,203
2162,female,had,921
2163,female,g,58
2164,female,earrings,24
2165,female,grab,36
2166,female,stays,24
2167,female,"""/.",247
2168,female,toast,67
2169,female,pajamas,75
2170,female,yuck,40
2171,female,yogurt,23
2172,female,enough,305
2173,female,turkey,34
2174,female,mash,24
2175,female,zoo,216
2176,female,eat,1668
2177,female,call,416
2178,female,yelling,33
2179,female,said,1690
2180,female,Swiss,33
2181,female,people,404
2182,female,maybe,562
2183,female,asking,29
2184,female,laying,20
2185,female,lots_of,94
2186,female,calf,112
2187,female,Mother,55
2188,female,please,597
2189,female,past,136
2190,female,blocks,187
2191,female,sir,54
2192,female,wish,51
2193,female,himself,145
2194,female,understand,92
2195,female,camera,39
2196,female,laughing,104
2197,female,button,69
2198,female,nickel,54
2199,female,hm,1118
2200,female,Sister,25
2201,female,Miriam,24
2202,female,happening,62
2203,female,slipper,34
2204,female,Bonnie,30
2205,female,plastic,46
2206,female,also,185
2207,female,sounds,74
2208,female,pages,36
2209,female,wouldn't,126
2210,female,next,481
2211,female,bye,199
2212,female,sit,827
2213,female,they,3323
2214,female,fox,25
2215,female,reach,66
2216,female,puzzle,202
2217,female,ooh,59
2218,female,that'll,59
2219,female,she,4030
2220,female,Ernie,81
2221,female,built,126
2222,female,hope,64
2223,female,ugly,21
2224,female,wrap,27
2225,female,slippers,43
2226,female,seven,109
2227,female,Bumper,36
2228,female,music,54
2229,female,Jwww,164
2230,female,hungry,801
2231,female,other,962
2232,female,than,343
2233,female,me,3697
2234,female,sock,55
2235,female,brother,83
2236,female,tree,228
2237,female,moose,20
2238,female,last,394
2239,female,shouted,20
2240,female,these,1275
2241,female,piano,33
2242,female,telling,50
2243,female,where's,1081
2244,female,good_night,31
2245,female,uhhuh,733
2246,female,there's,1306
2247,female,Bobby,25
2248,female,arm,69
2249,female,bedroom,47
2250,female,thought,346
2251,female,type,23
2252,female,from,639
2253,female,upstairs,106
2254,female,silky,22
2255,female,grapes,20
2256,female,somewhere,87
2257,female,oops,165
2258,female,how'd,30
2259,female,e,67
2260,female,tall,134
2261,female,cracker,52
2262,female,brought,97
2263,female,pick,296
2264,female,couple,71
2265,female,dress,200
2266,female,ridges,44
2267,female,hear,316
2268,female,kiwi,39
2269,female,falling,52
2270,female,giant,62
2271,female,farm,92
2272,female,it's,3665
2273,female,tear,44
2274,female,creatures,49
2275,female,eleven,31
2276,female,balloons,52
2277,female,boots,124
2278,female,em,133
2279,female,anymore,257
2280,female,only,450
2281,female,mashed,25
2282,female,wolf,59
2283,female,men,40
2284,female,policeman,51
2285,female,Barbara,22
2286,female,Snow,38
2287,female,today,593
2288,female,Duck,21
2289,female,up,3663
2290,female,at,3225
2291,female,tasty,39
2292,female,rabbit,132
2293,female,fed,20
2294,female,line,49
2295,female,night_night,69
2296,female,seem,28
2297,female,chasing,27
2298,female,you'll,341
2299,female,Mister,26
2300,female,tub,28
2301,female,Mickey,99
2302,female,block,61
2303,female,bathtub,45
2304,female,why,1495
2305,female,candles,47
2306,female,way,820
2307,female,growing,38
2308,female,carry,70
2309,female,taken,40
2310,female,gets,102
2311,female,doggie's,22
2312,female,giving,67
2313,female,oranges,112
2314,female,rocket,270
2315,female,town,38
2316,female,won't,315
2317,female,bang,39
2318,female,fit,241
2319,female,watched,27
2320,female,times,52
2321,female,train,193
2322,female,bottom,68
2323,female,Piggy,44
2324,female,definitely,34
2325,female,everybody,109
2326,female,circle,69
2327,female,suppose,23
2328,female,nearest,31
2329,female,bit,280
2330,female,clouds,130
2331,female,pull,206
2332,female,mhm,1321
2333,female,elephants's,31
2334,female,coloring,31
2335,female,though,293
2336,female,chocolate,182
2337,female,tickle,57
2338,female,rained,82
2339,female,Spencer's,25
2340,female,someone,56
2341,female,finished,170
2342,female,covered,24
2343,female,witch,32
2344,female,spots,27
2345,female,anywhere,39
2346,female,scritch,20
2347,female,door,419
2348,female,mix,52
2349,female,very,1075
2350,female,wear,218
2351,female,mommy,365
2352,female,learn,66
2353,female,ruff,31
2354,female,must,359
2355,female,stepmother,32
2356,female,anything,326
2357,female,Santa_Claus,106
2358,female,awfully,46
2359,female,tape,148
2360,female,silver,27
2361,female,grape,34
2362,female,Bro,308
2363,female,grew,54
2364,female,own,125
2365,female,either,139
2366,female,point,57
2367,female,sing,218
2368,female,looking,284
2369,female,angry,60
2370,female,shapes,21
2371,female,bus,166
2372,female,change,90
2373,female,number,117
2374,female,eating,430
2375,female,cottage,39
2376,female,pop,127
2377,female,picture,270
2378,female,left,183
2379,female,chin,26
2380,female,bag,208
2381,female,yard,43
2382,female,boy,445
2383,female,bedtime,31
2384,female,Miffy,20
2385,female,throw,253
2386,female,pass,28
2387,female,choo_choo,53
2388,female,deserve,23
2389,female,buy,211
2390,female,walks,138
2391,female,pan,32
2392,female,win,46
2393,female,sticking,56
2394,female,we,4599
2395,female,sea,130
2396,female,school,698
2397,female,pretending,67
2398,female,diapers,28
2399,female,cows,86
2400,female,welcome,76
2401,female,Sarah's,22
2402,female,dolly,149
2403,female,Nana's,45
2404,female,Miss,76
2405,female,cocoon,219
2406,female,shall,385
2407,female,//.,175
2408,female,spit,25
2409,female,present,87
2410,female,have,4005
2411,female,toes,53
2412,female,Asian,201
2413,female,softly,22
2414,female,Annie,54
2415,female,couldn't,115
2416,female,pickles,22
2417,female,charge,34
2418,female,problem,41
2419,female,was,3510
2420,female,Elizabeth,43
2421,female,brown,104
2422,female,twenty,68
2423,female,hunhunh,47
2424,female,threatened,37
2425,female,cage,29
2426,female,nuts,29
2427,female,grocery,20
2428,female,picnic,180
2429,female,boys,47
2430,female,after,515
2431,female,names,56
2432,female,cup,410
2433,female,whoops,160
2434,female,twelve,38
2435,female,beach,164
2436,female,even,362
2437,female,Mikey,31
2438,female,marbles,21
2439,female,sleepy,32
2440,female,lines,24
2441,female,would,1137
2442,female,punch,21
2443,female,Cookie_Monster,37
2444,female,we've,90
2445,female,show,418
2446,female,driver,33
2447,female,porch,21
2448,female,piles,33
2449,female,who,1840
2450,female,name,644
2451,female,horsie,87
2452,female,caterpillar,519
2453,female,White,40
2454,female,idea,162
2455,female,queen,43
2456,female,knife,45
2457,female,missus,20
2458,female,reached,29
2459,female,/.,761
2460,female,ya,1068
2461,female,brush,149
2462,female,lion,94
2463,female,ah,188
2464,female,run,136
2465,female,flew,249
2466,female,ears,168
2467,female,broken,77
2468,female,kitty's,28
2469,female,be,2059
2470,female,Mandy,85
2471,female,back,1442
2472,female,country,39
2473,female,roll,87
2474,female,looks,635
2475,female,o,64
2476,female,bugs,21
2477,female,keys,36
2478,female,hit,95
2479,female,aren't,259
2480,female,Riding,21
2481,female,eggs,85
2482,female,vegetables,39
2483,female,bet,141
2484,female,handle,23
2485,female,ketchup,25
2486,female,meat,112
2487,female,plate,214
2488,female,to,10620
2489,female,sauce,27
2490,female,face,240
2491,female,carpet,59
2492,female,bathroom,163
2493,female,things,503
2494,female,snap,112
2495,female,puppy,69
2496,female,squirting,20
2497,female,aw,23
2498,female,certainly,27
2499,female,takes,37
2500,female,see,4976
2501,female,can,4571
2502,female,deep,21
2503,female,goes,662
2504,female,let's,1684
2505,female,Brooklyn,131
2506,female,phone,215
2507,female,moving,43
2508,female,forgot,101
2509,female,that's,5644
2510,female,dressed,90
2511,female,recorder,79
2512,female,Maria,26
2513,female,Santa,45
2514,female,gotta,316
2515,female,weeks,151
2516,female,around,727
2517,female,purple,65
2518,female,slice,244
2519,female,seal,27
2520,female,missed,39
2521,female,little,2553
2522,female,there're,38
2523,female,kitties,29
2524,female,ew,20
2525,female,cold,250
2526,female,watch,558
2527,female,fence,85
2528,female,steak,39
2529,female,loves,85
2530,female,comes,247
2531,female,can't,1009
2532,female,filled,20
2533,female,cutting,26
2534,female,pitter,20
2535,female,awhile,21
2536,female,all_gone,74
2537,female,much,694
2538,female,bringing,30
2539,female,mm,614
2540,female,ocean,25
2541,female,dolls,84
2542,female,I'll,971
2543,female,blue,371
2544,female,scare,32
2545,female,drainboard,41
2546,female,picking,35
2547,female,yep,307
2548,female,roof,44
2549,female,Pierre,21
2550,female,hammer,34
2551,female,underneath,39
2552,female,okay,5898
2553,female,hen,67
2554,female,nest,22
2555,female,Nonna,88
2556,female,day,605
2557,female,neck,82
2558,female,Mouse,32
2559,female,bunch,46
2560,female,closer,116
2561,female,light,213
2562,female,quietly,21
2563,female,stick,292
2564,female,strangers,21
2565,female,going,2154
2566,female,squeeze,24
2567,female,elephant's,59
2568,female,bring,408
2569,female,baba,20
2570,female,neat,89
2571,female,might,212
2572,female,darling,31
2573,female,white,149
2574,female,god,24
2575,female,shopping,53
2576,female,waiting,61
2577,female,dime,51
2578,female,hang,87
2579,female,showed,23
2580,female,stand,186
2581,female,baby,1951
2582,female,towards,20
2583,female,h,38
2584,female,pancakes,21
2585,female,paint,25
2586,female,sushi,32
2587,female,bowls,25
2588,female,Little,41
2589,female,mess,101
2590,female,Nepal,21
2591,female,groups,33
2592,female,loose,21
2593,female,safe,25
2594,female,potatoes,65
2595,female,soap,38
2596,female,o'clock,66
2597,female,Thursday,109
2598,female,pool,56
2599,female,tigers,24
2600,female,standing,75
2601,female,garlic,29
2602,female,slow,49
2603,female,ever,138
2604,female,huge,50
2605,female,Cheerios,39
2606,female,saw,267
2607,female,heavy,96
2608,female,amazing,33
2609,female,instead,53
2610,female,fresh,50
2611,female,bake,22
2612,female,leg,100
2613,female,slide,82
2614,female,insects,32
2615,female,wow,335
2616,female,born,60
2617,female,are,5737
2618,female,Kay,20
2619,female,kitty,370
2620,female,bad,152
2621,female,haven't,131
2622,female,lying,27
2623,female,wanted,171
2624,female,Heather,27
2625,female,seeds,25
2626,female,f,35
2627,female,April,42
2628,female,Easter,35
2629,female,baths,52
2630,female,accident,23
2631,female,careful,217
2632,female,lots,28
2633,female,speak,27
2634,female,nose,338
2635,female,room,458
2636,female,juice,422
2637,female,difference,30
2638,female,walking,77
2639,female,drink,529
2640,female,monster,60
2641,female,listen,137
2642,female,Kalie,83
2643,female,sent,50
2644,female,happy,151
2645,female,a,17084
2646,female,bed,426
2647,female,flaps,26
2648,female,different,221
2649,female,yay,82
2650,female,tired,173
2651,female,jumps,46
2652,female,journey,68
2653,female,God,96
2654,female,my,1667
2655,female,behind,136
2656,female,hold,352
2657,female,wonder,87
2658,female,rooster,31
2659,female,boot,20
2660,female,may,177
2661,female,beans,96
2662,female,lunch,226
2663,female,Becky,53
2664,female,fly,79
2665,female,valentine,24
2666,female,mkay,26
2667,female,Karen,26
2668,female,duckie,28
2669,female,runs,92
2670,female,dry,125
2671,female,stir,60
2672,female,into,567
2673,female,lollipop,95
2674,female,sang,25
2675,female,flowers,121
2676,female,look,3729
2677,female,Mary,51
2678,female,laughed,28
2679,female,seen,160
2680,female,world,28
2681,female,older,28
2682,female,teddy,131
2683,female,Bugs,22
2684,female,lamb,60
2685,female,doesn't,805
2686,female,calls,23
2687,female,letter,83
2688,female,been,322
2689,female,pitterpat,26
2690,female,what's,3936
2691,female,What,29
2692,female,p,27
2693,female,ssh,57
2694,female,shoes,308
2695,female,sausage,98
2696,female,longer,37
2697,female,needs,153
2698,female,jacket,61
2699,female,cents,52
2700,female,yummy,96
2701,female,good,2275
2702,female,Caterpillar,38
2703,female,necklace,36
2704,female,pen,68
2705,female,keeps,27
2706,female,tried,56
2707,female,use,416
2708,female,diaper,128
2709,female,September,24
2710,female,secret,27
2711,female,step,58
2712,female,woods,26
2713,female,hurry,96
2714,female,figure,38
2715,female,or,1345
2716,female,sheep,79
2717,female,dinosaur,124
2718,female,sleeping,116
2719,female,dancing,86
2720,female,Oscar,22
2721,female,fork,76
2722,female,walked,42
2723,female,question,22
2724,female,candy,60
2725,female,watching,50
2726,female,Laura,613
2727,female,shoe,164
2728,female,colors,142
2729,female,kinds,98
2730,female,garage,23
2731,female,moment,27
2732,female,screw,42
2733,female,trip,34
2734,female,Melissa,111
2735,female,living,124
2736,female,toothbrush,25
2737,female,piggy,35
2738,female,stopped,40
2739,female,counter,23
2740,female,boo_boo,24
2741,female,wet,112
2742,female,safely,27
2743,female,I've,102
2744,female,mad,56
2745,female,fifty,75
2746,female,pin,39
2747,female,rinse,23
2748,female,swimming,126
2749,female,hat,332
2750,female,airplane,152
2751,female,look_it,214
2752,female,oink,54
2753,female,minute,558
2754,female,alone,73
2755,female,Africa,32
2756,female,Gail,44
2757,female,forget,83
2758,female,easier,22
2759,female,piggie,45
2760,female,Daddy's,96
2761,female,zip,36
2762,female,great,206
2763,female,key,39
2764,female,bounce,33
2765,female,stop,324
2766,female,real,278
2767,female,hafta,1257
2768,female,Spencer,36
2769,female,enjoy,41
2770,female,dropped,61
2771,female,Brittany,57
2772,female,red,455
2773,female,stayed,120
2774,female,gum,42
2775,female,fell,224
2776,female,stomachache,37
2777,female,color,476
2778,female,toothpaste,25
2779,female,branches,30
2780,female,wanna,2752
2781,female,teach,30
2782,female,swimmers,25
2783,female,millions,71
2784,female,nut,29
2785,female,Bear's,37
