,age,word,pfgw,OR,LOR,freq
52,1,anyway,0.30815083466270354,0.4453695501531882,-0.8088508916660851,56
53,1,fruit,0.2821257097542172,0.39298081587327116,-0.9339944828761749,36
54,1,meow,0.4070218256128094,0.6863084126385938,-0.3764281711817353,219
55,1,alright,0.549632359951444,1.2207278922577611,0.1994473138286258,779
56,1,farmer,0.45534406334426364,0.836016440559799,-0.17910700034941726,20
57,1,drew,0.55533254921062,1.2488809483955232,0.22224790906282393,20
58,1,bear,0.43134790623317343,0.7584041814315898,-0.2765388145655039,399
59,1,sweater,0.8985352030273348,8.856332716129517,2.181132764272604,29
60,1,because,0.42526326322029906,0.739721676973508,-0.30148127572981653,550
61,1,clip,0.9273918069244709,12.773555867572654,2.5473770860656204,27
62,1,jam,0.9108578708860559,10.218670146622758,2.324216453669221,22
63,1,Grover,0.30182307578211587,0.43223770466169964,-0.8387795997933443,111
64,1,please,0.6183108825581217,1.6206222294287205,0.48281016773970176,530
65,1,bigger,0.767034423375501,3.292706785325886,1.1917099576216577,38
66,1,Norman,0.0,1.0,0.0,40
67,1,listening,0.4868684587220815,0.9488157582021914,-0.052540642316108215,27
68,1,hasta,0.5419444895095337,1.1831690432093214,0.1681964684559874,82
69,1,pet,0.09270751234981328,0.10217426949327393,-2.2810753991215926,22
70,1,few,0.4468837097306434,0.8079157639158687,-0.21329747847508995,77
71,1,tub,0.4569602067821814,0.8414780936458209,-0.1725952981965796,31
72,1,thirsty,0.558266864856672,1.2638526135254293,0.23416468570242854,85
73,1,third,0.10195809358642291,0.11352772520968407,-2.1757081969157634,20
74,1,Cheerios,0.8299884294906478,4.88252289310024,1.5856620725647173,52
75,1,Frilly,0.0,1.0,0.0,33
76,1,tomorrow,0.3076051516692783,0.4442436389053009,-0.8113821307774066,33
77,1,wipe,0.5053922222916819,1.0218094720693203,0.02157504785527064,146
78,1,pizza,0.5714278955481309,1.333451532436298,0.2877707178498851,189
79,1,guy,0.2034734981154382,0.25542303054319127,-1.3648341650435614,55
80,1,tea,0.7902641619706116,3.768460332780976,1.3266665182491668,75
81,1,raisins,0.7375301280569906,2.8101651458264296,1.0332432523754576,45
82,1,cry,0.513864264352858,1.057050348286654,0.05548233894823986,118
83,1,Big,0.8291640582406397,4.853819284311214,1.5797658763499565,23
84,1,Rachel,1.0,1.0,0.0,116
85,1,high,0.3510518150775005,0.5408703848480525,-0.6145756132249552,156
86,1,walk,0.31611992683993545,0.46207011519894875,-0.7720386349155758,305
87,1,weasel,0.37345413627732094,0.5960330338537219,-0.5174591875236838,38
88,1,Mama,0.6995337745913207,2.329796397454778,0.8457808806928677,518
89,1,hello,0.43105672496943775,0.7574281997897003,-0.2778265318472377,613
90,1,reading,0.6300416156423254,1.7031148039453499,0.5324588121772617,72
91,1,nah,0.8128275684588008,4.342861266640932,1.4685334089118895,21
92,1,through,0.5463348701736764,1.2043381425081094,0.18593015671508575,183
93,1,either,0.5253812733742355,1.106973371325489,0.10162959862732189,100
94,1,nope,0.6035974897351809,1.5228240954014145,0.42056656849099683,127
95,1,mouse,0.524250277922686,1.1019646832524304,0.09709466235187073,106
96,1,happened,0.5498987255553968,1.2218055585683378,0.20032973071437216,202
97,1,mailman,0.55533254921062,1.2488809483955232,0.22224790906282393,20
98,1,Andy,0.35788261728042536,0.5573295089644514,-0.5845986359350314,34
99,1,uhuh,0.4288042047338934,0.7506518406619154,-0.28681332903608764,170
100,1,hungry,0.6171310696429837,1.6120940630524172,0.47753399415152786,183
101,1,Baby,0.8985352030273348,8.856332716129517,2.181132764272604,29
102,1,elephant,0.6582023441382645,1.9260175985793282,0.6554544507066328,150
103,1,loves,0.4897637725408138,0.9598680168547806,-0.040959486414769326,128
104,1,hee,0.5977895175448676,1.4862869905913276,0.39628105725230073,27
105,1,burp,0.3764782502578415,0.6037756972659665,-0.5045525121617584,35
106,1,Mommy,0.510254959703699,1.0420277894513836,0.04116861231469444,2056
107,1,snowman,0.8719922481026917,6.812423989833428,1.918748002471474,23
108,1,plane,0.36395275733162946,0.5721897994739179,-0.5582845253794176,39
109,1,games,0.5507969661946882,1.2261741114739761,0.20389884331487534,22
110,1,yay,0.29431500847444453,0.41682381848797256,-0.875091644091368,414
111,1,clop,0.0,1.0,0.0,21
112,1,life,0.35273495263094584,0.5449497157848711,-0.6070617531904499,23
113,1,kittycat,0.7299367642837448,2.7033135879968104,0.9944782753623066,113
114,1,will,0.6055159474304131,1.5355805858491631,0.42890854135109474,568
115,1,so,0.4676889107896505,0.8782613921084921,-0.12981101654715188,1765
116,1,hm,0.35348511183637876,0.5460927151363976,-0.6049665097108486,1225
117,1,books,0.5540718445303346,1.2426396893968392,0.2172378987432242,277
118,1,thirty,0.4366710306382657,0.775144782539347,-0.25470545089695695,51
119,1,much,0.4752556648271382,0.9056396552645545,-0.09911378355138463,332
120,1,ooaa,0.0,1.0,0.0,44
121,1,hafta,0.604040410813886,1.5262724816330935,0.4228284763150251,708
122,1,finger,0.5596081424432873,1.2707947432598632,0.23964248684491332,175
123,1,pocket,0.7243277521983605,2.627696251164007,0.9661075121934233,50
124,1,square,0.6100813355870385,1.564731952202805,0.4477145327748851,81
125,1,mama,0.12427978450808466,0.14188791417008845,-1.9527178699015852,82
126,1,tower,0.5918871240148922,1.4503701907711297,0.3718188278280572,75
127,1,tray,0.3828611990476427,0.6203589741587603,-0.47745697791472896,45
128,1,great,0.4506465074473379,0.8202865561764124,-0.1981015410186036,128
129,1,favorite,0.4690042752607166,0.8832339918606219,-0.12416511703888773,110
130,1,said,0.4362105171056086,0.773569376504387,-0.2567399213241218,427
131,1,supposed,0.32287944162025606,0.4768168619547023,-0.7406227990184359,44
132,1,ran,0.3605132058735088,0.5637301051040439,-0.5731796790690408,45
133,1,lights,0.22878351676825265,0.2966311598566798,-1.2152657979633474,40
134,1,anywhere,0.4720387858807382,0.8940734636012708,-0.11196733313408676,30
135,1,eye,0.46575901278442583,0.8717737152488267,-0.1372253896107693,202
136,1,slow,0.5347819220733816,1.1495387324665387,0.1393607597091436,34
137,1,rather,0.36498452355306304,0.5747516952192256,-0.5538171658534601,25
138,1,leaf,0.2407628916448356,0.31709060153852225,-1.148567736670759,38
139,1,yucky,0.26858390671255494,0.36716110434509314,-1.001954550832379,87
140,1,water,0.5590081068126241,1.267856021997365,0.237327302247359,475
141,1,share,0.6576505027302215,1.9211394718770605,0.6529184849390548,72
142,1,leg,0.6421398340256881,1.7945829977652503,0.5847726817286437,113
143,1,cemetery,0.0,1.0,0.0,25
144,1,sweet,0.463302859445812,0.8632253416672999,-0.14707950765253192,107
145,1,Duck,1.0,1.0,0.0,32
146,1,rolling,0.22597264852148963,0.2919246595664938,-1.2312595251887397,36
147,1,Dwww,1.0,1.0,0.0,54
148,1,today,0.5644746782005026,1.2963216931468269,0.2595307871492903,431
149,1,stick,0.3853779363764135,0.6269472976372769,-0.4668927966870005,142
150,1,except,0.3549228493442139,0.550191416238414,-0.5974890317794582,20
151,1,pretty,0.5658695581683262,1.303868269368909,0.2653354379789388,710
152,1,Morgan,1.0,1.0,0.0,214
153,1,Gail,1.0,1.0,0.0,21
154,1,taperecorder,0.5053922222916818,1.0218072367364648,0.021572860230902675,86
155,1,Stef,0.0,1.0,0.0,25
156,1,an,0.5705913078079159,1.3291244411238345,0.2845204105047472,536
157,1,looks,0.6814957076745646,2.1406297159376657,0.7611000455317971,362
158,1,grandma,0.4577297593328246,0.8440888651241891,-0.16949749949732465,42
159,1,hang,0.18417122667691788,0.22569714808922578,-1.488561231085951,105
160,1,Lassie,1.0,1.0,0.0,26
161,1,dada,0.3716898880806206,0.5915400601037305,-0.5250258715616152,60
162,1,nap,0.5767026229792649,1.3624747171049034,0.3093026911298108,98
163,1,used,0.21413369584592357,0.27246119370354177,-1.3002590834472507,38
164,1,do,0.5173846278719972,1.073033590783239,0.07048976864153628,7752
165,1,bowl,0.6290470804219928,1.695945316213341,0.5282402940511636,125
166,1,pottie,0.31498019836848457,0.4597952072693733,-0.7769740902189659,29
167,1,Kalie,1.0,1.0,0.0,145
168,1,opossum,0.45534406334426364,0.836011398807324,-0.1791130310533999,40
169,1,tiger,0.5482048055441924,1.2134199930988772,0.19344281331373686,70
170,1,tastes,0.3844016482181979,0.624421685745486,-0.47092936040986083,29
171,1,pants,0.5912103202446058,1.4463859937610328,0.3690680270919044,157
172,1,instead,0.46536233845636865,0.8704154771570501,-0.13878462137833686,50
173,1,iron,0.34528525017069356,0.5273568945651187,-0.6398777403616294,47
174,1,crib,0.45989836102775467,0.8514982885486484,-0.1607577888066654,22
175,1,with,0.5079405114136938,1.0324604398229023,0.03194473017751562,3335
176,1,mop,0.4937627510064231,0.9753566278762453,-0.024952102681861887,43
177,1,ugly,0.9066043633485359,9.707703475958665,2.2729197431002444,21
178,1,mash,0.9869474698349958,75.6323640960809,4.325884288087327,75
179,1,actually,0.6115193129617645,1.574242348550739,0.4537741079974151,94
180,1,everywhere,0.45534406334426364,0.836011398807324,-0.1791130310533999,40
181,1,laughing,0.7186672772344547,2.5546162938467636,0.9379020338441864,28
182,1,kid,0.3897331838991533,0.6386151762350804,-0.4484532341309062,26
183,1,seems,0.5271186370986832,1.1147000110557221,0.10858532033155512,23
184,1,screw,0.13892385452348838,0.16132888439736293,-1.8243102373632447,22
185,1,underneath,0.8034288354153629,4.08738487606242,1.4079053709490388,20
186,1,throw,0.30234800715233395,0.4329300035779091,-0.8371792186016354,779
187,1,cows,0.7426059533035452,2.885402883377091,1.0596645378279512,65
188,1,stinky,0.2864395756365613,0.4014005205133298,-0.9127955458760221,39
189,1,birthday,0.5872052615849701,1.4226139954227173,0.35249602118728673,122
190,1,fire,0.6781948863954511,2.1075956745732136,0.7455478070512168,49
191,1,potato,0.9554722088412178,21.459352357006452,3.0661605576701025,22
192,1,your,0.48823030305881615,0.9534671438392608,-0.047650313015432454,6994
193,1,missing,0.42461593595924363,0.7379579431856095,-0.3038684435588916,31
194,1,hum,0.751711175963698,3.028121744465401,1.107942540997271,107
195,1,pouch,0.6413401472955236,1.7881947528439175,0.5812065929919467,22
196,1,ring,0.34173385029287284,0.519038866602646,-0.6557765111391624,187
197,1,let,0.3759422885933414,0.6017397631777059,-0.5079302142165347,1340
198,1,since,0.5458926336513252,1.2021362021804116,0.18410014265565997,37
199,1,garbage,0.6399057192267573,1.7771566824000264,0.5750147177110054,63
200,1,bananas,0.582178952390455,1.3933892936656587,0.3317391199799837,26
201,1,mail,0.6272789121556261,1.6830366796003031,0.5205997091484242,45
202,1,brought,0.4925696548007578,0.970711930993253,-0.02972552721633,39
203,1,working,0.41699896581164064,0.7152492057527414,-0.33512425749959246,34
204,1,alligator,0.5885663657810626,1.430546237146859,0.3580563553532764,24
205,1,piggy,0.24110409420830128,0.3176175286193355,-1.146907360265191,156
206,1,hop,0.679320078104538,2.118699036979607,0.7508022385143787,126
207,1,stack,0.6714425846073728,2.0437506832841366,0.7147866899920001,60
208,1,brother,0.3999018005052934,0.6663768403094894,-0.4058999421705596,38
209,1,fit,0.5099783909943909,1.040741639347748,0.03993357376521874,218
210,1,coffee,0.6700918873155204,2.0317215053475706,0.7088834658684797,245
211,1,meat,0.5537232504770745,1.2407900066862863,0.21574827891987877,62
212,1,rug,0.3708722642425363,0.5894812923583561,-0.528512294269328,41
213,1,cup,0.5111912861918472,1.0458241679829494,0.04480525206974931,431
214,1,wheel,0.28304512522198305,0.3947527746143863,-0.9294955970822684,61
215,1,enough,0.48765700554204616,0.9518062612413334,-0.04939377200059108,141
216,1,Mwww,1.0,1.0,0.0,32
217,1,stuff,0.33924435443773454,0.5132491782104148,-0.6669938242331049,305
218,1,legs,0.3908374205113223,0.6415648227897871,-0.44384505125555596,70
219,1,rubber,0.8245705921431662,4.700589298342107,1.5476878834822487,28
220,1,icecream,0.6245832734671584,1.6639946256868718,0.5092211126383155,205
221,1,road,0.6864791046299229,2.1896410282938437,0.7837376163719622,22
222,1,toot,0.0,1.0,0.0,62
223,1,built,0.14551873402831594,0.170292169528696,-1.7702396728245564,21
224,1,ba,0.6241211324168785,1.6604608838831556,0.5070952047268187,21
225,1,plug,0.20347349811543816,0.25543574800675006,-1.364784376475388,30
226,1,salt,0.9574099975878507,22.481303079372235,3.1126839895097627,23
227,1,turkey,0.14785840508689377,0.17348848256408092,-1.7516440647146265,62
228,1,red,0.5053922222916818,1.0218214015883162,0.021586722682804208,466
229,1,sundae,0.45534406334426364,0.836016440559799,-0.17910700034941726,20
230,1,Salley,1.0,1.0,0.0,34
231,1,peekaboo,0.5509150916030496,1.2270754108757058,0.2046336233966157,768
232,1,in,0.5177323377946167,1.0744930991883808,0.0718490147330209,7331
233,1,their,0.5714666846960061,1.3336286111716138,0.2879035063122043,136
234,1,she,0.8613993382869526,6.242749613607794,1.8314207285330057,1806
235,1,over,0.44716885204511164,0.8084878763695789,-0.21258959529128382,1324
236,1,whoops,0.5235647992636172,1.0989598559324383,0.09436414694034956,220
237,1,Vas,0.0,1.0,0.0,23
238,1,yesterday,0.5955674075788487,1.4726790485578745,0.38708322409746343,83
239,1,those,0.5397348997327318,1.1730054688592988,0.1595692319446122,1091
240,1,God,0.2034734981154382,0.2554306610734587,-1.3648042914010952,40
241,1,seal,0.8180474295899044,4.496200490567843,1.5032327046949772,27
242,1,sure,0.5120571552287165,1.0494460324052386,0.04826243676032757,300
243,1,froggie,0.5316900244331374,1.135351685718255,0.12694245819651406,57
244,1,care,0.4299358986395935,0.754162658596353,-0.2821472066586596,73
245,1,are,0.5307534701727193,1.1322213772205418,0.12418152357672993,4827
246,1,step,0.7315299848865021,2.725093612485309,1.0025027807307676,66
247,1,ribbit,0.42191854477053004,0.7298461814755043,-0.3149214773497644,36
248,1,keep,0.41330859754432203,0.704361490840296,-0.35046357330327116,272
249,1,if,0.5827050412978844,1.3971856229099375,0.33445994396769374,1020
250,1,bears,0.6477939720342081,1.839402097782637,0.6094405719569619,84
251,1,stroller,0.5453530936576629,1.1995274854433522,0.1819277171187503,50
252,1,three,0.5461125512384132,1.2033275819296905,0.1850907041054437,368
253,1,sleeping,0.6548910979529827,1.8978752961689143,0.6407349952731113,120
254,1,dinner,0.6231342377891294,1.653663435537656,0.5029930907309267,144
255,1,tweet,0.2901365390640231,0.40868929518187536,-0.8948000811163814,56
256,1,number,0.2757150618407278,0.38063189200866104,-0.9659225335983967,70
257,1,old,0.5152899471711283,1.0631112502825626,0.06119975078164907,202
258,1,dog,0.5296485454423953,1.1261628400197798,0.11881613739609988,412
259,1,uhhum,0.9901124017510612,100.20321451522484,4.607200269126448,198
260,1,thanks,0.4881464349083767,0.9536793342352314,-0.047427791673432085,58
261,1,street,0.4179361088257564,0.7179994101877961,-0.3312865313997153,63
262,1,car,0.47621652363606765,0.9090830490193773,-0.09531882592038737,703
263,1,before,0.41755859130719547,0.7168267388213022,-0.3329211149740462,211
264,1,too,0.47910587153464107,0.9196100475273834,-0.08380556017695759,1275
265,1,call,0.6078928597095289,1.5504888403756136,0.4385702620965498,146
266,1,putting,0.5429917331116496,1.1882085162287828,0.17244672424994298,186
267,1,yourself,0.557812961888422,1.2615758142746567,0.23236158580653415,181
268,1,noise,0.32471168292068675,0.48073543480532843,-0.7324381917889953,200
269,1,clown,0.3099838437530333,0.4491454621689644,-0.8004084745106596,167
270,1,geese,0.0715959966347414,0.07710467528014428,-2.5625913610795528,57
271,1,recorder,0.41158818564353533,0.6993852671718506,-0.3575535195277612,251
272,1,beach,0.5053922222916818,1.021805374309081,0.02157103754946706,36
273,1,its,0.4084268870991517,0.6903552441725416,-0.3705489672520127,124
274,1,pillow,0.1573098118511528,0.18662294618866487,-1.678665028200539,123
275,1,screwdriver,0.25406609199063324,0.3405743137067352,-1.0771219284337525,48
276,1,song,0.5053922222916818,1.021808130814619,0.021573735227409723,110
277,1,half,0.38973318389915323,0.6386090035493579,-0.44846289991365634,39
278,1,bowwow,0.8489408225476246,5.620269402368117,1.7263795991211226,26
279,1,couch,0.5215137702251408,1.0899292175671613,0.08611275612070976,31
280,1,as,0.48899488838950816,0.9569102182437976,-0.044045707767365765,244
281,1,grapes,0.436065984821017,0.7732354171906501,-0.25717172670808125,65
282,1,feed,0.6442283830074926,1.8111798916373603,0.5939785067330737,219
283,1,Goofy,1.0,1.0,0.0,39
284,1,after,0.5306280653889605,1.1305297762719713,0.12268635141774428,99
285,1,that,0.49762888704699554,0.9903662522564507,-0.009680452494593383,11980
286,1,yep,0.6606962162328601,1.9475383716614207,0.6665662016040533,154
287,1,pegs,0.3045490904907335,0.43790449382822083,-0.8257544430026842,20
288,1,bumpy,0.46690322765266123,0.8758269387308918,-0.1325867660893811,26
289,1,wanted,0.4074961389932085,0.6877153786498903,-0.3743802204665243,87
290,1,whatcha,0.6028765793598021,1.5182008976769341,0.4175260138774829,87
291,1,cold,0.45534406334426364,0.8359710536239816,-0.17916129134858608,200
292,1,sandwich,0.5291867573884615,1.1240077351728284,0.11690063327417943,105
293,1,fish,0.3730865956117692,0.5949699771588931,-0.5192443332660652,288
294,1,bug,0.5793395359466911,1.3772940389673551,0.3201207328749726,108
295,1,Ernie,0.8299884294906478,4.88252289310024,1.5856620725647173,52
296,1,straight,0.32676113783264266,0.485323511828508,-0.7229395757154636,59
297,1,being,0.43799451338514644,0.7793081351982984,-0.24934875907726875,104
298,1,along,0.32974960270044135,0.49195715899959724,-0.7093636414851653,40
299,1,bootie,0.08160198249548584,0.08884629973922727,-2.4208473714025875,25
300,1,really,0.4748036155868424,0.9039715945711736,-0.10095734101818236,507
301,1,hands,0.5430929970811947,1.1887394299012206,0.17289344306188098,318
302,1,read,0.5856105975354945,1.413949876224765,0.34638711863162636,927
303,1,Travis,1.0,1.0,0.0,88
304,1,feeling,0.8034288354153628,4.087427064401963,1.407915692492788,25
305,1,bounce,0.3126522313090177,0.45473908359211607,-0.788031467166999,224
306,1,hair,0.5544327747267811,1.244559145667362,0.21878136734293704,499
307,1,quick,0.3897331838991533,0.6386028306527651,-0.44847256612004044,52
308,1,very,0.48568432846531917,0.9442452913153112,-0.05736930409481753,939
309,1,sorry,0.5916089636052199,1.448805273552197,0.37073926752535985,191
310,1,his,0.49837169492305033,0.9934938759000763,-0.0065273811762733116,1282
311,1,pointing,0.5438174110269889,1.1921138933488198,0.17572811219015397,26
312,1,wagon,0.4836454233775397,0.9366513170705046,-0.06544419292594346,23
313,1,bunny,0.5640359446964057,1.2941016286350324,0.2578167313525638,596
314,1,hush,0.48157323550975334,0.9289103293899458,-0.07374306862686338,21
315,1,use,0.44384234986555804,0.7979774848234411,-0.22567489643733102,244
316,1,Alex,0.0,1.0,0.0,73
317,1,pajamas,0.7001995540756434,2.335625075643113,0.8482795536442794,23
318,1,tapioca,1.0,1.0,0.0,35
319,1,would,0.5608748332621443,1.2777198943384864,0.24507715692398158,882
320,1,bath,0.4625004155324885,0.8604360429569209,-0.1503159915350922,140
321,1,hyena,0.19568027198868965,0.24327374994692985,-1.4135679267235008,26
322,1,fingers,0.5742472959677055,1.3488599758095927,0.29925977332787135,116
323,1,stool,0.9658352230839353,28.277645466939568,3.3420715796746734,86
324,1,Mot,0.08741982246990289,0.09576632876150784,-2.3458441300926567,105
325,1,knees,0.18933502628677334,0.23353426197763757,-1.4544264803990303,43
326,1,school,0.5053922222916818,1.021809024966089,0.02157461029490213,134
327,1,hi,0.5534236789023084,1.239692849785851,0.21486364714818726,967
328,1,man,0.46097617048752726,0.8551293396160528,-0.15650254708145575,338
329,1,pocketbook,0.7045100115372154,2.3842756123390156,0.8688953517234818,20
330,1,ate,0.4299358986395935,0.754162658596353,-0.2821472066586596,73
331,1,outside,0.6100813355870385,1.5650157196425885,0.4478958684417274,324
332,1,haha,0.3273120357890134,0.4865558102968176,-0.7204036659566113,31
333,1,mine,0.6018186481398029,1.5115425321092142,0.4131306738485697,119
334,1,still,0.5311813178687351,1.133094906423611,0.12495274413667805,310
335,1,chicks,0.8597637563676465,6.131139700607394,1.8133806544624647,21
336,1,puppet,0.6888523971610852,2.2141244038101484,0.7948570223240143,76
337,1,kitty,0.5265610891240398,1.1123607571880925,0.10648456514671255,779
338,1,crash,0.15667505927816555,0.18577142608706454,-1.6832382529809302,26
339,1,puzzle,0.7699715885821199,3.348051054688204,1.2083784018204589,124
340,1,saw,0.5375299291112847,1.1623525557571595,0.15044601667801097,171
341,1,has,0.5290615869355539,1.1235879282223407,0.11652707235109463,760
342,1,anymore,0.46690322765266123,0.8758142118214821,-0.13260129750114416,91
343,1,elbows,0.0,1.0,0.0,23
344,1,toes,0.4108712403730061,0.6973773496470719,-0.36042862354867106,106
345,1,six,0.5661163135150273,1.3048515833362464,0.2660893050627402,148
346,1,rice,0.5608748332621444,1.2772692490323816,0.24472439980018154,27
347,1,soon,0.5494628020991956,1.2196003115302907,0.19852319156837697,68
348,1,closet,0.4453214609707946,0.8028386179312108,-0.2196015591670776,25
349,1,ball,0.407211799995866,0.6861734529255783,-0.37662483638633526,1786
350,1,paper,0.5908101735673178,1.44414937846904,0.36752048281353183,333
351,1,doggie,0.6493185981965757,1.8523773558165877,0.6164698713090758,419
352,1,long,0.4196083750554962,0.7229035608969551,-0.3244794531380313,181
353,1,gosh,0.7540224766306061,3.0655179363848477,1.120216539250576,20
354,1,bee,0.4785941410256175,0.9178768909353064,-0.08569200308958498,112
355,1,strawberry,0.6449545112015963,1.816585134778133,0.596958439061266,25
356,1,vacuum,0.8597637563676463,6.1312448756490845,1.8133978085552986,28
357,1,raining,0.5053922222916818,1.0218047783995028,0.021570454356457044,20
358,1,all,0.46518956783037074,0.8693693876904962,-0.13998717189335183,2203
359,1,were,0.4605780302874072,0.853744820246596,-0.15812293517663,402
360,1,cake,0.5215137702251408,1.0899341332094346,0.08611726616696701,62
361,1,girls,0.6714425846073729,2.0437150255881167,0.7147692426549161,45
362,1,Kay,1.0,1.0,0.0,38
363,1,Joseph,0.04003651278784103,0.04168664575874143,-3.1775744470606826,153
364,1,moon,0.7716797676140453,3.3805126698162256,1.2180273754534863,112
365,1,buy,0.5458926336513252,1.2021500138264556,0.18411163184189094,74
366,1,full,0.45883930180156707,0.8478596742708422,-0.16504013533749953,86
367,1,batteries,0.44009055837169125,0.7859957924521659,-0.24080383968155125,23
368,1,pigs,0.5205370259153821,1.08567673636022,0.08220351270752324,66
369,1,lady,0.7782545169640047,3.5103521684906096,1.255716365348073,102
370,1,two,0.5575467278272216,1.2605020861337355,0.23151012264941478,766
371,1,only,0.511204770696,1.045860110480669,0.0448396191088797,172
372,1,soup,0.7404307364237338,2.8529603453636603,1.048357172858097,91
373,1,swing,0.33600537311219797,0.5059485251195308,-0.6813203438822034,157
374,1,sick,0.38006887464788675,0.613062593730037,-0.48928823776939,40
375,1,interested,0.5307990620826182,1.1313108473653024,0.12337700231172512,118
376,1,low,0.32471168292068675,0.4808347694127935,-0.7322315826253946,25
377,1,tummy,0.31230600093338806,0.45410529000756106,-0.789426191513007,52
378,1,hug,0.5006303822757077,1.002525609416425,0.002522425424848759,210
379,1,peck,1.0,1.0,0.0,20
380,1,Jamie,0.0,1.0,0.0,94
381,1,beautiful,0.42191854477053004,0.7298369523575267,-0.3149341227215767,60
382,1,problem,0.21989393703264812,0.2818573496373807,-1.2663541883802005,37
383,1,ho,0.5053922222916818,1.0218050018617775,0.021570673050140002,26
384,1,balloons,0.7495257331297067,2.9927051848265496,1.0961777224575042,55
385,1,slide,0.4935795630590899,0.9746384760987641,-0.025688670490145796,127
386,1,Stefan,0.0,1.0,0.0,65
387,1,talking,0.31753926524481657,0.4651925945322524,-0.7653037773545917,163
388,1,clap,0.4734590587186751,0.8991723949436282,-0.10628049988731916,94
389,1,must,0.45632643845793586,0.8393137783166071,-0.1751706515898726,102
390,1,sweep,0.41699896581164064,0.7152492057527414,-0.33512425749959246,34
391,1,knows,0.6613362163309433,1.9530610245861495,0.6693978979942676,131
392,1,means,0.3621102037584881,0.5676467540512442,-0.5662559656100096,42
393,1,Elmo,0.16736790217032685,0.20097787647986867,-1.6045604442452421,73
