,decade,word,pfgw,freq,OR,LOR
83,70s,kite,0.13027448594704658,25,0.14976830268079253,-1.898665827880452
84,70s,alligator,0.18312171775619696,59,0.22411252816474403,-1.4956069953882516
85,70s,butter,0.22578012565509,143,0.2914582084891017,-1.232858650573918
86,70s,Abe,0.0,73,1.0,0.0
87,70s,look,0.5385274555479767,1157,1.16775005838638,0.15507887039912
88,70s,snakes,0.15474453509902575,28,0.18304898439435222,-1.6980014876730085
89,70s,the,0.5041661062983257,7980,1.0173186900283397,0.017170430838261013
90,70s,pens,0.05206287197330854,63,0.05490033672640013,-2.9022357970355506
91,70s,paper,0.5024532407090488,238,1.0098700570365486,0.009821666176766802
92,70s,fight,0.6223092148155078,30,1.6477587675156768,0.499416041838176
93,70s,yellow,0.6431856057612308,103,1.802975315320038,0.589438253234524
94,70s,doctor,0.7018318404856596,66,2.3542839001284293,0.8562366048491987
95,70s,cold,0.5209237200521418,197,1.0874165780510192,0.08380477120020875
96,70s,rain,0.5234568083395428,24,1.0984548213290395,0.09390448439461598
97,70s,nothing,0.41686251835101984,104,0.7147709494570049,-0.3357931380210665
98,70s,hafta,0.5135356495237797,453,1.055744884738573,0.0542465696755635
99,70s,raining,0.430753114845211,76,0.7566486266068945,-0.2788562989476969
100,70s,boom,0.47790804346859683,22,0.9153648454071126,-0.08843255503169621
101,70s,drawing,0.7887940590032115,22,3.735075210380039,1.3177679550299766
102,70s,poop,0.0,54,1.0,0.0
103,70s,ga,0.839166676522565,23,5.218237347970488,1.6521596720676608
104,70s,queen,0.7887940590032115,22,3.735075210380039,1.3177679550299766
105,70s,closed,0.6787040753428195,38,2.1126108393746956,0.7479245472158277
106,70s,hm,0.18781839430665648,253,0.23098980493419013,-1.465381703918324
107,70s,paint,0.24502135063520628,57,0.3244727906117494,-1.1255535965485337
108,70s,trick,0.10203754880553764,32,0.11361172763465385,-2.1749685418030333
109,70s,end,0.5686187036522558,33,1.3181791437640318,0.2762513477574345
110,70s,more,0.6552980560552305,1166,1.9062410485117134,0.6451332654998514
111,70s,would,0.2611132349985381,493,0.3527861656315838,-1.041893168680757
112,70s,Nana,0.7273461295171915,24,2.6678732621320354,0.9812816239760642
113,70s,part,0.28712141361724575,205,0.40250904106618757,-0.9100377200995498
114,70s,walk,0.653628473575684,106,1.8875336372025524,0.6352710230167148
115,70s,Patsy,0.0,67,1.0,0.0
116,70s,Goldy,1.0,20,1.0,0.0
117,70s,clean,0.8397112472913686,75,5.240776153047888,1.6564696081748123
118,70s,anything,0.2993142549279452,100,0.42704913802002686,-0.8508561950441268
119,70s,fish,0.39925716485628865,191,0.6644187586122153,-0.40884266772793737
120,70s,falling,0.6059616344228753,36,1.5379113860351328,0.4304252530614936
121,70s,walking,0.7286361650403863,62,2.685663548700159,0.9879278291607145
122,70s,likes,0.6793259119440208,41,2.118664745107712,0.7507860530397962
123,70s,seen,0.40332938737169116,21,0.6759465027927638,-0.39164134395126715
124,70s,Daddy,0.41760836781226895,1509,0.7157462521707857,-0.33442957124425715
125,70s,carriage,1.0,48,1.0,0.0
126,70s,sink,0.7119403134835381,26,2.47170782689479,0.9049093396063751
127,70s,or,0.38605875134536827,217,0.6285932311323058,-0.4642709228403348
128,70s,hear,0.7197642784807041,227,2.57035718828371,0.9440448730177599
129,70s,juice,0.8305302365531677,213,4.906018547778356,1.5904627264606954
130,70s,reach,0.3694184443689498,46,0.585786393336017,-0.5348000723488484
131,70s,arm,0.8485324218796716,61,5.6038904419337605,1.7234610783075262
132,70s,ssh,0.655644122589285,41,1.9041544726777226,0.6440380636863114
133,70s,forgot,0.22317172607885827,82,0.28719199296341225,-1.2476043218505697
134,70s,cars,0.5942536966544806,63,1.4647237363726462,0.38166664883151946
135,70s,Jason,0.0,42,1.0,0.0
136,70s,wipe,0.512831318202173,47,1.0526864862772423,0.05134545499054278
137,70s,diaper,1.0,42,1.0,0.0
138,70s,lick,0.16398515852615123,33,0.19611990078305305,-1.6290290680984114
139,70s,spread,0.5234568083395428,24,1.0984548213290395,0.09390448439461598
140,70s,make,0.467733057341846,837,0.8784064091417214,-0.1296459118717482
141,70s,trees,0.5083171170073961,33,1.0338354150690097,0.033275590369484014
142,70s,bag,0.5726685149036768,111,1.340264390871003,0.29286690112058034
143,70s,win,0.12925253839794837,42,0.14840564537506085,-1.9078059073614986
144,70s,jumped,0.19874113925696807,38,0.24799537333338995,-1.3943451889049288
145,70s,but,0.741025442656427,584,2.8674834224125183,1.0534347888059046
146,70s,magic,0.2555448547795852,21,0.3432388549576957,-1.0693287040303228
147,70s,eating,0.6821556316329869,192,2.147321749464922,0.7642213676896759
148,70s,uppy,0.31143758124217363,24,0.4522714822840912,-0.7934726549302961
149,70s,real,0.19373369286872497,195,0.24007911159632375,-1.4267867783053736
150,70s,eggs,0.5762676602779163,47,1.3600528240282967,0.3075235401909379
151,70s,song,0.6952508353435897,40,2.28165503637976,0.8249010727823617
152,70s,fingers,0.4651270389526778,43,0.8695836462309068,-0.13974074943418785
153,70s,Deedee,1.0,38,1.0,0.0
154,70s,it,0.42505167292284474,6836,0.7336162786243908,-0.3097691682310192
155,70s,mind,0.5049468852387222,27,1.0199872819265117,0.019790158518946468
156,70s,Nomi,1.0,69,1.0,0.0
157,70s,mouth,0.774704372487784,95,3.4399724144247776,1.2354634522905894
158,70s,guitar,0.4138828810552644,23,0.7061231757041447,-0.3479655868710877
159,70s,potato,0.37165040523259246,20,0.5914486114592942,-0.5251804776822261
160,70s,stuck,0.6193850146590317,67,1.6275212245726693,0.487058136227637
161,70s,holes,0.11153492766255783,39,0.1255095721716975,-2.075373251034439
162,70s,of,0.3860676276080114,1063,0.6277287117244165,-0.4656471935474789
163,70s,angry,0.4757293202092337,42,0.9073980262460336,-0.09717408692982811
164,70s,maybe,0.41343330714272575,197,0.7046599437693147,-0.35003994180107917
165,70s,plastic,0.33486503636829346,35,0.5034119851057076,-0.6863463882494609
166,70s,might,0.4503017318099091,103,0.8191182198927592,-0.19952685891263483
167,70s,half,0.5034633073905572,50,1.013952446859449,0.01385600748099741
168,70s,should,0.3108900947061667,158,0.4509518315387049,-0.7963947488669595
169,70s,movies,0.4579823037181814,23,0.84494621017868,-0.16848231024440824
170,70s,pretend,0.43965161483809484,84,0.7845456828058859,-0.24265047675698767
171,70s,hands,0.42054473149887267,93,0.7256801838822109,-0.32064587928250987
172,70s,eated,0.10877373719720557,20,0.12203592752568648,-2.1034397896864725
173,70s,hawks,0.0,58,1.0,0.0
174,70s,waiting,0.6871961259079903,21,2.1970210723520216,0.7871023847775143
175,70s,rabbit,0.9710166712247109,126,33.53331628779075,3.5125394606810207
176,70s,vacuum,0.9634538938797125,25,26.367408875538075,3.272128735224027
177,70s,socks,0.6282412379769274,33,1.6900232493877978,0.5247422858745548
178,70s,store,0.3596742740947355,133,0.5615524510180048,-0.57705009684572
179,70s,wet,0.6413414749416728,113,1.7885946765118765,0.5814302145819364
180,70s,Mama,0.9431059934667507,177,16.59658465575286,2.8091969305650277
181,70s,thanks,0.0590611546362919,37,0.06275381454425623,-2.7685359132679537
182,70s,cover,0.7968726625495343,32,3.9235860335943173,1.3670060401121065
183,70s,himself,0.3545150668778511,24,0.5491949218145223,-0.59930185164505
184,70s,night,0.29642947840107337,101,0.42119618016519805,-0.8646565676969675
185,70s,piece,0.41010563920830245,129,0.695100776306222,-0.36369844204964513
186,70s,birdie,0.9436660867775469,65,16.758737521974492,2.818919765365563
187,70s,seeds,0.15474453509902575,42,0.18303633633168706,-1.698070586661436
188,70s,cup,0.8957651686825637,150,8.60154790365257,2.151942175860232
189,70s,straw,0.8884393135962535,33,7.9652947142669115,2.07509394384094
190,70s,could,0.2605970106495625,988,0.3512372188664867,-1.0462934465649463
191,70s,number,0.373037374956777,37,0.594950648345268,-0.5192768208340803
192,70s,named,0.9125509800006093,21,10.436621790057988,2.345320946762332
193,70s,blankets,1.0,30,1.0,0.0
194,70s,tummy,0.6909881217224878,85,2.2366671940012193,0.8049868980835092
195,70s,kiss,0.6133986373928918,44,1.5867618442988909,0.46169536367879893
196,70s,broke,0.4501994276157377,96,0.8187838101332028,-0.199935198066104
197,70s,food,0.7587774250238537,170,3.147643627234831,1.146654118058818
198,70s,heard,0.376615004224646,31,0.6041114130224421,-0.5039966394112991
199,70s,neck,0.9125509800006093,21,10.436621790057988,2.345320946762332
200,70s,second,0.26801518499631705,28,0.3661142118422988,-1.0048099400456292
201,70s,just,0.37744545304400334,717,0.6055062727132716,-0.5016903564831593
202,70s,ceiling,0.07791253740357428,28,0.08448164780894334,-2.471220953900215
203,70s,Snoopy,0.8754678102585498,37,7.031546347053177,1.9504066456529798
204,70s,tiny,0.4270568456879077,94,0.7452989325811625,-0.29396988929575263
205,70s,bug,0.7935828996627036,54,3.845484955012157,1.3468997211453775
206,70s,jacket,0.6128613742582489,83,1.5832752943362898,0.45949567249792583
207,70s,mean,0.19533320660382772,221,0.2425158886622346,-1.4166880504943198
208,70s,blue,0.7492334215471825,186,2.9898670303443575,1.0952289149569738
209,70s,wanted,0.12484542344299089,87,0.14258891335483326,-1.9477895204841489
210,70s,Joanna,1.0,374,1.0,0.0
211,70s,pot,0.9564628949876454,42,21.9754080589711,3.0899240126352896
212,70s,time,0.26545845397885814,307,0.36101747561565395,-1.0188289129133008
213,70s,pole,0.15474453509902575,21,0.18305530827882496,-1.697966940771484
214,70s,four,0.535322115763371,168,1.152129664160424,0.141612111634595
215,70s,blanket,0.9474085817626633,174,18.036135912698413,2.892377296164644
216,70s,pumpkin,0.578602637892426,27,1.3731004157215518,0.31707126010683107
217,70s,push,0.5834232856090493,91,1.4006764134214051,0.3369552723845132
218,70s,falled,0.05751492528239485,38,0.06101022298597887,-2.79671383891637
219,70s,dough,0.8948801811613808,35,8.514757233444568,2.1418008032495677
220,70s,bubble,0.938943376536955,30,15.381356457107463,2.7331561563592808
221,70s,road,0.9150004460917233,54,10.768472730933336,2.376622673399851
222,70s,phone,0.7454945193497293,33,2.929546932581834,1.0748477805542995
223,70s,huh,0.1582873468818952,732,0.18738084768478708,-1.6746121145885127
224,70s,tiger,0.7912159359057425,89,3.7911283389741244,1.3326636895549853
225,70s,hawk,0.0,35,1.0,0.0
226,70s,washing,0.8097585129744744,39,4.257258607740966,1.4486254338242222
227,70s,spoon,0.5942536966544806,77,1.4647525243139443,0.38168630281655797
228,70s,dolly,1.0,193,1.0,0.0
229,70s,shower,0.8080875154680678,58,4.211852069814623,1.4379024725283351
230,70s,died,0.4651270389526778,43,0.8695836462309068,-0.13974074943418785
231,70s,tickle,0.8426416729523475,47,5.356237756389906,1.6782618175064803
232,70s,gum,0.7995627337583616,88,3.9906895352757,1.383964031829403
233,70s,go,0.4893416212606184,2318,0.9579044095115022,-0.04300728729299549
234,70s,camel,0.6342874408947172,49,1.734558488542389,0.550752907552357
235,70s,knows,0.40332938737169116,21,0.6759465027927638,-0.39164134395126715
236,70s,foot,0.5234568083395428,96,1.0984822673067989,0.09392947006935631
237,70s,Mwww,1.0,32,1.0,0.0
238,70s,somewhere,0.6663523657561018,31,1.997328356024008,0.6918104655664047
239,70s,alone,0.5686187036522556,22,1.3181643648975043,0.2762401361179201
240,70s,as,0.16236917000328768,80,0.19376846545889057,-1.6410913096956965
241,70s,toilet,0.9081389875293493,20,9.887249361306806,2.291245983726392
242,70s,waffle,0.3545150668778511,21,0.5491984115311076,-0.5992954974247916
243,70s,want,0.5954109122652427,2066,1.4760023751549554,0.3893373353605601
244,70s,bike,0.635350854106548,75,1.7426265340638132,0.5553934774085315
245,70s,jelly,0.053326629268204695,41,0.05631593802138597,-2.876777692933176
246,70s,cream,0.5725706439182415,91,1.3396993724618285,0.2924452398837556
247,70s,yours,0.3716504052325925,120,0.5913378894965626,-0.525367699912046
248,70s,trouble,0.9165585875131116,22,10.98600272513316,2.3966219829754825
249,70s,airplane,0.4331503180193139,156,0.764019217119237,-0.2691623368345248
250,70s,mother,0.7018318404856596,110,2.354598574227891,0.8563702561355259
251,70s,Momma,0.232408742376678,199,0.3025445459337596,-1.1955267530676694
252,70s,use,0.2166972435529839,169,0.2764551534516073,-1.2857066648396356
253,70s,pipit,1.0,31,1.0,0.0
254,70s,yucky,0.6871961259079903,27,2.1970581404350855,0.7871192566094817
255,70s,da,0.4733316976883296,20,0.8987212247417079,-0.10678238743667234
256,70s,gas,0.18011895725814436,30,0.21965893345099588,-1.515679238087627
257,70s,Indian,0.3388901739310212,22,0.5125815715933458,-0.6682954165502556
258,70s,ask,0.6161848115186334,32,1.6055096572945282,0.4734412496614044
259,70s,tonight,0.23255177499641516,74,0.3029331647618732,-1.1942430761474014
260,70s,men,0.6721775724270654,43,2.0506596469495197,0.7181615203903233
261,70s,hoppy,1.0,38,1.0,0.0
262,70s,cracker,0.5762676602779163,47,1.3600528240282967,0.3075235401909379
263,70s,taco,0.0,22,1.0,0.0
264,70s,Joey,0.3545150668778511,36,0.5491809624078776,-0.5993272699136883
265,70s,park,0.6223092148155078,60,1.6478490460852329,0.4994708290426522
266,70s,write,0.19898222232466153,347,0.24803922008625015,-1.3941683998117644
267,70s,toys,0.5501165681894012,112,1.2228998148260983,0.20122493579122647
268,70s,longest,0.0,23,1.0,0.0
269,70s,missed,0.13027448594704658,25,0.14976830268079253,-1.898665827880452
270,70s,boat,0.578602637892426,108,1.373230438014993,0.3171659481109084
271,70s,Greggy,0.0,33,1.0,0.0
272,70s,shape,0.6223092148155078,20,1.6477286802502011,0.49939778216281483
273,70s,scissors,0.29174313435515636,33,0.41187615634120095,-0.8870325662241144
274,70s,die,0.34523003414851317,37,0.5272100080510311,-0.6401563125691832
275,70s,monster,0.4971339421743738,38,0.9885995200123867,-0.01146596363196659
276,70s,tv,0.2616315086152221,82,0.35423734231588366,-1.0377881319858206
277,70s,toy,0.4863724143150178,54,0.9469256568885024,-0.0545346926912639
278,70s,pepper,0.921363579920772,35,11.71940908668587,2.4612463636530197
279,70s,purse,0.8595488184634977,46,6.12145771827225,1.8118002574218481
280,70s,Becca,1.0,30,1.0,0.0
281,70s,never,0.38873147259470586,90,0.6358492142244427,-0.45279382830376336
282,70s,Nina,1.0,120,1.0,0.0
283,70s,light,0.37716178794460986,121,0.6054220509445257,-0.5018294592974816
284,70s,beach,0.9685103628079665,29,30.7629296995974,3.426310383912098
285,70s,white,0.4805213385288846,140,0.9249697149537205,-0.07799428259626914
286,70s,wings,0.05465326492271454,20,0.05780563711600442,-2.8506689801007936
287,70s,killed,0.08835788307033257,37,0.09690070555450574,-2.3340684788476755
288,70s,tigers,0.4733316976883296,20,0.8987212247417079,-0.10678238743667234
289,70s,brown,0.4632499188330478,100,0.8630178051521668,-0.14731995641725598
290,70s,Jwww,1.0,153,1.0,0.0
291,70s,around,0.4668906490086138,133,0.875731015265899,-0.13269629539712655
292,70s,color,0.5479363721794078,61,1.2121305323367304,0.19237958179569709
293,70s,they,0.3909949686420568,919,0.6410807250721976,-0.444599893840684
294,70s,terrible,1.0,26,1.0,0.0
295,70s,baloney,0.5471609753908904,21,1.2083079805228485,0.18922101778214748
296,70s,carry,0.7501510450148957,56,3.0030538843333563,1.0996297323411617
297,70s,liked,0.16903206256137426,32,0.2033850343225416,-1.592654375643265
298,70s,button,0.6593258968766128,58,1.9356246342874397,0.6604300828075995
299,70s,our,0.4227318224065203,215,0.7321187897941163,-0.31181249704748215
300,70s,touching,0.40332938737169116,21,0.6759465027927638,-0.39164134395126715
301,70s,drink,0.6650076492172206,233,1.9862879656072172,0.6862675528999431
302,70s,touch,0.7739891289828547,70,3.425561029383295,1.2312652624992477
303,70s,face,0.71399705115082,72,2.497046851923031,0.9151087744067625
304,70s,milkie,0.0,21,1.0,0.0
305,70s,dragon,0.0,31,1.0,0.0
306,70s,means,0.3925199211342157,27,0.6461171224748705,-0.43677448749247816
307,70s,wood,0.17532737099959972,37,0.21256581736894334,-1.5485036097786993
308,70s,caca,1.0,52,1.0,0.0
309,70s,coat,0.4302583204841049,27,0.7551605548975437,-0.2808248968476513
310,70s,Ma,0.9530984236774759,39,20.32678028044692,3.0119392422719304
311,70s,crackers,0.23378916173571967,23,0.30509690387538096,-1.187125835212082
312,70s,believe,0.5471609753908904,21,1.2083079805228485,0.18922101778214748
313,70s,pencil,0.13733239188652469,79,0.15912993664959774,-1.8380341988648323
314,70s,dangerous,0.7018318404856597,22,2.353969372192995,0.8561029977903979
315,70s,warm,0.4833944863634223,50,0.935701535933797,-0.06645872522058996
316,70s,ones,0.2704592848679229,107,0.37059387121499526,-0.9926485027339067
317,70s,shirt,0.41587267775513104,89,0.7118774717669052,-0.3398494725944022
318,70s,tree,0.6619450319530075,128,1.9587073378868325,0.6722847341761494
319,70s,this,0.3984631066863997,5165,0.6572534853180272,-0.41968551250598274
320,70s,Uncle,0.9714708076410571,32,34.059748987666175,3.5281163054970563
321,70s,Mommy,0.6015607774955041,2289,1.5150758804572437,0.415465523817457
322,70s,six,0.7080917720893317,77,2.4263193557130136,0.8863754406517256
323,70s,left,0.3153679068299643,44,0.46058422869700394,-0.7752595329611907
324,70s,floor,0.6067721140571156,101,1.5433027658941278,0.43392477311777344
325,70s,drinking,0.9821180407525073,51,54.94316157908594,4.006299225045018
326,70s,bone,0.27937625015093687,23,0.3876582696369099,-0.9476310758040666
327,70s,fly,0.49082002578793565,92,0.9639301181001264,-0.03673647859661351
328,70s,ow,0.6667489062109896,79,2.0011355603517416,0.6937147996096387
329,70s,kids,0.2542305268366986,38,0.34085101373635246,-1.0763098070356136
330,70s,that,0.5309889476887927,4898,1.1347387307750996,0.12640243128516432
331,70s,somebody,0.6161848115186334,96,1.6056878435315836,0.4735522277231352
332,70s,doing,0.5266539209560125,312,1.1127561993729438,0.10684000011641018
333,70s,kiddo,0.0,20,1.0,0.0
334,70s,plate,0.855733302482109,64,5.933668902070718,1.7806427235594422
335,70s,new,0.46263829040957904,132,0.8608814498692916,-0.14979847292023127
336,70s,peanut,0.10529802012474951,93,0.1176291369782572,-2.1402185107853433
337,70s,glass,0.441187133457892,55,0.7894703480044903,-0.23639300393413828
338,70s,toe,0.7417927483699883,47,2.873350954912502,1.055478928788861
339,70s,silly,0.30696167428637783,87,0.44281381889800153,-0.8146058706445477
340,70s,step,0.6409302493640303,21,1.7850532223727502,0.579448231242423
341,70s,present,0.7631514490170972,59,3.2228643994300934,1.170270529168227
342,70s,dinosaur,0.2242437190710034,72,0.2889820954110094,-1.2413905463840313
343,70s,gorilla,0.9125509800006093,21,10.436621790057988,2.345320946762332
344,70s,kitchen,0.7406611266309554,54,2.8565192142409153,1.0496038256575397
345,70s,mama,0.08605060782673694,38,0.09413145046693834,-2.3630630643529646
346,70s,table,0.643901348033655,172,1.8088805299951791,0.5927081622174618
347,70s,rubber,0.3052555950403979,21,0.43935223173507143,-0.8224538374240262
348,70s,coffee,0.7948748347691929,163,3.877901405795192,1.3552941325145917
349,70s,room,0.6992135270105417,134,2.3255513116061457,0.8439571342015008
350,70s,string,0.06424242863235055,34,0.06863843605344232,-2.678902608831204
351,70s,sticks,0.49964649480586787,21,0.9985868688588965,-0.001414130552558434
352,70s,top,0.5197599713893453,135,1.0823347639719607,0.07912052626135979
353,70s,played,0.18011895725814436,90,0.2195985229111347,-1.5159542956392613
354,70s,goose,0.47159481628084976,29,0.8924762918521386,-0.11375532943227079
355,70s,dream,0.6871961259079903,21,2.1970210723520216,0.7871023847775143
356,70s,milk,0.5406889562998765,607,1.1776055465133788,0.16348317899614045
357,70s,empty,0.3200805392944842,30,0.47072556021378975,-0.7534800294919252
358,70s,dance,0.6596826219330781,47,1.9386515193884737,0.6619926382872997
359,70s,girl,0.8439385553664439,231,5.414293108671228,1.6890423287497758
360,70s,Leila,1.0,26,1.0,0.0
361,70s,both,0.417708286956992,81,0.7172822487724069,-0.33228586344105476
362,70s,hospital,0.8206875301021704,31,4.577549298173626,1.5211637671805462
363,70s,row,0.9619254317532491,24,25.26857120737042,3.2295613787398803
364,70s,people,0.480166521655552,324,0.9236054359465705,-0.07947031591217608
365,70s,many,0.7093859946430875,87,2.4416599549800715,0.8926781174176207
366,70s,so,0.3568850661893897,724,0.5540932736636331,-0.5904222423927049
367,70s,taked,0.5433754124406412,25,1.1900019353590092,0.1739549334742241
368,70s,balloon,0.34728388888459083,95,0.5319473102503155,-0.6312108354282304
369,70s,works,0.26801518499631705,20,0.3661240256070845,-1.0047831352045695
370,70s,book,0.6503067650727326,307,1.8609354503744535,0.6210792916068957
371,70s,children,0.8743216924175476,66,6.959452029334552,1.9401007398293981
372,70s,very,0.5121915139337855,133,1.0500099995854386,0.048799687538788016
373,70s,butterfly,0.27548369924172383,35,0.38018801579442246,-0.9670893702178065
374,70s,swimming,0.7101767506201337,84,2.451030267649179,0.8965084535717982
375,70s,drive,0.6541907391958028,49,1.891981593461188,0.6376247419677692
376,70s,doll,1.0,74,1.0,0.0
377,70s,recorder,0.6263881984448342,144,1.6770309170421036,0.5170249185936747
378,70s,blowing,0.831734970987216,22,4.9435550050321275,1.5980847090317203
379,70s,old,0.5330423826150781,104,1.1415800609940805,0.13241332118535357
380,70s,not,0.44095457265683796,1426,0.7877843587863961,-0.23853088293743438
381,70s,school,0.34523003414851317,296,0.526902364205373,-0.6407400147673357
382,70s,Pennie,1.0,24,1.0,0.0
383,70s,sitting,0.7708518977313872,65,3.3648868660900275,1.2133943417558768
384,70s,home,0.4269087860834874,292,0.7446897299781193,-0.29478761717825014
385,70s,also,0.16508047381301807,59,0.1976643262449779,-1.6211850089672488
386,70s,shoe,0.8595488184634977,138,6.124552710191622,1.812305726856706
387,70s,witch,0.8206875301021704,31,4.577549298173626,1.5211637671805462
388,70s,bears,0.4473248108192817,33,0.8093603650074603,-0.21151101610177744
389,70s,lamb,1.0,38,1.0,0.0
390,70s,pull,0.8430185365505912,53,5.371667802349831,1.681138438020274
