,age,word,pfgw,OR,LOR,freq
0,1,Pinocchio,1.0,1.0,0.0,53
1,1,April,0.5058629915013209,1.023731036862188,0.02345383280204727,20
2,1,climbing,0.33856533144146933,0.5118484383700156,-0.6697267165734084,30
3,1,boat,0.6362144803078797,1.7489773653834766,0.5590312544910178,65
4,1,apart,0.40833836155758435,0.6900916918333495,-0.3709308035044901,149
5,1,careful,0.5656164589069697,1.3022627192442837,0.2641033047248831,259
6,1,push,0.38310852128928896,0.6206989714810366,-0.47690906259461563,678
7,1,crayon,0.45668012758519694,0.840493897494744,-0.17376558672526915,173
8,1,horsies,0.6056153028521083,1.5356172947048032,0.42893244658746804,20
9,1,tickle,0.5035590363547761,1.0143434973665482,0.014241602603896163,217
10,1,looked,0.39153783832526884,0.6434607769599074,-0.4408942064689014,57
11,1,radio,0.48411576287982166,0.9384170600787508,-0.06356080184355668,23
12,1,nice,0.435919982021742,0.7724678070171196,-0.25816494484285846,988
13,1,pear,0.7005947508166921,2.3401012874941616,0.8501942136867457,46
14,1,laundry,0.3926755918464679,0.6465519705760676,-0.4361016964124756,31
15,1,puts,0.6304804885037281,1.7062532310334069,0.5342998735952926,24
16,1,broken,0.5928292138692509,1.4560715824559205,0.3757421123406661,109
17,1,plates,0.7234665816658269,2.616326454697491,0.9617712173601631,32
18,1,June,0.9471326855838692,17.93147307919814,2.8865574414759037,296
19,1,interest,0.5058629915013207,1.0237311179279767,0.02345391198865256,22
20,1,purr,0.10564378709655133,0.11811368111710387,-2.136107718990244,29
21,1,dishes,0.8037260992549277,4.095132357914658,1.409799038617775,25
22,1,orange,0.4928173160918577,0.9716598833792456,-0.02874944997484632,345
23,1,spot,0.245699930314405,0.3257000979787801,-1.1217782658747564,58
24,1,words,0.622195324099529,1.6469521310158552,0.4989263864233122,60
25,1,Dumbo,0.4853079663559735,0.9429025925431793,-0.05879229697225624,73
26,1,spill,0.7144857100408938,2.5026775156632866,0.9173611650214317,62
27,1,Clifford,0.5541885965437071,1.2431151067480541,0.21762041222182557,31
28,1,ones,0.5976522987693418,1.4855352169055887,0.3957751227452643,125
29,1,set,0.49861637955480165,0.9944801501216444,-0.005535140543772952,69
30,1,lay,0.475725362345385,0.9073849078051189,-0.09718854424113378,83
31,1,coloring,0.45024260768615104,0.8189742871490402,-0.19970259104433158,36
32,1,buddy,0.0,1.0,0.0,44
33,1,figure,0.6056153028521083,1.5356337624005905,0.4289431703579975,35
34,1,fun,0.6233001992783391,1.6549447117084968,0.5037676014483453,225
35,1,woof,0.4789680118919085,0.9192436829991153,-0.08420403073177522,186
36,1,stove,0.6718579238035243,2.0475105470818318,0.716624687931738,21
37,1,wiping,0.6056153028521083,1.5356227838242225,0.4289360211171556,25
38,1,basket,0.3354833822780805,0.5047923654611611,-0.6836080917578504,109
39,1,him,0.4890855352083475,0.957186307013128,-0.04375722830188216,1252
40,1,Mouse,1.0,1.0,0.0,47
41,1,colors,0.44019725432370616,0.7863048192059982,-0.24041075103740758,122
42,1,machine,0.0560219623229984,0.059333826912228355,-2.8245756986473403,73
43,1,tire,0.05112584991249465,0.05387407448824591,-2.9211059095782494,40
44,1,clothes,0.34069122756586395,0.5166525125369797,-0.6603847532019234,158
45,1,owl,0.3671341878990599,0.5800894105643842,-0.5445730311770196,47
46,1,hook,0.8174789375273939,4.479235704476042,1.499452430193317,43
47,1,turtle,0.6281359582769025,1.6892325667199606,0.5242743232666354,53
48,1,frog,0.6583557841848753,1.9272243096121204,0.6560807861929546,98
49,1,size,0.7618569607556828,3.199344775283202,1.1629460311159567,33
50,1,mush,0.8037260992549277,4.095090065008045,1.409788710960129,20
51,1,carrot,0.6430821538321537,1.8018857211185326,0.5888337393718962,69
52,1,drinkie,0.05112584991249465,0.05387730636660379,-2.921045921885596,20
53,1,anyway,0.30494812149653483,0.4387070138015546,-0.823923483243322,60
54,1,fruit,0.4745943723789673,0.9032864206372458,-0.10171558799895614,32
55,1,meow,0.39343317450294535,0.648523317333888,-0.43305732007575193,214
56,1,alright,0.5747492844702506,1.3521192676029765,0.3016731894126728,826
57,1,between,0.6056153028521083,1.5356172947048032,0.42893244658746804,20
58,1,jug,0.1224987962503505,0.13959075910050475,-1.969040286400011,25
59,1,bear,0.400968778809514,0.669169957252834,-0.40171720440256525,430
60,1,sweater,1.0,1.0,0.0,27
61,1,grandpa,0.8216447004077665,4.60700779896902,1.527578578804316,22
62,1,because,0.4365832256564438,0.774695707262963,-0.2552849625201295,571
63,1,scissors,0.414772195175735,0.7087273558579155,-0.34428437385738964,22
64,1,clip,0.9368849767621656,14.845459825088822,2.6976940828177716,31
65,1,jam,0.9110106699407151,10.237933378653977,2.3260997807524473,22
66,1,peel,0.9148875858141035,10.749866770517341,2.374893361056625,23
67,1,Grover,0.3667743135985432,0.5791539705549703,-0.5461869117955118,119
68,1,please,0.5492091364581256,1.2185385684397674,0.19765224597429215,530
69,1,bigger,0.6468849620950368,1.8320349324877712,0.6054273340219876,53
70,1,Norman,0.0,1.0,0.0,28
71,1,listening,0.48411576287982166,0.9384170600787508,-0.06356080184355668,23
72,1,kicking,0.8775426970649048,7.166553934027493,1.9694249162060888,24
73,1,hasta,0.581062226061123,1.3870448671725784,0.32717548916752104,73
74,1,fill,0.2544231766732346,0.34122990700603145,-1.0751988147849023,24
75,1,belongs,0.4056417027433629,0.6824781405178412,-0.3820247809812347,20
76,1,film,0.7661331154882159,3.2760611205432935,1.1866418228812796,21
77,1,few,0.4183943252424893,0.719353071638338,-0.32940298248897476,63
78,1,tub,0.5296559560138853,1.1261079873470476,0.11876742862442238,21
79,1,thirsty,0.47584599773612124,0.9078214393594721,-0.09670757240732497,100
80,1,Cheerios,0.8160467671143069,4.4367747761906235,1.4899277107276732,64
81,1,Frilly,0.0,1.0,0.0,23
82,1,tomorrow,0.3467566481792884,0.5308006419660304,-0.6333687670937113,41
83,1,wipe,0.4264157812401889,0.7433696665130821,-0.29656182567345707,145
84,1,pizza,0.5190845844771622,1.0793940451012005,0.07639981432708046,189
