,decade,word,pfgw,freq,OR,LOR
41,70s,teacher,0.40429070489869845,34,0.6786388286094377,-0.387666209569498
42,70s,pants,0.6097178313193554,97,1.5624967117479573,0.4462849981448978
43,70s,called,0.5466798298555006,63,1.205998978897209,0.18730825161907055
44,70s,trash,0.3851699293084838,22,0.6264425536334397,-0.46769820297078396
45,70s,lie,0.9785774520247916,128,45.723022139650105,3.822601937784248
46,70s,tape,0.18255467600050995,195,0.22312514181983206,-1.500022490841345
47,70s,makes,0.4512237174229732,63,0.822199059391389,-0.19577274853337848
48,70s,tongue,0.6054979198676135,24,1.5348987941929446,0.4284644467436824
49,70s,looking,0.504908296398861,83,1.0198339628615813,0.019639832537578453
50,70s,valentine,0.9563819685375368,21,21.929535522295705,3.0878343821916214
51,70s,seal,0.874108179049607,22,6.944201228284578,1.9379069556657917
52,70s,hunhunh,0.0,86,1.0,0.0
53,70s,la,0.7978464048537499,23,3.9471439510546302,1.3729922670201258
54,70s,fast,0.3596012728962109,62,0.5614559287512989,-0.5772219963055679
55,70s,flat,0.1412234336650642,23,0.16442785107732288,-1.8052834002623837
56,70s,rest,0.2597093409503796,66,0.3507404342210087,-1.0477088327278186
57,70s,flying,0.6609024942240265,25,1.9491217350277286,0.667378878825109
58,70s,Peter,0.033124984373243814,33,0.03425237231640166,-3.373999451960135
59,70s,pat,1.0,26,1.0,0.0
60,70s,wall,0.3653071815316931,61,0.5754963877974073,-0.5525223274734212
61,70s,eight,0.5953661356769687,89,1.4715560060036827,0.3863203484521121
62,70s,needs,0.39428336037355766,51,0.6508856817443497,-0.42942125627310934
63,70s,fox,0.7484727207246462,26,2.976002262978424,1.090580877379973
64,70s,something,0.4512237174229732,441,0.8219759750921652,-0.19604411173487948
65,70s,jumping,0.5229724345542012,38,1.0963290688860354,0.09196738879518751
66,70s,bounce,0.7269608975824712,24,2.6626976760631855,0.9793397728103287
67,70s,quite,0.92935747287634,26,13.158035596878118,2.5770326440012408
68,70s,candy,0.3135629773651765,119,0.45665080838554956,-0.7838362755940734
69,70s,telephone,0.6982901435924718,28,2.314635768760732,0.8392523398511602
70,70s,Lois,0.0,31,1.0,0.0
71,70s,knock,0.6090575416021672,46,1.558037717167654,0.4434271558639092
72,70s,yeah,0.47317706767115403,4892,0.8964060214675827,-0.10936181968883392
73,70s,popped,0.22789564110225358,33,0.29512354882043507,-1.2203612007577656
74,70s,we,0.35321827629675767,2012,0.5437561416784811,-0.6092544016021469
75,70s,first,0.2565808449046902,142,0.3449639388055583,-1.0643153926151971
76,70s,cry,0.8647766102909072,164,6.4010180776526155,1.8564570523478194
77,70s,apple,0.8100104321250678,132,4.266099071207431,1.4506998432224034
78,70s,two,0.4016874188850619,703,0.6706871676091147,-0.3994524688921706
79,70s,says,0.57194232659012,71,1.3362352145962588,0.2898561184474521
80,70s,babies,0.8847156518529482,40,7.676011448905391,2.038100069664064
81,70s,world,0.23344152475805136,23,0.30450502706883215,-1.1890676827112132
82,70s,wonder,0.7037343381078452,38,2.3756255849751313,0.8652608070018641
83,70s,cheese,0.4819207420015524,122,0.93017635445043,-0.0723810823707131
84,70s,sleep,0.8263428590516374,251,4.764412227470921,1.5611741774454029
85,70s,wrong,0.14569189013480766,52,0.17049296972884345,-1.7690612163705952
86,70s,bathroom,0.9830808690104275,54,58.12810633491165,4.062649304800591
87,70s,stick,0.5620739642045056,89,1.2835959065858018,0.24966544123773024
88,70s,kite,0.16620111813716495,26,0.19930521524476713,-1.6129178842945844
89,70s,alligator,0.16802053809552914,45,0.201909542297638,-1.5999354922856894
90,70s,butter,0.299414240496216,164,0.4271732185058484,-0.8505656840647635
91,70s,Abe,0.0,68,1.0,0.0
92,70s,look,0.5313037215705485,1137,1.134177635123119,0.1259078377674376
93,70s,snakes,0.09591851740249523,34,0.1060742517766609,-2.2436159416385326
94,70s,plenty,0.8680371359552752,21,6.578666068514236,1.883831999635893
95,70s,the,0.49974329759823577,8115,0.9989420622019712,-0.0010584978092271957
96,70s,pens,0.10858564968012352,50,0.12177880897138438,-2.1055489210155365
97,70s,paper,0.4991610753025147,231,0.9966470697923153,-0.003358563874559599
98,70s,fight,0.5849843601413318,32,1.4096047663614395,0.3433093575514956
99,70s,yellow,0.5781291419762401,108,1.3705655924793996,0.3152234958703811
100,70s,doctor,0.662644362833743,67,1.9645516470424411,0.6752640498425664
101,70s,cold,0.5295624137449936,227,1.125792368383223,0.11848711518596297
102,70s,rain,0.564392558913299,24,1.2956746251613684,0.25903150557675886
103,70s,nothing,0.3722884415388871,94,0.5929845216440313,-0.522586982105792
104,70s,hafta,0.5039316970802098,420,1.0158762362204647,0.01575152699263462
105,70s,raining,0.46395406682696294,68,0.8654805646876812,-0.14447036020704904
106,70s,drawing,0.9408163774386841,31,15.89990794888456,2.766313319831098
107,70s,poop,0.023783135731930492,46,0.024355008352409828,-3.715017768779332
108,70s,closed,0.5107894032791138,41,1.0441162658357228,0.04317084900277249
109,70s,cocoa,1.0,20,1.0,0.0
110,70s,hm,0.18886844948569922,274,0.23256076030458905,-1.458603753453282
111,70s,paint,0.25919765667282646,62,0.34981231373310534,-1.0503585148070833
112,70s,trick,0.09591851740249523,34,0.1060742517766609,-2.2436159416385326
113,70s,end,0.4468448273649357,33,0.8077901787440733,-0.21345293395585838
114,70s,more,0.6865067511785159,1187,2.197184919364993,0.7871769588932277
115,70s,would,0.2602826180140024,498,0.35126057936238336,-1.0462269396065924
116,70s,part,0.28081784996707426,198,0.39022310390718257,-0.9410366421226661
117,70s,walk,0.6541160636479406,109,1.8916190148255905,0.6374330839815043
118,70s,Patsy,0.0,69,1.0,0.0
119,70s,clean,0.8480529404406155,67,5.583224487757598,1.7197664746829586
120,70s,Agra,1.0,25,1.0,0.0
121,70s,anything,0.22789564110225358,99,0.2950472186456531,-1.2206198722454618
122,70s,fish,0.42521789983503017,206,0.7396226044723186,-0.30161521683139786
123,70s,falling,0.6462920918018438,40,1.8273514851485149,0.602867642662882
124,70s,walking,0.6433176273277379,82,1.8039319429560303,0.5899686952946728
125,70s,tomatoes,0.4222580659574373,20,0.7308599580810073,-0.313533413397924
126,70s,likes,0.7233204411032255,44,2.614676518926407,0.9611403877337534
127,70s,Wilbur,1.0,20,1.0,0.0
128,70s,Daddy,0.4119935437763275,1467,0.6993315470368339,-0.3576303329820607
129,70s,carriage,1.0,35,1.0,0.0
130,70s,sink,0.6462920918018438,24,1.8272874932322687,0.6028326231073903
131,70s,or,0.3041507491620755,214,0.4368271959831564,-0.8282175946234308
132,70s,hear,0.6996698644705246,225,2.3312443864593657,0.8464021964540024
133,70s,juice,0.8390964526009044,213,5.220648197392383,1.652621569931045
134,70s,reach,0.4222580659574373,35,0.7308474681145632,-0.3135505029552739
135,70s,arm,0.8599314914910318,66,6.141590263754458,1.8150837092356582
136,70s,ssh,0.6369054873168943,52,1.7542905324391018,0.5620645201642854
137,70s,forgot,0.2411436372103111,89,0.3176669003936366,-1.146751928234605
138,70s,cars,0.662644362833743,67,1.9645516470424411,0.6752640498425664
139,70s,Jason,0.0,45,1.0,0.0
140,70s,wipe,0.3618621122726647,44,0.5670092094489534,-0.5673797329719117
141,70s,diaper,1.0,44,1.0,0.0
142,70s,lick,0.14432194119267003,45,0.168625255594219,-1.7800764487001752
143,70s,make,0.506051826779571,886,1.0245852710920704,0.024287917143502976
144,70s,trees,0.7600267987550828,35,3.1675678184391898,1.1529640436987703
145,70s,bag,0.5825174839542692,75,1.3954383346707524,0.33320858431903877
146,70s,win,0.08879693430430609,49,0.09742229371775935,-2.3287002062518884
147,70s,jumped,0.2850299413237518,45,0.3986041570133516,-0.9197864422228231
148,70s,but,0.755567767842917,508,3.097195598940732,1.130497056549418
149,70s,eating,0.6759605140701438,209,2.087195551529791,0.7358213235281215
150,70s,uppy,0.32415891451470064,23,0.47960960339680425,-0.734782832266106
151,70s,real,0.1370209209504264,166,0.15864000025605215,-1.8411177931565512
152,70s,eggs,0.7533312685289059,53,3.054639823531102,1.1166616883019558
153,70s,song,0.6867785951848614,39,2.192869684944964,0.7852110444804125
154,70s,cigarette,0.8680371359552752,21,6.578666068514236,1.883831999635893
155,70s,fingers,0.5229724345542013,46,1.096332049318544,0.09197010734798514
156,70s,Deedee,1.0,40,1.0,0.0
157,70s,it,0.41432771818973363,6670,0.701398441797598,-0.35467916283883777
158,70s,mind,0.621852732980741,20,1.6445321865839606,0.4974559587168941
159,70s,Nomi,1.0,74,1.0,0.0
160,70s,mouth,0.8106364991094966,103,4.28293061496129,1.4546374983995805
161,70s,guitar,0.21511914643713986,20,0.27405627179990877,-1.2944218221473993
162,70s,climbing,0.7750565194927325,29,3.4459773188608382,1.2372075562096831
163,70s,stuck,0.5414204694413534,81,1.1807055264193038,0.1661121635495179
164,70s,holes,0.18752238468353552,46,0.2307555473058153,-1.4663963655595793
165,70s,of,0.38965697079503064,1057,0.6373318591338221,-0.45046478711612226
166,70s,angry,0.5229724345542013,42,1.0963305590792363,0.09196874805148231
167,70s,maybe,0.39029230166397055,236,0.6398878914473756,-0.4464622875858838
168,70s,plastic,0.2151191464371399,35,0.27403942829742145,-1.2944832840508211
169,70s,might,0.47074910868202324,96,0.8894262727477876,-0.11717866148598996
170,70s,half,0.5661862676495116,46,1.3051958097595473,0.26635307531166924
171,70s,should,0.40043288935818727,140,0.6677338148305848,-0.4038656656525975
172,70s,movies,0.3110213515256866,24,0.45139408916747725,-0.7954145091295449
173,70s,Mrs,1.0,22,1.0,0.0
174,70s,pretend,0.5529463734579187,83,1.2369487375869812,0.21264765163571156
175,70s,hands,0.3967869065368417,80,0.6577095339392767,-0.41899188290141537
176,70s,eated,0.0,25,1.0,0.0
177,70s,hawks,0.0,68,1.0,0.0
178,70s,waiting,0.6706206909601957,20,2.036117581023685,0.7110448480147032
179,70s,rabbit,0.9472355566364661,139,17.969348514406924,2.8886674460707673
180,70s,socks,0.6129380844618462,22,1.5836246635522693,0.4597163104858904
181,70s,store,0.42225806595743726,100,0.7307933315282559,-0.313624579412835
182,70s,wet,0.6531152317045014,125,1.8833413857354053,0.6330475320928192
183,70s,Mama,0.8906393118046136,177,8.15268300291026,2.09834707588849
184,70s,thanks,0.13972354236570203,31,0.1623911132422281,-1.8177475741666822
185,70s,cover,0.75800567599253,27,3.132658191481721,1.1418819065869736
186,70s,heads,0.31965812094298607,20,0.4698246478538669,-0.755395743565924
187,70s,night,0.354070869622773,96,0.5480456089051852,-0.6013967675682035
188,70s,piece,0.47569728502035985,159,0.9072434525504188,-0.09734444972357528
189,70s,birdie,1.0,45,1.0,0.0
190,70s,seeds,0.07262135962119415,30,0.07829395185837032,-2.5472849221569067
191,70s,cup,0.877688998790352,166,7.182764850915453,1.971684385666289
192,70s,straw,0.9164099696488772,33,10.96546122606846,2.3947504444661436
193,70s,could,0.25757373136411105,1040,0.34567000920518137,-1.0622706896357033
194,70s,number,0.2979401400772704,43,0.4243265421399707,-0.8572519736043273
195,70s,named,0.806426511087305,24,4.16646195257027,1.4270672230500245
196,70s,blankets,1.0,22,1.0,0.0
197,70s,tummy,0.700068068140571,97,2.3347711129842215,0.8479138618982611
198,70s,kiss,0.5967782801309656,47,1.4801253886972263,0.3921268062800304
199,70s,broke,0.4099764071669255,116,0.69474124648868,-0.36421580995141384
200,70s,heard,0.4560364479348447,30,0.8383422112464081,-0.1763288952165264
201,70s,food,0.7072264533295672,189,2.4170337834956523,0.8825410790732495
202,70s,crash,0.10511523383286984,31,0.11744183605601063,-2.141812080246225
203,70s,once,0.5229724345542012,24,1.0963238535728925,0.09196263171476726
204,70s,neck,0.7147634985767088,23,2.5060490175387806,0.9187074163539218
205,70s,second,0.40659750406571693,39,0.6851602985536391,-0.37810245560949846
206,70s,just,0.3465425535821665,684,0.5295101222209857,-0.6358029975587385
207,70s,forest,0.40286220039026127,21,0.6746352018400095,-0.3935831759193755
208,70s,ceiling,0.04961528284690692,22,0.052198142141222016,-2.9527083758912536
209,70s,Snoopy,0.8902634051688436,42,8.1147662221122,2.093685392432332
210,70s,tiny,0.4765764910307148,108,0.9104648979347778,-0.09379993307298735
211,70s,bug,0.7101941759732694,55,2.4510127010260114,0.896501286509706
212,70s,jacket,0.5098264207019105,76,1.0401051125747107,0.03932177782945055
213,70s,mean,0.17794919331986092,188,0.2162819327416836,-1.5311724782141813
214,70s,blue,0.6745884674475906,159,2.0738955721564216,0.7294287576025686
215,70s,wanted,0.09662299368786892,90,0.10690229735773774,-2.235839970464214
216,70s,Joanna,1.0,425,1.0,0.0
217,70s,pot,0.8345206095139419,28,5.043767887254219,1.618153399449505
218,70s,time,0.2969212910060495,356,0.4218732297972453,-0.8630504134003055
219,70s,pole,0.2989071941919445,25,0.42631363207474204,-0.852579978066272
220,70s,four,0.48701799291879,181,0.9493532098809064,-0.051974357963013806
221,70s,blanket,0.9340039800236942,153,14.166888491145437,2.6509074453381745
222,70s,pumpkin,0.6867785951848613,30,2.192814324941022,0.7851857987017289
223,70s,its,0.4512237174229732,21,0.8222238120282143,-0.19574264358013646
224,70s,push,0.631641816032702,100,1.715086312591806,0.5394634073933593
225,70s,falled,0.23344152475805136,46,0.30447813140492674,-1.1891560124574423
226,70s,dough,0.9311352498261138,40,13.524801188229107,2.604525125048099
227,70s,bubble,0.9504595152461363,37,19.190434748975015,2.9544119647382368
228,70s,road,0.8565037997833768,58,5.970709290090983,1.7868657294077395
229,70s,phone,0.745125943914107,22,2.9237444794220697,1.0728651507304827
230,70s,huh,0.18270956274777322,738,0.22280392295030998,-1.5014631635871152
231,70s,tiger,0.7514398734232517,124,3.0245962652513025,1.106777616542794
232,70s,hawk,0.0,32,1.0,0.0
233,70s,washing,0.8412409980189657,35,5.299819765463041,1.667672813463434
234,70s,spoon,0.6074950704422772,82,1.5479421071290258,0.4369263759727328
235,70s,dolly,1.0,174,1.0,0.0
236,70s,shower,0.8803966749684982,54,7.363284505186747,1.9965060974861684
237,70s,died,0.47524506672858774,42,0.9056375854273874,-0.09911606905149539
238,70s,tickle,0.8726433968327056,29,6.853099860767327,1.9247010843299024
239,70s,gum,0.7293718787337793,83,2.695881303870139,0.991725165326455
240,70s,go,0.5039609517907149,2445,1.0161169021313792,0.015988403690195673
241,70s,camel,0.657364231189381,33,1.9187003032084404,0.6516480314099647
242,70s,squirrel,1.0,31,1.0,0.0
243,70s,foot,0.6369054873168943,104,1.7544772943570541,0.5621709745821026
244,70s,Mwww,1.0,26,1.0,0.0
245,70s,desk,0.13540912451499387,24,0.15659684857377082,-1.8540806196779205
246,70s,somewhere,0.4134119395314671,23,0.7047533234924956,-0.34990743315299616
247,70s,alone,0.6636809207035534,28,1.9735023629599264,0.6798098134648295
248,70s,toilet,0.8847156518529481,24,7.675288512112868,2.0380058839215023
249,70s,as,0.2219970911634901,92,0.28523721116123774,-1.2544341250355941
250,70s,potatoes,0.7564673499003212,23,3.106502536971722,1.1334975071868896
251,70s,want,0.5788062664325633,2107,1.3776271154750592,0.32036253762411393
252,70s,cowboys,0.20505992106959986,21,0.25793349489585865,-1.3550534990108383
253,70s,bike,0.6398714508824859,76,1.7770686907393447,0.5749652038780535
254,70s,jelly,0.08163392623026658,40,0.0888692593538613,-2.4205889853065257
255,70s,cream,0.49568890331203536,110,0.9828961483452529,-0.017251812081131208
256,70s,yours,0.4172360912427097,81,0.7158904498421865,-0.33422812674135255
257,70s,airplane,0.4017324219860386,129,0.671368350405397,-0.39843733524734737
258,70s,carrots,0.5229724345542012,24,1.0963238535728925,0.09196263171476726
259,70s,mother,0.6828895836444479,83,2.153966565349544,0.7673110564918816
260,70s,Momma,0.17685696258282393,238,0.214618805972679,-1.5388918199471502
261,70s,use,0.18853012485628917,183,0.23214161026746466,-1.4604077044435742
262,70s,pipit,1.0,41,1.0,0.0
263,70s,yucky,0.6074950704422772,41,1.5478403859900254,0.4368606600257869
264,70s,da,0.718948608490771,20,2.55823684556543,0.9393182890054881
265,70s,gas,0.12052297272825432,36,0.1370126681154825,-1.9876818894326913
266,70s,buttons,0.6404832713367048,21,1.7815903149460137,0.5775064007911112
267,70s,ask,0.6544138942449735,30,1.8937661815312914,0.6385675349420286
268,70s,tonight,0.2648235957564962,93,0.3601039366876838,-1.0213625761802216
269,70s,men,0.5229724345542013,40,1.096329813976873,0.09196806841830928
270,70s,hoppy,1.0,41,1.0,0.0
271,70s,cracker,0.6810135138468825,56,2.1352538911408856,0.7585855581774951
272,70s,taco,0.0,23,1.0,0.0
273,70s,Joey,0.34180520630783795,28,0.5192736047518871,-0.6553243579392031
274,70s,park,0.5550672694904016,62,1.247593953193587,0.22121685898887342
275,70s,write,0.2503763588658928,364,0.33356466341473157,-1.0979185391237887
276,70s,toys,0.6615103980886247,128,1.9549060622873369,0.67034214230199
277,70s,missed,0.08063323931933371,27,0.08769108218680155,-2.433935070215574
278,70s,Edna,0.0,25,1.0,0.0
279,70s,boat,0.5647781726665544,107,1.29781246254798,0.26068012598513035
280,70s,Greggy,0.0,27,1.0,0.0
281,70s,scissors,0.37615925319549226,31,0.6029394248766379,-0.5059385435586681
282,70s,die,0.5506210025909691,36,1.225326248872768,0.20320713414874336
283,70s,monster,0.47181991103389403,49,0.893275475765053,-0.1128602621773903
284,70s,Leslie,0.0,20,1.0,0.0
285,70s,tv,0.2740049651416571,82,0.3773187609334843,-0.9746649290670969
286,70s,toy,0.6527050624212708,76,1.8797235629128681,0.6311247250264761
287,70s,pass,0.9618542540744748,24,25.21955105892545,3.2276195293841012
288,70s,pepper,0.979690423658972,45,48.253935835248065,3.8764773961731893
289,70s,purse,0.7932646533799442,63,3.8381777248251536,1.3449977031379736
290,70s,special,0.9234271792800657,24,12.061346039309115,2.490005796953908
291,70s,Becca,1.0,29,1.0,0.0
292,70s,never,0.4190301818549429,63,0.7212059096534653,-0.3268305934915037
293,70s,Nina,1.0,117,1.0,0.0
294,70s,light,0.4427203131543764,119,0.7943515766777166,-0.23022912395281772
295,70s,beach,0.9530115506079281,39,20.287344895875236,3.009997287506505
296,70s,white,0.479788935008029,116,0.9222648115972785,-0.08092288234992726
297,70s,wings,0.12052297272825431,27,0.1370193423148907,-1.987633178339421
298,70s,killed,0.16210526396036992,40,0.19342991142736649,-1.6428400469735942
299,70s,brown,0.4985790059011341,82,0.9943304216040549,-0.005685711462895122
300,70s,Jwww,1.0,160,1.0,0.0
301,70s,around,0.49310276933868213,134,0.9727732078548574,-0.027604309417124044
302,70s,color,0.5650918720506936,59,1.2994102919145272,0.2619105399458764
303,70s,they,0.3888360257921633,964,0.6352234442591042,-0.4537784612619489
304,70s,terrible,1.0,28,1.0,0.0
305,70s,carry,0.7775060280651183,67,3.495488050659941,1.2514730084716956
306,70s,liked,0.03767882350658466,29,0.03914667317771631,-3.2404398364595584
307,70s,button,0.5598059326469885,54,1.271786255762864,0.24042241287570026
308,70s,our,0.4006537802357814,264,0.6682281230149478,-0.40312566222447993
309,70s,drink,0.7240104027985745,190,2.6250089858736536,0.9650843192276912
310,70s,touch,0.7948148072920601,68,3.8748243740909234,1.3545003389629549
311,70s,face,0.6766856227385576,64,2.09331996148796,0.7387513039673724
312,70s,tricked,0.0404599266658656,27,0.04215855063083301,-3.1663177531665028
313,70s,dragon,0.0,29,1.0,0.0
314,70s,means,0.48960726837458735,30,0.9592711402959215,-0.041581511738863416
315,70s,wood,0.1467365419498185,59,0.17191973427343976,-1.760727572289841
316,70s,grapefruit,0.04201033433065116,26,0.043845202004578365,-3.1270899845182254
317,70s,caca,1.0,46,1.0,0.0
318,70s,coat,0.5401502036627543,29,1.1746433819873374,0.1609645968376244
319,70s,Ma,0.8928417581758246,43,8.334148699977565,2.120361375410987
320,70s,crackers,0.10858564968012355,30,0.12179239300242843,-2.105437380480793
321,70s,pencil,0.1417768638848495,84,0.16512711498970914,-1.8010397078055709
322,70s,warm,0.44070848421991404,55,0.7879386244798193,-0.2383350798736289
323,70s,ones,0.27017115030919825,103,0.37005759113758085,-0.994096633733148
324,70s,each,0.25517564149873545,21,0.3425729891724671,-1.0712705369110471
325,70s,shirt,0.3251059833971009,95,0.48159786390780546,-0.7306458204047429
326,70s,tree,0.5535901458013186,130,1.2402221073253201,0.2152904823878287
327,70s,this,0.4049117391074573,5071,0.6755501666675336,-0.3922278583623608
328,70s,arms,0.6404832713367048,21,1.7815903149460137,0.5775064007911112
329,70s,Uncle,0.9265117714439651,25,12.609686576630931,2.534465294523678
330,70s,Mommy,0.6020946442119145,2335,1.518590796548478,0.4177827972942893
331,70s,six,0.7736492901341226,70,3.418914441647052,1.2293230859647137
332,70s,left,0.18663561707479845,52,0.22940762569679668,-1.4722548329178473
333,70s,floor,0.5053340252987013,85,1.0215730105548617,0.02134360658813167
334,70s,drinking,0.9824290319328106,52,55.933727389481184,4.024167550444134
335,70s,pail,1.0,20,1.0,0.0
336,70s,bone,0.34299339824993735,31,0.5220177556308111,-0.6500536770595703
337,70s,fly,0.42225806595743726,85,0.7308058265194822,-0.3136074817138416
338,70s,ow,0.6598216060073396,72,1.9399684711732617,0.6626717209706265
339,70s,kids,0.39006428134260857,38,0.6394779992420199,-0.4471030616167745
340,70s,that,0.5124992800176068,4864,1.0522409781490658,0.0509221547653731
341,70s,somebody,0.6024637936573717,81,1.5156815871221532,0.41586523027991934
342,70s,doing,0.545811663412956,327,1.201996941757578,0.18398429181491888
343,70s,plate,0.9388319675523941,60,15.35462556770265,2.731416768554935
344,70s,new,0.3967869065368417,152,0.6576380292151522,-0.41910060659726256
345,70s,peanut,0.08231496470730024,119,0.08963512897818676,-2.4120079713497597
346,70s,glass,0.4485481458573168,54,0.8133617383554131,-0.20657932576535995
347,70s,toe,0.7978464048537499,46,3.9475543247027516,1.3730962288522712
348,70s,silly,0.36834641020817327,72,0.5830656203918264,-0.5394555425474159
349,70s,step,0.27605841843174206,31,0.38128864753915065,-0.9641985856036737
350,70s,present,0.8403145570437822,58,5.263894411908059,1.6608711352937369
351,70s,dinosaur,0.33336598493558184,83,0.4999729267707826,-0.6932013284843526
352,70s,gorilla,0.6867785951848613,21,2.1927589700752566,0.7851605546289272
353,70s,kitchen,0.745125943914107,44,2.923982579502294,1.0729465841072312
354,70s,mama,0.14923331318241284,29,0.17538487714712186,-1.7407724219907816
355,70s,table,0.6815716965440378,186,2.141510205977392,0.7615112838697267
356,70s,coffee,0.7721374056196244,180,3.3911246647274647,1.221161625878969
357,70s,room,0.6331773271056389,121,1.7265286291725341,0.5461128199128792
358,70s,string,0.14923331318241284,29,0.17538487714712186,-1.7407724219907816
359,70s,sticks,0.46724968913799964,27,0.8770405203684655,-0.13120208429250224
360,70s,top,0.5401502036627542,145,1.174724466897337,0.1610336238399903
361,70s,played,0.14359489385522223,98,0.16758800417113293,-1.7862466676536248
362,70s,goose,0.2586153379846824,29,0.3487922192426515,-1.053278894413291
363,70s,dream,0.6218527329807411,25,1.644547142083688,0.4974650527509583
364,70s,milk,0.5325090782432588,575,1.1393948344570948,0.1304972744898081
365,70s,empty,0.2887839757986891,37,0.4059966227103394,-0.9014104378624427
366,70s,dance,0.7793746288927867,38,3.5331384015594542,1.2621865415580604
367,70s,girl,0.8527417628062801,245,5.798436143520148,1.7575882507679939
368,70s,Leila,1.0,21,1.0,0.0
369,70s,both,0.42473673487324126,82,0.7382677373195704,-0.3034487324773141
370,70s,hospital,0.7369593431764644,32,2.802014201512972,1.0303385162506407
371,70s,row,0.8507649242577602,31,5.701782965524176,1.7407789268976346
372,70s,people,0.5635504088223541,294,1.291573877626872,0.2558615348808529
373,70s,many,0.6839962281786487,116,2.165213064089469,0.7725187695865646
374,70s,so,0.36535337419360625,729,0.5748547379180834,-0.5536378998087277
375,70s,taked,0.6145900595014386,27,1.5947134643388772,0.4666940739159775
376,70s,balloon,0.40568562957649207,86,0.6825301514314704,-0.3819485749772695
377,70s,book,0.6662818877065262,347,1.9982703241167723,0.6922819684302419
378,70s,farmer,0.47742359181611516,22,0.913589079237403,-0.09037439370108798
379,70s,children,0.8087457962045612,68,4.229992141536346,1.4422001352636349
380,70s,very,0.6044611321545954,158,1.5285726246233315,0.4243343748761028
381,70s,butterfly,0.4391733222630474,36,0.7830569152403788,-0.24454989694799803
382,70s,swimming,0.732676593567327,91,2.7416627978953882,1.0085645968803443
383,70s,drive,0.6782805161398983,38,2.1085122334348823,0.7459825961487001
384,70s,doll,0.9884409851976135,79,85.56357417567537,4.449259657250948
385,70s,recorder,0.6784985842860883,117,2.1110678413346955,0.7471939054102898
386,70s,old,0.46724968913799964,126,0.876998661498348,-0.13124981283877202
387,70s,not,0.44445952431745117,1453,0.7990964306805618,-0.2242736512860019
388,70s,school,0.39175894641012005,254,0.6438260867882765,-0.4403266409192743
389,70s,Pennie,1.0,27,1.0,0.0
390,70s,sitting,0.6277876374651389,66,1.686850804400025,0.5228633612415581
391,70s,home,0.4408288708641451,306,0.7881515763624738,-0.23806485183231943
