,word,pfgw,freq,OR,LOR
108,learned,0.28571428571428575,42,0.39999238182302976,-0.9163097774979474
109,goody,0.6842105263157895,38,2.1666987622395233,0.7732047014650837
110,Snoopy,0.6329113924050633,79,1.724176242372851,0.5447493957710523
111,chairs,0.686868686868687,99,2.1936342673343936,0.785559651209366
112,band,0.1590909090909091,44,0.1891831839012758,-1.6650395063288201
113,you'd,0.26666666666666666,30,0.36363097706938435,-1.0116157248473874
114,around,0.5376344086021505,744,1.1628596242125144,0.15088216480054462
115,planet,0.0,22,1.0,0.0
116,0is,0.9908675799086758,219,108.52468771926854,4.686977683681112
117,fun,0.5416666666666666,264,1.1818456957153456,0.16707736538207596
118,dolphin,0.7391304347826088,46,2.833399288530356,1.041477152862057
119,woof,0.5242290748898678,227,1.101864677627031,0.09700390611888544
120,seesaw,0.23958333333333331,96,0.3150518245709968,-1.1550181312412289
121,Rockabye,0.0,42,1.0,0.0
122,teapot,0.8928571428571429,28,8.33352731735963,2.1202868140123163
123,trains,0.40740740740740744,27,0.6874963628533852,-0.3746987398504809
124,blowed,0.22727272727272727,22,0.2941139126860068,-1.2237881285702985
125,fly,0.3804347826086956,276,0.6139922034097482,-0.48777304894534124
126,stove,0.5324675324675325,77,1.1388949142523181,0.1300584187972139
127,wiping,0.7586206896551724,29,3.142907024305567,1.1451481755470068
128,throat,0.2380952380952381,21,0.31249636287647536,-1.163162448668691
129,stomach,0.4166666666666667,72,0.714276644854685,-0.33648493390526407
130,sew,0.44999999999999996,20,0.8181800867834572,-0.2006728116179425
131,be,0.3976660682226212,3342,0.6597301663637638,-0.4159243664018336
132,engine,0.15037593984962405,133,0.17697373410876593,-1.7317539522856447
133,older,0.48837209302325585,43,0.9545444445502534,-0.04652107372566331
134,Cocoa,1.0,71,1.0,0.0
135,crocodile,0.17741935483870966,62,0.21567714598496668,-1.5339726839822145
136,happen,0.2887700534759358,187,0.4059810979665199,-0.9014486771969124
137,Pat,0.09090909090909091,22,0.09999809547590882,-2.3026041384163203
138,",",0.6397462675021274,12927,1.7826698712094815,0.5781121681818719
139,basket,0.41414141414141414,99,0.7068838361295905,-0.34688893191813386
140,him,0.5151020408163265,2450,1.0623728475163754,0.060504941729294576
141,pumpkin,0.4888888888888888,90,0.9565197149085962,-0.04445387880499519
142,by,0.49817518248175185,548,0.9927251713769532,-0.007301419228679279
143,pulled,0.2826086956521739,46,0.3939310575416328,-0.9315793658539397
144,coming,0.5059021922428331,593,1.0238983708040386,0.023617274430299585
145,summer,0.6,45,1.5000142843085282,0.4054746309351743
146,cracker,0.5681818181818181,132,1.315814535147449,0.2744558922324353
147,Mouse,0.6513761467889908,109,1.8684862956980623,0.6251286355295967
148,Ryan,0.14705882352941177,34,0.17240941487324934,-1.7578833116099537
149,colors,0.4806201550387597,129,0.9253682384746946,-0.07756352504044214
150,shishi,0.0,102,1.0,0.0
151,store,0.47745358090185674,377,0.9136891456809925,-0.09026486856985734
152,machine,0.07829181494661921,281,0.08492078421546054,-2.466036407433945
153,tire,0.22500000000000003,240,0.2902820304818445,-1.2369023096888365
154,pretend,0.4607508532423208,293,0.8544095837567043,-0.15734459389540792
155,knife,0.4615384615384615,143,0.8571328803886943,-0.15416231944152167
156,clothes,0.5805369127516778,298,1.3840703023555818,0.32502865240507717
157,trucks,0.19148936170212766,47,0.23683483794635318,-1.4403922670874456
158,owl,0.7634408602150538,186,3.227607415199084,1.1717411244239178
159,monsters,0.3902439024390244,41,0.6399939054326296,-0.4462966254352776
160,elevator,0.21875,32,0.2799946673043329,-1.2729847213359204
161,dogs,0.6451612903225806,155,1.8182683964360544,0.5978846176617475
162,hook,0.11627906976744186,43,0.13157435310712676,-2.028183164287713
163,salad,0.6574585635359117,181,1.919470609196488,0.6520494236439063
164,turtle,0.608695652173913,184,1.5556213986195533,0.44187507906724666
165,frog,0.7155172413793103,116,2.5152845867410485,0.9223859529119205
166,reason,0.1724137931034483,29,0.20832914513048675,-1.5686360214895843
167,size,0.425531914893617,47,0.7407352543528609,-0.300111999101405
168,doo_doo,0.4,25,0.6666631397403477,-0.4054703985116369
169,wicked,0.2666666666666667,45,0.3636282837516982,-1.0116231316081707
170,bouncy,0.28571428571428575,21,0.3999961909356966,-0.9163002545802543
171,pancake,0.6190476190476191,21,1.625008596910191,0.4855131061739781
172,carrot,0.6648936170212766,188,1.984257160342748,0.6852446175713494
173,stepped,0.5517241379310345,29,1.230773137543186,0.20764253902704524
174,cooking,0.580110497237569,181,1.3816213443562717,0.3232576967439325
175,gagaa,0.0,340,1.0,0.0
176,disappeared,0.33333333333333337,24,0.49999576769737347,-0.6931556452010234
177,dark,0.4256410256410256,195,0.7410486875872888,-0.2996889505985415
178,windowshade,1.0,20,1.0,0.0
179,tapes,0.10810810810810813,37,0.12120840193161474,-2.1102438848815335
180,Daddy,0.3940766550522648,2870,0.6499548883460318,-0.4308523210454888
181,s,0.7037037037037037,189,2.375193521180715,0.8650789167694839
182,golf,0.0,22,1.0,0.0
183,wrote,0.3617021276595745,47,0.566658872101771,-0.5679977928150635
184,almost,0.39007092198581556,423,0.639471942370087,-0.44711253324930034
185,amen,0.36363636363636365,55,0.5714195020935049,-0.5596316593977401
186,dollar,0.5,96,1.0,0.0
187,movie,0.2434782608695652,115,0.3218189887589123,-1.1337660382128834
188,ha,0.723404255319149,47,2.6154427297540197,0.961433387107826
189,haven't,0.42857142857142855,84,0.7499904770369619,-0.287694769816443
190,anyway,0.2906976744186046,86,0.40982045434065567,-0.8920361314394067
191,afraid,0.45882352941176474,85,0.847819807301541,-0.16508715715942018
192,calling,0.5213675213675214,117,1.089291477342382,0.08552746409914015
193,belong,0.6081081081081081,74,1.5517504084240716,0.43938358951382767
194,fruit,0.5111111111111111,45,1.0454556516421067,0.044452820662723984
195,chimney,0.6739130434782609,92,2.066736644735032,0.725970863165348
196,neither,0.7499999999999999,20,3.000031742504801,1.0986228694470668
197,you're,0.49067796610169484,1180,0.9633719036349732,-0.0373157489698786
198,meow,0.6476683937823834,193,1.8383461723887118,0.6088663480866096
199,dumb,0.45714285714285713,35,0.8421025901020305,-0.17185343118553598
200,alright,0.6257668711656442,815,1.672494034748663,0.5143159463464199
201,Tickles,1.0,24,1.0,0.0
202,farmer,0.3125,64,0.4545339117553698,-0.7884827548248933
203,between,0.5499999999999999,20,1.2222248086375926,0.20067281161794245
204,Richard,0.5499999999999999,20,1.2222248086375926,0.20067281161794245
205,Granma,0.09375,32,0.10344543001846188,-2.2687110515183018
206,mine's,0.638888888888889,36,1.7692494893279576,0.5705554393361331
207,bear,0.6041666666666667,576,1.5265096541254062,0.42298385752615825
208,pretending,0.4095238095238095,105,0.693534443873783,-0.36595437373560813
209,sweater,0.7833333333333333,60,3.615514682667167,1.285234219658275
210,grandpa,0.21951219512195122,41,0.2812431555658542,-1.2685356615254784
211,Bob,0.7076923076923077,65,2.421121799094986,0.8842309861059703
212,ask,0.34965034965034963,143,0.5376099466262441,-0.6206219880354193
213,roar,0.6190476190476191,63,1.6250257914400987,0.4855236873111928
214,swingswing,0.0,140,1.0,0.0
215,papers,0.5945945945945946,37,1.4666775297376569,0.38299965886798826
216,because,0.4632969265938532,3937,0.8629631691768046,-0.14738326647245706
217,sleeps,0.5199999999999999,25,1.0833344795880255,0.080043765754231
218,yelling,0.3,20,0.42856780089113966,-0.8473063250103692
219,what're,0.3055555555555556,36,0.43999348223326623,-0.8209953652857584
220,Humm,1.0,43,1.0,0.0
221,hay,0.3928571428571428,28,0.6470547156932349,-0.4353244197520887
222,didja,0.0,26,1.0,0.0
223,art,0.7,20,2.3333530842043118,0.8473063250103693
224,scissors,0.34659090909090906,176,0.5304044739419765,-0.6341154051121666
225,turns,0.4086021505376344,93,0.690896662935068,-0.369765013525007
226,clip,0.627906976744186,43,1.6875196409242268,0.5232597827630229
227,jam,0.7818181818181819,55,3.58345087225697,1.2763262669276874
228,glue,0.3195876288659794,97,0.46967957515112335,-0.7557045717762594
229,peel,0.7441860465116279,43,2.9091555495361274,1.0678628499075358
230,chih,0.0,592,1.0,0.0
231,Grover,0.2833333333333334,120,0.3953270845438995,-0.9280417945988654
232,dry,0.4010989010989011,182,0.6696992585864595,-0.40092653514982807
233,office,0.36734693877551017,49,0.5806371744411818,-0.5436292018126601
234,writing,0.6441717791411042,163,1.8104348644712263,0.5935670730346733
235,please,0.23495798319327732,2975,0.30660492332895484,-1.182195254848969
236,chowder,0.7499999999999999,20,3.000031742504801,1.0986228694470668
237,E,0.6538461538461539,26,1.888904877739957,0.6359972313700311
238,bigger,0.3826530612244898,392,0.6197743651313605,-0.4783997943880599
239,turn,0.3745704467353952,1455,0.5986696732323072,-0.5130452966977495
240,anyways,0.8076923076923077,26,4.200071103662156,1.4351014545893916
241,kicking,0.5499999999999999,20,1.2222248086375926,0.20067281161794245
242,untie,0.6842105263157895,38,2.1666987622395233,0.7732047014650837
243,squirt,0.08333333333333334,72,0.09090331959954037,-2.3979587592186467
244,any,0.4076827757125155,807,0.6881759716542034,-0.3737107009998649
245,hasta,0.5130890052356021,191,1.05376901619836,0.0523732763854364
246,fill,0.48,50,0.9230749696734105,-0.08004482386291416
247,pet,0.5675675675675675,37,1.3125069437170076,0.2719390059207008
248,wideh,1.0,42,1.0,0.0
249,Mickey_Mouse,0.19999999999999998,40,0.24999365154606015,-1.3863197552580784
250,fan,0.27631578947368424,76,0.38180444588344714,-0.9628467232233284
251,growing,0.4745762711864407,59,0.9032229393472259,-0.1017858686091232
252,hippopotamus,0.648,125,1.840981165856647,0.6102986718111288
253,chickens,0.37681159420289856,69,0.6046402865500619,-0.5031215654626036
254,octopus,0.5,42,1.0,0.0
255,else,0.4455445544554455,606,0.8035152972127095,-0.21875905576213606
256,grahamcracker,1.0,20,1.0,0.0
257,something,0.4947437582128778,1522,0.9791771680727984,-0.02104268441503826
258,Babar,0.3125,32,0.4545396832114781,-0.7884700573796252
259,belongs,0.38636363636363635,44,0.6296229676083512,-0.46263410286141515
260,merry,0.7826086956521738,23,3.600049518464674,1.2809476004965394
261,ugh,0.3802816901408451,71,0.6136253257615917,-0.4883707557234883
262,clock,0.3435374149659864,294,0.5232651160282892,-0.647667029342694
263,yummy,0.6434782608695653,115,1.8049410732000502,0.5905279448253731
264,clink,1.0,33,1.0,0.0
265,sticky,0.6481481481481481,54,1.8421364494366004,0.610926011873822
266,few,0.4411764705882352,34,0.7894703428942315,-0.23639301040716024
267,shining,0.65,20,1.8571546471911193,0.6190455568735976
268,porcupine,0.7058823529411765,51,2.400053328593014,0.8754909573541231
269,mm,0.5264813843733613,1907,1.1119683347655531,0.10613171949268566
270,tub,0.36,25,0.5624958338226939,-0.5753715514684236
271,macaroni,0.39999999999999997,75,0.6666560856637992,-0.40548097973841923
272,bah,0.4606741573033708,89,0.8541603400350659,-0.15763635101922904
273,taste,0.4918918918918919,185,0.9680820331912363,-0.0324384502639485
274,egg,0.6087719298245614,570,1.5562580413235099,0.44228424833303953
275,thirsty,0.5056179775280899,89,1.0227283548924688,0.02247391396857942
276,Joey,0.1368421052631579,95,0.15852501098920607,-1.8418429000744476
277,drives,0.5499999999999999,20,1.2222248086375926,0.20067281161794245
278,third,0.375,24,0.5999961909236058,-0.5108319722467992
279,lasagna,1.0,20,1.0,0.0
280,peanutbutter,0.7472527472527473,182,2.956803317396862,1.084108724419706
281,you'll,0.4279475982532751,229,0.7480654798278374,-0.2902647649622632
282,wah,0.6619718309859155,71,1.958380992791033,0.6721181078103364
283,lives,0.5270270270270271,74,1.114290430434761,0.10821781707272812
284,win,0.3431372549019608,102,0.5223703719613312,-0.6493784178631032
285,a_lot,0.14285714285714288,35,0.16666225803209134,-1.7917859213853622
286,Cheerios,0.9777777777777779,45,44.0020019553983,3.7842351318695386
287,boing,0.44444444444444453,27,0.7999974606076765,-0.22314672555965204
288,wind,0.20952380952380953,105,0.2650431330293356,-1.327862700092451
289,tomorrow,0.4847560975609756,328,0.9408184460998608,-0.06100509520615424
290,wana,0.0,33,1.0,0.0
291,clean,0.7622149837133549,307,3.2060256366651934,1.1650320506198917
292,model,0.07692307692307693,26,0.0833313935402775,-2.4849299275755956
293,flip,0.35,20,0.5384581200668801,-0.6190455568735976
294,lift,0.5573770491803278,61,1.2592685862568178,0.2305310653177579
295,she's,0.7395973154362416,745,2.841279641935203,1.0442545288394618
296,junk,0.15151515151515152,33,0.17856708291734716,-1.7227909337000764
297,party,0.77,300,3.348400067419928,1.2084826399387325
298,wipe,0.636986301369863,146,1.7547912527446805,0.5623499055383689
299,pizza,0.6814814814814815,270,2.1397567764402305,0.7606921667053913
300,moved,0.44999999999999996,40,0.8181783553521208,-0.20067492781851548
301,raisin,0.5294117647058822,34,1.1250023806954172,0.11778515182784859
302,yo,0.24242424242424243,33,0.31999424406842786,-1.1394522706363008
303,wa,0.047872340425531915,188,0.05027028571247187,-2.9903411177355816
304,guy,0.20413436692506462,387,0.2564313536207877,-1.3608942773992698
305,loud,0.45205479452054786,73,0.8249938894514474,-0.19237929940040435
306,wearing,0.8536585365853658,41,5.833512329578821,1.7636192768612367
307,climbed,0.2258064516129032,31,0.2916614203804201,-1.2321616687215362
308,tea,0.6919431279620853,633,2.246731622997922,0.8094765481517683
309,pie,0.6107954545454546,352,1.569472611795022,0.45073964687365475
310,pen,0.46296296296296297,270,0.8620507205748763,-0.1484411694753802
311,dear,0.5238095238095237,63,1.1000034917420303,0.09531335411022336
312,raisins,0.32352941176470584,68,0.47824872451690537,-0.7376243376451422
313,mummum,0.0,41,1.0,0.0
314,babysit,0.6666666666666666,27,2.000019045563336,0.693156703296272
315,family,0.6911764705882353,68,2.2381568105623284,0.8056526747105291
316,cry,0.6046511627906976,258,1.5294991629933241,0.4249403373666472
317,Big,0.7333333333333333,45,2.750061105485527,1.0116231316081707
318,mustache,0.27272727272727265,33,0.37499404831813404,-0.9808451242893168
319,kinds,0.3684210526315789,38,0.5833271611861527,-0.5390070816124025
320,high,0.35470085470085466,234,0.5496293228282235,-0.5985111864618788
321,walk,0.47780126849894294,473,0.914959421920548,-0.08887556231781722
322,bowling,0.09523809523809525,21,0.10526126450821345,-2.2513097859402387
323,using,0.36363636363636365,44,0.5714213159912257,-0.5596284850313855
324,weasel,0.5365853658536586,41,1.1578984123172522,0.14660664846082794
325,helped,0.5238095238095238,42,1.1000023278009263,0.09531229598474604
326,doctors,0.18181818181818182,22,0.22221893044522223,-1.5040922098824876
327,Mama,0.6472440944881889,1905,1.8359119561678767,0.6075413368915314
328,bite,0.6450980392156862,510,1.8179642946084407,0.5977173556330706
329,turtles,0.24999999999999997,28,0.3333283956521601,-1.0986271018213436
330,hello,0.6370192307692308,832,1.7553904917856016,0.5626913346097703
331,ladies,0.5172413793103448,29,1.0714297050894572,0.06899392956988509
332,dizzy,0.39999999999999997,20,0.6666638451315823,-0.4054693404197472
333,reading,0.5368421052631579,95,1.1590994943226367,0.14764340564522244
334,invisible,0.19999999999999998,25,0.2499960322288822,-1.386310232330309
335,work,0.48812095032397407,463,0.9535753966964294,-0.04753678344806947
336,eraser,0.15151515151515152,33,0.17856708291734716,-1.7227909337000764
337,seventeen,0.4285714285714286,49,0.749994445026394,-0.2876894791106848
338,ghost,0.5599999999999999,50,1.272735352748727,0.24116840538502143
339,nah,0.5027322404371585,183,1.0109900807869545,0.010930128701335416
340,ee,0.11538461538461539,26,0.1304320224259329,-2.0369030888861266
341,eeat,0.0,135,1.0,0.0
342,through,0.5166112956810631,602,1.068751145502348,0.06649081308332094
343,beaver,0.4137931034482759,29,0.7058786185407008,-0.3483119846828839
344,lalala,0.0,61,1.0,0.0
345,arrest,0.0,20,1.0,0.0
346,surprise,0.19626168224299065,107,0.24416925240537737,-1.4098936367589456
347,bing,0.85,20,5.666750608134775,1.7346158684786463
348,napkin,0.7642857142857143,140,3.242678143052,1.1763995757307708
349,night,0.4603854389721627,467,0.8531411950962065,-0.15883021752603974
350,Diana,0.7142857142857143,21,2.500023806878601,0.9163002545802543
351,upon,0.5476190476190477,42,1.2105314391844937,0.1910594691235519
352,ninety,0.075,40,0.08107816423929666,-2.5123415990052163
353,O,0.38636363636363635,44,0.6296229676083512,-0.46263410286141515
354,either,0.46527777777777785,144,0.8701206629227597,-0.1391233839358283
355,sixty,0.11764705882352942,68,0.13332599734211395,-2.014958041990062
356,come,0.49544498948843724,2854,0.9819173909388447,-0.01824809744643166
357,Superman,0.16326530612244897,49,0.19511513824455234,-1.6341654421307361
358,thankyou,0.0,589,1.0,0.0
359,goat,0.7999999999999999,80,4.000203162563912,1.3863451504710675
360,Tommy,0.6774193548387097,31,2.100024441883866,0.7419489836539618
361,nope,0.6676602086438151,671,2.0094471018047044,0.6978596105022641
362,mouse,0.727536231884058,345,2.670656450112875,0.9823243036586774
363,singing,0.6333333333333334,60,1.7273019695645457,0.5465606359726582
364,pook,0.05405405405405405,37,0.05714086192714258,-2.8622357978140607
365,medicine,0.13147410358565734,251,0.15134651503323082,-1.8881832696583936
366,hedge,0.0,34,1.0,0.0
367,bead,0.5,44,1.0,0.0
368,happened,0.48242811501597443,313,0.9320879152492677,-0.07032813907871285
369,Fraser,1.0,799,1.0,0.0
370,club,0.3,30,0.42856598703372256,-0.8473105573891242
371,mailman,0.3584905660377359,53,0.5588146601449444,-0.5819374168952448
372,aah,0.19444444444444445,72,0.24136807278030553,-1.421432237639356
373,eat,0.5316326530612245,2940,1.1353000062252268,0.12689693867168284
374,picnic,0.7133333333333334,150,2.4885406153758094,0.9116964404112544
375,pushes,0.14285714285714285,28,0.1666631397627381,-1.7917806308755324
376,pin,0.763888888888889,72,3.235424205182276,1.1741600492424213
377,Andy,0.2857142857142857,63,0.3999885726619984,-0.916319300627242
378,special,0.49315068493150677,73,0.9729719434634553,-0.027400032295678535
379,uhuh,0.697560975609756,615,2.3070448944544797,0.8359674391039097
380,hungry,0.6061997703788748,871,1.5396600866650263,0.4315616691178555
381,mirror,0.794392523364486,107,3.86389392985445,1.3516754651076641
382,pennys,0.5454545454545454,22,1.2000025393923233,0.18232367295198496
383,Sean,0.3013698630136986,73,0.43135931250453574,-0.8408138644853697
384,Nanny,1.0,21,1.0,0.0
385,crack,0.5581395348837209,86,1.2631712604687095,0.23362543232991967
386,shiny,0.6923076923076923,26,2.2500238069541703,0.8109407970288719
387,Roy,0.8823529411764706,51,7.500309499246092,2.014944286256969
388,m,0.4941860465116279,172,0.9770094265802599,-0.023258978490240653
389,Baby,0.5360824742268041,97,1.1555641146104476,0.14458863565810265
390,makeup,0.8999999999999999,30,9.000228548936454,2.1972499713400615
391,slept,0.7307692307692307,26,2.714320177722502,0.9985415270861788
392,elephant,0.694055944055944,572,2.2691045190721817,0.8193852686734101
393,poodle,1.0,22,1.0,0.0
394,aren't,0.3271028037383178,107,0.4860920799011024,-0.7213572082107518
395,cherries,0.5161290322580646,31,1.0666677952902537,0.06453957922162423
396,loves,0.4318181818181818,44,0.7599951751188497,-0.27444319424974156
397,hee,0.5544554455445545,101,1.2444589290601835,0.21870084032045367
398,which,0.3994910941475827,393,0.6651986212642852,-0.40766960432894417
399,tall,0.3928571428571428,56,0.6470506077614361,-0.43533076843441676
400,Doctor,0.23333333333333334,30,0.30434267372399315,-1.1896009962097307
401,momma,0.5093457943925234,214,1.0380996320980087,0.03739176481762476
402,class,0.582089552238806,67,1.3928733546194907,0.3313687751007007
403,landed,0.2105263157894737,38,0.266660459289481,-1.3217791179176948
404,burp,0.7647058823529411,68,3.250123800615406,1.1786930881131934
405,Greggy,0.0,25,1.0,0.0
406,lipstick,0.9354838709677419,31,14.500414245823945,2.6741772176959655
407,presents,0.32051282051282054,78,0.4716841383720335,-0.751445715774088
408,lucky,0.43333333333333335,30,0.7647026458691045,-0.2682682189286528
409,Mister,0.525,40,1.1052654968309918,0.10008557473516462
410,Mommy,0.5234908494946735,7322,1.0989970756646326,0.09439801451224124
411,roads,0.8717948717948718,39,6.800208658259671,1.9169532967494718
412,nickel,0.6049382716049383,81,1.531277544226836,0.4261023832156219
413,snowman,0.8837209302325582,86,7.600530768937743,2.028218082871849
414,plane,0.4551724137931034,145,0.8354315457641922,-0.17980686636291754
415,straw,0.5384615384615384,39,1.166670369982404,0.15415385409285226
416,highchair,0.4137931034482759,58,0.705874884045393,-0.34831727525988754
417,happens,0.25373134328358216,67,0.3399881282780819,-1.0788445788107075
418,games,0.28205128205128205,78,0.39284300978008935,-0.9343452131291801
419,yay,0.6,115,1.5000365059663445,0.4054894451229132
420,diamond,0.8181818181818181,33,4.500099990159699,1.5040996165649014
