,decade,word,pfgw,freq,OR,LOR
122,70s,decide,0.16121278049007956,25,0.19218716179114273,-1.6492855807687725
123,70s,wonder,0.6175116534261427,117,1.6145998908836825,0.47908718039775416
124,70s,cheese,0.34749152881037026,220,0.5324338035179295,-0.6302967017683998
125,70s,sleep,0.737593966351894,371,2.8124663068473605,1.034061787671175
126,70s,north,0.8937147049480286,28,8.409230111588203,2.129329925393485
127,70s,chest,0.3353354605493306,30,0.5045025503287197,-0.6841823840402602
128,70s,wrong,0.28452822490450075,237,0.3975504209187695,-0.9224335078532417
129,70s,bathroom,0.6005851508034751,127,1.5037846803915251,0.4079850506453193
130,70s,stick,0.42843102787885057,122,0.7495285828681905,-0.2883108262517763
131,70s,kite,0.2516905641101534,24,0.33633286867649353,-1.0896539288342812
132,70s,alligator,0.15008007165918727,94,0.17654465125923088,-1.7341814529645425
133,70s,butter,0.38849866678630157,176,0.635240292121711,-0.45375193887941195
134,70s,Abe,0.0,2528,1.0,0.0
135,70s,look,0.5428712031998052,1944,1.1881982142791607,0.17243805405936502
136,70s,combing,0.6542118182725647,23,1.8919865128682805,0.6376273420991414
137,70s,snakes,0.17989483102913437,28,0.21934335613107914,-1.517116940722732
138,70s,plenty,0.6923955298146329,42,2.251043775505446,0.8113940088725283
139,70s,the,0.5503261301936967,24512,1.233855800329567,0.2101440631684872
140,70s,pens,0.2795861588889241,54,0.3880617634270133,-0.946590767937066
141,70s,creamcheese,1.0,27,1.0,0.0
142,70s,paper,0.32510650135429753,523,0.48143572028624176,-0.7309825555420362
143,70s,fight,0.7325354996422218,26,2.7389193204396727,1.0075634340017907
144,70s,yellow,0.5237168273350834,163,1.0996182979406446,0.09496311771310278
145,70s,doctor,0.5264368105081412,124,1.111673768423985,0.10586677906646451
146,70s,herself,0.4861179694956359,31,0.9459693317681285,-0.055545129305519525
147,70s,cold,0.5098012201418032,331,1.0400101987445292,0.03923051959032223
148,70s,rain,0.3903740875775927,85,0.6403123587443418,-0.44579916115319157
149,70s,nothing,0.46317357487782795,128,0.862773681115032,-0.14760286897153102
150,70s,grate,0.0,25,1.0,0.0
151,70s,hafta,0.46377494358562094,1586,0.8645723950599465,-0.1455202352481985
152,70s,fruit,0.6520438465791496,60,1.8740340531031527,0.628093354997533
153,70s,raining,0.3549983624743078,85,0.550340631043986,-0.5972178632898995
154,70s,hall,0.23237004240465076,26,0.3026976678905111,-1.1950207673432076
155,70s,boom,0.2588650515431859,35,0.34926325707849837,-1.0519293228582542
156,70s,drawing,0.7690435780428183,43,3.330066418686556,1.202992249344961
157,70s,poop,0.0,22,1.0,0.0
158,70s,queen,0.8797428829424614,33,7.316100424283026,1.9900774570996673
159,70s,Monday,0.6686627991160086,27,2.0181318804010453,0.7021722718282988
160,70s,Kwww,1.0,40,1.0,0.0
161,70s,closed,0.3172607218433481,111,0.4646281886478696,-0.7665177875464738
162,70s,family,1.0,104,1.0,0.0
163,70s,babysitter,0.6542118182725647,23,1.8919865128682805,0.6376273420991414
164,70s,alphabet,0.13742656734647007,22,0.15931354114482113,-1.8368810616309321
165,70s,hm,0.34335382945197146,542,0.5226084573893519,-0.64892274273275
166,70s,paint,0.1259872750988221,104,0.14411261017808039,-1.9371602698950867
167,70s,trick,0.12827532128440072,55,0.14713214372296582,-1.916424159114267
168,70s,end,0.5432166889525735,122,1.1892616831758531,0.1733326802684214
169,70s,more,0.5330863195884342,1394,1.142058819448606,0.1328326155542136
170,70s,would,0.3381044584998529,2294,0.5096063690001374,-0.674116676764337
171,70s,Nana,0.32196071850637753,25,0.4748274038076335,-0.7448039013838659
172,70s,part,0.48882484778595087,298,0.956256389597332,-0.04472921193186506
173,70s,hook,0.36572065433442946,33,0.5765761988763263,-0.5506477730267485
174,70s,walk,0.4850053109510068,174,0.941751990172774,-0.06001331914142157
175,70s,Patsy,0.0,135,1.0,0.0
176,70s,mistake,0.6108362887939114,23,1.569638100706573,0.45084508368481613
177,70s,teach,0.3498695794814452,23,0.5381411268585063,-0.6196344356387269
178,70s,clean,0.6497772401724247,176,1.8556367078112206,0.6182278758787157
179,70s,anything,0.46125112308056915,244,0.8561009521483312,-0.15536697504142788
180,70s,fish,0.4752159630657993,296,0.9055035671791534,-0.0992640622085011
181,70s,falling,0.5791173433377242,52,1.3759951324750397,0.3191772020594298
182,70s,walking,0.8078519247659739,62,4.204830769917913,1.4362340476490474
183,70s,tomatoes,0.4593762108255256,35,0.8497074549664996,-0.16286315936572585
184,70s,gloves,0.3620753068941362,25,0.5675707359086414,-0.5663898926211572
185,70s,tricks,0.15115062103417087,20,0.17805743651481057,-1.7256491036895971
186,70s,likes,0.6741105528641148,122,2.0688048191387196,0.726971058469479
187,70s,Wilbur,1.0,47,1.0,0.0
188,70s,Saturday,0.3844796950577306,34,0.624626207960073,-0.4706018754231833
189,70s,seen,0.47906584290944965,151,0.9196099323877044,-0.08380568538185997
190,70s,Daddy,0.4842176101274601,832,0.9387237584478528,-0.06323403001183886
191,70s,goats,0.9098316593414844,22,10.09094708098469,2.3116386932891433
192,70s,carriage,1.0,44,1.0,0.0
193,70s,sink,0.26842959750028483,45,0.36689820688519204,-1.0026708348359175
194,70s,or,0.6246282112224707,1510,1.6660224654848323,0.5104390283385067
195,70s,drum,0.23973103125903733,21,0.3153130522434241,-1.1541893170195314
196,70s,hear,0.6754446151198258,490,2.0822774604127483,0.7334622276021581
197,70s,juice,0.7665708899155637,234,3.2852606687325183,1.1894460000007672
198,70s,reach,0.6384428195783549,44,1.765882649431686,0.5686506500484415
199,70s,arm,0.8797428829424614,99,7.317269281329369,1.9902372093744123
200,70s,Micah,0.0,31,1.0,0.0
201,70s,forgot,0.3514453402181716,83,0.541847704724535,-0.61277030462001
202,70s,cars,0.5736302743871341,84,1.3454351716855266,0.29671750844510675
203,70s,Jason,0.0,22,1.0,0.0
204,70s,kicking,0.6975534761477189,23,2.3064363025381645,0.8357036071324074
205,70s,wipe,0.3062558330848423,69,0.44141614403562607,-0.8177672112120559
206,70s,bananas,0.3605620736691952,53,0.5638470227953374,-0.5729723004537431
207,70s,diaper,0.829234656977768,93,4.8569364945664315,1.5804078882454813
208,70s,lick,0.18887435781950104,64,0.23282526008316873,-1.4574670634992584
209,70s,make,0.48522424898553324,1733,0.9424397677958032,-0.059283268550055015
210,70s,trees,0.5022490160058809,62,1.0090376051143974,0.008997010364186896
211,70s,bag,0.4301513391940672,229,0.754775233573279,-0.2813352779321599
212,70s,player,0.39500495792152124,28,0.6528939282036501,-0.42634060056682466
213,70s,Ann,0.0969385294156764,52,0.10733009379934517,-2.2318462045550023
214,70s,win,0.1679198779930429,24,0.2017971578494075,-1.6004922551587986
215,70s,terrific,0.9603440252169796,25,24.218658585214133,3.1871233520004996
216,70s,jumped,0.43077596287231185,35,0.7567658955480981,-0.2787013262819511
217,70s,mattress,0.5022490160058809,24,1.0090370573580405,0.008996467513749173
218,70s,but,0.5133438507770696,1487,1.0549721944046462,0.05351441056615058
219,70s,gotten,0.28307212602778137,32,0.3948230787473978,-0.9293175163243578
220,70s,magic,0.5930819822357328,22,1.4575164441155266,0.3767339215908896
221,70s,eating,0.6771112057452527,354,2.0978784951519645,0.7409265936887746
222,70s,uppy,0.12217365616538468,33,0.13916649388347502,-1.9720842649159755
223,70s,real,0.2823950127965286,278,0.3933733859569078,-0.932996026670724
224,70s,eggs,0.6181970248983463,112,1.6192882354206903,0.48198669184560766
225,70s,song,0.6805304332673331,112,2.130462665471264,0.7563391699700982
226,70s,fingers,0.5323607292832159,83,1.1384198197999222,0.12964117786675808
227,70s,it,0.4075263377999971,16430,0.6810632201925946,-0.38410014279110716
228,70s,near,0.5708327364879707,51,1.330124384818614,0.285272460280724
229,70s,mind,0.5022490160058809,48,1.0090374033016987,0.008996810359035518
230,70s,Nomi,1.0,959,1.0,0.0
231,70s,mouth,0.6113832501147939,238,1.5734945347805132,0.4532989642277722
232,70s,guitar,0.45120621233048175,49,0.8221655815259173,-0.1958134668322804
233,70s,climbing,0.7259313882122146,29,2.6488318159488067,0.9741187186363307
234,70s,born,0.5450887750841353,70,1.198255125837026,0.1808664368177225
235,70s,stuck,0.6572019851075384,87,1.9173365407316185,0.6509370045925704
236,70s,holes,0.3250474826744998,65,0.48155097443404754,-0.7307431874407156
237,70s,Child,1.0,23,1.0,0.0
238,70s,skin,0.2720481866163252,37,0.3736973227130776,-0.9843091067842842
239,70s,of,0.55136827257925,3846,1.2305529352580906,0.2074636092313418
240,70s,sometime,0.8502059257004688,53,5.676502772336611,1.736335334010707
241,70s,hour,0.2516905641101534,24,0.33633286867649353,-1.0896539288342812
242,70s,California,0.710188418408172,24,2.4505963887650872,0.8963314189195742
243,70s,thumb,0.39500495792152124,28,0.6528939282036501,-0.42634060056682466
244,70s,angry,0.5759690913723715,61,1.3583586582878366,0.3062771019892012
245,70s,station,0.6572019851075382,29,1.9172253413295905,0.6508790061012281
246,70s,maybe,0.4624866478514131,717,0.8602718184631272,-0.15050687169316485
247,70s,plastic,0.2684295975002848,75,0.3668820500952797,-1.0027148719703627
248,70s,quick,0.4538418268826274,31,0.8309638607344942,-0.18516897395984983
249,70s,might,0.38740192237878224,353,0.6322321291346701,-0.4584986593362131
250,70s,half,0.4668053640782041,127,0.8754642975107347,-0.13300090763001765
251,70s,should,0.4452176660247197,614,0.802337232136841,-0.22022627054764637
252,70s,May,0.6021571148113507,25,1.5135796404282196,0.4144774681337175
253,70s,everywhere,0.6686627991160086,24,2.018125384789606,0.7021690531972687
254,70s,tearing,0.6021571148113508,20,1.5135747255867071,0.41447422096431796
255,70s,movies,0.5622154343640335,25,1.2842412352628154,0.2501680655514629
256,70s,monsters,0.6317250336382371,27,1.7154012032588792,0.5396469910190117
257,70s,Mrs,0.940801529081554,67,15.895321532944525,2.7660248227171222
258,70s,shake,0.27006240462467584,41,0.36995802072168626,-0.994365737289613
259,70s,pretend,0.765256274093996,220,3.261176494849512,1.1820880182648563
260,70s,hands,0.5155214987616783,226,1.0640987951716356,0.06212823921383706
261,70s,matter,0.6711614593325982,133,2.0413016931060386,0.7135876892224424
262,70s,hawks,0.0,25,1.0,0.0
263,70s,gosh,0.0,22,1.0,0.0
264,70s,whatever,0.4021609994145545,30,0.6726786118722626,-0.39648760890784834
265,70s,waiting,0.7161181133520899,49,2.522761784447337,0.925354247621965
266,70s,buns,0.2875537631598444,21,0.4036032702484585,-0.9073228878386355
267,70s,recording,0.36572065433442946,44,0.5765707960468123,-0.550657143609229
268,70s,rabbit,0.9680215931948102,155,30.285113403904273,3.410656284982752
269,70s,socks,0.6998099268912753,96,2.331507312590929,0.8465149736932002
270,70s,store,0.4828661838952871,258,0.9337092439676368,-0.06859019117965348
271,70s,wet,0.47497014772896656,165,0.9046298748328925,-0.10022939702175901
272,70s,Mama,1.0,36,1.0,0.0
273,70s,thanks,0.18556627941170184,114,0.22779527256015702,-1.479307980773695
274,70s,cover,0.658276536965262,64,1.9264669331185633,0.6556877207107434
275,70s,himself,0.53415410369194,47,1.1466443207991153,0.13683969485211991
276,70s,night,0.41931593542489237,362,0.7219729263050932,-0.32576763898477723
277,70s,piece,0.48403911879801104,357,0.938097466432401,-0.06390142659750846
278,70s,birdie,1.0,25,1.0,0.0
279,70s,feels,0.6882081383902786,51,2.2074026044458055,0.7918165322262982
280,70s,seeds,0.3498695794814452,46,0.5381293403470044,-0.619656338147179
281,70s,cup,0.8323700973866285,225,4.967889583075757,1.6029951187553113
282,70s,straw,1.0,21,1.0,0.0
283,70s,boats,0.5022490160058809,24,1.0090370573580405,0.008996467513749173
284,70s,could,0.4932346816256938,943,0.9732605035842523,-0.027103500272127892
285,70s,number,0.27006240462467584,41,0.36995802072168626,-0.994365737289613
286,70s,named,0.9405053775908947,50,15.810462207929763,2.7606718859572146
287,70s,blankets,0.9098316593414844,22,10.09094708098469,2.3116386932891433
288,70s,along,0.8069607985347799,36,4.180589165515952,1.4304521852923588
289,70s,tummy,0.4801211657566427,113,0.923511950708515,-0.0795715387568212
290,70s,wrap,0.8298454709713277,35,4.8773694452419685,1.5846060264202393
291,70s,bell,0.1983965177525428,66,0.24746836517269763,-1.396472522626793
292,70s,pins,1.0,22,1.0,0.0
293,70s,kiss,0.22860959440622347,185,0.2962661522974421,-1.2164970654960836
294,70s,broke,0.6118946318418877,82,1.5767118414797943,0.4553415655266177
295,70s,noisy,0.13437631885638332,30,0.15522563849012436,-1.862875488419464
296,70s,heard,0.4036788292752553,132,0.6768940556817289,-0.3902405091847738
297,70s,food,0.5648865263811574,359,1.2984433545272125,0.2611661273933899
298,70s,fifty,0.0,55,1.0,0.0
299,70s,once,0.5999871093326878,92,1.50000715675924,0.405469879269609
300,70s,late,0.25727080085978576,90,0.3463377805304146,-1.0603407358334196
301,70s,neck,0.8582408881609738,63,6.05509100480148,1.8008994065868227
302,70s,second,0.13611182552599196,348,0.15743090879174917,-1.8487685913002854
303,70s,houses,0.9708439607512889,34,33.30161165804266,3.505605793954665
304,70s,definitely,0.48050607320993594,23,0.9249476853978461,-0.07801809939573406
305,70s,just,0.39813203437817674,2586,0.6603846720029536,-0.414932777376703
306,70s,forest,0.6306693076470592,35,1.7076502484171947,0.5351183018081443
307,70s,ceiling,0.44666680551520516,27,0.8072219900665738,-0.2141565679122025
308,70s,shall,0.8555371896099847,735,5.9320766908890254,1.7803743525280942
309,70s,smile,0.38674684300766915,26,0.6306361626723743,-0.46102618706382886
310,70s,turkey,0.6542118182725647,23,1.8919865128682805,0.6376273420991414
311,70s,Snoopy,0.8062870106530127,82,4.162942319411166,1.4262221125826593
312,70s,tiny,0.5631899635084805,123,1.2893883801805825,0.2541679820502882
313,70s,bug,0.7552897326921516,69,3.0868113738714436,1.1271386402749175
314,70s,jacket,0.43077596287231185,105,0.7567426161414434,-0.2787320884566951
315,70s,mean,0.5072991894201468,594,1.0296576780323081,0.02922639557562605
316,70s,yell,0.6942207041041857,26,2.270405542919667,0.8199584688052922
317,70s,lucky,0.37465431962397355,51,0.5990912498405002,-0.5123413555063467
318,70s,blue,0.6637208796010586,269,1.9742733385355486,0.6802004007948704
319,70s,licking,0.8646923629709077,22,6.390892560928927,1.854873939531521
320,70s,Investigator,1.0,22,1.0,0.0
321,70s,wanted,0.3087348026270439,176,0.4465274714182345,-0.8062543544255741
322,70s,strange,0.18081587471538324,39,0.22070938014367195,-1.510908464838879
323,70s,Joanna,1.0,114,1.0,0.0
324,70s,pot,0.624560784561872,98,1.6636761475134614,0.50902970056898
325,70s,time,0.4147533970136336,875,0.7083455801848954,-0.3448231967684008
326,70s,pole,0.48796175462265023,35,0.9529765664376263,-0.04816496488773072
327,70s,four,0.5461867962530839,182,1.203614111839829,0.1853287903974662
328,70s,onions,0.44666680551520516,27,0.8072219900665738,-0.2141565679122025
329,70s,hours,0.17370121098625071,29,0.2102033850727606,-1.5596797166120542
330,70s,blanket,0.8869157850294517,193,7.846701742698909,2.0600932833365584
331,70s,pumpkin,0.5855182387099964,60,1.4126974708419466,0.34550097663299884
332,70s,its,0.2210573589971113,41,0.2837710134294555,-1.259587656789495
333,70s,everyone,0.6449199147442634,28,1.816312950386148,0.5968085948398684
334,70s,Honey,0.0,63,1.0,0.0
335,70s,push,0.4773570687890316,221,0.9133231650893124,-0.09066550144399589
336,70s,wrote,0.20144326535602755,20,0.2522496371552975,-1.377336058182367
337,70s,kit,0.1679198779930429,24,0.2017971578494075,-1.6004922551587986
338,70s,dough,0.6837666203182864,44,2.162332752885567,0.7711876171269318
339,70s,press,0.13145853373109984,23,0.1513473856125756,-1.88817751744903
340,70s,road,0.8215474334554091,89,4.604569340131323,1.5270491452756523
341,70s,phone,0.5759690913723715,61,1.3583586582878366,0.3062771019892012
342,70s,huh,0.1914338674681583,1105,0.23624560976602696,-1.4428832957818951
343,70s,tiger,0.6735141095467279,137,2.0632315168455073,0.7242734511786334
344,70s,reason,0.16251099137191433,62,0.1940198122520309,-1.6397950001227442
345,70s,hawk,0.0,36,1.0,0.0
346,70s,cloth,0.7018857805244735,20,2.3544794806769063,0.8563196757248289
347,70s,spilled,0.7267899671663637,40,2.6603412824773724,0.9784544162468735
348,70s,tub,0.8809467478990927,25,7.400051678432549,2.001486983757705
349,70s,washing,0.8320302505302255,65,4.954134044105172,1.6002223884534694
350,70s,ketchup,0.6837666203182864,22,2.1622771360397524,0.7711618960342802
351,70s,spoon,0.49530427820717343,288,0.9813834376223084,-0.018792031745173247
352,70s,dolly,1.0,350,1.0,0.0
353,70s,shower,0.5419165920239168,63,1.183028408275246,0.16807759846552847
354,70s,scrambled,0.8646923629709077,22,6.390892560928927,1.854873939531521
355,70s,died,0.6132469297136397,36,1.5856702177740087,0.46100716828384203
356,70s,tickle,0.7161181133520899,77,2.5228589476908154,0.9253927615129802
357,70s,gum,0.6520438465791496,40,1.8739978061450724,0.6280740131352209
358,70s,Frank,0.7315003125226427,37,2.724547646998775,1.0023024132341325
359,70s,go,0.4501123739791007,4874,0.8172810441860987,-0.20177224794314103
360,70s,camel,0.13686171910318917,81,0.15853338655933968,-1.8417900670935186
361,70s,knows,0.5870881569896195,53,1.4218661727976873,0.35197021499562176
362,70s,squirrel,0.9008067427583154,20,9.081794430922448,2.206271797638973
363,70s,foot,0.5273569905318594,219,1.1158042283833647,0.10957542597522466
364,70s,carrying,0.8421089136116078,44,5.333991269846333,1.674099789059258
365,70s,raccoon,0.37711082614640784,24,0.6054106989058662,-0.5018482100930167
366,70s,Mwww,1.0,72,1.0,0.0
367,70s,desk,0.3610470887989628,39,0.565041134344546,-0.5708567463361507
368,70s,lips,0.17989483102913437,28,0.21934335613107914,-1.517116940722732
369,70s,somewhere,0.5328522137420605,98,1.1406735290246004,0.13161890287783434
370,70s,alone,0.5891358097926911,46,1.4339316463755345,0.3604200746365618
371,70s,toilet,0.9155914754387912,47,10.84849548261957,2.3840264051752085
372,70s,as,0.39857394278381697,391,0.6625479464384624,-0.41166235175790067
373,70s,potatoes,0.6449199147442634,42,1.816336387300939,0.596821498323036
374,70s,want,0.40849648741468625,3352,0.6892570091830732,-0.3721410598400238
375,70s,pigtails,1.0,33,1.0,0.0
376,70s,bike,0.4505018459077813,58,0.8198273854526545,-0.19866146642878368
377,70s,jelly,0.29733062873871585,44,0.4231205056643986,-0.8600982571400477
378,70s,cream,0.45320877400270393,153,0.8288139069557567,-0.18775962798960996
379,70s,yours,0.4442800588722762,233,0.7994016417665729,-0.2238917789584953
380,70s,finding,0.37711082614640784,24,0.6054106989058662,-0.5018482100930167
381,70s,trouble,0.8566637467080125,90,5.977824687580225,1.7880567371654505
382,70s,airplane,0.4921472923345585,198,0.9690652899470967,-0.03142329067483821
383,70s,during,0.13742656734647007,22,0.15931354114482113,-1.8368810616309321
384,70s,Rwww,1.0,40,1.0,0.0
385,70s,mother,0.6491105736137025,136,1.8501392739884688,0.615260919493603
386,70s,vegetable,1.0,25,1.0,0.0
387,70s,lose,0.4112673574119083,44,0.6985465687651785,-0.35875343283646577
388,70s,frisbee,0.6211668701818707,42,1.6397377126578683,0.4945362977395541
