,child_sex,word,freq
1450,male,bug,25
1451,male,before,307
1452,male,vroom,38
1453,male,salad,21
1454,male,whoop,31
1455,male,Daddy,1737
1456,male,money,475
1457,male,eaten,24
1458,male,Stefan,83
1459,male,wake,101
1460,male,everything,234
1461,male,pillow,180
1462,male,magic,30
1463,male,?,52702
1464,male,drive,92
1465,male,tomorrow,207
1466,male,noticed,23
1467,male,feels,55
1468,male,wrench,27
1469,male,cereal,144
1470,male,smaller,20
1471,male,smells,32
1472,male,boo,31
1473,male,pocket,45
1474,male,fan,42
1475,male,unscrew,24
1476,male,when,2129
1477,male,will,972
1478,male,batteries,24
1479,male,box,228
1480,male,r,65
1481,male,candle,21
1482,male,hadta,121
1483,male,pizza,25
1484,male,bathie,29
1485,male,work,542
1486,male,blood,49
1487,male,lose,35
1488,male,usually,28
1489,male,about,2592
1490,male,Pittsburgh,67
1491,male,uhhum,143
1492,male,believe,60
1493,male,bumps,22
1494,male,die,74
1495,male,ooaa,70
1496,male,job,141
1497,male,Grandaddy,46
1498,male,dirt,43
1499,male,early,44
1500,male,zzz,129
1501,male,golden,20
1502,male,paper,174
1503,male,Denver,33
1504,male,started,66
1505,male,grandpa,33
1506,male,Saturday,39
1507,male,ball,354
1508,male,fast,114
1509,male,with,2795
1510,male,knew,62
1511,male,sure,1057
1512,male,voice,24
1513,male,birthday,193
1514,male,yeh,44
1515,male,shooting,24
1516,male,confused,32
1517,male,Mom,283
1518,male,Hulk,123
1519,male,jam,31
1520,male,worried,24
1521,male,fix,297
1522,male,Friday,31
1523,male,boy's,46
1524,male,scary,64
1525,male,three,350
1526,male,person,92
1527,male,holes,22
1528,male,want,4001
1529,male,learned,90
1530,male,dragon,51
1531,male,she's,334
1532,male,more,1605
1533,male,liked,36
1534,male,quick,39
1535,male,starting,44
1536,male,jungle,27
1537,male,carrot,39
1538,male,asked,127
1539,male,brain,20
1540,male,mommy's,48
1541,male,damn,61
1542,male,bump,136
1543,male,thankyou,24
1544,male,woof,21
1545,male,couch,20
1546,male,grow,76
1547,male,Shana,24
1548,male,quiver,21
1549,male,letters,83
1550,male,nick,20
1551,male,Buddy,21
1552,male,while,236
1553,male,nice,1231
1554,male,jumpjump,21
1555,male,Peter,44
1556,male,puzzles,30
1557,male,against,43
1558,male,buttons,100
1559,male,far,131
1560,male,Claus,52
1561,male,Obi,21
1562,male,walls,26
1563,male,month,34
1564,male,where'd,71
1565,male,powers,20
1566,male,sat,20
1567,male,holding,63
1568,male,place,161
1569,male,potty,56
1570,male,silverware,28
1571,male,pictures,89
1572,male,l,39
1573,male,grass,60
1574,male,cow,72
1575,male,yesterday,144
1576,male,heard,109
1577,male,Jacob,22
1578,male,lived,49
1579,male,cute,232
1580,male,bone,46
1581,male,wood,97
1582,male,pushing,45
1583,male,out_of,412
1584,male,computers,21
1585,male,plug,35
1586,male,push,467
1587,male,scissors,24
1588,male,bridge,21
1589,male,ducks,43
1590,male,bumper,33
1591,male,each,50
1592,male,silly,174
1593,male,Darth_Vader,59
1594,male,list,38
1595,male,cowboys,40
1596,male,strong,78
1597,male,bicycle,27
1598,male,never,259
1599,male,else,1151
1600,male,us,1256
1601,male,Jennifer,24
1602,male,Gonga,50
1603,male,wall,100
1604,male,frog,32
1605,male,switch,136
1606,male,alright,450
1607,male,of,4172
1608,male,check,98
1609,male,needta,189
1610,male,sweet,48
1611,male,Mommy,761
1612,male,right,4735
1613,male,salt,24
1614,male,part,352
1615,male,two,957
1616,male,ET,43
1617,male,as,482
1618,male,loud,49
1619,male,super,45
1620,male,weren't,52
1621,male,guess,210
1622,male,eight,122
1623,male,knock,70
1624,male,sword,50
1625,male,war,37
1626,male,bar,40
1627,male,knee,50
1628,male,map,23
1629,male,happened,705
1630,male,peanut,31
1631,male,ceiling,27
1632,male,cookie,245
1633,male,Chewbacca,32
1634,male,funny,266
1635,male,now,4033
1636,male,coming,268
1637,male,fixing,27
1638,male,belong,21
1639,male,Darth,70
1640,male,sometime,30
1641,male,bell,65
1642,male,caught,59
1643,male,spot,54
1644,male,thirsty,69
1645,male,brains,32
1646,male,collection,22
1647,male,pat,23
1648,male,chair,257
1649,male,bow,27
1650,male,were,1277
1651,male,used,47
1652,male,stuck,103
1653,male,storm,46
1654,male,glass,117
1655,male,cost,58
1656,male,ear,149
1657,male,apples,28
1658,male,bottles,26
1659,male,poo,74
1660,male,children,20
1661,male,weekend,20
1662,male,such,98
1663,male,tells,28
1664,male,an,657
1665,male,using,30
1666,male,fact,28
1667,male,mostly,26
1668,male,talked,43
1669,male,how's,90
1670,male,toe,35
1671,male,party,98
1672,male,here's,576
1673,male,along,70
1674,male,home,467
1675,male,animals,173
1676,male,count,128
1677,male,sitting,104
1678,male,cars,151
1679,male,apart,114
1680,male,pay,27
1681,male,golf,58
1682,male,forest,31
1683,male,put,2853
1684,male,black,60
1685,male,thumb,23
1686,male,top,227
1687,male,trains,24
1688,male,stove,32
1689,male,dance,64
1690,male,Joshua,27
1691,male,dig,22
1692,male,hug,63
1693,male,fishing,41
1694,male,wheel,120
1695,male,umhum,236
1696,male,farmer,36
1697,male,mouse,60
1698,male,and,13824
1699,male,prayers,32
1700,male,baseball,33
1701,male,Toddy,62
1702,male,tell,1710
1703,male,sick,175
1704,male,dead,108
1705,male,named,33
1706,male,lovely,23
1707,male,if,2360
1708,male,ghost,52
1709,male,guns,30
1710,male,recording,33
1711,male,pink,47
1712,male,what'd,105
1713,male,what're,73
1714,male,return,63
1715,male,shows,20
1716,male,do,11392
1717,male,Chris,47
1718,male,He_man,34
1719,male,coat,29
1720,male,museum,32
1721,male,Men,20
1722,male,dangerous,32
1723,male,w,23
1724,male,they'll,93
1725,male,circus,30
1726,male,wind,58
1727,male,short,84
1728,male,anyway,96
1729,male,faster,36
1730,male,same,239
1731,male,space,79
1732,male,chew,32
1733,male,actually,70
1734,male,movies,25
1735,male,give,1058
1736,male,falls,32
1737,male,knows,95
1738,male,somebody,285
1739,male,pony,38
1740,male,full,96
1741,male,twerp,39
1742,male,mind,112
1743,male,father,53
1744,male,thanks,135
1745,male,having,110
1746,male,socks,146
1747,male,nobody,96
1748,male,its,114
1749,male,plane,63
1750,male,he'd,39
1751,male,camel,52
1752,male,I'd,85
1753,male,yourself,196
1754,male,does,1854
1755,male,fuss,20
1756,male,running,116
1757,male,Mr,76
1758,male,noodles,24
1759,male,biggest,23
1760,male,broccoli,28
1761,male,once,63
1762,male,taking,111
1763,male,dollars,67
1764,male,Jabba,24
1765,male,unless,36
1766,male,those,993
1767,male,Joey,46
1768,male,Tadi,65
1769,male,worry,42
1770,male,where're,22
1771,male,Dinky,20
1772,male,sore,33
1773,male,balloon,86
1774,male,Vader,42
1775,male,let,2151
1776,male,Panthore,22
1777,male,stuff,304
1778,male,messes,25
1779,male,amen,25
1780,male,cake,91
1781,male,double,26
1782,male,mustard,40
1783,male,outa,29
1784,male,tiny,25
1785,male,lot,195
1786,male,oatmeal,259
1787,male,play,1192
1788,male,star,33
1789,male,bacon,39
1790,male,come,3060
1791,male,bread,84
1792,male,cowboy,87
1793,male,scales,26
1794,male,hiding,43
1795,male,anybody,141
1796,male,spell,28
1797,male,George,21
1798,male,hi,346
1799,male,mine,178
1800,male,broke,73
1801,male,cry,86
1802,male,Sarah,20
1803,male,Stef,23
1804,male,quiet,81
1805,male,whatever,46
1806,male,reaching,26
1807,male,least,32
1808,male,rest,124
1809,male,",",6727
1810,male,all,2793
1811,male,cat,420
1812,male,really,1381
1813,male,scream,25
1814,male,thirty,81
1815,male,beat,60
1816,male,Grandma,48
1817,male,again,674
1818,male,shiny,20
1819,male,him,1671
1820,male,reindeer,20
1821,male,car,675
1822,male,skin,26
1823,male,i,42
1824,male,yeah,5766
1825,male,bigger,116
1826,male,race,77
1827,male,preschool,309
1828,male,seeing,28
1829,male,oxygen,23
1830,male,cross,60
1831,male,besides,40
1832,male,bird,87
1833,male,popped,23
1834,male,earlier,55
1835,male,word,322
1836,male,snack,26
1837,male,Frankenstein,24
1838,male,class,44
1839,male,elephant,75
1840,male,quite,67
1841,male,inside,195
1842,male,battery,33
1843,male,being,183
1844,male,n,99
1845,male,sink,61
1846,male,just,2632
1847,male,birds,74
1848,male,Dad,88
1849,male,lemon,27
1850,male,shoot,78
1851,male,it'll,180
1852,male,you'd,94
1853,male,Nancy,35
1854,male,book,383
1855,male,till,39
1856,male,thank_you,481
1857,male,finger,109
1858,male,clothes,222
1859,male,could,931
1860,male,pretty,679
1861,male,scratch,30
1862,male,mask,20
1863,male,baby's,26
1864,male,Grampa,52
1865,male,staying,34
1866,male,beautiful,36
1867,male,wave,26
1868,male,burp,31
1869,male,make,1178
1870,male,horses,31
1871,male,whole,292
1872,male,guys,398
1873,male,cover,32
1874,male,plus,32
1875,male,power,25
1876,male,won,47
1877,male,afternoon,33
1878,male,hurt,535
1879,male,yucky,60
1880,male,both,259
1881,male,rope,40
1882,male,pennys,21
1883,male,spider,20
1884,male,Mike,23
1885,male,fun,231
1886,male,bout,65
1887,male,Weener,267
1888,male,thinking,120
1889,male,meeting,21
1890,male,her,562
1891,female,held,24
1892,female,gosh,46
1893,female,ninety,32
1894,female,Mummy's,40
1895,female,second,215
1896,female,heart,22
1897,female,chimney,38
1898,female,silent,48
1899,female,Barbies,25
1900,female,oh,5974
1901,female,Grampy,21
1902,female,post,40
1903,female,puppet,96
1904,female,!,2906
1905,female,duck,147
1906,female,lasagne,72
1907,female,dogs,121
1908,female,Saint,50
1909,female,wonderful,23
1910,female,hundred,62
1911,female,pushed,96
1912,female,small,68
1913,female,umbrella,23
1914,female,snow,31
1915,female,hide,28
1916,female,across,48
1917,female,shake,60
1918,female,nights,21
1919,female,eardrops,31
1920,female,bloy,134
1921,female,answer,22
1922,female,Boston,20
1923,female,mean,360
1924,female,fairy,47
1925,female,cookies,203
1926,female,pipe,201
1927,female,still,447
1928,female,any,981
1929,female,doing,1336
1930,female,tv,103
1931,female,live,144
1932,female,rain,40
1933,female,crash,38
1934,female,for,4037
1935,female,dolls's,30
1936,female,trouble,151
1937,female,important,46
1938,female,long,425
1939,female,picked,26
1940,female,Dwww's,22
1941,female,chips,33
1942,female,k,24
1943,female,sandwich,47
1944,female,you're,2853
1945,female,five,606
1946,female,cut,199
1947,female,trying,180
1948,female,storybook,30
1949,female,friends,60
1950,female,wash,151
1951,female,bowwow,27
1952,female,teaching,36
1953,female,basket,30
1954,female,Great,65
1955,female,crackers,22
1956,female,spiders,35
1957,female,this,6610
1958,female,gate,37
1959,female,drinking,80
1960,female,thinks,43
1961,female,bolt,43
1962,female,milk,1057
1963,female,another,846
1964,female,time,1177
1965,female,gurgles,31
1966,female,truck,174
1967,female,found,332
1968,female,bandaid,40
1969,female,spoonful,36
1970,female,gave,172
1971,female,in,6919
1972,female,bunny,54
1973,female,years,188
1974,female,plenty,91
1975,female,presents,35
1976,female,husband,20
1977,female,cooking,96
1978,female,Courtney,71
1979,female,down,2276
1980,female,nothing,209
1981,female,lemme,36
1982,female,byebye,55
1983,female,teachers,21
1984,female,summers,27
1985,female,gym,71
1986,female,whoo,36
1987,female,Barbie,61
1988,female,orange,144
1989,female,Georgie,123
1990,female,four,502
1991,female,wasn't,299
1992,female,set,29
1993,female,strollers,34
1994,female,almost,182
1995,female,week,313
1996,female,cups,51
1997,female,Tuesday,46
1998,female,desk,80
1999,female,mirror,28
2000,female,ago,131
2001,female,hours,58
2002,female,one's,133
2003,female,we're,429
2004,female,catch,151
2005,female,rug,44
2006,female,Mrs_gwww's,26
2007,female,tail,145
2008,female,the,25175
2009,female,it'd,51
2010,female,there,4608
2011,female,hand,294
2012,female,Wendy,48
2013,female,ow,64
2014,female,shaking,20
2015,female,strange,107
2016,female,s,41
2017,female,Nate,71
2018,female,planing,26
2019,female,am,138
2020,female,uhoh,114
2021,female,need,475
2022,female,child,22
2023,female,draw,266
2024,female,nah,48
2025,female,finish,398
2026,female,untied,25
2027,female,Bear,22
2028,female,dollar,78
2029,female,Germany,41
2030,female,mom,71
2031,female,channel,26
2032,female,probably,304
2033,female,ropes,44
2034,female,Tramp,30
2035,female,chickie,21
2036,female,don't,5762
2037,female,news,34
2038,female,company,24
2039,female,their,256
2040,female,Mot,135
2041,female,turn,689
2042,female,fits,71
2043,female,share,44
2044,female,chic,21
2045,female,Megan,30
2046,female,closet,27
2047,female,fancy,49
2048,female,pig,78
2049,female,pointy,45
2050,female,ate,135
2051,female,medicine,44
2052,female,perfect,30
2053,female,dear,160
2054,female,lights,44
2055,female,surprised,31
2056,female,owl,134
2057,female,Nomi's,74
2058,female,koolaid,203
2059,female,beads,33
2060,female,move,159
2061,female,soon,141
2062,female,boing,38
2063,female,gas,21
2064,female,too,1767
2065,female,Jacqueline,21
2066,female,days,57
2067,female,them,1567
2068,female,married,69
2069,female,water,457
2070,female,excused,28
2071,female,Donald,67
2072,female,your,6605
2073,female,should,753
2074,female,toss,37
2075,female,straw,41
2076,female,played,33
2077,female,kiss,91
2078,female,they're,682
2079,female,Rosamund,119
2080,female,outside,167
2081,female,spoon,80
2082,female,bark,58
2083,female,beanbag,36
2084,female,Kent,77
2085,female,hair,372
2086,female,Jackie,31
2087,female,steeringwheel,140
2088,female,pouring,20
2089,female,round,101
2090,female,oompapa,21
2091,female,doll,198
2092,female,dish,29
2093,female,pail,23
2094,female,cupboard,24
2095,female,bank,31
2096,female,Jwww's,26
2097,female,carrots,39
2098,female,easy,166
2099,female,Bozo,24
2100,female,dishes,153
2101,female,page,266
2102,female,we'd,61
2103,female,season,29
2104,female,working,156
2105,female,fruit,45
2106,female,noodle,21
2107,female,tiger,89
2108,female,better,532
2109,female,sorry,239
2110,female,missing,32
2111,female,wait,487
2112,female,strawberry,73
2113,female,excuse,133
2114,female,ready,159
2115,female,breakfast,474
2116,female,had,683
2117,female,crazy,32
2118,female,g,49
2119,female,Amye,62
2120,female,King,74
2121,female,eats,29
2122,female,where,1950
2123,female,Doctor,41
2124,female,grab,34
2125,female,screwdriver,123
2126,female,Christopher,25
2127,female,guests,95
2128,female,grade,34
2129,female,group,44
2130,female,Steamer,25
2131,female,say,2681
2132,female,"""/.",1499
2133,female,hunger,24
2134,female,splash,58
2135,female,toast,251
2136,female,pajamas,24
2137,female,jumped,79
2138,female,yup,53
2139,female,talking,101
2140,female,helping,24
2141,female,yuck,33
2142,female,holds,24
2143,female,saving,61
2144,female,yogurt,99
2145,female,loosen,20
2146,female,enough,426
2147,female,turkey,28
2148,female,fighting,29
2149,female,expensive,55
2150,female,tight,133
2151,female,eat,1584
2152,female,rabbits,20
2153,female,Rice_krispies,28
2154,female,most,157
2155,female,call,362
2156,female,late,196
2157,female,you've,420
2158,female,decide,46
2159,female,said,1058
2160,female,shells,36
2161,female,works,50
2162,female,doubt,22
2163,female,jump,63
2164,female,difficult,104
2165,female,people,321
2166,female,birdie,46
2167,female,ripped,36
2168,female,billowing,25
2169,female,which,459
2170,female,savings,29
2171,female,maybe,835
2172,female,babies,93
2173,female,asking,55
2174,female,steps,25
2175,female,sponge,53
2176,female,dragging,33
2177,female,baloney,55
2178,female,lots_of,48
2179,female,blew,36
2180,female,Mother,50
2181,female,tricycle,46
2182,female,pulling,35
2183,female,remember,728
2184,female,please,736
2185,female,doctor,136
2186,female,past,45
2187,female,blocks,43
2188,female,came,415
2189,female,dinner,255
2190,female,pointing,36
2191,female,tricks,24
2192,female,commercial,68
2193,female,steam,29
2194,female,shortcake,28
2195,female,old,421
2196,female,get,3405
2197,female,case,54
2198,female,sad,70
2199,female,wish,23
2200,female,green,242
2201,female,Fang,81
2202,female,park,145
2203,female,himself,66
2204,female,middle,48
2205,female,mailman,40
2206,female,rough,25
2207,female,orangejuice,31
2208,female,understand,59
2209,female,laughing,33
2210,female,button,123
2211,female,nickel,73
2212,female,hm,679
2213,female,happening,141
2214,female,sees,38
2215,female,slipper,138
2216,female,sort,40
2217,female,sotto_voce,26
2218,female,bend,29
2219,female,straight,62
2220,female,moon,167
2221,female,taught,40
2222,female,teething,49
2223,female,sour,27
2224,female,store,504
2225,female,also,46
2226,female,sounds,56
2227,female,cats,69
2228,female,pages,70
2229,female,teased,41
2230,female,wouldn't,225
2231,female,next,496
2232,female,kid,26
2233,female,quack,49
2234,female,bye,282
2235,female,screaming,23
2236,female,sit,1150
2237,female,taperecorder,130
2238,female,they,2446
2239,female,spare,79
2240,female,sugar,171
2241,female,year,217
2242,female,age,66
2243,female,stole,39
2244,female,it,15841
2245,female,interested,43
2246,female,today's,33
2247,female,Sludge,104
2248,female,.,121136
2249,female,first,746
2250,female,Brave,67
2251,female,puzzle,68
2252,female,cause,130
2253,female,sister,63
2254,female,best,41
2255,female,crawl,27
2256,female,row,32
2257,female,Bub,28
2258,female,latest,28
2259,female,ooh,108
2260,female,Holy,52
2261,female,pulled,44
2262,female,momma's,42
2263,female,that'll,88
2264,female,Child,27
2265,female,she,2976
2266,female,passey,22
2267,female,so_that,34
2268,female,Ernie,45
2269,female,hope,190
2270,female,hon,68
2271,female,Astra,27
2272,female,Chi,430
2273,female,whining,43
2274,female,slippers,157
2275,female,downstairs,66
2276,female,seven,301
2277,female,mushroom,25
2278,female,vitamins,24
2279,female,got,2382
2280,female,pears,29
2281,female,Name,84
2282,female,french,26
2283,female,Jwww,404
2284,female,hungry,212
2285,female,other,1253
2286,female,Titch,77
2287,female,than,284
2288,female,me,3532
2289,female,brother,126
2290,female,tree,316
2291,female,lady,185
2292,female,woman,39
2293,female,rings,34
2294,female,tend,37
2295,female,last,472
2296,female,half,195
2297,female,matzo,55
2298,female,Miller,32
2299,female,thirds,33
2300,female,dollies,24
2301,female,engine,73
2302,female,teeth,245
2303,female,sandbox,21
2304,female,Sue,43
2305,female,these,889
2306,female,shovel,32
2307,female,piano,33
2308,female,telling,51
2309,female,boat,114
2310,female,where's,1078
2311,female,bike,71
2312,female,good_night,23
2313,female,lie,190
2314,female,tent,24
2315,female,horse,187
2316,female,puddle,31
2317,female,uhhuh,550
2318,female,there's,1143
2319,female,arm,85
2320,female,fine,115
2321,female,sleeve,40
2322,female,useta,243
2323,female,thought,564
2324,female,register,122
2325,female,from,800
2326,female,upstairs,49
2327,female,attention,26
2328,female,somewhere,44
2329,female,stairway,35
2330,female,oops,98
2331,female,hill,108
2332,female,McDonalds,54
2333,female,above,62
2334,female,doodoodoo,57
2335,female,puts,25
2336,female,books,342
2337,female,flour,43
2338,female,some,3000
2339,female,talks,31
2340,female,Kendra,85
2341,female,how'd,45
2342,female,together,295
2343,female,not,3560
2344,female,ciao,71
2345,female,start,192
2346,female,Kristen,36
2347,female,e,123
2348,female,apple,203
2349,female,lies,24
2350,female,off,1250
2351,female,lady's,20
2352,female,toys,131
2353,female,brought,81
2354,female,pick,154
2355,female,sposta,198
2356,female,couple,261
2357,female,goose,29
2358,female,promise,31
2359,female,close,330
2360,female,toy,91
2361,female,Aimee,22
2362,female,dress,117
2363,female,envelope,33
2364,female,hear,439
2365,female,matter,279
2366,female,Debbie,30
2367,female,falling,60
2368,female,empty,92
2369,female,exactly,28
2370,female,comfortable,36
2371,female,extra,36
2372,female,farm,20
2373,female,it's,4214
2374,female,tear,31
2375,female,wipe,38
2376,female,numbers,74
2377,female,chase,44
2378,female,Panama,22
2379,female,turns,62
2380,female,toilet,32
2381,female,Dentyne↑,28
2382,female,eleven,208
2383,female,forty,69
2384,female,balloons,30
2385,female,pour,109
2386,female,tea,348
2387,female,boots,85
2388,female,tomatoes,38
2389,female,guy,106
2390,female,em,265
2391,female,Easter_Bunny,21
2392,female,ticking,31
2393,female,cocoa,90
2394,female,movie,61
2395,female,Nanette,24
2396,female,anymore,137
2397,female,sky,35
2398,female,only,410
2399,female,tastes,53
2400,female,piece,441
2401,female,cards,102
2402,female,know,3770
2403,female,seventeen,88
2404,female,minutes,112
2405,female,climbs,43
2406,female,men,41
2407,female,find,474
2408,female,policeman,466
2409,female,wrote,35
2410,female,cannot,33
2411,female,coulda,32
2412,female,today,693
2413,female,skunk,25
2414,female,road,46
2415,female,up,3339
2416,female,garden,29
2417,female,at,2920
2418,female,stores,35
2419,female,rabbit,112
2420,female,mail,72
2421,female,Laura's,101
2422,female,department,37
2423,female,Helen,20
2424,female,bear,200
2425,female,meet,53
2426,female,ring,49
2427,female,night_night,220
2428,female,Tom,33
2429,female,seem,50
2430,female,reading,90
2431,female,chasing,28
2432,female,refrigerator,45
2433,female,you'll,562
2434,female,spank,41
2435,female,Owen,37
2436,female,chug,105
2437,female,walnuts,24
2438,female,Mister,40
2439,female,tub,58
2440,female,Mickey,53
2441,female,microphone,146
2442,female,block,92
2443,female,golly,62
2444,female,fire,75
2445,female,night,490
2446,female,makes,175
2447,female,glad,67
2448,female,bathtub,60
2449,female,Gwww,28
2450,female,something,1020
2451,female,press,82
2452,female,why,2139
2453,female,send,49
2454,female,candles,93
2455,female,whether,43
2456,female,way,1075
2457,female,sometimes,52
2458,female,oops_a_daisy,36
2459,female,mother,126
2460,female,growing,40
2461,female,helps,56
2462,female,food,304
2463,female,carry,38
2464,female,Mrs_Gwww,23
2465,female,horn,21
2466,female,Teppy,51
2467,female,spoons,21
2468,female,rather,43
2469,female,over,1246
2470,female,nope,58
2471,female,awake,26
2472,female,taken,39
2473,female,gets,187
2474,female,wife,42
2475,female,treat,21
2476,female,doggie's,32
2477,female,flat,99
2478,female,v,42
2479,female,Mummy,185
2480,female,body,25
2481,female,‡,525
2482,female,rocket,37
2483,female,new,221
2484,female,he,3169
2485,female,I,11790
2486,female,won't,409
2487,female,Claude's,35
2488,female,bang,32
2489,female,square,58
2490,female,glasses,60
2491,female,fit,134
2492,female,watched,38
2493,female,losing,92
2494,female,animal,49
2495,female,that,11011
2496,female,Morningside,34
2497,female,true,76
2498,female,lay,43
2499,female,fish,285
2500,female,times,86
2501,female,miss,91
2502,female,keep,215
2503,female,train,44
2504,female,lasagna,143
2505,female,barking,115
2506,female,Olivia,65
2507,female,until,206
2508,female,sun,62
2509,female,sharp,22
2510,female,bottom,149
2511,female,corner,42
2512,female,went,528
2513,female,honey,577
2514,female,olives,21
2515,female,golfball,20
2516,female,land,21
2517,female,heck,90
2518,female,everybody,155
2519,female,circle,63
2520,female,suppose,148
2521,female,bit,354
2522,female,try,709
2523,female,carriage,158
2524,female,worser,39
2525,female,hot,547
2526,female,smiling,27
2527,female,steaming,36
2528,female,clouds,21
2529,female,pull,270
2530,female,possible,21
2531,female,every,52
2532,female,mhm,1405
2533,female,smoke,68
2534,female,sand,30
2535,female,take,1777
2536,female,fair,44
2537,female,„,369
2538,female,though,180
2539,female,wheels,70
2540,female,away,657
2541,female,who's,972
2542,female,man's,41
2543,female,Livie,35
2544,female,chocolate,148
2545,female,Andrew,33
2546,female,tickle,69
2547,female,likes,133
2548,female,ogre,25
2549,female,rice,24
2550,female,finished,296
2551,female,popcorn,41
2552,female,Olivia's,24
2553,female,closed,25
2554,female,parents,24
2555,female,Jason,36
2556,female,mountain,39
2557,female,ideas,23
2558,female,Donna,37
2559,female,feeling,67
2560,female,anywhere,49
2561,female,door,250
2562,female,tire,249
2563,female,riding,94
2564,female,very,1218
2565,female,wear,90
2566,female,mommy,104
2567,female,Chantilly,59
2568,female,Rosamund's,45
2569,female,hello,223
2570,female,lap,72
2571,female,diet,46
2572,female,learn,67
2573,female,asleep,43
2574,female,must,153
2575,female,hitting,30
2576,female,disappeared,30
2577,female,ho,95
2578,female,anything,390
2579,female,Santa_Claus,47
2580,female,sound,144
2581,female,ta,48
2582,female,tape,180
2583,female,supposed,77
2584,female,Emmy's,60
2585,female,sticky,26
2586,female,crying,121
2587,female,lower,22
2588,female,shadow,43
2589,female,Nomi,5311
2590,female,Momma,43
2591,female,own,152
2592,female,either,216
2593,female,Naomi,391
2594,female,nine,150
2595,female,Carol,74
2596,female,think,2193
2597,female,then,1450
2598,female,hasta,89
2599,female,pans,56
2600,female,napkin,169
2601,female,point,48
2602,female,figured,30
2603,female,doo,41
2604,female,sing,158
2605,female,looking,289
2606,female,cream,255
2607,female,boosterseat,26
2608,female,walk,204
2609,female,Mama's,32
2610,female,gone,119
2611,female,is,9331
2612,female,made,207
2613,female,peel,42
2614,female,penny,107
2615,female,angry,46
2616,female,bus,52
2617,female,change,201
2618,female,number,172
2619,female,monk,34
2620,female,D,37
2621,female,eating,456
2622,female,homely,23
2623,female,read,879
2624,female,Grammy,32
2625,female,special,186
2626,female,picture,191
2627,female,left,247
2628,female,chin,39
2629,female,bag,401
2630,female,spelling,21
2631,female,Aunt,51
2632,female,didn't,1225
2633,female,tries,22
2634,female,yard,53
2635,female,belt,54
2636,female,high,90
2637,female,boy,766
2638,female,shelf,52
2639,female,bites,45
2640,female,sixty,74
2641,female,throw,134
2642,female,uhuh,325
2643,female,chickens,43
2644,female,pass,77
2645,female,turtle,85
2646,female,Rachel,54
2647,female,purse,29
2648,female,sign,23
2649,female,upset,49
2650,female,Munich,22
2651,female,m,56
2652,female,buy,339
2653,female,Mary's,51
2654,female,words,85
2655,female,hurts,79
2656,female,leaves,37
2657,female,jack,92
2658,female,somebody's,28
2659,female,arms,26
2660,female,we,3072
2661,female,Harry,57
2662,female,bite,164
2663,female,sea,21
2664,female,Twww,25
2665,female,Georgie's,40
2666,female,school,622
2667,female,cash,106
2668,female,monkey,309
2669,female,pretending,51
2670,female,end,196
2671,female,washing,47
2672,female,pussy,87
2673,female,scarf,33
2674,female,sleep,301
2675,female,writing,49
2676,female,knobs,48
2677,female,tummy,30
2678,female,Sunday,38
2679,female,welcome,108
2680,female,Sarah's,38
2681,female,Agnus,33
2682,female,shirt,98
2683,female,chalk,29
2684,female,sweetheart,374
2685,female,tickets,31
2686,female,clean,135
2687,female,eyes,245
2688,female,dolly,138
2689,female,thirteen,56
2690,female,shall,164
2691,female,tires,84
2692,female,dog,348
2693,female,c,69
2694,female,//.,23
2695,female,present,65
2696,female,have,3734
2697,female,further,45
2698,female,toes,42
2699,female,soup,203
2700,female,quotes,43
2701,female,hippo,37
2702,female,changed,38
2703,female,fat,58
2704,female,Annie,36
2705,female,billygoat,28
2706,female,thing,540
2707,female,couldn't,108
2708,female,Garfield,34
2709,female,problem,65
2710,female,was,3126
2711,female,Tupty,99
2712,female,looked,70
2713,female,sauerkraut,33
2714,female,turned,60
2715,female,d,37
2716,female,burn,22
2717,female,brown,130
2718,female,softer,43
2719,female,called,426
2720,female,twenty,232
2721,female,nuts,53
2722,female,grocery,162
2723,female,picnic,40
2724,female,boys,105
2725,female,forks,37
2726,female,after,291
2727,female,names,48
2728,female,song,149
2729,female,cartoons,46
2730,female,cup,242
2731,female,spaghetti,116
2732,female,Clyde,95
2733,female,whoops,91
2734,female,twelve,336
2735,female,blonde,20
2736,female,out,2141
2737,female,beach,152
2738,female,wastebasket,36
2739,female,ramp,27
2740,female,even,234
2741,female,goodbye,37
2742,female,playing,282
2743,female,he'll,92
2744,female,yellow,76
2745,female,marbles,39
2746,female,Daddy'll,22
2747,female,Familia,60
2748,female,sleepy,27
2749,female,donkey,58
2750,female,how_come,69
2751,female,lines,36
2752,female,teacher,86
2753,female,few,119
2754,female,telephone,54
2755,female,oven,23
2756,female,would,1337
2757,female,Gammy,85
2758,female,pieces,122
2759,female,floor,286
2760,female,screws,40
2761,female,sneakers,45
2762,female,under,228
2763,female,poodle,27
2764,female,bond,22
2765,female,punch,36
2766,female,Nicole,39
2767,female,we've,85
2768,female,show,383
2769,female,driver,24
2770,female,dirty,125
2771,female,edges,42
2772,female,Florida,56
2773,female,useful,40
2774,female,wants,373
2775,female,who,2187
2776,female,The_great_cat_chase,50
2777,female,taste,94
2778,female,excellent,26
2779,female,done,238
2780,female,anyone,23
2781,female,name,674
2782,female,egg,224
2783,female,noise,59
2784,female,deal,34
2785,female,papa,23
2786,female,horsie,153
