,decade,word,pfgw,freq,OR,LOR
116,70s,cheese,0.4241328110000602,232,0.7364289867719918,-0.3059424675896641
117,70s,sleep,0.7384896044974222,369,2.8255260874092762,1.038694572892166
118,70s,north,0.7513180307238603,20,3.0212971246006393,1.1056862506303013
119,70s,others,0.3349000326159593,24,0.5035206880357308,-0.6861304792153319
120,70s,chest,0.6682296927615005,42,2.014224232955362,0.7002341252167097
121,70s,wrong,0.2968263327943414,237,0.4219945288926532,-0.8627629297395204
122,70s,bathroom,0.58942452808968,114,1.4356990584255858,0.3616518793217954
123,70s,stick,0.5465219187827448,134,1.2052261085199782,0.18666719126536735
124,70s,kite,0.1359602643579555,37,0.15734071994504967,-1.84934163436347
125,70s,alligator,0.22790340911048182,75,0.2951364567494207,-1.2203174643403703
126,70s,butter,0.4261397617809878,172,0.7425245288619332,-0.29769937334665547
127,70s,Abe,0.0,2492,1.0,0.0
128,70s,look,0.5125586491322189,1852,1.0516850659414012,0.05039370252042548
129,70s,snakes,0.23459541604268114,30,0.30648306808104925,-1.1825927679342603
130,70s,plenty,0.5767199491929189,40,1.3625287171406748,0.3093423241336447
131,70s,the,0.5496195565845629,24480,1.2302090234695486,0.20718409272665808
132,70s,chickens,0.8075483936748143,31,4.196366763581372,1.43421909462206
133,70s,pens,0.18857515121011964,48,0.23237794900957906,-1.4593901422859117
134,70s,creamcheese,1.0,21,1.0,0.0
135,70s,paper,0.34527545554773525,483,0.527109091128542,-0.6403477478241754
136,70s,fight,0.7513180307238603,28,3.0213358722531423,1.1056990753881588
137,70s,yellow,0.48283926294840157,185,0.9336159281001472,-0.06869013720829718
138,70s,doctor,0.5290276205871387,110,1.1232896089681528,0.11626153117138813
139,70s,herself,0.5350855658306175,30,1.150941148602483,0.14057999776570224
140,70s,cold,0.58504389574469,336,1.4101502785956097,0.3436962792750343
141,70s,rain,0.41015325006091785,71,0.6953273887497783,-0.36337248138334405
142,70s,nothing,0.5431491621711335,157,1.188949560959675,0.17307019541242732
143,70s,grate,0.0,28,1.0,0.0
144,70s,hafta,0.48660752403764745,1617,0.9476965301142988,-0.0537209438883383
145,70s,fruit,0.6867021842187659,54,2.1919920701060365,0.7848107514268697
146,70s,hall,0.26061390435140935,27,0.3524588828400552,-1.042821307958679
147,70s,raining,0.3165901131441108,73,0.46321126418566605,-0.7695720348289087
148,70s,boom,0.3058407898510138,23,0.44057919446148347,-0.8196650666514802
149,70s,drawing,0.7264017523433922,40,2.655147514585317,0.9765002141995278
150,70s,poop,0.0,35,1.0,0.0
151,70s,queen,0.9617980421519486,26,25.178599955270137,3.225994425611691
152,70s,Kwww,1.0,29,1.0,0.0
153,70s,closed,0.3161271608001226,89,0.462212042850782,-0.7717315259841468
154,70s,family,0.9721538812500903,107,34.92291844432868,3.55314330263179
155,70s,alphabet,0.050335552251237196,20,0.05300048795530585,-2.937454158768513
156,70s,hm,0.33041515287312045,596,0.4931453332438247,-0.7069513547845203
157,70s,paint,0.10155816276892397,109,0.1130069342531712,-2.180306097080244
158,70s,end,0.5321883521699544,115,1.1376392673020932,0.12895529714173468
159,70s,trick,0.26804601034040076,45,0.3661817937847241,-1.0046253645676861
160,70s,more,0.5063025446329624,1431,1.0255910400804076,0.02526907087505365
161,70s,would,0.32991309648612993,2211,0.49116356252630666,-0.7109780854253355
162,70s,part,0.436796502452799,308,0.7754610314736458,-0.25429754717851905
163,70s,hook,0.3140149024764409,32,0.4577402916886312,-0.7814533044156566
164,70s,walk,0.45730266057916125,180,0.8426064599992292,-0.17125526272173813
165,70s,Patsy,0.0,108,1.0,0.0
166,70s,mistake,0.6444722744824196,28,1.8127668955293503,0.5948543496119257
167,70s,teach,0.39453804135103593,28,0.6516191862235176,-0.428294957900263
168,70s,low,0.9136009468661624,23,10.574843287730754,2.358477905695422
169,70s,clean,0.6682296927615003,174,2.01450947430321,0.7003757286926657
170,70s,anything,0.4293106284577261,290,0.7521685541748958,-0.2847948389581598
171,70s,cries,0.8580029641027828,21,6.042690505020815,1.7988493606154106
172,70s,fish,0.48997512440077545,297,0.9606704609111234,-0.04012384150337765
173,70s,falling,0.5866143422101339,53,1.4190901132326255,0.3500159009061915
174,70s,walking,0.8684536286007051,68,6.602938148209688,1.8875147239430108
175,70s,tomatoes,0.5017604680998724,22,1.0070670023386283,0.0070421481055155
176,70s,gloves,0.463288986781767,26,0.8631948301727824,-0.14711485419796544
177,70s,tricks,0.23937503559563364,21,0.3146974138206447,-1.1561436928653248
178,70s,likes,0.760151487209252,141,3.1700401132751668,1.1537442418391488
179,70s,Wilbur,1.0,39,1.0,0.0
180,70s,Saturday,0.4407594214782368,41,0.7881270149693059,-0.23809601560413607
181,70s,letting,0.3349000326159593,21,0.503522274191075,-0.6861273290908513
182,70s,seen,0.413471410162648,119,0.7049005323261952,-0.3496985750228573
183,70s,Daddy,0.49993786705941257,823,0.9997511731941844,-0.0002488577683415732
184,70s,carriage,0.9617980421519486,52,25.18053136932245,3.2260711312260435
185,70s,sink,0.32967932527107874,64,0.49178920288389505,-0.7097051037234856
186,70s,or,0.6214981489233953,1502,1.6439101861995888,0.49707766387618935
187,70s,drum,0.3349000326159593,24,0.5035206880357308,-0.6861304792153319
188,70s,hear,0.6607179403171789,487,1.9483727345437447,0.6669945290850122
189,70s,juice,0.746947387260107,228,2.9528079620788303,1.0827565691804466
190,70s,reach,0.5572936095283388,27,1.2588458466453674,0.2301953064579553
191,70s,arm,0.8785312532257525,90,7.2341437226781204,1.9788120009960968
192,70s,Micah,0.0,35,1.0,0.0
193,70s,forgot,0.4071039933326072,74,0.6866063868875506,-0.3759940958061353
194,70s,cars,0.7335215827525953,56,2.752878726880401,1.0126471739298875
195,70s,Jason,0.0,20,1.0,0.0
196,70s,wipe,0.3246188891591962,65,0.4806106506833997,-0.7326977947031031
197,70s,bananas,0.573152244616135,35,1.3427775736566614,0.29474028480514447
198,70s,diaper,0.7757372545337748,102,3.459676155480049,1.2411749880071232
199,70s,lick,0.23202164172165135,78,0.3020798921395413,-1.1970637530843165
200,70s,spread,0.15090005706137735,20,0.1777097814705093,-1.7276035004827055
201,70s,make,0.5093445664416585,1714,1.0381963009504864,0.037484881459630255
202,70s,trees,0.6114304423607417,41,1.5735876146202754,0.4533581173323756
203,70s,bag,0.4677721738781498,206,0.8788574679070302,-0.1291325469968354
204,70s,Ann,0.03948187236511291,51,0.041098638597327604,-3.191780282181178
205,70s,win,0.1006355587253325,30,0.1118877941491771,-2.190258747815888
206,70s,terrific,0.8853322141447109,26,7.721338990559929,2.0439877933699964
207,70s,jumped,0.5383359574808153,41,1.1660889675185269,0.1536553864913565
208,70s,mattress,0.38096965127760357,29,0.615416167915497,-0.48545654423342643
209,70s,but,0.4943377699894044,1482,0.9775523432461959,-0.022703440478313606
210,70s,gotten,0.14372158698446233,28,0.16783382479635964,-1.7847809272157207
211,70s,magic,0.6833439072997944,22,2.158055682336833,0.7692076692541387
212,70s,eating,0.6987815897077736,370,2.3209389740734365,0.8419718340011094
213,70s,uppy,0.16764700564058327,42,0.20139549148903543,-1.602484684802088
214,70s,spear,0.0,21,1.0,0.0
215,70s,real,0.2390408069095183,286,0.3139818821506341,-1.158419994895818
216,70s,eggs,0.6914269324503572,129,2.2410764046451876,0.8069562882336705
217,70s,song,0.7119725347226695,114,2.472272108495721,0.9051376097898126
218,70s,fingers,0.424796654841363,78,0.7384880493659911,-0.30315035944902935
219,70s,it,0.4091858391191851,16327,0.6859036223856037,-0.37701815327546406
220,70s,near,0.5471999055674963,55,1.2085000878636356,0.18937999386610269
221,70s,mind,0.37373976818292537,43,0.5967596867248304,-0.5162407814276945
222,70s,Nomi,1.0,881,1.0,0.0
223,70s,mouth,0.6554382256151362,260,1.902727477753449,0.6432883714133752
224,70s,guitar,0.3349000326159593,39,0.5035127571069834,-0.6861462302885178
225,70s,climbing,0.7347081516337233,30,2.76955794538536,1.018687720960486
226,70s,born,0.5914462671945524,78,1.4477242554374394,0.3699928445014419
227,70s,stuck,0.6444722744824196,98,1.812883764922416,0.594918817705546
228,70s,holes,0.45101833434279764,69,0.8215367827782015,-0.1965785673663492
229,70s,Child,1.0,26,1.0,0.0
230,70s,skin,0.4247966548413629,26,0.738506430162767,-0.30312546999002116
231,70s,of,0.542899758710155,3803,1.188946219477936,0.17306738495978566
232,70s,sometime,0.8656857648923534,37,6.4457839563171175,1.863426266901869
233,70s,hour,0.23202164172165138,26,0.3021066486906127,-1.1969751825873565
234,70s,California,0.617049977599109,26,1.6113380553931482,0.47706492413835483
235,70s,thumb,0.4684197219569284,30,0.8811780952776509,-0.12649552219580734
236,70s,angry,0.7432814784719952,62,2.8955954902881755,1.0631907859995873
237,70s,station,0.7455243289033924,43,2.929846029976069,1.0749498721519806
238,70s,maybe,0.4472314649151127,743,0.8088733664298072,-0.21211290516501266
239,70s,plastic,0.38401732278063355,68,0.6233909939631227,-0.47258135839566234
240,70s,quick,0.4533574785506254,31,0.8293414585971065,-0.1871233164953924
241,70s,might,0.35559428554104827,339,0.551645514590106,-0.5948496227069001
242,70s,half,0.5904889399699292,107,1.4420254543827808,0.36604869084481095
243,70s,should,0.45351316805137526,622,0.8297173914882213,-0.18667012835498428
244,70s,May,0.701476713438372,20,2.3498828012264075,0.8543654550938771
245,70s,movies,0.5017604680998724,28,1.0070670700732585,0.007042215364821675
246,70s,Mrs,0.9532559602234751,85,20.39812148887625,3.0154428127315747
247,70s,shake,0.24520340532843907,41,0.3248386736066774,-1.1244266087966874
248,70s,pretend,0.802878973811785,227,4.074813363324486,1.4048249452327861
249,70s,hands,0.5777188743337694,250,1.3682600997228167,0.31353993250400736
250,70s,matter,0.6774665399715065,108,2.100710218324345,0.7422754867549872
251,70s,hawks,0.0,26,1.0,0.0
252,70s,against,0.4517434772861026,20,0.8239586461601375,-0.19363493703092216
253,70s,gosh,0.22851179939078406,22,0.2961848615999864,-1.21677148716491
254,70s,whatever,0.2791927132691977,36,0.38731379321785225,-0.9485200793133702
255,70s,waiting,0.5128705721784613,45,1.052846398629997,0.051497352264822785
256,70s,recording,0.5767199491929189,40,1.3625287171406748,0.3093423241336447
257,70s,rabbit,0.9526992975502282,168,20.151124322769334,3.003260084492107
258,70s,walks,0.5517422499837699,20,1.2308674791518461,0.20771918840312917
259,70s,socks,0.719071768151677,85,2.5599319974607555,0.9399806946467629
260,70s,store,0.42058301998231684,265,0.72577554594563,-0.3205144773229508
261,70s,wet,0.5088022851099528,213,1.0358524600417558,0.03522472060847644
262,70s,Mama,1.0,37,1.0,0.0
263,70s,thanks,0.17989837432170666,123,0.21930620470966783,-1.5172863307088016
264,70s,cover,0.8224591664307132,56,4.633040972109058,1.533213449932869
265,70s,himself,0.479029839254505,44,0.9194903305550238,-0.08393575097454037
266,70s,night,0.44090429314214374,337,0.7885025371177634,-0.23761965493328413
267,70s,piece,0.49328549112771386,413,0.9734806635721562,-0.02687731715897772
268,70s,birdie,0.9526992975502282,21,20.14255818783048,3.002834899473803
269,70s,feels,0.7041717347275345,37,2.380454265165868,0.8672913371872095
270,70s,seeds,0.43029683661541557,42,0.7552859931564839,-0.28065880257653636
271,70s,cup,0.7639839665435568,236,3.238287413036083,1.1750446138351485
272,70s,boats,0.637991597297095,22,1.7624009188469048,0.5666770378670184
273,70s,could,0.47246608637541704,956,0.8954624394647652,-0.1104150020072999
274,70s,number,0.24415433401975356,70,0.3229846426169219,-1.1301505029674723
275,70s,named,0.9044564154106797,52,9.467698934076328,2.2478858928863743
276,70s,blankets,0.9602695348064718,25,24.171378729739832,3.1851692361062844
277,70s,along,0.801124324379274,30,4.028499222022359,1.3933939051166535
278,70s,tummy,0.45629193234372395,110,0.8391966087794696,-0.17531026292409926
279,70s,wrap,0.7513180307238603,36,3.0213746213912356,1.1057119004732376
280,70s,bell,0.2977666696854837,81,0.4239839416939683,-0.8580596978306755
281,70s,pins,1.0,26,1.0,0.0
282,70s,kiss,0.25557474664296354,177,0.34322379141770776,-1.069372591458342
283,70s,broke,0.5390636367138575,67,1.1695163717569836,0.1565903058812511
284,70s,heard,0.3796097556790132,127,0.6118291357041606,-0.49130222547648306
285,70s,food,0.5418720941700107,324,1.18289877794168,0.16796801746535997
286,70s,fifty,0.033560986225204315,60,0.03472027216672834,-3.3604315503172457
287,70s,once,0.633215982580017,76,1.7265115582701782,0.5461029324505681
288,70s,late,0.2632683170750929,84,0.3573010959845232,-1.0291764465504716
289,70s,neck,0.8757681762689692,56,7.050414422013893,1.9530863983608908
290,70s,second,0.19073978054702292,348,0.2355352850301283,-1.4458945464725461
291,70s,houses,1.0,36,1.0,0.0
292,70s,definitely,0.36526745409127953,22,0.5754558661170973,-0.5525927416547027
293,70s,just,0.38582098516333957,2499,0.6270459582788972,-0.46673544234500797
294,70s,forest,0.648665338343572,34,1.8463485338862742,0.6132099231813962
295,70s,ceiling,0.39453804135103593,28,0.6516191862235176,-0.428294957900263
296,70s,shall,0.8713462427380652,703,6.784109550241757,1.9145830466849498
297,70s,turkey,0.5350855658306175,30,1.150941148602483,0.14057999776570224
298,70s,paste,0.050335552251237196,20,0.05300048795530585,-2.937454158768513
299,70s,Snoopy,0.8616013416510035,79,6.226639015552154,1.828836703365578
300,70s,tiny,0.47716635027246757,122,0.9126380581038289,-0.09141590841751825
301,70s,bug,0.780868360539304,59,3.5638437525269766,1.2708396681668945
302,70s,jacket,0.43975069942920425,121,0.7848832521294636,-0.24222029566210757
303,70s,mean,0.5497366782536236,573,1.2211444687580038,0.19978850816042995
304,70s,yell,0.7868975264504458,28,3.692767356884446,1.3063761381873447
305,70s,lucky,0.34304866313972243,41,0.522161389379066,-0.6497785638285749
306,70s,tied,0.13123556667718106,23,0.15105187660536978,-1.8901319474903189
307,70s,blue,0.6237914026633278,262,1.6584426857143668,0.505879020902717
308,70s,licking,0.8192270275561618,22,4.5320035016310065,1.5111641158113145
309,70s,Investigator,1.0,21,1.0,0.0
310,70s,wanted,0.2933495197590276,185,0.41502583632899553,-0.8794145044748294
311,70s,strange,0.057523442855436646,35,0.06102834919529434,-2.796416781860969
312,70s,Joanna,1.0,121,1.0,0.0
313,70s,pot,0.7278123415850487,106,2.674347744546072,0.9837055168011195
314,70s,time,0.38064340715013106,847,0.6141831014424116,-0.48746218447274275
315,70s,pole,0.5627091516459595,41,1.2868285948380647,0.2521807378004813
316,70s,four,0.651318448450435,177,1.868265394488603,0.6250104038524442
317,70s,onions,0.32153425616062886,25,0.4739003205904622,-0.7467582735149169
318,70s,hours,0.28715357437774675,21,0.4028152545134485,-0.909277247669501
319,70s,blanket,0.9041652226474233,197,9.439424566652585,2.244895021377065
320,70s,pumpkin,0.7513180307238603,56,3.021471500736485,1.105743964617616
321,70s,its,0.19719083428912443,51,0.2456019365388459,-1.4040431978100811
322,70s,everyone,0.7157206657993384,28,2.517763862042525,0.9233711512573134
323,70s,Honey,0.0,53,1.0,0.0
324,70s,push,0.47520716045352257,226,0.9054814941175825,-0.09928843906510108
325,70s,kit,0.13123556667718106,23,0.15105187660536978,-1.8901319474903189
326,70s,dough,0.7884111513741564,47,3.7264692726006303,1.3154612096597365
327,70s,press,0.19156438392668185,21,0.23694713228458233,-1.4399182332601255
328,70s,road,0.8853322141447109,78,7.722326961627032,2.0441157385187076
329,70s,phone,0.4612088534118519,74,0.855991098501187,-0.1554953018416758
330,70s,huh,0.22212498099930436,1186,0.28495505277022964,-1.2554238207290913
331,70s,reason,0.08116880274425933,62,0.08832462613996414,-2.4267363185229693
332,70s,tiger,0.5450538149684657,127,1.1981058426517124,0.18074184524953243
333,70s,hawk,0.0,23,1.0,0.0
334,70s,cloth,0.32153425616062886,25,0.4739003205904622,-0.7467582735149169
335,70s,spilled,0.7060091905113649,44,2.4016056854221106,0.8761375492419059
336,70s,tub,0.637991597297095,22,1.7624009188469048,0.5666770378670184
337,70s,washing,0.815875024073334,54,4.431576088519384,1.4887552969731799
338,70s,spoon,0.44139073505887233,232,0.7900916671603732,-0.23560630587231868
339,70s,dolly,1.0,304,1.0,0.0
340,70s,shower,0.41634432605023663,82,0.7133078099522548,-0.33784224071524904
341,70s,died,0.5605589123273276,34,1.275634619398757,0.24344379548348138
342,70s,tickle,0.7223447849779464,86,2.6019064098016846,0.9562444108814326
343,70s,gum,0.626648987348818,64,1.6785312990920465,0.5179191843251923
344,70s,Frank,0.5017604680998723,24,1.007067024916694,0.007042170525141338
345,70s,go,0.4555452053392653,4751,0.8355671887646079,-0.17964451674779128
346,70s,camel,0.1754349415842036,86,0.2127228547000855,-1.5477651121483005
347,70s,knows,0.6938057075109137,39,2.266009399721395,0.8180203107531664
348,70s,squirrel,0.9632132972974117,27,26.185827616945005,3.2652183337603313
349,70s,foot,0.5595251895015115,199,1.2703732614476007,0.23931076394005482
350,70s,carrying,0.7855025885787315,51,3.662401150251617,1.2981189842865661
351,70s,raccoon,0.3683034827572216,30,0.5830239936398998,-0.5395269380069817
352,70s,Mwww,1.0,72,1.0,0.0
353,70s,desk,0.3674889512112379,41,0.5809799705087245,-0.5430389968919013
354,70s,lips,0.4210704832946149,31,0.7273146639460593,-0.31839606985514574
355,70s,somewhere,0.6052872579781273,111,1.53360222784616,0.42761936543874857
356,70s,alone,0.5330032054635708,64,1.1413576755990513,0.13221849730367868
357,70s,as,0.36316551211476716,390,0.5700730522337373,-0.5619907645519906
358,70s,toilet,0.8953982271016221,38,8.560888680143524,2.147204002538735
359,70s,waffle,0.3766518928960042,24,0.6042286729327873,-0.5038025551264588
360,70s,wooden,0.6833439072997944,22,2.158055682336833,0.7692076692541387
361,70s,potatoes,0.826014348880177,40,4.747995548808375,1.5577225392592768
362,70s,want,0.41178913879923335,3431,0.6987163463738721,-0.35851041828610497
363,70s,pigtails,1.0,24,1.0,0.0
364,70s,bike,0.43923372382718473,80,0.783249905922281,-0.24430346926183671
365,70s,jelly,0.1724311243976892,35,0.20834346395900702,-1.568567292092866
366,70s,cream,0.49308952593793687,173,0.9727275269229541,-0.027651270007881153
367,70s,yours,0.43870805570170857,238,0.7815314611655586,-0.24649987252136957
368,70s,trouble,0.8307795263581033,94,4.910424861873156,1.5913604679759985
369,70s,airplane,0.5688011426270644,164,1.319210448070081,0.27703341223649863
370,70s,during,0.2814218442137526,25,0.39162346578291224,-0.9374544472842287
371,70s,Rwww,1.0,55,1.0,0.0
372,70s,mother,0.6400854192871209,130,1.7786435010964248,0.5758509957391978
373,70s,lose,0.3534594429288731,54,0.5466658633702303,-0.603917516277783
374,70s,Momma,1.0,20,1.0,0.0
375,70s,frisbee,0.815875024073334,27,4.4313348860837145,1.4887008673537423
376,70s,kinds,0.9432353622031457,35,16.6182480142628,2.81050136956654
377,70s,use,0.31345639231060046,561,0.4562677257920584,-0.7846755237890315
378,70s,miss,0.6198425507602697,55,1.6305575220525328,0.4889219944060241
379,70s,glued,0.16094869906051948,25,0.19181191106778384,-1.6512400169605805
380,70s,yucky,0.5402111157327173,39,1.1749229484697257,0.1612025696754912
381,70s,gas,0.33490003261595924,33,0.5035159295088881,-0.6861399297690849
382,70s,buttons,0.6731929243916381,67,2.0600616672524525,0.7227359179128727
383,70s,ask,0.4810029746641889,265,0.9267636027745633,-0.0760567591258474
384,70s,tonight,0.24837109538547408,255,0.3303089910753087,-1.1077267260194283
385,70s,apron,0.7321524401320324,26,2.733572131455811,1.005609226952744
386,70s,men,0.6682296927615005,27,2.014191829314658,0.7002180376824512
387,70s,cracker,0.9038395863108949,31,9.400041109268649,2.2407140625928474
