,decade,word,pfgw,freq,OR,LOR
212,70s,pot,0.9672990538207391,28,29.586121312869675,3.3873053768087504
213,70s,time,0.3373093516778358,331,0.50860085905551,-0.6760917369363425
214,70s,four,0.4100411614494079,152,0.6948943545871542,-0.36399545275996703
215,70s,blanket,0.9330813057841151,151,13.957530451471111,2.6360191799281814
216,70s,pumpkin,0.557501660711366,43,1.2599417035851521,0.23106545289712513
217,70s,its,0.3539136167492408,21,0.5477561748676124,-0.6019250274206505
218,70s,push,0.6607483677861626,100,1.948133596635507,0.6668717843038094
219,70s,falled,0.2108648577714124,51,0.26715342065289044,-1.3199321764196774
220,70s,dough,0.9003823392384789,37,9.04043176704374,2.2017069351046463
221,70s,bubble,0.9079194065249794,30,9.861901264158966,2.2886789760056154
222,70s,road,0.8915014107282444,68,8.22005846777312,2.106577321910568
223,70s,phone,0.6542583614408886,30,1.8924642230348763,0.6378798015456872
224,70s,huh,0.15815042548910713,731,0.18718836448324672,-1.6756398724085928
225,70s,tiger,0.7406830532786827,101,2.857332907561465,1.0498886399329899
226,70s,hawk,0.0,30,1.0,0.0
227,70s,washing,0.8027312902392363,33,4.069844657105745,1.4036048309388087
228,70s,spoon,0.6376204784964209,86,1.759849146875572,0.5652280933740609
229,70s,dolly,1.0,188,1.0,0.0
230,70s,shower,0.8795723656241641,46,7.305691735873762,1.9886537341998416
231,70s,died,0.4908593826993733,47,0.9640878305241999,-0.03657287801961912
232,70s,tickle,0.8679583466876798,42,6.574919196449283,1.8832622884748946
233,70s,gum,0.7375571158684954,82,2.8111789329344052,1.033603944446522
234,70s,woof,0.6704687792263749,20,2.034717812164874,0.7103571420385195
235,70s,go,0.5058090176486449,2294,1.023712299825775,0.02343552994005579
236,70s,camel,0.6542583614408886,30,1.8924642230348763,0.6378798015456872
237,70s,knows,0.30469826650241116,21,0.43819846006370017,-0.8250833660585748
238,70s,squirrel,1.0,25,1.0,0.0
239,70s,foot,0.546067202669381,107,1.2030571652044109,0.1848659547367154
240,70s,Mwww,1.0,31,1.0,0.0
241,70s,alone,0.5228008823768103,28,1.0955716362062033,0.09127626924928732
242,70s,as,0.20854106075468498,98,0.2633812342944092,-1.3341527363475798
243,70s,toilet,0.926464937232405,25,12.601017481192835,2.5337775631727486
244,70s,potatoes,0.831366670142872,22,4.930572736269173,1.5954551549923894
245,70s,want,0.5764345710834423,2157,1.3642753841478943,0.31062343357989053
246,70s,bike,0.7380249646614588,75,2.817916469647221,1.0359977713221964
247,70s,jelly,0.029533487428825306,37,0.030424763087621286,-3.4924984269056245
248,70s,cream,0.4148257186176698,112,0.7087935531471439,-0.34419097517966146
249,70s,yours,0.3108740162859243,96,0.4509946431446533,-0.7962998172780409
250,70s,trouble,0.8456267557059698,30,5.478671996412474,1.7008627351706276
251,70s,airplane,0.3783588680095553,154,0.6084787022787286,-0.4967933675307164
252,70s,carrots,0.3539136167492408,21,0.5477561748676124,-0.6019250274206505
253,70s,mother,0.7739412616350037,99,3.425034999651937,1.2311116905384543
254,70s,Momma,0.2564496997080104,213,0.34464055505575564,-1.0652532744775862
255,70s,use,0.16943595295048652,172,0.20383489547992847,-1.5904449487097287
256,70s,pipit,1.0,29,1.0,0.0
257,70s,yucky,0.7244683488548233,34,2.629649445638559,0.9668505466739609
258,70s,gas,0.16866306754377236,32,0.20285091015704743,-1.5952840024920887
259,70s,ask,0.5679736353107295,33,1.3147173428995547,0.27362169415965937
260,70s,tonight,0.23100338339780274,79,0.30030388845036843,-1.202960355524009
261,70s,men,0.6389569570901971,34,1.7698778363455459,0.5709105251900002
262,70s,hoppy,1.0,29,1.0,0.0
263,70s,cracker,0.5990292044559887,52,1.4940617944514893,0.4014984476032369
264,70s,Joey,0.4275815073099933,37,0.7469442661986749,-0.29176470680860067
265,70s,park,0.5734793732855032,49,1.3446244249429775,0.29611473609901234
266,70s,write,0.19487464365031762,315,0.24170848984238635,-1.4200228663522003
267,70s,toys,0.5628921731763239,124,1.287914147098672,0.2530239694812614
268,70s,missed,0.09057548191161789,36,0.09957559968769085,-2.3068381274601477
269,70s,Edna,0.0,23,1.0,0.0
270,70s,boat,0.4973710577459856,118,0.9895347021294324,-0.01052044418616808
271,70s,Greggy,0.0,38,1.0,0.0
272,70s,scissors,0.3966223313451159,40,0.6572970381995717,-0.4196192497328427
273,70s,die,0.6216910173476669,40,1.643461318406037,0.49680457773687553
274,70s,monster,0.367089824357421,52,0.5799445891666909,-0.5448227159250171
275,70s,Leslie,0.0,24,1.0,0.0
276,70s,tv,0.32640663232956246,75,0.4844835307572765,-0.7246718404741089
277,70s,toy,0.6127749304047334,66,1.5826530813888051,0.45910260425275223
278,70s,pepper,0.9211728665634558,35,11.688631150287378,2.4586166728439305
279,70s,purse,0.6916713181898353,64,2.2437055800366683,0.8081287758603426
280,70s,Becca,1.0,39,1.0,0.0
281,70s,never,0.3936533111310096,86,0.6491347142394849,-0.4321150118004414
282,70s,Nina,1.0,113,1.0,0.0
283,70s,light,0.4377047515163051,130,0.7783325979749697,-0.25060134233360154
284,70s,wind,0.5741751048922717,29,1.3484262247115368,0.29893815295127873
285,70s,beach,0.9776897523110997,41,43.83569694251558,3.7804484841388772
286,70s,white,0.5435514647247663,144,1.1909381924474736,0.1747413935164467
287,70s,wings,0.0,20,1.0,0.0
288,70s,killed,0.14114005653941095,46,0.16429543275920716,-1.8060890525041886
289,70s,brown,0.6302057493439512,69,1.7044351651372995,0.5332337744052612
290,70s,Jwww,1.0,139,1.0,0.0
291,70s,around,0.6318629072894723,154,1.7169002898371342,0.5405205079152349
292,70s,color,0.3688061564844699,69,0.5842222187859201,-0.5374738569103709
293,70s,they,0.42908118577023896,988,0.7507880846721263,-0.2866318445713601
294,70s,terrible,1.0,28,1.0,0.0
295,70s,carry,0.7945214029421279,77,3.8680171454515513,1.352742010221232
296,70s,liked,0.09873869957306401,33,0.1095354787838496,-2.2115067750461215
297,70s,button,0.5010638612442099,46,1.0042652440595847,0.004256173688558428
298,70s,our,0.4378145557287954,284,0.7785705043565677,-0.25029572744582407
299,70s,drink,0.685086156914198,209,2.176736118404397,0.7778265614945373
300,70s,touch,0.6965523881821059,65,2.295902533363676,0.8311260269306899
301,70s,face,0.7103103875926007,68,2.452498237047593,0.8971071936182208
302,70s,tricked,0.0,23,1.0,0.0
303,70s,dragon,0.0,31,1.0,0.0
304,70s,means,0.45495573399548095,37,0.8346929203546338,-0.1806913818259252
305,70s,wood,0.20985507718493845,41,0.26554519638614454,-1.3259702215782478
306,70s,caca,1.0,44,1.0,0.0
307,70s,coat,0.4625962008669354,25,0.8607863211615792,-0.14990898054476826
308,70s,Ma,0.8679583466876798,28,6.57440195456865,1.8831836164468925
309,70s,crackers,0.17265002141009375,25,0.20865387234687935,-1.5670785130615357
310,70s,pencil,0.13206596327901998,82,0.15209574563121475,-1.88324505097452
311,70s,warm,0.43296932576291103,56,0.7635309793127621,-0.2698015797533383
312,70s,ones,0.409256271075167,111,0.6926792523549835,-0.3671882262500088
313,70s,each,0.4064316014306723,26,0.6847014348444556,-0.378772397276104
314,70s,shirt,0.3383013389949456,88,0.5111561280611956,-0.6710802010782201
315,70s,tree,0.6676116508845737,136,2.0092155679667476,0.6977443812047396
316,70s,this,0.41104346407217407,5268,0.693053989384989,-0.36664737606636205
317,70s,Mommy,0.6038675762694498,2291,1.529868338969588,0.425181678740522
318,70s,six,0.6590920858165886,94,1.933776557753076,0.6594748566197908
319,70s,left,0.3008944046631024,39,0.43035064061573325,-0.8431549592953757
320,70s,star,0.4726762813980222,20,0.8963611203451022,-0.1094119111049947
321,70s,floor,0.5495610934883057,93,1.2201402797862548,0.19896583556643357
322,70s,drinking,0.872566954017044,58,6.849518992823558,1.9241784297828346
323,70s,bone,0.40269678756653354,21,0.6741714151148727,-0.39427087530872473
324,70s,fly,0.3389810459774588,69,0.5127330571905155,-0.66799992559749
325,70s,ax,0.0,26,1.0,0.0
326,70s,ow,0.6613564063778666,64,1.9532592137596267,0.6694993690266227
327,70s,kids,0.23208284462130188,37,0.30218065047906495,-1.1967302600515897
328,70s,that,0.5103534969199419,4896,1.0430846825027067,0.04218236400056489
329,70s,somebody,0.5654023854457739,70,1.3010674739414183,0.26318506132266156
330,70s,doing,0.5290343321669946,320,1.1234516204883018,0.11640575029044445
331,70s,kiddo,0.0,22,1.0,0.0
332,70s,plate,0.8864394407913652,65,7.808874366807161,2.0552608262948984
333,70s,new,0.4383875860221624,137,0.7804907002822783,-0.24783245417479324
334,70s,peanut,0.0944810919818003,115,0.10426992864063803,-2.2607722745518486
335,70s,glass,0.4148257186176698,56,0.7088430857111672,-0.3441210947001567
336,70s,toe,0.7449953281406263,44,2.921972215778757,1.0722588046518005
337,70s,silly,0.31567265366807085,81,0.46118900213312974,-0.7739473370703228
338,70s,step,0.5228008823768103,30,1.0955723750840762,0.09127694367129617
339,70s,present,0.7302168590510628,59,2.7072351303651683,0.9959278669875512
340,70s,dinosaur,0.18928577959774773,74,0.23340323782817082,-1.4549876867830116
341,70s,gorilla,0.7977354728595097,23,3.9444303562592773,1.3723045474861948
342,70s,kitchen,0.78655600838187,48,3.6858380050260977,1.3044979095640334
343,70s,mama,0.05193326112033724,42,0.054763450834879414,-2.904732263109869
344,70s,table,0.6616083360155863,181,1.95601280325295,0.6709081172215456
345,70s,coffee,0.726121816151822,171,2.652804295850388,0.975617305322119
346,70s,room,0.6564592370020849,118,1.911391116321161,0.6478313101051041
347,70s,string,0.06226350355439358,35,0.06638321995464853,-2.7123109659630646
348,70s,sticks,0.5465094104152586,21,1.2051348655982559,0.18659148233816045
349,70s,top,0.569943480189326,137,1.325464451806022,0.2817629276819376
350,70s,played,0.17819240806410586,115,0.21671479451278125,-1.5291731009069223
351,70s,goose,0.27716754188239734,27,0.38341308801360596,-0.9586423122458663
352,70s,milk,0.5419900935753167,597,1.1837993403733968,0.16872904606314537
353,70s,empty,0.4360915134510578,29,0.7733163555333227,-0.25706705728262275
354,70s,dance,0.7611704975537709,43,3.1876285471275034,1.1592772381819614
355,70s,girl,0.8706318272900451,250,6.739415439106489,1.907973191060048
356,70s,Leila,1.0,27,1.0,0.0
357,70s,both,0.4470948791490242,73,0.8085827027070813,-0.21247231366011926
358,70s,hospital,0.8260092589188603,32,4.748185604420527,1.557762567057633
359,70s,row,0.9079194065249795,20,9.861284636318654,2.2886164477869366
360,70s,people,0.5130848647294023,257,1.0537983767905286,0.0524011384526407
361,70s,many,0.7551301553765694,103,3.0850271090049564,1.1265604446785338
362,70s,so,0.35582142903278363,719,0.5515290885889882,-0.5950606971845297
363,70s,balloon,0.39799456582090065,93,0.6610228602555991,-0.4139668553780988
364,70s,alligators,0.21500306445055314,20,0.27386787056076933,-1.2951095131323325
365,70s,book,0.6653183051488805,349,1.989634913858675,0.6879511615329632
366,70s,children,0.9640820746334962,51,26.85104359190491,3.2903046876820445
367,70s,very,0.5597413620909718,175,1.2715894665384615,0.24026766639206454
368,70s,butterfly,0.3646216664647441,32,0.5738292007976818,-0.5554234865281285
369,70s,swimming,0.7494817447222574,97,2.992818823131838,1.0962156935040328
370,70s,drive,0.7483432408171659,52,2.9742463005430437,1.0899906625452114
371,70s,doll,0.9818939913502317,101,54.27105204118735,3.993990973205043
372,70s,recorder,0.6470121025489468,139,1.833518884905464,0.6062370083973692
373,70s,old,0.47267628139802215,120,0.8963250533609676,-0.10945214902802716
374,70s,not,0.4286852857942551,1417,0.7492321831054043,-0.2887063527072046
375,70s,school,0.36942797158122853,287,0.5855412673029788,-0.5352186162710211
376,70s,sitting,0.7325418878909675,77,2.739642865428786,1.0078275708204567
377,70s,home,0.37744411251105825,320,0.6059342226399402,-0.5009838423025429
378,70s,also,0.1264062044882849,60,0.14465049013137024,-1.933434859170502
379,70s,shoe,0.837953004291824,143,5.174857478877163,1.6438117984585996
380,70s,witch,0.8506775964913009,31,5.697862930661224,1.740091180093363
381,70s,bears,0.5099920530242826,39,1.0407892193624702,0.039979290132604164
382,70s,lamb,1.0,31,1.0,0.0
383,70s,pull,0.8198455628732135,67,4.552275901782506,1.5156273060994006
384,70s,sure,0.38212946151788674,97,0.6183587639933482,-0.48068646570238843
385,70s,than,0.19892799033774464,92,0.24822843300217765,-1.3934058559549627
386,70s,is,0.43472270623075143,3295,0.7665912304612179,-0.2658015656247016
387,70s,has,0.6363444410589215,187,1.7505220409156286,0.5599140525447563
388,70s,got,0.28859582626962876,1199,0.40417840148970513,-0.9058989106464013
389,70s,stupid,1.0,20,1.0,0.0
390,70s,rocks,0.09585890227564903,34,0.10600132813682553,-2.244303655355871
391,70s,oh,0.6139023210435787,1385,1.5937820261357365,0.46610982455296684
392,70s,hey,0.15122667909833587,672,0.1775732570503724,-1.7283720394336508
393,70s,still,0.39221942083820377,116,0.6452126932157889,-0.4381752596205256
