,word,pfgw,freq,OR,LOR,class
96,remember,0.4880952380952381,84,0.9534709140519347,-0.04764635880972729,"Black,WC"
97,need,0.5369127516778524,149,1.1595370887633212,0.14802086406114856,"Black,WC"
98,your,0.4906771344455349,2038,0.9630530205288006,-0.03764681103732304,"Black,WC"
99,green,0.24000000000000002,125,0.3156015777477252,-1.1532746908222637,"Black,WC"
100,yup,0.8275862068965517,29,4.800834790249796,1.5687898174278225,"Black,WC"
101,like,0.5237134207870837,991,1.1000514728778337,0.09535697223484535,"Black,WC"
102,shirt,0.47368421052631576,95,0.8999588017724393,-0.10540629251397142,"Black,WC"
103,sorry,0.557142857142857,70,1.2581566533402397,0.2296476762332292,"Black,WC"
104,nice,0.5392156862745098,102,1.1702984817014421,0.1572588288393228,"Black,WC"
105,whole,0.48571428571428565,35,0.9444358001187831,-0.05716756669724197,"Black,WC"
106,stomach,0.5666666666666668,30,1.3077401839575085,0.2683005971861276,"Black,WC"
107,fifteen,0.3777777777777778,45,0.6070817294113955,-0.4990918521571231,"Black,WC"
108,hands,0.43442622950819676,122,0.7680034181773789,-0.263961095092574,"Black,WC"
109,piece,0.5666666666666668,60,1.3077880751239166,0.268337217831496,"Black,WC"
110,open,0.4157303370786517,89,0.711440754949763,-0.3404631327339965,"Black,WC"
111,paint,0.903225806451613,31,9.335469205303065,2.23382103875176,"Black,WC"
112,spell,0.3333333333333333,21,0.4999679680779016,-0.6932112464563178,"Black,WC"
113,father,0.775,40,3.4451381133426495,1.2369639946177773,"Black,WC"
114,help,0.3902439024390244,41,0.6399472802657954,-0.44636948060608667,"Black,WC"
115,amen,0.2692307692307692,26,0.3683805912562968,-0.9986386598751036,"Black,WC"
116,playing,0.6808510638297872,141,2.134329880225078,0.758152723981136,"Black,WC"
117,Vanessa,0.0,84,1.0,0.0,"Black,WC"
118,gave,0.7441860465116279,43,2.9096501396828196,1.068032847042446,"Black,WC"
119,wet,0.6511627906976745,43,1.866888797351519,0.6242733005743952,"Black,WC"
120,plate,0.5897435897435898,39,1.437592105263158,0.3629695648633116,"Black,WC"
121,zzz,0.2380952380952381,21,0.31246854065234103,-1.1632514847857454,"Black,WC"
122,girl,0.4271844660194175,103,0.7456602991289797,-0.2934851455855189,"Black,WC"
123,juice,0.7051282051282052,234,2.393408366022656,0.8727184446064452,"Black,WC"
124,sure,0.6,120,1.500329667310739,0.4056848621676315,"Black,WC"
125,much,0.5874125874125874,143,1.4240547916371409,0.3535082895228258,"Black,WC"
126,Roland,0.16666666666666666,36,0.19995607090887457,-1.6096575820153234,"Black,WC"
127,yours,0.5773195876288659,97,1.3660412465941043,0.3119169558567923,"Black,WC"
128,next,0.547945205479452,73,1.2121988887252133,0.19243597379251662,"Black,WC"
129,hi,0.6716417910447762,201,2.046747737226764,0.7162520637292944,"Black,WC"
130,leave,0.5525114155251142,219,1.2349540464822695,0.21103376006155877,"Black,WC"
131,fun,0.2647058823529412,34,0.359947283643286,-1.0217976925787393,"Black,WC"
132,bought,0.27586206896551724,29,0.38090705645732414,-0.9651998799214121,"Black,WC"
133,four,0.46073298429319376,191,0.8542515575461795,-0.15752956469758206,"Black,WC"
134,number,0.35714285714285715,28,0.5555148789821094,-0.5878598854148784,"Black,WC"
135,push,0.4864864864864865,37,0.9473597498849867,-0.05407637421134449,"Black,WC"
136,grandma,0.9545454545454546,44,21.00769012459833,3.0448885670993264,"Black,WC"
137,Lynette,0.9788359788359788,189,46.32673850469346,3.8357192999009992,"Black,WC"
138,Adrienne,0.71875,32,2.5558830409356728,0.9383977768359643,"Black,WC"
139,hadta,0.4333333333333334,30,0.7646778865307792,-0.26830059718612764,"Black,WC"
140,ones,0.45000000000000007,20,0.8181668419441153,-0.20068899992020253,"Black,WC"
141,start,0.4868421052631579,76,0.9487005786577356,-0.05266204263542024,"Black,WC"
142,bed,0.5208333333333333,144,1.0870162457187862,0.08343655349085483,"Black,WC"
143,tv,0.56,75,1.2728321380627046,0.24124444761479807,"Black,WC"
144,sunday,0.05882352941176471,51,0.06247426100485037,-2.7730006309849355,"Black,WC"
145,almost,0.37037037037037035,54,0.5881599159210058,-0.5307564022074678,"Black,WC"
146,mom,0.24390243902439024,41,0.32251864619047327,-1.131594326772807,"Black,WC"
147,years,0.4242424242424242,33,0.7368083852901918,-0.3054274134187857,"Black,WC"
148,Sutton,0.72,25,2.5716874677196864,0.9445622856637591,"Black,WC"
149,fingers,0.32,25,0.4705494736218745,-0.7538541743223725,"Black,WC"
150,Pleshette,0.72,25,2.5716874677196864,0.9445622856637591,"Black,WC"
151,couldn't,0.5217391304347826,23,1.0909190753416964,0.08702052934430188,"Black,WC"
152,live,0.3043478260869565,69,0.4373918784095486,-0.8269257387912591,"Black,WC"
153,toy,0.4,30,0.6666300570804464,-0.4055200239953445,"Black,WC"
154,Cruz,0.6666666666666666,39,2.0002379928052947,0.6932661698830823,"Black,WC"
155,Mary,0.6923076923076923,39,2.2503089357962764,0.8110675115892327,"Black,WC"
156,on,0.5028630921395106,1921,1.011621057593847,0.011554051723796772,"Black,WC"
157,that's,0.5021231422505308,942,1.008565862912329,0.00852938407573069,"Black,WC"
158,pour,0.962962962962963,27,26.00594982013236,3.258325351077638,"Black,WC"
159,either,0.6222222222222222,45,1.647224667705885,0.4990918521571231,"Black,WC"
160,milk,0.6,70,1.500192253114958,0.40559326863855816,"Black,WC"
161,he,0.3307148468185389,1273,0.49217493960443165,-0.7089210573875665,"Black,WC"
162,down,0.5108225108225108,462,1.0443435576508453,0.043388513535710854,"Black,WC"
163,even,0.6393442622950819,61,1.7730031608540133,0.5726748098620629,"Black,WC"
164,?,0.5046291877445833,10477,1.0196400401017374,0.019449663150622173,"Black,WC"
165,under,0.52,25,1.083343248520349,0.0800518601119748,"Black,WC"
166,please,0.3902439024390244,123,0.639841794460975,-0.4465343293411515,"Black,WC"
167,into,0.7999999999999999,45,4.00098867599806,1.3865414995781808,"Black,WC"
168,hm,0.5569620253164557,316,1.2575576911241504,0.22917149957292998,"Black,WC"
169,shh,0.8846153846153846,26,7.668070175438596,2.0370649768679945,"Black,WC"
170,yall,0.4,80,0.6665690232299839,-0.40561158399025676,"Black,WC"
171,two,0.421994884910486,391,0.7296803183725404,-0.3151487607922988,"Black,WC"
172,tuesday,0.30000000000000004,20,0.42854005064919615,-0.8473710782194394,"Black,WC"
173,monkey,0.8666666666666666,30,6.501308960429119,1.8720035351552142,"Black,WC"
174,Mickey,0.7142857142857143,112,2.501098971545795,0.9167302239017022,"Black,WC"
175,ring,0.48000000000000004,25,0.9230684747108723,-0.08005186011197489,"Black,WC"
176,our,0.6185567010309279,97,1.6219631313072571,0.4836372250447815,"Black,WC"
177,hurry,0.6363636363636364,44,1.7501922284772757,0.5597256267470772,"Black,WC"
178,thanks,0.2857142857142857,21,0.39996705318165593,-0.9163731023123667,"Black,WC"
179,excuse,0.4545454545454546,55,0.8332951938098027,-0.18236732526955213,"Black,WC"
180,any,0.5481481481481482,135,1.2132591738439926,0.19331027065436043,"Black,WC"
181,set,0.39999999999999997,25,0.666636159236582,-0.4055108703003645,"Black,WC"
182,pencil,0.3333333333333333,24,0.49996339175399257,-0.6932203997324183,"Black,WC"
183,bye,0.5138888888888888,72,1.0571622123528088,0.05558815996959012,"Black,WC"
184,people,0.732394366197183,71,2.737669013911437,1.0071068334783897,"Black,WC"
185,take,0.5475,400,1.2103663581132242,0.19092308908164382,"Black,WC"
186,fifty,0.125,24,0.1428336100615775,-1.9460748921936766,"Black,WC"
187,thought,0.625,80,1.6669718526928088,0.5110087186187904,"Black,WC"
188,bathroom,0.5384615384615384,52,1.1667093841060614,0.1541872941050001,"Black,WC"
189,white,0.425531914893617,47,0.7406932803947074,-0.30016866597014724,"Black,WC"
190,Michael,0.20050761421319796,394,0.250251612755047,-1.385288416231961,"Black,WC"
191,we're,0.4206896551724138,145,0.7260375407900406,-0.32015355641701837,"Black,WC"
192,k,0.64,25,1.7778916784380967,0.5754282119726527,"Black,WC"
193,Jonathan,0.27272727272727276,22,0.37496568039755823,-0.9809207761396846,"Black,WC"
194,started,0.5555555555555555,36,1.250045765333675,0.22318016291093704,"Black,WC"
195,talking,0.40099009900990096,202,0.6691762603018172,-0.4017077852419616,"Black,WC"
196,as,0.48760330578512395,121,0.9515867633654437,-0.049624410522457106,"Black,WC"
197,just,0.5276752767527676,542,1.1174950194747997,0.11108959064983824,"Black,WC"
198,eat,0.671077504725898,529,2.0436203403467292,0.7147229116187143,"Black,WC"
199,she's,0.5098039215686274,102,1.040019043956748,0.03923902448250101,"Black,WC"
200,she'll,0.7500000000000001,20,3.000274579435831,1.0987038109584275,"Black,WC"
201,messing,0.4,20,0.6666422611693285,-0.4055017170242699,"Black,WC"
202,been,0.4942528735632184,174,0.977254826373769,-0.023007835591394684,"Black,WC"
203,clean,0.32608695652173914,46,0.4838001085326889,-0.7260834564724427,"Black,WC"
204,spanish,0.3461538461538462,26,0.5293730026788868,-0.6360619865626067,"Black,WC"
205,taste,0.6129032258064516,31,1.5834347788944416,0.4595963982066889,"Black,WC"
206,Trina,0.9631336405529953,217,26.17314718880657,3.264733968723262,"Black,WC"
207,the,0.4626133856337338,4079,0.858412637995601,-0.15267036503917006,"Black,WC"
208,pee,0.3333333333333333,24,0.49996339175399257,-0.6932203997324183,"Black,WC"
209,doing,0.4892857142857142,280,0.9579892875047545,-0.04291868321914733,"Black,WC"
210,haha,0.37583892617449666,149,0.6019465440263396,-0.5075866349144686,"Black,WC"
211,circle,0.6153846153846154,26,1.6000878662236746,0.47005854412768244,"Black,WC"
212,have,0.5231707317073171,820,1.0975697544461906,0.09309842152944231,"Black,WC"
213,yet,0.4761904761904762,84,0.9090576191177657,-0.09534679944527343,"Black,WC"
214,saying,0.4864864864864865,74,0.9473510758596833,-0.054085530252662946,"Black,WC"
215,quiet,0.5471698113207547,53,1.2083886376673623,0.18928776769517885,"Black,WC"
216,happy,0.14285714285714285,133,0.16652174443651183,-1.7926293808724254,"Black,WC"
217,from,0.4656488549618321,131,0.871356758284019,-0.13770378979835246,"Black,WC"
218,room,0.4574468085106383,94,0.8430755035695502,-0.1706987596653336,"Black,WC"
219,kids,0.5471698113207547,53,1.2083886376673623,0.18928776769517885,"Black,WC"
220,shoulder,1.0,33,1.0,0.0,"Black,WC"
221,coming,0.6874999999999999,96,2.200725228236285,0.7887869552402224,"Black,WC"
222,forget,0.6666666666666666,24,2.0001464437061243,0.6932203997324184,"Black,WC"
223,looks,0.33333333333333337,30,0.4999542388548731,-0.6932387070386195,"Black,WC"
224,mm,0.487012987012987,154,0.9493323126194411,-0.05199637030915388,"Black,WC"
225,wanted,0.425,40,0.7390898440360254,-0.3023357902733576,"Black,WC"
226,ready,0.3947368421052632,114,0.6520306148606585,-0.4276637628500916,"Black,WC"
227,ding,0.8571428571428571,21,6.000823760926274,1.791896753291879,"Black,WC"
228,use,0.5542168674698795,83,1.2433456830171927,0.21780587765988807,"Black,WC"
229,trip,0.3333333333333333,21,0.4999679680779016,-0.6932112464563178,"Black,WC"
230,sister,0.3866666666666667,75,0.6303366775292006,-0.4615011935655659,"Black,WC"
231,stuff,0.5476190476190477,42,1.2105706371191138,0.19109184936477117,"Black,WC"
232,shake,0.5,36,1.0,0.0,"Black,WC"
233,in,0.5201201201201201,1665,1.0845246855321204,0.08114181315770769,"Black,WC"
234,hold,0.4649122807017544,114,0.86878881847737,-0.1406551999619782,"Black,WC"
235,there's,0.4015748031496063,127,0.6708990332581927,-0.3991366253769314,"Black,WC"
236,seat,0.6346153846153846,52,1.7370646957929428,0.5521967322722968,"Black,WC"
237,i,0.5599999999999999,25,1.272762218881074,0.24118951413220505,"Black,WC"
238,throw,0.34545454545454546,55,0.52769565518069,-0.6392355721069877,"Black,WC"
239,cover,0.5,32,1.0,0.0,"Black,WC"
240,kind,0.4927536231884057,69,0.9714196787384934,-0.02899669115493876,"Black,WC"
241,business,0.46875000000000006,32,0.8823367894449511,-0.12518144841727208,"Black,WC"
242,"""/.",0.31884057971014496,69,0.46797799406675666,-0.7593340053949017,"Black,WC"
243,Christopher,0.6315789473684211,38,1.7144426297462023,0.5390880305623224,"Black,WC"
244,whose,0.42105263157894735,38,0.727232788080148,-0.3185086490162912,"Black,WC"
245,sposta,0.3448275862068966,29,0.5262724368098798,-0.641936259626223,"Black,WC"
246,right,0.5396039603960396,1414,1.1732527501057828,0.15978001969627634,"Black,WC"
247,hers,1.0,21,1.0,0.0,"Black,WC"
248,end,0.3043478260869565,23,0.4374639640876393,-0.826760944376563,"Black,WC"
249,building,0.6956521739130435,23,2.2859025704793026,0.826760944376563,"Black,WC"
250,has,0.6,120,1.500329667310739,0.4056848621676315,"Black,WC"
251,top,0.5789473684210527,38,1.3750755141829365,0.3185086490162913,"Black,WC"
252,every,0.6935483870967742,62,2.2636551554662545,0.8169808322494316,"Black,WC"
253,all,0.47540983606557374,610,0.90600053448703,-0.09871538299779753,"Black,WC"
254,crystal,0.625,32,1.666788707556467,0.5108988456190855,"Black,WC"
255,be,0.5420289855072463,690,1.1841746637605557,0.1690460456498356,"Black,WC"
256,him,0.30317848410757947,409,0.43444594408448267,-0.8336837514880372,"Black,WC"
257,slow,0.40540540540540543,37,0.6817744987261178,-0.3830563228436092,"Black,WC"
258,pants,0.7096774193548387,31,2.4447353138898293,0.8939368609889439,"Black,WC"
259,little,0.4010695187165776,374,0.6691887496547146,-0.40168912164450515,"Black,WC"
260,salad,0.875,24,7.001153296964815,1.9460748921936766,"Black,WC"
261,Derwood,0.026239067055393583,343,0.026865958009299893,-3.616895295310605,"Black,WC"
262,get,0.5385365853658536,1025,1.16786701916166,0.15517902446675558,"Black,WC"
263,someone,0.4814814814814815,27,0.9285629298397008,-0.0741171246759283,"Black,WC"
264,it'll,0.45454545454545453,33,0.8333104517136807,-0.18234901511451404,"Black,WC"
265,hello,0.7204301075268817,93,2.577890549828905,0.9469714481575933,"Black,WC"
266,means,0.59375,32,1.4616187261582396,0.3795445380947141,"Black,WC"
267,run,0.27499999999999997,40,0.37924785662302385,-0.9695653123897062,"Black,WC"
268,breakfast,0.2692307692307692,26,0.3683805912562968,-0.9986386598751036,"Black,WC"
269,he's,0.33783783783783783,148,0.5099798633277323,-0.6733840377143795,"Black,WC"
270,work,0.6071428571428572,84,1.5457092393973242,0.4354828596424683,"Black,WC"
271,water,0.4580645161290322,155,0.8451374734982178,-0.1682559743271971,"Black,WC"
272,glass,0.7391304347826086,23,2.8336185960801545,1.0415545507296387,"Black,WC"
273,mean,0.5196850393700787,127,1.0820167505625877,0.07882666141590752,"Black,WC"
274,table,0.6744186046511629,86,2.071997567053191,0.7285131501944194,"Black,WC"
275,does,0.41843971631205673,141,0.7193606689395223,-0.32939242124809665,"Black,WC"
276,one,0.5135699373695198,958,1.0560463391955794,0.05453206613528678,"Black,WC"
277,Chim,1.0,38,1.0,0.0,"Black,WC"
278,probably,0.5,26,1.0,0.0,"Black,WC"
279,Robert,1.0,40,1.0,0.0,"Black,WC"
280,u,0.761904761904762,21,3.200322176153473,1.1632514847857454,"Black,WC"
281,we,0.40874035989717217,778,0.6904033775411867,-0.3704792470736879,"Black,WC"
282,feet,0.625,56,1.666880267550364,0.51095377608435,"Black,WC"
283,yeah,0.4992846924177396,1398,0.997124489326009,-0.002879652897386613,"Black,WC"
284,door,0.46268656716417905,67,0.8610716981055312,-0.14957750496040328,"Black,WC"
285,warm,0.4193548387096774,31,0.7221891715988366,-0.3254681638833695,"Black,WC"
286,wipe,0.2857142857142857,21,0.39996705318165593,-0.9163731023123667,"Black,WC"
287,face,0.28205128205128205,78,0.3927348817990551,-0.9346204957787458,"Black,WC"
288,back,0.4833040421792618,569,0.9352110997979992,-0.06698299999180564,"Black,WC"
289,Carl,0.3449367088607595,316,0.5260973296039801,-0.642269046091787,"Black,WC"
290,coat,0.6349206349206349,63,1.739401096738165,0.5535408567000423,"Black,WC"
291,bread,0.5555555555555556,54,1.250068654284485,0.2231984732335615,"Black,WC"
292,there,0.49433106575963714,882,0.9774886549190627,-0.022768593410876673,"Black,WC"
293,sauce,0.380952380952381,21,0.615356455195379,-0.4855535771362448,"Black,WC"
294,aren't,0.3684210526315789,38,0.5832799433761368,-0.5390880305623225,"Black,WC"
295,recorder,0.4761904761904762,21,0.9090825888827041,-0.09531933207523226,"Black,WC"
296,song,0.3611111111111111,36,0.5651656598938312,-0.5706363874594851,"Black,WC"
297,puppet,0.9199999999999999,25,11.50221052631579,2.442539236577003,"Black,WC"
298,hunm,0.48571428571428565,35,0.9444358001187831,-0.05716756669724197,"Black,WC"
299,daddy,0.8095238095238095,21,4.250505693051182,1.4470379624582597,"Black,WC"
300,b,0.15384615384615385,26,0.18178823071336045,-1.7049128368845967,"Black,WC"
301,mess,0.5,28,1.0,0.0,"Black,WC"
302,front,0.4333333333333334,30,0.7646778865307792,-0.26830059718612764,"Black,WC"
303,line,0.18604651162790697,43,0.2285149472775886,-1.476153656005762,"Black,WC"
304,looked,0.3846153846153846,26,0.6249656791411548,-0.4700585441276825,"Black,WC"
305,break,0.31578947368421056,57,0.46144974882332446,-0.7733821175911579,"Black,WC"
306,everybody,0.5399999999999999,100,1.1739990294728941,0.16041589472148646,"Black,WC"
307,Keisha,0.9634703196347031,219,26.424092488676166,3.2742761882593294,"Black,WC"
308,gone,0.40740740740740744,27,0.6874685389247863,-0.3747392120524502,"Black,WC"
309,well,0.583011583011583,518,1.3992515677803508,0.3359374992320494,"Black,WC"
310,friday,0.12121212121212119,33,0.13789947680526485,-1.9812302882055615,"Black,WC"
311,already,0.6075949367088608,79,1.5486280908748589,0.4373694363351279,"Black,WC"
312,yep,0.3230769230769231,65,0.47717225064321683,-0.7398777408196336,"Black,WC"
313,Mouse,0.7368421052631579,76,2.8009229332429935,1.0299489818841001,"Black,WC"
314,finger,0.5666666666666668,30,1.3077401839575085,0.2683005971861276,"Black,WC"
315,by,0.33057851239669417,121,0.4936418052112638,-0.7059451154650519,"Black,WC"
316,which,0.6027397260273972,73,1.5174497362548345,0.4170311206713712,"Black,WC"
317,walk,0.41071428571428575,56,0.6969059011164275,-0.36110488290752574,"Black,WC"
318,hand,0.633587786259542,262,1.7302760516434936,0.5482809632041451,"Black,WC"
319,hafta,0.5423728813559323,236,1.1854023614525697,0.17008226248415143,"Black,WC"
320,okay,0.4591362126245847,1505,0.8479327345852185,-0.1649539687595152,"Black,WC"
321,boat,0.5454545454545455,44,1.2000439363289368,0.1823581697311402,"Black,WC"
322,cause,0.8412698412698413,63,5.302086614173229,1.6681004438656581,"Black,WC"
323,sort,0.8695652173913043,23,6.667704014229967,1.8972755749156198,"Black,WC"
324,sisters,0.30000000000000004,20,0.42854005064919615,-0.8473710782194394,"Black,WC"
325,time,0.5361111111111111,360,1.1559640894229144,0.14493470525462393,"Black,WC"
326,shame,0.6785714285714286,28,2.1113043407513175,0.7473059274711933,"Black,WC"
327,draw,0.5806451612903226,31,1.3846787508404828,0.3254681638833696,"Black,WC"
328,dinner,0.61,100,1.5644176417168396,0.4475136408215997,"Black,WC"
329,both,0.45454545454545453,33,0.8333104517136807,-0.18234901511451404,"Black,WC"
330,how,0.5008210180623974,609,1.003298680877824,0.0032932521651748157,"Black,WC"
331,couple,0.6,35,1.5000961080804014,0.40552917810923894,"Black,WC"
332,working,0.7272727272727272,33,2.6670328027411387,0.9809665446147299,"Black,WC"
333,I've,0.75,52,3.000714063386858,1.0988502814745276,"Black,WC"
334,rice,0.5416666666666666,48,1.1818614532373264,0.1670906982706176,"Black,WC"
335,you'll,0.6111111111111112,54,1.5716011926557514,0.45209496758184364,"Black,WC"
336,Doreen,1.0,47,1.0,0.0,"Black,WC"
337,Missus,0.5972222222222222,72,1.4829486657385398,0.394032447410716,"Black,WC"
338,drink,0.6704545454545454,88,2.0350416108077596,0.7105162662568902,"Black,WC"
339,them,0.4497607655502392,418,0.8170765916487144,-0.20202244108810272,"Black,WC"
340,different,0.42000000000000004,50,0.7240849058866752,-0.3228466201482624,"Black,WC"
341,l,0.34782608695652173,23,0.5332991656370597,-0.6286727259051005,"Black,WC"
