,age,word,pfgw,OR,LOR,freq
87,1,wana,0.0,1.0,0.0,26
88,1,clean,0.8380273284029237,5.179975776235808,1.6448003798581037,149
89,1,party,1.0,1.0,0.0,71
90,1,wipe,0.5097622964546412,1.0398425495613324,0.03906930703938905,62
91,1,pizza,0.7538620604535126,3.0637422511899497,1.11963712666562,53
92,1,wa,0.011410064548989898,0.011519411124203386,-4.463721742711624,141
93,1,guy,0.0,1.0,0.0,46
94,1,tea,0.9502270141429271,19.115586341154234,2.950504041077834,124
95,1,pen,0.871150562082017,6.764840658532762,1.9117387075438428,66
96,1,dear,0.8839967062994645,7.621866980204176,2.0310213502138605,21
97,1,raisins,0.6160202770737128,1.604413493714389,0.47275826532116866,24
98,1,mummum,0.0,1.0,0.0,44
99,1,cry,0.5323909197670882,1.1386073889893291,0.12980592705298397,75
100,1,mustache,0.0,1.0,0.0,21
101,1,high,0.059190015563150865,0.062871520177452,-2.7666619971840563,55
102,1,walk,0.24611215171070078,0.3261906846839598,-1.1202731462723903,121
103,1,Mama,0.5521129743513744,1.2345350465536233,0.21069441866997418,1139
104,1,bite,0.6133739494427327,1.587069157341721,0.4618890179997957,134
105,1,hello,0.4890433765416899,0.9570623340469551,-0.04388675480506162,193
106,1,reading,1.0,1.0,0.0,22
107,1,work,0.7064397961350606,2.406981083006366,0.8783732996119152,44
108,1,ee,0.20043018721277547,0.2506301784846327,-1.3837768188519417,21
109,1,eeat,0.0,1.0,0.0,146
110,1,lalala,0.0,1.0,0.0,55
111,1,napkin,0.9796454753100848,48.16110935167172,3.8745518354460624,61
112,1,night,0.7034031612026795,2.3726351158613714,0.8640012007175567,91
113,1,come,0.5385899377786781,1.1676694787286452,0.15500986381894358,356
114,1,thankyou,0.0,1.0,0.0,512
115,1,goat,1.0,1.0,0.0,39
116,1,nope,0.9471311514595225,17.927549346756404,2.8863385993440245,70
117,1,mouse,0.5461205392871067,1.2033039722294463,0.18507108356967525,55
118,1,pook,0.0,1.0,0.0,26
119,1,medicine,0.0,1.0,0.0,181
120,1,hedge,0.0,1.0,0.0,30
121,1,bead,0.505176067652933,1.0209241571243877,0.020708253489416354,25
122,1,happened,0.9439625031669623,16.85271966527197,2.8245120482412505,44
123,1,Fraser,1.0,1.0,0.0,631
124,1,aah,0.024832775568647047,0.025443114964986788,-3.6713101044135725,65
125,1,eat,0.6792190871004967,2.1211053192477345,0.7519373298178037,404
126,1,uhuh,0.7003925205142475,2.3392444106758923,0.8498279758051623,137
127,1,hungry,0.09793042118336119,0.1083805337160932,-2.2221067843675213,151
128,1,mirror,0.8239194987779928,4.6806766398679285,1.5434426806470662,41
129,1,Sean,0.0,1.0,0.0,51
130,1,crack,0.857471501388683,6.01784220166889,1.7947287568054,34
131,1,Roy,0.8707689359325226,6.740802894945155,1.9081790417086328,47
132,1,Baby,0.0,1.0,0.0,31
133,1,elephant,0.923267464128112,12.04539024749058,2.4886820346694813,112
134,1,hee,0.8752935405572266,7.021212840779312,1.9489359724565982,39
135,1,burp,0.49505357360282487,0.9804056778316621,-0.01978883600298469,20
136,1,Mommy,0.7502308645235263,3.031294864257343,1.1089898761738708,1523
137,1,plane,0.2950369863279464,0.4183563518530171,-0.8714216932483048,70
138,1,highchair,0.27799554484275074,0.3849495817318562,-0.9546429098105425,37
139,1,yay,0.505176067652933,1.0209274692563552,0.020711497732949814,50
140,1,sky,0.7412563338101795,2.8653560081986145,1.0526926035982744,32
141,1,kokowk,0.0,1.0,0.0,350
142,1,hot,0.42533689596327323,0.7395878017312636,-0.3016622726672891,398
143,1,will,0.7623917667533249,3.2094075079149706,1.1660863431319692,40
144,1,hm,0.061362161580089634,0.06459123150771945,-2.739676612581055,982
145,1,so,0.4601267425576124,0.8522582103894636,-0.15986573422999104,33
146,1,four,0.5799109710236212,1.3807662700987133,0.32263861325225024,117
147,1,books,0.7623917667533249,3.2092076700434156,1.1660240749117754,30
148,1,know,0.6581389453900227,1.9257928787947338,0.6553377680265429,85
149,1,Amye,1.0,1.0,0.0,25
150,1,top,0.8043447011497556,4.113915601312366,1.4143752760257666,98
151,1,zoom,0.03030554935569535,0.0312198285612702,-3.4667018552209408,80
152,1,ooaa,0.0,1.0,0.0,107
153,1,dancing,1.0,1.0,0.0,22
154,1,hafta,0.9601030343916966,24.072386422740326,3.1810653919880454,31
155,1,ninight,0.0,1.0,0.0,218
156,1,finger,0.8687277248730633,6.621948736511096,1.890389697704437,74
157,1,at,0.9536073689570206,20.60056419726512,3.0253184636372383,213
158,1,pencil,1.0,1.0,0.0,217
159,1,pocket,0.682856332126869,2.153810210601316,0.7672384646393188,70
160,1,mama,0.21097317351598174,0.2672432310214233,-1.3195960576618333,68
161,1,tower,0.5551190077103586,1.2478313625298636,0.2214071346388775,23
162,1,tray,0.06476549490677168,0.0691242800469098,-2.671849234428455,151
163,1,tikatika,0.0,1.0,0.0,76
164,1,bread,0.779223579297045,3.5313576001628846,1.261682386290974,81
165,1,Dana,0.0,1.0,0.0,21
166,1,cow,0.8077569701229006,4.209730576725093,1.437398649619163,262
167,1,move,0.8963238189283952,8.653808580858087,2.1579995224060027,106
168,1,Gammy,1.0,1.0,0.0,27
169,1,thumb,0.15877433586741063,0.1887049887097761,-1.6675703897033751,21
170,1,eye,0.7082016590452879,2.428930125491685,0.8874508828263892,157
171,1,leaf,0.05608611124282801,0.05939741029601999,-2.823504651274047,29
172,1,water,0.41337032643175836,0.7041211967504081,-0.3508047831659643,340
173,1,round,0.5675886068525239,1.3128671328671329,0.2722133966489385,116
174,1,leg,0.9613402782633015,24.8750805621827,3.2138665217201234,32
175,1,cemetery,0.0,1.0,0.0,41
176,1,babaa,0.0,1.0,0.0,241
177,1,about,0.3355740987983979,0.5049636035900238,-0.6832689244030585,44
178,1,piece,0.8624743515100813,6.27649998045762,1.8368124971625468,97
179,1,Dwww,1.0,1.0,0.0,147
180,1,choo,0.7623917667533249,3.2093075844602232,1.1660552080984563,35
181,1,ackack,0.0,1.0,0.0,87
182,1,potty,0.016606963842272223,0.016865187723462606,-4.082503679581015,97
183,1,phone,0.21097317351598172,0.2672100937242089,-1.319720062119183,84
184,1,could,0.9463730657886442,17.651486715658564,2.8708200130136787,23
185,1,baa,0.6160202770737127,1.6045775284964718,0.4728604998123781,60
186,1,Steven,0.0,1.0,0.0,34
187,1,pretty,0.5122991485568306,1.0504686396765974,0.049236388098246014,97
188,1,study,1.0,1.0,0.0,21
189,1,cookies,0.27685332009683644,0.3826987926545874,-0.9605070413644786,65
190,1,upstairs,1.0,1.0,0.0,22
191,1,foot,0.4402223591869062,0.7863028498364129,-0.2404132556285069,101
192,1,taperecorder,0.8279691996577739,4.816795275056006,1.5721088262375431,105
193,1,an,0.5461205392871068,1.2032626021682853,0.1850367025875697,25
194,1,trampoline,0.0,1.0,0.0,50
195,1,switch,0.07601786689803658,0.08223051533627108,-2.498228813008499,43
196,1,Lassie,1.0,1.0,0.0,31
197,1,dada,0.1715043850003746,0.20686355454288188,-1.5756958598537945,78
198,1,Lady,0.0,1.0,0.0,26
199,1,nap,0.940389818997208,15.785517966814833,2.7590929353337925,62
200,1,new,0.6690301527028256,2.0221511384587543,0.7041618648171034,88
201,1,do,0.5817708274711694,1.3929746556429128,0.3314415005495361,689
202,1,does,0.4451078775715003,0.802127491210816,-0.22048771715244578,22
203,1,bowl,0.9431100914127567,16.588734306073974,2.8087238087104898,65
204,1,pottie,0.2243857795417362,0.28912398409771195,-1.2408996721497654,83
205,1,Caca,1.0,1.0,0.0,26
206,1,tiger,0.4859651889540916,0.9453731627772493,-0.05617554818770833,61
207,1,bring,1.0,1.0,0.0,46
208,1,Pop,1.0,1.0,0.0,28
209,1,pants,0.7175259575228924,2.5408100956645634,0.9324829654824027,50
210,1,vavavap,0.0,1.0,0.0,38
211,1,tired,0.5535095575065331,1.2397817474594426,0.21493535401199493,56
212,1,iron,0.9384270188410316,15.24394876375024,2.724182621929492,20
213,1,with,0.6184685180034198,1.6216973125884018,0.4834733245847623,145
214,1,mop,0.9058896613934015,9.628165701881333,2.2646927301883215,26
215,1,jacket,1.0,1.0,0.0,31
216,1,candy,0.9413250282524844,16.049846209516918,2.775699267568555,42
217,1,Frank,0.25583027320093055,0.3436904492748942,-1.0680138834819086,40
218,1,done,0.6944478981032507,2.273743269535315,0.8214274907733852,92
219,1,cut,0.8651785387738183,6.421138358519591,1.8595954163946788,72
220,1,these,0.8171556655691551,4.470663020107232,1.4975367242720814,46
221,1,rope,0.0,1.0,0.0,32
222,1,birdies,0.15877433586741063,0.1887049887097761,-1.6675703897033751,21
223,1,gate,0.16704012653699138,0.2004838016865236,-1.6070218250925667,30
224,1,ehwideh,1.0,1.0,0.0,47
225,1,elbow,0.4451078775715003,0.8021140693007743,-0.22050445018115206,34
226,1,chicken,0.755487533748179,3.0922304705574666,1.1288926656438434,131
227,1,screw,0.014374931131262194,0.014573445227557874,-4.228554226359637,56
228,1,shadow,1.0,1.0,0.0,48
229,1,throw,0.6880768878202189,2.2065182973718733,0.7914158421797687,60
230,1,uhhuh,0.9397033497965914,15.607123450720625,2.747727441487525,143
231,1,stuck,0.6390239235526842,1.7708242973798594,0.5714451429133275,93
232,1,cows,0.6993603353549962,2.3266759381748696,0.8444406129871442,39
233,1,tomato,1.0,1.0,0.0,28
234,1,bird,0.4105072816074246,0.6961024336495244,-0.36225845469306395,170
235,1,birthday,0.837575114139922,5.158807345526334,1.640705418189836,52
236,1,baby,0.6906071749804102,2.2544693768679713,0.8129146356720782,2141
237,1,warm,0.779223579297045,3.5300983606557375,1.2613257347654299,27
238,1,your,0.39370467254585606,0.6492264152772079,-0.43197375520273396,76
239,1,piggie,1.0,1.0,0.0,85
240,1,hum,0.9368679444547517,14.845604116017416,2.697703802302993,39
241,1,ring,0.42922947398301337,0.7519755361362018,-0.2850514872952397,31
242,1,let,0.9066724802385441,9.725703442994616,2.274772220358454,118
243,1,boys,0.1124173122576394,0.12662597841289636,-2.0665175895890737,22
244,1,piggy,0.9506213079839081,19.25660274963821,2.957854001903953,25
245,1,hop,0.918234715680983,11.238229904300809,2.4193213502402093,75
246,1,ready,0.12597856858392736,0.14391414826623253,-1.938538349795219,151
247,1,grr,0.885768293186795,7.75856764765761,2.0487977356704468,64
248,1,David,0.07097339397794232,0.0763745579615366,-2.5721056492447816,23
249,1,giraffe,0.8953568691274851,8.559023066485754,2.1469860558935925,35
250,1,fit,0.34843575089848583,0.5346628679962013,-0.6261188839942852,50
251,1,Jwww,1.0,1.0,0.0,48
252,1,Ma,0.8680329159964295,6.580233176148636,1.8840701818140024,46
253,1,coffee,0.7759485134721859,3.4708562790195443,1.2444013298050285,335
254,1,cup,0.24091911791377021,0.3162543268663446,-1.151208557243189,515
255,1,wheel,0.046361405736773206,0.048550752934357934,-3.0251455759333803,105
256,1,kaka,0.08861451785700906,0.09714891727913974,-2.331510248057233,74
257,1,big,0.6381206048380386,1.7655581280173929,0.5684668602381868,371
258,1,pudding,0.5396745603811525,1.1724131633575066,0.1590641574932987,32
259,1,birdie,0.9232674641281119,12.041641684672557,2.4883707831330657,80
260,1,Mwww,1.0,1.0,0.0,35
261,1,chick,0.6457760669027208,1.8233055851629685,0.6006511092750079,36
262,1,cheerios,0.0,1.0,0.0,36
263,1,camera,0.8454218309626492,5.473010704805901,1.699828868090053,86
264,1,gaga,0.24012118183521766,0.3158987882419077,-1.1523334070728515,46
265,1,Bird,0.41783125720365283,0.71766077904614,-0.33175827415677644,36
266,1,icecream,0.63830163007928,1.7654007579614233,0.5683777229465017,112
267,1,toot,0.10760893642606247,0.12035627488001838,-2.1172989775163105,176
268,1,ba,0.4451078775715003,0.8020737926433507,-0.22055466457110928,70
269,1,ntuu,0.0,1.0,0.0,430
270,1,salt,1.0,1.0,0.0,24
271,1,turkey,0.39780651319519406,0.6605421250098086,-0.41469437959726996,31
272,1,puttaputta,1.0,1.0,0.0,271
273,1,tv,0.019903455563869542,0.020219052132484417,-3.901129944209456,324
274,1,red,0.5361327186845036,1.1560253542296124,0.14498770273424524,227
275,1,roots,0.0,1.0,0.0,34
276,1,finish,0.21097317351598172,0.26729293134827775,-1.3194101008248726,44
277,1,peekaboo,0.53058369782693,1.130396602605629,0.1225685469038596,106
278,1,in,0.8318127251016647,4.989402340697365,1.6073161311869262,1125
279,1,she,1.0,1.0,0.0,38
280,1,over,0.737362702606424,2.8092501244512826,1.0329175881064103,108
281,1,una,0.0,1.0,0.0,46
282,1,whoops,0.4649539775270026,0.8689788489582745,-0.14043649353162738,25
283,1,oatmeal,0.0,1.0,0.0,385
284,1,those,0.9770189226593963,42.53894524932424,3.750420015137585,54
285,1,shisha,0.0,1.0,0.0,119
286,1,mousie,0.3304910703890842,0.4935862654256577,-0.7060576320907772,21
287,1,are,0.8066209462791275,4.173989184786297,1.4288722175606836,93
288,1,step,1.0,1.0,0.0,34
289,1,penny,0.4104494801311214,0.6958912415085801,-0.36256189305824305,198
290,1,next,0.43415739935353126,0.7672180303290976,-0.2649842542173516,45
291,1,three,0.4405386915978071,0.787176312594187,-0.2393030244054318,216
292,1,sleeping,0.7968153841442875,3.924541395124306,1.3672495024012665,106
293,1,dinner,0.538482842346871,1.1667968460950282,0.15426225596957605,27
294,1,tell,0.1762138164265602,0.2138005878363102,-1.5427115309267296,57
295,1,look,0.8525547761539781,5.810398735688379,1.7596491977152051,591
296,1,Nomi,1.0,1.0,0.0,44
297,1,cocoa,0.900902354005932,9.094167665483162,2.2076332921674506,37
298,1,dog,0.5257664136620406,1.1088746988577447,0.10334571628400345,293
299,1,pickyaup,0.0,1.0,0.0,221
300,1,uhhum,1.0,1.0,0.0,28
301,1,street,0.4451078775715003,0.8021095949261189,-0.2205100284240807,38
302,1,tree,0.1286835521383119,0.14719705125834448,-1.9159831051003424,328
303,1,car,0.4414061227057902,0.7892637464263552,-0.23665473462082368,800
304,1,too,0.7703500939184278,3.3618222224054684,1.2124831550652444,342
305,1,Sarah,0.9933775905184389,150.31804949878236,5.012753379360983,188
306,1,noise,0.04247452872911975,0.04422900402275079,-3.1183745054935623,229
307,1,swimming,0.5167999300913182,1.0695581384831079,0.06724560849586192,49
308,1,hand,0.4451078775715003,0.8020223041599747,-0.22061886082904705,116
309,1,clown,0.09961959039290276,0.1104405740421066,-2.2032776941601804,165
310,1,geese,0.0266181905471567,0.027313111218207918,-3.6003884276780393,91
311,1,recorder,0.29885975555731226,0.42542338885848574,-0.8546703968658839,366
312,1,beach,0.26719235681067927,0.3645427620693837,-1.0091114173517517,32
313,1,ss,0.0,1.0,0.0,35
314,1,pillow,0.4388637231409729,0.7820021937512015,-0.24589773313231902,79
315,1,screwdriver,0.11792622133599202,0.13365284622688428,-2.0125095405006292,28
316,1,grapes,0.10902201223508849,0.12227289509336184,-2.101499887234744,68
317,1,out,0.6417912388591949,1.7944158423120553,0.584679532936591,443
318,1,want,0.7885737042187984,3.755412526581853,1.3231981397895474,1000
319,1,can,0.7278052622511014,2.677822845618726,0.9850040933328089,273
320,1,tu,0.09779775895294329,0.10824773924359035,-2.223332796903394,126
321,1,wall,0.23360947139219876,0.30466846799995473,-1.1885310837410763,69
322,1,Christmas,0.8196745369162536,4.546209937256231,1.51429390501875,20
323,1,Dabee,0.0,1.0,0.0,69
324,1,that,0.7415707999355792,2.926473261053634,1.0737980328728285,3346
325,1,chip,0.03556876035592818,0.03679345894063278,-3.302435195784433,182
326,1,yep,0.9842687806633598,62.73113624515514,4.138857915210274,237
327,1,baseball,0.6902298743254095,2.2285474163434977,0.8013499904244691,34
328,1,just,1.0,1.0,0.0,25
329,1,Dada,0.2927109752510781,0.4133120305717496,-0.8835524493186565,238
330,1,Jude,0.0,1.0,0.0,27
331,1,bacon,0.6024135368981137,1.515275187006576,0.41559706405499547,26
332,1,Goldie,1.0,1.0,0.0,24
333,1,baba,0.04669878271787073,0.04890038506197027,-3.0179700080543945,139
334,1,white,0.23328440419611182,0.3040915381766437,-1.1904265104779925,80
335,1,spoon,0.7609680480646805,3.1866800611240023,1.1589796416679572,159
336,1,cold,0.343462684101574,0.5227380822976975,-0.6486747390247188,190
337,1,sandwich,0.6721251531802189,2.0504904289085415,0.7180789981524417,64
338,1,fish,0.54968469058604,1.2210159693960925,0.1996832739915176,232
339,1,bug,0.8228771058769357,4.6515345340925816,1.5371971724905602,163
340,1,face,0.41925862132343295,0.7218519984170952,-0.325935149444266,57
341,1,neck,0.24828868452618952,0.3302449290347462,-1.1079206906264436,24
342,1,home,0.5893949016580847,1.4357649927724154,0.3616978031750393,106
343,1,not,0.7825540754470927,3.6037299047966505,1.2819693937625312,203
344,1,kh,0.0,1.0,0.0,25
345,1,peep,0.3304910703890842,0.49354046514216543,-0.7061504272347174,42
346,1,drink,0.6544103220095255,1.8950617742215676,0.6392514365368778,205
347,1,hands,0.6470784001750635,1.8336412615150066,0.6063037502928424,23
348,1,read,0.8134357862257273,4.372932652803525,1.47543387162697,399
349,1,sleepy,0.8783361570111553,7.220634454066521,1.9769428235684439,20
350,1,bounce,0.15288999021445845,0.1804008455512474,-1.7125739842734262,49
351,1,hair,0.5021523674705024,1.0086591216142384,0.00862184644625569,228
352,1,play,0.33473842399795684,0.5020029559745188,-0.6891492709122885,537
353,1,very,0.6607965997721497,1.9482658656136695,0.6669396772288008,24
354,1,tinkertoy,1.0,1.0,0.0,34
355,1,fine,0.675913444068035,2.0859145693417456,0.7352074014454655,36
356,1,badada,0.0,1.0,0.0,60
357,1,pull,0.13572195909820547,0.15668238083571379,-1.8535345747694891,226
358,1,Brittany,1.0,1.0,0.0,152
359,1,battery,0.0,1.0,0.0,81
360,1,toys,0.34229734594851197,0.5198523622524619,-0.654210426464487,277
361,1,his,0.7317105122706233,2.7276490871064385,1.0034400979485472,22
362,1,wagon,0.39088335407968805,0.6416730725751753,-0.44367633774415494,27
363,1,yeah,0.7831991918140304,3.6700204416748656,1.3001972319896224,2328
364,1,bunny,0.5705138641029592,1.329133948903869,0.28452756389515504,332
365,1,feel,0.827969199657774,4.813688470843601,1.5714636241060294,21
366,1,day,0.8225268935118566,4.636794088818518,1.5340231983026869,61
367,1,color,0.6939042470745104,2.2678830763450266,0.8188468308968121,88
368,1,holding,1.0,1.0,0.0,49
369,1,eeayeeay,0.0,1.0,0.0,23
370,1,use,0.8196745369162536,4.546209937256231,1.51429390501875,20
371,1,zoo,1.0,1.0,0.0,42
372,1,girl,0.988483279458811,85.93299383239972,4.453567851081303,108
373,1,up,0.5079439007183413,1.0325743114386106,0.03205501560080369,1379
374,1,byebye,0.3682602861333676,0.5823781181997666,-0.5406353545778764,278
375,1,hurt,0.5586192766980992,1.2658310803422284,0.2357288869699564,116
376,1,tapioca,1.0,1.0,0.0,94
377,1,bath,0.13755351271923283,0.15916909576458163,-1.8377881464977581,205
378,1,fingers,0.3211428949182635,0.47292703226631255,-0.7488141682121492,62
379,1,dolly,0.994957883578585,197.87683902704418,5.287644812040713,247
380,1,stool,1.0,1.0,0.0,106
381,1,la,0.32335408853091996,0.4777125470426292,-0.7387460934033556,75
382,1,supper,0.3756298606896357,0.6015465141255074,-0.5082514163402606,35
383,1,juice,0.2824353123433286,0.39142891525722756,-0.9379513502613432,960
384,1,celery,1.0,1.0,0.0,31
385,1,school,0.5769270496600954,1.3637983672177119,0.3102737238736884,54
386,1,hi,0.39589563956924945,0.6536480080547493,-0.42518628639763806,963
387,1,man,0.6865687423354682,2.193365331232291,0.7854370452704335,291
388,1,pocketbook,0.8733938106184802,6.901376245349377,1.9317208475622765,48
389,1,outside,0.30706987765560767,0.4426492810754008,-0.8149775130642024,222
390,1,haha,0.24958707503483793,0.3324713820311002,-1.1012014916697819,58
391,1,horse,0.4019401213708593,0.6718434077103912,-0.3977299898538436,136
392,1,commydit,1.0,1.0,0.0,40
393,1,find,0.9297531291585811,13.253792166628934,2.5842837127394787,140
394,1,mine,0.6761048121728613,2.0902404826342136,0.7372791228187735,317
395,1,Mum,1.0,1.0,0.0,67
396,1,neigh,0.9124954503014671,10.430748705424781,2.344758050273812,28
397,1,puppet,0.4622061822009024,0.8594248375724122,-0.15149190699718487,29
398,1,kitty,0.7447493703505492,2.924919749587044,1.0732670442688275,422
399,1,puzzle,0.837575114139922,5.158807345526334,1.640705418189836,52
400,1,saw,0.5128663262075516,1.0528371640795469,0.051488581193410446,37
401,1,banana,0.6369850788525098,1.7553053098346192,0.5626428075052802,102
402,1,has,1.0,1.0,0.0,26
403,1,Appledumpling,1.0,1.0,0.0,24
404,1,six,0.7830654099277147,3.611278246510892,1.2840617945775874,66
405,1,toes,0.8441038508843959,5.415874272146532,1.6893343211873697,31
406,1,Ditn,0.0,1.0,0.0,104
407,1,ball,0.2783993917126001,0.3812129836041412,-0.9643970479601263,2023
408,1,tie,0.7064397961350606,2.4067902002238526,0.8782939926522022,28
409,1,doll,0.8109079095595629,4.293603139866711,1.457126273170207,165
410,1,shit,0.0,1.0,0.0,52
411,1,paper,0.910932494659292,10.248765124393891,2.3271572226577524,220
412,1,doggie,0.5961719023443525,1.4772343871271043,0.39017168231123767,267
413,1,catch,0.38566304780996774,0.6276954565428751,-0.46570017194695495,41
414,1,pat,0.8698696225171796,6.686207559329315,1.9000468313882237,28
415,1,tla,0.0,1.0,0.0,28
416,1,wrench,0.0,1.0,0.0,22
417,1,bee,0.4693338943887081,0.8843679022805779,-0.1228821238725465,82
418,1,fishing,0.0,1.0,0.0,32
419,1,raining,0.7921094062081444,3.8108260884311442,1.3378459867468462,23
420,1,all,0.6764232572861889,2.092581076907238,0.7383982690620468,238
421,1,cake,0.675913444068035,2.0859145693417456,0.7352074014454655,36
422,1,ooweegah,0.0,1.0,0.0,22
423,1,moon,0.7391942117576032,2.836471040898083,1.0425606882834286,136
424,1,buy,0.9316780546872104,13.641443723286372,2.6131124916298654,36
425,1,lady,0.7418940759800919,2.876202113456882,1.0564707132786066,110
426,1,Kathy,1.0,1.0,0.0,21
427,1,whoa,0.6484999507346888,1.8453893651188567,0.6126902932319036,66
428,1,brush,0.21097317351598172,0.2666545981173063,-1.3218010980665524,352
