,age,word,pfgw,OR,LOR,freq
0,1,Pinocchio,1.0,1.0,0.0,41
1,1,boat,0.6302479260903392,1.7046352668393132,0.5333511681090501,80
2,1,apart,0.3998717083647612,0.6662613563247308,-0.40607325850704057,109
3,1,careful,0.4988868738980003,0.9955557160324996,-0.004454189156034304,223
4,1,Zach,0.1818890075847636,0.22231475033227693,-1.5036611069416659,28
5,1,push,0.3561527114438417,0.5527691856798415,-0.5928147503402188,735
6,1,crayon,0.48816700468564234,0.9537491671364872,-0.04735456963524118,172
7,1,tickle,0.5056134994190603,1.0227170213638412,0.022462832246467196,208
8,1,looked,0.5056134994190602,1.022711511196898,0.022457444459159582,66
9,1,radio,0.555551132169428,1.249987000086919,0.22313315132966538,20
10,1,nice,0.42380045088429974,0.7351298578852877,-0.30770811797996395,1004
11,1,pear,0.6716378401417772,2.0455464757167454,0.7156649790858091,54
12,1,laundry,0.3663076762068682,0.5780341472217416,-0.5481223338165027,36
13,1,puts,0.5440370068479283,1.1931696807795926,0.17661336332857064,26
14,1,broken,0.6388601081184889,1.7691782337338637,0.5705151640502263,101
15,1,plates,0.8158968906538498,4.432043599957184,1.48886078693206,32
16,1,June,0.9503937439105187,19.176194465244514,2.9536696381551577,296
17,1,interest,0.5412946697612437,1.1800580155873206,0.16556360302094403,28
18,1,purr,0.11769648315798742,0.13338793890216075,-2.0144935626153986,26
19,1,dishes,0.7129506673793746,2.483807903599453,0.9097928275862593,24
20,1,orange,0.5111066346479143,1.0454643922165558,0.04446118116840169,364
21,1,spot,0.35899691807595685,0.5600203343785204,-0.5797821845219697,65
22,1,words,0.4301528705141641,0.7548306449736841,-0.2812618661877868,73
23,1,Dumbo,0.4680866275644161,0.8799902086135757,-0.12784449814726787,80
24,1,spill,0.7411730339272086,2.8638524662972404,1.0521677346071792,57
25,1,Clifford,0.5056134994190602,1.0227103474191235,0.02245630652492886,36
26,1,ones,0.5160992180364967,1.0665559311278967,0.06443470118086912,143
27,1,set,0.4792854698397949,0.9204282707917679,-0.08291620552584009,76
28,1,lay,0.5003503829322052,1.001402739769708,0.0014017568493575768,95
29,1,coloring,0.44554012890992595,0.8035496513447712,-0.21871630188078517,25
30,1,buddy,0.0,1.0,0.0,39
31,1,figure,0.6991882768706736,2.324451630194602,0.8434841532396354,36
32,1,fun,0.5496058945980381,1.2203567610924015,0.19914324312160647,193
33,1,woof,0.5427207272349722,1.186907439763486,0.17135113429177165,175
34,1,stove,0.6053768861833113,1.5340853191954527,0.4279343201698794,20
35,1,wiping,0.33834185414717277,0.5113411218145795,-0.6707183541286564,24
36,1,basket,0.3518780747582668,0.5428524189335701,-0.6109177843253117,124
37,1,him,0.46636819869795104,0.8737079748004372,-0.13500908410106865,1224
38,1,Mouse,0.9844739675316754,63.42117491099677,4.149797794813667,63
39,1,colors,0.43233159017635764,0.761563265331934,-0.2723820302135111,82
40,1,machine,0.09278199720100803,0.10224636195941791,-2.2803700645511977,88
41,1,tire,0.11029235970230242,0.12395275135416692,-2.0878548234567176,37
42,1,clothes,0.33834185414717277,0.5112776817377401,-0.6708424278826308,138
43,1,owl,0.3322355661285347,0.497503187606696,-0.6981533151543757,55
44,1,hook,0.8438901893579043,5.406304219129838,1.6875657206197558,44
45,1,salad,0.4054010870418866,0.6817972717542301,-0.38302292082017725,20
46,1,turtle,0.5632239054137578,1.289531271792491,0.2542787971444655,52
47,1,frog,0.6431013343117357,1.8021185281071708,0.5889629328871436,116
48,1,size,0.786404757832779,3.6819171249957297,1.3034335744086682,23
49,1,mush,0.6415437417578986,1.7897784336633258,0.5820918321149234,22
50,1,carrot,0.5450472563536858,1.1980582239967905,0.18070209951125774,76
51,1,cooking,0.4817942424657896,0.9297330097841134,-0.07285782030562418,21
52,1,anyway,0.30912276871974437,0.44740873967492667,-0.8042826957518436,46
53,1,fruit,0.35125350658560245,0.5414200523534013,-0.6135598645243941,26
54,1,meow,0.4367083744181148,0.7752071862027095,-0.25462494832121374,218
55,1,alright,0.550268920533714,1.2239051394874538,0.20204668066807485,850
56,1,bear,0.4384321455501746,0.7806005525285408,-0.24769171641043,395
57,1,sweater,1.0,1.0,0.0,22
58,1,because,0.43205010385690257,0.7605215483499878,-0.27375083323319954,565
59,1,scissors,0.29031888959783414,0.40907146907515834,-0.8938653971897111,21
60,1,clip,0.7659542352859159,3.272792861730183,1.1856437065411423,21
61,1,peel,0.7766466386062227,3.477354294557119,1.2462717444573137,22
62,1,Grover,0.3663076762068682,0.577996665927445,-0.5481871786180138,108
63,1,please,0.580665284523478,1.3851323850738,0.32579571996218754,532
64,1,bigger,0.7105226311047264,2.4546803684167373,0.8979965566059658,51
65,1,Norman,0.0,1.0,0.0,40
66,1,hasta,0.5319104331876748,1.1363619109222236,0.1278318531202889,76
67,1,few,0.43197177105916645,0.7604521567503131,-0.2738420795177212,68
68,1,tub,0.5056134994190603,1.0227099595197022,0.022455927239145947,26
69,1,thirsty,0.4277094718695648,0.7473314359447393,-0.2912465028999471,90
70,1,third,0.15100441469372272,0.17785119273227598,-1.726808074215581,27
71,1,Cheerios,0.7676653669798141,3.3044672286027095,1.1952752586762017,55
72,1,Frilly,0.0,1.0,0.0,22
73,1,tomorrow,0.4145299408272372,0.7080113204869806,-0.3452951960278556,44
74,1,wipe,0.5123683796922435,1.050741373946303,0.049495985444031484,148
75,1,pizza,0.5610928450523469,1.2784908316759955,0.24568034456656349,198
76,1,guy,0.12926705473846412,0.14843157104936258,-1.90763122795519,71
77,1,tea,0.7073723497717848,2.4175638639655914,0.8827603653554664,74
78,1,raisins,0.783829032417442,3.626317978234045,1.2882178024298678,50
79,1,cry,0.37781284578181057,0.6071824502066893,-0.49892595614006946,102
80,1,Big,0.9608534186866129,24.546945245350567,3.200587416573864,25
81,1,Rachel,1.0,1.0,0.0,96
82,1,high,0.36185686261695693,0.5669637112536641,-0.5674599786188458,157
83,1,walk,0.32505085414667695,0.481435452145391,-0.730983112503047,278
84,1,using,0.2652224419807084,0.360943002611816,-1.0190352206166946,23
