,decade,word,pfgw,freq,OR,LOR
810,70s,least,0.3161722784864506,35,0.46233773424780344,-0.7714596284597318
811,70s,football,0.0,22,1.0,0.0
812,70s,wild,0.2625582608300433,23,0.3560269849460199,-1.0327487505926443
813,70s,mm,0.4593125510645237,350,0.8494203818098996,-0.1632010658529459
814,70s,fixing,0.6149747089831691,31,1.59726823263575,0.4682948154520688
815,70s,cheek,0.32449343882075915,31,0.4803539217771174,-0.7332321097439435
816,70s,bringing,0.5021849338159059,20,1.0087783747867698,0.0087400688674043
817,70s,kick,0.32266184058247654,53,0.4763389965268349,-0.7416255006514432
818,70s,fall,0.6533231325066263,261,1.885011103086927,0.6339337111144182
819,70s,besides,0.5021849338159058,32,1.0087785430429725,0.008740235659430103
820,70s,straight,0.2744642240490223,44,0.3782679529772553,-0.9721524641822366
821,70s,myself,0.7707785595666847,26,3.3627445969315173,1.212757484864208
822,70s,my,0.5834309586056305,1808,1.4019117795988842,0.3378368619527318
823,70s,bathtub,0.507235119507678,99,1.0293700933514278,0.028947055309557584
824,70s,buddy,0.021012367621418615,48,0.02146023790427187,-3.841553455901058
825,70s,favorite,0.643981586274066,81,1.8089778561198637,0.5927619653873601
826,70s,were,0.4520396486238281,1207,0.8246453972005126,-0.1928018066223635
827,70s,let,0.3146266575785528,1020,0.458507009071326,-0.7797797004420998
828,70s,band,0.35915193741885537,28,0.5604182328391859,-0.5790719296467192
829,70s,trip,0.3671075960755058,63,0.5800165479875666,-0.5446986448356277
830,70s,almost,0.32741190379615637,255,0.4866579771961961,-0.7201937081835779
831,70s,throat,0.20833434121356406,29,0.26314538021777045,-1.3350486230355953
832,70s,pointing,0.41120529361348496,22,0.6983761631174287,-0.358997405741632
833,70s,fit,0.6388114334375358,212,1.7689685273581324,0.570396623814257
834,70s,true,0.27446422404902227,33,0.3782739112518088,-0.9721367128409417
835,70s,kill,0.18312193322949855,33,0.2241580399614682,-1.495403940358024
836,70s,grow,0.5106587206430526,118,1.0435718969571548,0.042649344976829005
837,70s,times,0.4771799477855293,40,0.9126986915878184,-0.09134947302249102
838,70s,sad,0.5598470656903036,104,1.2719879892127395,0.2405810224305354
839,70s,lion,0.5774763834468264,146,1.3668300417810415,0.31249422066410104
840,70s,some,0.45069769421907774,2662,0.8198038955863077,-0.1986901190491869
841,70s,surprises,0.0,20,1.0,0.0
842,70s,small,0.248381270424539,154,0.330380507382836,-1.1075102361010218
843,70s,lollipop,0.8345436594765895,24,5.044148841013059,1.6182289261948744
844,70s,dollars,0.6541538284777453,23,1.8915016435756795,0.6373710340177063
845,70s,ooh,1.0,54,1.0,0.0
846,70s,find,0.5245890816688097,714,1.1035668868578823,0.09854755825144167
847,70s,body,0.5284941698290411,57,1.1208761329519614,0.11411064106414737
848,70s,far,0.35305749402423753,94,0.5456845205908257,-0.6057142713443288
849,70s,sand,0.6303573259971104,113,1.7054753513867646,0.5338438703457201
850,70s,sense,0.19182746947495277,21,0.23734980690801788,-1.4382202475178232
851,70s,finished,0.3974399672133866,258,0.659474725625868,-0.4163116310983783
852,70s,woke,0.5021849338159058,30,1.0087785149998243,0.008740207860317175
853,70s,chips,0.0,33,1.0,0.0
854,70s,again,0.4371172106657815,469,0.7764231035337916,-0.25305767087371983
855,70s,move,0.48134820440432874,96,0.9280652767039609,-0.0746532073939481
856,70s,board,0.25164228865394483,36,0.33624028221894964,-1.089929248947805
857,70s,good,0.37884658999840254,2232,0.6088574644816429,-0.4961710871360663
858,70s,practice,0.09163397479050116,22,0.10087206516530907,-2.2939022465916223
859,70s,talk,0.5674797364871121,375,1.312241856320446,0.2717370152407096
860,70s,backwards,0.28750125178664093,35,0.40349218315753155,-0.9075981640557412
861,70s,doggies,0.8646623692457917,22,6.38925501997127,1.854617676298839
862,70s,ummhm,0.9527757513442345,84,20.18046342803829,3.0047149793812173
863,70s,sound,0.34743340965804886,55,0.532382279894523,-0.6303934764588826
864,70s,one,0.3499732321537957,3230,0.5367348512476021,-0.6222510657279962
865,70s,whose,0.5406328138145307,169,1.1769592164305882,0.1629341772364978
866,70s,hope,0.4910729558158741,180,0.9649083128327579,-0.03572219476567597
867,70s,build,0.9069899090415351,160,9.755577003177729,2.277839121805847
868,70s,chase,0.8345436594765895,24,5.044148841013059,1.6182289261948744
869,70s,sweetie,0.9061512899977062,74,9.6573003270353,2.267714139914614
870,70s,gone,0.548927527422819,139,1.2169913327701785,0.19638169218066964
871,70s,windows,0.7707785595666847,26,3.3627445969315173,1.212757484864208
872,70s,cats,0.7018321419182947,30,2.3539063756198804,0.8560762355831975
873,70s,smoke,0.4843253446670137,56,0.9392019476245426,-0.0627247562045964
874,70s,learned,0.5883252838505663,29,1.4291256036332465,0.3570627912595082
875,70s,leg,0.4958555906447628,79,0.9835565934961167,-0.016580099853683538
876,70s,nicely,0.9568837619541607,23,22.19460754560266,3.0998493560212053
877,70s,nope,0.07201042714633486,112,0.07757474250363428,-2.556513387974707
878,70s,oops,0.4849412853817821,58,0.9415209909357323,-0.060258635928225605
879,70s,teasing,0.3189686839787501,41,0.46833918001088864,-0.7585625019513103
880,70s,call,0.3883172848035603,189,0.6347493183138541,-0.4545251323422283
881,70s,wheel,0.21739234401568533,88,0.27773563902162096,-1.2810855564917651
882,70s,hi,0.43537197273153055,307,0.7709802099643648,-0.26009257375813954
883,70s,anymore,0.7662748002466772,85,3.2790020032780913,1.187539108804103
884,70s,fingernails,0.6837111906937915,22,2.1617230094662476,0.7709055932785488
885,70s,glad,0.10798180927088913,112,0.12101967799642217,-2.1118021185383022
886,70s,read,0.5291388521384809,408,1.1238534043643813,0.11676331980229715
887,70s,arrows,0.0,20,1.0,0.0
888,70s,circles,0.07467574693481834,54,0.0806905011372058,-2.5171344164927762
889,70s,full,0.4779084028763327,103,0.9153594670314957,-0.08843843071224554
890,70s,restaurant,0.8897491487794124,36,8.070947543287968,2.088270890914345
891,70s,piggie,1.0,34,1.0,0.0
892,70s,eat,0.4883518600436874,1699,0.9543477072357982,-0.04672720094449833
893,70s,beautiful,0.4753934591377035,112,0.9061746068284943,-0.09852326873904736
894,70s,box,0.5606904702855651,410,1.2765016200801813,0.24412322685659163
895,70s,icecream,1.0,99,1.0,0.0
896,70s,shorts,0.10798180927088913,28,0.12104494823494084,-2.111593329348375
897,70s,behind,0.6716550799702312,109,2.04582167564668,0.7157995061780522
898,70s,cow,0.4256646648456131,255,0.7410537557218296,-0.2996821114835212
899,70s,meat,0.6052646179142268,126,1.5334722151219262,0.4275345858047819
900,70s,overalls,0.43693159460938763,23,0.775975993390909,-0.25363369562937854
901,70s,games,0.3200808527767079,44,0.4707394416439325,-0.7534505404931491
902,70s,remember,0.5335237116101212,638,1.1438874995244712,0.13443254854544182
903,70s,peas,1.0,30,1.0,0.0
904,70s,pulled,0.2817653248930347,25,0.3922890035333933,-0.9357564569181194
905,70s,gentle,0.37045701652895885,38,0.5884354828061342,-0.5302879881877205
906,70s,dolls,1.0,25,1.0,0.0
907,70s,corn,0.5497832627427186,42,1.2211686793438172,0.19980833410767435
908,70s,snow,0.39338800331297413,92,0.6484597775011044,-0.4331553010488078
909,70s,stop,0.6214611680304256,134,1.6419070885865477,0.49585842513363787
910,70s,hair,0.652586505252546,498,1.879324458668059,0.6309123817714725
911,70s,mustache,0.6769143515115102,40,2.0952489663519134,0.7396723846675185
912,70s,grownup,0.9527757513442345,21,20.17678703774694,3.004532787073313
913,70s,class,0.37241075467541773,27,0.5933858903353317,-0.5219103490701719
914,70s,comb,0.8345436594765894,72,5.0446656783559956,1.6183313836922137
915,70s,horns,0.5239195196796094,23,1.100489045837883,0.09575466813009938
916,70s,pin,0.6763347386530673,43,2.0897127139447993,0.7370265990858997
917,70s,bite,0.5203635161479027,220,1.0849432228241727,0.0815276564288919
918,70s,bow,0.25164228865394483,32,0.33624240255895865,-1.0899229429415478
919,70s,uhoh,0.9252641450844042,146,12.385368237351353,2.51651579502668
920,70s,playing,0.5808963677362158,292,1.3862532161883208,0.3266045797434604
921,70s,try,0.3630637651537386,421,0.5698069979719639,-0.5624575755406674
922,70s,like,0.4660752162485104,4363,0.8720960378075275,-0.13685572603720672
923,70s,spaghetti,0.8411711403641396,25,5.296373202654051,1.6670222849309875
924,70s,chin,0.6020957048726917,25,1.5131917313288843,0.4142211494007741
925,70s,pillow,0.469708805990696,77,0.885743236377849,-0.12132817130539536
926,70s,talks,0.2709537483692031,26,0.3716410369788773,-0.989826844935022
927,70s,with,0.5375888039896761,3586,1.163580663099741,0.15150202933284837
928,70s,biggest,0.5930201182515686,22,1.4571428977078114,0.3764775990736058
929,70s,across,0.5521621396513389,20,1.232959189939266,0.2094171254505622
930,70s,met,0.4095191209520818,27,0.6935241709552422,-0.36596918625820984
931,70s,dressed,0.5235480576665473,117,1.0988668318623491,0.09427949597977901
932,70s,shoot,0.2574813230054203,43,0.34674451589408417,-1.0591670356467024
933,70s,came,0.4795222683335743,331,0.921272050949608,-0.08199989986316873
934,70s,barking,0.8013947008473264,30,4.035345080951225,1.3950918199861186
935,70s,whining,0.6107753525924935,23,1.569235825824483,0.45058876572257356
936,70s,Rachel,1.0,51,1.0,0.0
937,70s,fun,0.5376923587446503,183,1.163112864923956,0.15109991519408958
938,70s,sandwich,0.27990387426163205,151,0.3886214615179221,-0.9451495157770684
939,70s,shoes,0.5082573700473135,247,1.0335975284027643,0.033045462792145784
940,70s,nail,0.5538847128783896,29,1.2415853865910729,0.21638910055721802
941,70s,things,0.5561153061403714,417,1.2530240163110906,0.22555984277820312
942,70s,flew,0.46050388441614987,24,0.8535763194450076,-0.158320321360422
943,70s,meant,0.6211065482004341,21,1.6392909509677709,0.49426380137633663
944,70s,over,0.4276298415628174,1067,0.7467538662746488,-0.2920196444307588
945,70s,hello,0.550550653203338,93,1.2249814811180428,0.20292572642776152
946,70s,wearing,0.8766240375480409,185,7.1084676237099576,1.9612866964950684
947,70s,garden,0.49370989166436663,59,0.9751498558678862,-0.025164121468630358
948,70s,ice,0.1314292690235335,92,0.1512841809353437,-1.8885952179478367
949,70s,said,0.4317458283786609,554,0.7595931355009929,-0.27497233707668717
950,70s,great,0.8040124242578542,76,4.102968881959332,1.411710829214699
951,70s,open,0.5862798888773654,404,1.4174077078020608,0.34882964536572975
952,70s,belongs,0.2448556366591153,37,0.324230673923847,-1.126300059955564
953,70s,motorcycle,0.4821818192922605,25,0.9311771412844758,-0.0713057498959559
954,70s,word,0.4132286352597909,90,0.7042063509524982,-0.35068385362463317
955,70s,sticky,0.71365373105161,59,2.4924755269987617,0.9132764041491883
956,70s,tried,0.5344332906596277,62,1.1479354949369054,0.1379651072393585
957,70s,kissed,0.12595905174133004,24,0.14410295421574806,-1.9372272750365769
958,70s,door,0.5430256017541418,257,1.188390047442114,0.1725994898170516
959,70s,Texas,0.0,105,1.0,0.0
960,70s,turn,0.3697642115737952,533,0.5864488124683257,-0.5336698909662414
961,70s,boys,0.43611032389150134,53,0.7733798891902455,-0.25698490326282053
962,70s,bear,0.5925879115165246,210,1.4546973581262175,0.37479787770036477
963,70s,off,0.47740127877914346,1130,0.9133654481718099,-0.090619206654399
964,70s,funny,0.6793262257332274,403,2.1194101905818483,0.7511378379860918
965,70s,candle,0.3794141739427765,53,0.6113558338889935,-0.49207610980396327
966,70s,horsie,0.7428495216884551,85,2.889153815745485,1.060963661930935
967,70s,Awww,1.0,33,1.0,0.0
968,70s,walked,0.2709537483692031,26,0.3716410369788773,-0.989826844935022
969,70s,why,0.3555609684906841,2373,0.5505325692158703,-0.5968691615978537
970,70s,places,0.4252115775841598,26,0.73976145829673,-0.30142749840409616
971,70s,legs,0.4079062136778301,69,0.6888937994624272,-0.37266815705866885
972,70s,refrigerator,0.5445413202842289,59,1.1956088476183038,0.17865555154939808
973,70s,soft,0.891260876013876,73,8.197816522730976,2.1038678410962675
974,70s,few,0.40751387801114647,111,0.6877583626506174,-0.37431771981754725
975,70s,hasta,0.5984323387506615,109,1.490342178022497,0.3990057432714448
976,70s,know,0.45367357161428074,3083,0.8296500458637903,-0.18675129859245196
977,70s,easy,0.41120529361348496,44,0.6983674911695509,-0.3590098231209432
978,70s,having,0.5599777527799294,147,1.2726837912702371,0.24112789223132872
979,70s,your,0.5426171147269127,6663,1.188520560276444,0.172709307017612
980,70s,ride,0.43819690143265316,344,0.7798775902102216,-0.24861830724210482
981,70s,there,0.43443067061519214,3655,0.7669536212348237,-0.26532894719433675
982,70s,older,0.45671319221406687,55,0.8406356853136205,-0.1735969051189698
983,70s,bent,0.5673639288438789,23,1.3114244550998437,0.2711139167594044
984,70s,sometimes,0.4492202619735296,170,0.8155630450081415,-0.20387655149947143
985,70s,her,0.7969914100262473,1717,3.9387230296222038,1.370856566619938
986,70s,carrot,0.6316653959468744,54,1.7150004153115794,0.5394133227820602
987,70s,ears,0.7160659996081817,70,2.522188356623919,0.9251269201718011
988,70s,onion,0.07201042714633486,28,0.07759242195274778,-2.556285511809644
989,70s,please,0.727592380720035,321,2.672213876801833,0.9829072961843331
990,70s,birds,0.6547560755043252,72,1.8966374339068066,0.640082546648439
991,70s,morning,0.5663934645143106,358,1.3064360326690514,0.2673028439448932
992,70s,cookie,0.686499403585599,130,2.1901249450277884,0.7839585947250804
993,70s,draw,0.4581688477152492,250,0.8455371539485551,-0.16778316844096164
994,70s,applesauce,0.7516351277160892,40,3.026528486815623,1.107416248767103
995,70s,awful,0.7160659996081817,21,2.5220181639870045,0.9250594397320991
996,70s,tell,0.3523962654201907,1113,0.5435855579438574,-0.6095681644902664
997,70s,ten,0.49341249896489614,57,0.9739903164855929,-0.026353917395602194
998,70s,fat,0.5543989037851298,67,1.244188510667753,0.2184835187431359
999,70s,gonna,0.4950996101349638,1976,0.9805281035542333,-0.01966397128405095
1000,70s,Cara,1.0,25,1.0,0.0
1001,70s,happy,0.46248938489346114,252,0.8603766378090464,-0.15038503466635467
1002,70s,scotch,0.8705533003011927,23,6.725553085094602,1.9059141652428653
1003,70s,short,0.18077790927641077,78,0.22063535417425362,-1.5112439212943727
1004,70s,hanging,0.7827399447412368,64,3.6031946852005508,1.281820864500042
1005,70s,swing,0.7968728957090706,44,3.9233527607481737,1.366946584354307
1006,70s,throw,0.3211512295911851,213,0.4729676607904161,-0.7487282632495212
1007,70s,tractor,1.0,22,1.0,0.0
1008,70s,whoop,0.8194783386923407,22,4.539704952177718,1.5128620214343016
1009,70s,upside,0.531588578644885,51,1.13488698985704,0.1265330775682087
1010,70s,bad,0.6359543706185212,224,1.7472473578080194,0.5580416111736544
1011,70s,pop,0.48998874484371413,41,0.9607385339578854,-0.04005298407846468
1012,70s,bye,0.5586776870469548,115,1.265971983640543,0.2358401936513208
1013,70s,black,0.714962726634788,129,2.508756494224286,0.9197872097545714
1014,70s,other,0.5761870339411401,817,1.3600708387484466,0.3075367857064978
1015,70s,Nonna,1.0,138,1.0,0.0
1016,70s,toot,0.41879245611299065,24,0.720546854963323,-0.3277448344795868
1017,70s,everybody,0.6793262257332273,124,2.118734183686511,0.7508188271920401
1018,70s,hard,0.47825091423935207,397,0.9165797317528268,-0.08710621957487087
1019,70s,water,0.49119507719289096,546,0.9653602452198005,-0.035253936197804675
1020,70s,Justin,1.0,29,1.0,0.0
1021,70s,though,0.376498757636853,227,0.6037384493176777,-0.5046142057632883
1022,70s,goodness,0.9527757513442345,42,20.178012344574647,3.0045935137698563
1023,70s,ugly,0.6383836470286541,22,1.7653958944281525,0.5683749680253043
1024,70s,letters,0.5021849338159059,68,1.0087790478502834,0.008740736073706375
1025,70s,sticking,0.7792846909652893,36,3.5309497035371087,1.2615668725902276
1026,70s,circus,0.8273390024389141,46,4.79215626138128,1.5669804690839302
1027,70s,tomorrow,0.18838299077889717,278,0.23198066103084625,-1.4611012684159297
1028,70s,Gwww,1.0,36,1.0,0.0
1029,70s,penguins,0.8582096988385091,35,6.053152813540263,1.8005792625086474
1030,70s,railroad,0.04801698079928962,21,0.05043587147142159,-2.9870526215243607
1031,70s,triangle,0.4836637713286133,27,0.9367198883936415,-0.06537098658758672
1032,70s,air,0.3561682805230895,96,0.5531523591655761,-0.5921218015449752
1033,70s,break,0.5293518759999892,184,1.1247682592536072,0.11757702266259247
1034,70s,changed,0.6793262257332273,31,2.1185090294571465,0.750712553268996
1035,70s,yep,0.08105058289112793,199,0.08815257338372785,-2.428686177328662
1036,70s,Mummy,1.0,109,1.0,0.0
1037,70s,boo,0.8582096988385092,21,6.052959103483967,1.8005472604822925
1038,70s,barrel,0.3734713274743317,70,0.596062598343559,-0.5174095866543497
1039,70s,knew,0.24723700954388986,57,0.3284093453547582,-1.1134944445774655
1040,70s,sleeping,0.7449794897368579,187,2.9221066771488133,1.0723048209265782
1041,70s,chair,0.5894182956052355,315,1.4358263808829064,0.3617405586388309
1042,70s,pink,0.7385332901247148,57,2.8248234880674743,1.0384458805463075
1043,70s,dishes,0.20411884861973945,74,0.25643337878020916,-1.360886379958508
1044,70s,peanutbutter,1.0,22,1.0,0.0
1045,70s,thirsty,0.5188488549158727,60,1.078356756718647,0.07543836088993296
1046,70s,them,0.5067676141680773,2182,1.0275387423196765,0.027166372098030807
1047,70s,useta,0.6324687066732486,92,1.720990329076032,0.5428998978504713
1048,70s,happened,0.5240250072386565,824,1.1010895661054736,0.09630020420973434
1049,70s,hat,0.7112952694198474,179,2.464340558379066,0.9019242497485176
1050,70s,words,0.5387579069678715,41,1.1680706574281599,0.15535337694974902
1051,70s,scare,0.3352783298510251,30,0.504373215095738,-0.6844387788078278
1052,70s,Spencer,1.0,45,1.0,0.0
1053,70s,gotta,0.5476205614931533,55,1.2105538907808395,0.1910780158439575
1054,70s,Andrew,1.0,40,1.0,0.0
1055,70s,hugging,1.0,31,1.0,0.0
1056,70s,bologna,0.0,26,1.0,0.0
1057,70s,key,0.64201117420652,25,1.7934238305569399,0.5841265473682022
1058,70s,edge,0.3200808527767079,22,0.4707512764405544,-0.7534253999444528
1059,70s,elephants,0.568811507525315,30,1.3191886874286607,0.2770169168995134
1060,70s,bunny,0.7179892217967001,74,2.5462255394395754,0.9346120820088871
1061,70s,building,0.5021849338159059,40,1.008778655217358,0.008740346857651056
1062,70s,roof,0.9690135023258779,64,31.278117511741588,3.4429187320164165
1063,70s,to,0.5024560146673339,12911,1.0100805381814113,0.01003006844771615
1064,70s,uhhum,1.0,21,1.0,0.0
1065,70s,ball,0.6660688646927888,262,1.9951825544548585,0.6907355521478191
1066,70s,ear,1.0,42,1.0,0.0
1067,70s,sky,0.7263781726257278,69,2.654943519782453,0.9764233813160069
1068,70s,penguin,1.0,20,1.0,0.0
1069,70s,told,0.3568420230840979,155,0.5547497260357128,-0.5892382110213578
1070,70s,glue,0.23011614015515716,35,0.2988792961065229,-1.207715479048411
1071,70s,turning,0.6686060051743923,39,2.0176407071617057,0.701928862056758
1072,70s,awfully,0.9124652948525467,34,10.424973617318539,2.344204236968813
1073,70s,sent,0.8095702059115718,73,4.251891986630463,1.447364057200894
1074,70s,volleyball,0.13739618423212732,22,0.15927269499259492,-1.8371374829562552
1075,70s,see,0.5082820534320373,4428,1.0339290786497182,0.03336618442026406
1076,70s,eyes,0.7636953947742163,227,3.233060159453429,1.1734291065050388
1077,70s,bring,0.4739229659453846,407,0.9008014581155996,-0.10447040290841235
1078,70s,put,0.5109560237040925,3990,1.0450983256122444,0.04411097248541795
1079,70s,such,0.5810763612422167,95,1.387137895890376,0.327242556643443
1080,70s,finger,0.6818987793242133,150,2.144026202268733,0.7626854643413087
1081,70s,farm,0.9124652948525467,34,10.424973617318539,2.344204236968813
1082,70s,animals,0.6720059860639871,391,2.0497146585952732,0.7177005925332255
1083,70s,ducks,0.8179715877747126,60,4.494194798597633,1.5027865191961256
1084,70s,letter,0.3352783298510251,96,0.5043383809341256,-0.6845078454503909
1085,70s,turns,0.5930201182515686,22,1.4571428977078114,0.3764775990736058
1086,70s,which,0.448662988406123,486,0.8136434857074852,-0.20623298716641578
1087,70s,king,0.6769143515115102,40,2.0952489663519134,0.7396723846675185
1088,70s,ya,0.0,74,1.0,0.0
1089,70s,soldier,0.9137348744210448,23,10.592813491315557,2.360175798673325
1090,70s,about,0.3928560586742176,1474,0.6464052857967733,-0.43632859452407313
1091,70s,child,1.0,33,1.0,0.0
1092,70s,hadta,0.49275037381766434,53,0.9714135685332965,-0.029002981149415148
1093,70s,easter,0.7055227420026959,27,2.39593269719167,0.8737725902057889
1094,70s,rice,0.24723700954388986,57,0.3284093453547582,-1.1134944445774655
1095,70s,aw,0.0,21,1.0,0.0
1096,70s,sneakers,0.5646496200306581,32,1.2970174850929017,0.2600673864253191
1097,70s,way,0.4665873531152571,562,0.8746166692499533,-0.13396958090075187
1098,70s,crack,0.2625582608300433,23,0.3560269849460199,-1.0327487505926443
1099,70s,Linda,1.0,108,1.0,0.0
1100,70s,car,0.4511160043734507,764,0.8216832145606388,-0.19640034195153927
1101,70s,because,0.5065262201946173,1382,1.0265091411173908,0.026163862568609215
1102,70s,point,0.30183855810758625,30,0.43231714857977066,-0.8385958198561969
1103,70s,days,0.63731668344183,85,1.7573569984678867,0.5638109749443944
1104,70s,downstairs,0.7707785595666848,39,3.3628200786739164,1.2127799310813046
1105,70s,grass,0.6860958548807162,57,2.185833602225254,0.7819972671065215
1106,70s,chasing,0.6149747089831691,31,1.59726823263575,0.4682948154520688
1107,70s,corner,0.3352783298510251,27,0.5043747983503863,-0.6844356397589726
1108,70s,zoo,0.7770280857800054,294,3.48668086382584,1.2489502418033525
1109,70s,whats,0.0,20,1.0,0.0
1110,70s,meet,0.7101356567306405,24,2.4499683969615447,0.8960751252740707
1111,70s,size,0.5387579069678715,41,1.1680706574281599,0.15535337694974902
1112,70s,Swww,1.0,245,1.0,0.0
1113,70s,trying,0.4040165278934855,209,0.677812428107666,-0.38888468402617227
1114,70s,caught,0.34743340965804886,55,0.532382279894523,-0.6303934764588826
1115,70s,tacos,0.0,46,1.0,0.0
1116,70s,house,0.7199473451101169,990,2.57433268498625,0.9455903490685064
1117,70s,surprise,0.15906029180864678,95,0.18910703846510155,-1.6654420831478896
1118,70s,touched,0.14393066534433976,21,0.16812171044575555,-1.7830670949393526
1119,70s,Lisa,0.4231845643497156,38,0.7336431824861269,-0.30973249596895214
1120,70s,bread,0.5747516022339721,241,1.3517218136984939,0.30137919735071766
1121,70s,soup,0.4816336903223917,73,0.9291297950355143,-0.0735068351422318
1122,70s,dentist,0.0458352612784061,22,0.048034011193368614,-3.0358459524604764
1123,70s,smell,0.5284941698290411,38,1.1208722714894608,0.11410719601875959
1124,70s,parts,0.29812182307442137,27,0.4247339704726223,-0.8562922578764814
1125,70s,pizza,0.28382444161638587,39,0.3962844666171067,-0.9256229755743539
1126,70s,painting,0.38043622298044055,37,0.6140215787109607,-0.48772520697215527
1127,70s,ribbon,0.83755624624804,55,5.156587697644419,1.6402750618327826
1128,70s,wheels,0.25722182299495244,90,0.34624892653358186,-1.0605973217494182
1129,70s,snake,0.40488189007011494,72,0.6803090998068423,-0.3852080255529468
1130,70s,yourself,0.4276697739308865,235,0.7471622674593098,-0.2914728919248947
1131,70s,Terry,0.09163397479050117,33,0.10086919300173455,-2.2939307203267503
1132,70s,working,0.4020993712581712,70,0.6724894363797451,-0.3967688756150237
1133,70s,boots,0.4758635931367953,57,0.9078923408673429,-0.09662947473721972
1134,70s,baseball,0.0,20,1.0,0.0
1135,70s,ghost,0.45671319221406687,22,0.8406433215564258,-0.17358782126938369
1136,70s,every,0.5427103415019431,37,1.186809692825992,0.171268776595307
1137,70s,their,0.6259423688471379,226,1.673688271068244,0.5150297367267047
1138,70s,welcome,0.329029388013078,107,0.49032125695693485,-0.7126944762638635
1139,70s,upstairs,0.5464707376538033,79,1.2049575429318502,0.1864443322404314
1140,70s,fire,0.1451488761465831,118,0.16974924671536587,-1.773432950165161
1141,70s,different,0.3691215115997872,237,0.5849759557778026,-0.5361845338294849
1142,70s,only,0.7018321419182946,250,2.3545727767354796,0.8563592998587249
1143,70s,engine,0.4050895353057769,67,0.6808976918776455,-0.38434321631002705
1144,70s,aquarium,0.8398884622230223,31,5.245998734929367,1.6574656402950851
1145,70s,any,0.4383339354620535,807,0.7801701592299609,-0.2482432302314502
1146,70s,chairs,0.4771799477855293,40,0.9126986915878184,-0.09134947302249102
1147,70s,spoons,0.4521640301302688,20,0.825358874601311,-0.1919369877155767
1148,70s,lunch,0.49746784829545515,212,0.9899190478313653,-0.01013210906414707
1149,70s,barrette,0.17985701651950817,56,0.21927464657471993,-1.5174302409361176
1150,70s,ouch,0.45671319221406687,22,0.8406433215564258,-0.17358782126938369
1151,70s,teapot,0.8582096988385092,21,6.052959103483967,1.8005472604822925
1152,70s,grab,0.1300176499577381,31,0.14943773857422882,-1.9008754372832029
1153,70s,nightgown,0.9055123338742079,21,9.583912878194951,2.260085950993186
1154,70s,Loi,0.0,39,1.0,0.0
1155,70s,puppet,0.8955571451067476,57,8.575848000485621,2.148949880347406
1156,70s,shot,0.5239195196796094,23,1.100489045837883,0.09575466813009938
1157,70s,save,0.4177086373131997,77,0.7173244166151969,-0.33222707681497876
1158,70s,duck,1.0,79,1.0,0.0
1159,70s,toast,0.6461449672107119,222,1.8263935351285656,0.6023432765472484
1160,70s,ate,0.3958706525202166,193,0.6551909498972533,-0.42282855927180385
1161,70s,train,0.5094307133670785,345,1.0384695432841586,0.03774803630084619
1162,70s,pear,0.3352783298510251,24,0.5043763815949195,-0.6844325007400259
1163,70s,till,1.0,30,1.0,0.0
1164,70s,towel,0.7305374712344886,59,2.7113261918986353,0.9974378848936001
1165,70s,rough,0.7516351277160892,24,3.0264508008714706,1.1073905801036352
1166,70s,whale,0.5315885786448848,34,1.1348831117386609,0.1265296603777396
1167,70s,dogs,0.7255532673174421,105,2.644093454780713,0.9723282673484135
1168,70s,ocean,0.20977846649948162,24,0.2654561875944978,-1.326305470393658
1169,70s,oven,0.4214844333912095,31,0.7285506846679736,-0.316698081754719
1170,70s,horn,0.18552754243902667,38,0.22777133453450732,-1.479413071995479
1171,70s,squeeze,0.23561294635420538,47,0.308213443109511,-1.1769627389113786
1172,70s,putting,0.7181901517208913,268,2.549442326650225,0.9358746398217175
1173,70s,dark,0.4508808677537412,78,0.8210784450298448,-0.19713662594573214
1174,70s,cord,0.45671319221406687,22,0.8406433215564258,-0.17358782126938369
1175,70s,street,0.5183113848375867,62,1.0760377398675272,0.07328553535083274
1176,70s,lot,0.6920067058581094,142,2.247214374229846,0.8096913932941346
1177,70s,kid,0.46884252354604944,30,0.8826755857116388,-0.12479754598619852
1178,70s,apart,0.3352783298510251,45,0.5043652986707642,-0.6844544745007469
1179,70s,am,0.4359226809148988,302,0.7727114989750136,-0.25784952260160865
1180,70s,take,0.5021849338159058,1704,1.0088020499679693,0.008763537752123941
1181,70s,chicken,0.6487333195462412,184,1.8471619262810988,0.61365036726122
1182,70s,problem,0.5132947538978007,45,1.0546356582123235,0.05319535961574769
1183,70s,dish,0.28750125178664093,21,0.4034998051404586,-0.9075792741955251
1184,70s,animal,0.7141163657958195,146,2.498424506246892,0.9156603357149997
1185,70s,Francisco,1.0,24,1.0,0.0
1186,70s,much,0.40505280205109795,407,0.6806541327505875,-0.38470098327159297
1187,70s,grapes,0.6236750961349558,37,1.6573265918310627,0.5052058172917094
1188,70s,close,0.4479936472208262,240,0.8115089285789368,-0.20885988952617446
1189,70s,must,0.5538847128783896,232,1.2416718534753584,0.21645874045027888
1190,70s,earth,0.22881126533933915,22,0.29668820637532534,-1.2150735018002081
1191,70s,wax,0.43804766156995445,39,0.7794983715152386,-0.24910467962665667
1192,70s,Matthew,1.0,29,1.0,0.0
1193,70s,ahead,0.08400339205590722,312,0.09163165650486194,-2.389978471975016
1194,70s,shadow,0.8582096988385092,28,6.053055956655635,1.800563261316785
