,word,pfgw,freq,OR,LOR
34,nice,0.4472451483381664,4483,0.8089428336038486,-0.21202702745642923
35,river,0.510948905109489,137,1.0447775711631215,0.043804012199272414
36,card,0.7527472527472527,182,3.0445741802143482,1.1133610490888766
37,pear,0.548076923076923,104,1.2127715747098047,0.1929082978920249
38,laundry,0.26666666666666666,90,0.36362928975587155,-1.0116203650390485
39,hood,0.5,44,1.0,0.0
40,stepsisters,1.0,21,1.0,0.0
41,plain,0.6000000000000001,45,1.5000062528137663,0.4054692766419869
42,frisbee,0.37931034482758624,29,0.6111091297815143,-0.49247972727875383
43,finally,0.514018691588785,107,1.0576937773898172,0.05609085618226895
44,bicycle,0.6875,128,2.200048912280734,0.788479592972003
45,puts,0.6272727272727273,110,1.6829486552325275,0.5205474068600662
46,sneaky,0.0,24,1.0,0.0
47,broken,0.4273318872017353,461,0.7461889625735627,-0.29277640981672015
48,tonsils,0.6341463414634146,41,1.7333421644637474,0.5500514317892243
49,guitar,0.4050632911392405,79,0.6808463335578273,-0.3844186465214078
50,Mel,0.9333333333333333,30,14.000168594464078,2.6390693720044687
51,this'll,0.3214285714285714,28,0.4736820165748644,-0.7472190335162335
52,feather,0.16279069767441862,43,0.19444183269663298,-1.6376222213368923
53,fooling,0.6119402985074627,67,1.5769340327789232,0.4554824762745937
54,bits,0.59375,32,1.461542523180217,0.3794924007190855
55,Don,0.7916666666666667,24,3.8000246406266496,1.3350075510867507
56,plates,0.5164319248826291,213,1.0679646277250618,0.06575461988190022
57,June,0.8668831168831168,308,6.512876873053022,1.8737812745879345
58,steal,0.34693877551020413,49,0.5312463091200803,-0.6325295063063171
59,herd,0.7777777777777777,81,3.500072950710331,1.252783811338249
60,interest,0.32608695652173914,46,0.4838673819188456,-0.7259444141114479
61,Asian,0.6828828828828829,555,2.153611595613574,0.767146244746855
62,hyrax,0.7042253521126761,71,2.3809843621747717,0.8675139997279172
63,purr,0.2121212121212121,33,0.2692283999529137,-1.3121951891797825
64,pairs,0.38095238095238093,21,0.6153831902544181,-0.4855101316209529
65,smaller,0.6382113821138212,246,1.7641005069159243,0.5676409326711962
66,dishes,0.528023598820059,339,1.1187598459800379,0.11222079144421208
67,Helen,0.7903225806451613,62,3.7692936186659685,1.3268876148500255
68,orange,0.5102249488752556,978,1.0417633057645925,0.0409147637510658
69,Easter_Bunny,1.0,52,1.0,0.0
70,spot,0.4268292682926829,164,0.7446725729422006,-0.294810656617191
71,Michelle,0.46938775510204084,49,0.8846141554320498,-0.12260371160489361
72,...,0.5354306658521686,13096,1.1530282218382566,0.14239171786356639
73,words,0.4006908462867012,579,0.6685522807315937,-0.40264067946726556
74,Dumbo,0.4757281553398058,103,0.9074053059602428,-0.09716606433687815
75,spill,0.5476190476190476,336,1.210544258891264,0.1910700592152047
76,cupcakes,0.6084337349397589,166,1.5538720638292003,0.44074992154816495
77,Clifford,0.5957446808510639,47,1.4736903536444401,0.3877696995445166
78,changes,0.7307692307692307,26,2.714300800383663,0.9985343881317678
79,ones,0.4472759226713533,1138,0.8091759986872279,-0.21173883467313037
80,set,0.4783821478382148,717,0.9170991293520976,-0.08653971076661776
81,gasped,0.5849056603773585,159,1.4091085311956733,0.3429572570584635
82,lay,0.5642701525054467,459,1.2950353924131786,0.25853802482682864
83,faucet,0.7083333333333334,24,2.428582676967374,0.8873078266826248
84,nod,0.7727272727272727,22,3.400018897305188,1.2237809896376075
85,diving,0.32258064516129037,31,0.4761880500737264,-0.7419424395875307
86,dad's,0.6956521739130435,23,2.285723813762909,0.8266827416970524
87,coloring,0.6571428571428571,105,1.916695962826994,0.6506028509775499
88,buddy,0.041666666666666664,144,0.04347560269439884,-3.1355553558269817
89,knocks,0.41666666666666674,24,0.7142843909493053,-0.3364740892939017
90,Africa,0.5555555555555556,90,1.2500057897040535,0.22314818306672599
91,stops,0.33333333333333337,45,0.4999965262338817,-0.6931541281163162
92,figure,0.42748091603053434,262,0.7466535244330211,-0.2921540241618395
93,tickling,0.5714285714285714,21,1.3333351860060223,0.2876834619553323
94,unless,0.42857142857142855,98,0.7499951366666158,-0.2876885569173173
95,attach,0.25,24,0.3333314806657931,-1.0986178466861762
96,jeez,0.5945945945945946,37,1.466671421881926,0.38299549444307207
97,goody,0.7619047619047619,21,3.200016303549866,1.1631559046520352
98,Snoopy,0.7594936708860759,79,3.157954706265013,1.1499245731926004
99,shaped,0.4827586206896552,29,0.9333329010426389,-0.0689933346556599
100,fun,0.48905109489051096,1096,0.9571322149254056,-0.04381374145485742
101,dolphin,0.3387096774193548,62,0.5121903772818724,-0.6690588924258489
102,woof,0.41967213114754104,305,0.7231474285488007,-0.32414216537164214
103,pounds,0.5964912280701755,171,1.478283465058818,0.39088159375704185
104,Parent,0.8518518518518519,27,5.750050601380619,1.749208655010645
105,trains,0.2978723404255319,94,0.42423495735473765,-0.8574678325270881
106,etcetera,0.5,22,1.0,0.0
107,stove,0.5090361445783133,332,1.0368126974643006,0.0361512933235793
108,cent,0.85,20,5.666703411426756,1.7346075397365104
109,wiping,0.4736842105263158,57,0.8999987494372468,-0.10536190517296191
110,throat,0.3645833333333333,96,0.5737635821716927,-0.5555378452571733
111,rinse,0.7096774193548387,62,2.444473881791246,0.8938299185005498
112,Cindy,0.7272727272727273,22,2.6666790178408077,0.980833884691303
113,sew,0.5,44,1.0,0.0
114,older,0.5116279069767442,172,1.047620988582569,0.04652186837108323
115,happen,0.37896825396825395,504,0.6101891577009014,-0.4939862752925292
116,brother's,0.46666666666666673,45,0.8749987841784798,-0.13353278213579683
117,basket,0.42741935483870974,372,0.7464602017243869,-0.2924129765863304
118,him,0.46875,7104,0.8821712089490842,-0.1253691273583748
119,hon,0.3970588235294118,68,0.6585323151515743,-0.4177416851204638
120,summer,0.47955390334572495,269,0.9214238766338977,-0.0818351133866149
121,Mouse,0.8389830508474577,118,5.210719391565572,1.6507179252285598
122,Ryan,0.1774193548387097,62,0.21568227855095343,-1.533948886815884
123,colors,0.5380228136882129,526,1.164630632600386,0.15240398318365658
124,sandals,0.7916666666666667,24,3.8000246406266496,1.3350075510867507
125,machine,0.24521072796934867,261,0.3248530833378791,-1.124382250126441
126,tire,0.3436426116838488,291,0.5235381413499194,-0.6471453929685296
127,knife,0.4069264069264069,231,0.68611772119082,-0.37670606074431423
128,clothes,0.5523809523809524,735,1.2340865720554157,0.210331078658884
129,fruits,0.5777777777777778,45,1.3684254893238923,0.31366080104801464
130,owl,0.6153136531365314,1084,1.5997056516318606,0.4698196445915099
131,monsters,0.38947368421052636,95,0.6379248295545348,-0.4495348245937418
132,elevator,0.26666666666666666,45,0.363632826715776,-1.0116106382573988
133,manatee,0.7037037037037036,81,2.375036301562113,0.8650127222380504
134,hook,0.5070422535211268,142,1.0285723814010048,0.02817180332835527
135,scrambled,0.3658536585365853,41,0.5769201375825153,-0.5500514317892243
136,salad,0.5517241379310345,464,1.2307965964123855,0.20766159911612297
137,turtle,0.4981818181818181,275,0.9927531633499018,-0.007273222524176455
138,joke,0.2926829268292683,82,0.4137865871150147,-0.8824049281278529
139,frog,0.6412213740458015,262,1.7872953034339827,0.5807034734672099
140,reason,0.3333333333333333,189,0.49998540985793366,-0.6931763612698307
141,size,0.43827160493827155,162,0.7802125525628802,-0.24818889313503228
142,doo_doo,0.4615384615384615,26,0.8571420631402763,-0.15415160616403167
143,wicked,0.35135135135135137,37,0.5416639069550291,-0.6131095677516417
144,pancake,0.7878787878787878,33,3.7143184009372465,1.3121951891797823
145,Bubbles,0.3777777777777778,45,0.6071397638339721,-0.4989962609936598
146,problems,0.5873015873015873,63,1.4230841735241884,0.35282646951865254
147,mush,0.6727272727272727,55,2.0555736450552984,0.7205549550065096
148,carrot,0.5567010309278351,194,1.2558267504245528,0.22779412097167737
149,stepped,0.5094339622641508,53,1.0384620194472127,0.037740791154129795
150,cooking,0.5649717514124294,354,1.2987289708977825,0.2613860714986965
151,whew,0.47222222222222227,36,0.8947360132760882,-0.11122656144914309
152,disappeared,0.4444444444444445,45,0.7999981473204464,-0.22314586716633336
153,dinnertime,0.7619047619047619,21,3.200016303549866,1.1631559046520352
154,Burger,0.7037037037037036,27,2.37501210030773,0.8650025323400384
155,tapes,0.3285714285714286,70,0.48935626233758184,-0.7146645019354607
156,load,0.6021505376344086,93,1.5135268329994218,0.4144425784268197
157,s,0.5568627450980392,255,1.256654048153838,0.22845267148450307
158,million,0.3783783783783784,37,0.6086931148154888,-0.49644105483999057
159,wrote,0.5470085470085471,117,1.2075533222310704,0.18859626476717584
160,understands,0.27272727272727276,33,0.3749973946826515,-0.9808362005487897
161,waved,0.6355140186915889,321,1.7436600088872063,0.55598635744919
162,favorites,0.3968253968253968,63,0.6578907755115174,-0.4187163560988062
163,Mummy's,0.9375000000000001,48,15.00029180040852,2.708069654273564
164,ha,0.6129032258064516,31,1.5833384667972188,0.4595355715609014
165,anyway,0.48975791433892,537,0.9598491237178252,-0.04097916966555329
166,fruit,0.5855513307984791,263,1.4128734859316736,0.3456255639059057
167,chimney,0.6632801161103048,689,1.9700329098507137,0.6780502481183381
168,Chie,0.0,23,1.0,0.0
169,neither,0.4027777777777778,72,0.6744142314474749,-0.39391077013358045
170,you're,0.4928316897323278,12067,0.9716539484809319,-0.028755557993238826
171,meow,0.4597014925373134,335,0.8508180885086659,-0.16155693529359316
172,dumb,0.29508196721311475,61,0.4185998040405417,-0.8708399371009213
173,alright,0.5103102359279211,5383,1.0421629009783635,0.04129826602420341
174,farmer,0.3069306930693069,101,0.4428491432107418,-0.8145261014450434
175,stretched,0.21739130434782614,23,0.27777610523146756,-1.2809398666469083
176,policeman's,0.6181818181818182,55,1.6190573677341986,0.481844108122204
177,Lily,0.8484848484848484,33,5.6000596565026735,1.7227772506312673
178,between,0.4743083003952569,253,0.90225020617674,-0.10286340694528348
179,hippos,0.21739130434782614,23,0.27777610523146756,-1.2809398666469083
180,jug,0.4042553191489362,47,0.6785685999280632,-0.38776969954451657
181,drew,0.6406249999999999,64,1.7826235575088,0.5780861878794873
182,mine's,0.5094339622641508,53,1.0384620194472127,0.037740791154129795
183,bear,0.5053304904051172,1876,1.0215611912470608,0.02133203680696837
184,beam,0.6470588235294118,34,1.8333418247891533,0.6061404352627637
185,rained,0.6460674157303371,178,1.8254407917112765,0.6018214875756606
186,sweater,0.7362637362637363,91,2.7917222675623945,1.026658705583453
187,grandpa,0.25609756097560976,82,0.34425591700186137,-1.0663699534256286
188,action,0.42857142857142855,21,0.7499989578730606,-0.2876834619553322
189,sang,0.7551020408163266,49,3.083369036293352,1.1260228421275686
190,Bob,0.37349397590361444,83,0.596148047593585,-0.5172662407607973
191,roar,0.5555555555555556,54,1.2500034737902526,0.2231463303425503
192,glued,0.5416666666666667,24,1.1818192765798232,0.16705501099951064
193,because,0.45121580547112466,6580,0.8219650914656137,-0.1960573526311295
194,towards,0.42528735632183906,87,0.7399955442705897,-0.30111111405800933
195,Humm,1.0,24,1.0,0.0
196,art,0.44,50,0.785712102197075,-0.2411648358426541
197,scissors,0.35668789808917195,157,0.5544438890338523,-0.5897896693158448
198,turns,0.41860465116279066,172,0.7199906622701522,-0.32851703612536826
199,clip,0.4848484848484848,66,0.9411755987341879,-0.06062554816178928
200,important,0.5172413793103449,116,1.0714305564791555,0.06899472419911368
201,jam,0.42105263157894735,57,0.7272696956096593,-0.3184578996639415
202,Snoopy's,0.7,20,2.333341979147223,0.8473015657291487
203,What,0.7108433734939759,83,2.4583731859623636,0.8994998246653007
204,Ais,1.0,20,1.0,0.0
205,themselves,0.7117117117117117,111,2.4688037436497674,0.9037337190099937
206,peel,0.7317073170731707,41,2.7272967280053813,1.0033109090937025
207,Grover,0.4719101123595506,267,0.8936108125243305,-0.11248493134026666
208,playpen,0.5294117647058824,34,1.1250010421312835,0.11778396199487307
209,office,0.40659340659340665,91,0.6851797900712269,-0.378074007901151
210,please,0.5196969696969698,2640,1.0820710805963256,0.07887687197849842
211,ill,0.44999999999999996,20,0.8181810602713168,-0.2006716217976375
212,bigger,0.5549645390070922,564,1.247047766911584,0.22077897142664085
213,Norman,0.043478260869565216,46,0.045453661228493994,-3.0910619065206597
214,listening,0.38922155688622756,167,0.6372439809137335,-0.45060268117854946
215,kicking,0.8,60,4.0000666973289105,1.3863110353131032
216,untie,0.7321428571428572,56,2.7333662495935647,1.005533908063818
217,hasta,0.5344827586206896,580,1.1481694225116907,0.13816886759352792
218,fill,0.4523809523809524,126,0.8260823650198117,-0.19106079491206787
219,Josh,0.6,20,1.5000027790090333,0.4054669607791371
220,piles,0.6933333333333334,75,2.260899933501915,0.8157629346879145
221,pet,0.46323529411764713,136,0.8630097013309407,-0.14732934655871743
222,melted,0.43478260869565216,23,0.7692297003821311,-0.26236565397168593
223,Mickey_Mouse,0.6666666666666666,36,2.0000111160979164,0.6931527385934576
224,hippopotamus,0.6277372262773722,137,1.6863018467447686,0.522537874839443
225,octopus,0.5405405405405406,111,1.1764754924779135,0.16252309809531276
226,why're,0.125,32,0.14285555485786514,-1.9459212651120406
227,belongs,0.46153846153846156,91,0.857140078095209,-0.15415392205477052
228,rack,0.375,24,0.5999983325968969,-0.5108284027750238
229,merry,0.8039215686274509,51,4.100058869465414,1.4110013320133798
230,ugh,0.5714285714285714,77,1.3333401265672107,0.28768716736420985
231,film,0.19607843137254902,51,0.24389893702438106,-1.4110013320133796
232,few,0.5905743740795287,679,1.4425282336708982,0.36639729194403214
233,shining,0.4444444444444444,27,0.7999988883963868,-0.22314494081969166
234,tub,0.6283185840707965,113,1.6904988973649508,0.5250236909117908
235,kleenex,0.5945945945945946,37,1.466671421881926,0.38299549444307207
236,macaroni,0.4100719424460432,139,0.6951139020926578,-0.36367955894239545
237,t_v,0.2765957446808511,47,0.38234922220677725,-0.9614208937380487
238,shine,0.6818181818181818,22,2.1428650828939846,0.7621437573905581
239,bah,0.375,24,0.5999983325968969,-0.5108284027750238
240,thirsty,0.4915824915824916,297,0.9668851779221735,-0.03367553109387112
241,third,0.5238095238095238,126,1.100003056986395,0.09531295887900414
242,Fozzie,0.9583333333333333,24,23.00023436428918,3.135504405628938
243,Sunny,0.0,30,1.0,0.0
244,classes,0.7142857142857143,28,2.500013895096652,0.91629628989737
245,you'll,0.5318032786885246,1525,1.1359053915119512,0.12743003471105008
246,wah,0.6666666666666667,42,2.000012968804929,0.6931536649413862
247,bird's,0.6111111111111112,36,1.5714343941411337,0.45198882909873206
248,win,0.6013071895424836,153,1.5082183771241784,0.41092907151802244
249,amazing,0.6105263157894737,95,1.5675828148879292,0.44953482459374183
250,ponies,1.0,31,1.0,0.0
251,Cheerios,0.6494845360824743,97,1.8529660655364661,0.6167876338794435
252,practice,0.30357142857142855,56,0.4358929942231394,-0.8303584918487321
253,Frilly,0.0,38,1.0,0.0
254,tomorrow,0.4409722222222222,864,0.7887826030676285,-0.2372645308714731
255,model,0.4545454545454546,22,0.8333325613870947,-0.1823224831298701
256,chief,0.22580645161290322,31,0.29166437012979796,-1.2321515551643238
257,she's,0.7192296117965693,3323,2.5633597390003797,0.9413187960969231
258,junk,0.4423076923076923,52,0.7931012442229858,-0.23180439308437767
259,wipe,0.5127020785219399,433,1.0521380624014207,0.050824343728726185
260,pizza,0.5345622119815668,651,1.14853879320967,0.13849051985970212
261,Mother's,0.75,28,3.0000194531443225,1.098618773028527
262,moved,0.4556962025316455,79,0.8372065879144917,-0.17768441945595448
263,raisin,0.7435897435897436,39,2.900025520767235,1.06471953721827
264,energy,0.16666666666666666,24,0.1999985178673408,-1.6094453231248556
265,sweatshirt,0.6538461538461539,26,1.8888958878908106,0.6359924720670904
266,yo,0.5833333333333334,24,1.4000025937441671,0.3364740892939018
267,wa,0.5384615384615384,26,1.1666677473934028,0.1541516061640317
268,guy,0.22252374491180463,737,0.28615869170040065,-1.251208755958234
269,tea,0.6848214285714286,1120,2.1732213171203223,0.7762105447398527
270,Investigator's,0.32,25,0.47058627364431677,-0.7537759708908953
271,raisins,0.4041095890410959,146,0.6781521244772714,-0.3883836438241046
272,message,0.6363636363636364,44,1.750009726603697,0.5596213459792321
273,babysit,0.6,50,1.5000069475805051,0.40546973981777473
274,peter,0.09523809523809525,21,0.10526232907132019,-2.251299672459952
275,sparks,0.13333333333333333,30,0.1538445862058412,-1.8718123666155386
276,cry,0.516304347826087,368,1.067421663542149,0.06524608032928175
277,Big,0.36923076923076925,130,0.5853566353285246,-0.5355339844608001
278,Rachel,0.9607843137254901,153,24.501600114502335,3.198738426214038
279,high,0.37113402061855677,485,0.5901297636234719,-0.5274128279203962
280,walk,0.4750265674814027,941,0.9048385978521292,-0.09999869610233077
281,Jabba,0.0,28,1.0,0.0
282,using,0.5282051282051281,195,1.1195709216484584,0.11294550623225812
283,weasel,0.3170731707317073,41,0.4642824886487354,-0.7672621002636021
284,Goodnight_Moon,0.44,25,0.7857131939612426,-0.24116344632172645
285,elephant's,0.7345679012345679,162,2.767539281408301,1.017958579324061
286,Mama,0.7130657557643041,1171,2.485693629637916,0.9105517472148615
287,turtles,0.47222222222222227,72,0.8947351844338608,-0.11122748780350795
288,hello,0.5132241813602015,1588,1.054354282206085,0.052928524765077645
289,dizzy,0.2,60,0.24999583148645024,-1.3863110353131032
290,reading,0.5454545454545454,385,1.2000194548473837,0.18233776903535528
291,invisible,0.39024390243902435,41,0.6399973321463855,-0.4462912711583804
292,strings,0.35714285714285715,42,0.5555524677634504,-0.5877922229433542
293,Patricia,0.95,40,19.000316810844936,2.9444556532824233
294,nah,0.5087719298245614,171,1.0357157248939575,0.035092709363091196
295,friend's,0.65,20,1.8571480181620235,0.6190419874126823
296,creepmouse,1.0,21,1.0,0.0
297,through,0.5519930675909879,3462,1.232313940480554,0.20889365446839447
298,brings,0.5599999999999999,50,1.2727308096740715,0.24116483584265416
299,wire,0.21621621621621623,37,0.2758593857893528,-1.2878640148675369
300,finds,0.4642857142857143,28,0.866665863841463,-0.1431017699778758
301,sleeves,0.6923076923076923,26,2.2500104213128354,0.810934847900196
302,you_know,0.41329479768786126,346,0.7044139200785536,-0.3503891409446773
303,Lastname,0.6756756756756757,37,2.083345877546861,0.7339751962845662
304,associated,0.43243243243243246,37,0.7619029974513132,-0.27193603133147476
305,rude,0.4230769230769231,52,0.733330616067471,-0.310158633673244
306,tummyache,0.42857142857142855,28,0.7499986104954834,-0.28768392512618585
307,either,0.5039001560062403,641,1.0157256230325844,0.015603256614292236
308,watches,0.7241379310344828,29,2.6250158056797623,0.9650869172367977
309,large,0.3387096774193548,62,0.5121903772818724,-0.6690588924258489
310,Melanie,0.049999999999999996,20,0.05263114015870401,-2.9444473161858173
311,Tommy,0.7009345794392523,107,2.3437966800294583,0.8517721273508156
312,nope,0.5027548209366391,726,1.0110822059172055,0.011021248223540956
313,mouse,0.5995085995085995,407,1.4969886812239888,0.4034555444362876
314,happened,0.5145971195017517,2569,1.0601811956736644,0.058439832830293616
315,club,0.7068965517241379,58,2.4117915155060707,0.8803698387717513
316,mailman,0.4653465346534653,101,0.8703675484296493,-0.13883968708923652
317,law,0.6470588235294118,68,1.8333503164180265,0.6061450670281513
318,pushes,0.46341463414634143,41,0.8636351636058449,-0.14660486370186243
319,Andy,0.19090909090909092,110,0.23594762464149463,-1.4441454280717116
320,Nelson,0.7407407407407407,27,2.8571600605958545,1.0498281456890994
321,uhuh,0.48344370860927155,755,0.9358865971777043,-0.06626096670605747
322,hungry,0.5622332859174964,2812,1.2845300410196963,0.2503929246198932
323,pennys,0.4736842105263158,57,0.8999987494372468,-0.10536190517296191
324,Sean,0.6372549019607844,102,1.7567795401828907,0.5634823261944996
325,Nanny,0.7777777777777778,36,3.500032422012323,1.2527722318845549
326,holds,0.39215686274509803,51,0.6451580033104694,-0.43826002581290663
327,shiny,0.5090909090909091,55,1.0370375173631454,0.0363681073423721
328,m,0.40659340659340665,182,0.6851743947723486,-0.3780818822141394
329,Baby,0.6889733840304183,1315,2.2156690530173053,0.7955544134257959
330,tasted,0.28571428571428575,35,0.3999972209935411,-0.9162976794144364
331,slept,0.6593406593406593,91,1.9355098687270038,0.6603707898223622
332,elephant,0.5872781065088757,1352,1.423094662636919,0.35283384018180086
333,Red,0.5468749999999999,64,1.2068999057362872,0.18805501053771614
334,poodle,0.8333333333333333,48,5.000074107868635,1.609452733897989
335,aren't,0.5057034220532319,1052,1.0230826107268007,0.02282023710774145
336,cherries,0.6607142857142857,56,1.9473846565039243,0.6664872705666672
337,loves,0.5104477611940299,335,1.0426863076410617,0.041800371089193836
338,hee,0.5813953488372093,43,1.388893391939899,0.32850730916350734
339,momma,0.6747967479674797,123,2.0750413275392177,0.729981070370693
340,burp,0.5499999999999999,80,1.222226751044807,0.20067440085558286
341,presents,0.5577889447236181,199,1.261377074120075,0.23220404013383686
342,Mommy,0.512987012987013,4158,1.053386075157099,0.05200980902885896
343,nickel,0.6309523809523809,168,1.7097122630711339,0.53632508914619
344,snowman,0.5928571428571429,140,1.4561578868383462,0.37580138265803703
345,plane,0.5399999999999999,200,1.173921743371633,0.1603500610679978
346,wax,0.6451612903225807,31,1.8181893973254466,0.5978411692759278
347,brownies,0.21739130434782614,23,0.27777610523146756,-1.2809398666469083
348,games,0.3870967741935484,217,0.6315646130543329,-0.45955502563330447
349,yay,0.34747474747474744,495,0.5324704944418074,-0.6302277924326731
350,throats,0.5176470588235295,85,1.0731722229049974,0.07061895673809915
351,incredible,0.3043478260869565,23,0.43749817627954546,-0.8266827416970522
352,life,0.39860139860139865,143,0.6627817949657395,-0.4113094606661242
353,railroad,0.40909090909090906,22,0.6923064096899206,-0.3677266327971482
354,Ewok,0.0,35,1.0,0.0
355,center,0.28125,32,0.39130181047353885,-0.9382761229593545
356,pole,0.45070422535211274,71,0.8205101602402141,-0.19782898554241496
357,kittycat,0.7633587786259541,131,3.2259095480855766,1.1712149408987669
358,scene,0.14285714285714285,21,0.16666550875106295,-1.7917664167458112
359,will,0.4835396365551751,3797,0.9362027603400163,-0.06592320166931051
360,nail,0.5423728813559322,59,1.18518792991089,0.16990135265502934
361,hm,0.4686779400461184,5204,0.8819643088819862,-0.12560368991431836
362,so,0.4880300678159981,12239,0.9531099856843608,-0.04802497203504116
363,hmhm,0.65,40,1.8571531792433411,0.6190447664448843
364,books,0.527292576419214,916,1.1154992793349539,0.10930208884358422
365,shook,0.6097560975609756,41,1.5625065133416396,0.4462912711583805
366,spread,0.39999999999999997,85,0.6666614173738931,-0.4054729820783244
367,outdoors,0.5,22,1.0,0.0
368,Piggy,0.9833333333333333,60,59.00158499598887,4.077564307883674
369,kit,0.5588235294117648,34,1.2666690133930143,0.2363906307412097
370,Toddy,0.0,49,1.0,0.0
371,we'll,0.4701854493580599,3505,0.8873669085006629,-0.11949673113080328
372,Shana,0.2121212121212121,33,0.2692283999529137,-1.3121951891797825
373,thirty,0.4810996563573883,291,0.9271475938988425,-0.0756425093705631
374,much,0.5286113049546406,2866,1.1214768015773535,0.1146463895901799
375,physical,0.19999999999999998,20,0.249998610500632,-1.3862999191328085
376,shouldn't,0.4567901234567901,243,0.8409009114051718,-0.17328144829897765
377,ooaa,0.0,42,1.0,0.0
378,couldn't,0.530755711775044,569,1.1311044806938246,0.12319457190693543
379,hafta,0.49132390745501286,6224,0.9658391712297475,-0.034757948040718675
380,Cou,0.37037037037037035,54,0.5882314797773897,-0.5306347354616316
381,Aimee,1.0,32,1.0,0.0
382,finger,0.5996343692870201,547,1.4977925187783967,0.40399237001387006
383,tangled,0.2857142857142857,21,0.3999983325992138,-0.9162949003848088
384,pocket,0.423469387755102,196,0.7345030679055236,-0.30856110651440455
385,square,0.581896551724138,232,1.3917770741040623,0.3305814011734331
386,mama,0.3567708333333333,384,0.5546276099251443,-0.589458363546749
387,tower,0.4397905759162304,191,0.7850383656939165,-0.24202268889856396
388,puffed,0.35,20,0.5384600420755244,-0.6190419874126823
389,tray,0.28571428571428575,140,0.3999888838197049,-0.9163185227110546
390,great,0.5221162185602776,1153,1.0925847986864339,0.08854626391036542
391,Tramp,1.0,20,1.0,0.0
392,favorite,0.5226277372262774,685,1.0948169451506493,0.09058717591503494
393,instructions,0.13636363636363635,22,0.15789356673791624,-1.8458341011856536
394,Lori,0.5652173913043478,23,1.3000018063567083,0.2623656539716859
395,said,0.5114740250598339,7103,1.0470532389737746,0.04597977966322726
396,/.,0.5074127211860353,4182,1.0301266970231766,0.02968180149544409
397,supposed,0.3082191780821918,146,0.44553299800362295,-0.8084839652214213
398,ran,0.5224274406332454,379,1.093931266068442,0.08977787393501856
399,Sister,0.9310344827586208,58,13.500312644598127,2.602712844035342
400,ketchup,0.43373493975903615,166,0.7659496417151728,-0.2666388532888357
401,meeting,0.34177215189873417,79,0.5192247569098402,-0.655418431928891
402,snakes,0.3684210526315789,76,0.5833279296646128,-0.5390057642076852
403,lights,0.38121546961325964,181,0.6160591584263565,-0.48441228365339484
404,anywhere,0.5461538461538461,130,1.2033965191536735,0.18514799129010345
405,map,0.425,40,0.7391283807276968,-0.3022836508922641
406,what's,0.6066041581736649,14718,1.5442193364016035,0.4345184987683326
407,eye,0.5683168316831684,505,1.31655584076939,0.27501911513474375
408,penis,0.5357142857142857,28,1.1538472226972671,0.1431017699778758
409,slow,0.5540540540540541,222,1.2424380539670878,0.2170756217836946
410,rather,0.3529411764705882,170,0.5454419133144651,-0.6061589627619681
411,leaf,0.5516795865633075,774,1.2305931552349727,0.2074962931724057
412,yucky,0.4031413612565445,191,0.6754270210013109,-0.39241016442598325
