,word,pfgw,freq,OR,LOR
60,course,0.5441176470588236,68,1.1936007705559655,0.17697459604017834
61,lina,1.0,7,1.0,0.0
62,artists,0.0,11,1.0,0.0
63,moral,0.25,4,0.333328458078906,-1.0986269145383492
64,storeroom,0.0,5,1.0,0.0
65,hazardous,1.0,1,1.0,0.0
66,backup,1.0,2,1.0,0.0
67,through,0.3611111111111111,180,0.5650106261389978,-0.5709107406868918
68,asia,0.0,1,1.0,0.0
69,indian,0.0,3,1.0,0.0
70,potty,1.0,4,1.0,0.0
71,deity,0.0,1,1.0,0.0
72,mike,0.9545454545454546,22,21.003071859572135,3.0446687060529336
73,treats,1.0,1,1.0,0.0
74,gods,0.0,1,1.0,0.0
75,japan,0.0,1,1.0,0.0
76,leather,1.0,1,1.0,0.0
77,illusive,1.0,2,1.0,0.0
78,ʔunh,0.0,1,1.0,0.0
79,costumes,0.0,1,1.0,0.0
80,produced,1.0,2,1.0,0.0
81,appreciate,0.23076923076923078,13,0.299984642723942,-1.2040239965564292
82,lily,1.0,4,1.0,0.0
83,should've,0.3333333333333333,15,0.4999817172610995,-0.6931837467062797
84,alternative,1.0,6,1.0,0.0
85,belong,0.4166666666666667,12,0.7142752670063426,-0.3364868629192971
86,factors,0.0,2,1.0,0.0
87,dean,0.0,1,1.0,0.0
88,tucker,0.0,5,1.0,0.0
89,beamer,0.0,3,1.0,0.0
90,de,1.0,9,1.0,0.0
91,exists,0.0,1,1.0,0.0
92,unloved,0.0,1,1.0,0.0
93,ascended,0.0,1,1.0,0.0
94,kebab,0.0,3,1.0,0.0
95,labor,0.0,9,1.0,0.0
96,boggles,0.0,1,1.0,0.0
97,recently,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
98,cash,0.0,1,1.0,0.0
99,verba,0.0,3,1.0,0.0
100,monogamy,0.5714285714285714,7,1.3333430840561058,0.28768938546712014
101,rolled,0.0,2,1.0,0.0
102,subatomic,0.0,4,1.0,0.0
103,zone,0.0,20,1.0,0.0
104,tennis,0.0,2,1.0,0.0
105,tv,0.92,25,11.501766345091902,2.4425006188000484
106,duets,0.0,1,1.0,0.0
107,missis,0.4166666666666667,12,0.7142752670063426,-0.3364868629192971
108,ecclesiastes,0.0,3,1.0,0.0
109,angie,1.0,3,1.0,0.0
110,lower,0.23076923076923078,13,0.299984642723942,-1.2040239965564292
111,audio,0.0,1,1.0,0.0
112,holic,1.0,1,1.0,0.0
113,tina,1.0,3,1.0,0.0
114,disciples,0.0,10,1.0,0.0
115,flipped,1.0,2,1.0,0.0
116,rpm,0.0,1,1.0,0.0
117,spec,1.0,1,1.0,0.0
118,creator,1.0,11,1.0,0.0
119,te,0.0,2,1.0,0.0
120,slaves,0.0,2,1.0,0.0
121,cassandra,1.0,14,1.0,0.0
122,state,0.3181818181818182,22,0.4666393640439085,-0.7621985593786134
123,duties,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
124,navy,0.0,1,1.0,0.0
125,eardrums,0.0,1,1.0,0.0
126,ele,0.0,1,1.0,0.0
127,bring,0.7333333333333334,60,2.7505632690085005,1.0118057157986844
128,milk,0.9473684210526316,19,18.00223802001053,2.8904960846123076
129,pristine,0.0,2,1.0,0.0
130,two-lane,0.0,1,1.0,0.0
131,applebaums,0.5,6,1.0,0.0
132,pat's,0.0,2,1.0,0.0
133,diameter,0.6,5,1.5000109694828985,0.40547242107002357
134,counted,0.0,1,1.0,0.0
135,wooden,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
136,perry's,1.0,6,1.0,0.0
137,recycled,1.0,2,1.0,0.0
138,ephesians,0.0,3,1.0,0.0
139,adopted,1.0,3,1.0,0.0
140,grateful,0.0,3,1.0,0.0
141,rosebud,0.0,1,1.0,0.0
142,expedition,0.5,4,1.0,0.0
143,ʔaw,1.0,3,1.0,0.0
144,masturbated,1.0,1,1.0,0.0
145,crcc,1.0,1,1.0,0.0
146,id,1.0,3,1.0,0.0
147,ex,0.26086956521739135,46,0.35288438952745516,-1.0416147841122427
148,switch,0.0,12,1.0,0.0
149,aroused,0.0,1,1.0,0.0
150,contracts,0.0,1,1.0,0.0
151,radical,0.0,4,1.0,0.0
152,split,0.7777777777777778,9,3.500127981044179,1.2527995338394702
153,outspoken,0.0,1,1.0,0.0
154,pamby,1.0,2,1.0,0.0
155,police,0.3333333333333333,9,0.49998903051710136,-0.6931691197664052
156,recede,1.0,1,1.0,0.0
157,toast,0.0,3,1.0,0.0
158,osetty's,1.0,2,1.0,0.0
159,cranberry,0.0,2,1.0,0.0
160,bureaucracy,1.0,2,1.0,0.0
161,war,0.3571428571428572,14,0.5555393042320885,-0.587815917712219
162,xxxxxxx,1.0,6,1.0,0.0
163,jolly,0.0,3,1.0,0.0
164,inbound,0.0,4,1.0,0.0
165,nuts,0.5,8,1.0,0.0
166,however,0.0,2,1.0,0.0
167,ritual,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
168,ʔalthough,0.0,3,1.0,0.0
169,don',1.0,1,1.0,0.0
170,except,0.625,40,1.6667885694224003,0.5108987627447106
171,heading,0.0,5,1.0,0.0
172,glanced,0.0,3,1.0,0.0
173,come,0.43060498220640564,281,0.7560341262580055,-0.2796687632684908
174,meetings,0.47058823529411764,17,0.8888823882168819,-0.11779034893913327
175,chronic,0.0,1,1.0,0.0
176,someplace,0.0,1,1.0,0.0
177,vcr,0.0,2,1.0,0.0
178,antonio,0.7500000000000001,8,3.000087757788504,1.098641540836429
179,soaked,1.0,1,1.0,0.0
180,argentine,1.0,1,1.0,0.0
181,conserving,1.0,1,1.0,0.0
182,easy,0.4285714285714286,28,0.7499780595901532,-0.2877113267594798
183,characteristic,1.0,2,1.0,0.0
184,addison,1.0,4,1.0,0.0
185,tu,1.0,2,1.0,0.0
186,howard's,1.0,13,1.0,0.0
187,granny,0.0,1,1.0,0.0
188,ouch,0.5,2,1.0,0.0
189,comprehensive,0.0,19,1.0,0.0
190,filt,1.0,3,1.0,0.0
191,blessed,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
192,faithfully,0.0,1,1.0,0.0
193,suggesting,0.0,1,1.0,0.0
194,ans,0.6,5,1.5000109694828985,0.40547242107002357
195,die,0.25,8,0.3333235827531738,-1.0986415408364287
196,geared,1.0,2,1.0,0.0
197,baby,0.31578947368421056,38,0.4614912052710991,-0.7732922820548355
198,tasted,0.0,1,1.0,0.0
199,immense,0.0,2,1.0,0.0
200,pitch,0.0,1,1.0,0.0
201,truly,0.0,5,1.0,0.0
202,asleep,0.9166666666666667,12,11.000804475810876,2.397968404288823
203,bandage,1.0,3,1.0,0.0
204,famous,0.0,4,1.0,0.0
205,cons,1.0,3,1.0,0.0
206,enjoy,0.7777777777777778,9,3.500127981044179,1.2527995338394702
207,nag,1.0,2,1.0,0.0
208,unaffected,1.0,1,1.0,0.0
209,becky's,1.0,1,1.0,0.0
210,general,0.3333333333333333,18,0.4999780605528741,-0.693191060416904
211,adapted,1.0,1,1.0,0.0
212,with,0.4564593301435406,1045,0.8392279241793805,-0.1752729476927026
213,uniquely,0.0,3,1.0,0.0
214,apparent,1.0,1,1.0,0.0
215,tag,1.0,2,1.0,0.0
216,tags,0.0,2,1.0,0.0
217,q,1.0,10,1.0,0.0
218,zones,0.0,5,1.0,0.0
219,continually,0.0,2,1.0,0.0
220,ceilings,0.0,1,1.0,0.0
221,resigned,0.0,1,1.0,0.0
222,february,0.1,10,0.11110461077187467,-2.197283082100718
223,tizol,1.0,1,1.0,0.0
224,adams,1.0,5,1.0,0.0
225,winding,0.0,8,1.0,0.0
226,ox,1.0,1,1.0,0.0
227,forty-three,0.0,1,1.0,0.0
228,diagram,1.0,1,1.0,0.0
229,makeup,0.0,2,1.0,0.0
230,shedding,1.0,3,1.0,0.0
231,outcome,0.0,3,1.0,0.0
232,majors,1.0,3,1.0,0.0
233,blood,0.6,20,1.5000438808196939,0.4054943615600739
234,basic,0.23076923076923078,13,0.299984642723942,-1.2040239965564292
235,grips,0.5,4,1.0,0.0
236,vitamins,1.0,4,1.0,0.0
237,conscious,0.0,1,1.0,0.0
238,pipes,0.0,1,1.0,0.0
239,framed,0.0,2,1.0,0.0
240,fish'll,1.0,1,1.0,0.0
241,drew,1.0,4,1.0,0.0
242,occasion,1.0,2,1.0,0.0
243,program,0.44444444444444436,9,0.7999941495663365,-0.22315086438302953
244,inspiration,0.0,4,1.0,0.0
245,nature,0.25,12,0.3333187073561352,-1.0986561675623687
246,command,1.0,1,1.0,0.0
247,horsemen,1.0,2,1.0,0.0
248,warranty,0.0,3,1.0,0.0
249,ator,0.0,2,1.0,0.0
250,dry,0.6666666666666666,9,2.0000438788942523,0.6931691197664053
251,amen,0.0,5,1.0,0.0
252,ooo,1.0,3,1.0,0.0
253,what's,0.5688073394495413,109,1.3192937024489473,0.27709651949284125
254,puppy-dogs',0.0,1,1.0,0.0
255,rip,1.0,4,1.0,0.0
256,didn't,0.6064516129032258,465,1.5421015378583,0.43314612113037665
257,tasks,0.0,2,1.0,0.0
258,villaremo,0.0,3,1.0,0.0
259,pier,1.0,3,1.0,0.0
260,surprise,0.30769230769230765,13,0.44442819323982397,-0.8109667820952484
261,sin,0.0,14,1.0,0.0
262,essentially,0.6,5,1.5000109694828985,0.40547242107002357
263,pivot,0.0,2,1.0,0.0
264,handsome,1.0,1,1.0,0.0
265,groundwork,0.0,3,1.0,0.0
266,algebra,0.6,5,1.5000109694828985,0.40547242107002357
267,fuss,1.0,1,1.0,0.0
268,emmy,1.0,2,1.0,0.0
269,y'all,0.875,8,7.0003071545060305,1.945954027307796
270,perfect,0.6470588235294118,34,1.8334674234223691,0.6062089409442776
271,fox,0.0,6,1.0,0.0
272,pitiful,1.0,2,1.0,0.0
273,shaped,0.5,2,1.0,0.0
274,came,0.5821917808219178,146,1.393687335216578,0.3319529939359179
275,hug,0.0,4,1.0,0.0
276,advantages,0.0,1,1.0,0.0
277,partners,0.6666666666666666,6,2.000029252168317,0.6931618065371437
278,fits,0.5,8,1.0,0.0
279,eek,1.0,3,1.0,0.0
280,cute,0.6666666666666667,21,2.000102390076939,0.6931983742879935
281,rates,0.0,2,1.0,0.0
282,known,0.25,12,0.3333187073561352,-1.0986561675623687
283,assuming,1.0,3,1.0,0.0
284,there'd,0.0,4,1.0,0.0
285,topples,1.0,2,1.0,0.0
286,males,0.3,10,0.42855889201954445,-0.8473271127694467
287,brings,0.0,2,1.0,0.0
288,nephew,0.0,2,1.0,0.0
289,academy,0.0,1,1.0,0.0
290,waiter,1.0,4,1.0,0.0
291,lover,1.0,1,1.0,0.0
292,outgrow,1.0,3,1.0,0.0
293,land,0.625,8,1.6666910436518676,0.5108402498501495
294,pace,1.0,3,1.0,0.0
295,street,0.5599999999999999,25,1.2727551972937106,0.24118399730696635
296,cupboards,1.0,1,1.0,0.0
297,ept,1.0,8,1.0,0.0
298,brave,0.0,4,1.0,0.0
299,rollerskates,1.0,1,1.0,0.0
300,belongs,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
301,vehicle,0.0,2,1.0,0.0
302,rips,0.0,2,1.0,0.0
303,nada,1.0,1,1.0,0.0
304,paranoid,1.0,2,1.0,0.0
305,santa,0.8108108108108107,37,4.286435279808403,1.4554554504127277
306,outgrew,1.0,1,1.0,0.0
307,gladys's,0.0,1,1.0,0.0
308,soundproof,1.0,6,1.0,0.0
309,aren't,0.4749999999999999,40,0.9047486701863672,-0.10009808635272029
310,columbia,1.0,1,1.0,0.0
311,running,0.625,24,1.666739802970797,0.5108695045856916
312,seated,0.875,8,7.0003071545060305,1.945954027307796
313,his,0.5443478260869565,575,1.1951030629188402,0.17823242678494575
314,thrive,1.0,4,1.0,0.0
315,disadvantages,0.0,1,1.0,0.0
316,faith,0.05,20,0.05262465095423483,-2.9445706197002135
317,patty,0.0,6,1.0,0.0
318,products,0.15789473684210528,19,0.1874821745902898,-1.674071506942789
319,mind,0.25,40,0.33328457758015445,-1.0987585666257451
320,last,0.5802469135802469,162,1.3826159536202738,0.3239773233169859
321,plays,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
322,glop,0.5,2,1.0,0.0
323,complete,0.8,5,4.000087756504951,1.3863163000054692
324,presumptuous,0.0,1,1.0,0.0
325,surgery,0.9333333333333333,15,14.001331071000203,2.6391524015957892
326,hillsdale,0.0,9,1.0,0.0
327,twenty-nine,0.6,5,1.5000109694828985,0.40547242107002357
328,pittsburgh,0.0,3,1.0,0.0
329,farther,0.0,2,1.0,0.0
330,dumb,0.25,12,0.3333187073561352,-1.0986561675623687
331,flat,0.5,16,1.0,0.0
332,grasa,1.0,2,1.0,0.0
333,lake,0.07692307692307691,13,0.08332662985849573,-2.4849870947216584
334,predestination,0.0,2,1.0,0.0
335,spent,0.5882352941176472,17,1.4286027715556149,0.35669688378698255
336,clients,0.5,2,1.0,0.0
337,cologne,0.8,5,4.000087756504951,1.3863163000054692
338,end-tables,1.0,3,1.0,0.0
339,marble,0.0,1,1.0,0.0
340,oil,0.7241379310344828,29,2.625249588590236,0.9651759728913493
341,twelve-month,0.0,1,1.0,0.0
342,mexican,0.0,19,1.0,0.0
343,rambling,1.0,2,1.0,0.0
344,math,0.5555555555555556,9,1.2500091413694503,0.22315086438302945
345,toʔuh,0.0,3,1.0,0.0
346,watering,0.0,3,1.0,0.0
347,world's,0.5714285714285714,7,1.3333430840561058,0.28768938546712014
348,circumstances,1.0,3,1.0,0.0
349,ʔso,1.0,3,1.0,0.0
350,westbound,0.0,1,1.0,0.0
351,checking,0.0,9,1.0,0.0
352,rev,0.0,3,1.0,0.0
353,vegetables,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
354,band's,0.0,1,1.0,0.0
355,exceed,0.0,1,1.0,0.0
356,instrument,0.0,3,1.0,0.0
357,machismo,0.0,1,1.0,0.0
358,sixth,0.5,2,1.0,0.0
359,shires,1.0,1,1.0,0.0
360,horns,1.0,3,1.0,0.0
361,drink,0.5,30,1.0,0.0
362,assets,0.0,1,1.0,0.0
363,runs,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
364,station,0.4545454545454546,11,0.8333272390870332,-0.18232886991625558
365,kathy,0.888888888888889,9,8.000409542336438,2.0794927331615845
366,tense,0.0,2,1.0,0.0
367,fift,1.0,2,1.0,0.0
368,scheduled,0.0,3,1.0,0.0
369,bathroom,0.6666666666666666,15,2.000073133629768,0.6931837467062797
370,freaking,1.0,3,1.0,0.0
371,racetrack,1.0,9,1.0,0.0
372,granola,1.0,1,1.0,0.0
373,descending,0.0,5,1.0,0.0
374,geography,1.0,4,1.0,0.0
375,grip,0.0,5,1.0,0.0
376,stables,1.0,1,1.0,0.0
377,instructor,1.0,4,1.0,0.0
378,states,0.2727272727272727,11,0.37498628814637675,-0.9808658186232354
379,approaching,1.0,2,1.0,0.0
380,norm,0.0,5,1.0,0.0
381,dialed,1.0,2,1.0,0.0
382,shock,0.0,1,1.0,0.0
383,ages,0.7500000000000001,8,3.000087757788504,1.098641540836429
384,v_real,1.0,1,1.0,0.0
385,killed,0.375,8,0.599991224413681,-0.5108402498501496
386,here,0.42676056338028173,710,0.7439042909459127,-0.2958428936257645
387,reflection,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
388,secret,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
389,unpacking,0.0,1,1.0,0.0
390,which'd,0.0,1,1.0,0.0
391,agriculture,0.0,2,1.0,0.0
392,distributed,0.0,1,1.0,0.0
393,guys',1.0,1,1.0,0.0
394,beth,1.0,16,1.0,0.0
395,sled,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
396,slick,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
397,colony,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
398,finalized,0.0,2,1.0,0.0
399,hane,0.0,3,1.0,0.0
400,number,0.4578313253012048,83,0.8444012054890716,-0.1691275353810043
401,burden,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
402,carne,1.0,1,1.0,0.0
403,exec,0.0,2,1.0,0.0
404,fill,0.52,25,1.083341256317056,0.08005002117022897
405,effective,0.0,4,1.0,0.0
406,application,0.4166666666666667,12,0.7142752670063426,-0.3364868629192971
407,believing,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
408,watery-eyed,0.0,3,1.0,0.0
409,fashioned,0.0,1,1.0,0.0
410,electricity,0.0,2,1.0,0.0
411,toiletries,0.0,1,1.0,0.0
412,ashes,1.0,4,1.0,0.0
413,contamidate,1.0,2,1.0,0.0
414,weeds,1.0,1,1.0,0.0
415,hisd,1.0,2,1.0,0.0
416,rapids,1.0,1,1.0,0.0
417,uchi,0.0,1,1.0,0.0
418,flux,1.0,1,1.0,0.0
419,empires,0.0,2,1.0,0.0
420,dumbdumb,1.0,3,1.0,0.0
421,extent,0.6666666666666666,6,2.000029252168317,0.6931618065371437
422,graded,1.0,2,1.0,0.0
423,row,0.7692307692307693,13,3.3335039784694596,1.2040239965564292
424,fightin',1.0,3,1.0,0.0
425,things,0.46153846153846156,247,0.8570236631452158,-0.1542897491608647
426,aspergillosis,1.0,1,1.0,0.0
427,dangerouʔ,0.0,3,1.0,0.0
428,moldy,1.0,2,1.0,0.0
429,athletes,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
430,mitchell,0.0,8,1.0,0.0
431,bens,0.0,1,1.0,0.0
432,pile,0.0,2,1.0,0.0
433,slow,0.5555555555555556,9,1.2500091413694503,0.22315086438302945
434,loading,0.0,2,1.0,0.0
435,oreille,0.0,1,1.0,0.0
436,trashed,1.0,3,1.0,0.0
437,exhaust,0.0,2,1.0,0.0
438,pull,0.31666666666666665,60,0.46334006861099564,-0.76929400506067
439,brilliant,1.0,4,1.0,0.0
440,truth,0.5,6,1.0,0.0
441,farrington's,1.0,1,1.0,0.0
442,fence,0.0,6,1.0,0.0
443,exactly,0.4499999999999999,40,0.8181578821389247,-0.20069995105362828
444,kiddo,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
445,daffy,0.0,1,1.0,0.0
446,men's,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
447,passport,0.0,2,1.0,0.0
448,support,0.6,5,1.5000109694828985,0.40547242107002357
449,letting,0.0,2,1.0,0.0
450,year's,1.0,12,1.0,0.0
451,thank,0.640625,64,1.7828434124256771,0.5782095124925097
452,heater,0.5,4,1.0,0.0
453,stock,0.0,3,1.0,0.0
454,spots,1.0,3,1.0,0.0
455,greatest,1.0,2,1.0,0.0
456,thousand,0.37777777777777777,45,0.6070940118252686,-0.49907162046667447
457,mortify,0.0,1,1.0,0.0
458,empire,1.0,1,1.0,0.0
459,lebanon,0.625,8,1.6666910436518676,0.5108402498501495
460,directions,0.0,3,1.0,0.0
461,favor,0.0,3,1.0,0.0
462,relevant,0.0,2,1.0,0.0
463,january,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
464,heavily,1.0,2,1.0,0.0
465,x-rays,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
466,deeply,0.0,2,1.0,0.0
467,oregon,0.5,2,1.0,0.0
468,efficiency,0.0,1,1.0,0.0
469,back's,1.0,1,1.0,0.0
470,nodding,1.0,2,1.0,0.0
471,offended,0.2,5,0.24999451533876924,-1.3863163000054692
472,lame,0.14285714285714285,7,0.16666057259863248,-1.7917960343047543
473,jamie's,0.0,2,1.0,0.0
474,entirely,0.0,3,1.0,0.0
475,concrete's,0.0,1,1.0,0.0
476,realize,0.45833333333333337,24,0.8461414696029096,-0.16706871160306438
477,job,0.30952380952380953,42,0.4482234064525957,-0.8024634957468664
478,blouse,0.0,1,1.0,0.0
479,fifteenth,0.0,5,1.0,0.0
480,dries,0.0,2,1.0,0.0
481,liberty,0.0,6,1.0,0.0
482,ceiling,0.5,6,1.0,0.0
483,assume,0.5555555555555556,9,1.2500091413694503,0.22315086438302945
484,way's,0.0,1,1.0,0.0
485,rock,0.0,3,1.0,0.0
486,investment,1.0,1,1.0,0.0
487,carol,1.0,1,1.0,0.0
488,calling,0.6153846153846153,13,1.6000351036288376,0.4700255687730859
489,seam,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
490,without,0.37142857142857144,35,0.5908701962617258,-0.5261589197740486
491,tack,0.0,5,1.0,0.0
492,knife,0.9,10,9.00052655828342,2.197283082100718
493,houses,0.8,10,4.0001755181441885,1.386338239693259
494,sal,1.0,1,1.0,0.0
495,collection,0.0,1,1.0,0.0
496,debatable,1.0,5,1.0,0.0
497,echar,1.0,1,1.0,0.0
498,garish,0.0,1,1.0,0.0
499,crazy,0.625,8,1.6666910436518676,0.5108402498501495
500,thirty-six,0.0,7,1.0,0.0
501,tracking,1.0,4,1.0,0.0
502,energy,0.0,6,1.0,0.0
503,fizzy,0.0,2,1.0,0.0
504,themselves,0.3333333333333333,9,0.49998903051710136,-0.6931691197664052
505,advised,1.0,1,1.0,0.0
506,genera,1.0,1,1.0,0.0
507,feeds,1.0,3,1.0,0.0
508,so-called,0.0,1,1.0,0.0
509,attracted,0.0,3,1.0,0.0
510,garcia,1.0,1,1.0,0.0
511,deterioration,0.0,2,1.0,0.0
512,tal,0.0,1,1.0,0.0
513,winter's,1.0,2,1.0,0.0
514,mess,0.5454545454545454,11,1.2000087757788502,0.18232886991625555
515,distemper,1.0,2,1.0,0.0
516,clammy,1.0,2,1.0,0.0
517,ounce,0.0,1,1.0,0.0
518,there's,0.541871921182266,406,1.1830902585966137,0.1681298784481411
519,quarts,0.0,1,1.0,0.0
520,ovary,1.0,1,1.0,0.0
521,file,0.46153846153846156,13,0.8571365887293926,-0.1541579930030415
522,coordinating,0.0,11,1.0,0.0
523,sode-makikomi,0.0,2,1.0,0.0
524,merciful,0.0,1,1.0,0.0
525,marci,1.0,3,1.0,0.0
526,bedspreads,1.0,3,1.0,0.0
527,fm,0.0,2,1.0,0.0
528,help,0.6557377049180327,61,1.905026636933064,0.6444959911229364
529,chairs,0.625,8,1.6666910436518676,0.5108402498501495
530,liver,0.625,16,1.6667154224198455,0.5108548767900241
531,stole,1.0,9,1.0,0.0
532,schedules,1.0,1,1.0,0.0
533,retirement,0.25,4,0.333328458078906,-1.0986269145383492
534,unraced,1.0,1,1.0,0.0
535,hooks,0.0,2,1.0,0.0
536,digestive,1.0,2,1.0,0.0
537,x,0.5376623376623376,385,1.1631683452832466,0.15114761394956058
538,c,0.23529411764705882,51,0.30763154963427025,-1.178852479528789
539,services,0.0,3,1.0,0.0
540,diversion,0.0,5,1.0,0.0
541,travail,0.0,3,1.0,0.0
542,inducted,1.0,3,1.0,0.0
543,biblically,0.0,1,1.0,0.0
544,roast,1.0,4,1.0,0.0
545,complaints,1.0,1,1.0,0.0
546,found,0.5918367346938775,49,1.4500954526503653,0.3716293836798673
547,trimmed,0.5714285714285714,7,1.3333430840561058,0.28768938546712014
548,posterior,0.0,5,1.0,0.0
549,couches,0.0,1,1.0,0.0
550,gallon,0.5,4,1.0,0.0
551,wisconsin,0.5,2,1.0,0.0
552,lib,1.0,1,1.0,0.0
553,hunger,0.5,2,1.0,0.0
554,budgeted,0.5,2,1.0,0.0
555,extras,1.0,2,1.0,0.0
556,queen,0.6666666666666666,9,2.0000438788942523,0.6931691197664053
557,ain't,0.3,10,0.42855889201954445,-0.8473271127694467
558,creature,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
559,earn,0.0,3,1.0,0.0
560,textbooks,1.0,3,1.0,0.0
561,paragraphs,0.0,1,1.0,0.0
562,reporter,1.0,5,1.0,0.0
563,yelling,0.0,1,1.0,0.0
564,biggest,0.6666666666666666,9,2.0000438788942523,0.6931691197664053
565,thomas,0.0,2,1.0,0.0
566,governed,0.0,3,1.0,0.0
567,tiger,1.0,41,1.0,0.0
568,evidences,0.0,1,1.0,0.0
569,dense,1.0,5,1.0,0.0
570,chapel,1.0,5,1.0,0.0
571,ʔe,0.0,5,1.0,0.0
572,hurry,0.22222222222222224,9,0.28570383866411475,-1.2527995338394704
573,arthroscopic,1.0,1,1.0,0.0
574,mills,0.0,1,1.0,0.0
575,shit,0.7777777777777778,81,3.5011523013103316,1.25309214325722
576,column,1.0,1,1.0,0.0
577,anus,0.8571428571428572,7,6.00021939447126,1.7917960343047543
578,ran,0.875,32,7.001228806740882,1.946085677469426
579,steaks,1.0,6,1.0,0.0
580,army,1.0,2,1.0,0.0
581,response,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
582,chest,0.44444444444444436,18,0.7999882987903875,-0.2231581779331939
583,en,0.25,4,0.333328458078906,-1.0986269145383492
584,billions,1.0,1,1.0,0.0
585,aa,0.14285714285714285,14,0.16665447844146725,-1.791832601253333
586,muscle,0.5454545454545454,11,1.2000087757788502,0.18232886991625555
587,deer,1.0,7,1.0,0.0
588,participation,0.0,6,1.0,0.0
589,showers,1.0,1,1.0,0.0
590,marlena,1.0,4,1.0,0.0
