,word,pfgw,freq,OR,LOR
84,costumes,0.0,2,1.0,0.0
85,produced,1.0,2,1.0,0.0
86,appreciate,0.16666666666666666,6,0.19999414969468718,-1.6094671643884988
87,bolita,0.0,1,1.0,0.0
88,lily,1.0,2,1.0,0.0
89,should've,0.6666666666666666,12,2.0000585060480627,0.6931764331561153
90,alternative,1.0,5,1.0,0.0
91,belong,0.8333333333333334,12,5.000292534519073,1.609496417626453
92,factors,0.0,1,1.0,0.0
93,capsules,1.0,1,1.0,0.0
94,dean,0.0,1,1.0,0.0
95,tucker,0.0,4,1.0,0.0
96,beamer,0.0,2,1.0,0.0
97,de,0.9,10,9.00052655828342,2.197283082100718
98,unloved,0.0,1,1.0,0.0
99,ascended,0.0,2,1.0,0.0
100,kebab,0.0,1,1.0,0.0
101,labor,0.0,4,1.0,0.0
102,boggles,0.0,2,1.0,0.0
103,recently,0.5,2,1.0,0.0
104,verba,0.0,3,1.0,0.0
105,cash,0.0,2,1.0,0.0
106,monogamy,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
107,cuddle,0.0,1,1.0,0.0
108,rolled,1.0,2,1.0,0.0
109,zone,0.05,20,0.05262465095423483,-2.9445706197002135
110,tv,0.8484848484848484,33,5.600942085168009,1.7229348130863964
111,duets,0.0,2,1.0,0.0
112,missis,0.2,10,0.24998903059732053,-1.386338239693259
113,ecclesiastes,0.0,1,1.0,0.0
114,daily,1.0,3,1.0,0.0
115,audio,0.0,3,1.0,0.0
116,lower,0.2,15,0.24998354577565213,-1.3863601801833092
117,tina,1.0,1,1.0,0.0
118,disciples,0.0,13,1.0,0.0
119,mono,0.0,3,1.0,0.0
120,rpm,0.0,2,1.0,0.0
121,flipped,1.0,4,1.0,0.0
122,creator,1.0,9,1.0,0.0
123,te,0.0,1,1.0,0.0
124,slaves,0.0,1,1.0,0.0
125,cassandra,1.0,12,1.0,0.0
126,state,0.05555555555555556,18,0.05881664669963199,-2.833330357008221
127,duties,1.0,2,1.0,0.0
128,orderly,1.0,1,1.0,0.0
129,navy,0.0,2,1.0,0.0
130,eardrums,0.0,1,1.0,0.0
131,bring,0.6527777777777778,72,1.8803025625644663,0.6314327014270927
132,identification,1.0,2,1.0,0.0
133,milk,0.9047619047619048,21,9.501181185866727,2.251416126231888
134,pristine,0.0,1,1.0,0.0
135,pat's,0.0,3,1.0,0.0
136,applebaums,1.0,2,1.0,0.0
137,diameter,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
138,wooden,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
139,counted,0.0,2,1.0,0.0
140,perry's,1.0,10,1.0,0.0
141,recycled,1.0,1,1.0,0.0
142,grandmom,1.0,4,1.0,0.0
143,ephesians,0.0,1,1.0,0.0
144,adopted,0.6,5,1.5000109694828985,0.40547242107002357
145,grateful,0.0,5,1.0,0.0
146,rosebud,0.0,1,1.0,0.0
147,comparable,0.0,1,1.0,0.0
148,bracket,0.0,1,1.0,0.0
149,hock,1.0,1,1.0,0.0
150,expedition,0.0,2,1.0,0.0
151,ʔaw,1.0,2,1.0,0.0
152,masturbated,1.0,2,1.0,0.0
153,id,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
154,ex,0.39473684210526316,38,0.6521357549717582,-0.4275025255819645
155,aroused,0.0,1,1.0,0.0
156,switch,0.0,6,1.0,0.0
157,contracts,0.0,1,1.0,0.0
158,radical,0.0,1,1.0,0.0
159,split,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
160,outspoken,0.0,1,1.0,0.0
161,lecture,1.0,3,1.0,0.0
162,police,0.5714285714285714,7,1.3333430840561058,0.28768938546712014
163,recede,1.0,1,1.0,0.0
164,toast,1.0,1,1.0,0.0
165,cranberry,1.0,1,1.0,0.0
166,bureaucracy,1.0,3,1.0,0.0
167,war,0.5384615384615384,13,1.1666751987362787,0.15415799300304156
168,splice,1.0,2,1.0,0.0
169,xxxxxxx,1.0,1,1.0,0.0
170,jolly,0.0,1,1.0,0.0
171,however,0.375,8,0.599991224413681,-0.5108402498501496
172,nuts,0.625,8,1.6666910436518676,0.5108402498501495
173,inbound,0.0,1,1.0,0.0
174,ritual,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
175,except,0.6363636363636364,44,1.7501536008426102,0.5597035559937569
176,heading,0.0,14,1.0,0.0
177,glanced,0.0,1,1.0,0.0
178,come,0.43109540636042404,283,0.7575476676614933,-0.27766881597253984
179,meetings,0.5,14,1.0,0.0
180,chronic,0.0,3,1.0,0.0
181,someplace,0.0,1,1.0,0.0
182,antonio,0.823529411764706,17,4.667042096948776,1.54052548705744
183,soaked,1.0,1,1.0,0.0
184,argentine,1.0,1,1.0,0.0
185,conserving,1.0,5,1.0,0.0
186,screwy,1.0,1,1.0,0.0
187,easy,0.6428571428571428,28,1.8001053185887308,0.5878451735175293
188,addison,1.0,5,1.0,0.0
189,tu,1.0,1,1.0,0.0
190,howard's,0.7500000000000001,8,3.000087757788504,1.098641540836429
191,ouch,0.6,5,1.5000109694828985,0.40547242107002357
192,comprehensive,0.0,9,1.0,0.0
193,filt,1.0,1,1.0,0.0
194,blessed,0.0,1,1.0,0.0
195,faithfully,0.0,2,1.0,0.0
196,suggesting,0.0,1,1.0,0.0
197,ans,0.5,2,1.0,0.0
198,die,0.5,4,1.0,0.0
199,geared,1.0,1,1.0,0.0
200,baby,0.45161290322580644,31,0.823511342927599,-0.1941779554124315
201,tasted,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
202,immense,0.0,1,1.0,0.0
203,pitch,0.0,2,1.0,0.0
204,truly,0.0,4,1.0,0.0
205,asleep,0.9,10,9.00052655828342,2.197283082100718
206,bandage,1.0,1,1.0,0.0
207,famous,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
208,enjoy,0.8333333333333334,6,5.000146261911205,1.6094671643884988
209,nag,1.0,2,1.0,0.0
210,unaffected,1.0,2,1.0,0.0
211,hypothetical,0.0,1,1.0,0.0
212,general,0.47058823529411764,17,0.8888823882168819,-0.11779034893913327
213,adapted,1.0,1,1.0,0.0
214,with,0.44390715667311414,1034,0.797581433809279,-0.22617133817654989
215,dipshit,1.0,2,1.0,0.0
216,apparent,1.0,1,1.0,0.0
217,tag,1.0,1,1.0,0.0
218,tags,0.0,2,1.0,0.0
219,q,1.0,10,1.0,0.0
220,chk,1.0,1,1.0,0.0
221,zones,0.0,11,1.0,0.0
222,continually,0.0,4,1.0,0.0
223,unfortunate,0.0,1,1.0,0.0
224,february,0.22222222222222224,9,0.28570383866411475,-1.2527995338394704
225,tizol,1.0,1,1.0,0.0
226,adams,1.0,2,1.0,0.0
227,fu,1.0,1,1.0,0.0
228,paraphernalia,0.0,1,1.0,0.0
229,winding,0.0,4,1.0,0.0
230,ox,1.0,7,1.0,0.0
231,diagram,1.0,2,1.0,0.0
232,makeup,0.0,2,1.0,0.0
233,shedding,0.5,2,1.0,0.0
234,majors,1.0,5,1.0,0.0
235,blood,0.5882352941176472,17,1.4286027715556149,0.35669688378698255
236,basic,0.15384615384615383,13,0.18180621519707693,-1.7048139108204974
237,grips,1.0,1,1.0,0.0
238,vitamins,1.0,3,1.0,0.0
239,pipes,0.0,3,1.0,0.0
240,fish'll,1.0,1,1.0,0.0
241,drew,1.0,2,1.0,0.0
242,occasion,1.0,1,1.0,0.0
243,program,0.125,8,0.14285087467287913,-1.9459540273077958
244,inspiration,0.0,4,1.0,0.0
245,nature,0.3125,16,0.4545255097393813,-0.7885012399003242
246,heartily,0.0,1,1.0,0.0
247,command,1.0,5,1.0,0.0
248,horsemen,1.0,1,1.0,0.0
249,warranty,0.0,3,1.0,0.0
250,dry,0.7222222222222221,18,2.6001521212874725,0.9555699515033885
251,amen,0.0,4,1.0,0.0
252,ooo,1.0,1,1.0,0.0
253,what's,0.5084745762711864,118,1.0344978952514876,0.03391618364507158
254,puppy-dogs',0.0,2,1.0,0.0
255,rip,1.0,2,1.0,0.0
256,didn't,0.5949895615866387,479,1.4700518262949942,0.3852976561521566
257,tasks,0.0,4,1.0,0.0
258,villaremo,0.0,1,1.0,0.0
259,skinny,0.0,3,1.0,0.0
260,pier,0.8333333333333334,6,5.000146261911205,1.6094671643884988
261,stud,1.0,4,1.0,0.0
262,sin,0.0,24,1.0,0.0
263,surprise,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
264,essentially,1.0,5,1.0,0.0
265,pivot,0.0,1,1.0,0.0
266,handsome,1.0,1,1.0,0.0
267,groundwork,0.0,1,1.0,0.0
268,merit,0.0,2,1.0,0.0
269,algebra,1.0,6,1.0,0.0
270,fuss,1.0,1,1.0,0.0
271,emmy,1.0,1,1.0,0.0
272,y'all,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
273,perfect,0.5357142857142857,28,1.1538630314547993,0.14311547079452205
274,fox,0.0,5,1.0,0.0
275,pitiful,1.0,2,1.0,0.0
276,delta,0.0,2,1.0,0.0
277,shaped,0.25,4,0.333328458078906,-1.0986269145383492
278,andersen,0.0,1,1.0,0.0
279,came,0.5757575757575758,165,1.3573911434446666,0.30556458061960695
280,thirty-mile,0.0,1,1.0,0.0
281,hug,0.0,4,1.0,0.0
282,grief,0.0,2,1.0,0.0
283,advantages,0.0,1,1.0,0.0
284,fits,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
285,eek,1.0,1,1.0,0.0
286,cute,0.68,25,2.12513987522764,0.7538376238466361
287,rates,0.0,1,1.0,0.0
288,known,0.35294117647058826,17,0.5454346005026128,-0.6061723699840685
289,assuming,1.0,5,1.0,0.0
290,there'd,0.25,4,0.333328458078906,-1.0986269145383492
291,males,0.11111111111111112,9,0.12499360122856411,-2.0794927331615845
292,indiana,1.0,3,1.0,0.0
293,scurry,1.0,1,1.0,0.0
294,brings,0.5,4,1.0,0.0
295,academy,0.0,4,1.0,0.0
296,nephew,0.0,2,1.0,0.0
297,lover,1.0,1,1.0,0.0
298,outgrow,1.0,3,1.0,0.0
299,land,0.7499999999999999,12,3.000131639570855,1.0986561675623685
300,pace,1.0,2,1.0,0.0
301,street,0.46153846153846156,26,0.8571303197658019,-0.15416530687413083
302,brave,0.0,2,1.0,0.0
303,rollerskates,1.0,2,1.0,0.0
304,belongs,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
305,fries,0.0,2,1.0,0.0
306,rips,0.0,1,1.0,0.0
307,nada,1.0,2,1.0,0.0
308,paranoid,1.0,1,1.0,0.0
309,overflow,0.0,3,1.0,0.0
310,santa,0.90625,32,9.668505014007037,2.2688736971004047
311,outgrew,1.0,6,1.0,0.0
312,gladys's,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
313,soundproof,1.0,2,1.0,0.0
314,aren't,0.42592592592592593,54,0.7418920713955908,-0.2985515027347302
315,callahans,0.0,1,1.0,0.0
316,running,0.793103448275862,29,3.8338099661359095,1.3438590779636193
317,seated,0.9090909090909092,11,10.000658202667914,2.3026509110947786
318,his,0.5042735042735043,585,1.017278654280089,0.017131075878550676
319,columbia,1.0,3,1.0,0.0
320,thrive,1.0,1,1.0,0.0
321,hutch,1.0,3,1.0,0.0
322,faith,0.13043478260869565,23,0.1499813518790724,-1.8972443134205372
323,patty,0.0,7,1.0,0.0
324,products,0.16666666666666666,12,0.19998829930380857,-1.609496417626453
325,mind,0.38888888888888884,36,0.6363264036083859,-0.45204363407014664
326,mind's,0.0,1,1.0,0.0
327,scares,1.0,2,1.0,0.0
328,tartlets,0.0,1,1.0,0.0
329,last,0.4685314685314686,143,0.881520897408103,-0.12610657077960272
330,plays,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
331,glop,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
332,complete,1.0,5,1.0,0.0
333,surgery,1.0,8,1.0,0.0
334,hillsdale,0.0,5,1.0,0.0
335,twenty-nine,1.0,3,1.0,0.0
336,klana,0.0,4,1.0,0.0
337,pittsburgh,0.0,12,1.0,0.0
338,farther,0.0,1,1.0,0.0
339,dumb,0.38461538461538464,13,0.6249862879458247,-0.47002556877308577
340,flat,0.18750000000000003,16,0.23075235464169447,-1.4664102013535383
341,lake,0.22222222222222224,9,0.28570383866411475,-1.2527995338394704
342,spent,0.5294117647058824,17,1.1250082274731783,0.11779034893913316
343,predestination,0.0,3,1.0,0.0
344,clients,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
345,cologne,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
346,end-tables,1.0,6,1.0,0.0
347,marble,0.0,2,1.0,0.0
348,oil,0.625,32,1.6667641853049164,0.510884133237228
349,twelve-month,0.0,1,1.0,0.0
350,mexican,0.0,16,1.0,0.0
351,triangle,0.0,1,1.0,0.0
352,rambling,1.0,2,1.0,0.0
353,math,0.0,4,1.0,0.0
354,toʔuh,0.0,1,1.0,0.0
355,watering,0.0,3,1.0,0.0
356,world's,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
357,bonifas,0.0,2,1.0,0.0
358,ʔso,1.0,3,1.0,0.0
359,westbound,0.0,1,1.0,0.0
360,checking,0.0,6,1.0,0.0
361,regis,0.0,1,1.0,0.0
362,vegetables,0.6,5,1.5000109694828985,0.40547242107002357
363,band's,0.0,2,1.0,0.0
364,instrument,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
365,machismo,0.0,2,1.0,0.0
366,sixth,1.0,2,1.0,0.0
367,horns,1.0,1,1.0,0.0
368,drink,0.6666666666666666,33,2.0001609081068428,0.693227631377113
369,runs,0.7,10,2.333401589890229,0.8473271127694466
370,indicative,0.0,1,1.0,0.0
371,station,0.5555555555555556,9,1.2500091413694503,0.22315086438302945
372,kathy,0.6875,16,2.2000965370973047,0.7885012399003241
373,fift,1.0,2,1.0,0.0
374,counteract,1.0,2,1.0,0.0
375,confession,0.0,1,1.0,0.0
376,contracting,1.0,3,1.0,0.0
377,scheduled,0.0,8,1.0,0.0
378,bathroom,0.875,8,7.0003071545060305,1.945954027307796
379,freaking,1.0,1,1.0,0.0
380,racetrack,1.0,3,1.0,0.0
381,geography,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
382,granola,1.0,8,1.0,0.0
383,interrupted,1.0,3,1.0,0.0
384,grip,0.0,4,1.0,0.0
385,stables,1.0,1,1.0,0.0
386,instructor,1.0,4,1.0,0.0
387,states,0.35294117647058826,17,0.5454346005026128,-0.6061723699840685
388,approaching,1.0,1,1.0,0.0
389,norm,0.0,4,1.0,0.0
390,dialed,1.0,1,1.0,0.0
391,governments,0.0,1,1.0,0.0
392,compassion,0.0,1,1.0,0.0
393,limitations,0.0,1,1.0,0.0
394,ages,0.5,6,1.0,0.0
395,killed,0.0,4,1.0,0.0
396,here,0.40877914951989025,729,0.6907413697692438,-0.3699898092570327
397,reflection,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
398,secret,0.5,2,1.0,0.0
399,unpacking,0.0,1,1.0,0.0
400,which'd,0.0,1,1.0,0.0
401,agriculture,0.0,2,1.0,0.0
402,distributed,0.0,1,1.0,0.0
403,guys',1.0,2,1.0,0.0
404,beth,1.0,17,1.0,0.0
405,sled,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
406,slick,0.5,4,1.0,0.0
407,colony,1.0,1,1.0,0.0
408,finalized,0.0,1,1.0,0.0
409,cork,1.0,1,1.0,0.0
410,hane,0.0,2,1.0,0.0
411,number,0.43283582089552236,67,0.7631076564998077,-0.27035616132080775
412,burden,0.25,4,0.333328458078906,-1.0986269145383492
413,carne,1.0,1,1.0,0.0
414,fill,0.5333333333333333,30,1.1428738598489203,0.133546019885349
415,effective,0.0,5,1.0,0.0
416,believing,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
417,toiletries,0.0,1,1.0,0.0
418,application,0.3333333333333333,9,0.49998903051710136,-0.6931691197664052
419,fashioned,0.0,1,1.0,0.0
420,watery-eyed,0.0,1,1.0,0.0
421,electricity,0.0,1,1.0,0.0
422,ashes,1.0,3,1.0,0.0
423,hisd,0.0,3,1.0,0.0
424,rapids,1.0,2,1.0,0.0
425,tra,0.0,1,1.0,0.0
426,uchi,0.0,1,1.0,0.0
427,ʔmaybe,0.0,2,1.0,0.0
428,flux,1.0,2,1.0,0.0
429,empires,0.0,1,1.0,0.0
430,dumbdumb,1.0,1,1.0,0.0
431,extent,0.5,2,1.0,0.0
432,graded,1.0,2,1.0,0.0
433,row,0.7692307692307693,13,3.3335039784694596,1.2040239965564292
434,things,0.4273504273504274,234,0.7460829715567473,-0.2929184630371413
435,aspergillosis,1.0,1,1.0,0.0
436,moldy,1.0,1,1.0,0.0
437,athletes,0.0,1,1.0,0.0
438,mitchell,0.0,6,1.0,0.0
439,montana,0.0,2,1.0,0.0
440,pile,0.8181818181818182,11,4.500230369248996,1.5041285886323923
441,squall,0.0,1,1.0,0.0
442,slow,0.5,12,1.0,0.0
443,kashen,1.0,1,1.0,0.0
444,oreille,0.0,1,1.0,0.0
445,trashed,1.0,4,1.0,0.0
446,one-hundred,0.0,2,1.0,0.0
447,pull,0.30357142857142855,56,0.4358272990311548,-0.8305092172422266
448,truth,0.5,6,1.0,0.0
449,trailor,0.0,1,1.0,0.0
450,farrington's,1.0,2,1.0,0.0
451,fence,0.0,2,1.0,0.0
452,exactly,0.48571428571428577,35,0.9444375370257956,-0.05716572760408704
453,creation,0.0,3,1.0,0.0
454,kiddo,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
455,men's,0.5,4,1.0,0.0
456,passport,0.0,3,1.0,0.0
457,support,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
458,letting,0.0,3,1.0,0.0
459,year's,1.0,5,1.0,0.0
460,thank,0.4576271186440678,59,0.8437191429135672,-0.16993560882584416
461,res,0.0,1,1.0,0.0
462,stock,0.0,8,1.0,0.0
463,heater,0.8333333333333334,6,5.000146261911205,1.6094671643884988
464,spots,0.5,2,1.0,0.0
465,greatest,1.0,6,1.0,0.0
466,thousand,0.2857142857142857,49,0.3999385659538367,-0.9164443287849648
467,mortify,0.0,1,1.0,0.0
468,landed,1.0,3,1.0,0.0
469,empire,1.0,3,1.0,0.0
470,directions,0.0,2,1.0,0.0
471,favor,0.0,1,1.0,0.0
472,january,0.6666666666666666,6,2.000029252168317,0.6931618065371437
473,x-rays,1.0,4,1.0,0.0
474,deeply,0.0,1,1.0,0.0
475,efficiency,0.0,2,1.0,0.0
476,oregon,1.0,3,1.0,0.0
477,back's,1.0,1,1.0,0.0
478,offended,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
479,lame,0.2,5,0.24999451533876924,-1.3863163000054692
480,jamie's,0.0,1,1.0,0.0
481,entirely,0.0,2,1.0,0.0
482,concrete's,0.0,3,1.0,0.0
483,realize,0.5909090909090908,22,1.4444867003576314,0.3677540337911695
484,job,0.3409090909090909,44,0.5171884185383887,-0.6593480249523442
485,blouse,0.0,1,1.0,0.0
486,fifteenth,0.0,4,1.0,0.0
487,dries,0.0,2,1.0,0.0
488,ut,1.0,1,1.0,0.0
489,liberty,0.0,5,1.0,0.0
490,ceiling,0.5454545454545454,11,1.2000087757788502,0.18232886991625555
491,assume,0.22222222222222224,9,0.28570383866411475,-1.2527995338394704
492,investment,0.0,4,1.0,0.0
493,way's,0.0,1,1.0,0.0
494,rock,0.0,2,1.0,0.0
495,carol,1.0,1,1.0,0.0
496,calling,0.3333333333333333,15,0.4999817172610995,-0.6931837467062797
497,seam,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
498,without,0.3823529411764706,34,0.6190113996934589,-0.47963159016104656
499,tack,0.0,7,1.0,0.0
500,knife,0.9,10,9.00052655828342,2.197283082100718
501,houses,0.5,6,1.0,0.0
502,mics,0.0,2,1.0,0.0
503,sal,1.0,5,1.0,0.0
504,collection,0.0,2,1.0,0.0
505,debatable,1.0,2,1.0,0.0
506,echar,1.0,1,1.0,0.0
507,crazy,0.7499999999999999,12,3.000131639570855,1.0986561675623685
508,thirty-six,0.0,3,1.0,0.0
509,tracking,1.0,3,1.0,0.0
510,energy,0.0,5,1.0,0.0
511,fizzy,0.0,1,1.0,0.0
512,themselves,0.6,10,1.500021939447126,0.4054797342992851
513,advised,1.0,1,1.0,0.0
514,feeds,1.0,1,1.0,0.0
515,so-called,0.0,1,1.0,0.0
516,attracted,0.0,1,1.0,0.0
517,garcia,1.0,2,1.0,0.0
518,tal,0.0,1,1.0,0.0
519,manhandled,0.0,1,1.0,0.0
520,three-ton,0.0,2,1.0,0.0
521,winter's,1.0,1,1.0,0.0
522,mess,1.0,11,1.0,0.0
523,bulldozer,0.0,1,1.0,0.0
524,distemper,1.0,1,1.0,0.0
525,ounce,1.0,2,1.0,0.0
526,there's,0.5467032967032966,364,1.206360913358504,0.1876083183422595
527,milwaukee,1.0,1,1.0,0.0
528,file,0.44444444444444436,9,0.7999941495663365,-0.22315086438302953
529,sode-makikomi,0.0,6,1.0,0.0
530,coordinating,0.0,14,1.0,0.0
531,merciful,0.0,2,1.0,0.0
532,marci,1.0,3,1.0,0.0
533,bedspreads,1.0,1,1.0,0.0
534,help,0.6060606060606061,66,1.538619091616034,0.4308853203993764
535,chairs,0.4285714285714286,14,0.749989030276437,-0.2876966988568302
536,liver,0.7222222222222221,18,2.6001521212874725,0.9555699515033885
537,definetely,0.0,1,1.0,0.0
538,stole,1.0,3,1.0,0.0
539,schedules,1.0,1,1.0,0.0
540,retirement,0.625,8,1.6666910436518676,0.5108402498501495
541,fart,0.0,2,1.0,0.0
542,unraced,1.0,1,1.0,0.0
543,hooks,0.0,1,1.0,0.0
544,digestive,1.0,3,1.0,0.0
545,x,0.4972826086956522,368,0.9891747022609702,-0.010884317599450076
546,c,0.33333333333333337,42,0.49994880496153055,-0.693249575879106
547,services,0.0,3,1.0,0.0
548,diversion,0.0,4,1.0,0.0
549,travail,0.0,1,1.0,0.0
550,inducted,1.0,1,1.0,0.0
551,biblically,0.0,1,1.0,0.0
552,roast,1.0,3,1.0,0.0
553,thingy,0.0,1,1.0,0.0
554,indians,1.0,1,1.0,0.0
555,complaints,1.0,4,1.0,0.0
556,sniff,1.0,1,1.0,0.0
557,found,0.45454545454545453,33,0.8333150492573009,-0.18234349792589838
558,trimmed,0.5,4,1.0,0.0
559,posterior,0.0,4,1.0,0.0
560,vice,0.0,2,1.0,0.0
561,couches,0.0,3,1.0,0.0
562,prolific,0.0,2,1.0,0.0
563,wisconsin,0.0,1,1.0,0.0
564,gallon,0.5,4,1.0,0.0
565,lib,1.0,1,1.0,0.0
566,dna,0.0,1,1.0,0.0
567,hunger,0.0,4,1.0,0.0
568,rushing,0.0,1,1.0,0.0
569,extras,1.0,2,1.0,0.0
570,queen,0.8333333333333334,24,5.000585111829499,1.6095549279534171
571,ain't,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
572,earn,0.0,2,1.0,0.0
573,creature,1.0,1,1.0,0.0
574,paragraphs,0.0,1,1.0,0.0
575,reporter,1.0,1,1.0,0.0
576,biggest,0.9090909090909092,11,10.000658202667914,2.3026509110947786
577,thomas,0.0,1,1.0,0.0
578,governed,0.5,2,1.0,0.0
579,tiger,1.0,35,1.0,0.0
580,chapel,1.0,3,1.0,0.0
581,dense,1.0,4,1.0,0.0
582,tricky,1.0,1,1.0,0.0
583,ʔe,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
584,hurry,0.0,4,1.0,0.0
585,mills,0.0,1,1.0,0.0
586,shit,0.7971014492753623,69,3.9297497901941503,1.3685757572371002
587,column,1.0,2,1.0,0.0
588,ran,0.88,25,7.334352418010006,1.9925691211275869
589,anus,0.0,2,1.0,0.0
590,debunk,0.0,2,1.0,0.0
591,steaks,1.0,5,1.0,0.0
592,army,1.0,4,1.0,0.0
593,response,0.6,5,1.5000109694828985,0.40547242107002357
594,chest,0.7058823529411765,17,2.4001228662951424,0.8755199303331597
595,en,0.8333333333333334,6,5.000146261911205,1.6094671643884988
596,billions,1.0,4,1.0,0.0
597,aa,0.4166666666666667,12,0.7142752670063426,-0.3364868629192971
