,word,pfgw,freq,OR,LOR
45,oth,0.0,5,1.0,0.0
46,grain,0.0,1,1.0,0.0
47,disgusting,1.0,2,1.0,0.0
48,dumptruck,0.0,4,1.0,0.0
49,combine,0.0,2,1.0,0.0
50,varna,1.0,2,1.0,0.0
51,caribbean,1.0,5,1.0,0.0
52,gallons,1.0,4,1.0,0.0
53,alterations,1.0,2,1.0,0.0
54,shifted,0.0,1,1.0,0.0
55,voiced,0.0,1,1.0,0.0
56,bango,0.0,1,1.0,0.0
57,host,1.0,2,1.0,0.0
58,first,0.5685279187817259,197,1.3179074366986427,0.27604520349163914
59,played,0.5,6,1.0,0.0
60,quotation,0.0,1,1.0,0.0
61,tonsils,1.0,1,1.0,0.0
62,bumping,1.0,2,1.0,0.0
63,certified,0.0,2,1.0,0.0
64,whichever,0.0,3,1.0,0.0
65,beetlejuice,1.0,1,1.0,0.0
66,course,0.48780487804878053,82,0.9523670191087862,-0.04880479421222506
67,lina,1.0,4,1.0,0.0
68,artists,0.0,5,1.0,0.0
69,moral,1.0,1,1.0,0.0
70,storeroom,0.0,1,1.0,0.0
71,hazardous,1.0,2,1.0,0.0
72,backup,1.0,1,1.0,0.0
73,through,0.26881720430107525,186,0.3674157598311754,-1.0012612115544823
74,indian,0.0,2,1.0,0.0
75,potty,1.0,2,1.0,0.0
76,deity,0.0,1,1.0,0.0
77,mike,0.9444444444444444,18,17.00198933657088,2.8333303570082204
78,treats,1.0,1,1.0,0.0
79,gods,0.0,5,1.0,0.0
80,leather,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
81,illusive,1.0,4,1.0,0.0
82,ʔunh,0.0,3,1.0,0.0
83,sayings,0.0,1,1.0,0.0
84,costumes,0.0,2,1.0,0.0
85,produced,1.0,1,1.0,0.0
86,appreciate,0.2,5,0.24999451533876924,-1.3863163000054692
87,bolita,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
88,lily,1.0,1,1.0,0.0
89,should've,0.5714285714285714,14,1.3333528353493542,0.2876966988568302
90,alternative,1.0,1,1.0,0.0
91,belong,0.625,8,1.6666910436518676,0.5108402498501495
92,factors,0.0,2,1.0,0.0
93,capsules,1.0,2,1.0,0.0
94,tucker,0.0,3,1.0,0.0
95,beamer,0.0,2,1.0,0.0
96,de,0.9090909090909092,11,10.000658202667914,2.3026509110947786
97,rift,1.0,1,1.0,0.0
98,unloved,0.0,1,1.0,0.0
99,ascended,0.0,1,1.0,0.0
100,hills,0.0,2,1.0,0.0
101,labor,0.0,5,1.0,0.0
102,boggles,0.0,2,1.0,0.0
103,recently,0.375,16,0.5999824484422993,-0.5108548767900241
104,cash,0.25,4,0.333328458078906,-1.0986269145383492
105,verba,0.0,3,1.0,0.0
106,monogamy,1.0,3,1.0,0.0
107,cuddle,0.0,1,1.0,0.0
108,subatomic,0.0,2,1.0,0.0
109,rolled,1.0,2,1.0,0.0
110,zone,0.05,20,0.05262465095423483,-2.9445706197002135
111,tv,0.7499999999999999,24,3.000263296471827,1.0987000503075532
112,duets,0.0,1,1.0,0.0
113,missis,0.7500000000000001,8,3.000087757788504,1.098641540836429
114,angie,1.0,1,1.0,0.0
115,lower,0.30769230769230765,13,0.44442819323982397,-0.8109667820952484
116,audio,0.0,4,1.0,0.0
117,daily,1.0,2,1.0,0.0
118,holic,1.0,3,1.0,0.0
119,tina,1.0,1,1.0,0.0
120,disciples,0.0,9,1.0,0.0
121,flipped,1.0,2,1.0,0.0
122,congenial,0.0,1,1.0,0.0
123,rpm,0.0,1,1.0,0.0
124,spec,1.0,2,1.0,0.0
125,creator,1.0,13,1.0,0.0
126,te,0.0,1,1.0,0.0
127,slaves,0.0,1,1.0,0.0
128,cassandra,1.0,10,1.0,0.0
129,state,0.3478260869565218,23,0.5333060305109041,-0.6286598535248247
130,duties,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
131,navy,0.0,3,1.0,0.0
132,bring,0.7500000000000001,64,3.000702278014309,1.0988463539441318
133,identification,1.0,1,1.0,0.0
134,milk,0.9473684210526316,19,18.00223802001053,2.8904960846123076
135,pristine,0.0,1,1.0,0.0
136,two-lane,0.0,1,1.0,0.0
137,pat's,0.0,2,1.0,0.0
138,applebaums,0.6,5,1.5000109694828985,0.40547242107002357
139,coffeemakers,0.0,1,1.0,0.0
140,diameter,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
141,wooden,0.0,2,1.0,0.0
142,perry's,1.0,4,1.0,0.0
143,recycled,1.0,1,1.0,0.0
144,grandmom,1.0,2,1.0,0.0
145,ephesians,0.0,1,1.0,0.0
146,adopted,1.0,2,1.0,0.0
147,grateful,0.0,7,1.0,0.0
148,rosebud,0.0,1,1.0,0.0
149,comparable,0.0,2,1.0,0.0
150,bracket,0.0,2,1.0,0.0
151,eliminating,0.0,1,1.0,0.0
152,hock,1.0,2,1.0,0.0
153,expedition,0.2,5,0.24999451533876924,-1.3863163000054692
154,ʔaw,1.0,2,1.0,0.0
155,masturbated,1.0,1,1.0,0.0
156,crcc,1.0,2,1.0,0.0
157,id,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
158,ex,0.5,40,1.0,0.0
159,switch,0.0,5,1.0,0.0
160,aroused,0.0,1,1.0,0.0
161,contracts,0.0,1,1.0,0.0
162,radical,0.0,3,1.0,0.0
163,split,1.0,7,1.0,0.0
164,outspoken,0.0,1,1.0,0.0
165,pamby,1.0,1,1.0,0.0
166,zealand's,0.0,1,1.0,0.0
167,police,0.5714285714285714,7,1.3333430840561058,0.28768938546712014
168,recede,1.0,2,1.0,0.0
169,toast,0.0,1,1.0,0.0
170,osetty's,1.0,1,1.0,0.0
171,bureaucracy,1.0,6,1.0,0.0
172,war,0.5333333333333333,15,1.142865500864009,0.13353870585378874
173,ganache,1.0,2,1.0,0.0
174,xxxxxxx,1.0,9,1.0,0.0
175,jolly,0.0,2,1.0,0.0
176,however,0.22222222222222224,9,0.28570383866411475,-1.2527995338394704
177,nuts,0.6,5,1.5000109694828985,0.40547242107002357
178,inbound,0.0,1,1.0,0.0
179,ritual,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
180,splice,1.0,1,1.0,0.0
181,expects,1.0,2,1.0,0.0
182,heading,0.0,8,1.0,0.0
183,except,0.5428571428571429,35,1.1875260555705895,0.17187219821907535
184,phoned,1.0,3,1.0,0.0
185,come,0.4230769230769231,286,0.7330971637694419,-0.31047702957819234
186,meetings,0.44444444444444436,18,0.7999882987903875,-0.2231581779331939
187,chronic,0.0,2,1.0,0.0
188,antonio,0.7333333333333334,15,2.750140783266903,1.0116521042833535
189,soaked,1.0,3,1.0,0.0
190,argentine,1.0,2,1.0,0.0
191,conserving,1.0,4,1.0,0.0
192,bradbury,0.0,1,1.0,0.0
193,screwy,0.5,2,1.0,0.0
194,easy,0.8125,16,4.333650252682235,1.466410201353538
195,characteristic,1.0,1,1.0,0.0
196,addison,1.0,6,1.0,0.0
197,tu,1.0,1,1.0,0.0
198,howard's,1.0,11,1.0,0.0
199,granny,0.0,1,1.0,0.0
200,ouch,0.0,1,1.0,0.0
201,comprehensive,0.0,10,1.0,0.0
202,filt,1.0,1,1.0,0.0
203,blessed,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
204,suggesting,0.0,1,1.0,0.0
205,neru,1.0,3,1.0,0.0
206,ans,1.0,1,1.0,0.0
207,die,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
208,geared,1.0,2,1.0,0.0
209,baby,0.4615384615384615,39,0.8571240502520122,-0.15417262144062616
210,immense,0.0,1,1.0,0.0
211,pitch,0.0,1,1.0,0.0
212,truly,0.0,4,1.0,0.0
213,asleep,0.8181818181818182,22,4.500460768825697,1.5041797846068383
214,bandage,1.0,6,1.0,0.0
215,famous,0.0,4,1.0,0.0
216,cons,1.0,1,1.0,0.0
217,enjoy,0.6666666666666666,6,2.000029252168317,0.6931618065371437
218,nag,1.0,1,1.0,0.0
219,becky's,1.0,1,1.0,0.0
220,hypothetical,0.0,4,1.0,0.0
221,general,0.5,20,1.0,0.0
222,matt'll,0.0,1,1.0,0.0
223,adapted,1.0,1,1.0,0.0
224,with,0.42588932806324115,1012,0.741008142588642,-0.2997436650977852
225,dipshit,1.0,2,1.0,0.0
226,uniquely,0.0,3,1.0,0.0
227,apparent,1.0,2,1.0,0.0
228,tags,0.0,5,1.0,0.0
229,q,1.0,9,1.0,0.0
230,chk,1.0,1,1.0,0.0
231,zones,0.0,13,1.0,0.0
232,continually,0.0,2,1.0,0.0
233,ceilings,0.0,1,1.0,0.0
234,resigned,0.0,2,1.0,0.0
235,february,0.46153846153846156,13,0.8571365887293926,-0.1541579930030415
236,segregate,1.0,1,1.0,0.0
237,adams,1.0,2,1.0,0.0
238,winding,0.0,5,1.0,0.0
239,ox,1.0,2,1.0,0.0
240,diagram,1.0,1,1.0,0.0
241,makeup,0.0,2,1.0,0.0
242,shedding,0.0,1,1.0,0.0
243,outcome,0.0,1,1.0,0.0
244,majors,1.0,3,1.0,0.0
245,blood,0.5384615384615384,13,1.1666751987362787,0.15415799300304156
246,basic,0.125,8,0.14285087467287913,-1.9459540273077958
247,vitamins,0.7500000000000001,8,3.000087757788504,1.098641540836429
248,conscious,0.0,1,1.0,0.0
249,pipes,0.0,2,1.0,0.0
250,drew,1.0,1,1.0,0.0
251,shrugged,0.0,1,1.0,0.0
252,occasion,1.0,4,1.0,0.0
253,program,0.5,10,1.0,0.0
254,inspiration,0.0,3,1.0,0.0
255,nature,0.058823529411764705,17,0.06249314417346155,-2.772698421481138
256,heartily,0.0,1,1.0,0.0
257,command,1.0,4,1.0,0.0
258,horsemen,1.0,2,1.0,0.0
259,ator,0.0,3,1.0,0.0
260,dry,0.7499999999999999,12,3.000131639570855,1.0986561675623685
261,amen,0.0,3,1.0,0.0
262,what's,0.5416666666666666,144,1.1819219502071376,0.16714188483004289
263,rip,1.0,2,1.0,0.0
264,didn't,0.6378600823045267,486,1.7630935516885706,0.5670699659265379
265,tasks,0.0,5,1.0,0.0
266,skinny,0.0,3,1.0,0.0
267,pier,0.0,1,1.0,0.0
268,stud,1.0,9,1.0,0.0
269,sin,0.0,25,1.0,0.0
270,surprise,0.5384615384615384,13,1.1666751987362787,0.15415799300304156
271,essentially,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
272,preferred,1.0,2,1.0,0.0
273,pivot,0.0,1,1.0,0.0
274,handsome,1.0,1,1.0,0.0
275,merit,0.0,2,1.0,0.0
276,bombarding,0.0,1,1.0,0.0
277,algebra,1.0,6,1.0,0.0
278,fuss,1.0,1,1.0,0.0
279,emmy,1.0,3,1.0,0.0
280,y'all,0.8571428571428572,7,6.00021939447126,1.7917960343047543
281,arenas,0.0,2,1.0,0.0
282,perfect,0.5,24,1.0,0.0
283,fox,0.0,2,1.0,0.0
284,delta,0.0,3,1.0,0.0
285,shaped,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
286,dicker,0.0,3,1.0,0.0
287,came,0.5129870129870129,154,1.053364162526433,0.05198900672370212
288,thirty-mile,0.0,1,1.0,0.0
289,hug,0.0,3,1.0,0.0
290,advantages,0.0,1,1.0,0.0
291,fits,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
292,partners,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
293,eek,1.0,1,1.0,0.0
294,cute,0.4347826086956522,23,0.7692138922392842,-0.2623862047971089
295,rates,0.0,3,1.0,0.0
296,known,0.4545454545454546,11,0.8333272390870332,-0.18232886991625558
297,assuming,0.25,4,0.333328458078906,-1.0986269145383492
298,there'd,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
299,topples,1.0,1,1.0,0.0
300,males,0.25,12,0.3333187073561352,-1.0986561675623687
301,indiana,1.0,4,1.0,0.0
302,significance,0.0,1,1.0,0.0
303,academy,0.0,6,1.0,0.0
304,nephew,0.0,3,1.0,0.0
305,brings,0.0,4,1.0,0.0
306,waiter,1.0,3,1.0,0.0
307,outgrow,1.0,3,1.0,0.0
308,land,0.5454545454545454,11,1.2000087757788502,0.18232886991625555
309,dissension,1.0,1,1.0,0.0
310,pace,1.0,2,1.0,0.0
311,street,0.5454545454545454,33,1.2000263296471825,0.1823434979258983
312,ept,1.0,3,1.0,0.0
313,brave,0.0,1,1.0,0.0
314,belongs,0.0,1,1.0,0.0
315,vehicle,0.0,1,1.0,0.0
316,rips,0.0,2,1.0,0.0
317,nada,1.0,1,1.0,0.0
318,overflow,0.0,1,1.0,0.0
319,santa,0.84375,32,5.400868935553946,1.6865598546164327
320,outgrew,1.0,2,1.0,0.0
321,gladys's,0.0,2,1.0,0.0
322,soundproof,1.0,8,1.0,0.0
323,aren't,0.48648648648648646,37,0.9473614921981098,-0.05407453508790573
324,callahans,0.0,2,1.0,0.0
325,running,0.6086956521739131,23,1.5556124389316326,0.4418693194950714
326,seated,0.9166666666666667,12,11.000804475810876,2.397968404288823
327,his,0.5128644939965695,583,1.0529326405124333,0.05157926198173181
328,thrive,1.0,3,1.0,0.0
329,disadvantages,0.0,1,1.0,0.0
330,faith,0.07692307692307691,13,0.08332662985849573,-2.4849870947216584
331,patty,0.0,4,1.0,0.0
332,products,0.18750000000000003,16,0.23075235464169447,-1.4664102013535383
333,mind,0.4150943396226416,53,0.7096307040980133,-0.343010579337168
334,mind's,0.0,1,1.0,0.0
335,scares,1.0,1,1.0,0.0
336,mangled,1.0,1,1.0,0.0
337,last,0.5923566878980892,157,1.4534333768742727,0.3739286036224666
338,plays,0.3333333333333333,9,0.49998903051710136,-0.6931691197664052
339,glop,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
340,complete,0.5555555555555556,9,1.2500091413694503,0.22315086438302945
341,surgery,0.888888888888889,18,8.00081913259709,2.079543928012813
342,hillsdale,0.0,6,1.0,0.0
343,twenty-nine,1.0,1,1.0,0.0
344,pittsburgh,0.0,3,1.0,0.0
345,farther,0.0,3,1.0,0.0
346,dumb,0.3125,16,0.4545255097393813,-0.7885012399003242
347,flat,0.44444444444444436,9,0.7999941495663365,-0.22315086438302953
348,grasa,1.0,3,1.0,0.0
349,lake,0.15384615384615383,13,0.18180621519707693,-1.7048139108204974
350,spent,0.6363636363636364,22,1.750076792557704,0.5596596684342047
351,predestination,0.0,1,1.0,0.0
352,clients,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
353,cologne,0.8,5,4.000087756504951,1.3863163000054692
354,end-tables,1.0,3,1.0,0.0
355,marble,0.0,1,1.0,0.0
356,oil,0.7741935483870968,31,3.4289977368048197,1.2322680134644732
357,mexican,0.0,14,1.0,0.0
358,rambling,1.0,4,1.0,0.0
359,math,0.6,5,1.5000109694828985,0.40547242107002357
360,watering,0.0,3,1.0,0.0
361,world's,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
362,circumstances,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
363,ʔso,1.0,6,1.0,0.0
364,checking,0.0,5,1.0,0.0
365,rev,0.0,1,1.0,0.0
366,vegetables,0.5,2,1.0,0.0
367,band's,0.0,1,1.0,0.0
368,exceed,0.0,1,1.0,0.0
369,instrument,0.25,4,0.333328458078906,-1.0986269145383492
370,machismo,0.0,2,1.0,0.0
371,sixth,1.0,1,1.0,0.0
372,shires,1.0,3,1.0,0.0
373,horns,1.0,1,1.0,0.0
374,drink,0.5833333333333333,24,1.4000409560307754,0.33650149050101075
375,assets,0.0,1,1.0,0.0
376,runs,0.5,6,1.0,0.0
377,station,0.4,15,0.6666520403685828,-0.40548704779596334
378,kathy,0.8,5,4.000087756504951,1.3863163000054692
379,tense,0.0,2,1.0,0.0
380,fift,1.0,3,1.0,0.0
381,counteract,1.0,1,1.0,0.0
382,confession,0.0,1,1.0,0.0
383,contracting,1.0,2,1.0,0.0
384,scheduled,0.0,3,1.0,0.0
385,bathroom,1.0,11,1.0,0.0
386,freaking,1.0,3,1.0,0.0
387,racetrack,1.0,8,1.0,0.0
388,geography,0.6,5,1.5000109694828985,0.40547242107002357
389,descending,0.0,3,1.0,0.0
390,granola,1.0,3,1.0,0.0
391,grip,0.0,2,1.0,0.0
392,stables,1.0,2,1.0,0.0
393,instructor,1.0,5,1.0,0.0
394,states,0.39999999999999997,10,0.6666569159438943,-0.40547973429928513
395,approaching,1.0,2,1.0,0.0
396,norm,0.0,3,1.0,0.0
397,dialed,1.0,1,1.0,0.0
398,shock,0.0,3,1.0,0.0
399,tupperware,0.0,1,1.0,0.0
400,compassion,0.0,1,1.0,0.0
401,limitations,0.0,3,1.0,0.0
402,ages,0.625,8,1.6666910436518676,0.5108402498501495
403,v_real,1.0,1,1.0,0.0
404,killed,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
405,here,0.4492753623188405,690,0.8153709238648235,-0.20411214797103114
406,reflection,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
407,secret,0.5,2,1.0,0.0
408,unpacking,0.0,1,1.0,0.0
409,which'd,0.0,1,1.0,0.0
410,agriculture,0.0,2,1.0,0.0
411,distributed,0.0,2,1.0,0.0
412,guys',1.0,4,1.0,0.0
413,beth,1.0,16,1.0,0.0
414,sled,1.0,1,1.0,0.0
415,slick,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
416,colony,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
417,finalized,0.0,1,1.0,0.0
418,cork,1.0,2,1.0,0.0
419,hane,0.0,3,1.0,0.0
420,number,0.43589743589743585,78,0.772670750456168,-0.2579022584459217
421,burden,0.0,4,1.0,0.0
422,carne,1.0,1,1.0,0.0
423,exec,0.0,2,1.0,0.0
424,fill,0.4285714285714286,28,0.7499780595901532,-0.2877113267594798
425,effective,0.0,2,1.0,0.0
426,application,0.25,8,0.3333235827531738,-1.0986415408364287
427,toiletries,0.0,1,1.0,0.0
428,electricity,0.0,1,1.0,0.0
429,ashes,1.0,9,1.0,0.0
430,penthouse,0.0,1,1.0,0.0
431,rapids,1.0,1,1.0,0.0
432,empires,0.0,2,1.0,0.0
433,dumbdumb,1.0,1,1.0,0.0
434,extent,0.625,8,1.6666910436518676,0.5108402498501495
435,graded,1.0,4,1.0,0.0
436,row,0.0,4,1.0,0.0
437,things,0.42105263157894735,228,0.7270811296277817,-0.3187172125885289
438,aspergillosis,1.0,3,1.0,0.0
439,dangerouʔ,0.0,2,1.0,0.0
440,athletes,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
441,mitchell,0.0,7,1.0,0.0
442,montana,0.0,1,1.0,0.0
443,bens,0.0,2,1.0,0.0
444,pile,0.6666666666666666,6,2.000029252168317,0.6931618065371437
445,kashen,1.0,3,1.0,0.0
446,slow,0.6428571428571428,14,1.8000526558283418,0.5878159177122191
447,trashed,1.0,2,1.0,0.0
448,exhaust,0.0,1,1.0,0.0
449,pull,0.3191489361702128,47,0.46869171950764643,-0.7578100411443661
450,one-hundred,0.0,1,1.0,0.0
451,truth,0.39999999999999997,10,0.6666569159438943,-0.40547973429928513
452,trailor,0.0,1,1.0,0.0
453,farrington's,1.0,2,1.0,0.0
454,fence,0.0,1,1.0,0.0
455,exactly,0.39024390243902435,41,0.6399578731807211,-0.4463529279499818
456,creation,0.0,4,1.0,0.0
457,kiddo,0.0,3,1.0,0.0
458,men's,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
459,daffy,0.0,2,1.0,0.0
460,passport,0.0,2,1.0,0.0
461,support,0.7777777777777778,9,3.500127981044179,1.2527995338394702
462,letting,0.0,4,1.0,0.0
463,year's,1.0,3,1.0,0.0
464,thank,0.5757575757575757,66,1.3572421302546827,0.30545479548466636
465,stock,0.0,1,1.0,0.0
466,heater,1.0,3,1.0,0.0
467,spots,0.0,1,1.0,0.0
468,greatest,1.0,3,1.0,0.0
469,thousand,0.3666666666666667,60,0.578879617639224,-0.5466607372936255
470,mortify,0.0,2,1.0,0.0
471,landed,1.0,1,1.0,0.0
472,empire,1.0,2,1.0,0.0
473,lebanon,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
474,favor,0.0,1,1.0,0.0
475,january,0.8,10,4.0001755181441885,1.386338239693259
476,soil,1.0,1,1.0,0.0
477,heavily,1.0,1,1.0,0.0
478,x-rays,0.8333333333333334,6,5.000146261911205,1.6094671643884988
479,deeply,0.0,1,1.0,0.0
480,efficiency,0.0,2,1.0,0.0
481,oregon,1.0,1,1.0,0.0
482,back's,1.0,1,1.0,0.0
483,nodding,1.0,1,1.0,0.0
484,lame,0.2,10,0.24998903059732053,-1.386338239693259
485,offended,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
486,property,0.0,1,1.0,0.0
487,jamie's,0.0,1,1.0,0.0
488,entirely,1.0,2,1.0,0.0
489,concrete's,0.0,5,1.0,0.0
490,realize,0.47058823529411764,17,0.8888823882168819,-0.11779034893913327
491,job,0.3111111111111111,45,0.4515567538287754,-0.7950542134073147
492,blouse,0.0,1,1.0,0.0
493,fifteenth,0.0,4,1.0,0.0
494,ut,1.0,1,1.0,0.0
495,liberty,0.0,2,1.0,0.0
496,ceiling,0.3571428571428572,14,0.5555393042320885,-0.587815917712219
497,assume,0.44444444444444436,9,0.7999941495663365,-0.22315086438302953
498,investment,0.0,4,1.0,0.0
499,rock,1.0,4,1.0,0.0
500,carol,1.0,4,1.0,0.0
501,calling,0.33333333333333337,21,0.49997440379116426,-0.6931983742879934
502,seam,0.0,1,1.0,0.0
503,without,0.4571428571428572,35,0.8420867864827725,-0.17187219821907532
504,tack,0.0,5,1.0,0.0
505,knife,0.7499999999999999,12,3.000131639570855,1.0986561675623685
506,houses,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
507,mics,0.0,1,1.0,0.0
508,sal,1.0,1,1.0,0.0
509,collection,0.0,3,1.0,0.0
510,debatable,1.0,3,1.0,0.0
511,garish,0.0,1,1.0,0.0
512,crazy,0.5,22,1.0,0.0
513,thirty-six,0.0,3,1.0,0.0
514,tracking,1.0,1,1.0,0.0
515,energy,0.0,3,1.0,0.0
516,themselves,0.4166666666666667,12,0.7142752670063426,-0.3364868629192971
517,genera,1.0,1,1.0,0.0
518,feeds,1.0,4,1.0,0.0
519,garcia,1.0,1,1.0,0.0
520,deterioration,0.0,2,1.0,0.0
521,manhandled,0.0,2,1.0,0.0
522,tal,0.0,2,1.0,0.0
523,three-ton,0.0,1,1.0,0.0
524,winter's,1.0,1,1.0,0.0
525,mess,0.44444444444444436,18,0.7999882987903875,-0.2231581779331939
526,distemper,1.0,1,1.0,0.0
527,clammy,1.0,1,1.0,0.0
528,there's,0.5140449438202247,356,1.0578809272173562,0.05626778193924611
529,quarts,0.0,1,1.0,0.0
530,milwaukee,1.0,2,1.0,0.0
531,file,0.5714285714285714,7,1.3333430840561058,0.28768938546712014
532,coordinating,0.0,12,1.0,0.0
533,sode-makikomi,0.0,3,1.0,0.0
534,merciful,0.0,2,1.0,0.0
535,marci,1.0,5,1.0,0.0
536,bedspreads,1.0,2,1.0,0.0
537,fm,0.0,2,1.0,0.0
538,help,0.6212121212121212,66,1.6401919461614425,0.49481327532976355
539,chairs,0.5,10,1.0,0.0
540,liver,0.9333333333333333,15,14.001331071000203,2.6391524015957892
541,definetely,0.0,3,1.0,0.0
542,stole,1.0,3,1.0,0.0
543,schedules,1.0,2,1.0,0.0
544,retirement,0.5,6,1.0,0.0
545,fart,0.0,2,1.0,0.0
546,unraced,1.0,2,1.0,0.0
547,x,0.531328320802005,399,1.1338974233680916,0.12566074563051385
548,c,0.33333333333333337,42,0.49994880496153055,-0.693249575879106
549,services,0.0,2,1.0,0.0
550,boilerplate,0.0,3,1.0,0.0
551,diversion,0.0,3,1.0,0.0
552,travail,0.0,1,1.0,0.0
553,inducted,1.0,2,1.0,0.0
554,indians,1.0,1,1.0,0.0
555,complaints,0.5,2,1.0,0.0
556,thingy,0.0,2,1.0,0.0
557,roast,1.0,2,1.0,0.0
558,sniff,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
559,found,0.6,35,1.5000767964893034,0.40551630445714454
560,trimmed,1.0,2,1.0,0.0
561,posterior,0.0,9,1.0,0.0
562,couches,0.0,1,1.0,0.0
563,prolific,0.0,2,1.0,0.0
564,gallon,0.0,1,1.0,0.0
565,wisconsin,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
566,lib,1.0,1,1.0,0.0
567,dna,0.0,1,1.0,0.0
568,hunger,0.0,1,1.0,0.0
569,suburbs,1.0,2,1.0,0.0
570,budgeted,1.0,1,1.0,0.0
571,extras,1.0,1,1.0,0.0
572,queen,0.8,10,4.0001755181441885,1.386338239693259
573,ain't,0.25,4,0.333328458078906,-1.0986269145383492
574,earn,0.0,1,1.0,0.0
575,textbooks,1.0,1,1.0,0.0
576,paragraphs,0.0,2,1.0,0.0
577,biggest,0.8571428571428572,7,6.00021939447126,1.7917960343047543
578,yelling,0.0,1,1.0,0.0
579,thomas,0.0,2,1.0,0.0
580,governed,1.0,1,1.0,0.0
581,tiger,1.0,26,1.0,0.0
582,chapel,0.8333333333333334,6,5.000146261911205,1.6094671643884988
583,dense,1.0,4,1.0,0.0
584,tricky,1.0,2,1.0,0.0
585,ʔe,0.16666666666666666,6,0.19999414969468718,-1.6094671643884988
586,hurry,0.2857142857142857,7,0.3999912244778564,-0.9163126709201732
587,arthroscopic,1.0,2,1.0,0.0
588,mills,0.0,1,1.0,0.0
589,shit,0.8684210526315789,76,6.602704126426691,1.8874792812469032
590,column,1.0,1,1.0,0.0
591,ran,0.8611111111111112,36,6.2011790951980394,1.8247394506146053
592,anus,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
593,debunk,0.0,2,1.0,0.0
594,steaks,1.0,5,1.0,0.0
595,response,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
596,chest,0.5,12,1.0,0.0
