,word,pfgw,freq,OR,LOR
3833,pencil,0.5783861162442042,630,1.371984845033567,0.31625848334878554
3834,panty,1.0,1,1.0,0.0
3835,Jenny's,0.07323590685282447,35,0.0790210008974673,-2.5380416276975954
3836,gorillas,1.0,3,1.0,0.0
3837,splashes,0.0,3,1.0,0.0
3838,hand,0.5758691685910666,741,1.357927947472151,0.30595996990278435
3839,mmboo,0.0,1,1.0,0.0
3840,monskue,0.0,1,1.0,0.0
3841,rip,0.5305235769623512,56,1.130036537616925,0.12224996637578098
3842,Brother,1.0,1,1.0,0.0
3843,gang,0.5659502857306102,2,1.303883928244956,0.2653474474605617
3844,tiger,0.5298732162245302,440,1.1271173939398134,0.11966339461936848
3845,company's,0.0,1,1.0,0.0
3846,Jerry,0.8670109803685107,24,6.51955233722434,1.874805713646443
3847,passed,0.2246570843234513,11,0.2897501703996133,-1.2387362086705997
3848,vavavap,0.0,16,1.0,0.0
3849,puppetshow,1.0,1,1.0,0.0
3850,Gabore,0.0,1,1.0,0.0
3851,putty,0.6616850165155856,5,1.9558288317716002,0.6708140584642389
3852,Bruno,1.0,3,1.0,0.0
3853,United_States_of_America,1.0,2,1.0,0.0
3854,bum,0.689852464371332,46,2.2243152263769854,0.7994491048232472
3855,ferocious,0.0,1,1.0,0.0
3856,Zorex,0.0,3,1.0,0.0
3857,trainingpants,1.0,3,1.0,0.0
3858,Florence,0.9125191137428837,18,10.431252384382583,2.344806337008697
3859,lessons,0.5659502857306102,8,1.3038850393988701,0.265348299647951
3860,Chewbacca,0.0,38,1.0,0.0
3861,Pachene,1.0,1,1.0,0.0
3862,missed,0.1722310161337422,109,0.20805204644252304,-1.5699670073000822
3863,oogehdah,0.0,1,1.0,0.0
3864,Gumby's,1.0,4,1.0,0.0
3865,corrects,0.0,1,1.0,0.0
3866,koszowom,0.0,2,1.0,0.0
3867,Gregorial,0.0,1,1.0,0.0
3868,spoons,0.6060793922251714,109,1.5386213310580203,0.43088677588655233
3869,necks,0.0,7,1.0,0.0
3870,cares,0.6616850165155856,10,1.9558323267755742,0.6708158454308663
3871,pigeons,0.7652421738831242,7,3.2597226657436003,1.1816421199020093
3872,hurt,0.4322345940816522,746,0.7612107877072501,-0.2728449716857216
3873,mmbah,0.0,1,1.0,0.0
3874,ahhaha,1.0,1,1.0,0.0
3875,have,0.5039652129044699,7083,1.0160483160558553,0.015920903198664706
3876,Little_Peep,1.0,1,1.0,0.0
3877,drinked,0.12654292437798637,10,0.14487490862149896,-1.9318846080627208
3878,Luka's,1.0,2,1.0,0.0
3879,spoon,0.6100848085347077,561,1.5648709448115168,0.44780335721260267
3880,billygoats,0.5659502857306102,2,1.303883928244956,0.2653474474605617
3881,rrank,0.0,1,1.0,0.0
3882,tea,0.6326789497643098,564,1.722696833706607,0.5438909894854516
3883,smokestack,0.0,1,1.0,0.0
3884,Jacyntha,1.0,1,1.0,0.0
3885,owowowowow,0.0,1,1.0,0.0
3886,conol,1.0,1,1.0,0.0
3887,ashtray,1.0,8,1.0,0.0
3888,mailbag,0.0,1,1.0,0.0
3889,chicks,0.6197508189032449,18,1.6298621242758538,0.4884954249072132
3890,suspicion,0.0,1,1.0,0.0
3891,kids,0.477443927301279,233,0.9136601278990516,-0.09029662799577863
3892,world,0.19645034646852946,95,0.2444643540570715,-1.4086857718733987
3893,dressed,0.49441650484464705,63,0.9779119415137391,-0.02233565235311056
3894,keyboard,1.0,1,1.0,0.0
3895,handkerchief,0.39465178933419803,3,0.6519413547067613,-0.42780066786970833
3896,puzzles,0.6479836063236141,41,1.8408013826237801,0.6102010108381395
3897,solid,0.5659502857306102,2,1.303883928244956,0.2653474474605617
3898,likes,0.5964055391242034,160,1.4777841976139336,0.3905438021320828
3899,woom_woo_woo,0.0,1,1.0,0.0
3900,run,0.3839784921980938,303,0.623274946683942,-0.4727675306102584
3901,ay_ee,0.0,2,1.0,0.0
3902,sprink,0.0,1,1.0,0.0
3903,known,0.0,2,1.0,0.0
3904,Bears,0.17851921481669616,7,0.21731297234796498,-1.5264166956278544
3905,bowelmovement,1.0,3,1.0,0.0
3906,somechies,0.0,1,1.0,0.0
3907,mayo,1.0,1,1.0,0.0
3908,peg,0.7766372788369422,11,3.477046973757929,1.2461833627871932
3909,slimy,0.5659502857306102,4,1.303884298628691,0.2653477315224129
3910,cheer,0.5659502857306102,2,1.303883928244956,0.2653474474605617
3911,Carrima,0.0,1,1.0,0.0
3912,Thunder_Wood,0.0,3,1.0,0.0
3913,Icy,0.0,1,1.0,0.0
3914,doco,0.0,3,1.0,0.0
3915,smokes,1.0,1,1.0,0.0
3916,kit,0.14014401080506794,9,0.16298442455311546,-1.8141006376298963
3917,leh,0.0,1,1.0,0.0
3918,Puff,0.27142280660158047,9,0.37253662984688496,-0.987419910837685
3919,Brrrmmm,0.0,1,1.0,0.0
3920,mover,0.39465178933419803,3,0.6519413547067613,-0.42780066786970833
3921,Child,0.5453662789857472,48,1.1995784680340698,0.18197021844358868
3922,Armie,1.0,2,1.0,0.0
3923,fetch,0.494416504844647,7,0.9779125876341938,-0.022334991638976887
3924,Cochran,0.0,2,1.0,0.0
3925,bongs,0.0,1,1.0,0.0
3926,whale,0.4980134675526427,81,0.9920849781173595,-0.007946511941408326
3927,recognize,0.0,18,1.0,0.0
3928,dormez,1.0,2,1.0,0.0
3929,apricots,1.0,4,1.0,0.0
3930,dath,0.0,1,1.0,0.0
3931,Writing_Rock,0.0,1,1.0,0.0
3932,experiment,0.5659502857306102,2,1.303883928244956,0.2653474474605617
3933,meat's,0.0,1,1.0,0.0
3934,china,1.0,1,1.0,0.0
3935,Charms,0.0,2,1.0,0.0
3936,ugueh,0.0,1,1.0,0.0
3937,Rachel's,0.9348225049872609,24,14.34307692120175,2.6632673812762735
3938,section,0.0,1,1.0,0.0
3939,wet,0.49293305949288496,295,0.9721219215948794,-0.028274048648263824
3940,eeayeeay,0.0,8,1.0,0.0
3941,motors,0.0,2,1.0,0.0
3942,scrape,0.42695915975752186,11,0.745075075937829,-0.294270292608931
3943,Mommmy,0.0,2,1.0,0.0
3944,Brandon,0.7964024588764527,4,3.9116613200464134,1.363962173794509
3945,shanned,1.0,1,1.0,0.0
3946,Death,0.0,3,1.0,0.0
3947,hutch,1.0,7,1.0,0.0
3948,scariest,1.0,1,1.0,0.0
3949,step,0.38203730220876186,171,0.61819505789326,-0.4809512436653805
3950,Tanya's,0.0,1,1.0,0.0
3951,dahoogeedoogah,0.0,1,1.0,0.0
3952,Daddum,0.0,1,1.0,0.0
3953,puh,0.7652421738831242,7,3.2597226657436003,1.1816421199020093
3954,stamps,0.09800773978449132,13,0.10865587675826592,-2.2195694848490684
3955,jo,0.0,5,1.0,0.0
3956,Maryann,1.0,1,1.0,0.0
3957,weigh,0.5659502857306102,4,1.303884298628691,0.2653477315224129
3958,mushroom,0.7012241210015016,28,2.3470199563405534,0.8531464197473314
3959,bam_bam,1.0,1,1.0,0.0
3960,en,0.4650277127971374,5,0.8692553865305148,-0.14011831135694985
3961,hideout,0.0,6,1.0,0.0
3962,putting,0.5869105951590665,303,1.4208645110884233,0.3512654969888149
3963,gorilla,0.5469577377476657,52,1.2073059073792831,0.18839135439424873
3964,tickles,0.24583563037113315,20,0.325967603342048,-1.1209572788049627
3965,boxie,0.0,1,1.0,0.0
3966,Guatemala,1.0,3,1.0,0.0
3967,Gwin,0.0,1,1.0,0.0
3968,hap,0.0,1,1.0,0.0
3969,watercolor,0.0,1,1.0,0.0
3970,collect,0.0,1,1.0,0.0
3971,Christian,1.0,3,1.0,0.0
3972,quicksand,1.0,2,1.0,0.0
3973,police_coptors,0.0,1,1.0,0.0
3974,lipstick's,1.0,1,1.0,0.0
3975,Kit,0.7228202464506213,12,2.607782792634783,0.9585003555633403
3976,prown,0.0,1,1.0,0.0
3977,afford,0.0,1,1.0,0.0
3978,headlights,0.12654292437798637,10,0.14487490862149896,-1.9318846080627208
3979,puttaputta,1.0,183,1.0,0.0
3980,Carrie,0.0,3,1.0,0.0
3981,Jeffer,0.0,1,1.0,0.0
3982,yupie,1.0,1,1.0,0.0
3983,soldier,0.4576092799743158,28,0.843687265264544,-0.1699733918387242
3984,drawings,1.0,1,1.0,0.0
3985,mosquitoes,0.0,10,1.0,0.0
3986,helicopters,0.5659502857306102,2,1.303883928244956,0.2653474474605617
3987,0Kathy,1.0,1,1.0,0.0
3988,zebra,0.6771643991171776,180,2.097700318486259,0.7408416582490046
3989,hearts,0.6616850165155856,10,1.9558323267755742,0.6708158454308663
3990,Green_jeans,0.0,1,1.0,0.0
3991,ooha,1.0,2,1.0,0.0
3992,So,0.0,1,1.0,0.0
3993,madidi,0.0,4,1.0,0.0
3994,Goosey,0.0,2,1.0,0.0
3995,tee,0.6100848085347077,22,1.5646685282535007,0.44767399852577955
3996,stuff,0.44518108422646396,462,0.8023474825151806,-0.2202134949808997
3997,Mommies,1.0,3,1.0,0.0
3998,gooey,0.6848546763680539,8,2.173146412433441,0.7761760770226465
3999,Dogs,0.0,1,1.0,0.0
4000,huheah,0.0,1,1.0,0.0
4001,ketto,0.0,2,1.0,0.0
4002,meg,0.0,8,1.0,0.0
4003,Nineday,0.0,1,1.0,0.0
4004,gunner,0.0,1,1.0,0.0
4005,pici,0.0,7,1.0,0.0
4006,planted,0.7964024588764527,12,3.911682613200073,1.3639676172861517
4007,Reva,0.0,6,1.0,0.0
4008,mustache,0.37934282273605247,47,0.6111883093178816,-0.4923501687376898
4009,Shredder,1.0,4,1.0,0.0
4010,out,0.44712434116174693,4130,0.808355659992802,-0.2127531440504532
4011,grandpa,0.15702093469598397,40,0.1862641206662931,-1.6805896089383803
4012,tubby,1.0,1,1.0,0.0
4013,Yogi,0.494416504844647,7,0.9779125876341938,-0.022334991638976887
4014,Fish,0.0,3,1.0,0.0
4015,Doctor_Melly,1.0,1,1.0,0.0
4016,gestures,0.0,1,1.0,0.0
4017,performance,0.0,1,1.0,0.0
4018,geeko,0.0,1,1.0,0.0
4019,banny,1.0,4,1.0,0.0
4020,cranberries,0.39465178933419803,6,0.6519409304814268,-0.42780131858080295
4021,Nonno,1.0,6,1.0,0.0
4022,changed,0.2623217750476975,28,0.3555998942047869,-1.0339490728542797
4023,yowl,0.0,1,1.0,0.0
4024,waist,0.8866637372279672,7,7.823351246201794,2.057113010864352
4025,tusks,0.45347548343691507,18,0.8297426296724245,-0.1866397110097234
4026,hail,1.0,1,1.0,0.0
4027,Webbys,1.0,1,1.0,0.0
4028,Aunt,0.8944618109856145,15,8.475361571632991,2.1371633156759873
4029,warmest,0.0,1,1.0,0.0
4030,choochoo,0.0,64,1.0,0.0
4031,Long_Arms,0.0,3,1.0,0.0
4032,jimmy,1.0,2,1.0,0.0
4033,insane,0.0,1,1.0,0.0
4034,gift,0.09800773978449132,13,0.10865587675826592,-2.2195694848490684
4035,tricking,0.17851921481669616,7,0.21731297234796498,-1.5264166956278544
4036,climb,0.5060459819474802,175,1.024482235975784,0.02418734933300581
4037,Loop_loops,1.0,4,1.0,0.0
4038,diaperman,0.0,6,1.0,0.0
4039,Higgin's,0.0,1,1.0,0.0
4040,man,0.5178150430987727,1313,1.0739464318288328,0.07134011758841567
4041,angel,0.39465178933419803,3,0.6519413547067613,-0.42780066786970833
4042,coyn,0.0,3,1.0,0.0
4043,previews,0.0,1,1.0,0.0
4044,dogfish,0.0,2,1.0,0.0
4045,could,0.30864886157427557,2074,0.4460858364379278,-0.8072438870988072
4046,uhaih,0.0,1,1.0,0.0
4047,kicking,0.6007156817323528,28,1.5044902516198546,0.40845413758531895
4048,bum_bum,0.0,2,1.0,0.0
4049,bread,0.6352799776270935,306,1.7419874427404605,0.555026669874169
4050,organize,1.0,1,1.0,0.0
4051,hooray,0.14810322618337196,17,0.173849127173433,-1.7495674411135875
4052,king,0.5116623749697603,101,1.0477661931310638,0.0466604628513726
4053,toasts,0.0,2,1.0,0.0
4054,kite's,0.30295511956410925,4,0.43462716352736314,-0.8332667107490711
4055,tenses,0.0,1,1.0,0.0
4056,wish,0.2858172729531711,132,0.4001792206308931,-0.9158427806420582
4057,sack,0.39465178933419803,6,0.6519409304814268,-0.42780131858080295
4058,Spot,0.0,2,1.0,0.0
4059,gunbow,1.0,1,1.0,0.0
4060,watermelons,0.0,3,1.0,0.0
4061,shake,0.5277705123808257,91,1.1176204992617866,0.11120187100945894
4062,x,0.5837305002458407,110,1.4023178144649104,0.3381264494171272
4063,matzos,1.0,1,1.0,0.0
4064,Car,1.0,1,1.0,0.0
4065,sie,1.0,7,1.0,0.0
4066,yeh,0.9038809624849132,271,9.406204750508298,2.2413695513603873
4067,compass,0.0,6,1.0,0.0
4068,bended,0.39465178933419803,3,0.6519413547067613,-0.42780066786970833
4069,mahskeebo,1.0,1,1.0,0.0
4070,earrings,0.9542588172695893,17,20.862524270424636,3.0379544523389668
4071,mmehmm,0.0,1,1.0,0.0
4072,storage,0.0,5,1.0,0.0
4073,squealing,0.0,1,1.0,0.0
4074,zeros,0.0,2,1.0,0.0
4075,Marshall's,1.0,1,1.0,0.0
4076,gyere,0.0,5,1.0,0.0
4077,middle,0.532148495154416,88,1.1374372057253845,0.1287776665612812
4078,Carroll↑,0.0,1,1.0,0.0
4079,scribbling,0.6848546763680539,8,2.173146412433441,0.7761760770226465
4080,bikes,0.45347548343691507,18,0.8297426296724245,-0.1866397110097234
4081,ponytail,0.9497646766188192,31,18.906944529088403,2.9395292899792436
4082,kn,0.0,1,1.0,0.0
4083,screwdriver,0.20777987309604992,209,0.2622439563349974,-1.338480077405037
4084,McCarthy,0.0,1,1.0,0.0
4085,party's,0.5659502857306102,2,1.303883928244956,0.2653474474605617
4086,Leone's,1.0,3,1.0,0.0
4087,jackolantern,0.0,12,1.0,0.0
4088,Splinter,0.8391127837506969,5,5.215554783626159,1.6516454650814367
4089,lyinging,1.0,3,1.0,0.0
4090,it↑,0.0,1,1.0,0.0
4091,exercycle,1.0,2,1.0,0.0
4092,fiddling,1.0,1,1.0,0.0
4093,oodeh,0.0,2,1.0,0.0
4094,Gooshey_Pooshey,1.0,1,1.0,0.0
4095,pic_tac_toe,0.0,2,1.0,0.0
4096,franks,0.0,5,1.0,0.0
4097,Germans,0.0,2,1.0,0.0
4098,Miss,0.5339813931613866,62,1.145842220949177,0.13613993075923506
4099,vulture,1.0,1,1.0,0.0
4100,beard,0.41342159085478974,57,0.7047947270681685,-0.3498486858464843
4101,gobots,0.0,1,1.0,0.0
4102,blockies,1.0,1,1.0,0.0
4103,Carol's,0.0,7,1.0,0.0
4104,rhinostros,1.0,1,1.0,0.0
4105,Gary's,0.5659502857306102,2,1.303883928244956,0.2653474474605617
4106,lups,0.0,3,1.0,0.0
4107,slight,0.0,1,1.0,0.0
4108,ballet,0.7228202464506212,9,2.607778873378487,0.9584988526547192
4109,lutti,1.0,1,1.0,0.0
4110,coloringbooks,1.0,1,1.0,0.0
4111,dahdahdahdah,1.0,1,1.0,0.0
4112,Spike,0.5659502857306102,2,1.303883928244956,0.2653474474605617
4113,sprinkles,0.0,4,1.0,0.0
4114,moose,0.27142280660158047,27,0.3725335707399275,-0.9874281224315861
4115,locking,0.8391127837506969,5,5.215554783626159,1.6516454650814367
4116,halves,1.0,2,1.0,0.0
4117,pokey,0.5659502857306102,2,1.303883928244956,0.2653474474605617
4118,move,0.5064558212132967,495,1.0261680201702803,0.02583149569018911
4119,wahh,0.0,1,1.0,0.0
4120,Clementine,1.0,6,1.0,0.0
4121,Joann,1.0,2,1.0,0.0
4122,forts,0.0,1,1.0,0.0
4123,Carposi,1.0,1,1.0,0.0
4124,talked,0.40696970857835246,29,0.686250680067288,-0.37651229516830415
4125,cage,0.3473425687728841,69,0.5321859668408981,-0.6307622889919487
4126,matzo,1.0,8,1.0,0.0
4127,crossing,0.6460724458828295,12,1.825444023538245,0.6018232580105727
4128,Chocks,0.0,2,1.0,0.0
4129,sour,0.6986150046004885,25,2.318040917460987,0.8407223968156845
4130,file,0.30295511956410925,4,0.43462716352736314,-0.8332667107490711
4131,Spain,0.0,8,1.0,0.0
4132,Shine,0.0,3,1.0,0.0
4133,sensor,0.0,1,1.0,0.0
4134,plastics,0.0,1,1.0,0.0
4135,Man_man,0.0,3,1.0,0.0
4136,freak,0.0,1,1.0,0.0
4137,naptime,0.0,1,1.0,0.0
4138,evening,0.6348381108904387,7,1.7385150109796799,0.553031306871804
4139,Henson,0.0,1,1.0,0.0
4140,Ben,0.05477608536828299,47,0.0579480839472527,-2.8482077736385523
4141,creepy,0.24583563037113315,5,0.3259700679376641,-1.1209497179729242
4142,clop,1.0,1,1.0,0.0
4143,twins,0.494416504844647,7,0.9779125876341938,-0.022334991638976887
4144,bumbumbumbum,1.0,1,1.0,0.0
4145,Purim,1.0,5,1.0,0.0
4146,Darth_Vader's,0.0,4,1.0,0.0
4147,Jenny,0.05516231305335285,140,0.05837595979694582,-2.840851121210541
4148,scrunchie,0.0,1,1.0,0.0
4149,trumpet,0.8391127837506969,5,5.215554783626159,1.6516454650814367
4150,Dora,1.0,11,1.0,0.0
4151,bahjah,0.0,1,1.0,0.0
4152,stinks,0.6197508189032449,9,1.629858285778362,0.4884930697987935
4153,tatas,1.0,1,1.0,0.0
4154,lassoed,0.0,1,1.0,0.0
4155,dotadado,0.0,1,1.0,0.0
4156,Nannie,0.7228202464506213,3,2.6077710349232195,0.9584958468526829
4157,Neil,0.9348225049872609,12,14.34289802644409,2.663254908647542
4158,interrupts,0.0,2,1.0,0.0
4159,eration,1.0,1,1.0,0.0
4160,Buffalos,0.0,1,1.0,0.0
4161,tippytoes,0.5659502857306101,6,1.3038846690133292,0.2653480155848762
4162,tooken,0.0,1,1.0,0.0
4163,across,0.4418532757821144,45,0.7916392714449737,-0.23364945627081388
4164,laughs,1.0,4,1.0,0.0
4165,immortality,0.0,1,1.0,0.0
4166,eggfooyung,1.0,1,1.0,0.0
4167,screwer,0.0,1,1.0,0.0
4168,cornered,1.0,1,1.0,0.0
4169,Incredible,0.0,1,1.0,0.0
4170,fault,0.35203146575556044,17,0.5432820324682026,-0.6101266970773507
4171,instrument,0.39465178933419803,3,0.6519413547067613,-0.42780066786970833
4172,gukka's,1.0,1,1.0,0.0
4173,stare,0.7228202464506213,3,2.6077710349232195,0.9584958468526829
4174,apart,0.40787904929816476,162,0.6888229045462908,-0.37277107359585354
4175,My_Three_Sons,1.0,3,1.0,0.0
4176,winned,0.0,12,1.0,0.0
4177,Lanna,1.0,1,1.0,0.0
4178,eeuenh,0.0,1,1.0,0.0
4179,eheeu,0.0,1,1.0,0.0
4180,gootla,1.0,1,1.0,0.0
4181,Nick's,1.0,3,1.0,0.0
4182,Donna's,1.0,14,1.0,0.0
4183,ehvah,0.0,1,1.0,0.0
4184,Columbus,0.7964024588764527,4,3.9116613200464134,1.363962173794509
4185,Lawny,1.0,1,1.0,0.0
4186,sparklers,0.0,2,1.0,0.0
4187,needles,0.6033630819173113,13,1.521201930968133,0.41950076644279816
4188,hamburger,0.5076263015988072,77,1.0309789806899574,0.030508817523368918
4189,birthday's,0.0,1,1.0,0.0
4190,Hobo,0.0,1,1.0,0.0
4191,Jenko,1.0,53,1.0,0.0
4192,drip_drip,0.0,4,1.0,0.0
4193,clumsy,0.0,2,1.0,0.0
4194,shinier,0.0,1,1.0,0.0
4195,Ann_Marie's,1.0,5,1.0,0.0
4196,ponytails,1.0,2,1.0,0.0
4197,strawberrys,0.5659502857306102,2,1.303883928244956,0.2653474474605617
4198,TJ,1.0,1,1.0,0.0
4199,puah,0.0,1,1.0,0.0
4200,wrong,0.34399901397653665,258,0.5243450516737767,-0.645605315813523
4201,camel,0.6208437602524348,97,1.6374771224025344,0.4931567173777865
4202,sores,0.0,1,1.0,0.0
4203,straighten,0.6348381108904387,7,1.7385150109796799,0.553031306871804
4204,tracks,0.08519952160719849,15,0.09313343453116604,-2.373722034237073
4205,sizzle,0.0,23,1.0,0.0
4206,yap,0.20683814126546426,6,0.26077581058384464,-1.3440942040600798
4207,Baow,0.0,1,1.0,0.0
4208,tippietoes,0.0,1,1.0,0.0
4209,yank,1.0,1,1.0,0.0
4210,Nestle's,1.0,3,1.0,0.0
4211,cavalry,0.0,1,1.0,0.0
4212,woh,0.5659502857306102,2,1.303883928244956,0.2653474474605617
4213,rosy,0.7228202464506213,3,2.6077710349232195,0.9584958468526829
4214,!,0.5107538735517702,19791,1.044437620943905,0.04347857877958344
4215,Murdoch,0.0,4,1.0,0.0
4216,Oom_Pa_Pa,1.0,3,1.0,0.0
4217,chairy,0.0,1,1.0,0.0
4218,shrine,1.0,1,1.0,0.0
4219,spells,0.9480637377455471,30,18.25495867416029,2.904436751295686
4220,snugglable,1.0,1,1.0,0.0
4221,milk's,0.3946517893341981,9,0.6519405062550582,-0.4278019692939071
4222,ata,1.0,1,1.0,0.0
4223,spool,0.7964024588764527,4,3.9116613200464134,1.363962173794509
4224,dya,0.0,2,1.0,0.0
4225,vomitate,0.0,1,1.0,0.0
4226,blasts,0.0,2,1.0,0.0
4227,pitter,1.0,3,1.0,0.0
4228,sillydilly,0.39465178933419803,3,0.6519413547067613,-0.42780066786970833
4229,traps,0.0,3,1.0,0.0
4230,doodoodoodoo,0.0,1,1.0,0.0
4231,South,0.0,3,1.0,0.0
4232,bom,0.0,1,1.0,0.0
4233,deda,1.0,1,1.0,0.0
4234,tambourine,1.0,2,1.0,0.0
4235,unlocked,0.0,1,1.0,0.0
4236,drinkted,0.0,1,1.0,0.0
4237,London_Bridge_is_falling_down,1.0,1,1.0,0.0
4238,Piepie,0.0,9,1.0,0.0
4239,thrower,0.15702093469598397,8,0.18626808789376526,-1.6805683102298061
4240,downs,0.0,1,1.0,0.0
4241,zo,0.0,1,1.0,0.0
4242,Erics,1.0,7,1.0,0.0
4243,Ram_Man,0.0,3,1.0,0.0
4244,zoon,0.0,4,1.0,0.0
4245,plastic,0.3451648356313612,66,0.5270909122971899,-0.6403822362159319
4246,Buzzhart,0.0,3,1.0,0.0
4247,disguise,0.0,3,1.0,0.0
4248,squee,0.0,2,1.0,0.0
4249,doctors,0.2246570843234513,22,0.28974843904364717,-1.2387421840290835
4250,op,0.5659502857306102,4,1.303884298628691,0.2653477315224129
4251,milk↑,0.0,1,1.0,0.0
4252,bun,0.7385676305911444,19,2.82510996051741,1.0385472879178412
4253,eyeball,0.1059733336820266,12,0.11853379453914764,-2.132557173080376
4254,pillow's,0.0,1,1.0,0.0
4255,excuse',1.0,1,1.0,0.0
4256,nothing's,0.494416504844647,7,0.9779125876341938,-0.022334991638976887
4257,look_it,0.6236093937170566,302,1.6569497657027037,0.5049784215712976
4258,Fizzie,1.0,13,1.0,0.0
4259,aou,0.0,1,1.0,0.0
4260,Pan,0.39465178933419803,3,0.6519413547067613,-0.42780066786970833
4261,Hubba_Bubba,0.0,5,1.0,0.0
4262,Ross,0.0,111,1.0,0.0
4263,Dillard,0.0,1,1.0,0.0
4264,copen,0.0,3,1.0,0.0
4265,Chicky,0.5659502857306101,6,1.3038846690133292,0.2653480155848762
4266,Island,0.7228202464506213,3,2.6077710349232195,0.9584958468526829
4267,convinced,0.0,1,1.0,0.0
4268,0peanut,1.0,1,1.0,0.0
4269,recordplayers,1.0,1,1.0,0.0
4270,guava,0.0,5,1.0,0.0
4271,beezop,0.0,1,1.0,0.0
4272,0all,0.0,1,1.0,0.0
4273,rears,1.0,1,1.0,0.0
4274,Linda's,0.8866637372279672,7,7.823351246201794,2.057113010864352
4275,stop,0.4301604520547234,600,0.7548142097993134,-0.28128363975170745
4276,local,0.0,1,1.0,0.0
4277,roxon,0.0,1,1.0,0.0
4278,compacter,0.0,2,1.0,0.0
4279,noticed,1.0,1,1.0,0.0
4280,0them,1.0,3,1.0,0.0
4281,knee,0.49289698909769847,96,0.9719845249616659,-0.028415395469767003
4282,hypnotizing,0.0,1,1.0,0.0
4283,Tuppy,1.0,3,1.0,0.0
4284,cemetery,0.0,30,1.0,0.0
4285,vans,0.0,2,1.0,0.0
4286,hugooebuoy,0.0,1,1.0,0.0
4287,neesheema,1.0,1,1.0,0.0
4288,didu,0.0,4,1.0,0.0
4289,underwear,0.5659502857306101,22,1.3038876321229376,0.26535028810660444
4290,olive,0.17851921481669616,7,0.21731297234796498,-1.5264166956278544
4291,Schmidt,0.0,1,1.0,0.0
4292,Fourth,1.0,2,1.0,0.0
4293,mop,0.8919844839575668,22,8.2580972811337,2.111194207623829
4294,in_between,0.0,2,1.0,0.0
4295,elastics,1.0,1,1.0,0.0
4296,she,0.6760051283312506,2660,2.0886406889855906,0.7365134663374926
4297,shattered,0.0,1,1.0,0.0
4298,Pop_eye,0.0,2,1.0,0.0
4299,drip,0.2811780402891587,13,0.39116284115174976,-0.938631332163915
4300,woman,0.5018795046716688,39,1.007546541985905,0.007518209291229625
4301,weatherman,1.0,1,1.0,0.0
4302,Empa,1.0,3,1.0,0.0
4303,others,0.3946517893341981,18,0.6519392335697475,-0.42780392144527785
4304,lemur,1.0,2,1.0,0.0
4305,dukes,0.7228202464506213,3,2.6077710349232195,0.9584958468526829
4306,rulers,0.0,1,1.0,0.0
4307,ramp,0.033174420434626546,39,0.03431154819689285,-3.372273299349795
4308,ruh,0.0,5,1.0,0.0
4309,Gram's,0.0,1,1.0,0.0
4310,b,0.6750315064944172,376,2.0775247689750853,0.7311771701674097
4311,biscuit,0.7228202464506213,6,2.6077749541413,0.958497349751167
4312,plugged,0.0,2,1.0,0.0
4313,Zodak,0.0,1,1.0,0.0
4314,muffin,0.4882452858912959,71,0.9540594600879391,-0.0470292823399013
4315,mother,0.662206026331543,358,1.9606361034033775,0.6732689631426269
4316,aoh,0.0,2,1.0,0.0
4317,pudding's,1.0,1,1.0,0.0
4318,Dwww,1.0,196,1.0,0.0
4319,sleepy,0.5728571884799684,71,1.341152342841959,0.2935292017560986
4320,shakers,0.0,2,1.0,0.0
4321,barefooted,1.0,1,1.0,0.0
4322,boyfriends,0.0,1,1.0,0.0
4323,Emory,1.0,1,1.0,0.0
4324,goody,0.47149532646910247,32,0.8921291461883954,-0.11414437415971806
4325,Huckleberry,1.0,3,1.0,0.0
4326,smelly,0.0,3,1.0,0.0
4327,transformers,0.0,2,1.0,0.0
4328,slowpoke,0.7228202464506213,3,2.6077710349232195,0.9584958468526829
4329,butcher,0.0,3,1.0,0.0
4330,Mac,1.0,1,1.0,0.0
4331,juniper,0.0,6,1.0,0.0
4332,Rabbit,0.9399276826412347,13,15.646816918094649,2.7502675044842033
4333,Courtney,1.0,27,1.0,0.0
4334,Make,1.0,1,1.0,0.0
4335,herbake,1.0,2,1.0,0.0
4336,Donald_Duck's,0.0,1,1.0,0.0
4337,Callie,0.0,7,1.0,0.0
4338,happy,0.5560699694759105,349,1.25265989752681,0.22526920852475016
4339,chi_chi_chi_chi_chick,1.0,1,1.0,0.0
4340,princess',1.0,1,1.0,0.0
4341,blasting,1.0,1,1.0,0.0
4342,baw,1.0,3,1.0,0.0
4343,dum_dum,0.39465178933419803,15,0.6519396577992185,-0.42780327072614466
4344,today,0.4678720146356356,437,0.8792212413860737,-0.12871871628230352
4345,tortion,1.0,1,1.0,0.0
4346,Attack_Track,0.0,2,1.0,0.0
4347,dgooey,0.0,1,1.0,0.0
4348,bathie,0.0,3,1.0,0.0
4349,Madeline,0.8670109803685107,6,6.519451425674078,1.8747902352322792
4350,baney,1.0,1,1.0,0.0
4351,cucaracha,0.8543860949075625,22,5.867582799981961,1.7694427602722695
4352,lawlawlawlaw,1.0,1,1.0,0.0
4353,roof_roof,0.8670109803685107,6,6.519451425674078,1.8747902352322792
4354,bottled,0.0,1,1.0,0.0
4355,bolcsode,0.0,1,1.0,0.0
4356,oodga,0.0,1,1.0,0.0
4357,spitting,0.34277693783953217,7,0.5215522568519739,-0.6509458046679587
